Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	3.4775e-05	5.741e-10	-10.0	-3.0
238.0	3.4384e-05	5.9399e-10	-10.0	-2.9
238.5	3.399e-05	6.1153e-10	-10.0	-2.8
239.0	3.3597e-05	6.2434e-10	-10.0	-2.7
239.5	3.3201e-05	6.4309e-10	-10.0	-2.6
240.0	3.2801e-05	6.5732e-10	-10.0	-2.5
240.5	3.2403e-05	6.7474e-10	-10.0	-2.4
241.0	3.2004e-05	6.8785e-10	-10.0	-2.3
241.5	3.16e-05	7.0186e-10	-10.0	-2.2
242.0	3.1194e-05	7.1518e-10	-10.0	-2.1
242.5	3.0793e-05	7.2819e-10	-10.0	-2.0
243.0	3.0381e-05	9.7727e-10	-10.0	-1.9
243.5	2.9974e-05	7.5592e-10	-10.0	-1.8
244.0	2.9569e-05	7.6758e-10	-10.0	-1.7
244.5	2.9153e-05	7.8108e-10	-10.0	-1.6
245.0	2.875e-05	7.9317e-10	-10.0	-1.5
245.5	2.8337e-05	7.9866e-10	-10.0	-1.4
246.0	2.7931e-05	8.1238e-10	-10.0	-1.3
246.5	2.7518e-05	8.2324e-10	-10.0	-1.2
247.0	2.7108e-05	8.3513e-10	-10.0	-1.1
247.5	2.6693e-05	8.4139e-10	-10.0	-1.0
248.0	2.6279e-05	8.504e-10	-10.0	-0.9
248.5	2.5863e-05	8.5872e-10	-10.0	-0.8
249.0	2.5446e-05	8.686e-10	-10.0	-0.7
249.5	2.5032e-05	8.7791e-10	-10.0	-0.6
250.0	2.4618e-05	8.8736e-10	-10.0	-0.5
250.5	2.4204e-05	8.9115e-10	-10.0	-0.4
251.0	2.3789e-05	9.0019e-10	-10.0	-0.3
251.5	2.3373e-05	9.0882e-10	-10.0	-0.2
252.0	2.2961e-05	9.179e-10	-10.0	-0.1
252.5	2.2545e-05	9.249e-10	-10.0	-3.6554e-14
253.0	2.2134e-05	9.2972e-10	-10.0	0.1
253.5	2.172e-05	9.3424e-10	-10.0	0.2
254.0	2.1308e-05	9.3885e-10	-10.0	0.3
254.5	2.0898e-05	9.4305e-10	-10.0	0.4
255.0	2.049e-05	9.4926e-10	-10.0	0.5
255.5	2.0082e-05	9.5294e-10	-10.0	0.6
256.0	1.9677e-05	9.5855e-10	-10.0	0.7
256.5	1.9277e-05	9.6292e-10	-10.0	0.8
257.0	1.8873e-05	9.656e-10	-10.0	0.9
257.5	1.8478e-05	9.7105e-10	-10.0	1.0
258.0	1.807e-05	1.214e-09	-10.0	1.1
258.5	1.7674e-05	9.7606e-10	-10.0	1.2
259.0	1.7275e-05	9.804e-10	-10.0	1.3
259.5	1.688e-05	9.8444e-10	-10.0	1.4
260.0	1.6483e-05	9.8444e-10	-10.0	1.5
260.5	1.609e-05	9.8672e-10	-10.0	1.6
261.0	1.5697e-05	9.9162e-10	-10.0	1.7
261.5	1.5309e-05	9.8996e-10	-10.0	1.8
262.0	1.492e-05	9.9075e-10	-10.0	1.9
262.5	1.4536e-05	9.9544e-10	-10.0	2.0
263.0	1.4149e-05	9.9731e-10	-10.0	2.1
263.5	1.3769e-05	9.9783e-10	-10.0	2.2
264.0	1.3393e-05	9.9877e-10	-10.0	2.3
264.5	1.3021e-05	9.9883e-10	-10.0	2.4
265.0	1.265e-05	1.0017e-09	-10.0	2.5
265.5	1.2284e-05	1.0018e-09	-10.0	2.6
266.0	1.1923e-05	1.0056e-09	-10.0	2.7
266.5	1.1567e-05	1.002e-09	-10.0	2.8
267.0	1.1214e-05	1.0062e-09	-10.0	2.9
267.5	1.0868e-05	1.0061e-09	-10.0	3.0
268.0	1.0528e-05	1.0039e-09	-10.0	3.1
268.5	1.0189e-05	1.0075e-09	-10.0	3.2
269.0	9.8617e-06	1.0046e-09	-10.0	3.3
269.5	9.5334e-06	1.0082e-09	-10.0	3.4
270.0	9.2128e-06	1.0048e-09	-10.0	3.5
270.5	8.8966e-06	1.0024e-09	-10.0	3.6
271.0	8.5894e-06	1.0048e-09	-10.0	3.7
271.5	8.2857e-06	1.0047e-09	-10.0	3.8
272.0	7.9894e-06	1.0047e-09	-10.0	3.9
272.5	7.6996e-06	1.0044e-09	-10.0	4.0
273.0	7.4223e-06	1.0033e-09	-10.0	4.1
273.5	7.1363e-06	1.3451e-09	-10.0	4.2
274.0	6.8629e-06	1.0105e-09	-10.0	4.3
274.5	6.5983e-06	1.006e-09	-10.0	4.4
275.0	6.3412e-06	1.0109e-09	-10.0	4.5
275.5	6.0877e-06	1.0107e-09	-10.0	4.6
276.0	5.8406e-06	1.0145e-09	-10.0	4.7
276.5	5.6002e-06	1.0197e-09	-10.0	4.8
277.0	5.3663e-06	1.0213e-09	-10.0	4.9
277.5	5.1391e-06	1.024e-09	-10.0	5.0
278.0	4.9188e-06	1.029e-09	-10.0	5.1
278.5	4.7034e-06	1.0322e-09	-10.0	5.2
279.0	4.4924e-06	1.0331e-09	-10.0	5.3
279.5	4.2901e-06	1.0384e-09	-10.0	5.4
280.0	4.0935e-06	1.0397e-09	-10.0	5.5
280.5	3.9019e-06	1.0398e-09	-10.0	5.6
281.0	3.7182e-06	1.0409e-09	-10.0	5.7
281.5	3.5397e-06	1.0397e-09	-10.0	5.8
282.0	3.3677e-06	1.0403e-09	-10.0	5.9
282.5	3.2012e-06	1.0406e-09	-10.0	6.0
283.0	3.0416e-06	1.0386e-09	-10.0	6.1
283.5	2.8861e-06	1.0371e-09	-10.0	6.2
284.0	2.7378e-06	1.0365e-09	-10.0	6.3
284.5	2.5953e-06	1.0319e-09	-10.0	6.4
285.0	2.4583e-06	1.0308e-09	-10.0	6.5
285.5	2.3262e-06	1.0293e-09	-10.0	6.6
286.0	2.1984e-06	1.0263e-09	-10.0	6.7
286.5	2.0768e-06	1.0196e-09	-10.0	6.8
287.0	1.9608e-06	1.0135e-09	-10.0	6.9
287.5	1.8498e-06	1.0117e-09	-10.0	7.0
288.0	1.7453e-06	1.0027e-09	-10.0	7.1
288.5	1.6399e-06	1.3068e-09	-10.0	7.2
289.0	1.5438e-06	1.0014e-09	-10.0	7.3
289.5	1.4509e-06	9.9811e-10	-10.0	7.4
290.0	1.3631e-06	9.9045e-10	-10.0	7.5
290.5	1.2797e-06	9.8959e-10	-10.0	7.6
291.0	1.1998e-06	9.8943e-10	-10.0	7.7
291.5	1.1239e-06	9.8237e-10	-10.0	7.8
292.0	1.0524e-06	9.804e-10	-10.0	7.9
292.5	9.8512e-07	9.7958e-10	-10.0	8.0
293.0	9.195e-07	9.8524e-10	-10.0	8.1
293.5	8.5865e-07	9.7582e-10	-10.0	8.2
294.0	8.01e-07	9.7414e-10	-10.0	8.3
294.5	7.4645e-07	9.7292e-10	-10.0	8.4
295.0	6.9499e-07	9.698e-10	-10.0	8.5
295.5	6.4641e-07	9.7139e-10	-10.0	8.6
296.0	6.0069e-07	9.6576e-10	-10.0	8.7
296.5	5.5781e-07	9.6983e-10	-10.0	8.8
297.0	5.1766e-07	9.6585e-10	-10.0	8.9
297.5	4.799e-07	9.6309e-10	-10.0	9.0
298.0	4.4426e-07	9.6276e-10	-10.0	9.1
298.5	4.1124e-07	9.575e-10	-10.0	9.2
299.0	3.8036e-07	9.5825e-10	-10.0	9.3
299.5	3.5169e-07	9.6112e-10	-10.0	9.4
300.0	3.2467e-07	9.5916e-10	-10.0	9.5
300.5	2.9949e-07	9.5756e-10	-10.0	9.6
301.0	2.7606e-07	9.5529e-10	-10.0	9.7
301.5	2.5419e-07	9.5542e-10	-10.0	9.8
302.0	2.3366e-07	9.5549e-10	-10.0	9.9
302.5	2.1477e-07	9.54e-10	-10.0	10.0
303.0	1.9764e-07	9.5266e-10	-10.0	10.1
303.5	1.8094e-07	1.3836e-09	-10.0	10.2
304.0	1.6597e-07	9.5332e-10	-10.0	10.3
304.5	1.523e-07	9.5002e-10	-10.0	10.4
305.0	1.3954e-07	9.5168e-10	-10.0	10.5
305.5	1.2787e-07	9.5071e-10	-10.0	10.6
306.0	1.1701e-07	9.5183e-10	-10.0	10.7
306.5	1.071e-07	9.4989e-10	-10.0	10.8
307.0	9.8416e-08	9.5351e-10	-10.0	10.9
307.5	8.9727e-08	1.1436e-09	-10.0	11.0
308.0	8.2126e-08	9.5118e-10	-10.0	11.1
308.5	7.5135e-08	9.5519e-10	-10.0	11.2
309.0	6.8705e-08	9.5623e-10	-10.0	11.3
309.5	6.2773e-08	9.5593e-10	-10.0	11.4
310.0	5.7297e-08	9.6059e-10	-10.0	11.5
310.5	5.2351e-08	9.6359e-10	-10.0	11.6
311.0	4.7815e-08	9.6715e-10	-10.0	11.7
311.5	4.3683e-08	9.6654e-10	-10.0	11.8
312.0	3.9862e-08	9.7273e-10	-10.0	11.9
312.5	3.6366e-08	9.75e-10	-10.0	12.0
313.0	3.3188e-08	9.7789e-10	-10.0	12.1
313.5	3.0257e-08	9.8201e-10	-10.0	12.2
314.0	2.7584e-08	9.9274e-10	-10.0	12.3
314.5	2.5121e-08	9.9425e-10	-10.0	12.4
315.0	2.2857e-08	1.0016e-09	-10.0	12.5
315.5	2.0793e-08	1.0069e-09	-10.0	12.6
316.0	1.8913e-08	1.0116e-09	-10.0	12.7
316.5	1.7201e-08	1.0209e-09	-10.0	12.8
317.0	1.562e-08	1.0292e-09	-10.0	12.9
317.5	1.419e-08	1.032e-09	-10.0	13.0
318.0	1.2883e-08	1.0413e-09	-10.0	13.1
318.5	1.1736e-08	1.0098e-09	-10.0	13.2
319.0	1.0579e-08	1.5699e-09	-10.0	13.3
319.5	9.5759e-09	1.0743e-09	-10.0	13.4
320.0	8.6527e-09	1.0813e-09	-10.0	13.5
320.5	7.8184e-09	1.093e-09	-10.0	13.6
321.0	7.0582e-09	1.1027e-09	-10.0	13.7
321.5	6.3568e-09	1.1103e-09	-10.0	13.8
322.0	5.7245e-09	1.1178e-09	-10.0	13.9
322.5	5.1505e-09	1.1252e-09	-10.0	14.0
323.0	4.628e-09	1.129e-09	-10.0	14.1
323.5	4.1546e-09	1.1381e-09	-10.0	14.2
324.0	3.7348e-09	1.1381e-09	-10.0	14.3
324.5	3.3495e-09	1.1376e-09	-10.0	14.4
325.0	3.0093e-09	1.1422e-09	-10.0	14.5
325.5	2.7035e-09	1.1428e-09	-10.0	14.6
326.0	2.4341e-09	1.1404e-09	-10.0	14.7
326.5	2.1911e-09	1.1415e-09	-10.0	14.8
327.0	1.9767e-09	1.138e-09	-10.0	14.9
327.5	1.7926e-09	1.1346e-09	-10.0	15.0
328.0	1.6256e-09	1.129e-09	-10.0	15.1
328.5	1.4816e-09	1.123e-09	-10.0	15.2
329.0	1.3538e-09	1.1162e-09	-10.0	15.3
329.5	1.2429e-09	1.115e-09	-10.0	15.4
330.0	1.1458e-09	1.1068e-09	-10.0	15.5
330.5	1.0636e-09	1.0961e-09	-10.0	15.6
331.0	9.9014e-10	1.0897e-09	-10.0	15.7
331.5	9.3041e-10	1.0821e-09	-10.0	15.8
332.0	8.7667e-10	1.0728e-09	-10.0	15.9
332.5	8.3221e-10	1.0647e-09	-10.0	16.0
333.0	7.9644e-10	1.0554e-09	-10.0	16.1
333.5	7.6366e-10	1.0375e-09	-10.0	16.2
334.0	7.4351e-10	1.1198e-09	-10.0	16.3
334.5	7.2148e-10	1.0264e-09	-10.0	16.4
335.0	7.0377e-10	1.0143e-09	-10.0	16.5
335.5	6.9235e-10	1.0046e-09	-10.0	16.6
336.0	6.8004e-10	9.9461e-10	-10.0	16.7
336.5	6.7236e-10	9.8492e-10	-10.0	16.8
337.0	6.6474e-10	9.7558e-10	-10.0	16.9
337.5	6.5957e-10	9.6984e-10	-10.0	17.0
338.0	6.5546e-10	9.6099e-10	-10.0	17.1
338.5	6.4849e-10	9.5183e-10	-10.0	17.2
339.0	6.4536e-10	9.4474e-10	-10.0	17.3
339.5	6.4077e-10	9.3561e-10	-10.0	17.4
340.0	6.3911e-10	9.2956e-10	-10.0	17.5
340.5	6.3586e-10	9.2438e-10	-10.0	17.6
341.0	6.3309e-10	9.1773e-10	-10.0	17.7
341.5	6.3151e-10	9.1319e-10	-10.0	17.8
342.0	6.2743e-10	9.1018e-10	-10.0	17.9
342.5	6.2621e-10	9.0367e-10	-10.0	18.0
343.0	6.2446e-10	9.0011e-10	-10.0	18.1
343.5	6.2347e-10	8.9659e-10	-10.0	18.2
344.0	6.1984e-10	8.9289e-10	-10.0	18.3
344.5	6.1908e-10	8.8847e-10	-10.0	18.4
345.0	6.1717e-10	8.8676e-10	-10.0	18.5
345.5	6.1599e-10	8.8244e-10	-10.0	18.6
346.0	6.1421e-10	8.7907e-10	-10.0	18.7
346.5	6.1213e-10	8.7553e-10	-10.0	18.8
347.0	6.1141e-10	8.7179e-10	-10.0	18.9
347.5	6.0874e-10	8.6997e-10	-10.0	19.0
348.0	6.0858e-10	8.6763e-10	-10.0	19.1
348.5	6.0679e-10	8.6305e-10	-10.0	19.2
349.0	6.049e-10	9.2854e-10	-10.0	19.3
349.5	6.0418e-10	8.5925e-10	-10.0	19.4
350.0	6.0226e-10	8.5699e-10	-10.0	19.5
350.5	6.0161e-10	8.5522e-10	-10.0	19.6
351.0	6.0049e-10	8.5223e-10	-10.0	19.7
351.5	5.9853e-10	8.4891e-10	-10.0	19.8
352.0	5.979e-10	8.4887e-10	-10.0	19.9
352.5	5.963e-10	8.4612e-10	-10.0	20.0
353.0	5.9588e-10	8.3981e-10	-10.0	20.0
