Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	2.8563e-05	1.1374e-11	-10.0	-2.5
234.0	2.856e-05	1.1123e-11	-10.0	-2.5
234.5	2.8562e-05	1.1132e-11	-10.0	-2.5
235.0	2.8566e-05	1.1054e-11	-10.0	-2.5
235.5	2.8568e-05	1.1275e-11	-10.0	-2.5
236.0	2.8566e-05	1.0825e-11	-10.0	-2.5
236.5	2.8567e-05	1.0024e-11	-10.0	-2.5
237.0	2.857e-05	1.1054e-11	-10.0	-2.5
237.5	2.8567e-05	1.1154e-11	-10.0	-2.5
238.0	2.8567e-05	1.1342e-11	-10.0	-2.5
238.5	2.8568e-05	1.0749e-11	-10.0	-2.5
239.0	2.8569e-05	7.1919e-12	-10.0	-2.5
239.5	2.8566e-05	8.7558e-11	-10.0	-2.5
240.0	2.8564e-05	9.3789e-11	-10.0	-2.5
240.5	2.8571e-05	9.4223e-11	-10.0	-2.5
241.0	2.8575e-05	9.2657e-11	-10.0	-2.5
241.5	2.8576e-05	9.2095e-11	-10.0	-2.5
242.0	2.8579e-05	9.0752e-11	-10.0	-2.5
242.5	2.8581e-05	9.167e-11	-10.0	-2.5
243.0	2.8586e-05	9.045e-11	-10.0	-2.5
243.5	2.8587e-05	8.9699e-11	-10.0	-2.5
244.0	2.8589e-05	9.0075e-11	-10.0	-2.5
244.5	2.8589e-05	9.0072e-11	-10.0	-2.5
245.0	2.8588e-05	9.027e-11	-10.0	-2.5
245.5	2.8585e-05	8.8942e-11	-10.0	-2.5
246.0	2.859e-05	8.8892e-11	-10.0	-2.5
246.5	2.8588e-05	8.931e-11	-10.0	-2.5
247.0	2.8592e-05	8.9032e-11	-10.0	-2.5
247.5	2.8595e-05	8.903e-11	-10.0	-2.5
248.0	2.8602e-05	8.9021e-11	-10.0	-2.5
248.5	2.8599e-05	8.8333e-11	-10.0	-2.5
249.0	2.8603e-05	8.878e-11	-10.0	-2.5
249.5	2.8598e-05	8.8872e-11	-10.0	-2.5
250.0	2.8597e-05	8.7861e-11	-10.0	-2.5
250.5	2.8596e-05	8.7645e-11	-10.0	-2.5
251.0	2.8596e-05	8.8291e-11	-10.0	-2.5
251.5	2.8601e-05	8.7793e-11	-10.0	-2.5
252.0	2.86e-05	8.7675e-11	-10.0	-2.5
252.5	2.8598e-05	8.7354e-11	-10.0	-2.5
253.0	2.8602e-05	8.75e-11	-10.0	-2.5
253.5	2.8599e-05	8.7785e-11	-10.0	-2.5
254.0	2.8603e-05	8.729e-11	-10.0	-2.5
254.5	2.8604e-05	8.7818e-11	-10.0	-2.5
255.0	2.8598e-05	8.7042e-11	-10.0	-2.5
255.5	2.86e-05	8.6901e-11	-10.0	-2.5
256.0	2.8602e-05	8.7456e-11	-10.0	-2.5
256.5	2.8599e-05	8.7521e-11	-10.0	-2.5
257.0	2.8599e-05	8.774e-11	-10.0	-2.5
257.5	2.8602e-05	8.7329e-11	-10.0	-2.5
258.0	2.8596e-05	8.7079e-11	-10.0	-2.5
258.5	2.8599e-05	8.6433e-11	-10.0	-2.5
259.0	2.8597e-05	8.7088e-11	-10.0	-2.5
259.5	2.8598e-05	8.6014e-11	-10.0	-2.5
260.0	2.8592e-05	8.6819e-11	-10.0	-2.5
260.5	2.8596e-05	8.6757e-11	-10.0	-2.5
261.0	2.8595e-05	8.6949e-11	-10.0	-2.5
261.5	2.8591e-05	8.6634e-11	-10.0	-2.5
262.0	2.8593e-05	8.6429e-11	-10.0	-2.5
262.5	2.8592e-05	8.6591e-11	-10.0	-2.5
263.0	2.859e-05	8.6542e-11	-10.0	-2.5
263.5	2.8591e-05	8.5937e-11	-10.0	-2.5
264.0	2.859e-05	8.6813e-11	-10.0	-2.5
264.5	2.8589e-05	8.558e-11	-10.0	-2.5
265.0	2.8587e-05	8.5967e-11	-10.0	-2.5
265.5	2.8588e-05	8.6002e-11	-10.0	-2.5
266.0	2.8584e-05	8.5785e-11	-10.0	-2.5
266.5	2.8585e-05	8.682e-11	-10.0	-2.5
267.0	2.8582e-05	8.6498e-11	-10.0	-2.5
267.5	2.858e-05	8.6287e-11	-10.0	-2.5
268.0	2.8576e-05	8.5667e-11	-10.0	-2.5
268.5	2.8577e-05	8.5808e-11	-10.0	-2.5
269.0	2.8574e-05	8.5534e-11	-10.0	-2.5
269.5	2.8578e-05	8.598e-11	-10.0	-2.5
270.0	2.8579e-05	8.5499e-11	-10.0	-2.5
270.5	2.8576e-05	8.6534e-11	-10.0	-2.5
271.0	2.8581e-05	8.5968e-11	-10.0	-2.5
271.5	2.8576e-05	8.5425e-11	-10.0	-2.5
272.0	2.8573e-05	8.5872e-11	-10.0	-2.5
272.5	2.8573e-05	8.6166e-11	-10.0	-2.5
273.0	2.8572e-05	8.5729e-11	-10.0	-2.5
273.5	2.8574e-05	8.5945e-11	-10.0	-2.5
274.0	2.8571e-05	8.5332e-11	-10.0	-2.5
274.5	2.8568e-05	8.5683e-11	-10.0	-2.5
275.0	2.857e-05	8.6087e-11	-10.0	-2.5
275.5	2.8568e-05	8.5943e-11	-10.0	-2.5
276.0	2.8567e-05	8.6423e-11	-10.0	-2.5
276.5	2.8563e-05	8.5478e-11	-10.0	-2.5
277.0	2.8565e-05	8.4984e-11	-10.0	-2.5
277.5	2.8559e-05	8.5357e-11	-10.0	-2.5
278.0	2.8558e-05	8.5339e-11	-10.0	-2.5
278.5	2.8555e-05	8.5429e-11	-10.0	-2.5
279.0	2.8555e-05	8.4904e-11	-10.0	-2.5
279.5	2.855e-05	8.5424e-11	-10.0	-2.5
280.0	2.8546e-05	8.6066e-11	-10.0	-2.5
280.5	2.8546e-05	8.5124e-11	-10.0	-2.5
281.0	2.8544e-05	8.4797e-11	-10.0	-2.5
281.5	2.8541e-05	8.4293e-11	-10.0	-2.5
282.0	2.8542e-05	8.4424e-11	-10.0	-2.5
282.5	2.8537e-05	8.5344e-11	-10.0	-2.5
283.0	2.8545e-05	8.4901e-11	-10.0	-2.5
283.5	2.8538e-05	8.4719e-11	-10.0	-2.5
284.0	2.8539e-05	8.4693e-11	-10.0	-2.5
284.5	2.8537e-05	8.5063e-11	-10.0	-2.5
285.0	2.8537e-05	8.4979e-11	-10.0	-2.5
285.5	2.854e-05	8.5726e-11	-10.0	-2.5
286.0	2.8539e-05	8.5214e-11	-10.0	-2.5
286.5	2.8538e-05	8.4408e-11	-10.0	-2.5
287.0	2.8539e-05	8.4909e-11	-10.0	-2.5
287.5	2.8537e-05	8.5021e-11	-10.0	-2.5
288.0	2.8533e-05	8.53e-11	-10.0	-2.5
288.5	2.8531e-05	8.5115e-11	-10.0	-2.5
289.0	2.8524e-05	8.4873e-11	-10.0	-2.5
289.5	2.8523e-05	8.5157e-11	-10.0	-2.5
290.0	2.8527e-05	8.5125e-11	-10.0	-2.5
290.5	2.8529e-05	8.4263e-11	-10.0	-2.5
291.0	2.8525e-05	8.4964e-11	-10.0	-2.5
291.5	2.852e-05	8.5057e-11	-10.0	-2.5
292.0	2.8521e-05	8.5978e-11	-10.0	-2.5
292.5	2.8522e-05	8.4437e-11	-10.0	-2.5
293.0	2.8521e-05	8.5542e-11	-10.0	-2.5
293.5	2.8516e-05	8.487e-11	-10.0	-2.5
294.0	2.8517e-05	8.5512e-11	-10.0	-2.5
294.5	2.8512e-05	8.5526e-11	-10.0	-2.5
295.0	2.8517e-05	8.4921e-11	-10.0	-2.5
295.5	2.8515e-05	8.4807e-11	-10.0	-2.5
296.0	2.851e-05	8.5167e-11	-10.0	-2.5
296.5	2.8506e-05	8.4906e-11	-10.0	-2.5
297.0	2.8503e-05	8.5386e-11	-10.0	-2.5
297.5	2.8499e-05	8.5385e-11	-10.0	-2.5
298.0	2.8504e-05	8.5106e-11	-10.0	-2.5
298.5	2.85e-05	8.4424e-11	-10.0	-2.5
299.0	2.8503e-05	8.4048e-11	-10.0	-2.5
299.5	2.85e-05	1.1635e-12	-10.0	-2.5
300.0	2.8497e-05	9.7656e-12	-10.0	-2.5
300.5	2.8501e-05	1.1102e-11	-10.0	-2.5
301.0	2.849e-05	1.0685e-11	-10.0	-2.5
301.5	2.8492e-05	1.0639e-11	-10.0	-2.5
302.0	2.8489e-05	1.1578e-11	-10.0	-2.5
302.5	2.8487e-05	1.1015e-11	-10.0	-2.5
303.0	2.8486e-05	1.1148e-11	-10.0	-2.5
303.5	2.8485e-05	1.1281e-11	-10.0	-2.5
304.0	2.8487e-05	1.0727e-11	-10.0	-2.5
304.5	2.8487e-05	1.1566e-11	-10.0	-2.5
305.0	2.8486e-05	1.1225e-11	-10.0	-2.5
305.5	2.8485e-05	1.1256e-11	-10.0	-2.5
306.0	2.8486e-05	1.1086e-11	-10.0	-2.5
306.5	2.8485e-05	1.139e-11	-10.0	-2.5
307.0	2.8485e-05	1.0581e-11	-10.0	-2.5
307.5	2.8482e-05	1.1004e-11	-10.0	-2.5
308.0	2.8484e-05	1.068e-11	-10.0	-2.5
308.5	2.8483e-05	1.0518e-11	-10.0	-2.5
309.0	2.848e-05	1.0792e-11	-10.0	-2.5
309.5	2.8482e-05	1.1411e-11	-10.0	-2.5
310.0	2.8481e-05	1.0324e-11	-10.0	-2.5
310.5	2.8483e-05	1.0479e-11	-10.0	-2.5
311.0	2.8476e-05	1.1027e-11	-10.0	-2.5
311.5	2.8474e-05	1.1394e-11	-10.0	-2.5
312.0	2.8476e-05	1.0441e-11	-10.0	-2.5
312.5	2.8475e-05	9.8765e-12	-10.0	-2.5
313.0	2.8476e-05	1.0978e-11	-10.0	-2.5
313.5	2.848e-05	1.0844e-11	-10.0	-2.5
314.0	2.8479e-05	1.0016e-11	-10.0	-2.5
314.5	2.8477e-05	1.015e-11	-10.0	-2.5
315.0	2.848e-05	1.0374e-11	-10.0	-2.5
315.5	2.8478e-05	1.0582e-11	-10.0	-2.5
316.0	2.8475e-05	1.0725e-11	-10.0	-2.5
316.5	2.8473e-05	1.0955e-11	-10.0	-2.5
317.0	2.8473e-05	1.074e-11	-10.0	-2.5
317.5	2.8476e-05	1.0705e-11	-10.0	-2.5
318.0	2.8474e-05	1.0939e-11	-10.0	-2.5
318.5	2.8472e-05	1.089e-11	-10.0	-2.5
319.0	2.8475e-05	1.0585e-11	-10.0	-2.5
319.5	2.8474e-05	1.0937e-11	-10.0	-2.5
320.0	2.8475e-05	1.0388e-11	-10.0	-2.5
320.5	2.8477e-05	1.0221e-11	-10.0	-2.5
321.0	2.8477e-05	9.9921e-12	-10.0	-2.5
321.5	2.8482e-05	1.0961e-11	-10.0	-2.5
322.0	2.8481e-05	1.0989e-11	-10.0	-2.5
322.5	2.8479e-05	1.0167e-11	-10.0	-2.5
323.0	2.8477e-05	1.0756e-11	-10.0	-2.5
323.5	2.8479e-05	9.9909e-12	-10.0	-2.5
324.0	2.848e-05	1.033e-11	-10.0	-2.5
324.5	2.8482e-05	9.2137e-12	-10.0	-2.5
325.0	2.8485e-05	1.0101e-11	-10.0	-2.5
325.5	2.848e-05	1.0152e-11	-10.0	-2.5
326.0	2.8478e-05	1.093e-11	-10.0	-2.5
326.5	2.8479e-05	1.0332e-11	-10.0	-2.5
327.0	2.8481e-05	1.0306e-11	-10.0	-2.5
327.5	2.8482e-05	1.0383e-11	-10.0	-2.5
328.0	2.8481e-05	9.9397e-12	-10.0	-2.5
328.5	2.8482e-05	9.954e-12	-10.0	-2.5
329.0	2.8481e-05	1.0006e-11	-10.0	-2.5
329.5	2.8484e-05	1.0388e-11	-10.0	-2.5
330.0	2.8483e-05	1.0268e-11	-10.0	-2.5
330.5	2.8481e-05	1.0459e-11	-10.0	-2.5
331.0	2.848e-05	1.0171e-11	-10.0	-2.5
331.5	2.8482e-05	1.0794e-11	-10.0	-2.5
332.0	2.8481e-05	1.0793e-11	-10.0	-2.5
332.5	2.8483e-05	1.1361e-11	-10.0	-2.5
333.0	2.8485e-05	1.0364e-11	-10.0	-2.5
333.5	2.8484e-05	9.8109e-12	-10.0	-2.5
334.0	2.8484e-05	1.0096e-11	-10.0	-2.5
334.5	2.8483e-05	1.0742e-11	-10.0	-2.5
335.0	2.849e-05	1.0844e-11	-10.0	-2.5
335.5	2.8488e-05	1.0043e-11	-10.0	-2.5
336.0	2.8482e-05	1.0239e-11	-10.0	-2.5
336.5	2.8483e-05	1.0984e-11	-10.0	-2.5
337.0	2.8487e-05	9.9993e-12	-10.0	-2.5
337.5	2.8484e-05	1.0637e-11	-10.0	-2.5
338.0	2.8486e-05	1.0056e-11	-10.0	-2.5
338.5	2.8491e-05	1.0918e-11	-10.0	-2.5
339.0	2.8491e-05	1.0269e-11	-10.0	-2.5
339.5	2.8495e-05	1.0759e-11	-10.0	-2.5
340.0	2.8499e-05	1.1153e-11	-10.0	-2.5
340.5	2.8495e-05	1.0504e-11	-10.0	-2.5
341.0	2.8497e-05	1.0504e-11	-10.0	-2.5
341.5	2.8499e-05	1.0281e-11	-10.0	-2.5
342.0	2.85e-05	1.0537e-11	-10.0	-2.5
342.5	2.85e-05	1.0122e-11	-10.0	-2.5
343.0	2.8499e-05	1.0635e-11	-10.0	-2.5
343.5	2.8497e-05	1.0265e-11	-10.0	-2.5
344.0	2.8503e-05	1.0699e-11	-10.0	-2.5
344.5	2.8503e-05	1.1101e-11	-10.0	-2.5
345.0	2.8501e-05	1.1024e-11	-10.0	-2.5
345.5	2.8501e-05	1.0026e-11	-10.0	-2.5
346.0	2.8495e-05	1.0251e-11	-10.0	-2.5
346.5	2.8494e-05	1.0339e-11	-10.0	-2.5
347.0	2.8499e-05	1.0362e-11	-10.0	-2.5
347.5	2.8505e-05	1.0243e-11	-10.0	-2.5
348.0	2.8499e-05	1.0221e-11	-10.0	-2.5
348.5	2.8503e-05	1.0428e-11	-10.0	-2.5
349.0	2.8503e-05	1.107e-11	-10.0	-2.5
349.5	2.8508e-05	1.0388e-11	-10.0	-2.5
350.0	2.8503e-05	9.6416e-12	-10.0	-2.5
350.5	2.8506e-05	1.0282e-11	-10.0	-2.5
351.0	2.8511e-05	1.0234e-11	-10.0	-2.5
351.5	2.8509e-05	1.0441e-11	-10.0	-2.5
352.0	2.8511e-05	1.0683e-11	-10.0	-2.5
352.5	2.8511e-05	1.0742e-11	-10.0	-2.5
353.0	2.8509e-05	1.1158e-11	-10.0	-2.5
353.5	2.8509e-05	1.0937e-11	-10.0	-2.5
354.0	2.8518e-05	1.0023e-11	-10.0	-2.5
354.5	2.8516e-05	9.6393e-12	-10.0	-2.5
355.0	2.8514e-05	1.0682e-11	-10.0	-2.5
355.5	2.8517e-05	1.0316e-11	-10.0	-2.5
356.0	2.8521e-05	9.954e-12	-10.0	-2.5
356.5	2.8522e-05	9.8527e-12	-10.0	-2.5
357.0	2.8523e-05	9.9909e-12	-10.0	-2.5
357.5	2.8524e-05	1.0171e-11	-10.0	-2.5
358.0	2.8522e-05	1.0618e-11	-10.0	-2.5
358.5	2.8519e-05	1.0662e-11	-10.0	-2.5
359.0	2.8521e-05	1.9145e-12	-10.0	-2.5
359.5	2.8523e-05	8.693e-11	-10.0	-2.5
360.0	2.8528e-05	9.2444e-11	-10.0	-2.5
360.5	2.8527e-05	9.3753e-11	-10.0	-2.5
361.0	2.8525e-05	9.2725e-11	-10.0	-2.5
361.5	2.8531e-05	9.1935e-11	-10.0	-2.5
362.0	2.8538e-05	9.1e-11	-10.0	-2.5
362.5	2.8537e-05	9.1111e-11	-10.0	-2.5
363.0	2.8538e-05	9.0555e-11	-10.0	-2.5
363.5	2.8538e-05	8.9105e-11	-10.0	-2.5
364.0	2.8537e-05	8.9799e-11	-10.0	-2.5
364.5	2.8542e-05	8.938e-11	-10.0	-2.5
365.0	2.8542e-05	8.8069e-11	-10.0	-2.5
365.5	2.8548e-05	8.8409e-11	-10.0	-2.5
366.0	2.8551e-05	8.8481e-11	-10.0	-2.5
366.5	2.8549e-05	8.8198e-11	-10.0	-2.5
367.0	2.8546e-05	8.858e-11	-10.0	-2.5
367.5	2.8548e-05	8.8519e-11	-10.0	-2.5
368.0	2.8555e-05	8.8158e-11	-10.0	-2.5
368.5	2.855e-05	8.7613e-11	-10.0	-2.5
369.0	2.8554e-05	8.7404e-11	-10.0	-2.5
369.5	2.8556e-05	8.7512e-11	-10.0	-2.5
370.0	2.8558e-05	8.749e-11	-10.0	-2.5
370.5	2.8562e-05	8.7608e-11	-10.0	-2.5
371.0	2.8557e-05	8.6976e-11	-10.0	-2.5
371.5	2.8561e-05	8.7731e-11	-10.0	-2.5
372.0	2.8559e-05	8.676e-11	-10.0	-2.5
372.5	2.8562e-05	8.7376e-11	-10.0	-2.5
373.0	2.8561e-05	8.6665e-11	-10.0	-2.5
373.5	2.8563e-05	8.6328e-11	-10.0	-2.5
374.0	2.8557e-05	8.7152e-11	-10.0	-2.5
374.5	2.8562e-05	8.6961e-11	-10.0	-2.5
375.0	2.8559e-05	8.6136e-11	-10.0	-2.5
375.5	2.8564e-05	8.6927e-11	-10.0	-2.5
376.0	2.8568e-05	8.6769e-11	-10.0	-2.5
376.5	2.8567e-05	8.7214e-11	-10.0	-2.5
377.0	2.8564e-05	8.6468e-11	-10.0	-2.5
377.5	2.8561e-05	8.6236e-11	-10.0	-2.5
378.0	2.8567e-05	8.6732e-11	-10.0	-2.5
378.5	2.8568e-05	8.6609e-11	-10.0	-2.5
379.0	2.8565e-05	8.6215e-11	-10.0	-2.5
379.5	2.8569e-05	8.6325e-11	-10.0	-2.5
380.0	2.8562e-05	8.6052e-11	-10.0	-2.5
380.5	2.8557e-05	8.6649e-11	-10.0	-2.5
381.0	2.8557e-05	8.6874e-11	-10.0	-2.5
381.5	2.8551e-05	8.6613e-11	-10.0	-2.5
382.0	2.8558e-05	8.6221e-11	-10.0	-2.5
382.5	2.8561e-05	8.6782e-11	-10.0	-2.5
383.0	2.8561e-05	8.6528e-11	-10.0	-2.5
383.5	2.8559e-05	8.5943e-11	-10.0	-2.5
384.0	2.8556e-05	8.6129e-11	-10.0	-2.5
384.5	2.8548e-05	8.624e-11	-10.0	-2.5
385.0	2.8548e-05	8.6322e-11	-10.0	-2.5
385.5	2.8545e-05	8.5928e-11	-10.0	-2.5
386.0	2.8545e-05	8.5714e-11	-10.0	-2.5
386.5	2.8543e-05	8.5658e-11	-10.0	-2.5
387.0	2.8545e-05	8.4978e-11	-10.0	-2.5
387.5	2.8542e-05	8.5524e-11	-10.0	-2.5
388.0	2.8543e-05	8.6314e-11	-10.0	-2.5
388.5	2.8543e-05	8.5504e-11	-10.0	-2.5
389.0	2.8547e-05	8.563e-11	-10.0	-2.5
389.5	2.8547e-05	8.5716e-11	-10.0	-2.5
390.0	2.8545e-05	8.577e-11	-10.0	-2.5
390.5	2.8543e-05	8.5398e-11	-10.0	-2.5
391.0	2.8541e-05	8.5379e-11	-10.0	-2.5
391.5	2.8537e-05	8.597e-11	-10.0	-2.5
392.0	2.8536e-05	8.5583e-11	-10.0	-2.5
392.5	2.8537e-05	8.5795e-11	-10.0	-2.5
393.0	2.8539e-05	8.5487e-11	-10.0	-2.5
393.5	2.8533e-05	8.4932e-11	-10.0	-2.5
394.0	2.8534e-05	8.5311e-11	-10.0	-2.5
394.5	2.853e-05	8.5589e-11	-10.0	-2.5
395.0	2.8531e-05	8.5362e-11	-10.0	-2.5
395.5	2.853e-05	8.5621e-11	-10.0	-2.5
396.0	2.8532e-05	8.5716e-11	-10.0	-2.5
396.5	2.8524e-05	8.4532e-11	-10.0	-2.5
397.0	2.8528e-05	8.5353e-11	-10.0	-2.5
397.5	2.8525e-05	8.561e-11	-10.0	-2.5
398.0	2.8529e-05	8.6023e-11	-10.0	-2.5
398.5	2.8524e-05	8.5211e-11	-10.0	-2.5
399.0	2.8519e-05	8.4745e-11	-10.0	-2.5
399.5	2.8517e-05	8.5041e-11	-10.0	-2.5
400.0	2.8514e-05	8.5509e-11	-10.0	-2.5
400.5	2.8512e-05	8.5274e-11	-10.0	-2.5
401.0	2.8512e-05	8.4965e-11	-10.0	-2.5
401.5	2.8507e-05	8.4515e-11	-10.0	-2.5
402.0	2.8506e-05	8.4934e-11	-10.0	-2.5
402.5	2.8504e-05	8.4523e-11	-10.0	-2.5
403.0	2.8507e-05	8.5398e-11	-10.0	-2.5
403.5	2.8498e-05	8.4983e-11	-10.0	-2.5
404.0	2.8494e-05	8.4292e-11	-10.0	-2.5
404.5	2.8496e-05	8.4741e-11	-10.0	-2.5
405.0	2.8494e-05	8.492e-11	-10.0	-2.5
405.5	2.8495e-05	8.4777e-11	-10.0	-2.5
406.0	2.8492e-05	8.5069e-11	-10.0	-2.5
406.5	2.849e-05	8.5242e-11	-10.0	-2.5
407.0	2.8493e-05	8.5065e-11	-10.0	-2.5
407.5	2.849e-05	8.5282e-11	-10.0	-2.5
408.0	2.8492e-05	8.5136e-11	-10.0	-2.5
408.5	2.8487e-05	8.5385e-11	-10.0	-2.5
409.0	2.8486e-05	8.4497e-11	-10.0	-2.5
409.5	2.8483e-05	8.5598e-11	-10.0	-2.5
410.0	2.8477e-05	8.5001e-11	-10.0	-2.5
410.5	2.8478e-05	8.4864e-11	-10.0	-2.5
411.0	2.847e-05	8.5532e-11	-10.0	-2.5
411.5	2.8467e-05	8.5173e-11	-10.0	-2.5
412.0	2.8467e-05	8.4802e-11	-10.0	-2.5
412.5	2.8467e-05	8.4692e-11	-10.0	-2.5
413.0	2.8465e-05	8.4927e-11	-10.0	-2.5
413.5	2.8463e-05	8.5373e-11	-10.0	-2.5
414.0	2.8458e-05	8.476e-11	-10.0	-2.5
414.5	2.8459e-05	8.4972e-11	-10.0	-2.5
415.0	2.8455e-05	8.5006e-11	-10.0	-2.5
415.5	2.8453e-05	8.482e-11	-10.0	-2.5
416.0	2.8443e-05	8.4463e-11	-10.0	-2.5
416.5	2.8451e-05	8.4982e-11	-10.0	-2.5
417.0	2.845e-05	8.5053e-11	-10.0	-2.5
417.5	2.8452e-05	8.442e-11	-10.0	-2.5
418.0	2.8456e-05	8.5034e-11	-10.0	-2.5
418.5	2.8443e-05	8.4771e-11	-10.0	-2.5
419.0	2.8441e-05	8.3926e-11	-10.0	-2.5
419.5	2.8439e-05	1.7405e-13	-10.0	-2.5
420.0	2.844e-05	8.9979e-12	-10.0	-2.5
420.5	2.8438e-05	1.1287e-11	-10.0	-2.5
421.0	2.8442e-05	9.8872e-12	-10.0	-2.5
421.5	2.844e-05	1.0543e-11	-10.0	-2.5
422.0	2.8437e-05	1.0649e-11	-10.0	-2.5
422.5	2.8439e-05	1.0849e-11	-10.0	-2.5
423.0	2.8438e-05	1.0666e-11	-10.0	-2.5
423.5	2.8435e-05	1.022e-11	-10.0	-2.5
424.0	2.8437e-05	1.1047e-11	-10.0	-2.5
424.5	2.8439e-05	1.0537e-11	-10.0	-2.5
425.0	2.8438e-05	1.1163e-11	-10.0	-2.5
425.5	2.8438e-05	1.0821e-11	-10.0	-2.5
426.0	2.8436e-05	1.0662e-11	-10.0	-2.5
426.5	2.8434e-05	1.0456e-11	-10.0	-2.5
427.0	2.8432e-05	1.0564e-11	-10.0	-2.5
427.5	2.8424e-05	1.0375e-11	-10.0	-2.5
428.0	2.842e-05	1.0651e-11	-10.0	-2.5
428.5	2.8425e-05	1.0592e-11	-10.0	-2.5
429.0	2.8424e-05	1.0419e-11	-10.0	-2.5
429.5	2.842e-05	1.0096e-11	-10.0	-2.5
430.0	2.8423e-05	1.0169e-11	-10.0	-2.5
430.5	2.8422e-05	1.0419e-11	-10.0	-2.5
431.0	2.842e-05	1.0774e-11	-10.0	-2.5
431.5	2.8414e-05	1.0143e-11	-10.0	-2.5
432.0	2.841e-05	1.0657e-11	-10.0	-2.5
432.5	2.8412e-05	1.0239e-11	-10.0	-2.5
433.0	2.8409e-05	1.0202e-11	-10.0	-2.5
433.5	2.8412e-05	9.9349e-12	-10.0	-2.5
434.0	2.8415e-05	1.0068e-11	-10.0	-2.5
434.5	2.8417e-05	1.0005e-11	-10.0	-2.5
435.0	2.8413e-05	9.476e-12	-10.0	-2.5
435.5	2.8416e-05	1.0619e-11	-10.0	-2.5
436.0	2.8412e-05	9.5415e-12	-10.0	-2.5
436.5	2.8415e-05	1.0118e-11	-10.0	-2.5
437.0	2.8412e-05	9.7001e-12	-10.0	-2.5
437.5	2.8412e-05	1.023e-11	-10.0	-2.5
438.0	2.8416e-05	9.1326e-12	-10.0	-2.5
438.5	2.8414e-05	9.8765e-12	-10.0	-2.5
439.0	2.8416e-05	1.0214e-11	-10.0	-2.5
439.5	2.8416e-05	9.5272e-12	-10.0	-2.5
440.0	2.8416e-05	1.0548e-11	-10.0	-2.5
440.5	2.8415e-05	1.0341e-11	-10.0	-2.5
441.0	2.842e-05	9.836e-12	-10.0	-2.5
441.5	2.8418e-05	1.0544e-11	-10.0	-2.5
442.0	2.8416e-05	9.8884e-12	-10.0	-2.5
442.5	2.8418e-05	1.0126e-11	-10.0	-2.5
443.0	2.8418e-05	9.836e-12	-10.0	-2.5
443.5	2.8418e-05	1.004e-11	-10.0	-2.5
444.0	2.8417e-05	1.0734e-11	-10.0	-2.5
444.5	2.8421e-05	9.4485e-12	-10.0	-2.5
445.0	2.8417e-05	9.5212e-12	-10.0	-2.5
445.5	2.8417e-05	9.9361e-12	-10.0	-2.5
446.0	2.842e-05	9.8145e-12	-10.0	-2.5
446.5	2.842e-05	9.9289e-12	-10.0	-2.5
447.0	2.8415e-05	9.4628e-12	-10.0	-2.5
447.5	2.8418e-05	9.5332e-12	-10.0	-2.5
448.0	2.8419e-05	1.0141e-11	-10.0	-2.5
448.5	2.8419e-05	9.7966e-12	-10.0	-2.5
449.0	2.8419e-05	9.5737e-12	-10.0	-2.5
449.5	2.8419e-05	1.0046e-11	-10.0	-2.5
450.0	2.8422e-05	9.9099e-12	-10.0	-2.5
450.5	2.8419e-05	9.8824e-12	-10.0	-2.5
451.0	2.8423e-05	9.5713e-12	-10.0	-2.5
451.5	2.8425e-05	1.0501e-11	-10.0	-2.5
452.0	2.8425e-05	9.1279e-12	-10.0	-2.5
452.5	2.8423e-05	1.0204e-11	-10.0	-2.5
453.0	2.8422e-05	9.9277e-12	-10.0	-2.5
453.5	2.8423e-05	1.0222e-11	-10.0	-2.5
454.0	2.8423e-05	1.0133e-11	-10.0	-2.5
454.5	2.8426e-05	1.0282e-11	-10.0	-2.5
455.0	2.8427e-05	1.0204e-11	-10.0	-2.5
455.5	2.8426e-05	9.4902e-12	-10.0	-2.5
456.0	2.8429e-05	9.7549e-12	-10.0	-2.5
456.5	2.8432e-05	1.003e-11	-10.0	-2.5
457.0	2.8431e-05	9.8467e-12	-10.0	-2.5
457.5	2.8434e-05	9.9063e-12	-10.0	-2.5
458.0	2.8431e-05	9.9695e-12	-10.0	-2.5
458.5	2.8431e-05	1.0825e-11	-10.0	-2.5
459.0	2.8429e-05	9.9647e-12	-10.0	-2.5
459.5	2.8431e-05	9.5212e-12	-10.0	-2.5
460.0	2.8431e-05	9.8491e-12	-10.0	-2.5
460.5	2.8434e-05	9.8229e-12	-10.0	-2.5
461.0	2.844e-05	9.7072e-12	-10.0	-2.5
461.5	2.8437e-05	1.0126e-11	-10.0	-2.5
462.0	2.8439e-05	1.0591e-11	-10.0	-2.5
462.5	2.8437e-05	9.6869e-12	-10.0	-2.5
463.0	2.8441e-05	9.7048e-12	-10.0	-2.5
463.5	2.844e-05	9.886e-12	-10.0	-2.5
464.0	2.8437e-05	9.7477e-12	-10.0	-2.5
464.5	2.844e-05	1.0195e-11	-10.0	-2.5
465.0	2.8442e-05	9.9015e-12	-10.0	-2.5
465.5	2.8441e-05	1.0166e-11	-10.0	-2.5
466.0	2.8449e-05	9.8455e-12	-10.0	-2.5
466.5	2.8452e-05	9.8133e-12	-10.0	-2.5
467.0	2.845e-05	9.8598e-12	-10.0	-2.5
