Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
331.0	2.848e-05	1.0171e-11	-10.0	-2.5	-6.001916666666292e-08
331.5	2.8482e-05	1.0794e-11	-10.0	-2.5	-5.7829752604163226e-08
332.0	2.8481e-05	1.0793e-11	-10.0	-2.5	-5.863984374999639e-08
332.5	2.8483e-05	1.1361e-11	-10.0	-2.5	-5.6449440104159416e-08
333.0	2.8485e-05	1.0364e-11	-10.0	-2.5	-5.425854166666227e-08
333.5	2.8484e-05	9.8109e-12	-10.0	-2.5	-5.506714843749459e-08
334.0	2.8484e-05	1.0096e-11	-10.0	-2.5	-5.4875260416661155e-08
334.5	2.8483e-05	1.0742e-11	-10.0	-2.5	-5.568287760415958e-08
335.0	2.849e-05	1.0844e-11	-10.0	-2.5	-4.848999999999723e-08
335.5	2.8488e-05	1.0043e-11	-10.0	-2.5	-5.0296627604163945e-08
336.0	2.8482e-05	1.0239e-11	-10.0	-2.5	-5.610276041666232e-08
336.5	2.8483e-05	1.0984e-11	-10.0	-2.5	-5.490839843749534e-08
337.0	2.8487e-05	9.9993e-12	-10.0	-2.5	-5.071354166666161e-08
337.5	2.8484e-05	1.0637e-11	-10.0	-2.5	-5.351819010416273e-08
338.0	2.8486e-05	1.0056e-11	-10.0	-2.5	-5.132234374999271e-08
338.5	2.8491e-05	1.0918e-11	-10.0	-2.5	-4.612600260416272e-08
339.0	2.8491e-05	1.0269e-11	-10.0	-2.5	-4.592916666666319e-08
339.5	2.8495e-05	1.0759e-11	-10.0	-2.5	-4.173183593749472e-08
340.0	2.8499e-05	1.1153e-11	-10.0	-2.5	-3.753401041666269e-08
340.5	2.8495e-05	1.0504e-11	-10.0	-2.5	-4.133569010416092e-08
341.0	2.8497e-05	1.0504e-11	-10.0	-2.5	-3.913687499999599e-08
341.5	2.8499e-05	1.0281e-11	-10.0	-2.5	-3.693756510416411e-08
342.0	2.85e-05	1.0537e-11	-10.0	-2.5	-3.5737760416660697e-08
342.5	2.85e-05	1.0122e-11	-10.0	-2.5	-3.553746093749253e-08
343.0	2.8499e-05	1.0635e-11	-10.0	-2.5	-3.6336666666662994e-08
343.5	2.8497e-05	1.0265e-11	-10.0	-2.5	-3.8135377604165316e-08
344.0	2.8503e-05	1.0699e-11	-10.0	-2.5	-3.193359374999331e-08
344.5	2.8503e-05	1.1101e-11	-10.0	-2.5	-3.173131510416074e-08
345.0	2.8501e-05	1.1024e-11	-10.0	-2.5	-3.3528541666662216e-08
345.5	2.8501e-05	1.0026e-11	-10.0	-2.5	-3.3325273437495747e-08
346.0	2.8495e-05	1.0251e-11	-10.0	-2.5	-3.912151041666193e-08
346.5	2.8494e-05	1.0339e-11	-10.0	-2.5	-3.991725260416376e-08
347.0	2.8499e-05	1.0362e-11	-10.0	-2.5	-3.4712499999995646e-08
347.5	2.8505e-05	1.0243e-11	-10.0	-2.5	-2.850725260416178e-08
348.0	2.8499e-05	1.0221e-11	-10.0	-2.5	-3.430151041666356e-08
348.5	2.8503e-05	1.0428e-11	-10.0	-2.5	-3.009527343749341e-08
349.0	2.8503e-05	1.107e-11	-10.0	-2.5	-2.988854166666169e-08
349.5	2.8508e-05	1.0388e-11	-10.0	-2.5	-2.468131510416222e-08
350.0	2.8503e-05	9.6416e-12	-10.0	-2.5	-2.9473593749994016e-08
350.5	2.8506e-05	1.0282e-11	-10.0	-2.5	-2.626537760416165e-08
351.0	2.8511e-05	1.0234e-11	-10.0	-2.5	-2.1056666666664726e-08
351.5	2.8509e-05	1.0441e-11	-10.0	-2.5	-2.2847460937495875e-08
352.0	2.8511e-05	1.0683e-11	-10.0	-2.5	-2.0637760416664856e-08
352.5	2.8511e-05	1.0742e-11	-10.0	-2.5	-2.04275651041645e-08
353.0	2.8509e-05	1.1158e-11	-10.0	-2.5	-2.22168749999948e-08
353.5	2.8509e-05	1.0937e-11	-10.0	-2.5	-2.2005690104160547e-08
354.0	2.8518e-05	1.0023e-11	-10.0	-2.5	-1.2794010416663327e-08
354.5	2.8516e-05	9.6393e-12	-10.0	-2.5	-1.4581835937496173e-08
355.0	2.8514e-05	1.0682e-11	-10.0	-2.5	-1.636916666666546e-08
355.5	2.8517e-05	1.0316e-11	-10.0	-2.5	-1.3156002604160222e-08
356.0	2.8521e-05	9.954e-12	-10.0	-2.5	-8.942343749996008e-09
356.5	2.8522e-05	9.8527e-12	-10.0	-2.5	-7.728190104164647e-09
357.0	2.8523e-05	9.9909e-12	-10.0	-2.5	-6.5135416666629495e-09
357.5	2.8524e-05	1.0171e-11	-10.0	-2.5	-5.298398437494304e-09
358.0	2.8522e-05	1.0618e-11	-10.0	-2.5	-7.082760416665288e-09
358.5	2.8519e-05	1.0662e-11	-10.0	-2.5	-9.86662760416474e-09
359.0	2.8521e-05	1.9145e-12	-10.0	-2.5	-7.649999999996445e-09
359.5	2.8523e-05	8.693e-11	-10.0	-2.5	-5.432877604161202e-09
360.0	2.8528e-05	9.2444e-11	-10.0	-2.5	-2.1526041666259646e-10
360.5	2.8527e-05	9.3753e-11	-10.0	-2.5	-9.971484374966463e-10
361.0	2.8525e-05	9.2725e-11	-10.0	-2.5	-2.7785416666625525e-09
361.5	2.8531e-05	9.1935e-11	-10.0	-2.5	3.4405598958357026e-09
362.0	2.8538e-05	9.1e-11	-10.0	-2.5	1.0660156250003099e-08
362.5	2.8537e-05	9.1111e-11	-10.0	-2.5	9.88024739584023e-09
363.0	2.8538e-05	9.0555e-11	-10.0	-2.5	1.1100833333338531e-08
363.5	2.8538e-05	8.9105e-11	-10.0	-2.5	1.1321914062504976e-08
364.0	2.8537e-05	8.9799e-11	-10.0	-2.5	1.0543489583339564e-08
364.5	2.8542e-05	8.938e-11	-10.0	-2.5	1.5765559895837317e-08
365.0	2.8542e-05	8.8069e-11	-10.0	-2.5	1.598812500000122e-08
365.5	2.8548e-05	8.8409e-11	-10.0	-2.5	2.221118489583506e-08
366.0	2.8551e-05	8.8481e-11	-10.0	-2.5	2.5434739583339436e-08
366.5	2.8549e-05	8.8198e-11	-10.0	-2.5	2.3658789062503186e-08
367.0	2.8546e-05	8.858e-11	-10.0	-2.5	2.0883333333338467e-08
367.5	2.8548e-05	8.8519e-11	-10.0	-2.5	2.310837239583472e-08
368.0	2.8555e-05	8.8158e-11	-10.0	-2.5	3.0333906250005495e-08
368.5	2.855e-05	8.7613e-11	-10.0	-2.5	2.5559934895837236e-08
369.0	2.8554e-05	8.7404e-11	-10.0	-2.5	2.978645833333872e-08
369.5	2.8556e-05	8.7512e-11	-10.0	-2.5	3.2013476562502765e-08
370.0	2.8558e-05	8.749e-11	-10.0	-2.5	3.424098958333715e-08
370.5	2.8562e-05	8.7608e-11	-10.0	-2.5	3.8468997395836086e-08
371.0	2.8557e-05	8.6976e-11	-10.0	-2.5	3.369750000000596e-08
371.5	2.8561e-05	8.7731e-11	-10.0	-2.5	3.7926497395835405e-08
372.0	2.8559e-05	8.676e-11	-10.0	-2.5	3.6155989583335586e-08
372.5	2.8562e-05	8.7376e-11	-10.0	-2.5	3.9385976562503514e-08
373.0	2.8561e-05	8.6665e-11	-10.0	-2.5	3.8616458333336396e-08
373.5	2.8563e-05	8.6328e-11	-10.0	-2.5	4.084743489583942e-08
374.0	2.8557e-05	8.7152e-11	-10.0	-2.5	3.5078906250005397e-08
374.5	2.8562e-05	8.6961e-11	-10.0	-2.5	4.031087239583534e-08
375.0	2.8559e-05	8.6136e-11	-10.0	-2.5	3.754333333333502e-08
375.5	2.8564e-05	8.6927e-11	-10.0	-2.5	4.2776289062502245e-08
376.0	2.8568e-05	8.6769e-11	-10.0	-2.5	4.7009739583337616e-08
376.5	2.8567e-05	8.7214e-11	-10.0	-2.5	4.624368489583575e-08
377.0	2.8564e-05	8.6468e-11	-10.0	-2.5	4.347812500000322e-08
377.5	2.8561e-05	8.6236e-11	-10.0	-2.5	4.071305989583764e-08
378.0	2.8567e-05	8.6732e-11	-10.0	-2.5	4.6948489583335026e-08
378.5	2.8568e-05	8.6609e-11	-10.0	-2.5	4.8184414062505337e-08
379.0	2.8565e-05	8.6215e-11	-10.0	-2.5	4.5420833333333825e-08
379.5	2.8569e-05	8.6325e-11	-10.0	-2.5	4.9657747395837835e-08
380.0	2.8562e-05	8.6052e-11	-10.0	-2.5	4.2895156250001614e-08
380.5	2.8557e-05	8.6649e-11	-10.0	-2.5	3.8133059895836726e-08
381.0	2.8557e-05	8.6874e-11	-10.0	-2.5	3.8371458333339586e-08
381.5	2.8551e-05	8.6613e-11	-10.0	-2.5	3.26103515625064e-08
382.0	2.8558e-05	8.6221e-11	-10.0	-2.5	3.984973958333818e-08
382.5	2.8561e-05	8.6782e-11	-10.0	-2.5	4.30896223958383e-08
383.0	2.8561e-05	8.6528e-11	-10.0	-2.5	4.3330000000002175e-08
383.5	2.8559e-05	8.5943e-11	-10.0	-2.5	4.157087239583539e-08
384.0	2.8556e-05	8.6129e-11	-10.0	-2.5	3.881223958333675e-08
384.5	2.8548e-05	8.624e-11	-10.0	-2.5	3.105410156250087e-08
385.0	2.8548e-05	8.6322e-11	-10.0	-2.5	3.129645833333593e-08
385.5	2.8545e-05	8.5928e-11	-10.0	-2.5	2.8539309895834748e-08
386.0	2.8545e-05	8.5714e-11	-10.0	-2.5	2.8782656250003703e-08
386.5	2.8543e-05	8.5658e-11	-10.0	-2.5	2.702649739583861e-08
387.0	2.8545e-05	8.4978e-11	-10.0	-2.5	2.9270833333335682e-08
387.5	2.8542e-05	8.5524e-11	-10.0	-2.5	2.6515664062502293e-08
388.0	2.8543e-05	8.6314e-11	-10.0	-2.5	2.7760989583337846e-08
388.5	2.8543e-05	8.5504e-11	-10.0	-2.5	2.8006809895838154e-08
389.0	2.8547e-05	8.563e-11	-10.0	-2.5	3.225312500000402e-08
389.5	2.8547e-05	8.5716e-11	-10.0	-2.5	3.2499934895834835e-08
390.0	2.8545e-05	8.577e-11	-10.0	-2.5	3.074723958333499e-08
390.5	2.8543e-05	8.5398e-11	-10.0	-2.5	2.8995039062505485e-08
391.0	2.8541e-05	8.5379e-11	-10.0	-2.5	2.724333333333615e-08
391.5	2.8537e-05	8.597e-11	-10.0	-2.5	2.3492122395839542e-08
392.0	2.8536e-05	8.5583e-11	-10.0	-2.5	2.2741406250002908e-08
392.5	2.8537e-05	8.5795e-11	-10.0	-2.5	2.3991184895837608e-08
393.0	2.8539e-05	8.5487e-11	-10.0	-2.5	2.6241458333334673e-08
393.5	2.8533e-05	8.4932e-11	-10.0	-2.5	2.0492226562501473e-08
394.0	2.8534e-05	8.5311e-11	-10.0	-2.5	2.1743489583337018e-08
394.5	2.853e-05	8.5589e-11	-10.0	-2.5	1.7995247395835324e-08
395.0	2.8531e-05	8.5362e-11	-10.0	-2.5	1.9247500000001377e-08
395.5	2.853e-05	8.5621e-11	-10.0	-2.5	1.850024739583677e-08
396.0	2.8532e-05	8.5716e-11	-10.0	-2.5	2.0753489583338913e-08
396.5	2.8524e-05	8.4532e-11	-10.0	-2.5	1.3007226562503017e-08
397.0	2.8528e-05	8.5353e-11	-10.0	-2.5	1.7261458333336666e-08
397.5	2.8525e-05	8.561e-11	-10.0	-2.5	1.4516184895835467e-08
398.0	2.8529e-05	8.6023e-11	-10.0	-2.5	1.8771406250003012e-08
398.5	2.8524e-05	8.5211e-11	-10.0	-2.5	1.40271223958381e-08
399.0	2.8519e-05	8.4745e-11	-10.0	-2.5	9.283333333336748e-09
399.5	2.8517e-05	8.5041e-11	-10.0	-2.5	7.540039062505535e-09
400.0	2.8514e-05	8.5509e-11	-10.0	-2.5	4.797239583335689e-09
400.5	2.8512e-05	8.5274e-11	-10.0	-2.5	3.0549348958383723e-09
401.0	2.8512e-05	8.4965e-11	-10.0	-2.5	3.313125000005613e-09
401.5	2.8507e-05	8.4515e-11	-10.0	-2.5	-1.4281901041643852e-09
402.0	2.8506e-05	8.4934e-11	-10.0	-2.5	-2.1690104166620524e-09
402.5	2.8504e-05	8.4523e-11	-10.0	-2.5	-3.909335937494964e-09
403.0	2.8507e-05	8.5398e-11	-10.0	-2.5	-6.491666666635161e-10
403.5	2.8498e-05	8.4983e-11	-10.0	-2.5	-9.388502604164327e-09
404.0	2.8494e-05	8.4292e-11	-10.0	-2.5	-1.3127343749997391e-08
404.5	2.8496e-05	8.4741e-11	-10.0	-2.5	-1.0865690104163903e-08
405.0	2.8494e-05	8.492e-11	-10.0	-2.5	-1.2603541666665461e-08
405.5	2.8495e-05	8.4777e-11	-10.0	-2.5	-1.134089843749688e-08
406.0	2.8492e-05	8.5069e-11	-10.0	-2.5	-1.4077760416663347e-08
406.5	2.849e-05	8.5242e-11	-10.0	-2.5	-1.581412760416406e-08
407.0	2.8493e-05	8.5065e-11	-10.0	-2.5	-1.2549999999997025e-08
407.5	2.849e-05	8.5282e-11	-10.0	-2.5	-1.5285377604162646e-08
408.0	2.8492e-05	8.5136e-11	-10.0	-2.5	-1.3020260416663908e-08
408.5	2.8487e-05	8.5385e-11	-10.0	-2.5	-1.775464843749663e-08
409.0	2.8486e-05	8.4497e-11	-10.0	-2.5	-1.8488541666660408e-08
409.5	2.8483e-05	8.5598e-11	-10.0	-2.5	-2.1221940104161624e-08
410.0	2.8477e-05	8.5001e-11	-10.0	-2.5	-2.695484374999908e-08
410.5	2.8478e-05	8.4864e-11	-10.0	-2.5	-2.5687252604161018e-08
411.0	2.847e-05	8.5532e-11	-10.0	-2.5	-3.341916666666219e-08
411.5	2.8467e-05	8.5173e-11	-10.0	-2.5	-3.615058593749561e-08
412.0	2.8467e-05	8.4802e-11	-10.0	-2.5	-3.588151041666228e-08
412.5	2.8467e-05	8.4692e-11	-10.0	-2.5	-3.5611940104162006e-08
413.0	2.8465e-05	8.4927e-11	-10.0	-2.5	-3.734187499999578e-08
413.5	2.8463e-05	8.5373e-11	-10.0	-2.5	-3.907131510416599e-08
414.0	2.8458e-05	8.476e-11	-10.0	-2.5	-4.380026041666228e-08
414.5	2.8459e-05	8.4972e-11	-10.0	-2.5	-4.252871093749541e-08
415.0	2.8455e-05	8.5006e-11	-10.0	-2.5	-4.6256666666662384e-08
415.5	2.8453e-05	8.482e-11	-10.0	-2.5	-4.7984127604164804e-08
416.0	2.8443e-05	8.4463e-11	-10.0	-2.5	-5.771109374999749e-08
416.5	2.8451e-05	8.4982e-11	-10.0	-2.5	-4.943756510416441e-08
417.0	2.845e-05	8.5053e-11	-10.0	-2.5	-5.0163541666663794e-08
417.5	2.8452e-05	8.442e-11	-10.0	-2.5	-4.7889023437496425e-08
418.0	2.8456e-05	8.5034e-11	-10.0	-2.5	-4.36140104166645e-08
418.5	2.8443e-05	8.4771e-11	-10.0	-2.5	-5.633850260416563e-08
419.0	2.8441e-05	8.3926e-11	-10.0	-2.5	-5.8062499999996024e-08
419.5	2.8439e-05	1.7405e-13	-10.0	-2.5	-5.978600260416286e-08
420.0	2.844e-05	8.9979e-12	-10.0	-2.5	-5.850901041666633e-08
420.5	2.8438e-05	1.1287e-11	-10.0	-2.5	-6.023152343749588e-08
421.0	2.8442e-05	9.8872e-12	-10.0	-2.5	-5.595354166666226e-08
421.5	2.844e-05	1.0543e-11	-10.0	-2.5	-5.767506510416469e-08
422.0	2.8437e-05	1.0649e-11	-10.0	-2.5	-6.039609374999897e-08
422.5	2.8439e-05	1.0849e-11	-10.0	-2.5	-5.811662760416212e-08
423.0	2.8438e-05	1.0666e-11	-10.0	-2.5	-5.883666666666151e-08
423.5	2.8435e-05	1.022e-11	-10.0	-2.5	-6.155621093749495e-08
424.0	2.8437e-05	1.1047e-11	-10.0	-2.5	-5.9275260416664027e-08
424.5	2.8439e-05	1.0537e-11	-10.0	-2.5	-5.699381510416277e-08
425.0	2.8438e-05	1.1163e-11	-10.0	-2.5	-5.7711874999994366e-08
425.5	2.8438e-05	1.0821e-11	-10.0	-2.5	-5.74294401041636e-08
426.0	2.8436e-05	1.0662e-11	-10.0	-2.5	-5.914651041666349e-08
426.5	2.8434e-05	1.0456e-11	-10.0	-2.5	-6.086308593749643e-08
427.0	2.8432e-05	1.0564e-11	-10.0	-2.5	-6.257916666666243e-08
427.5	2.8424e-05	1.0375e-11	-10.0	-2.5	-7.029475260416108e-08
428.0	2.842e-05	1.0651e-11	-10.0	-2.5	-7.400984374999757e-08
428.5	2.8425e-05	1.0592e-11	-10.0	-2.5	-6.872444010416431e-08
429.0	2.8424e-05	1.0419e-11	-10.0	-2.5	-6.94385416666637e-08
429.5	2.842e-05	1.0096e-11	-10.0	-2.5	-7.315214843749935e-08
430.0	2.8423e-05	1.0169e-11	-10.0	-2.5	-6.986526041666624e-08
430.5	2.8422e-05	1.0419e-11	-10.0	-2.5	-7.05778776041648e-08
431.0	2.842e-05	1.0774e-11	-10.0	-2.5	-7.228999999999859e-08
431.5	2.8414e-05	1.0143e-11	-10.0	-2.5	-7.800162760416405e-08
432.0	2.841e-05	1.0657e-11	-10.0	-2.5	-8.171276041666156e-08
432.5	2.8412e-05	1.0239e-11	-10.0	-2.5	-7.942339843749929e-08
433.0	2.8409e-05	1.0202e-11	-10.0	-2.5	-8.21335416666641e-08
433.5	2.8412e-05	9.9349e-12	-10.0	-2.5	-7.884319010416574e-08
434.0	2.8415e-05	1.0068e-11	-10.0	-2.5	-7.555234374999705e-08
434.5	2.8417e-05	1.0005e-11	-10.0	-2.5	-7.32610026041636e-08
435.0	2.8413e-05	9.476e-12	-10.0	-2.5	-7.696916666666281e-08
435.5	2.8416e-05	1.0619e-11	-10.0	-2.5	-7.367683593749666e-08
436.0	2.8412e-05	9.5415e-12	-10.0	-2.5	-7.738401041666536e-08
436.5	2.8415e-05	1.0118e-11	-10.0	-2.5	-7.409069010416193e-08
437.0	2.8412e-05	9.7001e-12	-10.0	-2.5	-7.679687499999793e-08
437.5	2.8412e-05	1.023e-11	-10.0	-2.5	-7.650256510416379e-08
438.0	2.8416e-05	9.1326e-12	-10.0	-2.5	-7.220776041666409e-08
438.5	2.8414e-05	9.8765e-12	-10.0	-2.5	-7.391246093749705e-08
439.0	2.8416e-05	1.0214e-11	-10.0	-2.5	-7.161666666666446e-08
439.5	2.8416e-05	9.5272e-12	-10.0	-2.5	-7.132037760416253e-08
440.0	2.8416e-05	1.0548e-11	-10.0	-2.5	-7.102359374999703e-08
440.5	2.8415e-05	1.0341e-11	-10.0	-2.5	-7.17263151041634e-08
441.0	2.842e-05	9.836e-12	-10.0	-2.5	-6.64285416666632e-08
441.5	2.8418e-05	1.0544e-11	-10.0	-2.5	-6.813027343749448e-08
442.0	2.8416e-05	9.8884e-12	-10.0	-2.5	-6.983151041666219e-08
442.5	2.8418e-05	1.0126e-11	-10.0	-2.5	-6.753225260416095e-08
443.0	2.8418e-05	9.836e-12	-10.0	-2.5	-6.723249999999716e-08
443.5	2.8418e-05	1.004e-11	-10.0	-2.5	-6.693225260416303e-08
444.0	2.8417e-05	1.0734e-11	-10.0	-2.5	-6.763151041666414e-08
444.5	2.8421e-05	9.4485e-12	-10.0	-2.5	-6.33302734374975e-08
445.0	2.8417e-05	9.5212e-12	-10.0	-2.5	-6.702854166666452e-08
445.5	2.8417e-05	9.9361e-12	-10.0	-2.5	-6.672631510416598e-08
446.0	2.842e-05	9.8145e-12	-10.0	-2.5	-6.342359374999731e-08
446.5	2.842e-05	9.9289e-12	-10.0	-2.5	-6.312037760416487e-08
447.0	2.8415e-05	9.4628e-12	-10.0	-2.5	-6.78166666666629e-08
447.5	2.8418e-05	9.5332e-12	-10.0	-2.5	-6.451246093749677e-08
448.0	2.8419e-05	1.0141e-11	-10.0	-2.5	-6.320776041666469e-08
448.5	2.8419e-05	9.7966e-12	-10.0	-2.5	-6.290256510416446e-08
449.0	2.8419e-05	9.5737e-12	-10.0	-2.5	-6.259687499999728e-08
449.5	2.8419e-05	1.0046e-11	-10.0	-2.5	-6.229069010416316e-08
450.0	2.8422e-05	9.9099e-12	-10.0	-2.5	-5.898401041666229e-08
450.5	2.8419e-05	9.8824e-12	-10.0	-2.5	-6.167683593749746e-08
451.0	2.8423e-05	9.5713e-12	-10.0	-2.5	-5.736916666666388e-08
451.5	2.8425e-05	1.0501e-11	-10.0	-2.5	-5.5061002604164355e-08
452.0	2.8425e-05	9.1279e-12	-10.0	-2.5	-5.475234374999888e-08
452.5	2.8423e-05	1.0204e-11	-10.0	-2.5	-5.644319010416406e-08
453.0	2.8422e-05	9.9277e-12	-10.0	-2.5	-5.713354166666349e-08
453.5	2.8423e-05	1.0222e-11	-10.0	-2.5	-5.5823398437498365e-08
454.0	2.8423e-05	1.0133e-11	-10.0	-2.5	-5.5512760416665094e-08
454.5	2.8426e-05	1.0282e-11	-10.0	-2.5	-5.220162760416507e-08
455.0	2.8427e-05	1.0204e-11	-10.0	-2.5	-5.088999999999571e-08
455.5	2.8426e-05	9.4902e-12	-10.0	-2.5	-5.157787760416379e-08
456.0	2.8429e-05	9.7549e-12	-10.0	-2.5	-4.826526041666631e-08
456.5	2.8432e-05	1.003e-11	-10.0	-2.5	-4.495214843749511e-08
457.0	2.8431e-05	9.8467e-12	-10.0	-2.5	-4.563854166666573e-08
457.5	2.8434e-05	9.9063e-12	-10.0	-2.5	-4.232444010416402e-08
458.0	2.8431e-05	9.9695e-12	-10.0	-2.5	-4.500984374999835e-08
458.5	2.8431e-05	1.0825e-11	-10.0	-2.5	-4.4694752604165934e-08
459.0	2.8429e-05	9.9647e-12	-10.0	-2.5	-4.637916666666418e-08
459.5	2.8431e-05	9.5212e-12	-10.0	-2.5	-4.4063085937496866e-08
460.0	2.8431e-05	9.8491e-12	-10.0	-2.5	-4.3746510416663604e-08
460.5	2.8434e-05	9.8229e-12	-10.0	-2.5	-4.042944010416359e-08
461.0	2.844e-05	9.7072e-12	-10.0	-2.5	-3.411187499999683e-08
461.5	2.8437e-05	1.0126e-11	-10.0	-2.5	-3.679381510416591e-08
462.0	2.8439e-05	1.0591e-11	-10.0	-2.5	-3.447526041666386e-08
462.5	2.8437e-05	9.6869e-12	-10.0	-2.5	-3.615621093749685e-08
463.0	2.8441e-05	9.7048e-12	-10.0	-2.5	-3.183666666666329e-08
463.5	2.844e-05	9.886e-12	-10.0	-2.5	-3.2516627604163584e-08
464.0	2.8437e-05	9.7477e-12	-10.0	-2.5	-3.5196093749997924e-08
464.5	2.844e-05	1.0195e-11	-10.0	-2.5	-3.187506510416571e-08
465.0	2.8442e-05	9.9015e-12	-10.0	-2.5	-2.9553541666665358e-08
465.5	2.8441e-05	1.0166e-11	-10.0	-2.5	-3.0231523437497857e-08
466.0	2.8449e-05	9.8455e-12	-10.0	-2.5	-2.1909010416660613e-08
466.5	2.8452e-05	9.8133e-12	-10.0	-2.5	-1.8586002604163997e-08
467.0	2.845e-05	9.8598e-12	-10.0	-2.5	-2.0262499999997843e-08
467.5	2.845e-05	9.4593e-12	-10.0	-2.5	-1.9938502604163744e-08
468.0	2.8447e-05	9.3114e-12	-10.0	-2.5	-2.2614010416662498e-08
468.5	2.845e-05	9.2709e-12	-10.0	-2.5	-1.9289023437498088e-08
469.0	2.8454e-05	9.8419e-12	-10.0	-2.5	-1.4963541666664537e-08
469.5	2.8453e-05	9.7072e-12	-10.0	-2.5	-1.5637565104164837e-08
470.0	2.8456e-05	9.6953e-12	-10.0	-2.5	-1.2311093749996194e-08
470.5	2.8458e-05	8.9979e-12	-10.0	-2.5	-9.984127604162796e-09
471.0	2.8459e-05	9.9337e-12	-10.0	-2.5	-8.656666666664642e-09
471.5	2.8453e-05	1.007e-11	-10.0	-2.5	-1.4328710937497948e-08
472.0	2.8459e-05	9.1982e-12	-10.0	-2.5	-8.000260416665098e-09
472.5	2.8454e-05	1.0049e-11	-10.0	-2.5	-1.2671315104165702e-08
473.0	2.8456e-05	9.6822e-12	-10.0	-2.5	-1.0341874999997562e-08
473.5	2.8458e-05	9.7835e-12	-10.0	-2.5	-8.011940104162474e-09
474.0	2.8458e-05	1.0165e-11	-10.0	-2.5	-7.681510416661434e-09
474.5	2.846e-05	9.588e-12	-10.0	-2.5	-5.350585937499225e-09
475.0	2.8467e-05	9.6512e-12	-10.0	-2.5	1.9808333333375073e-09
475.5	2.8461e-05	1.0217e-11	-10.0	-2.5	-3.6872526041636e-09
476.0	2.8463e-05	9.5356e-12	-10.0	-2.5	-1.354843749997158e-09
476.5	2.8463e-05	1.0201e-11	-10.0	-2.5	-1.021940104164765e-09
477.0	2.8466e-05	9.2745e-12	-10.0	-2.5	2.3114583333377664e-09
477.5	2.8467e-05	9.1827e-12	-10.0	-2.5	3.6453515625028607e-09
478.0	2.8472e-05	9.5487e-12	-10.0	-2.5	8.979739583336898e-09
478.5	2.8467e-05	9.34e-12	-10.0	-2.5	4.314622395836285e-09
479.0	2.847e-05	8.4901e-12	-10.0	-2.5	7.650000000003222e-09
479.5	2.8468e-05	8.5341e-11	-10.0	-2.5	5.9858723958363075e-09
480.0	2.8469e-05	9.2498e-11	-10.0	-2.5	7.322239583336143e-09
480.5	2.8473e-05	9.2998e-11	-10.0	-2.5	1.165910156250273e-08
481.0	2.8472e-05	9.303e-11	-10.0	-2.5	1.0996458333338853e-08
481.5	2.8473e-05	9.1621e-11	-10.0	-2.5	1.2334309895836146e-08
482.0	2.8477e-05	9.0932e-11	-10.0	-2.5	1.667265625000019e-08
482.5	2.8477e-05	9.0381e-11	-10.0	-2.5	1.7011497395835962e-08
483.0	2.8478e-05	8.9983e-11	-10.0	-2.5	1.8350833333337488e-08
483.5	2.8476e-05	9.006e-11	-10.0	-2.5	1.6690664062502772e-08
484.0	2.8483e-05	8.9097e-11	-10.0	-2.5	2.40309895833378e-08
484.5	2.848e-05	8.9e-11	-10.0	-2.5	2.1371809895834787e-08
485.0	2.8482e-05	8.8711e-11	-10.0	-2.5	2.371312500000291e-08
485.5	2.8486e-05	8.8294e-11	-10.0	-2.5	2.805493489583898e-08
486.0	2.8488e-05	8.8136e-11	-10.0	-2.5	3.0397239583334224e-08
486.5	2.8489e-05	8.8371e-11	-10.0	-2.5	3.174003906250439e-08
487.0	2.8489e-05	8.8526e-11	-10.0	-2.5	3.208333333333592e-08
487.5	2.8492e-05	8.7594e-11	-10.0	-2.5	3.542712239583759e-08
488.0	2.8487e-05	8.7961e-11	-10.0	-2.5	3.077140625000222e-08
488.5	2.8485e-05	8.8254e-11	-10.0	-2.5	2.91161848958336e-08
489.0	2.8488e-05	8.7807e-11	-10.0	-2.5	3.2461458333336114e-08
489.5	2.8489e-05	8.6876e-11	-10.0	-2.5	3.380722656250458e-08
490.0	2.8493e-05	8.759e-11	-10.0	-2.5	3.815348958333641e-08
490.5	2.8491e-05	8.695e-11	-10.0	-2.5	3.650024739583558e-08
491.0	2.8494e-05	8.7782e-11	-10.0	-2.5	3.98475000000025e-08
491.5	2.8491e-05	8.68e-11	-10.0	-2.5	3.719524739583338e-08
492.0	2.8491e-05	8.7599e-11	-10.0	-2.5	3.754348958333439e-08
492.5	2.8487e-05	8.7086e-11	-10.0	-2.5	3.389222656250375e-08
493.0	2.849e-05	8.6963e-11	-10.0	-2.5	3.7241458333335076e-08
493.5	2.849e-05	8.6628e-11	-10.0	-2.5	3.7591184895836936e-08
494.0	2.8487e-05	8.6957e-11	-10.0	-2.5	3.4941406250002554e-08
494.5	2.8488e-05	8.665e-11	-10.0	-2.5	3.629212239583373e-08
495.0	2.849e-05	8.7192e-11	-10.0	-2.5	3.864333333333743e-08
495.5	2.8485e-05	8.669e-11	-10.0	-2.5	3.3995039062502896e-08
496.0	2.848e-05	8.6716e-11	-10.0	-2.5	2.934723958333531e-08
496.5	2.8479e-05	8.6772e-11	-10.0	-2.5	2.8699934895836667e-08
497.0	2.8476e-05	8.6499e-11	-10.0	-2.5	2.6053125000003976e-08
