Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
442.0	2.8343e-05	1.0071e-11	-10.0	-2.5	-3.561664930555768e-08
442.5	2.8338e-05	9.8073e-12	-10.0	-2.5	-4.0694787326389035e-08
443.0	2.8339e-05	9.2936e-12	-10.0	-2.5	-3.977250000000064e-08
443.5	2.834e-05	9.4747e-12	-10.0	-2.5	-3.8849787326388716e-08
444.0	2.8344e-05	9.5999e-12	-10.0	-2.5	-3.492664930555684e-08
444.5	2.8339e-05	9.6345e-12	-10.0	-2.5	-4.000308593750084e-08
445.0	2.8342e-05	1.0896e-11	-10.0	-2.5	-3.70790972222207e-08
445.5	2.8343e-05	1.0809e-11	-10.0	-2.5	-3.61546831597248e-08
446.0	2.8344e-05	9.7501e-12	-10.0	-2.5	-3.522984375000198e-08
446.5	2.835e-05	9.8622e-12	-10.0	-2.5	-2.9304578993054824e-08
447.0	2.8348e-05	1.0302e-11	-10.0	-2.5	-3.1378888888888124e-08
447.5	2.835e-05	9.7525e-12	-10.0	-2.5	-2.9452773437499283e-08
448.0	2.8352e-05	9.7776e-12	-10.0	-2.5	-2.7526232638890296e-08
448.5	2.8349e-05	9.6154e-12	-10.0	-2.5	-3.0599266493058574e-08
449.0	2.8346e-05	9.6357e-12	-10.0	-2.5	-3.367187499999993e-08
449.5	2.8348e-05	9.1589e-12	-10.0	-2.5	-3.174405815972373e-08
450.0	2.8349e-05	9.5856e-12	-10.0	-2.5	-3.0815815972222796e-08
450.5	2.8349e-05	9.222e-12	-10.0	-2.5	-3.088714843750052e-08
451.0	2.8346e-05	9.3031e-12	-10.0	-2.5	-3.3958055555557905e-08
451.5	2.8348e-05	1.0352e-11	-10.0	-2.5	-3.2028537326387566e-08
452.0	2.8353e-05	9.8383e-12	-10.0	-2.5	-2.7098593750000667e-08
452.5	2.835e-05	9.6977e-12	-10.0	-2.5	-3.016822482638745e-08
453.0	2.835e-05	9.6536e-12	-10.0	-2.5	-3.023743055555428e-08
453.5	2.8354e-05	9.4724e-12	-10.0	-2.5	-2.630621093749897e-08
454.0	2.8354e-05	1.0065e-11	-10.0	-2.5	-2.637456597222212e-08
454.5	2.8353e-05	9.8431e-12	-10.0	-2.5	-2.7442495659720542e-08
455.0	2.8353e-05	1.0181e-11	-10.0	-2.5	-2.7510000000000013e-08
455.5	2.8353e-05	1.0312e-11	-10.0	-2.5	-2.757707899305595e-08
456.0	2.8356e-05	9.2888e-12	-10.0	-2.5	-2.464373263888855e-08
456.5	2.8356e-05	1.052e-11	-10.0	-2.5	-2.4709960937500805e-08
457.0	2.8354e-05	1.0283e-11	-10.0	-2.5	-2.6775763888890525e-08
457.5	2.836e-05	9.9301e-12	-10.0	-2.5	-2.0841141493056108e-08
458.0	2.8358e-05	1.0049e-11	-10.0	-2.5	-2.2906093750002147e-08
458.5	2.8358e-05	1.038e-11	-10.0	-2.5	-2.2970620659723654e-08
459.0	2.8359e-05	9.5987e-12	-10.0	-2.5	-2.2034722222222822e-08
459.5	2.8359e-05	1.0265e-11	-10.0	-2.5	-2.2098398437500648e-08
460.0	2.836e-05	9.8777e-12	-10.0	-2.5	-2.1161649305556136e-08
460.5	2.8361e-05	9.4879e-12	-10.0	-2.5	-2.0224474826391477e-08
461.0	2.8357e-05	9.8312e-12	-10.0	-2.5	-2.4286875000000696e-08
461.5	2.8353e-05	9.9337e-12	-10.0	-2.5	-2.8348849826389768e-08
462.0	2.8354e-05	1.0199e-11	-10.0	-2.5	-2.7410399305554506e-08
462.5	2.8356e-05	9.737e-12	-10.0	-2.5	-2.5471523437500294e-08
463.0	2.8361e-05	9.6309e-12	-10.0	-2.5	-2.0532222222226134e-08
463.5	2.8358e-05	1.0546e-11	-10.0	-2.5	-2.3592495659725653e-08
464.0	2.8359e-05	1.0034e-11	-10.0	-2.5	-2.2652343749999642e-08
464.5	2.8359e-05	9.6667e-12	-10.0	-2.5	-2.2711766493055678e-08
465.0	2.8362e-05	9.8932e-12	-10.0	-2.5	-1.9770763888888378e-08
465.5	2.8359e-05	9.4867e-12	-10.0	-2.5	-2.2829335937500536e-08
466.0	2.8362e-05	9.7716e-12	-10.0	-2.5	-1.9887482638889555e-08
466.5	2.8359e-05	9.8085e-12	-10.0	-2.5	-2.2945203993054644e-08
467.0	2.8361e-05	1.0071e-11	-10.0	-2.5	-2.1002500000002176e-08
467.5	2.8372e-05	1.0104e-11	-10.0	-2.5	-1.005937065972338e-08
468.0	2.8366e-05	9.5212e-12	-10.0	-2.5	-1.6115815972224444e-08
468.5	2.8362e-05	9.2006e-12	-10.0	-2.5	-2.0171835937500977e-08
469.0	2.8367e-05	8.8942e-12	-10.0	-2.5	-1.522743055555457e-08
469.5	2.837e-05	9.47e-12	-10.0	-2.5	-1.2282599826389013e-08
470.0	2.8369e-05	9.9611e-12	-10.0	-2.5	-1.3337343750001918e-08
470.5	2.8371e-05	9.8682e-12	-10.0	-2.5	-1.1391662326388097e-08
471.0	2.8373e-05	9.1422e-12	-10.0	-2.5	-9.445555555554131e-09
471.5	2.8369e-05	1.0058e-11	-10.0	-2.5	-1.349902343750301e-08
472.0	2.8368e-05	1.0052e-11	-10.0	-2.5	-1.4552065972221778e-08
472.5	2.837e-05	9.6273e-12	-10.0	-2.5	-1.2604683159720597e-08
473.0	2.8371e-05	9.7942e-12	-10.0	-2.5	-1.1656875000001462e-08
473.5	2.8371e-05	9.6905e-12	-10.0	-2.5	-1.1708641493057598e-08
474.0	2.8372e-05	9.8646e-12	-10.0	-2.5	-1.0759982638891395e-08
474.5	2.8376e-05	1.0055e-11	-10.0	-2.5	-6.8108984374984675e-09
475.0	2.8377e-05	9.8205e-12	-10.0	-2.5	-5.861388888888584e-09
475.5	2.8376e-05	1.0209e-11	-10.0	-2.5	-6.9114539930561635e-09
476.0	2.8375e-05	9.4664e-12	-10.0	-2.5	-7.961093750003597e-09
476.5	2.8376e-05	9.9659e-12	-10.0	-2.5	-7.0103081597231104e-09
477.0	2.8377e-05	9.9766e-12	-10.0	-2.5	-6.059097222222478e-09
477.5	2.8378e-05	9.7156e-12	-10.0	-2.5	-5.107460937501699e-09
478.0	2.8379e-05	9.6953e-12	-10.0	-2.5	-4.155399305553998e-09
478.5	2.8374e-05	9.7072e-12	-10.0	-2.5	-9.202912326389143e-09
479.0	2.8378e-05	9.6011e-12	-10.0	-2.5	-5.250000000001347e-09
479.5	2.838e-05	8.9621e-12	-10.0	-2.5	-3.296662326391015e-09
480.0	2.8382e-05	5.1817e-11	-10.0	-2.5	-1.3428993055571484e-09
480.5	2.8383e-05	6.5212e-11	-10.0	-2.5	-3.8871093750194024e-10
481.0	2.8386e-05	6.6904e-11	-10.0	-2.5	2.5659027777777995e-09
481.5	2.8385e-05	6.7749e-11	-10.0	-2.5	1.520941840279079e-09
482.0	2.8386e-05	6.7767e-11	-10.0	-2.5	2.476406249998114e-09
482.5	2.8385e-05	6.789e-11	-10.0	-2.5	1.4322960069430737e-09
483.0	2.8388e-05	6.6748e-11	-10.0	-2.5	4.388611111110174e-09
483.5	2.8388e-05	6.6462e-11	-10.0	-2.5	4.3453515625010075e-09
484.0	2.8386e-05	6.598e-11	-10.0	-2.5	2.3025173611109894e-09
484.5	2.8386e-05	6.6472e-11	-10.0	-2.5	2.260108506942115e-09
485.0	2.839e-05	6.5263e-11	-10.0	-2.5	6.218124999998769e-09
485.5	2.839e-05	6.5646e-11	-10.0	-2.5	6.176566840276963e-09
486.0	2.8393e-05	6.4853e-11	-10.0	-2.5	9.135434027778493e-09
486.5	2.8395e-05	6.4876e-11	-10.0	-2.5	1.1094726562497977e-08
487.0	2.84e-05	6.4228e-11	-10.0	-2.5	1.6054444444444185e-08
487.5	2.8403e-05	6.4507e-11	-10.0	-2.5	1.901458767360954e-08
488.0	2.8408e-05	6.5538e-11	-10.0	-2.5	2.397515624999943e-08
488.5	2.8406e-05	6.4806e-11	-10.0	-2.5	2.1936150173607668e-08
489.0	2.8401e-05	6.4828e-11	-10.0	-2.5	1.6897569444446415e-08
489.5	2.8402e-05	6.4881e-11	-10.0	-2.5	1.7859414062498135e-08
490.0	2.8404e-05	6.4635e-11	-10.0	-2.5	1.982168402777897e-08
490.5	2.8403e-05	6.4466e-11	-10.0	-2.5	1.8784379340276762e-08
491.0	2.8411e-05	6.4735e-11	-10.0	-2.5	2.6747499999997494e-08
491.5	2.841e-05	6.3285e-11	-10.0	-2.5	2.5711046006945742e-08
492.0	2.8411e-05	6.4625e-11	-10.0	-2.5	2.6675017361111746e-08
492.5	2.841e-05	6.3987e-11	-10.0	-2.5	2.5639414062500287e-08
493.0	2.8413e-05	6.4827e-11	-10.0	-2.5	2.8604236111110968e-08
493.5	2.8416e-05	6.4247e-11	-10.0	-2.5	3.1569483506945184e-08
494.0	2.8413e-05	6.4034e-11	-10.0	-2.5	2.8535156249999942e-08
494.5	2.8414e-05	6.4845e-11	-10.0	-2.5	2.950125434027684e-08
495.0	2.8417e-05	6.3798e-11	-10.0	-2.5	3.246777777777488e-08
495.5	2.8415e-05	6.4027e-11	-10.0	-2.5	3.043472656250244e-08
496.0	2.8414e-05	6.4269e-11	-10.0	-2.5	2.9402100694442165e-08
496.5	2.8418e-05	6.4025e-11	-10.0	-2.5	3.3369900173613e-08
497.0	2.8414e-05	6.4977e-11	-10.0	-2.5	2.9338124999999998e-08
497.5	2.841e-05	6.4307e-11	-10.0	-2.5	2.5306775173610527e-08
498.0	2.8406e-05	6.485e-11	-10.0	-2.5	2.1275850694441202e-08
498.5	2.8406e-05	6.3835e-11	-10.0	-2.5	2.1245351562497407e-08
499.0	2.8406e-05	6.3947e-11	-10.0	-2.5	2.1215277777777145e-08
499.5	2.8412e-05	6.4756e-11	-10.0	-2.5	2.7185629340276634e-08
500.0	2.8412e-05	6.3695e-11	-10.0	-2.5	2.7156406249996665e-08
500.5	2.8416e-05	6.3982e-11	-10.0	-2.5	3.112760850694561e-08
501.0	2.8411e-05	6.3632e-11	-10.0	-2.5	2.6099236111111913e-08
501.5	2.841e-05	6.3391e-11	-10.0	-2.5	2.5071289062500354e-08
502.0	2.8416e-05	6.4504e-11	-10.0	-2.5	3.104376736111074e-08
502.5	2.8414e-05	6.3584e-11	-10.0	-2.5	2.9016671006944054e-08
503.0	2.8414e-05	6.4067e-11	-10.0	-2.5	2.8989999999998515e-08
503.5	2.8412e-05	6.3559e-11	-10.0	-2.5	2.6963754340275512e-08
504.0	2.8414e-05	6.3714e-11	-10.0	-2.5	2.8937934027778038e-08
504.5	2.8414e-05	6.412e-11	-10.0	-2.5	2.8912539062499713e-08
505.0	2.841e-05	6.3429e-11	-10.0	-2.5	2.4887569444446316e-08
505.5	2.8411e-05	6.3345e-11	-10.0	-2.5	2.5863025173610476e-08
506.0	2.8407e-05	6.3035e-11	-10.0	-2.5	2.183890625000076e-08
506.5	2.8407e-05	6.3407e-11	-10.0	-2.5	2.1815212673613184e-08
507.0	2.8409e-05	6.3804e-11	-10.0	-2.5	2.3791944444443363e-08
507.5	2.8405e-05	6.4136e-11	-10.0	-2.5	1.976910156250086e-08
508.0	2.8406e-05	6.2669e-11	-10.0	-2.5	2.0746684027775917e-08
508.5	2.8403e-05	6.3249e-11	-10.0	-2.5	1.77246918402759e-08
509.0	2.8407e-05	6.4294e-11	-10.0	-2.5	2.1703125000001214e-08
509.5	2.8406e-05	6.3592e-11	-10.0	-2.5	2.0681983506942486e-08
510.0	2.8412e-05	6.3442e-11	-10.0	-2.5	2.666126736110909e-08
510.5	2.8413e-05	6.3219e-11	-10.0	-2.5	2.7640976562501817e-08
511.0	2.8408e-05	6.3016e-11	-10.0	-2.5	2.2621111111111698e-08
511.5	2.8404e-05	6.3279e-11	-10.0	-2.5	1.8601671006943918e-08
512.0	2.8405e-05	6.2702e-11	-10.0	-2.5	1.958265625000047e-08
512.5	2.8406e-05	6.2845e-11	-10.0	-2.5	2.056406684027717e-08
513.0	2.8411e-05	6.2948e-11	-10.0	-2.5	2.554590277777601e-08
513.5	2.8404e-05	6.3109e-11	-10.0	-2.5	1.8528164062502566e-08
514.0	2.8404e-05	6.2742e-11	-10.0	-2.5	1.8510850694444288e-08
514.5	2.8405e-05	6.3046e-11	-10.0	-2.5	1.9493962673611736e-08
515.0	2.8405e-05	6.2672e-11	-10.0	-2.5	1.9477500000000526e-08
515.5	2.8405e-05	6.3207e-11	-10.0	-2.5	1.9461462673609463e-08
516.0	2.8405e-05	6.2398e-11	-10.0	-2.5	1.944585069444532e-08
516.5	2.8403e-05	6.3126e-11	-10.0	-2.5	1.743066406250033e-08
517.0	2.8403e-05	6.3181e-11	-10.0	-2.5	1.741590277777648e-08
517.5	2.8398e-05	6.2954e-11	-10.0	-2.5	1.2401566840278754e-08
518.0	2.8395e-05	6.2892e-11	-10.0	-2.5	9.387656249998784e-09
518.5	2.8393e-05	6.2811e-11	-10.0	-2.5	7.3741710069445405e-09
519.0	2.8391e-05	6.3027e-11	-10.0	-2.5	5.361111111110443e-09
519.5	2.8391e-05	6.3582e-11	-10.0	-2.5	5.348476562500878e-09
520.0	2.8391e-05	6.3089e-11	-10.0	-2.5	5.336267361111458e-09
520.5	2.839e-05	6.3307e-11	-10.0	-2.5	4.3244835069467685e-09
521.0	2.8391e-05	6.3146e-11	-10.0	-2.5	5.313124999999834e-09
521.5	2.8389e-05	6.3125e-11	-10.0	-2.5	3.302191840276632e-09
522.0	2.8394e-05	6.2842e-11	-10.0	-2.5	8.29168402777876e-09
522.5	2.8395e-05	6.28e-11	-10.0	-2.5	9.281601562499041e-09
523.0	2.8388e-05	6.3226e-11	-10.0	-2.5	2.2719444444456427e-09
523.5	2.8384e-05	6.2672e-11	-10.0	-2.5	-1.7372873263878075e-09
524.0	2.8383e-05	6.2863e-11	-10.0	-2.5	-2.7460937500013098e-09
524.5	2.8384e-05	6.2989e-11	-10.0	-2.5	-1.7544748263868923e-09
525.0	2.838e-05	6.3152e-11	-10.0	-2.5	-5.762430555556516e-09
525.5	2.838e-05	6.2728e-11	-10.0	-2.5	-5.769960937500611e-09
526.0	2.8381e-05	6.3938e-11	-10.0	-2.5	-4.7770659722189785e-09
526.5	2.8385e-05	6.3266e-11	-10.0	-2.5	-7.837456597207864e-10
527.0	2.8387e-05	6.3183e-11	-10.0	-2.5	1.2099999999999427e-09
527.5	2.8383e-05	6.3216e-11	-10.0	-2.5	-2.7958289930553977e-09
528.0	2.8379e-05	6.3639e-11	-10.0	-2.5	-6.801232638887204e-09
528.5	2.8375e-05	6.3293e-11	-10.0	-2.5	-1.0806210937502252e-08
529.0	2.8373e-05	6.294e-11	-10.0	-2.5	-1.281076388888938e-08
529.5	2.8374e-05	6.2585e-11	-10.0	-2.5	-1.181489149305656e-08
530.0	2.8373e-05	6.3213e-11	-10.0	-2.5	-1.2818593749997815e-08
530.5	2.8375e-05	6.2488e-11	-10.0	-2.5	-1.082187065972251e-08
531.0	2.8375e-05	6.364e-11	-10.0	-2.5	-1.0824722222224669e-08
531.5	2.8371e-05	6.3365e-11	-10.0	-2.5	-1.4827148437498511e-08
532.0	2.8367e-05	6.3232e-11	-10.0	-2.5	-1.8829149305555595e-08
532.5	2.8375e-05	6.2309e-11	-10.0	-2.5	-1.0830724826389938e-08
533.0	2.8376e-05	6.3095e-11	-10.0	-2.5	-9.831874999999154e-09
533.5	2.8373e-05	6.264e-11	-10.0	-2.5	-1.2832599826386831e-08
534.0	2.837e-05	6.2482e-11	-10.0	-2.5	-1.5832899305554362e-08
534.5	2.8369e-05	6.2808e-11	-10.0	-2.5	-1.683277343750075e-08
535.0	2.8367e-05	6.2616e-11	-10.0	-2.5	-1.883222222221902e-08
535.5	2.8367e-05	6.1952e-11	-10.0	-2.5	-1.8831245659719532e-08
536.0	2.8366e-05	6.2639e-11	-10.0	-2.5	-1.9829843750002093e-08
536.5	2.8372e-05	6.2393e-11	-10.0	-2.5	-1.3828016493055935e-08
537.0	2.8366e-05	6.2394e-11	-10.0	-2.5	-1.9825763888888838e-08
537.5	2.8367e-05	6.297e-11	-10.0	-2.5	-1.8823085937499798e-08
538.0	2.8363e-05	6.2392e-11	-10.0	-2.5	-2.2819982638888023e-08
538.5	2.837e-05	6.1885e-11	-10.0	-2.5	-1.58164539930557e-08
539.0	2.8367e-05	6.2518e-11	-10.0	-2.5	-1.8812499999998052e-08
539.5	2.8368e-05	6.2613e-11	-10.0	-2.5	-1.780812065972165e-08
540.0	2.8366e-05	2.0046e-11	-10.0	-2.5	-1.9803315972221518e-08
540.5	2.8366e-05	6.4647e-12	-10.0	-2.5	-1.9798085937500242e-08
541.0	2.8364e-05	8.4853e-12	-10.0	-2.5	-2.179243055555304e-08
541.5	2.8359e-05	9.8503e-12	-10.0	-2.5	-2.6786349826388883e-08
542.0	2.8358e-05	1.0155e-11	-10.0	-2.5	-2.7779843750002584e-08
542.5	2.8365e-05	9.9707e-12	-10.0	-2.5	-2.0772912326388763e-08
543.0	2.8364e-05	9.7108e-12	-10.0	-2.5	-2.1765555555552007e-08
543.5	2.8364e-05	1.0065e-11	-10.0	-2.5	-2.17577734374963e-08
544.0	2.8362e-05	1.0132e-11	-10.0	-2.5	-2.3749565972221447e-08
544.5	2.8354e-05	9.8121e-12	-10.0	-2.5	-3.174093315972266e-08
545.0	2.8356e-05	9.8395e-12	-10.0	-2.5	-2.9731874999998744e-08
545.5	2.8358e-05	9.7275e-12	-10.0	-2.5	-2.7722391493058068e-08
546.0	2.8358e-05	1.0117e-11	-10.0	-2.5	-2.771248263888808e-08
546.5	2.8356e-05	1.0357e-11	-10.0	-2.5	-2.970214843749894e-08
547.0	2.8355e-05	1.0147e-11	-10.0	-2.5	-3.069138888889085e-08
547.5	2.8346e-05	1.0568e-11	-10.0	-2.5	-3.968020399305644e-08
548.0	2.835e-05	9.8956e-12	-10.0	-2.5	-3.56685937499971e-08
548.5	2.835e-05	9.9206e-12	-10.0	-2.5	-3.56565581597196e-08
549.0	2.835e-05	9.9814e-12	-10.0	-2.5	-3.564409722221857e-08
549.5	2.8346e-05	1.0322e-11	-10.0	-2.5	-3.963121093749939e-08
550.0	2.835e-05	9.9361e-12	-10.0	-2.5	-3.561789930555268e-08
550.5	2.8346e-05	9.9444e-12	-10.0	-2.5	-3.960416232638982e-08
551.0	2.8348e-05	9.4855e-12	-10.0	-2.5	-3.759000000000043e-08
551.5	2.8348e-05	9.7084e-12	-10.0	-2.5	-3.7575412326388506e-08
552.0	2.8348e-05	9.6512e-12	-10.0	-2.5	-3.7560399305553045e-08
552.5	2.8345e-05	1.0153e-11	-10.0	-2.5	-4.054496093749724e-08
553.0	2.8346e-05	9.7251e-12	-10.0	-2.5	-3.9529097222222684e-08
553.5	2.8346e-05	1.0179e-11	-10.0	-2.5	-3.95128081597234e-08
554.0	2.8339e-05	9.7394e-12	-10.0	-2.5	-4.6496093749998985e-08
554.5	2.8342e-05	1.0219e-11	-10.0	-2.5	-4.347895399305283e-08
555.0	2.8339e-05	9.8908e-12	-10.0	-2.5	-4.646138888888613e-08
555.5	2.8339e-05	9.6595e-12	-10.0	-2.5	-4.644339843749948e-08
556.0	2.8339e-05	9.7787e-12	-10.0	-2.5	-4.642498263888591e-08
556.5	2.8335e-05	9.6643e-12	-10.0	-2.5	-5.040614149305419e-08
557.0	2.8337e-05	8.9693e-12	-10.0	-2.5	-4.838687499999933e-08
557.5	2.8336e-05	1.0301e-11	-10.0	-2.5	-4.936718315972074e-08
558.0	2.8338e-05	1.0153e-11	-10.0	-2.5	-4.73470659722222e-08
558.5	2.8338e-05	9.7036e-12	-10.0	-2.5	-4.732652343750112e-08
559.0	2.8337e-05	9.4914e-12	-10.0	-2.5	-4.8305555555555314e-08
559.5	2.8337e-05	1.0067e-11	-10.0	-2.5	-4.828416232638717e-08
560.0	2.8336e-05	9.6655e-12	-10.0	-2.5	-4.926234374999768e-08
560.5	2.8333e-05	9.6667e-12	-10.0	-2.5	-5.224009982638566e-08
561.0	2.8334e-05	9.65e-12	-10.0	-2.5	-5.121743055555488e-08
561.5	2.8339e-05	9.0456e-12	-10.0	-2.5	-4.6194335937498575e-08
562.0	2.8342e-05	9.5272e-12	-10.0	-2.5	-4.317081597221973e-08
562.5	2.8344e-05	9.5499e-12	-10.0	-2.5	-4.1146870659722936e-08
563.0	2.8347e-05	9.3818e-12	-10.0	-2.5	-3.8122499999997025e-08
563.5	2.8344e-05	9.8336e-12	-10.0	-2.5	-4.109770399305735e-08
564.0	2.8348e-05	9.346e-12	-10.0	-2.5	-3.707248263888895e-08
564.5	2.835e-05	9.1779e-12	-10.0	-2.5	-3.504683593749802e-08
565.0	2.8344e-05	9.5952e-12	-10.0	-2.5	-4.102076388889093e-08
565.5	2.8345e-05	9.762e-12	-10.0	-2.5	-3.999426649305512e-08
566.0	2.8342e-05	9.476e-12	-10.0	-2.5	-4.296734374999777e-08
566.5	2.8341e-05	9.7489e-12	-10.0	-2.5	-4.3939995659722666e-08
567.0	2.8342e-05	9.6715e-12	-10.0	-2.5	-4.291222222221964e-08
567.5	2.8342e-05	8.9991e-12	-10.0	-2.5	-4.2884023437498664e-08
568.0	2.834e-05	9.954e-12	-10.0	-2.5	-4.485539930555515e-08
568.5	2.8338e-05	9.3508e-12	-10.0	-2.5	-4.68263498263881e-08
569.0	2.8342e-05	9.4664e-12	-10.0	-2.5	-4.2796874999997915e-08
569.5	2.8339e-05	9.6059e-12	-10.0	-2.5	-4.576697482638599e-08
570.0	2.8344e-05	9.656e-12	-10.0	-2.5	-4.0736649305556707e-08
570.5	2.8347e-05	9.3842e-12	-10.0	-2.5	-3.770589843749811e-08
571.0	2.8346e-05	9.3043e-12	-10.0	-2.5	-3.867472222222136e-08
571.5	2.8339e-05	9.6619e-12	-10.0	-2.5	-4.564312065972068e-08
572.0	2.8338e-05	9.0623e-12	-10.0	-2.5	-4.6611093750000254e-08
572.5	2.8341e-05	9.2745e-12	-10.0	-2.5	-4.3578641493054296e-08
573.0	2.8342e-05	1.0084e-11	-10.0	-2.5	-4.25457638888858e-08
573.5	2.8345e-05	1.0004e-11	-10.0	-2.5	-3.951246093749955e-08
574.0	2.8345e-05	9.4664e-12	-10.0	-2.5	-3.947873263888618e-08
574.5	2.8348e-05	9.3722e-12	-10.0	-2.5	-3.644457899305286e-08
575.0	2.8348e-05	9.1612e-12	-10.0	-2.5	-3.64099999999992e-08
575.5	2.8346e-05	9.6142e-12	-10.0	-2.5	-3.837499565971961e-08
576.0	2.8347e-05	9.6071e-12	-10.0	-2.5	-3.7339565972220075e-08
576.5	2.8346e-05	9.6786e-12	-10.0	-2.5	-3.8303710937498e-08
577.0	2.8344e-05	9.203e-12	-10.0	-2.5	-4.026743055555459e-08
577.5	2.8348e-05	9.3103e-12	-10.0	-2.5	-3.6230724826388035e-08
578.0	2.8348e-05	1.0141e-11	-10.0	-2.5	-3.6193593749996554e-08
578.5	2.835e-05	8.6176e-12	-10.0	-2.5	-3.415603732638732e-08
579.0	2.8351e-05	9.5546e-12	-10.0	-2.5	-3.311805555555335e-08
579.5	2.8346e-05	8.8096e-12	-10.0	-2.5	-3.8079648437498845e-08
580.0	2.8349e-05	9.6297e-12	-10.0	-2.5	-3.50408159722202e-08
580.5	2.8347e-05	9.0158e-12	-10.0	-2.5	-3.700155815971882e-08
581.0	2.8351e-05	9.3555e-12	-10.0	-2.5	-3.2961874999997695e-08
581.5	2.8357e-05	9.0265e-12	-10.0	-2.5	-2.6921766493055423e-08
582.0	2.836e-05	9.3436e-12	-10.0	-2.5	-2.388123263888603e-08
582.5	2.8356e-05	9.644e-12	-10.0	-2.5	-2.784027343749829e-08
583.0	2.8358e-05	9.3353e-12	-10.0	-2.5	-2.579888888888741e-08
583.5	2.8355e-05	9.706e-12	-10.0	-2.5	-2.8757078993053793e-08
584.0	2.8361e-05	8.9025e-12	-10.0	-2.5	-2.2714843750000626e-08
584.5	2.8357e-05	9.7573e-12	-10.0	-2.5	-2.6672183159722135e-08
585.0	2.8363e-05	9.6285e-12	-10.0	-2.5	-2.06290972222219e-08
585.5	2.8361e-05	9.9444e-12	-10.0	-2.5	-2.258558593749873e-08
586.0	2.8361e-05	9.6548e-12	-10.0	-2.5	-2.254164930555442e-08
586.5	2.836e-05	1.0105e-11	-10.0	-2.5	-2.3497287326388765e-08
587.0	2.8356e-05	9.1767e-12	-10.0	-2.5	-2.745249999999599e-08
587.5	2.8358e-05	9.7156e-12	-10.0	-2.5	-2.5407287326386854e-08
588.0	2.8357e-05	9.9039e-12	-10.0	-2.5	-2.6361649305553986e-08
588.5	2.836e-05	9.8407e-12	-10.0	-2.5	-2.3315585937498976e-08
589.0	2.8362e-05	9.6691e-12	-10.0	-2.5	-2.1269097222219237e-08
589.5	2.8361e-05	9.6595e-12	-10.0	-2.5	-2.2222183159722542e-08
590.0	2.8361e-05	9.8145e-12	-10.0	-2.5	-2.217484375000012e-08
590.5	2.8363e-05	1.0191e-11	-10.0	-2.5	-2.0127078993053166e-08
591.0	2.8367e-05	1.0059e-11	-10.0	-2.5	-1.607888888888507e-08
591.5	2.8371e-05	9.0385e-12	-10.0	-2.5	-1.2030273437496825e-08
592.0	2.837e-05	9.9886e-12	-10.0	-2.5	-1.2981232638885847e-08
592.5	2.8373e-05	9.8205e-12	-10.0	-2.5	-9.931766493052728e-09
593.0	2.8368e-05	9.6011e-12	-10.0	-2.5	-1.4881874999996675e-08
593.5	2.8371e-05	9.7275e-12	-10.0	-2.5	-1.1831558159719875e-08
594.0	2.8371e-05	9.5904e-12	-10.0	-2.5	-1.1780815972219343e-08
594.5	2.8371e-05	1.0383e-11	-10.0	-2.5	-1.1729648437498665e-08
595.0	2.8373e-05	9.5224e-12	-10.0	-2.5	-9.678055555553455e-09
595.5	2.8372e-05	1.0169e-11	-10.0	-2.5	-1.0626037326387901e-08
596.0	2.8375e-05	9.3198e-12	-10.0	-2.5	-7.573593750000206e-09
596.5	2.8375e-05	9.9182e-12	-10.0	-2.5	-7.520724826388779e-09
597.0	2.8374e-05	9.7716e-12	-10.0	-2.5	-8.467430555552622e-09
597.5	2.8373e-05	9.0694e-12	-10.0	-2.5	-9.413710937496318e-09
598.0	2.8379e-05	9.5081e-12	-10.0	-2.5	-3.3595659722180727e-09
598.5	2.838e-05	8.9824e-12	-10.0	-2.5	-2.30499565972048e-09
599.0	2.8384e-05	9.9027e-12	-10.0	-2.5	1.7500000000038372e-09
599.5	2.8381e-05	9.8038e-12	-10.0	-2.5	-1.1945789930501078e-09
600.0	2.8379e-05	9.495e-12	-10.0	-2.5	-3.138732638885102e-09
