Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
468.0	2.8504e-05	9.8586e-12	-10.0	-2.5
468.5	2.8506e-05	9.7561e-12	-10.0	-2.5
469.0	2.8505e-05	1.002e-11	-10.0	-2.5
469.5	2.8509e-05	9.9957e-12	-10.0	-2.5
470.0	2.8509e-05	1.0347e-11	-10.0	-2.5
470.5	2.8505e-05	9.6548e-12	-10.0	-2.5
471.0	2.8511e-05	1.0775e-11	-10.0	-2.5
471.5	2.851e-05	1.0759e-11	-10.0	-2.5
472.0	2.8509e-05	1.0616e-11	-10.0	-2.5
472.5	2.8509e-05	9.7179e-12	-10.0	-2.5
473.0	2.851e-05	1.0625e-11	-10.0	-2.5
473.5	2.8509e-05	1.0259e-11	-10.0	-2.5
474.0	2.8517e-05	9.6262e-12	-10.0	-2.5
474.5	2.8515e-05	9.7299e-12	-10.0	-2.5
475.0	2.8522e-05	1.0762e-11	-10.0	-2.5
475.5	2.852e-05	1.0933e-11	-10.0	-2.5
476.0	2.8518e-05	1.0204e-11	-10.0	-2.5
476.5	2.8518e-05	1.0152e-11	-10.0	-2.5
477.0	2.8518e-05	9.6857e-12	-10.0	-2.5
477.5	2.8518e-05	1.0347e-11	-10.0	-2.5
478.0	2.852e-05	1.042e-11	-10.0	-2.5
478.5	2.8519e-05	1.0349e-11	-10.0	-2.5
479.0	2.8519e-05	1.0539e-11	-10.0	-2.5
479.5	2.8518e-05	1.0991e-11	-10.0	-2.5
480.0	2.8521e-05	3.3865e-11	-10.0	-2.5
480.5	2.8524e-05	4.1944e-11	-10.0	-2.5
481.0	2.8523e-05	4.3991e-11	-10.0	-2.5
481.5	2.852e-05	4.413e-11	-10.0	-2.5
482.0	2.8522e-05	4.4249e-11	-10.0	-2.5
482.5	2.852e-05	4.4255e-11	-10.0	-2.5
483.0	2.8526e-05	4.4569e-11	-10.0	-2.5
483.5	2.853e-05	4.3693e-11	-10.0	-2.5
484.0	2.8528e-05	4.3859e-11	-10.0	-2.5
484.5	2.853e-05	4.444e-11	-10.0	-2.5
485.0	2.8536e-05	4.3874e-11	-10.0	-2.5
485.5	2.8536e-05	4.2899e-11	-10.0	-2.5
486.0	2.8531e-05	4.3589e-11	-10.0	-2.5
486.5	2.8534e-05	4.2597e-11	-10.0	-2.5
487.0	2.8532e-05	4.3095e-11	-10.0	-2.5
487.5	2.853e-05	4.251e-11	-10.0	-2.5
488.0	2.8534e-05	4.2912e-11	-10.0	-2.5
488.5	2.8534e-05	4.3671e-11	-10.0	-2.5
489.0	2.8528e-05	4.3181e-11	-10.0	-2.5
489.5	2.853e-05	4.2655e-11	-10.0	-2.5
490.0	2.8534e-05	4.2491e-11	-10.0	-2.5
490.5	2.8534e-05	4.2568e-11	-10.0	-2.5
491.0	2.8537e-05	4.2658e-11	-10.0	-2.5
491.5	2.8534e-05	4.3025e-11	-10.0	-2.5
492.0	2.8537e-05	4.3036e-11	-10.0	-2.5
492.5	2.8535e-05	4.2692e-11	-10.0	-2.5
493.0	2.8531e-05	4.2313e-11	-10.0	-2.5
493.5	2.8531e-05	4.3958e-11	-10.0	-2.5
494.0	2.8535e-05	4.2998e-11	-10.0	-2.5
494.5	2.8539e-05	4.2857e-11	-10.0	-2.5
495.0	2.8538e-05	4.3219e-11	-10.0	-2.5
495.5	2.8532e-05	4.2753e-11	-10.0	-2.5
496.0	2.854e-05	4.2321e-11	-10.0	-2.5
496.5	2.8536e-05	4.2623e-11	-10.0	-2.5
497.0	2.8534e-05	4.2465e-11	-10.0	-2.5
497.5	2.8533e-05	4.2566e-11	-10.0	-2.5
498.0	2.8534e-05	4.2452e-11	-10.0	-2.5
498.5	2.8535e-05	4.2167e-11	-10.0	-2.5
499.0	2.8536e-05	4.2779e-11	-10.0	-2.5
499.5	2.8533e-05	4.1927e-11	-10.0	-2.5
500.0	2.8535e-05	4.2248e-11	-10.0	-2.5
500.5	2.8531e-05	4.2723e-11	-10.0	-2.5
501.0	2.8534e-05	4.2443e-11	-10.0	-2.5
501.5	2.8533e-05	4.1919e-11	-10.0	-2.5
502.0	2.8543e-05	4.2326e-11	-10.0	-2.5
502.5	2.8545e-05	4.2144e-11	-10.0	-2.5
503.0	2.8542e-05	4.2321e-11	-10.0	-2.5
503.5	2.8544e-05	4.2795e-11	-10.0	-2.5
504.0	2.8545e-05	4.2335e-11	-10.0	-2.5
504.5	2.8545e-05	4.254e-11	-10.0	-2.5
505.0	2.8549e-05	4.2329e-11	-10.0	-2.5
505.5	2.8543e-05	4.2113e-11	-10.0	-2.5
506.0	2.8548e-05	4.2622e-11	-10.0	-2.5
506.5	2.8546e-05	4.209e-11	-10.0	-2.5
507.0	2.8553e-05	4.2491e-11	-10.0	-2.5
507.5	2.8549e-05	4.2123e-11	-10.0	-2.5
508.0	2.8547e-05	4.1901e-11	-10.0	-2.5
508.5	2.8543e-05	4.2536e-11	-10.0	-2.5
509.0	2.8549e-05	4.2468e-11	-10.0	-2.5
509.5	2.8549e-05	4.2114e-11	-10.0	-2.5
510.0	2.8548e-05	4.1956e-11	-10.0	-2.5
510.5	2.8554e-05	4.2057e-11	-10.0	-2.5
511.0	2.8552e-05	4.1618e-11	-10.0	-2.5
511.5	2.8553e-05	4.2538e-11	-10.0	-2.5
512.0	2.855e-05	4.2392e-11	-10.0	-2.5
512.5	2.8553e-05	4.1961e-11	-10.0	-2.5
513.0	2.8555e-05	4.2442e-11	-10.0	-2.5
513.5	2.855e-05	4.2057e-11	-10.0	-2.5
514.0	2.8547e-05	4.2716e-11	-10.0	-2.5
514.5	2.855e-05	4.2224e-11	-10.0	-2.5
515.0	2.8554e-05	4.2067e-11	-10.0	-2.5
515.5	2.8552e-05	4.2797e-11	-10.0	-2.5
516.0	2.8556e-05	4.2315e-11	-10.0	-2.5
516.5	2.8562e-05	4.3185e-11	-10.0	-2.5
517.0	2.856e-05	4.2387e-11	-10.0	-2.5
517.5	2.8559e-05	4.2114e-11	-10.0	-2.5
518.0	2.8554e-05	4.2086e-11	-10.0	-2.5
518.5	2.8559e-05	4.1752e-11	-10.0	-2.5
519.0	2.856e-05	4.1934e-11	-10.0	-2.5
519.5	2.8559e-05	4.1761e-11	-10.0	-2.5
520.0	2.8559e-05	4.205e-11	-10.0	-2.5
520.5	2.8558e-05	4.2684e-11	-10.0	-2.5
521.0	2.8554e-05	4.1703e-11	-10.0	-2.5
521.5	2.8553e-05	4.2725e-11	-10.0	-2.5
522.0	2.8551e-05	4.2639e-11	-10.0	-2.5
522.5	2.8553e-05	4.2255e-11	-10.0	-2.5
523.0	2.8548e-05	4.1381e-11	-10.0	-2.5
523.5	2.8552e-05	4.2317e-11	-10.0	-2.5
524.0	2.8551e-05	4.2643e-11	-10.0	-2.5
524.5	2.8554e-05	4.215e-11	-10.0	-2.5
525.0	2.8557e-05	4.1399e-11	-10.0	-2.5
525.5	2.8552e-05	4.2595e-11	-10.0	-2.5
526.0	2.8553e-05	4.1245e-11	-10.0	-2.5
526.5	2.856e-05	4.173e-11	-10.0	-2.5
527.0	2.8558e-05	4.2268e-11	-10.0	-2.5
527.5	2.8555e-05	4.1792e-11	-10.0	-2.5
528.0	2.8553e-05	4.2183e-11	-10.0	-2.5
528.5	2.856e-05	4.2538e-11	-10.0	-2.5
529.0	2.8557e-05	4.2028e-11	-10.0	-2.5
529.5	2.8556e-05	4.231e-11	-10.0	-2.5
530.0	2.8555e-05	4.2731e-11	-10.0	-2.5
530.5	2.8558e-05	4.1965e-11	-10.0	-2.5
531.0	2.8561e-05	4.1355e-11	-10.0	-2.5
531.5	2.8556e-05	4.2133e-11	-10.0	-2.5
532.0	2.8559e-05	4.2278e-11	-10.0	-2.5
532.5	2.8559e-05	4.1857e-11	-10.0	-2.5
533.0	2.8557e-05	4.1538e-11	-10.0	-2.5
533.5	2.8558e-05	4.1615e-11	-10.0	-2.5
534.0	2.8557e-05	4.2121e-11	-10.0	-2.5
534.5	2.8554e-05	4.2576e-11	-10.0	-2.5
535.0	2.8554e-05	4.1877e-11	-10.0	-2.5
535.5	2.8555e-05	4.2076e-11	-10.0	-2.5
536.0	2.8557e-05	4.1833e-11	-10.0	-2.5
536.5	2.8555e-05	4.2135e-11	-10.0	-2.5
537.0	2.8558e-05	4.1578e-11	-10.0	-2.5
537.5	2.8553e-05	4.1722e-11	-10.0	-2.5
538.0	2.8555e-05	4.2199e-11	-10.0	-2.5
538.5	2.8553e-05	4.1689e-11	-10.0	-2.5
539.0	2.8551e-05	4.1381e-11	-10.0	-2.5
539.5	2.8552e-05	4.2546e-11	-10.0	-2.5
540.0	2.8559e-05	1.5992e-11	-10.0	-2.5
540.5	2.8558e-05	6.659e-12	-10.0	-2.5
541.0	2.8555e-05	8.5032e-12	-10.0	-2.5
541.5	2.8553e-05	1.0072e-11	-10.0	-2.5
542.0	2.8554e-05	1.0375e-11	-10.0	-2.5
542.5	2.8557e-05	9.6571e-12	-10.0	-2.5
543.0	2.8551e-05	9.3913e-12	-10.0	-2.5
543.5	2.8548e-05	1.062e-11	-10.0	-2.5
544.0	2.8545e-05	1.0036e-11	-10.0	-2.5
544.5	2.8546e-05	1.0445e-11	-10.0	-2.5
545.0	2.8546e-05	1.013e-11	-10.0	-2.5
545.5	2.8546e-05	9.9564e-12	-10.0	-2.5
546.0	2.8542e-05	1.076e-11	-10.0	-2.5
546.5	2.8544e-05	1.0802e-11	-10.0	-2.5
547.0	2.8541e-05	1.0796e-11	-10.0	-2.5
547.5	2.8547e-05	1.0654e-11	-10.0	-2.5
548.0	2.8546e-05	1.0665e-11	-10.0	-2.5
548.5	2.854e-05	1.0405e-11	-10.0	-2.5
549.0	2.8543e-05	9.7656e-12	-10.0	-2.5
549.5	2.8546e-05	1.0743e-11	-10.0	-2.5
550.0	2.8544e-05	1.0657e-11	-10.0	-2.5
550.5	2.8544e-05	1.0526e-11	-10.0	-2.5
551.0	2.8543e-05	1.0814e-11	-10.0	-2.5
551.5	2.8544e-05	1.0027e-11	-10.0	-2.5
552.0	2.8544e-05	1.1111e-11	-10.0	-2.5
552.5	2.8544e-05	1.0924e-11	-10.0	-2.5
553.0	2.8544e-05	1.0358e-11	-10.0	-2.5
553.5	2.8545e-05	1.0283e-11	-10.0	-2.5
554.0	2.855e-05	1.0518e-11	-10.0	-2.5
554.5	2.8545e-05	1.0592e-11	-10.0	-2.5
555.0	2.8545e-05	1.0548e-11	-10.0	-2.5
555.5	2.8546e-05	1.0026e-11	-10.0	-2.5
556.0	2.8545e-05	9.7871e-12	-10.0	-2.5
556.5	2.8542e-05	1.0169e-11	-10.0	-2.5
557.0	2.8546e-05	9.6786e-12	-10.0	-2.5
557.5	2.8547e-05	1.0257e-11	-10.0	-2.5
558.0	2.8545e-05	1.0675e-11	-10.0	-2.5
558.5	2.8551e-05	1.0709e-11	-10.0	-2.5
559.0	2.8554e-05	1.0634e-11	-10.0	-2.5
559.5	2.8554e-05	1.1015e-11	-10.0	-2.5
560.0	2.8553e-05	1.0384e-11	-10.0	-2.5
560.5	2.855e-05	1.0288e-11	-10.0	-2.5
561.0	2.855e-05	1.0282e-11	-10.0	-2.5
561.5	2.855e-05	1.0247e-11	-10.0	-2.5
562.0	2.8548e-05	1.0326e-11	-10.0	-2.5
562.5	2.855e-05	9.6989e-12	-10.0	-2.5
563.0	2.8551e-05	1.0079e-11	-10.0	-2.5
563.5	2.8553e-05	9.644e-12	-10.0	-2.5
564.0	2.8554e-05	1.0375e-11	-10.0	-2.5
564.5	2.8552e-05	9.4473e-12	-10.0	-2.5
565.0	2.8553e-05	1.04e-11	-10.0	-2.5
565.5	2.855e-05	9.6226e-12	-10.0	-2.5
566.0	2.8554e-05	1.063e-11	-10.0	-2.5
566.5	2.8553e-05	9.8836e-12	-10.0	-2.5
567.0	2.8548e-05	1.062e-11	-10.0	-2.5
567.5	2.8554e-05	1.0273e-11	-10.0	-2.5
568.0	2.8551e-05	9.8836e-12	-10.0	-2.5
568.5	2.8548e-05	1.0511e-11	-10.0	-2.5
569.0	2.8547e-05	1.0768e-11	-10.0	-2.5
569.5	2.8546e-05	9.9766e-12	-10.0	-2.5
570.0	2.8551e-05	1.0405e-11	-10.0	-2.5
570.5	2.8552e-05	1.0112e-11	-10.0	-2.5
571.0	2.8551e-05	1.0344e-11	-10.0	-2.5
571.5	2.8557e-05	1.022e-11	-10.0	-2.5
572.0	2.8554e-05	1.0277e-11	-10.0	-2.5
572.5	2.8558e-05	1.0531e-11	-10.0	-2.5
573.0	2.8554e-05	1.0167e-11	-10.0	-2.5
573.5	2.8555e-05	9.8383e-12	-10.0	-2.5
574.0	2.8558e-05	1.0309e-11	-10.0	-2.5
574.5	2.8558e-05	9.8133e-12	-10.0	-2.5
575.0	2.8556e-05	1.023e-11	-10.0	-2.5
575.5	2.8561e-05	1.0666e-11	-10.0	-2.5
576.0	2.8556e-05	9.9969e-12	-10.0	-2.5
576.5	2.8557e-05	9.8538e-12	-10.0	-2.5
577.0	2.8555e-05	1.0357e-11	-10.0	-2.5
577.5	2.8555e-05	9.737e-12	-10.0	-2.5
578.0	2.8559e-05	1.0446e-11	-10.0	-2.5
578.5	2.8562e-05	1.015e-11	-10.0	-2.5
579.0	2.8562e-05	1.0496e-11	-10.0	-2.5
579.5	2.8565e-05	9.9206e-12	-10.0	-2.5
580.0	2.8563e-05	1.008e-11	-10.0	-2.5
580.5	2.8559e-05	1.0415e-11	-10.0	-2.5
581.0	2.8562e-05	9.9218e-12	-10.0	-2.5
581.5	2.8562e-05	1.0089e-11	-10.0	-2.5
582.0	2.8561e-05	9.8503e-12	-10.0	-2.5
582.5	2.8558e-05	1.0065e-11	-10.0	-2.5
583.0	2.8562e-05	9.5952e-12	-10.0	-2.5
583.5	2.8559e-05	1.0711e-11	-10.0	-2.5
584.0	2.8559e-05	1.0309e-11	-10.0	-2.5
584.5	2.8564e-05	9.7108e-12	-10.0	-2.5
585.0	2.8561e-05	1.0434e-11	-10.0	-2.5
585.5	2.8565e-05	1.0158e-11	-10.0	-2.5
586.0	2.8566e-05	9.7263e-12	-10.0	-2.5
586.5	2.856e-05	1.0154e-11	-10.0	-2.5
587.0	2.8562e-05	9.7728e-12	-10.0	-2.5
587.5	2.856e-05	1.0284e-11	-10.0	-2.5
588.0	2.8564e-05	1.025e-11	-10.0	-2.5
588.5	2.8564e-05	1.0263e-11	-10.0	-2.5
589.0	2.8568e-05	9.9766e-12	-10.0	-2.5
589.5	2.8565e-05	1.0316e-11	-10.0	-2.5
590.0	2.857e-05	1.0121e-11	-10.0	-2.5
590.5	2.857e-05	1.0676e-11	-10.0	-2.5
591.0	2.8566e-05	9.6703e-12	-10.0	-2.5
591.5	2.8565e-05	9.9957e-12	-10.0	-2.5
592.0	2.8566e-05	1.0415e-11	-10.0	-2.5
592.5	2.857e-05	1.0146e-11	-10.0	-2.5
593.0	2.8571e-05	9.9647e-12	-10.0	-2.5
593.5	2.8572e-05	1.0694e-11	-10.0	-2.5
594.0	2.857e-05	9.6762e-12	-10.0	-2.5
594.5	2.8572e-05	1.0021e-11	-10.0	-2.5
595.0	2.8572e-05	1.0325e-11	-10.0	-2.5
595.5	2.8569e-05	1.0091e-11	-10.0	-2.5
596.0	2.8574e-05	9.3365e-12	-10.0	-2.5
596.5	2.8573e-05	1.0275e-11	-10.0	-2.5
597.0	2.8575e-05	1.014e-11	-10.0	-2.5
597.5	2.8572e-05	9.7311e-12	-10.0	-2.5
598.0	2.8571e-05	9.8121e-12	-10.0	-2.5
598.5	2.8573e-05	1.0227e-11	-10.0	-2.5
599.0	2.8581e-05	1.0447e-11	-10.0	-2.5
599.5	2.858e-05	1.0385e-11	-10.0	-2.5
600.0	2.858e-05	1.0216e-11	-10.0	-2.5
600.5	2.8576e-05	1.0185e-11	-10.0	-2.5
601.0	2.8574e-05	1.0694e-11	-10.0	-2.5
601.5	2.8578e-05	9.6595e-12	-10.0	-2.5
602.0	2.858e-05	9.9122e-12	-10.0	-2.5
602.5	2.8575e-05	9.824e-12	-10.0	-2.5
603.0	2.8578e-05	1.0354e-11	-10.0	-2.5
603.5	2.8584e-05	1.0253e-11	-10.0	-2.5
604.0	2.8583e-05	9.7024e-12	-10.0	-2.5
604.5	2.8588e-05	1.0548e-11	-10.0	-2.5
605.0	2.8587e-05	1.0272e-11	-10.0	-2.5
605.5	2.8586e-05	1.0092e-11	-10.0	-2.5
606.0	2.859e-05	1.0387e-11	-10.0	-2.5
606.5	2.859e-05	9.8586e-12	-10.0	-2.5
607.0	2.8589e-05	9.5785e-12	-10.0	-2.5
607.5	2.8592e-05	1.0027e-11	-10.0	-2.5
608.0	2.8588e-05	1.0945e-11	-10.0	-2.5
608.5	2.8593e-05	1.0054e-11	-10.0	-2.5
609.0	2.8594e-05	9.9659e-12	-10.0	-2.5
609.5	2.8593e-05	1.0328e-11	-10.0	-2.5
610.0	2.8593e-05	1.0192e-11	-10.0	-2.5
610.5	2.8592e-05	1.0709e-11	-10.0	-2.5
611.0	2.8591e-05	1.006e-11	-10.0	-2.5
611.5	2.8593e-05	1.008e-11	-10.0	-2.5
612.0	2.8589e-05	1.0031e-11	-10.0	-2.5
612.5	2.8589e-05	9.0885e-12	-10.0	-2.5
613.0	2.8587e-05	9.9444e-12	-10.0	-2.5
