Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
240.0	2.7855e-05	4.3267e-11	-10.0	-2.5
240.5	2.7038e-05	4.3511e-11	-10.0	-2.4
241.0	2.6225e-05	4.303e-11	-10.0	-2.3
241.5	2.5415e-05	4.3013e-11	-10.0	-2.2
242.0	2.4612e-05	4.2657e-11	-10.0	-2.1
242.5	2.381e-05	4.0698e-11	-10.0	-2.0
243.0	2.3017e-05	2.0261e-10	-10.0	-1.9
243.5	2.2237e-05	4.2858e-11	-10.0	-1.8
244.0	2.146e-05	4.2497e-11	-10.0	-1.7
244.5	2.0689e-05	4.2607e-11	-10.0	-1.6
245.0	1.9926e-05	4.254e-11	-10.0	-1.5
245.5	1.917e-05	4.2503e-11	-10.0	-1.4
246.0	1.8419e-05	4.2179e-11	-10.0	-1.3
246.5	1.7679e-05	4.2041e-11	-10.0	-1.2
247.0	1.6945e-05	4.2139e-11	-10.0	-1.1
247.5	1.6223e-05	4.1918e-11	-10.0	-1.0
248.0	1.5507e-05	4.2126e-11	-10.0	-0.9
248.5	1.4799e-05	4.1974e-11	-10.0	-0.8
249.0	1.4102e-05	4.202e-11	-10.0	-0.7
249.5	1.3411e-05	4.2053e-11	-10.0	-0.6
250.0	1.2735e-05	4.1732e-11	-10.0	-0.5
250.5	1.2068e-05	4.1853e-11	-10.0	-0.4
251.0	1.141e-05	4.1891e-11	-10.0	-0.3
251.5	1.0764e-05	4.1988e-11	-10.0	-0.2
252.0	1.0133e-05	4.18e-11	-10.0	-0.1
252.5	9.513e-06	4.1926e-11	-10.0	-3.6554e-14
253.0	8.9059e-06	4.8579e-11	-10.0	0.1
253.5	8.3144e-06	4.2243e-11	-10.0	0.2
254.0	7.7365e-06	4.2069e-11	-10.0	0.3
254.5	7.1731e-06	4.2161e-11	-10.0	0.4
255.0	6.6272e-06	4.2336e-11	-10.0	0.5
255.5	6.0997e-06	4.2194e-11	-10.0	0.6
256.0	5.5879e-06	4.2533e-11	-10.0	0.7
256.5	5.0949e-06	4.2954e-11	-10.0	0.8
257.0	4.6219e-06	4.3008e-11	-10.0	0.9
257.5	4.1703e-06	4.3234e-11	-10.0	1.0
258.0	3.7398e-06	2.4643e-10	-10.0	1.1
258.5	3.3343e-06	4.4074e-11	-10.0	1.2
259.0	2.953e-06	4.4259e-11	-10.0	1.3
259.5	2.5986e-06	4.4779e-11	-10.0	1.4
260.0	2.2715e-06	4.5476e-11	-10.0	1.5
260.5	1.9723e-06	4.6076e-11	-10.0	1.6
261.0	1.7027e-06	4.678e-11	-10.0	1.7
261.5	1.4636e-06	4.8382e-11	-10.0	1.8
262.0	1.2526e-06	5.0293e-11	-10.0	1.9
262.5	1.071e-06	5.3011e-11	-10.0	2.0
263.0	9.1481e-07	5.733e-11	-10.0	2.1
263.5	7.8497e-07	7.6444e-11	-10.0	2.2
264.0	6.7677e-07	7.1554e-11	-10.0	2.3
264.5	5.8756e-07	8.0814e-11	-10.0	2.4
265.0	5.14e-07	9.2202e-11	-10.0	2.5
265.5	4.5312e-07	1.0247e-10	-10.0	2.6
266.0	4.0222e-07	1.1133e-10	-10.0	2.7
266.5	3.5942e-07	1.2398e-10	-10.0	2.8
267.0	3.2289e-07	1.3527e-10	-10.0	2.9
267.5	2.9137e-07	1.3612e-10	-10.0	3.0
268.0	2.6456e-07	1.3209e-10	-10.0	3.1
268.5	2.4128e-07	1.2726e-10	-10.0	3.2
269.0	2.2055e-07	1.2509e-10	-10.0	3.3
269.5	2.0198e-07	1.2549e-10	-10.0	3.4
270.0	1.8533e-07	1.2305e-10	-10.0	3.5
270.5	1.7073e-07	1.1572e-10	-10.0	3.6
271.0	1.5747e-07	1.0455e-10	-10.0	3.7
271.5	1.4533e-07	9.1436e-11	-10.0	3.8
272.0	1.3385e-07	7.9915e-11	-10.0	3.9
272.5	1.2353e-07	7.0835e-11	-10.0	4.0
273.0	1.1405e-07	5.8034e-11	-10.0	4.1
273.5	1.049e-07	1.4441e-10	-10.0	4.2
274.0	9.6805e-08	5.6517e-11	-10.0	4.3
274.5	8.8842e-08	8.9016e-11	-10.0	4.4
275.0	8.1692e-08	5.2167e-11	-10.0	4.5
275.5	7.504e-08	5.0845e-11	-10.0	4.6
276.0	6.8926e-08	4.9406e-11	-10.0	4.7
276.5	6.3215e-08	4.8075e-11	-10.0	4.8
277.0	5.7961e-08	4.6996e-11	-10.0	4.9
277.5	5.3101e-08	4.6142e-11	-10.0	5.0
278.0	4.8609e-08	4.5725e-11	-10.0	5.1
278.5	4.4437e-08	4.4819e-11	-10.0	5.2
279.0	4.0706e-08	4.4231e-11	-10.0	5.3
279.5	3.7264e-08	4.3825e-11	-10.0	5.4
280.0	3.4059e-08	4.3353e-11	-10.0	5.5
280.5	3.1144e-08	4.3176e-11	-10.0	5.6
281.0	2.8397e-08	4.2961e-11	-10.0	5.7
281.5	2.5935e-08	4.2411e-11	-10.0	5.8
282.0	2.363e-08	4.2497e-11	-10.0	5.9
282.5	2.1477e-08	4.2071e-11	-10.0	6.0
283.0	1.9611e-08	4.1916e-11	-10.0	6.1
283.5	1.7868e-08	4.1797e-11	-10.0	6.2
284.0	1.6307e-08	4.1674e-11	-10.0	6.3
284.5	1.4826e-08	4.1566e-11	-10.0	6.4
285.0	1.3469e-08	4.1102e-11	-10.0	6.5
285.5	1.2237e-08	4.1183e-11	-10.0	6.6
286.0	1.1093e-08	4.0993e-11	-10.0	6.7
286.5	1.0085e-08	4.0808e-11	-10.0	6.8
287.0	9.1258e-09	4.1064e-11	-10.0	6.9
287.5	8.2314e-09	4.0981e-11	-10.0	7.0
288.0	7.5085e-09	3.8672e-11	-10.0	7.1
288.5	6.7466e-09	1.2442e-10	-10.0	7.2
289.0	6.0766e-09	4.0596e-11	-10.0	7.3
289.5	5.4732e-09	4.0334e-11	-10.0	7.4
290.0	4.9463e-09	4.0531e-11	-10.0	7.5
290.5	4.4553e-09	4.0437e-11	-10.0	7.6
291.0	3.9943e-09	4.0225e-11	-10.0	7.7
291.5	3.5748e-09	4.0662e-11	-10.0	7.8
292.0	3.2166e-09	4.0134e-11	-10.0	7.9
292.5	2.863e-09	4.0082e-11	-10.0	8.0
293.0	2.5435e-09	4.0281e-11	-10.0	8.1
293.5	2.2497e-09	4.0151e-11	-10.0	8.2
294.0	2.0013e-09	4.0085e-11	-10.0	8.3
294.5	1.772e-09	4.0115e-11	-10.0	8.4
295.0	1.5624e-09	4.0117e-11	-10.0	8.5
295.5	1.3795e-09	4.0265e-11	-10.0	8.6
296.0	1.2122e-09	4.0041e-11	-10.0	8.7
296.5	1.0577e-09	4.0026e-11	-10.0	8.8
297.0	9.2645e-10	3.9824e-11	-10.0	8.9
297.5	8.0874e-10	3.9711e-11	-10.0	9.0
298.0	7.1165e-10	3.9638e-11	-10.0	9.1
298.5	6.278e-10	3.9765e-11	-10.0	9.2
299.0	5.4242e-10	3.9746e-11	-10.0	9.3
299.5	4.6868e-10	3.9551e-11	-10.0	9.4
300.0	4.059e-10	3.97e-11	-10.0	9.5
300.5	3.5156e-10	3.976e-11	-10.0	9.6
301.0	3.0972e-10	3.9669e-11	-10.0	9.7
301.5	2.6802e-10	3.9586e-11	-10.0	9.8
302.0	2.358e-10	3.9469e-11	-10.0	9.9
302.5	2.0419e-10	3.9623e-11	-10.0	10.0
303.0	1.7135e-10	3.944e-11	-10.0	10.1
303.5	1.5763e-10	1.1884e-10	-10.0	10.2
304.0	1.2593e-10	3.9461e-11	-10.0	10.3
304.5	1.0743e-10	3.9634e-11	-10.0	10.4
305.0	8.8497e-11	3.9653e-11	-10.0	10.5
305.5	7.4081e-11	3.94e-11	-10.0	10.6
306.0	6.2518e-11	3.9757e-11	-10.0	10.7
306.5	5.386e-11	3.9523e-11	-10.0	10.8
307.0	4.4987e-11	3.9514e-11	-10.0	10.9
307.5	3.8984e-11	3.9319e-11	-10.0	11.0
308.0	3.5092e-11	3.9414e-11	-10.0	11.1
308.5	3.1626e-11	3.9518e-11	-10.0	11.2
309.0	2.9321e-11	3.9325e-11	-10.0	11.3
309.5	2.7808e-11	3.9195e-11	-10.0	11.4
310.0	2.6703e-11	3.9084e-11	-10.0	11.5
310.5	2.6016e-11	3.9094e-11	-10.0	11.6
311.0	2.5873e-11	3.9284e-11	-10.0	11.7
311.5	2.5672e-11	3.898e-11	-10.0	11.8
312.0	2.5101e-11	3.9318e-11	-10.0	11.9
312.5	2.5359e-11	3.9636e-11	-10.0	12.0
313.0	2.5442e-11	3.9176e-11	-10.0	12.1
313.5	2.5442e-11	3.9204e-11	-10.0	12.2
314.0	2.5399e-11	3.9008e-11	-10.0	12.3
314.5	2.5403e-11	3.939e-11	-10.0	12.4
315.0	2.5495e-11	3.9544e-11	-10.0	12.5
315.5	2.5319e-11	3.9191e-11	-10.0	12.6
316.0	2.5499e-11	3.9482e-11	-10.0	12.7
316.5	2.5457e-11	3.9123e-11	-10.0	12.8
317.0	2.5318e-11	3.9296e-11	-10.0	12.9
317.5	2.5576e-11	3.8762e-11	-10.0	13.0
318.0	2.5334e-11	3.9182e-11	-10.0	13.1
318.5	1.9405e-11	3.4133e-11	-10.0	13.2
319.0	3.4232e-11	1.1775e-10	-10.0	13.3
319.5	2.6193e-11	3.9257e-11	-10.0	13.4
320.0	2.5363e-11	3.9026e-11	-10.0	13.5
320.5	2.5297e-11	3.9321e-11	-10.0	13.6
321.0	2.5228e-11	3.9139e-11	-10.0	13.7
321.5	2.5448e-11	3.9054e-11	-10.0	13.8
322.0	2.5433e-11	3.9104e-11	-10.0	13.9
322.5	2.5507e-11	3.8834e-11	-10.0	14.0
323.0	2.5196e-11	3.8977e-11	-10.0	14.1
323.5	2.5328e-11	3.9374e-11	-10.0	14.2
324.0	2.5452e-11	3.911e-11	-10.0	14.3
324.5	2.5384e-11	3.9288e-11	-10.0	14.4
325.0	2.5374e-11	3.8811e-11	-10.0	14.5
325.5	2.525e-11	3.9139e-11	-10.0	14.6
326.0	2.5337e-11	3.9098e-11	-10.0	14.7
326.5	2.5519e-11	3.9076e-11	-10.0	14.8
327.0	2.5569e-11	3.8948e-11	-10.0	14.9
327.5	2.5362e-11	3.9253e-11	-10.0	15.0
328.0	2.5164e-11	3.8979e-11	-10.0	15.1
328.5	2.533e-11	3.8863e-11	-10.0	15.2
329.0	2.5358e-11	3.9047e-11	-10.0	15.3
329.5	2.531e-11	3.8826e-11	-10.0	15.4
330.0	2.5318e-11	3.8956e-11	-10.0	15.5
330.5	2.5319e-11	3.9053e-11	-10.0	15.6
331.0	2.5436e-11	3.9122e-11	-10.0	15.7
331.5	2.5203e-11	3.8949e-11	-10.0	15.8
332.0	2.5373e-11	3.8834e-11	-10.0	15.9
332.5	2.5288e-11	3.8929e-11	-10.0	16.0
333.0	2.5295e-11	3.9041e-11	-10.0	16.1
333.5	2.0804e-11	3.7514e-11	-10.0	16.2
334.0	3.41e-11	1.1565e-10	-10.0	16.3
334.5	2.5978e-11	3.9039e-11	-10.0	16.4
335.0	2.5434e-11	3.9152e-11	-10.0	16.5
335.5	2.544e-11	3.9211e-11	-10.0	16.6
336.0	2.5696e-11	3.911e-11	-10.0	16.7
336.5	2.5537e-11	3.8937e-11	-10.0	16.8
337.0	2.5282e-11	3.9146e-11	-10.0	16.9
337.5	2.5574e-11	3.8969e-11	-10.0	17.0
338.0	2.5471e-11	3.907e-11	-10.0	17.1
338.5	2.5365e-11	3.8943e-11	-10.0	17.2
339.0	2.5452e-11	3.9014e-11	-10.0	17.3
339.5	2.5463e-11	3.8897e-11	-10.0	17.4
340.0	2.5518e-11	3.872e-11	-10.0	17.5
340.5	2.5423e-11	3.8924e-11	-10.0	17.6
341.0	2.5316e-11	3.9264e-11	-10.0	17.7
341.5	2.5642e-11	3.8894e-11	-10.0	17.8
342.0	2.5154e-11	3.9085e-11	-10.0	17.9
342.5	2.5678e-11	3.8985e-11	-10.0	18.0
343.0	2.5564e-11	3.9182e-11	-10.0	18.1
343.5	2.5598e-11	3.8908e-11	-10.0	18.2
344.0	2.5266e-11	3.8629e-11	-10.0	18.3
344.5	2.5393e-11	3.8894e-11	-10.0	18.4
345.0	2.5401e-11	3.88e-11	-10.0	18.5
345.5	2.5406e-11	3.8945e-11	-10.0	18.6
346.0	2.5333e-11	3.8911e-11	-10.0	18.7
346.5	2.5345e-11	3.9147e-11	-10.0	18.8
347.0	2.551e-11	3.9042e-11	-10.0	18.9
347.5	2.5483e-11	3.9016e-11	-10.0	19.0
348.0	2.5371e-11	3.8952e-11	-10.0	19.1
348.5	2.1777e-11	3.8574e-11	-10.0	19.2
349.0	3.4164e-11	1.1598e-10	-10.0	19.3
349.5	2.6077e-11	3.8865e-11	-10.0	19.4
350.0	2.5537e-11	3.864e-11	-10.0	19.5
350.5	2.5445e-11	3.8903e-11	-10.0	19.6
351.0	2.5286e-11	3.889e-11	-10.0	19.7
351.5	2.5514e-11	3.8822e-11	-10.0	19.8
352.0	2.5415e-11	3.8997e-11	-10.0	19.9
352.5	2.5564e-11	3.8772e-11	-10.0	20.0
353.0	8.8704e-12	1.9147e-11	-10.0	20.0
