Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	2.8174e-05	4.2542e-11	-10.0	-2.5	-1.4340920138867038e-08
165.0	2.8181e-05	4.2047e-11	-10.0	-2.5	-8.078055555536394e-09
165.5	2.8182e-05	4.3077e-11	-10.0	-2.5	-7.814531249982756e-09
166.0	2.8185e-05	4.2876e-11	-10.0	-2.5	-5.550347222205523e-09
166.5	2.8183e-05	4.2374e-11	-10.0	-2.5	-8.285503472203103e-09
167.0	2.8185e-05	4.2664e-11	-10.0	-2.5	-7.019999999982867e-09
167.5	2.8185e-05	4.2968e-11	-10.0	-2.5	-7.753836805537642e-09
168.0	2.8189e-05	4.2214e-11	-10.0	-2.5	-4.487013888867825e-09
168.5	2.8193e-05	4.221e-11	-10.0	-2.5	-1.2195312499821865e-09
169.0	2.819e-05	4.2193e-11	-10.0	-2.5	-4.95138888886897e-09
169.5	2.8193e-05	4.329e-11	-10.0	-2.5	-2.682586805536941e-09
170.0	2.8189e-05	4.2563e-11	-10.0	-2.5	-7.413124999980722e-09
170.5	2.8194e-05	4.3324e-11	-10.0	-2.5	-3.1430034722024994e-09
171.0	2.8198e-05	4.2105e-11	-10.0	-2.5	1.27777777796128e-10
171.5	2.8199e-05	4.2052e-11	-10.0	-2.5	3.9921875001755133e-10
172.0	2.8199e-05	4.2678e-11	-10.0	-2.5	-3.2868055553723213e-10
172.5	2.8201e-05	4.2781e-11	-10.0	-2.5	9.440798611281913e-10
173.0	2.8199e-05	4.2068e-11	-10.0	-2.5	-1.7824999999823939e-09
173.5	2.82e-05	4.2312e-11	-10.0	-2.5	-1.5084201388705794e-09
174.0	2.8199e-05	4.2554e-11	-10.0	-2.5	-3.2336805555371645e-09
174.5	2.8198e-05	4.221e-11	-10.0	-2.5	-4.958281249981152e-09
175.0	2.8199e-05	4.2686e-11	-10.0	-2.5	-4.682222222204932e-09
175.5	2.8202e-05	4.1934e-11	-10.0	-2.5	-2.4055034722051175e-09
176.0	2.8205e-05	4.2321e-11	-10.0	-2.5	-1.28124999982705e-10
176.5	2.8205e-05	4.2163e-11	-10.0	-2.5	-8.500868055374966e-10
177.0	2.8204e-05	4.2235e-11	-10.0	-2.5	-2.571388888871883e-09
177.5	2.8204e-05	4.296e-11	-10.0	-2.5	-3.2920312499814793e-09
178.0	2.8204e-05	4.2532e-11	-10.0	-2.5	-4.012013888871866e-09
178.5	2.8208e-05	4.2863e-11	-10.0	-2.5	-7.313368055342716e-10
179.0	2.8211e-05	4.2615e-11	-10.0	-2.5	1.5500000000203394e-09
179.5	2.8212e-05	4.2579e-11	-10.0	-2.5	1.8319965277965508e-09
180.0	2.8212e-05	6.1893e-12	-10.0	-2.5	1.1146527777965555e-09
180.5	2.821e-05	7.8762e-12	-10.0	-2.5	-1.6020312499818393e-09
181.0	2.8217e-05	9.1982e-12	-10.0	-2.5	4.681944444461769e-09
181.5	2.8223e-05	9.8515e-12	-10.0	-2.5	9.966579861129171e-09
182.0	2.8222e-05	1.0203e-11	-10.0	-2.5	8.251875000017374e-09
182.5	2.8223e-05	9.9289e-12	-10.0	-2.5	8.537829861129172e-09
183.0	2.8221e-05	9.9969e-12	-10.0	-2.5	5.824444444460378e-09
183.5	2.8222e-05	1.0637e-11	-10.0	-2.5	6.111718750017372e-09
184.0	2.8222e-05	1.061e-11	-10.0	-2.5	5.3996527777947704e-09
184.5	2.822e-05	1.0291e-11	-10.0	-2.5	2.688246527797158e-09
185.0	2.8219e-05	9.8574e-12	-10.0	-2.5	9.775000000175594e-10
185.5	2.8216e-05	1.0824e-11	-10.0	-2.5	-2.7325868055404386e-09
186.0	2.8214e-05	1.0598e-11	-10.0	-2.5	-5.442013888870258e-09
186.5	2.8215e-05	9.7346e-12	-10.0	-2.5	-5.150781249981066e-09
187.0	2.8219e-05	1.0489e-11	-10.0	-2.5	-1.858888888872862e-09
187.5	2.8216e-05	1.0061e-11	-10.0	-2.5	-5.566336805540469e-09
188.0	2.8222e-05	1.143e-11	-10.0	-2.5	-2.7312499998268414e-10
188.5	2.822e-05	1.0239e-11	-10.0	-2.5	-2.9792534722029027e-09
189.0	2.8217e-05	1.0543e-11	-10.0	-2.5	-6.684722222202716e-09
189.5	2.8215e-05	1.0592e-11	-10.0	-2.5	-9.389531249981127e-09
190.0	2.8218e-05	1.0393e-11	-10.0	-2.5	-7.09368055553953e-09
190.5	2.822e-05	1.0359e-11	-10.0	-2.5	-5.797170138870751e-09
191.0	2.8219e-05	1.0556e-11	-10.0	-2.5	-7.499999999985952e-09
191.5	2.8223e-05	9.7847e-12	-10.0	-2.5	-4.20217013887098e-09
192.0	2.8219e-05	1.0486e-11	-10.0	-2.5	-8.903680555540788e-09
192.5	2.8225e-05	1.1132e-11	-10.0	-2.5	-3.6045312499830115e-09
193.0	2.8225e-05	1.0534e-11	-10.0	-2.5	-4.304722222202241e-09
193.5	2.8225e-05	1.0248e-11	-10.0	-2.5	-5.004253472202261e-09
194.0	2.8225e-05	1.023e-11	-10.0	-2.5	-5.703124999983071e-09
194.5	2.8227e-05	9.8968e-12	-10.0	-2.5	-4.401336805540286e-09
195.0	2.8223e-05	9.9325e-12	-10.0	-2.5	-9.098888888871119e-09
195.5	2.8226e-05	1.0269e-11	-10.0	-2.5	-6.795781249984334e-09
196.0	2.8227e-05	1.0869e-11	-10.0	-2.5	-6.49201388887256e-09
196.5	2.823e-05	1.0332e-11	-10.0	-2.5	-4.18758680554058e-09
197.0	2.8231e-05	1.0542e-11	-10.0	-2.5	-3.8824999999836104e-09
197.5	2.8232e-05	1.0823e-11	-10.0	-2.5	-3.5767534722074316e-09
198.0	2.8233e-05	9.8574e-12	-10.0	-2.5	-3.270347222208655e-09
198.5	2.8236e-05	1.0138e-11	-10.0	-2.5	-9.632812499862833e-10
199.0	2.8234e-05	1.0107e-11	-10.0	-2.5	-3.655555555538725e-09
199.5	2.8235e-05	1.0455e-11	-10.0	-2.5	-3.347170138872155e-09
200.0	2.8232e-05	1.0506e-11	-10.0	-2.5	-7.038124999984982e-09
200.5	2.8234e-05	1.0498e-11	-10.0	-2.5	-5.7284201388710235e-09
201.0	2.8236e-05	1.0537e-11	-10.0	-2.5	-4.418055555541244e-09
201.5	2.8239e-05	1.0419e-11	-10.0	-2.5	-2.1070312499866736e-09
202.0	2.8235e-05	1.0271e-11	-10.0	-2.5	-6.795347222207914e-09
202.5	2.8244e-05	1.0122e-11	-10.0	-2.5	1.5169965277914556e-09
203.0	2.8241e-05	1.074e-11	-10.0	-2.5	-2.1699999999857846e-09
203.5	2.8243e-05	9.9826e-12	-10.0	-2.5	-8.563368055396279e-10
204.0	2.8242e-05	1.073e-11	-10.0	-2.5	-2.5420138888706753e-09
204.5	2.8245e-05	1.0238e-11	-10.0	-2.5	-2.2703124998390656e-10
205.0	2.8243e-05	1.1035e-11	-10.0	-2.5	-2.911388888871951e-09
205.5	2.8244e-05	1.0109e-11	-10.0	-2.5	-2.595086805540984e-09
206.0	2.8242e-05	1.0216e-11	-10.0	-2.5	-5.278124999983833e-09
206.5	2.8243e-05	9.7585e-12	-10.0	-2.5	-4.9605034722076705e-09
207.0	2.8239e-05	9.8956e-12	-10.0	-2.5	-9.64222222220971e-09
207.5	2.824e-05	1.0269e-11	-10.0	-2.5	-9.323281249984963e-09
208.0	2.8239e-05	1.0848e-11	-10.0	-2.5	-1.1003680555542005e-08
208.5	2.8246e-05	1.0353e-11	-10.0	-2.5	-4.683420138872459e-09
209.0	2.8246e-05	1.0481e-11	-10.0	-2.5	-5.3624999999855e-09
209.5	2.8242e-05	1.0195e-11	-10.0	-2.5	-1.0040920138871162e-08
210.0	2.8251e-05	1.0138e-11	-10.0	-2.5	-1.7186805555396024e-09
210.5	2.8252e-05	1.055e-11	-10.0	-2.5	-1.3957812499860458e-09
211.0	2.8251e-05	1.0836e-11	-10.0	-2.5	-3.0722222222075006e-09
211.5	2.8251e-05	1.0781e-11	-10.0	-2.5	-3.748003472207553e-09
212.0	2.825e-05	1.048e-11	-10.0	-2.5	-5.4231249999872e-09
212.5	2.8253e-05	9.898e-12	-10.0	-2.5	-3.0975868055422553e-09
213.0	2.8253e-05	1.0294e-11	-10.0	-2.5	-3.7713888888745144e-09
213.5	2.8255e-05	1.0012e-11	-10.0	-2.5	-2.4445312499865666e-09
214.0	2.8249e-05	1.0097e-11	-10.0	-2.5	-9.117013888873234e-09
214.5	2.825e-05	9.8169e-12	-10.0	-2.5	-8.788836805542283e-09
215.0	2.8254e-05	9.5236e-12	-10.0	-2.5	-5.459999999985545e-09
215.5	2.8247e-05	1.055e-11	-10.0	-2.5	-1.3130503472206611e-08
216.0	2.8248e-05	1.014e-11	-10.0	-2.5	-1.280034722220448e-08
216.5	2.8245e-05	1.0098e-11	-10.0	-2.5	-1.6469531249985132e-08
217.0	2.825e-05	1.0049e-11	-10.0	-2.5	-1.2138055555542586e-08
217.5	2.8259e-05	1.0381e-11	-10.0	-2.5	-3.80592013887206e-09
218.0	2.8256e-05	1.0245e-11	-10.0	-2.5	-7.473124999988307e-09
218.5	2.8255e-05	1.0368e-11	-10.0	-2.5	-9.139670138874184e-09
219.0	2.8255e-05	1.0591e-11	-10.0	-2.5	-9.805555555542046e-09
219.5	2.8258e-05	9.4414e-12	-10.0	-2.5	-7.470781249987508e-09
220.0	2.8258e-05	9.8872e-12	-10.0	-2.5	-8.135347222206786e-09
220.5	2.826e-05	1.0158e-11	-10.0	-2.5	-6.799253472205858e-09
221.0	2.8259e-05	1.0155e-11	-10.0	-2.5	-8.462499999985522e-09
221.5	2.8255e-05	1.0211e-11	-10.0	-2.5	-1.312508680554239e-08
222.0	2.826e-05	9.5522e-12	-10.0	-2.5	-8.787013888873866e-09
222.5	2.826e-05	1.06e-11	-10.0	-2.5	-9.448281249983543e-09
223.0	2.826e-05	1.058e-11	-10.0	-2.5	-1.0108888888874011e-08
223.5	2.8259e-05	9.5809e-12	-10.0	-2.5	-1.1768836805540686e-08
224.0	2.8262e-05	1.0288e-11	-10.0	-2.5	-9.428124999982768e-09
224.5	2.8262e-05	1.0887e-11	-10.0	-2.5	-1.0086753472205443e-08
225.0	2.8259e-05	1.071e-11	-10.0	-2.5	-1.3744722222205322e-08
225.5	2.826e-05	1.0866e-11	-10.0	-2.5	-1.3402031249983996e-08
226.0	2.8267e-05	1.0146e-11	-10.0	-2.5	-7.0586805555438576e-09
226.5	2.8267e-05	1.0042e-11	-10.0	-2.5	-7.714670138876141e-09
227.0	2.8272e-05	1.0747e-11	-10.0	-2.5	-3.3699999999850278e-09
227.5	2.8268e-05	1.0027e-11	-10.0	-2.5	-8.02467013887411e-09
228.0	2.8265e-05	1.1083e-11	-10.0	-2.5	-1.167868055554179e-08
228.5	2.8265e-05	1.019e-11	-10.0	-2.5	-1.2332031249983683e-08
229.0	2.8268e-05	9.9492e-12	-10.0	-2.5	-9.984722222206564e-09
229.5	2.8274e-05	1.0394e-11	-10.0	-2.5	-4.636753472207045e-09
230.0	2.8274e-05	1.0794e-11	-10.0	-2.5	-5.288124999984533e-09
230.5	2.8274e-05	9.9564e-12	-10.0	-2.5	-5.93883680554281e-09
231.0	2.8275e-05	1.0316e-11	-10.0	-2.5	-5.588888888876297e-09
231.5	2.8275e-05	1.0233e-11	-10.0	-2.5	-6.238281249985991e-09
232.0	2.8273e-05	1.0145e-11	-10.0	-2.5	-8.887013888877473e-09
232.5	2.8273e-05	1.0325e-11	-10.0	-2.5	-9.535086805541971e-09
233.0	2.827e-05	9.7001e-12	-10.0	-2.5	-1.3182499999987062e-08
233.5	2.8272e-05	1.0817e-11	-10.0	-2.5	-1.1829253472208756e-08
234.0	2.8277e-05	9.8193e-12	-10.0	-2.5	-7.47534722220805e-09
234.5	2.8277e-05	1.045e-11	-10.0	-2.5	-8.120781249985545e-09
235.0	2.828e-05	1.0061e-11	-10.0	-2.5	-5.765555555540641e-09
235.5	2.8281e-05	1.0488e-11	-10.0	-2.5	-5.409670138877524e-09
236.0	2.8282e-05	9.7966e-12	-10.0	-2.5	-5.053124999985034e-09
236.5	2.8287e-05	1.002e-11	-10.0	-2.5	-6.959201388781152e-10
237.0	2.8288e-05	1.0485e-11	-10.0	-2.5	-3.3805555554042906e-10
237.5	2.8282e-05	1.0211e-11	-10.0	-2.5	-6.97953124998533e-09
238.0	2.8282e-05	1.0863e-11	-10.0	-2.5	-7.620347222208029e-09
238.5	2.8289e-05	1.0197e-11	-10.0	-2.5	-1.260503472209722e-09
239.0	2.829e-05	1.0525e-11	-10.0	-2.5	-8.999999999884209e-10
239.5	2.8293e-05	1.049e-11	-10.0	-2.5	1.4611631944598633e-09
240.0	2.8293e-05	3.536e-11	-10.0	-2.5	8.229861111241671e-10
240.5	2.8298e-05	4.316e-11	-10.0	-2.5	5.185468750011868e-09
241.0	2.8295e-05	4.4285e-11	-10.0	-2.5	1.5486111111249535e-09
241.5	2.8295e-05	4.4268e-11	-10.0	-2.5	9.124131944570507e-10
242.0	2.8296e-05	4.4769e-11	-10.0	-2.5	1.2768750000139383e-09
242.5	2.8298e-05	4.5431e-11	-10.0	-2.5	2.64199652778884e-09
243.0	2.8293e-05	4.4987e-11	-10.0	-2.5	-2.9922222222086804e-09
243.5	2.8302e-05	4.4305e-11	-10.0	-2.5	5.3742187500132135e-09
244.0	2.8297e-05	4.3646e-11	-10.0	-2.5	-2.5868055554249965e-10
244.5	2.8302e-05	4.4283e-11	-10.0	-2.5	4.109079861125983e-09
245.0	2.8301e-05	4.4591e-11	-10.0	-2.5	2.477500000010684e-09
245.5	2.8304e-05	4.3716e-11	-10.0	-2.5	4.846579861123365e-09
246.0	2.8302e-05	4.415e-11	-10.0	-2.5	2.216319444457845e-09
246.5	2.8307e-05	4.4429e-11	-10.0	-2.5	6.586718750009943e-09
247.0	2.8305e-05	4.3308e-11	-10.0	-2.5	3.957777777789618e-09
247.5	2.8306e-05	4.3616e-11	-10.0	-2.5	4.329496527788305e-09
248.0	2.8309e-05	4.336e-11	-10.0	-2.5	6.701875000010587e-09
248.5	2.8311e-05	4.3409e-11	-10.0	-2.5	8.074913194456662e-09
249.0	2.8319e-05	4.3611e-11	-10.0	-2.5	1.544861111112494e-08
249.5	2.8311e-05	4.3442e-11	-10.0	-2.5	6.822968750011223e-09
250.0	2.8312e-05	4.3224e-11	-10.0	-2.5	7.197986111122899e-09
250.5	2.8312e-05	4.4182e-11	-10.0	-2.5	6.57366319445498e-09
251.0	2.832e-05	4.3509e-11	-10.0	-2.5	1.3950000000013648e-08
251.5	2.8317e-05	4.2624e-11	-10.0	-2.5	1.0326996527791122e-08
252.0	2.832e-05	4.3299e-11	-10.0	-2.5	1.2704652777790798e-08
252.5	2.8321e-05	4.3811e-11	-10.0	-2.5	1.3082968750012075e-08
253.0	2.8325e-05	4.3305e-11	-10.0	-2.5	1.646194444445575e-08
253.5	2.8324e-05	4.3286e-11	-10.0	-2.5	1.4841579861121226e-08
254.0	2.8327e-05	4.315e-11	-10.0	-2.5	1.7221875000011293e-08
254.5	2.8328e-05	4.2932e-11	-10.0	-2.5	1.760282986112296e-08
255.0	2.8337e-05	4.2925e-11	-10.0	-2.5	2.5984444444457827e-08
255.5	2.8335e-05	4.3424e-11	-10.0	-2.5	2.33667187500115e-08
256.0	2.8338e-05	4.299e-11	-10.0	-2.5	2.574965277778857e-08
256.5	2.8336e-05	4.2651e-11	-10.0	-2.5	2.3133246527790827e-08
257.0	2.8335e-05	4.2908e-11	-10.0	-2.5	2.1517500000011098e-08
257.5	2.8331e-05	4.2789e-11	-10.0	-2.5	1.6902413194457553e-08
258.0	2.8329e-05	4.2951e-11	-10.0	-2.5	1.4287986111120827e-08
258.5	2.8334e-05	4.3002e-11	-10.0	-2.5	1.8674218750011883e-08
259.0	2.8336e-05	4.3329e-11	-10.0	-2.5	2.0061111111122347e-08
259.5	2.8335e-05	4.314e-11	-10.0	-2.5	1.8448663194455607e-08
260.0	2.834e-05	4.2871e-11	-10.0	-2.5	2.283687500001107e-08
260.5	2.8341e-05	4.2366e-11	-10.0	-2.5	2.3225746527787133e-08
261.0	2.835e-05	4.2727e-11	-10.0	-2.5	3.1615277777789785e-08
261.5	2.8347e-05	4.3122e-11	-10.0	-2.5	2.800546875001244e-08
262.0	2.834e-05	4.2937e-11	-10.0	-2.5	2.0396319444455696e-08
262.5	2.8342e-05	4.1741e-11	-10.0	-2.5	2.1787829861124344e-08
263.0	2.8343e-05	4.2663e-11	-10.0	-2.5	2.218000000001001e-08
263.5	2.8345e-05	4.2436e-11	-10.0	-2.5	2.3572829861123854e-08
264.0	2.8343e-05	4.2832e-11	-10.0	-2.5	2.0966319444454913e-08
264.5	2.8346e-05	4.2846e-11	-10.0	-2.5	2.336046875000937e-08
265.0	2.8349e-05	4.3596e-11	-10.0	-2.5	2.5755277777786423e-08
265.5	2.8348e-05	4.1795e-11	-10.0	-2.5	2.4150746527790856e-08
266.0	2.8343e-05	4.3218e-11	-10.0	-2.5	1.8546875000009116e-08
266.5	2.8344e-05	4.3125e-11	-10.0	-2.5	1.8943663194452966e-08
267.0	2.8343e-05	4.2093e-11	-10.0	-2.5	1.7341111111121804e-08
267.5	2.8347e-05	4.342e-11	-10.0	-2.5	2.073921875001404e-08
268.0	2.8352e-05	4.2603e-11	-10.0	-2.5	2.51379861111209e-08
268.5	2.8344e-05	4.2077e-11	-10.0	-2.5	1.6537413194452348e-08
269.0	2.8343e-05	4.2172e-11	-10.0	-2.5	1.4937500000011578e-08
269.5	2.8347e-05	4.2424e-11	-10.0	-2.5	1.8338246527790816e-08
270.0	2.8346e-05	4.2402e-11	-10.0	-2.5	1.6739652777788465e-08
270.5	2.8346e-05	4.2738e-11	-10.0	-2.5	1.6141718750010904e-08
271.0	2.8345e-05	4.1806e-11	-10.0	-2.5	1.4544444444457137e-08
271.5	2.8343e-05	4.2762e-11	-10.0	-2.5	1.1947829861120386e-08
272.0	2.8349e-05	4.2127e-11	-10.0	-2.5	1.7351875000010223e-08
272.5	2.835e-05	4.1951e-11	-10.0	-2.5	1.7756579861121858e-08
273.0	2.8349e-05	4.2545e-11	-10.0	-2.5	1.6161944444455093e-08
273.5	2.8347e-05	4.3011e-11	-10.0	-2.5	1.3567968750012122e-08
274.0	2.8345e-05	4.2136e-11	-10.0	-2.5	1.097465277778836e-08
274.5	2.8352e-05	4.2141e-11	-10.0	-2.5	1.7381996527786602e-08
275.0	2.8354e-05	4.2226e-11	-10.0	-2.5	1.879000000001003e-08
275.5	2.8355e-05	4.2774e-11	-10.0	-2.5	1.9198663194453864e-08
276.0	2.8351e-05	4.195e-11	-10.0	-2.5	1.4607986111122884e-08
276.5	2.8355e-05	4.2124e-11	-10.0	-2.5	1.8017968750008327e-08
277.0	2.8353e-05	4.251e-11	-10.0	-2.5	1.542861111112354e-08
277.5	2.8359e-05	4.3206e-11	-10.0	-2.5	2.0839913194455176e-08
278.0	2.8361e-05	4.2204e-11	-10.0	-2.5	2.2251875000007414e-08
278.5	2.8362e-05	4.2139e-11	-10.0	-2.5	2.2664496527790223e-08
279.0	2.8362e-05	4.2438e-11	-10.0	-2.5	2.2077777777790048e-08
279.5	2.836e-05	4.2473e-11	-10.0	-2.5	1.9491718750008085e-08
280.0	2.8361e-05	4.2179e-11	-10.0	-2.5	1.990631944445191e-08
280.5	2.8356e-05	4.2628e-11	-10.0	-2.5	1.4321579861122118e-08
281.0	2.8356e-05	4.266e-11	-10.0	-2.5	1.3737500000012335e-08
281.5	2.8357e-05	4.2864e-11	-10.0	-2.5	1.4154079861120565e-08
282.0	2.8356e-05	4.1828e-11	-10.0	-2.5	1.2571319444453784e-08
282.5	2.8358e-05	4.2515e-11	-10.0	-2.5	1.3989218750009403e-08
283.0	2.8357e-05	4.2334e-11	-10.0	-2.5	1.2407777777787818e-08
283.5	2.8359e-05	4.2069e-11	-10.0	-2.5	1.3826996527788632e-08
284.0	2.8361e-05	4.2455e-11	-10.0	-2.5	1.5246875000008656e-08
284.5	2.8364e-05	4.2529e-11	-10.0	-2.5	1.766741319445686e-08
285.0	2.8358e-05	4.1789e-11	-10.0	-2.5	1.108861111111809e-08
285.5	2.8362e-05	4.2269e-11	-10.0	-2.5	1.4510468750010292e-08
286.0	2.8362e-05	4.1952e-11	-10.0	-2.5	1.3932986111123098e-08
286.5	2.8365e-05	4.2438e-11	-10.0	-2.5	1.6356163194454915e-08
287.0	2.8368e-05	4.223e-11	-10.0	-2.5	1.878000000000933e-08
287.5	2.8366e-05	4.2543e-11	-10.0	-2.5	1.6204496527785545e-08
288.0	2.8365e-05	4.2785e-11	-10.0	-2.5	1.4629652777786549e-08
288.5	2.8363e-05	4.2653e-11	-10.0	-2.5	1.2055468750007958e-08
289.0	2.8366e-05	4.2388e-11	-10.0	-2.5	1.4481944444452765e-08
289.5	2.837e-05	4.2794e-11	-10.0	-2.5	1.790907986112236e-08
290.0	2.8373e-05	4.2212e-11	-10.0	-2.5	2.0336875000008975e-08
290.5	2.8371e-05	4.2167e-11	-10.0	-2.5	1.7765329861120776e-08
291.0	2.8373e-05	4.1949e-11	-10.0	-2.5	1.919444444445378e-08
291.5	2.8378e-05	4.236e-11	-10.0	-2.5	2.3624218750009185e-08
292.0	2.8378e-05	4.2078e-11	-10.0	-2.5	2.3054652777786388e-08
292.5	2.8375e-05	4.2725e-11	-10.0	-2.5	1.9485746527786387e-08
293.0	2.8376e-05	4.2379e-11	-10.0	-2.5	1.9917500000010978e-08
293.5	2.8378e-05	4.2509e-11	-10.0	-2.5	2.1349913194453583e-08
294.0	2.838e-05	4.2438e-11	-10.0	-2.5	2.2782986111118787e-08
294.5	2.8376e-05	4.2636e-11	-10.0	-2.5	1.8216718750010372e-08
295.0	2.8378e-05	4.1982e-11	-10.0	-2.5	1.9651111111117383e-08
295.5	2.838e-05	4.1852e-11	-10.0	-2.5	2.1086163194453767e-08
296.0	2.8371e-05	4.2993e-11	-10.0	-2.5	1.1521875000008959e-08
296.5	2.8372e-05	4.2424e-11	-10.0	-2.5	1.1958246527784958e-08
297.0	2.8373e-05	4.2027e-11	-10.0	-2.5	1.2395277777786943e-08
297.5	2.8373e-05	4.1996e-11	-10.0	-2.5	1.1832968750009334e-08
298.0	2.8371e-05	4.1918e-11	-10.0	-2.5	9.271319444453325e-09
298.5	2.8367e-05	4.2396e-11	-10.0	-2.5	4.710329861122304e-09
299.0	2.8368e-05	4.2074e-11	-10.0	-2.5	5.150000000007904e-09
299.5	2.8368e-05	4.2129e-11	-10.0	-2.5	4.590329861120686e-09
300.0	2.8369e-05	9.3377e-12	-10.0	-2.5	5.0313194444514815e-09
300.5	2.8366e-05	6.9499e-12	-10.0	-2.5	1.4729687500096567e-09
301.0	2.8369e-05	9.2447e-12	-10.0	-2.5	3.915277777786645e-09
301.5	2.8371e-05	9.2888e-12	-10.0	-2.5	5.358246527787427e-09
302.0	2.8372e-05	1.0277e-11	-10.0	-2.5	5.801875000008614e-09
302.5	2.8374e-05	1.0337e-11	-10.0	-2.5	7.246163194454591e-09
303.0	2.8375e-05	9.6917e-12	-10.0	-2.5	7.691111111117585e-09
303.5	2.8372e-05	1.0121e-11	-10.0	-2.5	4.136718750007959e-09
304.0	2.8372e-05	1.0285e-11	-10.0	-2.5	3.582986111117344e-09
304.5	2.8373e-05	1.0254e-11	-10.0	-2.5	4.029913194454908e-09
305.0	2.8374e-05	1.0562e-11	-10.0	-2.5	4.477500000008293e-09
305.5	2.8378e-05	1.0874e-11	-10.0	-2.5	7.925746527784078e-09
306.0	2.838e-05	1.0762e-11	-10.0	-2.5	9.374652777784852e-09
306.5	2.8379e-05	1.0036e-11	-10.0	-2.5	7.824218750008421e-09
307.0	2.8379e-05	1.0077e-11	-10.0	-2.5	7.274444444453393e-09
307.5	2.8376e-05	1.0988e-11	-10.0	-2.5	3.725329861121161e-09
308.0	2.8372e-05	1.0625e-11	-10.0	-2.5	-8.231249999940545e-10
308.5	2.8372e-05	1.0347e-11	-10.0	-2.5	-1.3709201388812894e-09
309.0	2.8373e-05	1.0089e-11	-10.0	-2.5	-9.180555555471218e-10
309.5	2.8375e-05	1.0222e-11	-10.0	-2.5	5.35468750008448e-10
310.0	2.8375e-05	1.0772e-11	-10.0	-2.5	-1.0347222214381621e-11
310.5	2.8369e-05	1.0444e-11	-10.0	-2.5	-6.555503472214217e-09
311.0	2.8371e-05	1.0563e-11	-10.0	-2.5	-5.099999999990854e-09
311.5	2.8376e-05	1.0815e-11	-10.0	-2.5	-6.438368055450912e-10
312.0	2.8375e-05	1.0649e-11	-10.0	-2.5	-2.1870138888831106e-09
312.5	2.8378e-05	1.0445e-11	-10.0	-2.5	2.704687500068505e-10
313.0	2.8379e-05	9.6655e-12	-10.0	-2.5	7.286111111184121e-10
313.5	2.8375e-05	1.0945e-11	-10.0	-2.5	-3.812586805548228e-09
314.0	2.838e-05	1.0163e-11	-10.0	-2.5	6.468750000071359e-10
314.5	2.8379e-05	1.0566e-11	-10.0	-2.5	-8.930034722145065e-10
315.0	2.838e-05	9.9349e-12	-10.0	-2.5	-4.3222222221594195e-10
315.5	2.8379e-05	1.0501e-11	-10.0	-2.5	-1.9707812499923888e-09
316.0	2.8377e-05	1.007e-11	-10.0	-2.5	-4.5086805555484305e-09
316.5	2.8375e-05	9.9206e-12	-10.0	-2.5	-7.0459201388818745e-09
317.0	2.8379e-05	1.0073e-11	-10.0	-2.5	-3.582499999989729e-09
317.5	2.8384e-05	1.0359e-11	-10.0	-2.5	8.81579861120431e-10
318.0	2.8384e-05	1.1098e-11	-10.0	-2.5	3.463194444523895e-10
318.5	2.8382e-05	1.0704e-11	-10.0	-2.5	-2.1882812499906634e-09
319.0	2.8379e-05	1.0838e-11	-10.0	-2.5	-5.722222222213311e-09
319.5	2.8375e-05	1.0556e-11	-10.0	-2.5	-1.0255503472215554e-08
320.0	2.8378e-05	1.0122e-11	-10.0	-2.5	-7.788124999993403e-09
320.5	2.8378e-05	1.0322e-11	-10.0	-2.5	-8.320086805548455e-09
321.0	2.8378e-05	1.0148e-11	-10.0	-2.5	-8.851388888884298e-09
321.5	2.8376e-05	1.0661e-11	-10.0	-2.5	-1.1382031249991764e-08
322.0	2.8382e-05	1.0324e-11	-10.0	-2.5	-5.91201388887942e-09
322.5	2.8384e-05	1.0396e-11	-10.0	-2.5	-4.441336805546472e-09
323.0	2.8384e-05	1.0613e-11	-10.0	-2.5	-4.969999999991924e-09
323.5	2.8382e-05	1.0583e-11	-10.0	-2.5	-7.498003472215776e-09
324.0	2.8384e-05	1.0771e-11	-10.0	-2.5	-6.0253472222116466e-09
324.5	2.8383e-05	9.5665e-12	-10.0	-2.5	-7.552031249994886e-09
325.0	2.8388e-05	1.0225e-11	-10.0	-2.5	-3.0780555555491476e-09
325.5	2.8387e-05	9.9433e-12	-10.0	-2.5	-4.603420138880415e-09
326.0	2.8391e-05	1.0459e-11	-10.0	-2.5	-1.128124999991674e-09
326.5	2.8388e-05	1.0767e-11	-10.0	-2.5	-4.6521701388821314e-09
327.0	2.8393e-05	1.0898e-11	-10.0	-2.5	-1.7555555554600198e-10
327.5	2.8392e-05	1.035e-11	-10.0	-2.5	-1.6982812499936547e-09
328.0	2.8394e-05	9.9742e-12	-10.0	-2.5	-2.2034722221551972e-10
328.5	2.8393e-05	1.048e-11	-10.0	-2.5	-1.7417534722145888e-09
329.0	2.8395e-05	9.3973e-12	-10.0	-2.5	-2.6249999999464636e-10
329.5	2.8395e-05	1.0254e-11	-10.0	-2.5	-7.825868055497153e-10
330.0	2.8392e-05	1.0344e-11	-10.0	-2.5	-4.302013888881988e-09
330.5	2.84e-05	9.9301e-12	-10.0	-2.5	3.179218750005351e-09
331.0	2.8398e-05	1.0426e-11	-10.0	-2.5	6.611111111204664e-10
