#scan;iMeasureCycle=1;iMux=0;time=0.14;N=482;LocalTime=31/10/2023 17:08:24;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
48.4999;6.40E-11;45.171797;0.05;1.59E-07;45.171797;;;;;0.000000159;6.4E-11
47.9999;6.38E-11;45.322057;0.0499999;1.53E-07;45.322057;;;;;0.000000153;6.38E-11
47.5;9.20E-11;45.510312;0.0499999;1.46E-07;45.510312;;;;;0.000000146;9.2E-11
47;8.49E-11;45.660577;0.0499999;1.41E-07;45.660577;;;;;0.000000141;8.49E-11
46.4999;6.75E-11;45.810825;0.05;1.35E-07;45.810825;;;;;0.000000135;6.75E-11
46;5.85E-11;45.995238;0.0499999;1.29E-07;45.995238;;;;;0.000000129;5.85E-11
45.4999;5.67E-11;46.145443;0.05;1.23E-07;46.145443;;;;;0.000000123;5.67E-11
45;4.97E-11;46.29566;0.05;1.18E-07;46.29566;;;;;0.000000118;4.97E-11
44.5;3.87E-11;46.445877;0.0500001;1.12E-07;46.445877;;;;;0.000000112;3.87E-11
43.9999;5.38E-11;46.610889;0.0499999;1.07E-07;46.610889;;;;;0.000000107;5.38E-11
43.4999;4.49E-11;46.761268;0.0499999;1.03E-07;46.761268;;;;;0.000000103;4.49E-11
42.9999;4.10E-11;46.911424;0.05;9.82E-08;46.911424;;;;;9.82E-08;4.1E-11
42.5;3.81E-11;47.061619;0.05;9.38E-08;47.061619;;;;;9.38E-08;3.81E-11
41.9999;1.42E-11;47.213086;0.0499999;8.87E-08;47.213086;;;;;8.87E-08;1.42E-11
41.4999;2.59E-11;47.380547;0.0500005;8.41E-08;47.380547;;;;;8.41E-08;2.59E-11
40.9999;2.72E-11;47.553653;0.0499971;8.06E-08;47.553653;;;;;8.06E-08;2.72E-11
40.5001;2.23E-11;47.703845;0.0499985;7.71E-08;47.703845;;;;;7.71E-08;2.23E-11
40;2.89E-11;47.87428;0.0499953;7.28E-08;47.87428;;;;;7.28E-08;2.89E-11
39.4999;1.37E-11;48.029012;0.0500023;6.96E-08;48.029012;;;;;6.96E-08;1.37E-11
38.9999;1.70E-13;48.179113;0.0500024;6.60E-08;48.179113;;;;;0.000000066;1.7E-13
38.5;-8.25E-12;48.329144;0.0500016;6.22E-08;48.329144;;;;;6.22E-08;8.25E-12
37.9999;9.17E-12;48.517937;0.0500013;5.91E-08;48.517937;;;;;5.91E-08;9.17E-12
37.4999;-1.30E-13;48.668227;0.050001;5.56E-08;48.668227;;;;;5.56E-08;1.3E-13
36.9999;-3.65E-12;48.818302;0.0499989;5.31E-08;48.818302;;;;;5.31E-08;3.65E-12
36.5;-3.60E-10;49.003253;0.0500043;4.99E-08;49.003253;;;;;4.99E-08;3.6E-10
35.9999;-5.10E-11;49.153354;0.0500001;4.69E-08;49.153354;;;;;4.69E-08;5.1E-11
35.5;-1.99E-11;49.303392;0.0499986;4.49E-08;49.303392;;;;;4.49E-08;1.99E-11
35;-1.65E-11;49.453428;0.0500004;4.20E-08;49.453428;;;;;0.000000042;1.65E-11
34.5;1.00E-13;49.61904;0.0500019;3.97E-08;49.61904;;;;;3.97E-08;1E-13
34;-8.91E-12;49.769154;0.050001;3.71E-08;49.769154;;;;;3.71E-08;8.91E-12
33.4999;-1.23E-11;49.919197;0.0500011;3.50E-08;49.919197;;;;;0.000000035;1.23E-11
32.9999;-7.79E-12;50.069232;0.05;3.28E-08;50.069232;;;;;3.28E-08;7.79E-12
32.4999;-1.60E-11;50.220559;0.0500002;3.08E-08;50.220559;;;;;3.08E-08;1.6E-11
31.9999;-2.18E-11;50.370649;0.0500004;2.87E-08;50.370649;;;;;2.87E-08;2.18E-11
31.4999;-9.30E-12;50.5356;0.0500008;2.70E-08;50.5356;;;;;0.000000027;9.3E-12
31;-1.67E-11;50.685656;0.0499981;2.49E-08;50.685656;;;;;2.49E-08;1.67E-11
30.4999;-1.57E-11;50.835703;0.0499991;2.33E-08;50.835703;;;;;2.33E-08;1.57E-11
29.9999;-1.34E-11;51.024831;0.0499998;2.16E-08;51.024831;;;;;2.16E-08;1.34E-11
29.5;-1.51E-11;51.174897;0.0499998;2.02E-08;51.174897;;;;;2.02E-08;1.51E-11
28.9999;-1.88E-11;51.324906;0.0499992;1.86E-08;51.324906;;;;;1.86E-08;1.88E-11
28.4999;-1.31E-11;51.509706;0.0500001;1.72E-08;51.509706;;;;;1.72E-08;1.31E-11
28;-2.53E-11;51.659754;0.0499996;1.60E-08;51.659754;;;;;0.000000016;2.53E-11
27.5;-2.97E-11;51.809854;0.0499996;1.47E-08;51.809854;;;;;1.47E-08;2.97E-11
26.9999;-2.72E-11;51.959862;0.0500001;1.34E-08;51.959862;;;;;1.34E-08;2.72E-11
26.4999;-3.72E-11;52.12481;0.0499997;1.26E-08;52.12481;;;;;1.26E-08;3.72E-11
26;-3.09E-11;52.274769;0.0499994;1.15E-08;52.274769;;;;;1.15E-08;3.09E-11
25.5;-3.72E-11;52.424835;0.0499997;1.06E-08;52.424835;;;;;1.06E-08;3.72E-11
24.9999;-4.53E-11;52.574895;0.0500002;9.55E-09;52.574895;;;;;9.55E-09;4.53E-11
24.4999;-4.07E-11;52.741774;0.0499999;8.63E-09;52.741774;;;;;8.63E-09;4.07E-11
24;-4.23E-11;52.91815;0.0500003;7.83E-09;52.91815;;;;;7.83E-09;4.23E-11
23.5;-5.15E-11;53.094427;0.0500001;6.99E-09;53.094427;;;;;6.99E-09;5.15E-11
22.9999;-5.20E-11;53.270632;0.0500001;6.32E-09;53.270632;;;;;6.32E-09;5.2E-11
22.4999;-5.47E-11;53.446848;0.0499991;5.66E-09;53.446848;;;;;5.66E-09;5.47E-11
22;-5.37E-11;53.623405;0.0499993;5.05E-09;53.623405;;;;;5.05E-09;5.37E-11
21.5;-4.83E-11;53.799606;0.0499993;4.54E-09;53.799606;;;;;4.54E-09;4.83E-11
21;-4.27E-11;53.999531;0.0500003;4.05E-09;53.999531;;;;;4.05E-09;4.27E-11
20.4999;-4.94E-11;54.175889;0.0499995;3.52E-09;54.175889;;;;;3.52E-09;4.94E-11
20;-5.29E-11;54.352027;0.0499999;3.15E-09;54.352027;;;;;3.15E-09;5.29E-11
19.4999;-5.45E-11;54.568749;0.05;2.72E-09;54.568749;;;;;2.72E-09;5.45E-11
19;-5.30E-11;54.744805;0.0500001;2.38E-09;54.744805;;;;;2.38E-09;5.3E-11
18.4999;-5.63E-11;54.920903;0.0500003;2.13E-09;54.920903;;;;;2.13E-09;5.63E-11
17.9999;-6.06E-11;55.09698;0.0500004;1.79E-09;55.09698;;;;;1.79E-09;6.06E-11
17.5;-6.25E-11;55.273094;0.05;1.56E-09;55.273094;;;;;1.56E-09;6.25E-11
16.9999;-6.29E-11;55.449124;0.0500001;1.33E-09;55.449124;;;;;1.33E-09;6.29E-11
16.4999;-6.19E-11;55.626969;0.0499999;1.14E-09;55.626969;;;;;1.14E-09;6.19E-11
15.9999;-6.92E-11;55.803004;0.0500002;9.59E-10;55.803004;;;;;9.59E-10;6.92E-11
15.4999;-7.56E-11;55.97905;0.0499997;7.90E-10;55.97905;;;;;7.9E-10;7.56E-11
14.9999;-7.58E-11;56.162315;0.0499995;6.69E-10;56.162315;;;;;6.69E-10;7.58E-11
14.4999;-7.17E-11;56.338305;0.0500001;5.24E-10;56.338305;;;;;5.24E-10;7.17E-11
14;-6.01E-11;56.550301;0.0499999;4.20E-10;56.550301;;;;;4.2E-10;6.01E-11
13.4999;-6.75E-11;56.726337;0.0499999;3.24E-10;56.726337;;;;;3.24E-10;6.75E-11
12.9999;-7.44E-11;56.902355;0.0500001;2.51E-10;56.902355;;;;;2.51E-10;7.44E-11
12.4999;-7.64E-11;57.078452;0.05;1.89E-10;57.078452;;;;;1.89E-10;7.64E-11
11.9999;-8.69E-11;57.254556;0.0500002;1.39E-10;57.254556;;;;;1.39E-10;8.69E-11
11.4999;-7.69E-11;57.430623;0.0499998;1.01E-10;57.430623;;;;;1.01E-10;7.69E-11
11;-7.66E-11;57.606689;0.0499999;7.23E-11;57.606689;;;;;7.23E-11;7.66E-11
10.5;-8.31E-11;57.782791;0.0500002;5.15E-11;57.782791;;;;;5.15E-11;8.31E-11
9.9999;-7.83E-11;57.958787;0.0500002;3.45E-11;57.958787;;;;;3.45E-11;7.83E-11
9.5;-9.62E-11;58.136251;0.0499998;2.87E-11;58.136251;;;;;2.87E-11;9.62E-11
9;-9.19E-11;58.312396;0.05;1.67E-11;58.312396;;;;;1.67E-11;9.19E-11
8.4999;-9.08E-11;58.488606;0.05;1.01E-11;58.488606;;;;;1.01E-11;9.08E-11
8;-9.45E-11;58.671425;0.0499998;8.87E-12;58.671425;;;;;8.87E-12;9.45E-11
7.5;-9.32E-11;58.847544;0.0499998;6.38E-12;58.847544;;;;;6.38E-12;9.32E-11
7;-8.57E-11;59.058339;0.0499999;3.60E-12;59.058339;;;;;3.6E-12;8.57E-11
6.5;-8.76E-11;59.234455;0.0499998;1.27E-12;59.234455;;;;;1.27E-12;8.76E-11
6;-9.78E-11;59.410534;0.0500001;3.81E-12;59.410534;;;;;3.81E-12;9.78E-11
5.5;-9.99E-11;59.587908;0.0499999;2.58E-12;59.587908;;;;;2.58E-12;9.99E-11
4.9999;-9.64E-11;59.763929;0.0499999;2.30E-13;59.763929;;;;;2.3E-13;9.64E-11
4.4999;-9.74E-11;59.939939;0.0500002;3.30E-13;59.939939;;;;;3.3E-13;9.74E-11
3.9999;-9.67E-11;60.116181;0.0500002;-5.60E-13;60.116181;;;;;5.6E-13;9.67E-11
3.4999;-1.05E-10;60.292406;0.0500001;2.22E-12;60.292406;;;;;2.22E-12;1.05E-10
3;-1.07E-10;60.468411;0.0499998;2.11E-12;60.468411;;;;;2.11E-12;1.07E-10
2.5;-1.08E-10;60.644626;0.0500002;1.29E-12;60.644626;;;;;1.29E-12;1.08E-10
1.9999;-1.13E-10;60.820727;0.0499999;3.17E-12;60.820727;;;;;3.17E-12;1.13E-10
1.4999;-1.06E-10;61.021667;0.0500002;8.30E-13;61.021667;;;;;8.3E-13;1.06E-10
1;-1.08E-10;61.197938;0.0500003;1.38E-12;61.197938;;;;;1.38E-12;1.08E-10
0.5;-1.06E-10;61.373955;0.05;-2.40E-13;61.373955;;;;;2.4E-13;1.06E-10
0;-1.04E-10;61.590336;0.0500001;3.10E-13;61.590336;;;;;3.1E-13;1.04E-10
-0.5001;-1.09E-10;61.766473;0.0499998;9.80E-13;61.766473;;;;;9.8E-13;1.09E-10
-1.0001;-1.11E-10;61.942571;0.0499999;1.14E-12;61.942571;;;;;1.14E-12;1.11E-10
-1.5001;-1.19E-10;62.118721;0.0500001;4.84E-12;62.118721;;;;;4.84E-12;1.19E-10
-2;-1.07E-10;62.294902;0.0499996;-2.48E-12;62.294902;;;;;2.48E-12;1.07E-10
-2.5;-1.15E-10;62.470972;0.0499996;5.00E-13;62.470972;;;;;5E-13;1.15E-10
-3.0001;-1.14E-10;62.649006;0.05;-5.60E-13;62.649006;;;;;5.6E-13;1.14E-10
-3.5;-1.16E-10;62.825436;0.0500001;-6.50E-13;62.825436;;;;;6.5E-13;1.16E-10
-4;-1.13E-10;63.026339;0.0499999;-2.75E-12;63.026339;;;;;2.75E-12;1.13E-10
-4.5001;-1.25E-10;63.202672;0.0499999;2.78E-12;63.202672;;;;;2.78E-12;1.25E-10
-5.0001;-1.18E-10;63.378727;0.05;-7.70E-13;63.378727;;;;;7.7E-13;1.18E-10
-5.5001;-1.17E-10;63.609579;0.0500001;5.70E-13;63.609579;;;;;5.7E-13;1.17E-10
-6.0001;-1.20E-10;63.785676;0.0500001;3.40E-13;63.785676;;;;;3.4E-13;1.2E-10
-6.5;-1.23E-10;63.961684;0.0499998;1.24E-12;63.961684;;;;;1.24E-12;1.23E-10
-7.0001;-1.24E-10;64.13775;0.0499997;7.20E-13;64.13775;;;;;7.2E-13;1.24E-10
-7.5;-1.32E-10;64.313835;0.05;2.83E-12;64.313835;;;;;2.83E-12;1.32E-10
-8;-1.30E-10;64.489846;0.0500001;8.70E-13;64.489846;;;;;8.7E-13;1.3E-10
-8.5001;-1.29E-10;64.688578;0.0500002;1.26E-12;64.688578;;;;;1.26E-12;1.29E-10
-9;-1.32E-10;64.864711;0.0499996;1.40E-13;64.864711;;;;;1.4E-13;1.32E-10
-9.5;-1.36E-10;65.075864;0.05;2.17E-12;65.075864;;;;;2.17E-12;1.36E-10
-10.0001;-1.34E-10;65.251952;0.0500003;1.91E-12;65.251952;;;;;1.91E-12;1.34E-10
-10.5;-1.34E-10;65.427941;0.0499998;1.44E-12;65.427941;;;;;1.44E-12;1.34E-10
-11;-1.32E-10;65.605527;0.0500001;-5.10E-13;65.605527;;;;;5.1E-13;1.32E-10
-11.5001;-1.45E-10;65.781577;0.05;2.85E-12;65.781577;;;;;2.85E-12;1.45E-10
-12;-1.50E-10;65.957612;0.0499996;4.16E-12;65.957612;;;;;4.16E-12;1.5E-10
-12.5001;-1.53E-10;66.133707;0.0500001;4.50E-12;66.133707;;;;;4.5E-12;1.53E-10
-13.0001;-1.45E-10;66.309819;0.0499998;1.63E-12;66.309819;;;;;1.63E-12;1.45E-10
-13.5;-1.46E-10;66.485935;0.0500001;2.60E-12;66.485935;;;;;2.6E-12;1.46E-10
-14.0001;-1.53E-10;66.662536;0.0499997;6.12E-12;66.662536;;;;;6.12E-12;1.53E-10
-14.5;-1.52E-10;66.838734;0.05;4.28E-12;66.838734;;;;;4.28E-12;1.52E-10
-15.0001;-1.49E-10;67.037825;0.05;4.15E-12;67.037825;;;;;4.15E-12;1.49E-10
-15.5001;-1.60E-10;67.21426;0.0499996;6.97E-12;67.21426;;;;;6.97E-12;1.6E-10
-16;-1.58E-10;67.390301;0.0499999;3.81E-12;67.390301;;;;;3.81E-12;1.58E-10
-16.5;-1.66E-10;67.607482;0.0500001;9.36E-12;67.607482;;;;;9.36E-12;1.66E-10
-17.0001;-1.70E-10;67.783646;0.0499999;8.60E-12;67.783646;;;;;8.6E-12;1.7E-10
-17.5001;-1.65E-10;67.959722;0.05;6.85E-12;67.959722;;;;;6.85E-12;1.65E-10
-18;-1.65E-10;68.135851;0.0500002;8.75E-12;68.135851;;;;;8.75E-12;1.65E-10
-18.5;-1.71E-10;68.312006;0.0499996;1.18E-11;68.312006;;;;;1.18E-11;1.71E-10
-19.0001;-1.68E-10;68.48807;0.0499997;9.89E-12;68.48807;;;;;9.89E-12;1.68E-10
-19.5;-1.78E-10;68.665248;0.0500001;9.82E-12;68.665248;;;;;9.82E-12;1.78E-10
-20.0001;-1.86E-10;68.841431;0.0500003;1.15E-11;68.841431;;;;;1.15E-11;1.86E-10
-20.5;-1.85E-10;69.01755;0.0500001;1.27E-11;69.01755;;;;;1.27E-11;1.85E-10
-21;-1.86E-10;69.201686;0.05;1.59E-11;69.201686;;;;;1.59E-11;1.86E-10
-21.5;-1.79E-10;69.377889;0.0499998;1.49E-11;69.377889;;;;;1.49E-11;1.79E-10
-22;-1.86E-10;69.588796;0.05;1.88E-11;69.588796;;;;;1.88E-11;1.86E-10
-22.5;-1.95E-10;69.764996;0.0499997;2.01E-11;69.764996;;;;;2.01E-11;1.95E-10
-23.0001;-2.05E-10;69.941294;0.0500003;2.19E-11;69.941294;;;;;2.19E-11;2.05E-10
-23.5001;-1.93E-10;70.118403;0.0499999;1.95E-11;70.118403;;;;;1.95E-11;1.93E-10
-24.0001;-1.91E-10;70.294688;0.0499999;2.03E-11;70.294688;;;;;2.03E-11;1.91E-10
-24.5;-1.90E-10;70.470849;0.0499999;2.00E-11;70.470849;;;;;2E-11;1.9E-10
-25;-2.06E-10;70.647186;0.0499997;2.38E-11;70.647186;;;;;2.38E-11;2.06E-10
-25.5;-2.11E-10;70.823606;0.0499997;2.42E-11;70.823606;;;;;2.42E-11;2.11E-10
-26.0001;-2.15E-10;70.999886;0.0499999;2.20E-11;70.999886;;;;;2.2E-11;2.15E-10
-26.5001;-2.18E-10;71.176376;0.0499998;2.68E-11;71.176376;;;;;2.68E-11;2.18E-10
-27;-2.12E-10;71.352687;0.0499997;2.49E-11;71.352687;;;;;2.49E-11;2.12E-10
-27.5;-2.18E-10;71.550659;0.0499999;2.50E-11;71.550659;;;;;2.5E-11;2.18E-10
-28.0001;-2.14E-10;71.727103;0.0499999;2.68E-11;71.727103;;;;;2.68E-11;2.14E-10
-28.5;-2.14E-10;71.903372;0.0500003;2.88E-11;71.903372;;;;;2.88E-11;2.14E-10
-29;-2.06E-10;72.120592;0.0500002;2.69E-11;72.120592;;;;;2.69E-11;2.06E-10
-29.5;-2.12E-10;72.296917;0.0500005;2.70E-11;72.296917;;;;;2.7E-11;2.12E-10
-30.0001;-2.23E-10;72.473083;0.0500001;2.84E-11;72.473083;;;;;2.84E-11;2.23E-10
-30.5;-2.32E-10;72.64943;0.0499999;3.06E-11;72.64943;;;;;3.06E-11;2.32E-10
-31;-2.34E-10;72.82591;0.0499999;3.12E-11;72.82591;;;;;3.12E-11;2.34E-10
-31.5001;-2.34E-10;73.00213;0.0500002;3.33E-11;73.00213;;;;;3.33E-11;2.34E-10
-32.0001;-2.27E-10;73.18005;0.0499999;3.23E-11;73.18005;;;;;3.23E-11;2.27E-10
-32.5;-2.43E-10;73.356386;0.0499999;3.38E-11;73.356386;;;;;3.38E-11;2.43E-10
-33;-2.41E-10;73.557347;0.0499999;3.34E-11;73.557347;;;;;3.34E-11;2.41E-10
-33.5001;-2.45E-10;73.733815;0.0499997;3.46E-11;73.733815;;;;;3.46E-11;2.45E-10
-34.0001;-2.45E-10;73.910163;0.0500002;3.58E-11;73.910163;;;;;3.58E-11;2.45E-10
-34.5001;-2.34E-10;74.127129;0.05;3.60E-11;74.127129;;;;;3.6E-11;2.34E-10
-35.0001;-2.32E-10;74.303368;0.05;3.63E-11;74.303368;;;;;3.63E-11;2.32E-10
-35.5001;-2.48E-10;74.479626;0.0499999;4.00E-11;74.479626;;;;;4E-11;2.48E-10
-36;-2.51E-10;74.65595;0.0500002;3.96E-11;74.65595;;;;;3.96E-11;2.51E-10
-36.5;-2.71E-10;74.832572;0.0499997;4.20E-11;74.832572;;;;;4.2E-11;2.71E-10
-37;-2.63E-10;75.008815;0.0500001;4.23E-11;75.008815;;;;;4.23E-11;2.63E-10
-37.5;-2.53E-10;75.186749;0.05;4.29E-11;75.186749;;;;;4.29E-11;2.53E-10
-38;-2.60E-10;75.363152;0.0499997;4.68E-11;75.363152;;;;;4.68E-11;2.6E-10
-38.5001;-2.63E-10;75.564039;0.0499998;4.67E-11;75.564039;;;;;4.67E-11;2.63E-10
-39;-2.74E-10;75.740426;0.0499999;4.78E-11;75.740426;;;;;4.78E-11;2.74E-10
-39.5;-2.81E-10;75.916887;0.0500004;5.16E-11;75.916887;;;;;5.16E-11;2.81E-10
-40.0001;-2.71E-10;76.134188;0.0499998;4.88E-11;76.134188;;;;;4.88E-11;2.71E-10
-40.5;-2.72E-10;76.310732;0.0500002;5.23E-11;76.310732;;;;;5.23E-11;2.72E-10
-41;-2.70E-10;76.487055;0.0499998;5.63E-11;76.487055;;;;;5.63E-11;2.7E-10
-41.5001;-2.76E-10;76.663412;0.0499997;5.32E-11;76.663412;;;;;5.32E-11;2.76E-10
-42;-2.92E-10;76.839806;0.0499998;5.58E-11;76.839806;;;;;5.58E-11;2.92E-10
-42.5;-3.00E-10;77.016284;0.0499997;5.79E-11;77.016284;;;;;5.79E-11;3E-10
-43.0001;-2.79E-10;77.194373;0.0500002;5.88E-11;77.194373;;;;;5.88E-11;2.79E-10
-43.5;-3.01E-10;77.370894;0.05;7.14E-11;77.370894;;;;;7.14E-11;3.01E-10
-44;-3.01E-10;77.571701;0.0500002;7.17E-11;77.571701;;;;;7.17E-11;3.01E-10
-44.5001;-3.21E-10;77.748541;0.0499999;7.59E-11;77.748541;;;;;7.59E-11;3.21E-10
-45.0001;-3.27E-10;77.925311;0.05;7.82E-11;77.925311;;;;;7.82E-11;3.27E-10
-45.5;-3.18E-10;78.138449;0.0499998;8.39E-11;78.138449;;;;;8.39E-11;3.18E-10
-46;-3.35E-10;78.314943;0.05;8.46E-11;78.314943;;;;;8.46E-11;3.35E-10
-46.5001;-3.46E-10;78.491505;0.05;9.12E-11;78.491505;;;;;9.12E-11;3.46E-10
-47.0001;-3.41E-10;78.668009;0.0499999;9.66E-11;78.668009;;;;;9.66E-11;3.41E-10
-47.5001;-3.34E-10;78.844473;0.0500002;9.82E-11;78.844473;;;;;9.82E-11;3.34E-10
-48.0001;-3.40E-10;79.021051;0.0499997;1.02E-10;79.021051;;;;;1.02E-10;3.4E-10
-48.5;-3.75E-10;79.199104;0.0499995;1.08E-10;79.199104;;;;;1.08E-10;3.75E-10
-49.0001;-3.62E-10;79.375566;0.05;1.08E-10;79.375566;;;;;1.08E-10;3.62E-10
-49.5001;-3.61E-10;79.552401;0.05;1.13E-10;79.552401;;;;;1.13E-10;3.61E-10
-50.0001;-3.60E-10;79.735744;0.0499998;1.21E-10;79.735744;;;;;1.21E-10;3.6E-10
-50.5;-3.68E-10;79.912183;0.0500002;1.25E-10;79.912183;;;;;1.25E-10;3.68E-10
-51;-3.91E-10;80.122706;0.0499996;1.37E-10;80.122706;;;;;1.37E-10;3.91E-10
-51.5;-4.18E-10;80.299171;0.0499998;1.51E-10;80.299171;;;;;1.51E-10;4.18E-10
-52.0001;-4.22E-10;80.475577;0.0500002;1.56E-10;80.475577;;;;;1.56E-10;4.22E-10
-52.5;-4.35E-10;80.665176;0.0500003;1.66E-10;80.665176;;;;;1.66E-10;4.35E-10
-53;-4.42E-10;80.841883;0.0500004;1.70E-10;80.841883;;;;;1.7E-10;4.42E-10
-53.5001;-4.28E-10;81.018445;0.0499999;1.68E-10;81.018445;;;;;1.68E-10;4.28E-10
-54.0001;-4.49E-10;81.195099;0.05;1.97E-10;81.195099;;;;;1.97E-10;4.49E-10
-54.5;-4.61E-10;81.371587;0.0499999;1.96E-10;81.371587;;;;;1.96E-10;4.61E-10
-55;-4.85E-10;81.548219;0.0499998;2.02E-10;81.548219;;;;;2.02E-10;4.85E-10
-55.5001;-4.75E-10;81.741497;0.0500003;1.95E-10;81.741497;;;;;1.95E-10;4.75E-10
-56.0001;-4.79E-10;81.918045;0.0499999;2.07E-10;81.918045;;;;;2.07E-10;4.79E-10
-56.5;-4.60E-10;82.128545;0.0499999;2.12E-10;82.128545;;;;;2.12E-10;4.6E-10
-57;-4.96E-10;82.305132;0.0500001;2.24E-10;82.305132;;;;;2.24E-10;4.96E-10
-57.5;-5.14E-10;82.481569;0.05;2.23E-10;82.481569;;;;;2.23E-10;5.14E-10
-58;-5.22E-10;82.65875;0.0500002;2.39E-10;82.65875;;;;;2.39E-10;5.22E-10
-58.5;-4.93E-10;82.835367;0.0499997;2.26E-10;82.835367;;;;;2.26E-10;4.93E-10
-59.0001;-5.21E-10;83.011825;0.0500001;2.52E-10;83.011825;;;;;2.52E-10;5.21E-10
-59.5;-5.68E-10;83.190121;0.05;2.69E-10;83.190121;;;;;2.69E-10;5.68E-10
-60;-5.79E-10;83.366806;0.0500004;2.81E-10;83.366806;;;;;2.81E-10;5.79E-10
