Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
236.5	8.3234e-06	3.0336e-09	-10.0	1.9
237.0	7.9984e-06	3.0171e-09	-10.0	2.0
237.5	7.6731e-06	2.9993e-09	-10.0	2.1
238.0	7.3612e-06	2.9794e-09	-10.0	2.2
238.5	7.0576e-06	2.9664e-09	-10.0	2.3
239.0	6.7569e-06	2.9798e-09	-10.0	2.4
239.5	6.4668e-06	2.9803e-09	-10.0	2.5
240.0	6.1862e-06	2.9749e-09	-10.0	2.6
240.5	5.9128e-06	2.9657e-09	-10.0	2.7
241.0	5.6472e-06	2.9845e-09	-10.0	2.8
241.5	5.3904e-06	2.9608e-09	-10.0	2.9
242.0	5.1455e-06	2.9369e-09	-10.0	3.0
242.5	4.9119e-06	2.9317e-09	-10.0	3.1
243.0	4.6813e-06	3.2841e-09	-10.0	3.2
243.5	4.4621e-06	2.9254e-09	-10.0	3.3
244.0	4.2513e-06	2.9178e-09	-10.0	3.4
244.5	4.0482e-06	2.9097e-09	-10.0	3.5
245.0	3.8535e-06	2.9232e-09	-10.0	3.6
245.5	3.6667e-06	2.8979e-09	-10.0	3.7
246.0	3.4866e-06	2.8951e-09	-10.0	3.8
246.5	3.3149e-06	2.8909e-09	-10.0	3.9
247.0	3.1494e-06	2.8762e-09	-10.0	4.0
247.5	2.9903e-06	2.8677e-09	-10.0	4.1
248.0	2.8373e-06	2.8511e-09	-10.0	4.2
248.5	2.6905e-06	2.8518e-09	-10.0	4.3
249.0	2.5519e-06	2.8455e-09	-10.0	4.4
249.5	2.4179e-06	2.821e-09	-10.0	4.5
250.0	2.2909e-06	2.8719e-09	-10.0	4.6
250.5	2.1694e-06	2.8773e-09	-10.0	4.7
251.0	2.054e-06	2.8696e-09	-10.0	4.8
251.5	1.9428e-06	2.8501e-09	-10.0	4.9
252.0	1.8379e-06	2.8358e-09	-10.0	5.0
252.5	1.7367e-06	2.8367e-09	-10.0	5.1
253.0	1.6412e-06	2.8209e-09	-10.0	5.2
253.5	1.5495e-06	2.8549e-09	-10.0	5.3
254.0	1.4624e-06	2.874e-09	-10.0	5.4
254.5	1.3795e-06	2.8523e-09	-10.0	5.5
255.0	1.3004e-06	2.8578e-09	-10.0	5.6
255.5	1.2258e-06	2.8481e-09	-10.0	5.7
256.0	1.1536e-06	2.847e-09	-10.0	5.8
256.5	1.0859e-06	2.8087e-09	-10.0	5.9
257.0	1.022e-06	2.8013e-09	-10.0	6.0
257.5	9.6224e-07	2.81e-09	-10.0	6.1
258.5	9.1133e-07	2.7481e-09	-10.0	6.2
259.0	8.5596e-07	2.8383e-09	-10.0	6.3
259.5	8.0266e-07	2.8346e-09	-10.0	6.4
260.0	7.5283e-07	2.8522e-09	-10.0	6.5
260.5	7.0559e-07	2.8393e-09	-10.0	6.6
261.0	6.6151e-07	2.8178e-09	-10.0	6.7
261.5	6.1942e-07	2.8349e-09	-10.0	6.8
262.0	5.7914e-07	2.8361e-09	-10.0	6.9
262.5	5.4187e-07	2.8536e-09	-10.0	7.0
263.0	5.0614e-07	2.8527e-09	-10.0	7.1
263.5	4.7282e-07	2.9033e-09	-10.0	7.2
264.0	4.4169e-07	2.8744e-09	-10.0	7.3
264.5	4.1237e-07	2.8739e-09	-10.0	7.4
265.0	3.8435e-07	2.8512e-09	-10.0	7.5
265.5	3.5831e-07	2.8546e-09	-10.0	7.6
266.0	3.3375e-07	2.8246e-09	-10.0	7.7
266.5	3.1044e-07	2.8316e-09	-10.0	7.8
267.0	2.8889e-07	2.8527e-09	-10.0	7.9
267.5	2.687e-07	2.8551e-09	-10.0	8.0
268.0	2.4975e-07	2.8626e-09	-10.0	8.1
268.5	2.3206e-07	2.8523e-09	-10.0	8.2
269.0	2.1542e-07	2.8796e-09	-10.0	8.3
269.5	1.9972e-07	2.8854e-09	-10.0	8.4
270.0	1.8492e-07	2.9123e-09	-10.0	8.5
270.5	1.711e-07	2.8601e-09	-10.0	8.6
271.0	1.5833e-07	2.8814e-09	-10.0	8.7
271.5	1.4611e-07	2.8981e-09	-10.0	8.8
272.0	1.3489e-07	2.8516e-09	-10.0	8.9
272.5	1.2433e-07	2.8373e-09	-10.0	9.0
273.0	1.1474e-07	2.7721e-09	-10.0	9.1
273.5	1.0538e-07	3.0232e-09	-10.0	9.2
274.0	9.7115e-08	2.8193e-09	-10.0	9.3
274.5	8.8904e-08	2.9381e-09	-10.0	9.4
275.0	8.1568e-08	2.8175e-09	-10.0	9.5
275.5	7.4676e-08	2.8375e-09	-10.0	9.6
276.0	6.8286e-08	2.8608e-09	-10.0	9.7
276.5	6.2311e-08	2.8675e-09	-10.0	9.8
277.0	5.6902e-08	2.8745e-09	-10.0	9.9
277.5	5.1834e-08	2.8498e-09	-10.0	10.0
278.0	4.7332e-08	2.851e-09	-10.0	10.1
278.5	4.3135e-08	2.8129e-09	-10.0	10.2
279.0	3.9308e-08	2.7863e-09	-10.0	10.3
279.5	3.5682e-08	2.8106e-09	-10.0	10.4
280.0	3.2412e-08	2.7792e-09	-10.0	10.5
280.5	2.9378e-08	2.7788e-09	-10.0	10.6
281.0	2.676e-08	2.7994e-09	-10.0	10.7
281.5	2.4227e-08	2.8012e-09	-10.0	10.8
282.0	2.1872e-08	2.7263e-09	-10.0	10.9
282.5	1.9857e-08	2.6914e-09	-10.0	11.0
283.0	1.8019e-08	2.6625e-09	-10.0	11.1
283.5	1.6333e-08	2.6667e-09	-10.0	11.2
284.0	1.4827e-08	2.6851e-09	-10.0	11.3
284.5	1.3481e-08	2.7462e-09	-10.0	11.4
285.0	1.2187e-08	2.7098e-09	-10.0	11.5
285.5	1.1044e-08	2.6918e-09	-10.0	11.6
286.0	1.0047e-08	2.7212e-09	-10.0	11.7
286.5	9.1602e-09	2.7395e-09	-10.0	11.8
287.0	8.3824e-09	2.7485e-09	-10.0	11.9
287.5	7.5977e-09	2.7271e-09	-10.0	12.0
288.0	6.9718e-09	2.7154e-09	-10.0	12.1
288.5	6.4373e-09	2.7974e-09	-10.0	12.2
289.0	5.8808e-09	2.7143e-09	-10.0	12.3
289.5	5.4242e-09	2.7129e-09	-10.0	12.4
290.0	4.9898e-09	2.707e-09	-10.0	12.5
290.5	4.659e-09	2.7029e-09	-10.0	12.6
291.0	4.292e-09	2.6875e-09	-10.0	12.7
291.5	4.019e-09	2.6561e-09	-10.0	12.8
292.0	3.8075e-09	2.6553e-09	-10.0	12.9
292.5	3.601e-09	2.6461e-09	-10.0	13.0
293.0	3.4342e-09	2.6531e-09	-10.0	13.1
293.5	3.3119e-09	2.6347e-09	-10.0	13.2
294.0	3.1684e-09	2.6848e-09	-10.0	13.3
294.5	3.0427e-09	2.6596e-09	-10.0	13.4
295.0	2.9431e-09	2.6715e-09	-10.0	13.5
295.5	2.8565e-09	2.6656e-09	-10.0	13.6
296.0	2.7761e-09	2.6632e-09	-10.0	13.7
296.5	2.7286e-09	2.6878e-09	-10.0	13.8
297.0	2.6735e-09	2.677e-09	-10.0	13.9
297.5	2.618e-09	2.6796e-09	-10.0	14.0
298.0	2.5645e-09	2.6755e-09	-10.0	14.1
298.5	2.5541e-09	2.7004e-09	-10.0	14.2
299.0	2.5013e-09	2.7015e-09	-10.0	14.3
299.5	2.4934e-09	2.6836e-09	-10.0	14.4
300.0	2.5198e-09	2.747e-09	-10.0	14.5
300.5	2.4893e-09	2.7576e-09	-10.0	14.6
301.0	2.4627e-09	2.719e-09	-10.0	14.7
301.5	2.4279e-09	2.7164e-09	-10.0	14.8
302.0	2.383e-09	2.6884e-09	-10.0	14.9
302.5	2.4129e-09	2.7204e-09	-10.0	15.0
303.0	2.3989e-09	2.6982e-09	-10.0	15.0
