Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	8.5315e-07	8.0429e-11	-10.0	-3.0
238.0	8.3321e-07	8.5931e-11	-10.0	-2.9
238.5	8.152e-07	1.0044e-10	-10.0	-2.8
239.0	7.9543e-07	1.1505e-10	-10.0	-2.7
239.5	7.7629e-07	1.2848e-10	-10.0	-2.6
240.0	7.5592e-07	1.3446e-10	-10.0	-2.5
240.5	7.3775e-07	1.4438e-10	-10.0	-2.4
241.0	7.1838e-07	1.5524e-10	-10.0	-2.3
241.5	7.0055e-07	1.6595e-10	-10.0	-2.2
242.0	6.8002e-07	1.7365e-10	-10.0	-2.1
242.5	6.6163e-07	1.7801e-10	-10.0	-2.0
243.0	6.4213e-07	5.6318e-10	-10.0	-1.9
243.5	6.2332e-07	1.9984e-10	-10.0	-1.8
244.0	6.0417e-07	2.0495e-10	-10.0	-1.7
244.5	5.8445e-07	2.141e-10	-10.0	-1.6
245.0	5.6571e-07	2.2218e-10	-10.0	-1.5
245.5	5.4712e-07	2.2861e-10	-10.0	-1.4
246.0	5.2813e-07	2.2682e-10	-10.0	-1.3
246.5	5.121e-07	2.4123e-10	-10.0	-1.2
247.0	4.9401e-07	2.4364e-10	-10.0	-1.1
247.5	4.7552e-07	2.4263e-10	-10.0	-1.0
248.0	4.5754e-07	2.496e-10	-10.0	-0.9
248.5	4.4052e-07	2.5648e-10	-10.0	-0.8
249.0	4.2399e-07	2.5963e-10	-10.0	-0.7
249.5	4.0806e-07	2.6432e-10	-10.0	-0.6
250.0	3.9189e-07	2.7148e-10	-10.0	-0.5
250.5	3.7631e-07	2.7247e-10	-10.0	-0.4
251.0	3.5991e-07	2.7511e-10	-10.0	-0.3
251.5	3.4505e-07	2.8378e-10	-10.0	-0.2
252.0	3.3059e-07	2.9191e-10	-10.0	-0.1
252.5	3.1595e-07	2.9872e-10	-10.0	-3.6554e-14
253.0	3.011e-07	3.0307e-10	-10.0	0.1
253.5	2.8734e-07	3.1032e-10	-10.0	0.2
254.0	2.7352e-07	3.1702e-10	-10.0	0.3
254.5	2.6026e-07	3.2713e-10	-10.0	0.4
255.0	2.4786e-07	3.3571e-10	-10.0	0.5
255.5	2.3542e-07	3.3943e-10	-10.0	0.6
256.0	2.2341e-07	3.4626e-10	-10.0	0.7
256.5	2.1198e-07	3.5302e-10	-10.0	0.8
257.0	2.0024e-07	3.5557e-10	-10.0	0.9
257.5	1.9003e-07	3.6156e-10	-10.0	1.0
258.0	1.7954e-07	7.9338e-10	-10.0	1.1
258.5	1.6872e-07	3.6818e-10	-10.0	1.2
259.0	1.5853e-07	3.7091e-10	-10.0	1.3
259.5	1.4916e-07	3.7549e-10	-10.0	1.4
260.0	1.3914e-07	3.7331e-10	-10.0	1.5
260.5	1.298e-07	3.7648e-10	-10.0	1.6
261.0	1.2044e-07	3.7653e-10	-10.0	1.7
261.5	1.112e-07	3.7502e-10	-10.0	1.8
262.0	1.0223e-07	3.7294e-10	-10.0	1.9
262.5	9.3409e-08	3.7673e-10	-10.0	2.0
263.0	8.4581e-08	5.6634e-10	-10.0	2.1
263.5	7.5854e-08	3.8378e-10	-10.0	2.2
264.0	6.807e-08	3.9495e-10	-10.0	2.3
264.5	6.0518e-08	4.013e-10	-10.0	2.4
265.0	5.3372e-08	4.1605e-10	-10.0	2.5
265.5	4.6415e-08	4.241e-10	-10.0	2.6
266.0	3.9888e-08	4.4326e-10	-10.0	2.7
266.5	3.4026e-08	4.5254e-10	-10.0	2.8
267.0	2.8684e-08	4.7044e-10	-10.0	2.9
267.5	2.3821e-08	4.8044e-10	-10.0	3.0
268.0	1.9767e-08	5.0304e-10	-10.0	3.1
268.5	1.6339e-08	5.1996e-10	-10.0	3.2
269.0	1.3375e-08	5.357e-10	-10.0	3.3
269.5	1.1046e-08	5.5299e-10	-10.0	3.4
270.0	9.1245e-09	5.6729e-10	-10.0	3.5
270.5	7.6353e-09	5.7993e-10	-10.0	3.6
271.0	6.3993e-09	5.8365e-10	-10.0	3.7
271.5	5.4557e-09	5.9007e-10	-10.0	3.8
272.0	4.6881e-09	5.8323e-10	-10.0	3.9
272.5	4.056e-09	5.7351e-10	-10.0	4.0
273.0	3.5077e-09	5.2952e-10	-10.0	4.1
273.5	3.0734e-09	7.1116e-10	-10.0	4.2
274.0	2.6364e-09	5.2702e-10	-10.0	4.3
274.5	2.2662e-09	5.0534e-10	-10.0	4.4
275.0	1.9577e-09	4.8727e-10	-10.0	4.5
275.5	1.6949e-09	4.7637e-10	-10.0	4.6
276.0	1.4316e-09	4.5831e-10	-10.0	4.7
276.5	1.2218e-09	4.4931e-10	-10.0	4.8
277.0	1.0321e-09	4.4139e-10	-10.0	4.9
277.5	8.7396e-10	4.2168e-10	-10.0	5.0
278.0	7.4988e-10	4.1862e-10	-10.0	5.1
278.5	6.5585e-10	4.131e-10	-10.0	5.2
279.0	5.705e-10	3.9688e-10	-10.0	5.3
279.5	5.0901e-10	3.9243e-10	-10.0	5.4
280.0	4.6035e-10	3.8353e-10	-10.0	5.5
280.5	4.2342e-10	3.8112e-10	-10.0	5.6
281.0	3.9229e-10	3.6615e-10	-10.0	5.7
281.5	3.6548e-10	3.6266e-10	-10.0	5.8
282.0	3.4836e-10	3.5878e-10	-10.0	5.9
282.5	3.3044e-10	3.538e-10	-10.0	6.0
283.0	3.1909e-10	3.4849e-10	-10.0	6.1
283.5	3.0845e-10	3.4372e-10	-10.0	6.2
284.0	3.0005e-10	3.3967e-10	-10.0	6.3
284.5	2.9382e-10	3.3572e-10	-10.0	6.4
285.0	2.8833e-10	3.32e-10	-10.0	6.5
285.5	2.8473e-10	3.2877e-10	-10.0	6.6
286.0	2.8128e-10	3.2603e-10	-10.0	6.7
286.5	2.7765e-10	3.2048e-10	-10.0	6.8
287.0	2.7676e-10	3.1907e-10	-10.0	6.9
287.5	2.7558e-10	3.1628e-10	-10.0	7.0
288.0	2.718e-10	3.1421e-10	-10.0	7.1
288.5	2.7633e-10	3.787e-10	-10.0	7.2
289.0	2.7152e-10	3.1036e-10	-10.0	7.3
289.5	2.7058e-10	3.088e-10	-10.0	7.4
290.0	2.6867e-10	3.0528e-10	-10.0	7.5
290.5	2.6862e-10	3.0474e-10	-10.0	7.6
291.0	2.6739e-10	3.0393e-10	-10.0	7.7
291.5	2.6669e-10	3.0214e-10	-10.0	7.8
292.0	2.6719e-10	3.0227e-10	-10.0	7.9
292.5	2.6689e-10	3.0094e-10	-10.0	8.0
293.0	2.6571e-10	3.0096e-10	-10.0	8.1
293.5	2.6557e-10	2.9775e-10	-10.0	8.2
294.0	2.6525e-10	2.9794e-10	-10.0	8.3
294.5	2.633e-10	2.9581e-10	-10.0	8.4
295.0	2.6299e-10	2.9489e-10	-10.0	8.5
295.5	2.6223e-10	2.9337e-10	-10.0	8.6
296.0	2.6208e-10	2.9517e-10	-10.0	8.7
296.5	2.6181e-10	2.933e-10	-10.0	8.8
297.0	2.6128e-10	2.912e-10	-10.0	8.9
297.5	2.6083e-10	2.9128e-10	-10.0	9.0
298.0	2.6005e-10	2.8967e-10	-10.0	9.1
298.5	2.5861e-10	2.8786e-10	-10.0	9.2
299.0	2.5738e-10	2.8694e-10	-10.0	9.3
299.5	2.5818e-10	2.8653e-10	-10.0	9.4
300.0	2.5833e-10	2.8644e-10	-10.0	9.5
300.5	2.5786e-10	2.8547e-10	-10.0	9.6
301.0	2.5872e-10	2.8704e-10	-10.0	9.7
301.5	2.572e-10	2.8476e-10	-10.0	9.8
302.0	2.5746e-10	2.8486e-10	-10.0	9.9
302.5	2.5659e-10	2.8371e-10	-10.0	10.0
303.0	2.5528e-10	2.8325e-10	-10.0	10.1
303.5	2.6118e-10	3.4756e-10	-10.0	10.2
304.0	2.5403e-10	2.8109e-10	-10.0	10.3
304.5	2.5491e-10	2.8125e-10	-10.0	10.4
305.0	2.539e-10	2.7833e-10	-10.0	10.5
305.5	2.5415e-10	2.8026e-10	-10.0	10.6
306.0	2.5331e-10	2.7849e-10	-10.0	10.7
306.5	2.529e-10	2.7845e-10	-10.0	10.8
307.0	2.5394e-10	2.7874e-10	-10.0	10.9
307.5	2.5258e-10	2.7936e-10	-10.0	11.0
308.0	2.5188e-10	2.7826e-10	-10.0	11.1
308.5	2.5052e-10	2.7598e-10	-10.0	11.2
309.0	2.5143e-10	2.7558e-10	-10.0	11.3
309.5	2.5136e-10	2.7625e-10	-10.0	11.4
310.0	2.5018e-10	2.7378e-10	-10.0	11.5
310.5	2.496e-10	2.7369e-10	-10.0	11.6
311.0	2.4867e-10	2.7297e-10	-10.0	11.7
311.5	2.4954e-10	2.7258e-10	-10.0	11.8
312.0	2.4923e-10	2.7352e-10	-10.0	11.9
312.5	2.4856e-10	2.7162e-10	-10.0	12.0
313.0	2.5033e-10	2.731e-10	-10.0	12.1
313.5	2.4963e-10	2.7302e-10	-10.0	12.2
314.0	2.4984e-10	2.7304e-10	-10.0	12.3
314.5	2.4879e-10	2.7098e-10	-10.0	12.4
315.0	2.4912e-10	2.7127e-10	-10.0	12.5
315.5	2.4911e-10	2.7211e-10	-10.0	12.6
316.0	2.481e-10	2.7126e-10	-10.0	12.7
316.5	2.4748e-10	2.6969e-10	-10.0	12.8
317.0	2.4649e-10	2.7075e-10	-10.0	12.9
317.5	2.4597e-10	2.6922e-10	-10.0	13.0
318.0	2.4844e-10	2.6979e-10	-10.0	13.1
318.5	2.4388e-10	2.6799e-10	-10.0	13.2
319.0	2.5215e-10	3.325e-10	-10.0	13.3
319.5	2.4855e-10	2.7039e-10	-10.0	13.4
320.0	2.4648e-10	2.6802e-10	-10.0	13.5
320.5	2.4672e-10	2.6861e-10	-10.0	13.6
321.0	2.4567e-10	2.6764e-10	-10.0	13.7
321.5	2.4481e-10	2.6648e-10	-10.0	13.8
322.0	2.4682e-10	2.6794e-10	-10.0	13.9
322.5	2.4529e-10	2.6595e-10	-10.0	14.0
323.0	2.4385e-10	2.6479e-10	-10.0	14.1
323.5	2.4418e-10	2.6515e-10	-10.0	14.2
324.0	2.4505e-10	2.6619e-10	-10.0	14.3
324.5	2.4471e-10	2.6556e-10	-10.0	14.4
325.0	2.4412e-10	2.6528e-10	-10.0	14.5
325.5	2.436e-10	2.6461e-10	-10.0	14.6
326.0	2.4274e-10	2.6356e-10	-10.0	14.7
326.5	2.4226e-10	2.6295e-10	-10.0	14.8
327.0	2.4323e-10	2.6352e-10	-10.0	14.9
327.5	2.4215e-10	2.6459e-10	-10.0	15.0
328.0	2.4082e-10	2.6249e-10	-10.0	15.1
328.5	2.4195e-10	2.6269e-10	-10.0	15.2
329.0	2.4273e-10	2.6304e-10	-10.0	15.3
329.5	2.4045e-10	2.6157e-10	-10.0	15.4
330.0	2.4114e-10	2.6171e-10	-10.0	15.5
330.5	2.4175e-10	2.6236e-10	-10.0	15.6
331.0	2.4194e-10	2.6215e-10	-10.0	15.7
331.5	2.4156e-10	2.6137e-10	-10.0	15.8
332.0	2.4189e-10	2.621e-10	-10.0	15.9
332.5	2.4088e-10	2.6176e-10	-10.0	16.0
333.0	2.3865e-10	2.6056e-10	-10.0	16.1
333.5	2.4011e-10	2.6683e-10	-10.0	16.2
334.0	2.455e-10	3.2697e-10	-10.0	16.3
334.5	2.4023e-10	2.6027e-10	-10.0	16.4
335.0	2.402e-10	2.603e-10	-10.0	16.5
335.5	2.4059e-10	2.6075e-10	-10.0	16.6
336.0	2.3855e-10	2.5838e-10	-10.0	16.7
336.5	2.3905e-10	2.5796e-10	-10.0	16.8
337.0	2.3998e-10	2.594e-10	-10.0	16.9
337.5	2.4072e-10	2.5957e-10	-10.0	17.0
338.0	2.4062e-10	2.5928e-10	-10.0	17.1
338.5	2.393e-10	2.5902e-10	-10.0	17.2
339.0	2.3838e-10	2.5876e-10	-10.0	17.3
339.5	2.3874e-10	2.5778e-10	-10.0	17.4
340.0	2.3771e-10	2.596e-10	-10.0	17.5
340.5	2.3964e-10	2.5724e-10	-10.0	17.6
341.0	2.3877e-10	2.5755e-10	-10.0	17.7
341.5	2.381e-10	2.5697e-10	-10.0	17.8
342.0	2.3842e-10	2.5732e-10	-10.0	17.9
342.5	2.3819e-10	2.5757e-10	-10.0	18.0
343.0	2.3873e-10	2.5692e-10	-10.0	18.1
343.5	2.3744e-10	2.5689e-10	-10.0	18.2
344.0	2.373e-10	2.5607e-10	-10.0	18.3
344.5	2.3774e-10	2.5664e-10	-10.0	18.4
345.0	2.3883e-10	2.5731e-10	-10.0	18.5
345.5	2.393e-10	2.5861e-10	-10.0	18.6
346.0	2.3755e-10	2.5624e-10	-10.0	18.7
346.5	2.3896e-10	2.5771e-10	-10.0	18.8
347.0	2.3688e-10	2.5642e-10	-10.0	18.9
347.5	2.3629e-10	2.5471e-10	-10.0	19.0
348.0	2.3619e-10	2.5543e-10	-10.0	19.1
348.5	2.349e-10	2.5461e-10	-10.0	19.2
349.0	2.4114e-10	3.2334e-10	-10.0	19.3
349.5	2.3801e-10	2.5458e-10	-10.0	19.4
350.0	2.3633e-10	2.546e-10	-10.0	19.5
350.5	2.3553e-10	2.5482e-10	-10.0	19.6
351.0	2.3507e-10	2.5406e-10	-10.0	19.7
351.5	2.3486e-10	2.5233e-10	-10.0	19.8
352.0	2.3545e-10	2.5451e-10	-10.0	19.9
352.5	2.3662e-10	2.5333e-10	-10.0	20.0
353.0	2.2796e-10	2.5105e-10	-10.0	20.0
