Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	5.1972e-07	7.0326e-11	-10.0	-3.0
237.5	5.0761e-07	5.5306e-11	-10.0	-2.9
238.0	4.9521e-07	4.2871e-11	-10.0	-2.8
238.5	4.8339e-07	2.5276e-11	-10.0	-2.7
239.0	4.6964e-07	1.0942e-11	-10.0	-2.6
239.5	4.5695e-07	2.1601e-12	-10.0	-2.5
240.0	4.4426e-07	8.9836e-12	-10.0	-2.4
240.5	4.3185e-07	1.8319e-11	-10.0	-2.3
241.0	4.1995e-07	2.7235e-11	-10.0	-2.2
241.5	4.0783e-07	4.0386e-11	-10.0	-2.1
242.0	3.9573e-07	5.0932e-11	-10.0	-2.0
242.5	3.8317e-07	6.1017e-11	-10.0	-1.9
243.0	3.715e-07	2.7035e-10	-10.0	-1.8
243.5	3.5939e-07	7.8028e-11	-10.0	-1.7
244.0	3.4809e-07	8.9101e-11	-10.0	-1.6
244.5	3.3786e-07	8.8192e-11	-10.0	-1.5
245.0	3.2708e-07	1.0222e-10	-10.0	-1.4
245.5	3.165e-07	1.1184e-10	-10.0	-1.3
246.0	3.056e-07	1.1884e-10	-10.0	-1.2
246.5	2.9543e-07	1.283e-10	-10.0	-1.1
247.0	2.8449e-07	1.3681e-10	-10.0	-1.0
247.5	2.7495e-07	1.3515e-10	-10.0	-0.9
248.0	2.6466e-07	1.387e-10	-10.0	-0.8
248.5	2.5472e-07	1.5103e-10	-10.0	-0.7
249.0	2.4473e-07	1.5768e-10	-10.0	-0.6
249.5	2.3556e-07	1.5056e-10	-10.0	-0.5
250.0	2.2616e-07	1.5836e-10	-10.0	-0.4
250.5	2.1634e-07	1.6895e-10	-10.0	-0.3
251.0	2.0709e-07	1.6909e-10	-10.0	-0.2
251.5	1.9805e-07	1.7728e-10	-10.0	-0.1
252.0	1.8927e-07	1.8144e-10	-10.0	-3.6554e-14
252.5	1.8073e-07	1.8403e-10	-10.0	0.1
253.0	1.7246e-07	1.892e-10	-10.0	0.2
253.5	1.6385e-07	1.9528e-10	-10.0	0.3
254.0	1.5548e-07	2.0317e-10	-10.0	0.4
254.5	1.4762e-07	2.0689e-10	-10.0	0.5
255.0	1.403e-07	2.1091e-10	-10.0	0.6
255.5	1.3253e-07	2.1998e-10	-10.0	0.7
256.0	1.2496e-07	2.168e-10	-10.0	0.8
256.5	1.1783e-07	2.2635e-10	-10.0	0.9
257.0	1.1097e-07	2.2923e-10	-10.0	1.0
257.5	1.0389e-07	2.4165e-10	-10.0	1.1
258.0	9.773e-08	5.0921e-10	-10.0	1.2
258.5	9.1074e-08	3.9051e-10	-10.0	1.3
259.0	8.5001e-08	2.5962e-10	-10.0	1.4
259.5	7.9324e-08	2.6419e-10	-10.0	1.5
260.0	7.3901e-08	2.7156e-10	-10.0	1.6
260.5	6.8823e-08	2.6742e-10	-10.0	1.7
261.0	6.3956e-08	2.7776e-10	-10.0	1.8
261.5	5.9414e-08	2.8608e-10	-10.0	1.9
262.0	5.4947e-08	2.9729e-10	-10.0	2.0
262.5	5.0712e-08	2.9796e-10	-10.0	2.1
263.0	4.6853e-08	2.9855e-10	-10.0	2.2
263.5	4.3054e-08	3.0885e-10	-10.0	2.3
264.0	3.9671e-08	3.1155e-10	-10.0	2.4
264.5	3.6625e-08	3.0178e-10	-10.0	2.5
265.0	3.3719e-08	3.162e-10	-10.0	2.6
265.5	3.0963e-08	3.1656e-10	-10.0	2.7
266.0	2.8324e-08	3.2308e-10	-10.0	2.8
266.5	2.5888e-08	3.1983e-10	-10.0	2.9
267.0	2.3689e-08	3.1823e-10	-10.0	3.0
267.5	2.1583e-08	3.1685e-10	-10.0	3.1
268.0	1.9667e-08	3.1989e-10	-10.0	3.2
268.5	1.7865e-08	3.1379e-10	-10.0	3.3
269.0	1.6214e-08	3.1001e-10	-10.0	3.4
269.5	1.4772e-08	3.0741e-10	-10.0	3.5
270.0	1.3389e-08	3.0493e-10	-10.0	3.6
270.5	1.2145e-08	3.0228e-10	-10.0	3.7
271.0	1.0962e-08	3.0226e-10	-10.0	3.8
271.5	9.855e-09	2.9639e-10	-10.0	3.9
272.0	8.8929e-09	2.9263e-10	-10.0	4.0
272.5	7.9673e-09	2.8313e-10	-10.0	4.1
273.0	7.1143e-09	2.7139e-10	-10.0	4.2
273.5	6.3323e-09	3.6668e-10	-10.0	4.3
274.0	5.6403e-09	2.7036e-10	-10.0	4.4
274.5	5.0333e-09	2.6058e-10	-10.0	4.5
275.0	4.4534e-09	2.5754e-10	-10.0	4.6
275.5	3.9651e-09	2.5263e-10	-10.0	4.7
276.0	3.4961e-09	2.4653e-10	-10.0	4.8
276.5	3.0985e-09	2.4203e-10	-10.0	4.9
277.0	2.7393e-09	2.4018e-10	-10.0	5.0
277.5	2.4255e-09	2.3276e-10	-10.0	5.1
278.0	2.1539e-09	2.2842e-10	-10.0	5.2
278.5	1.909e-09	2.2504e-10	-10.0	5.3
279.0	1.6971e-09	2.2146e-10	-10.0	5.4
279.5	1.4964e-09	2.2074e-10	-10.0	5.5
280.0	1.3256e-09	2.1815e-10	-10.0	5.6
280.5	1.1751e-09	2.1841e-10	-10.0	5.7
281.0	1.034e-09	2.1833e-10	-10.0	5.8
281.5	8.9707e-10	2.1473e-10	-10.0	5.9
282.0	7.9539e-10	2.1497e-10	-10.0	6.0
282.5	6.9414e-10	2.1424e-10	-10.0	6.1
283.0	6.0384e-10	2.1501e-10	-10.0	6.2
283.5	5.1697e-10	2.1521e-10	-10.0	6.3
284.0	4.5064e-10	2.17e-10	-10.0	6.4
284.5	3.8797e-10	2.1554e-10	-10.0	6.5
285.0	3.4089e-10	2.1356e-10	-10.0	6.6
285.5	3.0138e-10	2.1511e-10	-10.0	6.7
286.0	2.6431e-10	2.132e-10	-10.0	6.8
286.5	2.3525e-10	2.1231e-10	-10.0	6.9
287.0	2.1234e-10	2.1095e-10	-10.0	7.0
287.5	1.9455e-10	2.0761e-10	-10.0	7.1
288.0	1.7814e-10	2.0316e-10	-10.0	7.2
288.5	1.8216e-10	2.7545e-10	-10.0	7.3
289.0	1.657e-10	1.974e-10	-10.0	7.4
289.5	1.6158e-10	1.9739e-10	-10.0	7.5
290.0	1.572e-10	1.9531e-10	-10.0	7.6
290.5	1.5514e-10	1.9403e-10	-10.0	7.7
291.0	1.536e-10	1.9126e-10	-10.0	7.8
291.5	1.5264e-10	1.9113e-10	-10.0	7.9
292.0	1.5095e-10	1.8919e-10	-10.0	8.0
292.5	1.5232e-10	1.8818e-10	-10.0	8.1
293.0	1.4944e-10	1.8887e-10	-10.0	8.2
293.5	1.4737e-10	1.8892e-10	-10.0	8.3
294.0	1.4415e-10	1.8826e-10	-10.0	8.4
294.5	1.4131e-10	1.9211e-10	-10.0	8.5
295.0	1.3652e-10	1.9191e-10	-10.0	8.6
295.5	1.3063e-10	1.9127e-10	-10.0	8.7
296.0	1.2416e-10	1.9142e-10	-10.0	8.8
296.5	1.1848e-10	1.9223e-10	-10.0	8.9
297.0	1.132e-10	1.918e-10	-10.0	9.0
297.5	1.0757e-10	1.907e-10	-10.0	9.1
298.0	1.0129e-10	1.9139e-10	-10.0	9.2
298.5	9.7127e-11	1.9161e-10	-10.0	9.3
299.0	9.2925e-11	1.9341e-10	-10.0	9.4
299.5	8.8712e-11	1.9136e-10	-10.0	9.5
300.0	8.4723e-11	1.9203e-10	-10.0	9.6
300.5	8.1248e-11	1.9156e-10	-10.0	9.7
301.0	7.8644e-11	1.9086e-10	-10.0	9.8
301.5	7.5988e-11	1.917e-10	-10.0	9.9
302.0	7.377e-11	1.9203e-10	-10.0	10.0
302.5	7.1092e-11	1.9277e-10	-10.0	10.1
303.0	6.5677e-11	1.9098e-10	-10.0	10.2
303.5	7.6003e-11	2.6642e-10	-10.0	10.3
304.0	6.6901e-11	1.9227e-10	-10.0	10.4
304.5	6.5001e-11	1.9165e-10	-10.0	10.5
305.0	6.411e-11	1.9235e-10	-10.0	10.6
305.5	6.3286e-11	1.9392e-10	-10.0	10.7
306.0	6.2737e-11	1.9001e-10	-10.0	10.8
306.5	6.2087e-11	1.91e-10	-10.0	10.9
307.0	6.1744e-11	1.913e-10	-10.0	11.0
307.5	6.1246e-11	1.9165e-10	-10.0	11.1
308.0	6.054e-11	1.9353e-10	-10.0	11.2
308.5	6.0072e-11	1.9302e-10	-10.0	11.3
309.0	5.9597e-11	1.8971e-10	-10.0	11.4
309.5	5.9313e-11	1.9103e-10	-10.0	11.5
310.0	5.8862e-11	1.9025e-10	-10.0	11.6
310.5	5.89e-11	1.9052e-10	-10.0	11.7
311.0	5.8767e-11	1.9229e-10	-10.0	11.8
311.5	5.8322e-11	1.9278e-10	-10.0	11.9
312.0	5.7961e-11	1.8859e-10	-10.0	12.0
312.5	5.7903e-11	1.9508e-10	-10.0	12.1
313.0	5.7768e-11	1.8863e-10	-10.0	12.2
313.5	5.7703e-11	1.8982e-10	-10.0	12.3
314.0	5.7881e-11	1.8589e-10	-10.0	12.4
314.5	5.7702e-11	1.894e-10	-10.0	12.5
315.0	5.7303e-11	1.8841e-10	-10.0	12.6
315.5	5.7316e-11	1.8963e-10	-10.0	12.7
316.0	5.721e-11	1.8584e-10	-10.0	12.8
316.5	5.7374e-11	1.8814e-10	-10.0	12.9
317.0	5.7281e-11	1.8713e-10	-10.0	13.0
317.5	5.7181e-11	1.8974e-10	-10.0	13.1
318.0	5.6868e-11	1.8755e-10	-10.0	13.2
318.5	5.1167e-11	1.8884e-10	-10.0	13.3
319.0	6.5126e-11	2.5526e-10	-10.0	13.4
319.5	5.7467e-11	1.8733e-10	-10.0	13.5
320.0	5.6826e-11	1.8767e-10	-10.0	13.6
320.5	5.6671e-11	1.8813e-10	-10.0	13.7
321.0	5.6722e-11	1.8685e-10	-10.0	13.8
321.5	5.6546e-11	1.8682e-10	-10.0	13.9
322.0	5.6369e-11	1.842e-10	-10.0	14.0
322.5	5.6184e-11	1.8491e-10	-10.0	14.1
323.0	5.6302e-11	1.872e-10	-10.0	14.2
323.5	5.6266e-11	1.8583e-10	-10.0	14.3
324.0	5.619e-11	1.8631e-10	-10.0	14.4
324.5	5.6192e-11	1.8201e-10	-10.0	14.5
325.0	5.6134e-11	1.855e-10	-10.0	14.6
325.5	5.6239e-11	1.8597e-10	-10.0	14.7
326.0	5.6039e-11	1.8407e-10	-10.0	14.8
326.5	5.5923e-11	1.8597e-10	-10.0	14.9
327.0	5.6012e-11	1.8618e-10	-10.0	15.0
327.5	5.5603e-11	1.8369e-10	-10.0	15.1
328.0	5.563e-11	1.8331e-10	-10.0	15.2
328.5	5.5571e-11	1.8781e-10	-10.0	15.3
329.0	5.5364e-11	1.8273e-10	-10.0	15.4
329.5	5.548e-11	1.8565e-10	-10.0	15.5
330.0	5.5472e-11	1.8187e-10	-10.0	15.6
330.5	5.5676e-11	1.8378e-10	-10.0	15.7
331.0	5.5274e-11	1.858e-10	-10.0	15.8
331.5	5.5282e-11	1.8402e-10	-10.0	15.9
332.0	5.5575e-11	1.8208e-10	-10.0	16.0
332.5	5.5461e-11	1.8749e-10	-10.0	16.1
333.0	5.5288e-11	1.8335e-10	-10.0	16.2
333.5	5.0577e-11	1.813e-10	-10.0	16.3
334.0	6.3809e-11	2.5793e-10	-10.0	16.4
334.5	5.582e-11	1.8276e-10	-10.0	16.5
335.0	5.5338e-11	1.8381e-10	-10.0	16.6
335.5	5.5474e-11	1.8542e-10	-10.0	16.7
336.0	5.5091e-11	1.8466e-10	-10.0	16.8
336.5	5.493e-11	1.8348e-10	-10.0	16.9
337.0	5.493e-11	1.8183e-10	-10.0	17.0
337.5	5.4864e-11	1.8331e-10	-10.0	17.1
338.0	5.4928e-11	1.813e-10	-10.0	17.2
338.5	5.4648e-11	1.8534e-10	-10.0	17.3
339.0	5.4876e-11	1.8394e-10	-10.0	17.4
339.5	5.4574e-11	1.8356e-10	-10.0	17.5
340.0	5.4755e-11	1.8218e-10	-10.0	17.6
340.5	5.4481e-11	1.821e-10	-10.0	17.7
341.0	5.4988e-11	1.8226e-10	-10.0	17.8
341.5	5.4604e-11	1.8311e-10	-10.0	17.9
342.0	5.4517e-11	1.8324e-10	-10.0	18.0
342.5	5.4622e-11	1.8319e-10	-10.0	18.1
343.0	5.4332e-11	1.8297e-10	-10.0	18.2
343.5	5.4483e-11	1.8341e-10	-10.0	18.3
344.0	5.4495e-11	1.8328e-10	-10.0	18.4
344.5	5.462e-11	1.809e-10	-10.0	18.5
345.0	5.4358e-11	1.8352e-10	-10.0	18.6
345.5	5.4616e-11	1.8283e-10	-10.0	18.7
346.0	5.4413e-11	1.8292e-10	-10.0	18.8
346.5	5.4412e-11	1.797e-10	-10.0	18.9
347.0	5.4361e-11	1.7941e-10	-10.0	19.0
347.5	5.4597e-11	1.7974e-10	-10.0	19.1
348.0	5.4337e-11	1.8193e-10	-10.0	19.2
348.5	5.03e-11	1.8074e-10	-10.0	19.3
349.0	6.2692e-11	2.5346e-10	-10.0	19.4
349.5	5.4867e-11	1.7933e-10	-10.0	19.5
350.0	5.4063e-11	1.8066e-10	-10.0	19.6
350.5	5.3929e-11	1.8155e-10	-10.0	19.7
351.0	5.4028e-11	1.8236e-10	-10.0	19.8
351.5	5.4051e-11	1.7989e-10	-10.0	19.9
352.0	5.4219e-11	1.8116e-10	-10.0	20.0
352.5	3.6691e-11	1.7387e-10	-10.0	20.0
