Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
240.0	2.3022e-05	1.8317e-09	-10.0	-3.0
240.5	2.2629e-05	1.6184e-09	-10.0	-2.9
241.0	2.2241e-05	1.4156e-09	-10.0	-2.8
241.5	2.1847e-05	1.2251e-09	-10.0	-2.7
242.0	2.146e-05	1.0439e-09	-10.0	-2.6
242.5	2.1068e-05	9.4773e-10	-10.0	-2.5
243.0	2.0679e-05	1.6778e-10	-10.0	-2.4
243.5	2.0285e-05	5.1311e-10	-10.0	-2.3
244.0	1.9899e-05	3.7302e-10	-10.0	-2.2
244.5	1.9514e-05	2.4927e-10	-10.0	-2.1
245.0	1.9124e-05	1.309e-10	-10.0	-2.0
245.5	1.8738e-05	1.1487e-11	-10.0	-1.9
246.0	1.8356e-05	1.3612e-10	-10.0	-1.8
246.5	1.7972e-05	2.4681e-10	-10.0	-1.7
247.0	1.7587e-05	3.2886e-10	-10.0	-1.6
247.5	1.7206e-05	4.5669e-10	-10.0	-1.5
248.0	1.6827e-05	5.714e-10	-10.0	-1.4
248.5	1.6448e-05	6.8277e-10	-10.0	-1.3
249.0	1.607e-05	7.7222e-10	-10.0	-1.2
249.5	1.5695e-05	8.7145e-10	-10.0	-1.1
250.0	1.532e-05	9.8016e-10	-10.0	-1.0
250.5	1.4946e-05	1.0891e-09	-10.0	-0.9
251.0	1.4577e-05	1.1693e-09	-10.0	-0.8
251.5	1.4211e-05	1.2391e-09	-10.0	-0.7
252.0	1.3842e-05	1.3046e-09	-10.0	-0.6
252.5	1.3474e-05	1.3586e-09	-10.0	-0.5
253.0	1.3109e-05	1.4129e-09	-10.0	-0.4
253.5	1.2748e-05	1.461e-09	-10.0	-0.3
254.0	1.2387e-05	1.507e-09	-10.0	-0.2
254.5	1.2029e-05	1.5496e-09	-10.0	-0.1
255.0	1.1673e-05	1.5911e-09	-10.0	-3.6554e-14
255.5	1.1317e-05	1.6282e-09	-10.0	0.1
256.0	1.0966e-05	1.6639e-09	-10.0	0.2
256.5	1.0618e-05	1.7153e-09	-10.0	0.3
257.0	1.027e-05	1.7668e-09	-10.0	0.4
257.5	9.9309e-06	1.7975e-09	-10.0	0.5
258.5	9.6045e-06	1.6847e-09	-10.0	0.6
259.0	9.2672e-06	1.8368e-09	-10.0	0.7
259.5	8.9353e-06	1.9443e-09	-10.0	0.8
260.0	8.611e-06	2.028e-09	-10.0	0.9
260.5	8.2927e-06	2.1145e-09	-10.0	1.0
261.0	7.9817e-06	2.1771e-09	-10.0	1.1
261.5	7.6756e-06	2.233e-09	-10.0	1.2
262.0	7.3782e-06	2.3199e-09	-10.0	1.3
262.5	7.0892e-06	2.3974e-09	-10.0	1.4
263.0	6.8052e-06	2.4443e-09	-10.0	1.5
263.5	6.5298e-06	2.5394e-09	-10.0	1.6
264.0	6.2628e-06	2.544e-09	-10.0	1.7
264.5	6.0017e-06	2.62e-09	-10.0	1.8
265.0	5.7482e-06	2.6963e-09	-10.0	1.9
265.5	5.5004e-06	2.8038e-09	-10.0	2.0
266.0	5.2585e-06	2.8559e-09	-10.0	2.1
266.5	5.0284e-06	2.8957e-09	-10.0	2.2
267.0	4.8032e-06	2.9521e-09	-10.0	2.3
267.5	4.5872e-06	2.9977e-09	-10.0	2.4
268.0	4.3811e-06	3.0484e-09	-10.0	2.5
268.5	4.1819e-06	3.1089e-09	-10.0	2.6
269.0	3.9891e-06	3.1492e-09	-10.0	2.7
269.5	3.8055e-06	3.1584e-09	-10.0	2.8
270.0	3.6271e-06	3.2401e-09	-10.0	2.9
270.5	3.4543e-06	3.2691e-09	-10.0	3.0
271.0	3.2913e-06	3.3195e-09	-10.0	3.1
271.5	3.1339e-06	3.3708e-09	-10.0	3.2
272.0	2.9831e-06	3.3964e-09	-10.0	3.3
272.5	2.8392e-06	3.4656e-09	-10.0	3.4
273.0	2.6977e-06	3.862e-09	-10.0	3.5
273.5	2.565e-06	3.4986e-09	-10.0	3.6
274.0	2.4365e-06	3.5413e-09	-10.0	3.7
274.5	2.314e-06	3.6033e-09	-10.0	3.8
275.0	2.1955e-06	3.6186e-09	-10.0	3.9
275.5	2.0828e-06	3.7144e-09	-10.0	4.0
276.0	1.9749e-06	3.7646e-09	-10.0	4.1
276.5	1.872e-06	3.7623e-09	-10.0	4.2
277.0	1.7723e-06	3.7892e-09	-10.0	4.3
277.5	1.678e-06	3.7899e-09	-10.0	4.4
278.0	1.5881e-06	3.7585e-09	-10.0	4.5
278.5	1.5015e-06	3.7612e-09	-10.0	4.6
279.0	1.4188e-06	3.7882e-09	-10.0	4.7
279.5	1.3399e-06	3.7906e-09	-10.0	4.8
280.0	1.2643e-06	3.8068e-09	-10.0	4.9
280.5	1.1923e-06	3.8111e-09	-10.0	5.0
281.0	1.125e-06	3.8358e-09	-10.0	5.1
281.5	1.0598e-06	3.849e-09	-10.0	5.2
282.0	9.9787e-07	3.8483e-09	-10.0	5.3
282.5	9.3944e-07	3.8832e-09	-10.0	5.4
283.0	8.8384e-07	3.867e-09	-10.0	5.5
283.5	8.3159e-07	3.918e-09	-10.0	5.6
284.0	7.8171e-07	3.9321e-09	-10.0	5.7
284.5	7.3416e-07	3.9173e-09	-10.0	5.8
285.0	6.8928e-07	3.9011e-09	-10.0	5.9
285.5	6.4641e-07	3.8801e-09	-10.0	6.0
286.0	6.0651e-07	4.6886e-09	-10.0	6.1
286.5	5.6842e-07	3.9841e-09	-10.0	6.2
287.0	5.3223e-07	3.9947e-09	-10.0	6.3
287.5	4.9816e-07	3.9941e-09	-10.0	6.4
288.0	4.6657e-07	3.9865e-09	-10.0	6.5
288.5	4.3542e-07	4.391e-09	-10.0	6.6
289.0	4.0638e-07	4.0459e-09	-10.0	6.7
289.5	3.7925e-07	4.0276e-09	-10.0	6.8
290.0	3.539e-07	4.0141e-09	-10.0	6.9
290.5	3.3005e-07	4.0215e-09	-10.0	7.0
291.0	3.0748e-07	4.0356e-09	-10.0	7.1
291.5	2.8584e-07	4.0167e-09	-10.0	7.2
292.0	2.657e-07	4.0137e-09	-10.0	7.3
292.5	2.4656e-07	4.048e-09	-10.0	7.4
293.0	2.2879e-07	4.0899e-09	-10.0	7.5
293.5	2.1259e-07	4.9752e-09	-10.0	7.6
294.0	1.9668e-07	5.1006e-09	-10.0	7.7
294.5	1.8163e-07	5.0163e-09	-10.0	7.8
295.0	1.6778e-07	5.2105e-09	-10.0	7.9
295.5	1.5629e-07	5.3255e-09	-10.0	8.0
296.0	1.4339e-07	6.5943e-09	-10.0	8.1
296.5	1.3175e-07	5.5698e-09	-10.0	8.2
297.0	1.2154e-07	5.5703e-09	-10.0	8.3
297.5	1.1166e-07	5.5756e-09	-10.0	8.4
298.0	1.025e-07	5.6047e-09	-10.0	8.5
298.5	9.4446e-08	5.5968e-09	-10.0	8.6
299.0	8.6365e-08	5.8064e-09	-10.0	8.7
299.5	7.9171e-08	5.6927e-09	-10.0	8.8
300.0	7.2436e-08	5.4565e-09	-10.0	8.9
300.5	6.6261e-08	5.5056e-09	-10.0	9.0
301.0	6.0611e-08	5.5425e-09	-10.0	9.1
301.5	5.5682e-08	5.7337e-09	-10.0	9.2
302.0	5.096e-08	5.6549e-09	-10.0	9.3
302.5	4.668e-08	5.717e-09	-10.0	9.4
303.0	4.2857e-08	5.6445e-09	-10.0	9.5
303.5	3.921e-08	5.9779e-09	-10.0	9.6
304.0	3.589e-08	5.8701e-09	-10.0	9.7
304.5	3.2611e-08	5.6991e-09	-10.0	9.8
305.0	2.985e-08	5.4607e-09	-10.0	9.9
305.5	2.7322e-08	5.6151e-09	-10.0	10.0
306.0	2.4983e-08	5.721e-09	-10.0	10.1
306.5	2.2779e-08	5.7938e-09	-10.0	10.2
307.0	2.078e-08	5.7365e-09	-10.0	10.3
307.5	1.9294e-08	6.0572e-09	-10.0	10.4
308.0	1.7998e-08	6.4054e-09	-10.0	10.5
308.5	1.6272e-08	7.4618e-09	-10.0	10.6
309.0	1.4676e-08	6.8147e-09	-10.0	10.7
309.5	1.3457e-08	6.8184e-09	-10.0	10.8
310.0	1.2269e-08	6.8741e-09	-10.0	10.9
310.5	1.0809e-08	6.942e-09	-10.0	11.0
311.0	9.8105e-09	5.7775e-09	-10.0	11.1
311.5	8.8401e-09	6.4427e-09	-10.0	11.2
312.0	8.0971e-09	6.2059e-09	-10.0	11.3
312.5	7.2437e-09	6.0439e-09	-10.0	11.4
313.0	6.4259e-09	5.7724e-09	-10.0	11.5
313.5	6.1412e-09	6.1235e-09	-10.0	11.6
314.0	5.639e-09	6.0937e-09	-10.0	11.7
314.5	5.2445e-09	6.3806e-09	-10.0	11.8
315.0	4.8294e-09	6.2811e-09	-10.0	11.9
315.5	4.5161e-09	6.3792e-09	-10.0	12.0
316.0	4.1315e-09	6.294e-09	-10.0	12.1
316.5	3.8696e-09	6.2935e-09	-10.0	12.2
317.0	3.8284e-09	6.471e-09	-10.0	12.3
317.5	3.6702e-09	6.6877e-09	-10.0	12.4
318.0	3.4308e-09	6.706e-09	-10.0	12.5
318.5	3.2787e-09	6.8056e-09	-10.0	12.6
319.0	3.1279e-09	6.7774e-09	-10.0	12.7
319.5	2.9837e-09	6.8244e-09	-10.0	12.8
320.0	2.8333e-09	6.7957e-09	-10.0	12.9
320.5	2.7366e-09	6.7473e-09	-10.0	13.0
321.0	2.5886e-09	6.7414e-09	-10.0	13.1
321.5	2.8816e-09	6.742e-09	-10.0	13.2
322.0	3.0048e-09	7.7032e-09	-10.0	13.3
322.5	2.9525e-09	7.5125e-09	-10.0	13.4
323.0	2.864e-09	7.5961e-09	-10.0	13.5
323.5	2.8912e-09	7.6305e-09	-10.0	13.6
324.0	2.8496e-09	7.7239e-09	-10.0	13.7
324.5	2.8332e-09	7.6946e-09	-10.0	13.8
325.0	2.3143e-09	6.9366e-09	-10.0	13.9
325.5	2.339e-09	6.994e-09	-10.0	14.0
326.0	2.2606e-09	6.9097e-09	-10.0	14.1
326.5	2.3025e-09	6.9124e-09	-10.0	14.2
327.0	2.279e-09	7.0123e-09	-10.0	14.3
327.5	2.009e-09	6.5731e-09	-10.0	14.4
328.0	2.2714e-09	6.8665e-09	-10.0	14.5
328.5	2.2571e-09	6.9699e-09	-10.0	14.6
329.0	2.221e-09	7.0066e-09	-10.0	14.7
329.5	2.2116e-09	6.9769e-09	-10.0	14.8
330.0	2.2082e-09	6.9207e-09	-10.0	14.9
330.5	2.2565e-09	6.9047e-09	-10.0	15.0
331.0	2.2566e-09	6.49e-09	-10.0	15.1
331.5	2.2143e-09	7.2452e-09	-10.0	15.2
332.0	2.1825e-09	7.0392e-09	-10.0	15.3
332.5	2.2824e-09	6.8452e-09	-10.0	15.4
333.0	2.0768e-09	6.9708e-09	-10.0	15.5
333.5	2.2393e-09	6.9483e-09	-10.0	15.6
334.0	2.3438e-09	6.9515e-09	-10.0	15.7
334.5	2.2388e-09	7.1386e-09	-10.0	15.8
335.0	2.4295e-09	7.3457e-09	-10.0	15.9
335.5	2.244e-09	7.2366e-09	-10.0	16.0
336.0	2.3509e-09	6.996e-09	-10.0	16.1
336.5	2.3442e-09	7.3192e-09	-10.0	16.2
337.0	2.4348e-09	7.1936e-09	-10.0	16.3
337.5	2.1038e-09	7.1421e-09	-10.0	16.4
338.0	1.9767e-09	6.5731e-09	-10.0	16.5
338.5	2.2047e-09	6.8676e-09	-10.0	16.6
339.0	2.1876e-09	6.836e-09	-10.0	16.7
339.5	2.3451e-09	6.8604e-09	-10.0	16.8
340.0	2.4638e-09	7.424e-09	-10.0	16.9
340.5	2.2168e-09	6.9862e-09	-10.0	17.0
341.0	2.4603e-09	6.9451e-09	-10.0	17.1
341.5	2.671e-09	7.5289e-09	-10.0	17.2
342.0	2.2056e-09	7.3732e-09	-10.0	17.3
342.5	2.0712e-09	6.7501e-09	-10.0	17.4
343.0	2.2688e-09	6.649e-09	-10.0	17.5
343.5	1.8314e-09	6.4656e-09	-10.0	17.6
344.0	1.7221e-09	6.3808e-09	-10.0	17.7
344.5	1.7184e-09	6.1526e-09	-10.0	17.8
345.0	1.7532e-09	6.2649e-09	-10.0	17.9
345.5	1.7544e-09	6.3054e-09	-10.0	18.0
346.0	1.6915e-09	6.3044e-09	-10.0	18.1
346.5	1.5358e-09	6.2256e-09	-10.0	18.2
347.0	1.455e-09	5.8332e-09	-10.0	18.3
347.5	1.4855e-09	5.8304e-09	-10.0	18.4
348.0	1.4684e-09	5.8962e-09	-10.0	18.5
348.5	1.9593e-09	6.0577e-09	-10.0	18.6
349.0	2.1169e-09	7.0725e-09	-10.0	18.7
349.5	3.2631e-09	8.7944e-09	-10.0	18.8
350.0	2.8275e-09	8.1826e-09	-10.0	18.9
350.5	3.4981e-09	8.7656e-09	-10.0	19.0
351.0	2.6977e-09	7.9883e-09	-10.0	19.1
351.5	3.0335e-09	8.0054e-09	-10.0	19.2
352.0	3.2236e-09	8.7681e-09	-10.0	19.3
352.5	3.1818e-09	8.6407e-09	-10.0	19.4
353.0	2.7711e-09	8.8184e-09	-10.0	19.5
353.5	2.3004e-09	7.8194e-09	-10.0	19.6
354.0	2.4737e-09	7.8462e-09	-10.0	19.7
354.5	2.5425e-09	7.7002e-09	-10.0	19.8
355.0	2.6413e-09	7.7444e-09	-10.0	19.9
355.5	2.5977e-09	7.6214e-09	-10.0	20.0
356.0	2.5156e-09	7.7833e-09	-10.0	20.0
