#scan;iMeasureCycle=1;iMux=0;time=0.154;N=482;LocalTime=31/10/2023 16:14:12;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
46.4999;1.59E-10;46.087079;0.049997;7.29E-08;46.087079;;;;7.29E-08;1.59E-10
45.9999;1.56E-10;46.237414;0.0499994;6.91E-08;46.237414;;;;6.91E-08;1.56E-10
45.4999;1.31E-10;46.387634;0.0499979;6.53E-08;46.387634;;;;6.53E-08;1.31E-10
45;1.26E-10;46.537978;0.050001;6.23E-08;46.537978;;;;6.23E-08;1.26E-10
44.4999;1.24E-10;46.688188;0.0499962;5.88E-08;46.688188;;;;5.88E-08;1.24E-10
44;1.20E-10;46.838392;0.0500027;5.60E-08;46.838392;;;;0.000000056;1.2E-10
43.5;1.19E-10;47.025081;0.0500015;5.37E-08;47.025081;;;;5.37E-08;1.19E-10
42.9999;1.14E-10;47.175296;0.0499964;4.97E-08;47.175296;;;;4.97E-08;1.14E-10
42.5;1.04E-10;47.32539;0.0499989;4.78E-08;47.32539;;;;4.78E-08;1.04E-10
41.9999;1.05E-10;47.509592;0.0499987;4.42E-08;47.509592;;;;4.42E-08;1.05E-10
41.5;9.94E-11;47.659818;0.049998;4.27E-08;47.659818;;;;4.27E-08;9.94E-11
40.9999;8.97E-11;47.810062;0.050001;3.99E-08;47.810062;;;;3.99E-08;8.97E-11
40.5001;9.39E-11;47.960283;0.0500015;3.83E-08;47.960283;;;;3.83E-08;9.39E-11
40;7.97E-11;48.124121;0.0499998;3.60E-08;48.124121;;;;0.000000036;7.97E-11
39.4999;7.87E-11;48.274305;0.050003;3.42E-08;48.274305;;;;3.42E-08;7.87E-11
39;7.55E-11;48.4244;0.0500008;3.15E-08;48.4244;;;;3.15E-08;7.55E-11
38.4999;6.39E-11;48.574394;0.0500019;2.98E-08;48.574394;;;;2.98E-08;6.39E-11
37.9999;6.27E-11;48.726277;0.0500007;2.76E-08;48.726277;;;;2.76E-08;6.27E-11
37.4999;6.36E-11;48.876322;0.0500001;2.63E-08;48.876322;;;;2.63E-08;6.36E-11
37;6.46E-11;49.04129;0.0500002;2.46E-08;49.04129;;;;2.46E-08;6.46E-11
36.5;5.43E-11;49.191346;0.0499995;2.29E-08;49.191346;;;;2.29E-08;5.43E-11
35.9999;5.89E-11;49.341446;0.0499993;2.18E-08;49.341446;;;;2.18E-08;5.89E-11
35.4999;5.91E-11;49.530202;0.0500007;2.01E-08;49.530202;;;;2.01E-08;5.91E-11
35;5.36E-11;49.6803;0.050001;1.88E-08;49.6803;;;;1.88E-08;5.36E-11
34.4999;5.59E-11;49.830406;0.0499988;1.76E-08;49.830406;;;;1.76E-08;5.59E-11
34;5.50E-11;50.015157;0.0499995;1.66E-08;50.015157;;;;1.66E-08;5.5E-11
33.4999;4.93E-11;50.165269;0.050001;1.53E-08;50.165269;;;;1.53E-08;4.93E-11
32.9999;5.41E-11;50.315328;0.0499985;1.39E-08;50.315328;;;;1.39E-08;5.41E-11
32.5;4.69E-11;50.465418;0.0500006;1.33E-08;50.465418;;;;1.33E-08;4.69E-11
31.9999;4.76E-11;50.63031;0.0499993;1.20E-08;50.63031;;;;0.000000012;4.76E-11
31.5;4.57E-11;50.78024;0.0499995;1.12E-08;50.78024;;;;1.12E-08;4.57E-11
31;4.26E-11;50.930222;0.0500001;1.04E-08;50.930222;;;;1.04E-08;4.26E-11
30.5;3.17E-11;51.080248;0.0500008;9.58E-09;51.080248;;;;9.58E-09;3.17E-11
30;3.05E-11;51.247314;0.0499992;8.75E-09;51.247314;;;;8.75E-09;3.05E-11
29.5;2.99E-11;51.423506;0.0499992;7.83E-09;51.423506;;;;7.83E-09;2.99E-11
28.9999;3.08E-11;51.600081;0.0499997;7.32E-09;51.600081;;;;7.32E-09;3.08E-11
28.5;2.83E-11;51.776311;0.0499999;6.40E-09;51.776311;;;;6.4E-09;2.83E-11
27.9999;3.16E-11;51.952698;0.0500004;5.84E-09;51.952698;;;;5.84E-09;3.16E-11
27.5;2.44E-11;52.131719;0.0499999;5.41E-09;52.131719;;;;5.41E-09;2.44E-11
26.9999;1.82E-11;52.308033;0.0500003;4.86E-09;52.308033;;;;4.86E-09;1.82E-11
26.5;1.99E-11;52.505024;0.05;4.19E-09;52.505024;;;;4.19E-09;1.99E-11
25.9999;1.56E-11;52.681402;0.0499999;3.69E-09;52.681402;;;;3.69E-09;1.56E-11
25.4999;1.28E-11;52.857841;0.0500002;3.22E-09;52.857841;;;;3.22E-09;1.28E-11
24.9999;1.71E-11;53.074225;0.0499999;2.88E-09;53.074225;;;;2.88E-09;1.71E-11
24.4999;8.11E-12;53.250841;0.05;2.43E-09;53.250841;;;;2.43E-09;8.11E-12
24;5.54E-12;53.427017;0.0500001;2.08E-09;53.427017;;;;2.08E-09;5.54E-12
23.4999;1.37E-12;53.603324;0.0499999;1.72E-09;53.603324;;;;1.72E-09;1.37E-12
22.9999;-1.10E-12;53.77953;0.0499998;1.40E-09;53.77953;;;;1.4E-09;1.1E-12
22.5;-4.53E-12;53.955789;0.0500001;1.12E-09;53.955789;;;;1.12E-09;4.53E-12
21.9999;-7.49E-12;54.13232;0.0499998;9.01E-10;54.13232;;;;9.01E-10;7.49E-12
21.5;-9.20E-12;54.30874;0.0499999;6.91E-10;54.30874;;;;6.91E-10;9.2E-12
20.9999;-1.23E-11;54.484745;0.0499997;5.33E-10;54.484745;;;;5.33E-10;1.23E-11
20.5;-1.68E-11;54.667554;0.0499998;3.94E-10;54.667554;;;;3.94E-10;1.68E-11
20;-1.03E-11;54.843607;0.0499998;2.81E-10;54.843607;;;;2.81E-10;1.03E-11
19.4999;-1.34E-11;55.055376;0.05;1.93E-10;55.055376;;;;1.93E-10;1.34E-11
18.9999;-2.08E-11;55.231493;0.0499999;1.36E-10;55.231493;;;;1.36E-10;2.08E-11
18.4999;-2.31E-11;55.407629;0.05;9.00E-11;55.407629;;;;9E-11;2.31E-11
18;-2.35E-11;55.585119;0.05;5.53E-11;55.585119;;;;5.53E-11;2.35E-11
17.4999;-2.09E-11;55.761182;0.0499998;3.32E-11;55.761182;;;;3.32E-11;2.09E-11
16.9999;-2.83E-11;55.937394;0.0499998;2.27E-11;55.937394;;;;2.27E-11;2.83E-11
16.4999;-2.90E-11;56.113436;0.05;1.45E-11;56.113436;;;;1.45E-11;2.9E-11
15.9999;-3.31E-11;56.28956;0.0499998;9.54E-12;56.28956;;;;9.54E-12;3.31E-11
15.5;-3.40E-11;56.465674;0.05;5.37E-12;56.465674;;;;5.37E-12;3.4E-11
15;-3.64E-11;56.641957;0.0500001;3.56E-12;56.641957;;;;3.56E-12;3.64E-11
14.4999;-4.52E-11;56.817987;0.0499998;4.95E-12;56.817987;;;;4.95E-12;4.52E-11
14;-3.53E-11;57.017724;0.0499997;3.00E-14;57.017724;;;;3E-14;3.53E-11
13.5;-4.08E-11;57.193818;0.0500001;3.90E-13;57.193818;;;;3.9E-13;4.08E-11
13;-4.43E-11;57.369903;0.0499999;8.40E-13;57.369903;;;;8.4E-13;4.43E-11
12.5;-4.24E-11;57.5875;0.0500001;1.60E-13;57.5875;;;;1.6E-13;4.24E-11
11.9999;-5.13E-11;57.763701;0.0499998;2.31E-12;57.763701;;;;2.31E-12;5.13E-11
11.5;-5.16E-11;57.939901;0.0500001;7.50E-13;57.939901;;;;7.5E-13;5.16E-11
10.9999;-4.82E-11;58.115964;0.0499999;-1.99E-12;58.115964;;;;1.99E-12;4.82E-11
10.4999;-5.89E-11;58.292083;0.0499999;1.60E-12;58.292083;;;;1.6E-12;5.89E-11
10;-5.67E-11;58.468132;0.0499999;-3.20E-13;58.468132;;;;3.2E-13;5.67E-11
9.5;-6.12E-11;58.645174;0.05;1.45E-12;58.645174;;;;1.45E-12;6.12E-11
9;-6.02E-11;58.821269;0.05;-3.10E-13;58.821269;;;;3.1E-13;6.02E-11
8.5;-6.31E-11;58.997401;0.0499998;-4.00E-14;58.997401;;;;4E-14;6.31E-11
8;-6.23E-11;59.181175;0.05;-9.30E-13;59.181175;;;;9.3E-13;6.23E-11
7.4999;-7.00E-11;59.35728;0.0499998;9.60E-13;59.35728;;;;9.6E-13;7E-11
7;-6.57E-11;59.563928;0.05;7.00E-14;59.563928;;;;7E-14;6.57E-11
6.5;-6.94E-11;59.740093;0.0500002;-1.70E-13;59.740093;;;;1.7E-13;6.94E-11
6;-7.24E-11;59.916273;0.0499998;-4.70E-13;59.916273;;;;4.7E-13;7.24E-11
5.5;-7.92E-11;60.093863;0.0499998;1.95E-12;60.093863;;;;1.95E-12;7.92E-11
5;-7.74E-11;60.270194;0.0499998;2.10E-13;60.270194;;;;2.1E-13;7.74E-11
4.4999;-8.28E-11;60.446316;0.0500001;1.89E-12;60.446316;;;;1.89E-12;8.28E-11
4;-8.45E-11;60.622409;0.0499999;1.75E-12;60.622409;;;;1.75E-12;8.45E-11
3.5;-8.70E-11;60.798512;0.0499997;1.48E-12;60.798512;;;;1.48E-12;8.7E-11
3;-8.75E-11;60.974556;0.05;6.50E-13;60.974556;;;;6.5E-13;8.75E-11
2.4999;-9.23E-11;61.152133;0.05;1.39E-12;61.152133;;;;1.39E-12;9.23E-11
2;-8.72E-11;61.32813;0.05;-9.40E-13;61.32813;;;;9.4E-13;8.72E-11
1.4999;-9.20E-11;61.504153;0.05;3.00E-14;61.504153;;;;3E-14;9.2E-11
1;-9.62E-11;61.687289;0.0500001;1.28E-12;61.687289;;;;1.28E-12;9.62E-11
0.5;-9.44E-11;61.863303;0.0499999;-3.30E-13;61.863303;;;;3.3E-13;9.44E-11
0;-1.01E-10;62.075222;0.05;1.74E-12;62.075222;;;;1.74E-12;1.01E-10
-0.5;-1.04E-10;62.25127;0.0499998;1.72E-12;62.25127;;;;1.72E-12;1.04E-10
-1.0001;-1.02E-10;62.427359;0.0500001;-8.20E-13;62.427359;;;;8.2E-13;1.02E-10
-1.5001;-1.04E-10;62.605357;0.0500001;4.00E-13;62.605357;;;;4E-13;1.04E-10
-2;-1.10E-10;62.781557;0.0499999;1.13E-12;62.781557;;;;1.13E-12;1.1E-10
-2.5;-1.07E-10;62.957711;0.0499999;-1.53E-12;62.957711;;;;1.53E-12;1.07E-10
-3.0001;-1.23E-10;63.133988;0.05;3.62E-12;63.133988;;;;3.62E-12;1.23E-10
-3.5001;-1.18E-10;63.310141;0.0500001;1.19E-12;63.310141;;;;1.19E-12;1.18E-10
-4;-1.20E-10;63.486247;0.0499999;1.64E-12;63.486247;;;;1.64E-12;1.2E-10
-4.5001;-1.19E-10;63.662401;0.0500001;3.70E-13;63.662401;;;;3.7E-13;1.19E-10
-5.0001;-1.23E-10;63.838489;0.05;3.70E-13;63.838489;;;;3.7E-13;1.23E-10
-5.5001;-1.27E-10;64.037492;0.0500001;1.97E-12;64.037492;;;;1.97E-12;1.27E-10
-6.0001;-1.31E-10;64.213609;0.0499999;2.97E-12;64.213609;;;;2.97E-12;1.31E-10
-6.5001;-1.26E-10;64.389691;0.05;-3.10E-13;64.389691;;;;3.1E-13;1.26E-10
-7.0001;-1.29E-10;64.616109;0.0499999;4.20E-13;64.616109;;;;4.2E-13;1.29E-10
-7.5001;-1.40E-10;64.792344;0.05;2.34E-12;64.792344;;;;2.34E-12;1.4E-10
-8.0001;-1.44E-10;64.968457;0.0499998;2.61E-12;64.968457;;;;2.61E-12;1.44E-10
-8.5;-1.41E-10;65.144786;0.0500003;1.98E-12;65.144786;;;;1.98E-12;1.41E-10
-9;-1.42E-10;65.320861;0.05;8.80E-13;65.320861;;;;8.8E-13;1.42E-10
-9.5001;-1.45E-10;65.496939;0.05;1.65E-12;65.496939;;;;1.65E-12;1.45E-10
-10;-1.47E-10;65.699633;0.0499999;1.31E-12;65.699633;;;;1.31E-12;1.47E-10
-10.5;-1.48E-10;65.875669;0.05;-1.21E-12;65.875669;;;;1.21E-12;1.48E-10
-11;-1.51E-10;66.082869;0.0500001;5.10E-13;66.082869;;;;5.1E-13;1.51E-10
-11.5001;-1.58E-10;66.259048;0.05;2.04E-12;66.259048;;;;2.04E-12;1.58E-10
-12;-1.57E-10;66.435181;0.05;-7.90E-13;66.435181;;;;7.9E-13;1.57E-10
-12.5;-1.61E-10;66.612065;0.05;1.54E-12;66.612065;;;;1.54E-12;1.61E-10
-13.0001;-1.62E-10;66.788428;0.0500001;1.29E-12;66.788428;;;;1.29E-12;1.62E-10
-13.5;-1.61E-10;66.96452;0.0500001;-8.50E-13;66.96452;;;;8.5E-13;1.61E-10
-14.0001;-1.69E-10;67.140647;0.0499999;1.08E-12;67.140647;;;;1.08E-12;1.69E-10
-14.4999;-1.70E-10;67.316823;0.05;-6.00E-13;67.316823;;;;6E-13;1.7E-10
-15.0001;-1.75E-10;67.492944;0.0499999;6.00E-13;67.492944;;;;6E-13;1.75E-10
-15.5001;-1.75E-10;67.670568;0.0499999;1.14E-12;67.670568;;;;1.14E-12;1.75E-10
-16.0001;-1.79E-10;67.846593;0.0500001;1.71E-12;67.846593;;;;1.71E-12;1.79E-10
-16.5;-1.81E-10;68.022614;0.0500002;1.20E-12;68.022614;;;;1.2E-12;1.81E-10
-17;-1.80E-10;68.206751;0.0500001;-3.20E-13;68.206751;;;;3.2E-13;1.8E-10
-17.5;-1.92E-10;68.382814;0.0499999;2.12E-12;68.382814;;;;2.12E-12;1.92E-10
-18.0001;-1.93E-10;68.593739;0.05;2.66E-12;68.593739;;;;2.66E-12;1.93E-10
-18.5001;-1.96E-10;68.76984;0.05;3.57E-12;68.76984;;;;3.57E-12;1.96E-10
-19.0001;-1.95E-10;68.946003;0.0499999;2.71E-12;68.946003;;;;2.71E-12;1.95E-10
-19.5001;-1.97E-10;69.122119;0.0500001;1.02E-12;69.122119;;;;1.02E-12;1.97E-10
-20;-1.99E-10;69.298209;0.0500001;1.78E-12;69.298209;;;;1.78E-12;1.99E-10
-20.5001;-2.01E-10;69.474267;0.0499997;-7.00E-14;69.474267;;;;7E-14;2.01E-10
-21;-2.07E-10;69.650776;0.0499999;5.60E-13;69.650776;;;;5.6E-13;2.07E-10
-21.5001;-2.12E-10;69.826994;0.0499999;1.45E-12;69.826994;;;;1.45E-12;2.12E-10
-22;-2.10E-10;70.003139;0.0500001;1.24E-12;70.003139;;;;1.24E-12;2.1E-10
-22.5;-2.08E-10;70.180664;0.0499999;1.04E-12;70.180664;;;;1.04E-12;2.08E-10
-23;-2.11E-10;70.357045;0.05;-7.90E-13;70.357045;;;;7.9E-13;2.11E-10
-23.5001;-2.14E-10;70.556042;0.0500001;9.20E-13;70.556042;;;;9.2E-13;2.14E-10
-24;-2.21E-10;70.732377;0.05;1.42E-12;70.732377;;;;1.42E-12;2.21E-10
-24.5;-2.25E-10;70.908608;0.0499997;1.14E-12;70.908608;;;;1.14E-12;2.25E-10
-25.0001;-2.29E-10;71.126132;0.0500002;3.32E-12;71.126132;;;;3.32E-12;2.29E-10
-25.5;-2.25E-10;71.302399;0.05;7.50E-13;71.302399;;;;7.5E-13;2.25E-10
-26;-2.26E-10;71.478784;0.0500001;8.30E-13;71.478784;;;;8.3E-13;2.26E-10
-26.5;-2.27E-10;71.65518;0.05;1.12E-12;71.65518;;;;1.12E-12;2.27E-10
-27.0001;-2.35E-10;71.831433;0.0500002;2.50E-12;71.831433;;;;2.5E-12;2.35E-10
-27.5;-2.37E-10;72.007657;0.0499999;5.40E-13;72.007657;;;;5.4E-13;2.37E-10
-28.0001;-2.48E-10;72.185259;0.05;4.35E-12;72.185259;;;;4.35E-12;2.48E-10
-28.5;-2.49E-10;72.361593;0.0499998;4.04E-12;72.361593;;;;4.04E-12;2.49E-10
-29;-2.40E-10;72.562608;0.0500001;1.24E-12;72.562608;;;;1.24E-12;2.4E-10
-29.5001;-2.42E-10;72.738956;0.0499999;8.90E-13;72.738956;;;;8.9E-13;2.42E-10
-30;-2.46E-10;72.915212;0.0499997;-4.50E-13;72.915212;;;;4.5E-13;2.46E-10
-30.5001;-2.53E-10;73.132531;0.0499998;1.31E-12;73.132531;;;;1.31E-12;2.53E-10
-31.0001;-2.51E-10;73.309035;0.0499999;-7.20E-13;73.309035;;;;7.2E-13;2.51E-10
-31.5;-2.58E-10;73.485493;0.05;1.07E-12;73.485493;;;;1.07E-12;2.58E-10
-32.0001;-2.60E-10;73.662081;0.05;2.66E-12;73.662081;;;;2.66E-12;2.6E-10
-32.5;-2.57E-10;73.838343;0.0499999;1.30E-13;73.838343;;;;1.3E-13;2.57E-10
-33.0001;-2.63E-10;74.01461;0.0499999;8.90E-13;74.01461;;;;8.9E-13;2.63E-10
-33.5001;-2.73E-10;74.191971;0.05;1.83E-12;74.191971;;;;1.83E-12;2.73E-10
-34.0001;-2.77E-10;74.368332;0.0500001;2.38E-12;74.368332;;;;2.38E-12;2.77E-10
-34.5;-2.71E-10;74.544622;0.0500002;8.10E-13;74.544622;;;;8.1E-13;2.71E-10
-35.0001;-2.79E-10;74.728395;0.05;3.43E-12;74.728395;;;;3.43E-12;2.79E-10
-35.5;-2.78E-10;74.904792;0.0500002;2.20E-12;74.904792;;;;2.2E-12;2.78E-10
-36;-2.80E-10;75.111207;0.05;2.77E-12;75.111207;;;;2.77E-12;2.8E-10
-36.5;-2.82E-10;75.287594;0.0499997;2.69E-12;75.287594;;;;2.69E-12;2.82E-10
-37.0001;-2.80E-10;75.463985;0.05;7.50E-13;75.463985;;;;7.5E-13;2.8E-10
-37.5001;-2.82E-10;75.645651;0.0500001;-3.40E-13;75.645651;;;;3.4E-13;2.82E-10
-38;-2.84E-10;75.822024;0.0500002;5.20E-13;75.822024;;;;5.2E-13;2.84E-10
-38.5;-2.90E-10;75.99849;0.0499998;5.40E-13;75.99849;;;;5.4E-13;2.9E-10
-39;-2.91E-10;76.177259;0.0499999;-5.70E-13;76.177259;;;;5.7E-13;2.91E-10
-39.5001;-3.00E-10;76.353722;0.05;2.95E-12;76.353722;;;;2.95E-12;3E-10
-40.0001;-2.97E-10;76.530166;0.0500001;8.70E-13;76.530166;;;;8.7E-13;2.97E-10
-40.5001;-3.01E-10;76.70847;0.0499997;-1.07E-12;76.70847;;;;1.07E-12;3.01E-10
-41.0001;-3.11E-10;76.884886;0.0500001;2.63E-12;76.884886;;;;2.63E-12;3.11E-10
-41.5001;-3.08E-10;77.077408;0.05;1.74E-12;77.077408;;;;1.74E-12;3.08E-10
-42;-3.06E-10;77.253983;0.0500002;1.45E-12;77.253983;;;;1.45E-12;3.06E-10
-42.5;-3.17E-10;77.430546;0.0499999;4.93E-12;77.430546;;;;4.93E-12;3.17E-10
-43.0001;-3.13E-10;77.648115;0.0499999;1.90E-12;77.648115;;;;1.9E-12;3.13E-10
-43.5001;-3.14E-10;77.824635;0.0499999;-8.00E-14;77.824635;;;;8E-14;3.14E-10
-44;-3.22E-10;78.001211;0.0500002;1.72E-12;78.001211;;;;1.72E-12;3.22E-10
-44.5;-3.22E-10;78.177639;0.0499998;1.56E-12;78.177639;;;;1.56E-12;3.22E-10
-45.0001;-3.22E-10;78.354238;0.05;2.86E-12;78.354238;;;;2.86E-12;3.22E-10
-45.5001;-3.25E-10;78.530678;0.0500001;1.70E-12;78.530678;;;;1.7E-12;3.25E-10
-46.0001;-3.31E-10;78.707729;0.0500002;1.89E-12;78.707729;;;;1.89E-12;3.31E-10
-46.5;-3.35E-10;78.884243;0.05;1.23E-12;78.884243;;;;1.23E-12;3.35E-10
-47;-3.36E-10;79.083054;0.0499999;8.50E-13;79.083054;;;;8.5E-13;3.36E-10
-47.5;-3.37E-10;79.259651;0.0500002;1.47E-12;79.259651;;;;1.47E-12;3.37E-10
-48;-3.35E-10;79.436213;0.0500002;5.10E-13;79.436213;;;;5.1E-13;3.35E-10
-48.5;-3.38E-10;79.653753;0.05;2.44E-12;79.653753;;;;2.44E-12;3.38E-10
-49;-3.38E-10;79.830286;0.0500001;2.87E-12;79.830286;;;;2.87E-12;3.38E-10
-49.5;-3.48E-10;80.006906;0.0499998;1.93E-12;80.006906;;;;1.93E-12;3.48E-10
-50.0001;-3.50E-10;80.183449;0.05;2.08E-12;80.183449;;;;2.08E-12;3.5E-10
-50.5;-3.56E-10;80.359983;0.05;2.63E-12;80.359983;;;;2.63E-12;3.56E-10
-51;-3.45E-10;80.53654;0.0499999;-2.30E-13;80.53654;;;;2.3E-13;3.45E-10
-51.5001;-3.48E-10;80.713404;0.0499998;4.90E-13;80.713404;;;;4.9E-13;3.48E-10
-52;-3.59E-10;80.889914;0.05;2.60E-12;80.889914;;;;2.6E-12;3.59E-10
-52.5;-3.55E-10;81.088785;0.05;2.24E-12;81.088785;;;;2.24E-12;3.55E-10
-53;-3.60E-10;81.265342;0.0499999;1.86E-12;81.265342;;;;1.86E-12;3.6E-10
-53.5;-3.66E-10;81.441863;0.05;3.20E-13;81.441863;;;;3.2E-13;3.66E-10
-54;-3.61E-10;81.671779;0.0499999;2.80E-12;81.671779;;;;2.8E-12;3.61E-10
-54.5001;-3.71E-10;81.848381;0.0499998;2.55E-12;81.848381;;;;2.55E-12;3.71E-10
-55.0001;-3.76E-10;82.024973;0.0499999;3.08E-12;82.024973;;;;3.08E-12;3.76E-10
-55.5001;-3.77E-10;82.201612;0.0499999;1.36E-12;82.201612;;;;1.36E-12;3.77E-10
-56;-3.74E-10;82.37826;0.0500001;2.45E-12;82.37826;;;;2.45E-12;3.74E-10
-56.5001;-3.75E-10;82.554758;0.0499998;3.97E-12;82.554758;;;;3.97E-12;3.75E-10
-57;-3.87E-10;82.751373;0.0499998;4.40E-12;82.751373;;;;4.4E-12;3.87E-10
-57.5001;-3.86E-10;82.927944;0.0499999;2.99E-12;82.927944;;;;2.99E-12;3.86E-10
-58;-3.84E-10;83.138279;0.05;4.56E-12;83.138279;;;;4.56E-12;3.84E-10
-58.5;-3.86E-10;83.314965;0.0499998;2.55E-12;83.314965;;;;2.55E-12;3.86E-10
-59;-3.93E-10;83.491494;0.05;2.79E-12;83.491494;;;;2.79E-12;3.93E-10
-59.5;-3.92E-10;83.668706;0.0499999;2.47E-12;83.668706;;;;2.47E-12;3.92E-10
-60.0001;-3.86E-10;83.845291;0.05;6.90E-13;83.845291;;;;6.9E-13;3.86E-10
