#scan;iMeasureCycle=1;iMux=0;time=0.139;N=482;LocalTime=27/10/2023 16:11:35;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
47.4999;3.97E-10;44.499932;0.1999999;2.51E-06;44.499932;;;;;0.00000251;3.97E-10
47;3.78E-10;44.650226;0.2000001;2.43E-06;44.650226;;;;;0.00000243;3.78E-10
46.4999;3.64E-10;44.800458;0.2000001;2.35E-06;44.800458;;;;;0.00000235;3.64E-10
45.9999;3.67E-10;44.985046;0.1999998;2.27E-06;44.985046;;;;;0.00000227;3.67E-10
45.5;3.48E-10;45.135411;0.2000001;2.19E-06;45.135411;;;;;0.00000219;3.48E-10
45;3.32E-10;45.285687;0.2000001;2.12E-06;45.285687;;;;;0.00000212;3.32E-10
44.5;3.19E-10;45.435849;0.1999998;2.05E-06;45.435849;;;;;0.00000205;3.19E-10
44;3.10E-10;45.599443;0.1999999;1.97E-06;45.599443;;;;;0.00000197;3.1E-10
43.4999;3.06E-10;45.749689;0.2000001;1.91E-06;45.749689;;;;;0.00000191;3.06E-10
42.9999;2.94E-10;45.899861;0.2000001;1.83E-06;45.899861;;;;;0.00000183;2.94E-10
42.4999;2.85E-10;46.050116;0.1999999;1.76E-06;46.050116;;;;;0.00000176;2.85E-10
42;2.75E-10;46.201624;0.1999999;1.70E-06;46.201624;;;;;0.0000017;2.75E-10
41.4999;2.63E-10;46.351953;0.2;1.63E-06;46.351953;;;;;0.00000163;2.63E-10
40.9999;2.60E-10;46.516388;0.2;1.57E-06;46.516388;;;;;0.00000157;2.6E-10
40.4999;2.50E-10;46.666481;0.2;1.50E-06;46.666481;;;;;0.0000015;2.5E-10
40;2.34E-10;46.816661;0.2;1.44E-06;46.816661;;;;;0.00000144;2.34E-10
39.4999;2.30E-10;47.001303;0.1999998;1.37E-06;47.001303;;;;;0.00000137;2.3E-10
38.9999;2.23E-10;47.151594;0.2;1.32E-06;47.151594;;;;;0.00000132;2.23E-10
38.5;2.08E-10;47.301687;0.1999999;1.26E-06;47.301687;;;;;0.00000126;2.08E-10
37.9999;2.13E-10;47.490238;0.2000001;1.20E-06;47.490238;;;;;0.0000012;2.13E-10
37.5;2.09E-10;47.640452;0.1999999;1.14E-06;47.640452;;;;;0.00000114;2.09E-10
36.9999;1.88E-10;47.790526;0.2000002;1.09E-06;47.790526;;;;;0.00000109;1.88E-10
36.4999;1.91E-10;47.940666;0.2;1.03E-06;47.940666;;;;;0.00000103;1.91E-10
35.9999;1.88E-10;48.105432;0.2;9.85E-07;48.105432;;;;;0.000000985;1.88E-10
35.4999;1.83E-10;48.255446;0.1999999;9.33E-07;48.255446;;;;;0.000000933;1.83E-10
35;1.68E-10;48.408439;0.1999998;8.84E-07;48.408439;;;;;0.000000884;1.68E-10
34.4999;1.59E-10;48.55856;0.2000001;8.38E-07;48.55856;;;;;0.000000838;1.59E-10
34;1.59E-10;48.70867;0.2;7.92E-07;48.70867;;;;;0.000000792;1.59E-10
33.4999;1.54E-10;48.858829;0.1999999;7.48E-07;48.858829;;;;;0.000000748;1.54E-10
32.9999;1.49E-10;49.02287;0.2;7.02E-07;49.02287;;;;;0.000000702;1.49E-10
32.5;1.39E-10;49.172906;0.1999999;6.60E-07;49.172906;;;;;0.00000066;1.39E-10
31.9999;1.25E-10;49.322961;0.2;6.18E-07;49.322961;;;;;0.000000618;1.25E-10
31.5;1.24E-10;49.511941;0.2000001;5.77E-07;49.511941;;;;;0.000000577;1.24E-10
30.9999;1.13E-10;49.662114;0.2000001;5.38E-07;49.662114;;;;;0.000000538;1.13E-10
30.4999;1.06E-10;49.812073;0.2000001;5.01E-07;49.812073;;;;;0.000000501;1.06E-10
30;1.08E-10;49.996895;0.1999997;4.65E-07;49.996895;;;;;0.000000465;1.08E-10
29.5;9.02E-11;50.146959;0.2;4.30E-07;50.146959;;;;;0.00000043;9.02E-11
28.9999;8.04E-11;50.297129;0.2;3.98E-07;50.297129;;;;;0.000000398;8.04E-11
28.5;6.93E-11;50.447132;0.1999999;3.66E-07;50.447132;;;;;0.000000366;6.93E-11
27.9999;7.79E-11;50.613013;0.2;3.35E-07;50.613013;;;;;0.000000335;7.79E-11
27.5;6.55E-11;50.763043;0.1999999;3.07E-07;50.763043;;;;;0.000000307;6.55E-11
27;5.56E-11;50.91311;0.2;2.80E-07;50.91311;;;;;0.00000028;5.56E-11
26.4999;5.11E-11;51.063149;0.2000001;2.55E-07;51.063149;;;;;0.000000255;5.11E-11
26;3.81E-11;51.214123;0.2;2.31E-07;51.214123;;;;;0.000000231;3.81E-11
25.4999;3.73E-11;51.364088;0.1999999;2.08E-07;51.364088;;;;;0.000000208;3.73E-11
25;3.08E-11;51.529469;0.1999999;1.87E-07;51.529469;;;;;0.000000187;3.08E-11
24.5;2.98E-11;51.679446;0.1999998;1.68E-07;51.679446;;;;;0.000000168;2.98E-11
24;1.84E-11;51.829375;0.2;1.49E-07;51.829375;;;;;0.000000149;1.84E-11
23.4999;8.94E-12;52.018471;0.2;1.32E-07;52.018471;;;;;0.000000132;8.94E-12
22.9999;1.51E-11;52.168444;0.2;1.16E-07;52.168444;;;;;0.000000116;1.51E-11
22.4999;-2.50E-13;52.318438;0.2000001;1.02E-07;52.318438;;;;;0.000000102;2.5E-13
21.9999;1.71E-12;52.503655;0.2;8.87E-08;52.503655;;;;;8.87E-08;1.71E-12
21.4999;-2.40E-12;52.671016;0.199999;7.65E-08;52.671016;;;;;7.65E-08;2.4E-12
20.9999;-1.41E-11;52.820822;0.1999984;6.58E-08;52.820822;;;;;6.58E-08;1.41E-11
20.4999;-1.06E-11;53.007695;0.1999992;5.61E-08;53.007695;;;;;5.61E-08;1.06E-11
20;-2.41E-11;53.157559;0.2000011;4.72E-08;53.157559;;;;;4.72E-08;2.41E-11
19.5;-3.54E-11;53.3075;0.1999999;3.93E-08;53.3075;;;;;3.93E-08;3.54E-11
19;-4.08E-11;53.457251;0.1999997;3.21E-08;53.457251;;;;;3.21E-08;4.08E-11
18.4999;-4.47E-11;53.619552;0.2000011;2.64E-08;53.619552;;;;;2.64E-08;4.47E-11
18;-4.61E-11;53.76935;0.2;2.14E-08;53.76935;;;;;2.14E-08;4.61E-11
17.5;-5.34E-11;53.919215;0.2;1.72E-08;53.919215;;;;;1.72E-08;5.34E-11
17;-6.42E-11;54.069118;0.199999;1.35E-08;54.069118;;;;;1.35E-08;6.42E-11
16.4999;-6.88E-11;54.219194;0.1999993;1.07E-08;54.219194;;;;;1.07E-08;6.88E-11
15.9999;-7.18E-11;54.383987;0.1999998;8.16E-09;54.383987;;;;;8.16E-09;7.18E-11
15.4999;-6.96E-11;54.563568;0.2000002;6.18E-09;54.563568;;;;;6.18E-09;6.96E-11
14.9999;-7.60E-11;54.739786;0.1999998;4.58E-09;54.739786;;;;;4.58E-09;7.6E-11
14.4999;-7.75E-11;54.915848;0.1999997;3.35E-09;54.915848;;;;;3.35E-09;7.75E-11
13.9999;-8.50E-11;55.0922;0.2000003;2.37E-09;55.0922;;;;;2.37E-09;8.5E-11
13.4999;-8.89E-11;55.268319;0.2000002;1.66E-09;55.268319;;;;;1.66E-09;8.89E-11
13;-8.67E-11;55.444422;0.1999997;1.15E-09;55.444422;;;;;1.15E-09;8.67E-11
12.4999;-9.21E-11;55.620934;0.2000001;7.53E-10;55.620934;;;;;7.53E-10;9.21E-11
12;-1.00E-10;55.797073;0.1999997;4.91E-10;55.797073;;;;;4.91E-10;1E-10
11.5;-9.49E-11;55.995694;0.2000004;3.14E-10;55.995694;;;;;3.14E-10;9.49E-11
11;-1.09E-10;56.172002;0.2;1.95E-10;56.172002;;;;;1.95E-10;1.09E-10
10.4999;-1.17E-10;56.348175;0.1999999;1.20E-10;56.348175;;;;;1.2E-10;1.17E-10
9.9999;-1.12E-10;56.565548;0.1999999;7.43E-11;56.565548;;;;;7.43E-11;1.12E-10
9.4999;-1.17E-10;56.741759;0.2;4.45E-11;56.741759;;;;;4.45E-11;1.17E-10
9;-1.19E-10;56.917982;0.2000004;2.57E-11;56.917982;;;;;2.57E-11;1.19E-10
8.4999;-1.31E-10;57.094117;0.2;1.88E-11;57.094117;;;;;1.88E-11;1.31E-10
7.9999;-1.35E-10;57.270217;0.1999998;1.19E-11;57.270217;;;;;1.19E-11;1.35E-10
7.5;-1.40E-10;57.446238;0.2000001;6.78E-12;57.446238;;;;;6.78E-12;1.4E-10
6.9999;-1.51E-10;57.623124;0.1999998;4.87E-12;57.623124;;;;;4.87E-12;1.51E-10
6.4999;-1.53E-10;57.799312;0.1999999;3.96E-12;57.799312;;;;;3.96E-12;1.53E-10
6;-1.53E-10;57.975478;0.2;1.56E-12;57.975478;;;;;1.56E-12;1.53E-10
5.5;-1.64E-10;58.159308;0.1999999;2.51E-12;58.159308;;;;;2.51E-12;1.64E-10
4.9999;-1.65E-10;58.335407;0.2000004;-8.00E-14;58.335407;;;;;8E-14;1.65E-10
4.5;-1.68E-10;58.546666;0.1999999;-3.00E-13;58.546666;;;;;3E-13;1.68E-10
4;-1.78E-10;58.722768;0.2;9.00E-13;58.722768;;;;;9E-13;1.78E-10
3.5;-1.79E-10;58.898881;0.1999997;-1.24E-12;58.898881;;;;;1.24E-12;1.79E-10
2.9999;-1.93E-10;59.076398;0.2000003;2.10E-12;59.076398;;;;;2.1E-12;1.93E-10
2.5;-2.02E-10;59.252572;0.2000002;2.03E-12;59.252572;;;;;2.03E-12;2.02E-10
1.9999;-2.02E-10;59.428662;0.1999999;-9.30E-13;59.428662;;;;;9.3E-13;2.02E-10
1.5;-2.12E-10;59.604885;0.2;8.80E-13;59.604885;;;;;8.8E-13;2.12E-10
0.9999;-2.23E-10;59.781032;0.1999999;1.85E-12;59.781032;;;;;1.85E-12;2.23E-10
0.5;-2.24E-10;59.957242;0.2000001;8.60E-13;59.957242;;;;;8.6E-13;2.24E-10
0;-2.34E-10;60.133518;0.2000001;3.58E-12;60.133518;;;;;3.58E-12;2.34E-10
-0.5001;-2.37E-10;60.3097;0.2000002;1.26E-12;60.3097;;;;;1.26E-12;2.37E-10
-1.0001;-2.37E-10;60.508702;0.2;-6.70E-13;60.508702;;;;;6.7E-13;2.37E-10
-1.5001;-2.44E-10;60.685038;0.2000003;-4.20E-13;60.685038;;;;;4.2E-13;2.44E-10
-2;-2.59E-10;60.861198;0.1999998;2.23E-12;60.861198;;;;;2.23E-12;2.59E-10
-2.5;-2.54E-10;61.078414;0.1999997;3.21E-12;61.078414;;;;;3.21E-12;2.54E-10
-3;-2.69E-10;61.254685;0.2000003;2.95E-12;61.254685;;;;;2.95E-12;2.69E-10
-3.5;-2.74E-10;61.430708;0.2;1.37E-12;61.430708;;;;;1.37E-12;2.74E-10
-4.0001;-2.82E-10;61.606992;0.2000001;-1.10E-12;61.606992;;;;;1.1E-12;2.82E-10
-4.5001;-2.91E-10;61.783077;0.1999999;9.40E-13;61.783077;;;;;9.4E-13;2.91E-10
-5;-2.96E-10;61.959146;0.1999996;2.30E-12;61.959146;;;;;2.3E-12;2.96E-10
-5.5;-3.08E-10;62.137196;0.1999999;2.29E-12;62.137196;;;;;2.29E-12;3.08E-10
-6.0001;-3.12E-10;62.313297;0.1999996;1.20E-13;62.313297;;;;;1.2E-13;3.12E-10
-6.5;-3.21E-10;62.489301;0.1999999;1.10E-13;62.489301;;;;;1.1E-13;3.21E-10
-7;-3.21E-10;62.672519;0.1999998;-8.50E-13;62.672519;;;;;8.5E-13;3.21E-10
-7.5;-3.35E-10;62.848658;0.2;2.72E-12;62.848658;;;;;2.72E-12;3.35E-10
-8;-3.33E-10;63.059743;0.2000001;1.02E-12;63.059743;;;;;1.02E-12;3.33E-10
-8.5001;-3.35E-10;63.235867;0.1999999;-1.19E-12;63.235867;;;;;1.19E-12;3.35E-10
-9;-3.53E-10;63.411914;0.2;1.03E-12;63.411914;;;;;1.03E-12;3.53E-10
-9.5;-3.52E-10;63.600368;0.2000005;-2.50E-13;63.600368;;;;;2.5E-13;3.52E-10
-10;-3.60E-10;63.776534;0.1999999;1.60E-13;63.776534;;;;;1.6E-13;3.6E-10
-10.5001;-3.79E-10;63.952551;0.1999998;3.52E-12;63.952551;;;;;3.52E-12;3.79E-10
-11.0001;-3.82E-10;64.128755;0.1999999;6.10E-13;64.128755;;;;;6.1E-13;3.82E-10
-11.5001;-3.83E-10;64.304839;0.2;-2.59E-12;64.304839;;;;;2.59E-12;3.83E-10
-12.0001;-3.97E-10;64.480934;0.1999998;6.20E-13;64.480934;;;;;6.2E-13;3.97E-10
-12.5;-3.92E-10;64.678461;0.1999997;-2.15E-12;64.678461;;;;;2.15E-12;3.92E-10
-13.0001;-4.08E-10;64.854666;0.2;1.60E-13;64.854666;;;;;1.6E-13;4.08E-10
-13.5;-4.09E-10;65.066303;0.1999996;1.73E-12;65.066303;;;;;1.73E-12;4.09E-10
-14.0001;-4.08E-10;65.242449;0.1999998;-1.80E-12;65.242449;;;;;1.8E-12;4.08E-10
-14.4999;-4.16E-10;65.418654;0.2000003;-2.05E-12;65.418654;;;;;2.05E-12;4.16E-10
-15;-4.29E-10;65.595641;0.2000002;-5.30E-13;65.595641;;;;;5.3E-13;4.29E-10
-15.5;-4.47E-10;65.771845;0.2000002;2.91E-12;65.771845;;;;;2.91E-12;4.47E-10
-16;-4.45E-10;65.947851;0.2000001;4.40E-13;65.947851;;;;;4.4E-13;4.45E-10
-16.5;-4.47E-10;66.124106;0.2000002;-4.70E-13;66.124106;;;;;4.7E-13;4.47E-10
-17;-4.63E-10;66.300233;0.2000001;3.41E-12;66.300233;;;;;3.41E-12;4.63E-10
-17.5001;-4.62E-10;66.476345;0.1999997;7.30E-13;66.476345;;;;;7.3E-13;4.62E-10
-18.0001;-4.66E-10;66.652677;0.2;-1.19E-12;66.652677;;;;;1.19E-12;4.66E-10
-18.5;-4.76E-10;66.828984;0.2000005;6.80E-13;66.828984;;;;;6.8E-13;4.76E-10
-19.0001;-4.80E-10;67.027573;0.1999998;1.08E-12;67.027573;;;;;1.08E-12;4.8E-10
-19.5001;-4.79E-10;67.203672;0.2000001;-3.49E-12;67.203672;;;;;3.49E-12;4.79E-10
-20;-5.02E-10;67.379765;0.1999998;2.03E-12;67.379765;;;;;2.03E-12;5.02E-10
-20.5;-4.95E-10;67.597535;0.1999997;4.60E-13;67.597535;;;;;4.6E-13;4.95E-10
-21;-4.99E-10;67.77382;0.2000002;-3.20E-13;67.77382;;;;;3.2E-13;4.99E-10
-21.5001;-5.08E-10;67.949968;0.1999999;8.10E-13;67.949968;;;;;8.1E-13;5.08E-10
-22;-5.14E-10;68.126302;0.2000001;6.80E-13;68.126302;;;;;6.8E-13;5.14E-10
-22.5001;-5.30E-10;68.302637;0.1999999;3.54E-12;68.302637;;;;;3.54E-12;5.3E-10
-23.0001;-5.25E-10;68.478888;0.1999998;-1.20E-12;68.478888;;;;;1.2E-12;5.25E-10
-23.5;-5.34E-10;68.65703;0.1999998;5.90E-13;68.65703;;;;;5.9E-13;5.34E-10
-24;-5.36E-10;68.83347;0.1999999;4.40E-13;68.83347;;;;;4.4E-13;5.36E-10
-24.5001;-5.44E-10;69.034382;0.1999995;2.92E-12;69.034382;;;;;2.92E-12;5.44E-10
-25;-5.48E-10;69.210769;0.1999996;1.00E-13;69.210769;;;;;1E-13;5.48E-10
-25.5001;-5.58E-10;69.387054;0.2000001;6.80E-13;69.387054;;;;;6.8E-13;5.58E-10
-26;-5.48E-10;69.604522;0.1999999;-3.40E-12;69.604522;;;;;3.4E-12;5.48E-10
-26.5;-5.70E-10;69.780838;0.2;8.60E-13;69.780838;;;;;8.6E-13;5.7E-10
-27.0001;-5.68E-10;69.957042;0.1999997;5.30E-13;69.957042;;;;;5.3E-13;5.68E-10
-27.5001;-5.72E-10;70.13357;0.1999997;-1.50E-13;70.13357;;;;;1.5E-13;5.72E-10
-28;-5.83E-10;70.309875;0.1999999;1.77E-12;70.309875;;;;;1.77E-12;5.83E-10
-28.5;-5.89E-10;70.486155;0.2000001;1.54E-12;70.486155;;;;;1.54E-12;5.89E-10
-29.0001;-6.01E-10;70.663865;0.2000001;3.13E-12;70.663865;;;;;3.13E-12;6.01E-10
-29.5001;-6.00E-10;70.840257;0.1999999;1.35E-12;70.840257;;;;;1.35E-12;6E-10
-30.0001;-5.98E-10;71.041194;0.2;2.80E-13;71.041194;;;;;2.8E-13;5.98E-10
-30.5;-6.04E-10;71.217633;0.2000003;2.60E-13;71.217633;;;;;2.6E-13;6.04E-10
-31;-6.17E-10;71.39399;0.2;2.36E-12;71.39399;;;;;2.36E-12;6.17E-10
-31.5001;-6.16E-10;71.611461;0.2;7.30E-13;71.611461;;;;;7.3E-13;6.16E-10
-32.0001;-6.21E-10;71.787899;0.2000001;-3.50E-13;71.787899;;;;;3.5E-13;6.21E-10
-32.5001;-6.33E-10;71.964121;0.2000001;1.93E-12;71.964121;;;;;1.93E-12;6.33E-10
-33;-6.39E-10;72.140471;0.1999997;2.89E-12;72.140471;;;;;2.89E-12;6.39E-10
-33.5001;-6.35E-10;72.316776;0.2000001;4.10E-13;72.316776;;;;;4.1E-13;6.35E-10
-34.0001;-6.42E-10;72.493084;0.2000003;1.40E-13;72.493084;;;;;1.4E-13;6.42E-10
-34.5001;-6.54E-10;72.67171;0.1999999;6.50E-13;72.67171;;;;;6.5E-13;6.54E-10
-35;-6.60E-10;72.848173;0.1999999;1.73E-12;72.848173;;;;;1.73E-12;6.6E-10
-35.5001;-6.58E-10;73.047979;0.2;8.50E-13;73.047979;;;;;8.5E-13;6.58E-10
-36;-6.65E-10;73.224426;0.2;1.51E-12;73.224426;;;;;1.51E-12;6.65E-10
-36.5001;-6.68E-10;73.400814;0.2000002;1.32E-12;73.400814;;;;;1.32E-12;6.68E-10
-37.0001;-6.68E-10;73.618756;0.1999998;-1.05E-12;73.618756;;;;;1.05E-12;6.68E-10
-37.5;-6.91E-10;73.795236;0.1999999;4.82E-12;73.795236;;;;;4.82E-12;6.91E-10
-38;-6.96E-10;73.971561;0.1999999;2.76E-12;73.971561;;;;;2.76E-12;6.96E-10
-38.5001;-6.95E-10;74.14805;0.2000001;2.38E-12;74.14805;;;;;2.38E-12;6.95E-10
-39.0001;-6.90E-10;74.324381;0.1999996;-9.00E-13;74.324381;;;;;9E-13;6.9E-10
-39.5001;-6.97E-10;74.500847;0.1999999;-5.00E-13;74.500847;;;;;5E-13;6.97E-10
-40.0001;-7.12E-10;74.678525;0.1999998;2.73E-12;74.678525;;;;;2.73E-12;7.12E-10
-40.5;-7.15E-10;74.855183;0.1999998;4.00E-13;74.855183;;;;;4E-13;7.15E-10
-41;-7.19E-10;75.053803;0.2;1.42E-12;75.053803;;;;;1.42E-12;7.19E-10
-41.4999;-7.20E-10;75.230305;0.2000001;-8.50E-13;75.230305;;;;;8.5E-13;7.2E-10
-42;-7.29E-10;75.406771;0.1999998;1.34E-12;75.406771;;;;;1.34E-12;7.29E-10
-42.5001;-7.29E-10;75.619993;0.1999998;2.70E-13;75.619993;;;;;2.7E-13;7.29E-10
-43.0001;-7.42E-10;75.796613;0.2;2.03E-12;75.796613;;;;;2.03E-12;7.42E-10
-43.5001;-7.42E-10;75.973125;0.1999998;2.00E-14;75.973125;;;;;2E-14;7.42E-10
-44;-7.41E-10;76.149569;0.2;-1.03E-12;76.149569;;;;;1.03E-12;7.41E-10
-44.5001;-7.53E-10;76.326195;0.2000002;1.46E-12;76.326195;;;;;1.46E-12;7.53E-10
-45;-7.52E-10;76.502607;0.1999998;-1.04E-12;76.502607;;;;;1.04E-12;7.52E-10
-45.5;-7.68E-10;76.679126;0.1999998;4.50E-13;76.679126;;;;;4.5E-13;7.68E-10
-46;-7.78E-10;76.855846;0.2;3.80E-12;76.855846;;;;;3.8E-12;7.78E-10
-46.5001;-7.72E-10;77.032337;0.1999995;-4.00E-14;77.032337;;;;;4E-14;7.72E-10
-47;-7.77E-10;77.217857;0.2;7.40E-13;77.217857;;;;;7.4E-13;7.77E-10
-47.5001;-7.72E-10;77.39444;0.1999999;-3.83E-12;77.39444;;;;;3.83E-12;7.72E-10
-48.0001;-7.84E-10;77.605485;0.2000002;-3.00E-14;77.605485;;;;;3E-14;7.84E-10
-48.5;-7.91E-10;77.782214;0.2000002;2.45E-12;77.782214;;;;;2.45E-12;7.91E-10
-49.0001;-7.90E-10;77.958716;0.1999997;5.40E-13;77.958716;;;;;5.4E-13;7.9E-10
-49.5;-8.01E-10;78.135584;0.2000002;8.90E-13;78.135584;;;;;8.9E-13;8.01E-10
-50.0001;-8.12E-10;78.312103;0.2000003;2.61E-12;78.312103;;;;;2.61E-12;8.12E-10
-50.5001;-8.11E-10;78.488637;0.1999996;-3.40E-13;78.488637;;;;;3.4E-13;8.11E-10
-51;-8.15E-10;78.667603;0.2;2.05E-12;78.667603;;;;;2.05E-12;8.15E-10
-51.5;-8.27E-10;78.84432;0.1999998;2.25E-12;78.84432;;;;;2.25E-12;8.27E-10
-52;-8.35E-10;79.020809;0.2;3.30E-12;79.020809;;;;;3.3E-12;8.35E-10
-52.5;-8.23E-10;79.223739;0.1999998;-5.10E-13;79.223739;;;;;5.1E-13;8.23E-10
-53.0001;-8.29E-10;79.400309;0.2;7.20E-13;79.400309;;;;;7.2E-13;8.29E-10
-53.5001;-8.35E-10;79.606914;0.1999999;1.00E-12;79.606914;;;;;1E-12;8.35E-10
-54;-8.40E-10;79.783398;0.1999999;1.69E-12;79.783398;;;;;1.69E-12;8.4E-10
-54.5;-8.48E-10;79.959841;0.1999998;9.80E-13;79.959841;;;;;9.8E-13;8.48E-10
-55.0001;-8.51E-10;80.156912;0.1999997;1.95E-12;80.156912;;;;;1.95E-12;8.51E-10
-55.5001;-8.59E-10;80.333798;0.1999999;2.82E-12;80.333798;;;;;2.82E-12;8.59E-10
-56.0001;-8.63E-10;80.510356;0.1999999;1.64E-12;80.510356;;;;;1.64E-12;8.63E-10
-56.5;-8.73E-10;80.68886;0.1999997;1.23E-12;80.68886;;;;;1.23E-12;8.73E-10
-57.0001;-8.69E-10;80.865552;0.1999998;6.70E-13;80.865552;;;;;6.7E-13;8.69E-10
-57.5;-8.72E-10;81.042239;0.2000004;1.00E-13;81.042239;;;;;1E-13;8.72E-10
-58.0001;-8.94E-10;81.22952;0.1999999;5.12E-12;81.22952;;;;;5.12E-12;8.94E-10
-58.5;-8.87E-10;81.406117;0.1999999;1.40E-13;81.406117;;;;;1.4E-13;8.87E-10
-59.0001;-8.87E-10;81.616944;0.2000003;2.29E-12;81.616944;;;;;2.29E-12;8.87E-10
-59.5001;-8.98E-10;81.793784;0.1999998;2.12E-12;81.793784;;;;;2.12E-12;8.98E-10
-60;-9.10E-10;81.97033;0.2;2.29E-12;81.97033;;;;;2.29E-12;9.1E-10
