File Name: 11_Sample14_device4_It_150kV_VDrain1V_VGate-20.dat
File Data: 22/11/2023	14:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.8000E+4	1.0000E+0	9.7454E-7	-2.0000E+1	-7.1983E-11
6.8500E+4	1.0000E+0	9.7246E-7	-2.0000E+1	-7.2323E-11
6.9000E+4	1.0000E+0	9.7281E-7	-2.0000E+1	-7.2403E-11
6.9500E+4	1.0000E+0	9.7293E-7	-2.0000E+1	-7.2655E-11
7.0000E+4	1.0000E+0	9.7161E-7	-2.0000E+1	-7.2340E-11
7.0500E+4	1.0000E+0	9.7160E-7	-2.0000E+1	-7.2689E-11
7.1000E+4	1.0000E+0	9.7313E-7	-2.0000E+1	-7.1225E-11
7.1500E+4	1.0000E+0	9.7227E-7	-2.0000E+1	-7.2304E-11
7.2000E+4	1.0000E+0	9.7301E-7	-2.0000E+1	-7.2433E-11
7.2500E+4	1.0000E+0	9.7323E-7	-2.0000E+1	-7.1796E-11
7.3000E+4	1.0000E+0	9.7253E-7	-2.0000E+1	-7.2250E-11
7.3500E+4	1.0000E+0	9.7346E-7	-2.0000E+1	-7.2266E-11
7.4000E+4	1.0000E+0	9.7184E-7	-2.0000E+1	-7.2584E-11
7.4500E+4	1.0000E+0	9.7195E-7	-2.0000E+1	-7.2557E-11
7.5000E+4	1.0000E+0	9.7201E-7	-2.0000E+1	-7.1816E-11
7.5500E+4	1.0000E+0	9.7213E-7	-2.0000E+1	-7.2298E-11
7.6000E+4	1.0000E+0	9.7371E-7	-2.0000E+1	-7.2085E-11
7.6500E+4	1.0000E+0	9.7288E-7	-2.0000E+1	-7.2411E-11
7.7000E+4	1.0000E+0	9.7286E-7	-2.0000E+1	-7.2038E-11
7.7500E+4	1.0000E+0	9.7178E-7	-2.0000E+1	-7.2286E-11
7.8000E+4	1.0000E+0	9.6983E-7	-2.0000E+1	-7.1552E-11
7.8500E+4	1.0000E+0	9.7071E-7	-2.0000E+1	-7.2573E-11
7.9000E+4	1.0000E+0	9.7113E-7	-2.0000E+1	-7.2199E-11
7.9500E+4	1.0000E+0	9.7166E-7	-2.0000E+1	-7.1948E-11
8.0000E+4	1.0000E+0	9.7171E-7	-2.0000E+1	-7.2628E-11
8.0500E+4	1.0000E+0	9.7116E-7	-2.0000E+1	-7.2033E-11
8.1000E+4	1.0000E+0	9.6997E-7	-2.0000E+1	-7.2641E-11
8.1500E+4	1.0000E+0	9.7005E-7	-2.0000E+1	-7.2552E-11
8.2000E+4	1.0000E+0	9.7114E-7	-2.0000E+1	-7.2721E-11
8.2500E+4	1.0000E+0	9.7103E-7	-2.0000E+1	-7.2643E-11
8.3000E+4	1.0000E+0	9.7240E-7	-2.0000E+1	-7.3146E-11
8.3500E+4	1.0000E+0	9.7160E-7	-2.0000E+1	-7.3181E-11
8.4000E+4	1.0000E+0	9.7072E-7	-2.0000E+1	-7.3286E-11
8.4500E+4	1.0000E+0	9.6985E-7	-2.0000E+1	-7.2730E-11
8.5000E+4	1.0000E+0	9.6855E-7	-2.0000E+1	-7.2854E-11
8.5500E+4	1.0000E+0	9.6978E-7	-2.0000E+1	-7.2249E-11
8.6000E+4	1.0000E+0	9.7027E-7	-2.0000E+1	-7.2453E-11
8.6500E+4	1.0000E+0	9.7105E-7	-2.0000E+1	-7.2441E-11
8.7000E+4	1.0000E+0	9.7151E-7	-2.0000E+1	-7.2615E-11
