File Name: 00_Sample14_device4_trfSat_dark_horizontal.dat
File Data: 15/11/2023	09:54:50
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.2500E+4	1.0000E+0	1.4104E-5	1.2000E+1	3.1179E-10
6.3000E+4	1.0000E+0	1.4467E-5	1.2500E+1	3.4129E-10
6.3500E+4	1.0000E+0	1.4839E-5	1.3000E+1	3.3263E-10
6.4000E+4	1.0000E+0	1.5113E-5	1.3500E+1	2.5600E-10
6.4500E+4	1.0000E+0	1.5398E-5	1.4000E+1	2.7741E-10
6.5000E+4	1.0000E+0	1.5706E-5	1.4500E+1	2.6298E-10
6.5500E+4	1.0000E+0	1.6013E-5	1.5000E+1	2.8872E-10
6.6000E+4	1.0000E+0	1.6391E-5	1.5500E+1	3.3572E-10
6.6500E+4	1.0000E+0	1.6748E-5	1.6000E+1	3.0043E-10
6.7000E+4	1.0000E+0	1.7052E-5	1.6500E+1	3.2584E-10
6.7500E+4	1.0000E+0	1.7387E-5	1.7000E+1	2.7849E-10
6.8000E+4	1.0000E+0	1.7729E-5	1.7500E+1	3.2166E-10
6.8500E+4	1.0000E+0	1.8090E-5	1.8000E+1	3.2273E-10
6.9000E+4	1.0000E+0	1.8439E-5	1.8500E+1	3.2980E-10
6.9500E+4	1.0000E+0	1.8863E-5	1.9000E+1	3.9424E-10
7.0000E+4	1.0000E+0	1.9266E-5	1.9500E+1	3.4514E-10
7.0500E+4	1.0000E+0	1.9617E-5	2.0000E+1	3.2825E-10
7.1000E+4	1.0000E+0	1.9966E-5	2.0500E+1	3.3094E-10
7.1500E+4	1.0000E+0	2.0331E-5	2.1000E+1	3.1609E-10
7.2000E+4	1.0000E+0	2.0689E-5	2.1500E+1	3.2028E-10
7.2500E+4	1.0000E+0	2.1036E-5	2.2000E+1	3.1232E-10
