Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	5.971e-06	1.088e-10	-10.0	2.0
237.5	5.6629e-06	1.0913e-10	-10.0	2.1
238.0	5.3709e-06	1.0917e-10	-10.0	2.2
238.5	5.0908e-06	1.0471e-10	-10.0	2.3
239.0	4.819e-06	1.0689e-10	-10.0	2.4
239.5	4.5594e-06	1.0749e-10	-10.0	2.5
240.0	4.3123e-06	1.0497e-10	-10.0	2.6
240.5	4.0756e-06	1.0571e-10	-10.0	2.7
241.0	3.8494e-06	1.0728e-10	-10.0	2.8
241.5	3.6324e-06	1.1026e-10	-10.0	2.9
242.0	3.4247e-06	1.007e-10	-10.0	3.0
242.5	3.2297e-06	1.0466e-10	-10.0	3.1
243.0	3.0387e-06	4.7123e-10	-10.0	3.2
243.5	2.8596e-06	1.0537e-10	-10.0	3.3
244.0	2.6878e-06	1.0478e-10	-10.0	3.4
244.5	2.5258e-06	1.1282e-10	-10.0	3.5
245.0	2.3716e-06	1.1035e-10	-10.0	3.6
245.5	2.2246e-06	1.0437e-10	-10.0	3.7
246.0	2.0844e-06	1.0783e-10	-10.0	3.8
246.5	1.9504e-06	1.1575e-10	-10.0	3.9
247.0	1.8247e-06	1.0775e-10	-10.0	4.0
247.5	1.7051e-06	1.0681e-10	-10.0	4.1
248.0	1.5916e-06	1.1124e-10	-10.0	4.2
248.5	1.4839e-06	1.1449e-10	-10.0	4.3
249.0	1.383e-06	1.1303e-10	-10.0	4.4
249.5	1.2877e-06	1.1045e-10	-10.0	4.5
250.0	1.1973e-06	1.1167e-10	-10.0	4.6
250.5	1.1126e-06	1.1814e-10	-10.0	4.7
251.0	1.0327e-06	1.18e-10	-10.0	4.8
251.5	9.5815e-07	1.1997e-10	-10.0	4.9
252.0	8.8734e-07	1.4277e-10	-10.0	5.0
252.5	8.2131e-07	1.2425e-10	-10.0	5.1
253.0	7.5972e-07	1.281e-10	-10.0	5.2
253.5	7.0141e-07	1.2924e-10	-10.0	5.3
254.0	6.4735e-07	1.2964e-10	-10.0	5.4
254.5	5.9667e-07	1.3069e-10	-10.0	5.5
255.0	5.4911e-07	1.4066e-10	-10.0	5.6
255.5	5.0425e-07	1.3585e-10	-10.0	5.7
256.0	4.6283e-07	1.4241e-10	-10.0	5.8
256.5	4.239e-07	1.5067e-10	-10.0	5.9
257.0	3.874e-07	1.5418e-10	-10.0	6.0
257.5	3.5398e-07	1.5681e-10	-10.0	6.1
258.0	3.2203e-07	6.0099e-10	-10.0	6.2
258.5	2.9318e-07	1.665e-10	-10.0	6.3
259.0	2.6657e-07	1.737e-10	-10.0	6.4
259.5	2.4174e-07	1.7993e-10	-10.0	6.5
260.0	2.189e-07	1.8597e-10	-10.0	6.6
260.5	1.9761e-07	1.9316e-10	-10.0	6.7
261.0	1.7814e-07	1.9681e-10	-10.0	6.8
261.5	1.6027e-07	2.0646e-10	-10.0	6.9
262.0	1.4399e-07	2.1329e-10	-10.0	7.0
262.5	1.2882e-07	2.2161e-10	-10.0	7.1
263.0	1.151e-07	2.2974e-10	-10.0	7.2
263.5	1.0269e-07	2.3873e-10	-10.0	7.3
264.0	9.1578e-08	2.4591e-10	-10.0	7.4
264.5	8.0901e-08	4.6564e-10	-10.0	7.5
265.0	7.1533e-08	2.6018e-10	-10.0	7.6
265.5	6.3042e-08	2.6958e-10	-10.0	7.7
266.0	5.545e-08	2.7543e-10	-10.0	7.8
266.5	4.8525e-08	2.7989e-10	-10.0	7.9
267.0	4.2515e-08	2.8377e-10	-10.0	8.0
267.5	3.7143e-08	2.9057e-10	-10.0	8.1
268.0	3.2216e-08	2.9088e-10	-10.0	8.2
268.5	2.7999e-08	2.9306e-10	-10.0	8.3
269.0	2.4131e-08	2.9462e-10	-10.0	8.4
269.5	2.0755e-08	2.9393e-10	-10.0	8.5
270.0	1.7734e-08	2.9304e-10	-10.0	8.6
270.5	1.5141e-08	2.9142e-10	-10.0	8.7
271.0	1.2928e-08	2.8957e-10	-10.0	8.8
271.5	1.0942e-08	2.866e-10	-10.0	8.9
272.0	9.2718e-09	2.8382e-10	-10.0	9.0
272.5	7.8149e-09	2.803e-10	-10.0	9.1
273.0	6.5884e-09	2.5375e-10	-10.0	9.2
273.5	5.4595e-09	4.173e-10	-10.0	9.3
274.0	4.5323e-09	2.6823e-10	-10.0	9.4
274.5	3.7713e-09	2.5939e-10	-10.0	9.5
275.0	3.095e-09	2.5333e-10	-10.0	9.6
275.5	2.5334e-09	2.486e-10	-10.0	9.7
276.0	2.0706e-09	2.4118e-10	-10.0	9.8
276.5	1.6784e-09	2.3351e-10	-10.0	9.9
277.0	1.361e-09	2.275e-10	-10.0	10.0
277.5	1.0873e-09	2.2023e-10	-10.0	10.1
278.0	8.5475e-10	2.1439e-10	-10.0	10.2
278.5	6.7377e-10	2.0719e-10	-10.0	10.3
279.0	5.3307e-10	2.0046e-10	-10.0	10.4
279.5	4.1665e-10	1.9517e-10	-10.0	10.5
280.0	3.2909e-10	1.8763e-10	-10.0	10.6
280.5	2.636e-10	1.831e-10	-10.0	10.7
281.0	2.1439e-10	1.771e-10	-10.0	10.8
281.5	1.7504e-10	1.7277e-10	-10.0	10.9
282.0	1.4502e-10	1.6857e-10	-10.0	11.0
282.5	1.1992e-10	1.6415e-10	-10.0	11.1
283.0	1.0204e-10	1.5999e-10	-10.0	11.2
283.5	8.8738e-11	1.5588e-10	-10.0	11.3
284.0	7.7987e-11	1.5182e-10	-10.0	11.4
284.5	7.0172e-11	1.4743e-10	-10.0	11.5
285.0	6.4725e-11	1.4471e-10	-10.0	11.6
285.5	6.0729e-11	1.4106e-10	-10.0	11.7
286.0	5.7442e-11	1.3797e-10	-10.0	11.8
286.5	5.5233e-11	1.3531e-10	-10.0	11.9
287.0	5.334e-11	1.325e-10	-10.0	12.0
287.5	5.1966e-11	1.2979e-10	-10.0	12.1
288.0	4.5562e-11	1.249e-10	-10.0	12.2
288.5	5.8469e-11	2.0973e-10	-10.0	12.3
289.0	5.026e-11	1.2224e-10	-10.0	12.4
289.5	4.8335e-11	1.1969e-10	-10.0	12.5
290.0	4.7952e-11	1.1745e-10	-10.0	12.6
290.5	4.7706e-11	1.1649e-10	-10.0	12.7
291.0	4.701e-11	1.1289e-10	-10.0	12.8
291.5	4.645e-11	1.1125e-10	-10.0	12.9
292.0	4.6464e-11	1.0934e-10	-10.0	13.0
292.5	4.6284e-11	1.0814e-10	-10.0	13.1
293.0	4.6034e-11	1.0663e-10	-10.0	13.2
293.5	4.5724e-11	1.0534e-10	-10.0	13.3
294.0	4.5229e-11	1.0374e-10	-10.0	13.4
294.5	4.507e-11	1.0187e-10	-10.0	13.5
295.0	4.5159e-11	1.0047e-10	-10.0	13.6
295.5	4.4862e-11	9.9298e-11	-10.0	13.7
296.0	4.4816e-11	9.8372e-11	-10.0	13.8
296.5	4.4182e-11	9.6886e-11	-10.0	13.9
297.0	4.4417e-11	9.6254e-11	-10.0	14.0
297.5	4.42e-11	9.4908e-11	-10.0	14.1
298.0	4.3759e-11	9.4038e-11	-10.0	14.2
298.5	4.393e-11	9.331e-11	-10.0	14.3
299.0	4.3595e-11	9.2745e-11	-10.0	14.4
299.5	4.3409e-11	9.1706e-11	-10.0	14.5
300.0	4.3125e-11	9.0853e-11	-10.0	14.6
300.5	4.3415e-11	9.0294e-11	-10.0	14.7
301.0	4.3355e-11	8.9344e-11	-10.0	14.8
301.5	4.307e-11	8.8563e-11	-10.0	14.9
302.0	4.2856e-11	8.7574e-11	-10.0	15.0
302.5	2.4824e-11	7.0966e-11	-10.0	15.0
