File Name: 1611_00_Sample14_device4_trfSat_dark_hor_np_foil.dat
File Data: 16/11/2023	12:40:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.5000E+4	1.0000E+0	-1.7691E-12	3.4500E+1	-6.1989E-13
8.5500E+4	1.0000E+0	-1.9312E-12	3.5000E+1	-7.0810E-13
8.6000E+4	1.0000E+0	-2.1195E-12	3.5500E+1	-5.3763E-13
8.6500E+4	1.0000E+0	-1.9979E-12	3.6000E+1	-7.1406E-13
8.7000E+4	1.0000E+0	-2.0635E-12	3.6500E+1	-5.7459E-13
8.7500E+4	1.0000E+0	-2.0218E-12	3.7000E+1	-3.2187E-13
8.8000E+4	1.0000E+0	-2.0754E-12	3.7500E+1	-5.6982E-13
8.8500E+4	1.0000E+0	-1.9669E-12	3.8000E+1	-1.1432E-12
8.9000E+4	1.0000E+0	-2.1184E-12	3.8500E+1	-5.3406E-13
8.9500E+4	1.0000E+0	-1.9240E-12	3.9000E+1	-4.0889E-13
9.0000E+4	1.0000E+0	-1.9753E-12	3.9500E+1	-4.9591E-13
9.0500E+4	1.0000E+0	-1.8585E-12	4.0000E+1	-6.2227E-13
9.1000E+4	1.0000E+0	-1.9097E-12	4.0500E+1	-6.8188E-13
9.1500E+4	1.0000E+0	-1.8835E-12	4.1000E+1	-1.6570E-13
9.2000E+4	1.0000E+0	-2.0111E-12	4.1500E+1	-4.2677E-13
9.2500E+4	1.0000E+0	-1.8358E-12	4.2000E+1	-5.8174E-13
9.3000E+4	1.0000E+0	-1.9932E-12	4.2500E+1	-8.0705E-13
9.3500E+4	1.0000E+0	-1.9705E-12	4.3000E+1	-4.5896E-13
9.4000E+4	1.0000E+0	-1.8835E-12	4.3500E+1	-2.4200E-13
9.4500E+4	1.0000E+0	-1.9038E-12	4.4000E+1	-4.8518E-13
9.5000E+4	1.0000E+0	-1.8287E-12	4.4500E+1	-6.0678E-13
9.5500E+4	1.0000E+0	-1.8275E-12	4.5000E+1	-5.8651E-13
9.6000E+4	1.0000E+0	-1.7142E-12	4.5500E+1	-7.5817E-13
9.6500E+4	1.0000E+0	-1.7858E-12	4.6000E+1	-6.4015E-13
9.7000E+4	1.0000E+0	-1.8418E-12	4.6500E+1	-7.2002E-13
9.7500E+4	1.0000E+0	-1.8859E-12	4.7000E+1	-6.4492E-13
9.8000E+4	1.0000E+0	-1.7905E-12	4.7500E+1	-5.8413E-13
9.8500E+4	1.0000E+0	-1.8466E-12	4.8000E+1	-2.2054E-13
9.9000E+4	1.0000E+0	-1.8680E-12	4.8500E+1	-8.0705E-13
9.9500E+4	1.0000E+0	-1.8859E-12	4.9000E+1	-6.3062E-13
1.0000E+5	1.0000E+0	-1.8668E-12	4.9500E+1	-5.5790E-13
1.0050E+5	1.0000E+0	-1.8644E-12	5.0000E+1	-6.6638E-13
1.0100E+5	1.0000E+0	-1.5867E-12	5.0500E+1	-7.6652E-13
1.0150E+5	1.0000E+0	-1.8287E-12	5.0000E+1	-6.3658E-13
1.0200E+5	1.0000E+0	-1.9848E-12	4.9500E+1	-7.2598E-13
1.0250E+5	1.0000E+0	-1.9681E-12	4.9000E+1	-6.8665E-13
1.0300E+5	1.0000E+0	-1.9252E-12	4.8500E+1	-5.8055E-13
1.0350E+5	1.0000E+0	-2.1386E-12	4.8000E+1	-7.1049E-13
1.0400E+5	1.0000E+0	-2.0480E-12	4.7500E+1	-5.0545E-13
1.0450E+5	1.0000E+0	-1.8537E-12	4.7000E+1	-6.8426E-13
1.0500E+5	1.0000E+0	-2.0027E-12	4.6500E+1	-4.9114E-13
1.0550E+5	1.0000E+0	-1.8239E-12	4.6000E+1	-6.9857E-13
1.0600E+5	1.0000E+0	-1.9705E-12	4.5500E+1	-6.3181E-13
1.0650E+5	1.0000E+0	-1.8871E-12	4.5000E+1	-5.7816E-13
1.0700E+5	1.0000E+0	-2.0421E-12	4.4500E+1	-5.0902E-13
1.0750E+5	1.0000E+0	-1.9622E-12	4.4000E+1	-7.7248E-13
1.0800E+5	1.0000E+0	-2.1505E-12	4.3500E+1	-5.5671E-13
1.0850E+5	1.0000E+0	-1.9705E-12	4.3000E+1	-7.4387E-13
1.0900E+5	1.0000E+0	-2.0540E-12	4.2500E+1	-5.4359E-13
1.0950E+5	1.0000E+0	-1.9908E-12	4.2000E+1	-4.3750E-13
1.1000E+5	1.0000E+0	-2.0087E-12	4.1500E+1	-5.0425E-13
1.1050E+5	1.0000E+0	-1.8668E-12	4.1000E+1	-5.5909E-13
1.1100E+5	1.0000E+0	-1.8489E-12	4.0500E+1	-7.2598E-13
1.1150E+5	1.0000E+0	-1.9693E-12	4.0000E+1	-5.5671E-13
1.1200E+5	1.0000E+0	-2.0111E-12	3.9500E+1	-5.1737E-13
1.1250E+5	1.0000E+0	-2.0182E-12	3.9000E+1	-6.7473E-13
