File Name: 02_Sampple1_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	13:59:48
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.8500E+4	1.0000E+0	1.3069E-5	-2.0000E+0	-9.6798E-13
4.9000E+4	1.0000E+0	1.3103E-5	-1.5000E+0	-9.5487E-13
4.9500E+4	1.0000E+0	1.3097E-5	-1.0000E+0	-1.0717E-12
5.0000E+4	1.0000E+0	1.3058E-5	-5.0000E-1	-9.8467E-13
5.0500E+4	1.0000E+0	1.3093E-5	0.0000E+0	-1.0312E-12
5.1000E+4	1.0000E+0	1.3067E-5	5.0000E-1	-9.9540E-13
5.1500E+4	1.0000E+0	1.3073E-5	1.0000E+0	-1.0383E-12
5.2000E+4	1.0000E+0	1.3084E-5	1.5000E+0	-1.0323E-12
5.2500E+4	1.0000E+0	1.3086E-5	2.0000E+0	-1.0359E-12
5.3000E+4	1.0000E+0	1.3055E-5	2.5000E+0	-7.3671E-13
5.3500E+4	1.0000E+0	1.3063E-5	3.0000E+0	-9.0599E-13
5.4000E+4	1.0000E+0	1.3100E-5	3.5000E+0	-8.9407E-13
5.4500E+4	1.0000E+0	1.3112E-5	4.0000E+0	-9.6798E-13
5.5000E+4	1.0000E+0	1.3106E-5	4.5000E+0	-8.9288E-13
5.5500E+4	1.0000E+0	1.3080E-5	5.0000E+0	-8.2135E-13
5.6000E+4	1.0000E+0	1.3067E-5	5.5000E+0	-9.0837E-13
5.6500E+4	1.0000E+0	1.3043E-5	6.0000E+0	-8.3447E-13
5.7000E+4	1.0000E+0	1.3081E-5	6.5000E+0	-8.8096E-13
5.7500E+4	1.0000E+0	1.3093E-5	7.0000E+0	-8.8096E-13
5.8000E+4	1.0000E+0	1.3097E-5	7.5000E+0	-1.0383E-12
5.8500E+4	1.0000E+0	1.3117E-5	8.0000E+0	-9.6679E-13
5.9000E+4	1.0000E+0	1.3117E-5	8.5000E+0	-9.2030E-13
5.9500E+4	1.0000E+0	1.3078E-5	9.0000E+0	-8.1182E-13
6.0000E+4	1.0000E+0	1.3115E-5	9.5000E+0	-8.9049E-13
6.0500E+4	1.0000E+0	1.3090E-5	1.0000E+1	-8.1658E-13
6.1000E+4	1.0000E+0	1.3100E-5	1.0500E+1	-7.7486E-13
6.1500E+4	1.0000E+0	1.3117E-5	1.1000E+1	-7.7605E-13
6.2000E+4	1.0000E+0	1.3115E-5	1.1500E+1	-7.7963E-13
6.2500E+4	1.0000E+0	1.3122E-5	1.2000E+1	-5.8055E-13
6.3000E+4	1.0000E+0	1.3131E-5	1.2500E+1	-7.1526E-13
