File Name: 24_Sample1_device3_It_150kV_300uA_VDrain1V_VGate-15V.dat
File Data: 17/11/2023	13:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.5000E+4	1.0000E+0	1.1889E-6	-1.5000E+1	-5.0502E-11
6.5500E+4	1.0000E+0	1.1901E-6	-1.5000E+1	-5.0058E-11
6.6000E+4	1.0000E+0	1.1910E-6	-1.5000E+1	-5.0030E-11
6.6500E+4	1.0000E+0	1.1906E-6	-1.5000E+1	-4.9609E-11
6.7000E+4	1.0000E+0	1.1881E-6	-1.5000E+1	-4.9561E-11
6.7500E+4	1.0000E+0	1.1860E-6	-1.5000E+1	-4.9502E-11
6.8000E+4	1.0000E+0	1.1868E-6	-1.5000E+1	-4.9627E-11
6.8500E+4	1.0000E+0	1.1842E-6	-1.5000E+1	-4.8755E-11
6.9000E+4	1.0000E+0	1.1882E-6	-1.5000E+1	-4.9262E-11
6.9500E+4	1.0000E+0	1.1874E-6	-1.5000E+1	-4.8780E-11
7.0000E+4	1.0000E+0	1.1874E-6	-1.5000E+1	-4.8887E-11
7.0500E+4	1.0000E+0	1.1897E-6	-1.5000E+1	-2.4799E-10
7.1000E+4	1.0000E+0	1.1883E-6	-1.5000E+1	-5.5665E-9
7.1500E+4	1.0000E+0	1.1881E-6	-1.5000E+1	-5.5646E-9
7.2000E+4	1.0000E+0	1.1858E-6	-1.5000E+1	-5.5635E-9
7.2500E+4	1.0000E+0	1.1815E-6	-1.5000E+1	-5.5598E-9
7.3000E+4	1.0000E+0	1.1820E-6	-1.5000E+1	-5.5575E-9
7.3500E+4	1.0000E+0	1.1828E-6	-1.5000E+1	-5.5533E-9
7.4000E+4	1.0000E+0	1.1841E-6	-1.5000E+1	-5.5526E-9
7.4500E+4	1.0000E+0	1.1831E-6	-1.5000E+1	-5.5493E-9
7.5000E+4	1.0000E+0	1.1857E-6	-1.5000E+1	-5.5465E-9
7.5500E+4	1.0000E+0	1.1824E-6	-1.5000E+1	-5.5443E-9
7.6000E+4	1.0000E+0	1.1830E-6	-1.5000E+1	-5.5447E-9
7.6500E+4	1.0000E+0	1.1818E-6	-1.5000E+1	-5.5417E-9
7.7000E+4	1.0000E+0	1.1814E-6	-1.5000E+1	-5.5403E-9
7.7500E+4	1.0000E+0	1.1788E-6	-1.5000E+1	-5.5388E-9
7.8000E+4	1.0000E+0	1.1793E-6	-1.5000E+1	-5.5380E-9
7.8500E+4	1.0000E+0	1.1795E-6	-1.5000E+1	-5.5360E-9
7.9000E+4	1.0000E+0	1.1806E-6	-1.5000E+1	-5.5365E-9
7.9500E+4	1.0000E+0	1.1808E-6	-1.5000E+1	-5.5334E-9
8.0000E+4	1.0000E+0	1.1778E-6	-1.5000E+1	-5.5345E-9
8.0500E+4	1.0000E+0	1.1795E-6	-1.5000E+1	-5.5330E-9
8.1000E+4	1.0000E+0	1.1780E-6	-1.5000E+1	-1.2054E-10
8.1500E+4	1.0000E+0	1.1766E-6	-1.5000E+1	-5.4131E-11
8.2000E+4	1.0000E+0	1.1749E-6	-1.5000E+1	-4.8823E-11
8.2500E+4	1.0000E+0	1.1743E-6	-1.5000E+1	-4.8320E-11
8.3000E+4	1.0000E+0	1.1785E-6	-1.5000E+1	-4.8082E-11
8.3500E+4	1.0000E+0	1.1784E-6	-1.5000E+1	-4.7477E-11
8.4000E+4	1.0000E+0	1.1785E-6	-1.5000E+1	-4.7649E-11
8.4500E+4	1.0000E+0	1.1776E-6	-1.5000E+1	-4.7740E-11
8.5000E+4	1.0000E+0	1.1786E-6	-1.5000E+1	-4.8404E-11
8.5500E+4	1.0000E+0	1.1781E-6	-1.5000E+1	-4.7884E-11
8.6000E+4	1.0000E+0	1.1752E-6	-1.5000E+1	-4.7609E-11
8.6500E+4	1.0000E+0	1.1792E-6	-1.5000E+1	-4.7462E-11
8.7000E+4	1.0000E+0	1.1767E-6	-1.5000E+1	-4.8251E-11
8.7500E+4	1.0000E+0	1.1741E-6	-1.5000E+1	-4.7568E-11
8.8000E+4	1.0000E+0	1.1778E-6	-1.5000E+1	-4.7495E-11
8.8500E+4	1.0000E+0	1.1774E-6	-1.5000E+1	-4.7530E-11
8.9000E+4	1.0000E+0	1.1737E-6	-1.5000E+1	-4.7492E-11
8.9500E+4	1.0000E+0	1.1734E-6	-1.5000E+1	-4.7355E-11
9.0000E+4	1.0000E+0	1.1771E-6	-1.5000E+1	-4.7766E-11
9.0500E+4	1.0000E+0	1.1779E-6	-1.5000E+1	-4.8112E-11
9.1000E+4	1.0000E+0	1.1715E-6	-1.5000E+1	-5.5517E-9
9.1500E+4	1.0000E+0	1.1741E-6	-1.5000E+1	-5.5508E-9
9.2000E+4	1.0000E+0	1.1711E-6	-1.5000E+1	-5.5490E-9
9.2500E+4	1.0000E+0	1.1723E-6	-1.5000E+1	-5.5451E-9
9.3000E+4	1.0000E+0	1.1745E-6	-1.5000E+1	-5.5415E-9
9.3500E+4	1.0000E+0	1.1723E-6	-1.5000E+1	-5.5395E-9
9.4000E+4	1.0000E+0	1.1732E-6	-1.5000E+1	-5.5370E-9
9.4500E+4	1.0000E+0	1.1724E-6	-1.5000E+1	-5.5345E-9
9.5000E+4	1.0000E+0	1.1743E-6	-1.5000E+1	-5.5331E-9
9.5500E+4	1.0000E+0	1.1724E-6	-1.5000E+1	-5.5311E-9
9.6000E+4	1.0000E+0	1.1713E-6	-1.5000E+1	-5.5291E-9
9.6500E+4	1.0000E+0	1.1724E-6	-1.5000E+1	-5.5282E-9
9.7000E+4	1.0000E+0	1.1723E-6	-1.5000E+1	-5.5247E-9
9.7500E+4	1.0000E+0	1.1712E-6	-1.5000E+1	-5.5258E-9
9.8000E+4	1.0000E+0	1.1691E-6	-1.5000E+1	-5.5222E-9
9.8500E+4	1.0000E+0	1.1693E-6	-1.5000E+1	-5.5210E-9
9.9000E+4	1.0000E+0	1.1674E-6	-1.5000E+1	-5.5231E-9
9.9500E+4	1.0000E+0	1.1595E-6	-1.5000E+1	-5.5189E-9
1.0000E+5	1.0000E+0	1.1603E-6	-1.5000E+1	-5.5218E-9
1.0050E+5	1.0000E+0	1.1575E-6	-1.5000E+1	-5.5205E-9
1.0100E+5	1.0000E+0	1.1583E-6	-1.5000E+1	-1.3037E-10
1.0150E+5	1.0000E+0	1.1572E-6	-1.5000E+1	-5.5531E-11
1.0200E+5	1.0000E+0	1.1611E-6	-1.5000E+1	-4.8429E-11
1.0250E+5	1.0000E+0	1.1581E-6	-1.5000E+1	-4.7798E-11
1.0300E+5	1.0000E+0	1.1597E-6	-1.5000E+1	-4.8355E-11
1.0350E+5	1.0000E+0	1.1564E-6	-1.5000E+1	-4.7326E-11
1.0400E+5	1.0000E+0	1.1580E-6	-1.5000E+1	-4.7246E-11
1.0450E+5	1.0000E+0	1.1593E-6	-1.5000E+1	-4.7852E-11
1.0500E+5	1.0000E+0	1.1602E-6	-1.5000E+1	-4.7295E-11
1.0550E+5	1.0000E+0	1.1602E-6	-1.5000E+1	-4.7218E-11
1.0600E+5	1.0000E+0	1.1604E-6	-1.5000E+1	-4.8079E-11
1.0650E+5	1.0000E+0	1.1586E-6	-1.5000E+1	-4.7640E-11
1.0700E+5	1.0000E+0	1.1576E-6	-1.5000E+1	-4.7790E-11
1.0750E+5	1.0000E+0	1.1564E-6	-1.5000E+1	-4.7739E-11
1.0800E+5	1.0000E+0	1.1581E-6	-1.5000E+1	-4.7301E-11
1.0850E+5	1.0000E+0	1.1599E-6	-1.5000E+1	-4.7324E-11
1.0900E+5	1.0000E+0	1.1589E-6	-1.5000E+1	-4.7725E-11
1.0950E+5	1.0000E+0	1.1579E-6	-1.5000E+1	-4.7688E-11
1.1000E+5	1.0000E+0	1.1579E-6	-1.5000E+1	-4.7095E-11
1.1050E+5	1.0000E+0	1.1600E-6	-1.5000E+1	-4.7392E-11
1.1100E+5	1.0000E+0	1.1595E-6	-1.5000E+1	-5.5409E-9
1.1150E+5	1.0000E+0	1.1594E-6	-1.5000E+1	-5.5399E-9
1.1200E+5	1.0000E+0	1.1572E-6	-1.5000E+1	-5.5365E-9
1.1250E+5	1.0000E+0	1.1570E-6	-1.5000E+1	-5.5339E-9
1.1300E+5	1.0000E+0	1.1569E-6	-1.5000E+1	-5.5302E-9
1.1350E+5	1.0000E+0	1.1604E-6	-1.5000E+1	-5.5279E-9
1.1400E+5	1.0000E+0	1.1581E-6	-1.5000E+1	-5.5257E-9
1.1450E+5	1.0000E+0	1.1553E-6	-1.5000E+1	-5.5225E-9
1.1500E+5	1.0000E+0	1.1566E-6	-1.5000E+1	-5.5216E-9
1.1550E+5	1.0000E+0	1.1533E-6	-1.5000E+1	-5.5192E-9
1.1600E+5	1.0000E+0	1.1525E-6	-1.5000E+1	-5.5181E-9
1.1650E+5	1.0000E+0	1.1541E-6	-1.5000E+1	-5.5158E-9
1.1700E+5	1.0000E+0	1.1546E-6	-1.5000E+1	-5.5144E-9
1.1750E+5	1.0000E+0	1.1494E-6	-1.5000E+1	-5.5129E-9
1.1800E+5	1.0000E+0	1.1501E-6	-1.5000E+1	-5.5116E-9
1.1850E+5	1.0000E+0	1.1481E-6	-1.5000E+1	-5.5113E-9
1.1900E+5	1.0000E+0	1.1477E-6	-1.5000E+1	-5.5112E-9
1.1950E+5	1.0000E+0	1.1470E-6	-1.5000E+1	-5.5124E-9
1.2000E+5	1.0000E+0	1.1444E-6	-1.5000E+1	-5.5135E-9
1.2050E+5	1.0000E+0	1.1443E-6	-1.5000E+1	-5.5118E-9
1.2100E+5	1.0000E+0	1.1434E-6	-1.5000E+1	-1.4251E-10
1.2150E+5	1.0000E+0	1.1449E-6	-1.5000E+1	-5.5679E-11
1.2200E+5	1.0000E+0	1.1436E-6	-1.5000E+1	-4.7905E-11
1.2250E+5	1.0000E+0	1.1407E-6	-1.5000E+1	-4.7244E-11
1.2300E+5	1.0000E+0	1.1444E-6	-1.5000E+1	-4.7004E-11
1.2350E+5	1.0000E+0	1.1444E-6	-1.5000E+1	-4.6898E-11
1.2400E+5	1.0000E+0	1.1429E-6	-1.5000E+1	-4.7345E-11
1.2450E+5	1.0000E+0	1.1438E-6	-1.5000E+1	-4.7307E-11
1.2500E+5	1.0000E+0	1.1451E-6	-1.5000E+1	-4.7364E-11
1.2550E+5	1.0000E+0	1.1440E-6	-1.5000E+1	-4.7743E-11
1.2600E+5	1.0000E+0	1.1461E-6	-1.5000E+1	-4.7619E-11
1.2650E+5	1.0000E+0	1.1463E-6	-1.5000E+1	-4.6881E-11
1.2700E+5	1.0000E+0	1.1460E-6	-1.5000E+1	-4.6976E-11
1.2750E+5	1.0000E+0	1.1439E-6	-1.5000E+1	-4.7274E-11
1.2800E+5	1.0000E+0	1.1431E-6	-1.5000E+1	-4.6967E-11
1.2850E+5	1.0000E+0	1.1445E-6	-1.5000E+1	-4.7311E-11
1.2900E+5	1.0000E+0	1.1437E-6	-1.5000E+1	-4.6828E-11
1.2950E+5	1.0000E+0	1.1454E-6	-1.5000E+1	-4.7048E-11
1.3000E+5	1.0000E+0	1.1450E-6	-1.5000E+1	-4.6636E-11
1.3050E+5	1.0000E+0	1.1448E-6	-1.5000E+1	-4.7013E-11
1.3100E+5	1.0000E+0	1.1451E-6	-1.5000E+1	-5.5325E-9
1.3150E+5	1.0000E+0	1.1448E-6	-1.5000E+1	-5.5316E-9
1.3200E+5	1.0000E+0	1.1453E-6	-1.5000E+1	-5.5291E-9
1.3250E+5	1.0000E+0	1.1451E-6	-1.5000E+1	-5.5271E-9
1.3300E+5	1.0000E+0	1.1453E-6	-1.5000E+1	-5.5245E-9
1.3350E+5	1.0000E+0	1.1443E-6	-1.5000E+1	-5.5222E-9
1.3400E+5	1.0000E+0	1.1424E-6	-1.5000E+1	-5.5194E-9
1.3450E+5	1.0000E+0	1.1418E-6	-1.5000E+1	-5.5166E-9
1.3500E+5	1.0000E+0	1.1416E-6	-1.5000E+1	-5.5142E-9
1.3550E+5	1.0000E+0	1.1406E-6	-1.5000E+1	-5.5128E-9
1.3600E+5	1.0000E+0	1.1377E-6	-1.5000E+1	-5.5113E-9
1.3650E+5	1.0000E+0	1.1382E-6	-1.5000E+1	-5.5068E-9
1.3700E+5	1.0000E+0	1.1404E-6	-1.5000E+1	-5.5078E-9
1.3750E+5	1.0000E+0	1.1423E-6	-1.5000E+1	-5.5039E-9
1.3800E+5	1.0000E+0	1.1402E-6	-1.5000E+1	-5.5014E-9
1.3850E+5	1.0000E+0	1.1392E-6	-1.5000E+1	-5.5020E-9
1.3900E+5	1.0000E+0	1.1384E-6	-1.5000E+1	-5.5026E-9
1.3950E+5	1.0000E+0	1.1392E-6	-1.5000E+1	-5.5001E-9
1.4000E+5	1.0000E+0	1.1378E-6	-1.5000E+1	-5.5012E-9
1.4050E+5	1.0000E+0	1.1354E-6	-1.5000E+1	-5.4978E-9
1.4100E+5	1.0000E+0	1.1354E-6	-1.5000E+1	-1.5849E-10
1.4150E+5	1.0000E+0	1.1341E-6	-1.5000E+1	-5.6435E-11
1.4200E+5	1.0000E+0	1.1360E-6	-1.5000E+1	-4.7545E-11
1.4250E+5	1.0000E+0	1.1346E-6	-1.5000E+1	-4.6763E-11
1.4300E+5	1.0000E+0	1.1346E-6	-1.5000E+1	-4.7020E-11
1.4350E+5	1.0000E+0	1.1313E-6	-1.5000E+1	-4.7003E-11
1.4400E+5	1.0000E+0	1.1368E-6	-1.5000E+1	-4.6498E-11
1.4450E+5	1.0000E+0	1.1363E-6	-1.5000E+1	-4.5859E-11
1.4500E+5	1.0000E+0	1.1366E-6	-1.5000E+1	-4.5940E-11
1.4550E+5	1.0000E+0	1.1353E-6	-1.5000E+1	-4.6449E-11
1.4600E+5	1.0000E+0	1.1390E-6	-1.5000E+1	-4.6057E-11
1.4650E+5	1.0000E+0	1.1364E-6	-1.5000E+1	-4.5424E-11
1.4700E+5	1.0000E+0	1.1359E-6	-1.5000E+1	-4.5762E-11
1.4750E+5	1.0000E+0	1.1346E-6	-1.5000E+1	-4.6045E-11
1.4800E+5	1.0000E+0	1.1365E-6	-1.5000E+1	-4.6431E-11
1.4850E+5	1.0000E+0	1.1354E-6	-1.5000E+1	-4.6622E-11
1.4900E+5	1.0000E+0	1.1351E-6	-1.5000E+1	-4.6643E-11
1.4950E+5	1.0000E+0	1.1358E-6	-1.5000E+1	-4.5997E-11
1.5000E+5	1.0000E+0	1.1341E-6	-1.5000E+1	-4.5846E-11
1.5050E+5	1.0000E+0	1.1350E-6	-1.5000E+1	-4.6188E-11
1.5100E+5	1.0000E+0	1.1334E-6	-1.5000E+1	-4.6328E-11
1.5150E+5	1.0000E+0	1.1337E-6	-1.5000E+1	-4.6307E-11
1.5200E+5	1.0000E+0	1.1347E-6	-1.5000E+1	-4.5949E-11
1.5250E+5	1.0000E+0	1.1342E-6	-1.5000E+1	-4.6134E-11
1.5300E+5	1.0000E+0	1.1341E-6	-1.5000E+1	-4.6167E-11
1.5350E+5	1.0000E+0	1.1372E-6	-1.5000E+1	-4.5336E-11
1.5400E+5	1.0000E+0	1.1361E-6	-1.5000E+1	-4.5625E-11
1.5450E+5	1.0000E+0	1.1338E-6	-1.5000E+1	-4.6030E-11
1.5500E+5	1.0000E+0	1.1349E-6	-1.5000E+1	-4.5985E-11
1.5550E+5	1.0000E+0	1.1349E-6	-1.5000E+1	-4.5909E-11
1.5600E+5	1.0000E+0	1.1336E-6	-1.5000E+1	-4.6080E-11
1.5650E+5	1.0000E+0	1.1344E-6	-1.5000E+1	-4.6717E-11
1.5700E+5	1.0000E+0	1.1330E-6	-1.5000E+1	-4.6140E-11
1.5750E+5	1.0000E+0	1.1342E-6	-1.5000E+1	-4.5587E-11
1.5800E+5	1.0000E+0	1.1318E-6	-1.5000E+1	-4.5987E-11
1.5850E+5	1.0000E+0	1.1322E-6	-1.5000E+1	-4.5161E-11
1.5900E+5	1.0000E+0	1.1338E-6	-1.5000E+1	-4.5234E-11
1.5950E+5	1.0000E+0	1.1327E-6	-1.5000E+1	-4.4838E-11
1.6000E+5	1.0000E+0	1.1327E-6	-1.5000E+1	-4.5357E-11
1.6050E+5	1.0000E+0	1.1317E-6	-1.5000E+1	-4.5139E-11
