File Name: prova_2_noRad.dat
File Data: 10/11/2023	11:33:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.4100E+4	1.0000E+0	-5.5751E-11	1.4000E+1	3.9385E-9
6.4600E+4	1.0000E+0	-5.5831E-11	1.4500E+1	4.0610E-9
6.5100E+4	1.0000E+0	-5.5891E-11	1.5000E+1	4.1554E-9
6.5600E+4	1.0000E+0	-5.5864E-11	1.5500E+1	4.2659E-9
6.6100E+4	1.0000E+0	-5.5704E-11	1.6000E+1	4.3578E-9
6.6600E+4	1.0000E+0	-4.7088E-11	1.6500E+1	4.4672E-9
6.7100E+4	1.0000E+0	-7.1373E-11	1.7000E+1	4.7030E-9
6.7600E+4	1.0000E+0	-5.6051E-11	1.7500E+1	4.7382E-9
6.8100E+4	1.0000E+0	-5.5519E-11	1.8000E+1	4.8100E-9
6.8600E+4	1.0000E+0	-5.5462E-11	1.8500E+1	4.9787E-9
6.9100E+4	1.0000E+0	-5.5422E-11	1.9000E+1	5.1171E-9
6.9600E+4	1.0000E+0	-5.5742E-11	1.9500E+1	5.2319E-9
7.0100E+4	1.0000E+0	-5.5857E-11	2.0000E+1	5.3528E-9
7.0600E+4	1.0000E+0	-5.7187E-11	2.0500E+1	5.5004E-9
7.1100E+4	1.0000E+0	-5.5994E-11	2.1000E+1	5.6091E-9
7.1600E+4	1.0000E+0	-5.5957E-11	2.1500E+1	5.6928E-9
7.2100E+4	1.0000E+0	-5.5919E-11	2.2000E+1	5.8446E-9
7.2600E+4	1.0000E+0	-5.5979E-11	2.2500E+1	6.0244E-9
7.3100E+4	1.0000E+0	-5.6076E-11	2.3000E+1	5.9149E-9
7.3600E+4	1.0000E+0	-5.6284E-11	2.3500E+1	5.9723E-9
7.4100E+4	1.0000E+0	-5.6428E-11	2.4000E+1	6.0463E-9
7.4600E+4	1.0000E+0	-5.6161E-11	2.4500E+1	6.1212E-9
7.5100E+4	1.0000E+0	-5.6268E-11	2.5000E+1	6.2174E-9
7.5600E+4	1.0000E+0	-5.6231E-11	2.5500E+1	6.3059E-9
7.6100E+4	1.0000E+0	-5.6211E-11	2.6000E+1	6.3820E-9
7.6600E+4	1.0000E+0	-5.6540E-11	2.6500E+1	6.4494E-9
7.7100E+4	1.0000E+0	-5.6385E-11	2.7000E+1	6.5810E-9
7.7600E+4	1.0000E+0	-5.6263E-11	2.7500E+1	6.6550E-9
7.8100E+4	1.0000E+0	-5.6145E-11	2.8000E+1	6.7237E-9
7.8600E+4	1.0000E+0	-5.6227E-11	2.8500E+1	6.8112E-9
7.9100E+4	1.0000E+0	-5.6498E-11	2.9000E+1	6.8973E-9
7.9600E+4	1.0000E+0	-5.6267E-11	2.9500E+1	6.9051E-9
8.0100E+4	1.0000E+0	-5.6051E-11	3.0000E+1	7.0822E-9
8.0600E+4	1.0000E+0	-5.6143E-11	3.0500E+1	7.1698E-9
8.1100E+4	1.0000E+0	-5.6143E-11	3.1000E+1	7.2805E-9
8.1600E+4	1.0000E+0	-4.9627E-11	3.1500E+1	7.3282E-9
8.2100E+4	1.0000E+0	-7.2725E-11	3.2000E+1	7.5218E-9
8.2600E+4	1.0000E+0	-5.7092E-11	3.2500E+1	7.5127E-9
8.3100E+4	1.0000E+0	-5.6866E-11	3.3000E+1	7.5620E-9
8.3600E+4	1.0000E+0	-5.7004E-11	3.3500E+1	7.6152E-9
8.4100E+4	1.0000E+0	-5.6971E-11	3.4000E+1	7.7525E-9
8.4600E+4	1.0000E+0	-5.6821E-11	3.4500E+1	7.7126E-9
8.5100E+4	1.0000E+0	-5.6773E-11	3.5000E+1	7.7967E-9
8.5600E+4	1.0000E+0	-5.6647E-11	3.5500E+1	7.8523E-9
8.6100E+4	1.0000E+0	-5.6936E-11	3.6000E+1	7.9556E-9
8.6600E+4	1.0000E+0	-5.7268E-11	3.6500E+1	8.0241E-9
8.7100E+4	1.0000E+0	-5.6969E-11	3.7000E+1	8.1188E-9
8.7600E+4	1.0000E+0	-5.7284E-11	3.7500E+1	8.2277E-9
8.8100E+4	1.0000E+0	-5.7027E-11	3.8000E+1	8.3357E-9
8.8600E+4	1.0000E+0	-5.7458E-11	3.8500E+1	8.4232E-9
8.9100E+4	1.0000E+0	-5.7242E-11	3.9000E+1	8.4476E-9
8.9600E+4	1.0000E+0	-5.7567E-11	3.9500E+1	8.4188E-9
9.0100E+4	1.0000E+0	-5.7066E-11	4.0000E+1	8.4471E-9
9.0600E+4	1.0000E+0	-5.7188E-11	4.0500E+1	8.4652E-9
9.1100E+4	1.0000E+0	-5.7318E-11	4.1000E+1	8.3983E-9
9.1600E+4	1.0000E+0	-5.6984E-11	4.1500E+1	8.5707E-9
9.2100E+4	1.0000E+0	-5.7203E-11	4.2000E+1	8.6887E-9
9.2600E+4	1.0000E+0	-5.7144E-11	4.2500E+1	8.8694E-9
9.3100E+4	1.0000E+0	-5.7330E-11	4.3000E+1	9.0415E-9
9.3600E+4	1.0000E+0	-5.7700E-11	4.3500E+1	9.1902E-9
9.4100E+4	1.0000E+0	-5.7685E-11	4.4000E+1	9.3736E-9
9.4600E+4	1.0000E+0	-5.7632E-11	4.4500E+1	9.3439E-9
9.5100E+4	1.0000E+0	-5.7433E-11	4.5000E+1	9.3718E-9
9.5600E+4	1.0000E+0	-5.7622E-11	4.5500E+1	9.4638E-9
9.6100E+4	1.0000E+0	-5.7827E-11	4.6000E+1	9.5819E-9
9.6600E+4	1.0000E+0	-5.1949E-11	4.6500E+1	9.6881E-9
9.7100E+4	1.0000E+0	-5.8374E-11	4.7000E+1	9.8564E-9
9.7600E+4	1.0000E+0	-6.4986E-11	4.7500E+1	9.9209E-9
9.8100E+4	1.0000E+0	-5.8324E-11	4.8000E+1	9.9615E-9
9.8600E+4	1.0000E+0	-5.8283E-11	4.8500E+1	9.9679E-9
9.9100E+4	1.0000E+0	-5.7942E-11	4.9000E+1	9.9333E-9
9.9600E+4	1.0000E+0	-5.8024E-11	4.9500E+1	9.8498E-9
1.0010E+5	1.0000E+0	-5.8081E-11	5.0000E+1	1.0109E-8
1.0060E+5	1.0000E+0	-5.8191E-11	5.0500E+1	1.0198E-8
1.0110E+5	1.0000E+0	-7.4172E-12	5.0000E+1	1.0031E-8
1.0160E+5	1.0000E+0	-3.7420E-12	4.9500E+1	9.6424E-9
1.0210E+5	1.0000E+0	3.1591E-13	4.9000E+1	9.7917E-9
1.0260E+5	1.0000E+0	6.2871E-12	4.8500E+1	9.5986E-9
1.0310E+5	1.0000E+0	1.0738E-11	4.8000E+1	9.2466E-9
1.0360E+5	1.0000E+0	1.3632E-11	4.7500E+1	9.1513E-9
1.0410E+5	1.0000E+0	1.5480E-11	4.7000E+1	9.1999E-9
1.0460E+5	1.0000E+0	1.7101E-11	4.6500E+1	8.9398E-9
1.0510E+5	1.0000E+0	1.8327E-11	4.6000E+1	8.8322E-9
1.0560E+5	1.0000E+0	1.9623E-11	4.5500E+1	8.6877E-9
1.0610E+5	1.0000E+0	2.0616E-11	4.5000E+1	8.6042E-9
1.0660E+5	1.0000E+0	2.1210E-11	4.4500E+1	8.3262E-9
1.0710E+5	1.0000E+0	2.1554E-11	4.4000E+1	8.3680E-9
1.0760E+5	1.0000E+0	2.1519E-11	4.3500E+1	8.1496E-9
1.0810E+5	1.0000E+0	2.0869E-11	4.3000E+1	8.0056E-9
1.0860E+5	1.0000E+0	2.0486E-11	4.2500E+1	7.8427E-9
1.0910E+5	1.0000E+0	2.0255E-11	4.2000E+1	7.7442E-9
1.0960E+5	1.0000E+0	2.0608E-11	4.1500E+1	7.6125E-9
1.1010E+5	1.0000E+0	2.1300E-11	4.1000E+1	7.5582E-9
1.1060E+5	1.0000E+0	2.2148E-11	4.0500E+1	7.4294E-9
1.1110E+5	1.0000E+0	2.2787E-11	4.0000E+1	7.2440E-9
1.1160E+5	1.0000E+0	2.3447E-11	3.9500E+1	7.1964E-9
1.1210E+5	1.0000E+0	1.9734E-11	3.9000E+1	7.0001E-9
1.1260E+5	1.0000E+0	3.2065E-11	3.8500E+1	6.4856E-9
1.1310E+5	1.0000E+0	2.5170E-11	3.8000E+1	6.7838E-9
1.1360E+5	1.0000E+0	2.6178E-11	3.7500E+1	6.6360E-9
1.1410E+5	1.0000E+0	2.5716E-11	3.7000E+1	6.5023E-9
1.1460E+5	1.0000E+0	2.6614E-11	3.6500E+1	6.3050E-9
1.1510E+5	1.0000E+0	2.7499E-11	3.6000E+1	6.2190E-9
1.1560E+5	1.0000E+0	2.8433E-11	3.5500E+1	6.1930E-9
1.1610E+5	1.0000E+0	2.9097E-11	3.5000E+1	6.0116E-9
1.1660E+5	1.0000E+0	2.9638E-11	3.4500E+1	5.8818E-9
1.1710E+5	1.0000E+0	3.0131E-11	3.4000E+1	5.7700E-9
1.1760E+5	1.0000E+0	3.0664E-11	3.3500E+1	5.7069E-9
1.1810E+5	1.0000E+0	3.0963E-11	3.3000E+1	5.6363E-9
1.1860E+5	1.0000E+0	3.1614E-11	3.2500E+1	5.8458E-9
1.1910E+5	1.0000E+0	3.2425E-11	3.2000E+1	5.7497E-9
1.1960E+5	1.0000E+0	3.3687E-11	3.1500E+1	5.6607E-9
1.2010E+5	1.0000E+0	3.4782E-11	3.1000E+1	5.9286E-9
1.2060E+5	1.0000E+0	3.5389E-11	3.0500E+1	5.6299E-9
1.2110E+5	1.0000E+0	3.5965E-11	3.0000E+1	5.4764E-9
1.2160E+5	1.0000E+0	3.6527E-11	2.9500E+1	5.3178E-9
1.2210E+5	1.0000E+0	3.7272E-11	2.9000E+1	5.1943E-9
1.2260E+5	1.0000E+0	3.8164E-11	2.8500E+1	4.9296E-9
1.2310E+5	1.0000E+0	3.8916E-11	2.8000E+1	4.8098E-9
1.2360E+5	1.0000E+0	3.9537E-11	2.7500E+1	4.7118E-9
1.2410E+5	1.0000E+0	4.0277E-11	2.7000E+1	4.6167E-9
1.2460E+5	1.0000E+0	4.0729E-11	2.6500E+1	4.5030E-9
1.2510E+5	1.0000E+0	4.1332E-11	2.6000E+1	4.4268E-9
1.2560E+5	1.0000E+0	4.1748E-11	2.5500E+1	4.3404E-9
1.2610E+5	1.0000E+0	4.2088E-11	2.5000E+1	4.2769E-9
1.2660E+5	1.0000E+0	4.2542E-11	2.4500E+1	4.1987E-9
1.2710E+5	1.0000E+0	3.9109E-11	2.4000E+1	4.1659E-9
1.2760E+5	1.0000E+0	4.9555E-11	2.3500E+1	3.6567E-9
1.2810E+5	1.0000E+0	4.3073E-11	2.3000E+1	3.9104E-9
1.2860E+5	1.0000E+0	4.3185E-11	2.2500E+1	3.8818E-9
1.2910E+5	1.0000E+0	4.3116E-11	2.2000E+1	3.8075E-9
1.2960E+5	1.0000E+0	4.3242E-11	2.1500E+1	3.7115E-9
1.3010E+5	1.0000E+0	4.3360E-11	2.1000E+1	3.6169E-9
1.3060E+5	1.0000E+0	4.3124E-11	2.0500E+1	3.5298E-9
1.3110E+5	1.0000E+0	4.3204E-11	2.0000E+1	3.4317E-9
1.3160E+5	1.0000E+0	4.3454E-11	1.9500E+1	3.3319E-9
1.3210E+5	1.0000E+0	4.3511E-11	1.9000E+1	3.2680E-9
1.3260E+5	1.0000E+0	4.3426E-11	1.8500E+1	3.2120E-9
1.3310E+5	1.0000E+0	4.3436E-11	1.8000E+1	3.1244E-9
1.3360E+5	1.0000E+0	4.3462E-11	1.7500E+1	3.0283E-9
1.3410E+5	1.0000E+0	4.3323E-11	1.7000E+1	2.9584E-9
1.3460E+5	1.0000E+0	4.3266E-11	1.6500E+1	2.8765E-9
1.3510E+5	1.0000E+0	4.3333E-11	1.6000E+1	2.7731E-9
1.3560E+5	1.0000E+0	4.3322E-11	1.5500E+1	2.6957E-9
1.3610E+5	1.0000E+0	4.3485E-11	1.5000E+1	2.6110E-9
1.3660E+5	1.0000E+0	4.3329E-11	1.4500E+1	2.5204E-9
1.3710E+5	1.0000E+0	4.3209E-11	1.4000E+1	2.4308E-9
1.3760E+5	1.0000E+0	4.3040E-11	1.3500E+1	2.3264E-9
