Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	3.3218e-05	1.6613e-10	-10.0	-3.0
237.5	3.275e-05	1.4534e-10	-10.0	-2.9
238.0	3.2283e-05	1.2371e-10	-10.0	-2.8
238.5	3.1816e-05	1.0216e-10	-10.0	-2.7
239.0	3.1345e-05	8.4225e-11	-10.0	-2.6
239.5	3.0871e-05	6.3198e-11	-10.0	-2.5
240.0	3.0404e-05	4.2326e-11	-10.0	-2.4
240.5	2.9934e-05	2.3513e-11	-10.0	-2.3
241.0	2.9456e-05	3.3784e-12	-10.0	-2.2
241.5	2.8984e-05	1.4415e-11	-10.0	-2.1
242.0	2.8506e-05	3.1888e-11	-10.0	-2.0
242.5	2.8037e-05	4.6323e-11	-10.0	-1.9
243.0	2.7553e-05	3.0939e-10	-10.0	-1.8
243.5	2.7076e-05	8.4475e-11	-10.0	-1.7
244.0	2.66e-05	9.9052e-11	-10.0	-1.6
244.5	2.6126e-05	1.157e-10	-10.0	-1.5
245.0	2.565e-05	1.3131e-10	-10.0	-1.4
245.5	2.5175e-05	1.4526e-10	-10.0	-1.3
246.0	2.4701e-05	1.6039e-10	-10.0	-1.2
246.5	2.4231e-05	1.7612e-10	-10.0	-1.1
247.0	2.3758e-05	1.8859e-10	-10.0	-1.0
247.5	2.3287e-05	1.981e-10	-10.0	-0.9
248.0	2.2816e-05	2.115e-10	-10.0	-0.8
248.5	2.2343e-05	2.2042e-10	-10.0	-0.7
249.0	2.1876e-05	2.3466e-10	-10.0	-0.6
249.5	2.1405e-05	2.4332e-10	-10.0	-0.5
250.0	2.0939e-05	2.5231e-10	-10.0	-0.4
250.5	2.0477e-05	2.5862e-10	-10.0	-0.3
251.0	2.0011e-05	2.6955e-10	-10.0	-0.2
251.5	1.955e-05	2.7556e-10	-10.0	-0.1
252.0	1.9085e-05	2.8491e-10	-10.0	-3.6554e-14
252.5	1.8627e-05	2.8964e-10	-10.0	0.1
253.0	1.8174e-05	2.9533e-10	-10.0	0.2
253.5	1.7718e-05	3.0226e-10	-10.0	0.3
254.0	1.7267e-05	3.0638e-10	-10.0	0.4
254.5	1.6819e-05	3.1205e-10	-10.0	0.5
255.0	1.6376e-05	3.1522e-10	-10.0	0.6
255.5	1.5932e-05	3.2216e-10	-10.0	0.7
256.0	1.549e-05	3.2675e-10	-10.0	0.8
256.5	1.5054e-05	3.308e-10	-10.0	0.9
257.0	1.4622e-05	3.3303e-10	-10.0	1.0
257.5	1.42e-05	3.369e-10	-10.0	1.1
258.0	1.3764e-05	5.8444e-10	-10.0	1.2
258.5	1.3343e-05	3.4255e-10	-10.0	1.3
259.0	1.2924e-05	3.4701e-10	-10.0	1.4
259.5	1.2506e-05	3.4872e-10	-10.0	1.5
260.0	1.2097e-05	3.5128e-10	-10.0	1.6
260.5	1.1689e-05	3.5565e-10	-10.0	1.7
261.0	1.1286e-05	3.5985e-10	-10.0	1.8
261.5	1.0886e-05	3.6061e-10	-10.0	1.9
262.0	1.0495e-05	3.6339e-10	-10.0	2.0
262.5	1.0104e-05	3.679e-10	-10.0	2.1
263.0	9.7285e-06	3.6976e-10	-10.0	2.2
263.5	9.3522e-06	3.7961e-10	-10.0	2.3
264.0	8.982e-06	3.728e-10	-10.0	2.4
264.5	8.6207e-06	3.7569e-10	-10.0	2.5
265.0	8.264e-06	3.7576e-10	-10.0	2.6
265.5	7.915e-06	3.7844e-10	-10.0	2.7
266.0	7.5753e-06	3.8109e-10	-10.0	2.8
266.5	7.2404e-06	3.8369e-10	-10.0	2.9
267.0	6.9147e-06	3.8271e-10	-10.0	3.0
267.5	6.5973e-06	3.8594e-10	-10.0	3.1
268.0	6.2882e-06	3.8845e-10	-10.0	3.2
268.5	5.9868e-06	3.9049e-10	-10.0	3.3
269.0	5.6929e-06	3.9133e-10	-10.0	3.4
269.5	5.4091e-06	3.8972e-10	-10.0	3.5
270.0	5.1349e-06	3.9482e-10	-10.0	3.6
270.5	4.869e-06	3.9709e-10	-10.0	3.7
271.0	4.6137e-06	3.9852e-10	-10.0	3.8
271.5	4.3657e-06	4.0007e-10	-10.0	3.9
272.0	4.1285e-06	4.0526e-10	-10.0	4.0
272.5	3.9011e-06	4.0518e-10	-10.0	4.1
273.0	3.6883e-06	4.0005e-10	-10.0	4.2
273.5	3.4728e-06	7.1982e-10	-10.0	4.3
274.0	3.2717e-06	4.1864e-10	-10.0	4.4
274.5	3.0811e-06	4.2288e-10	-10.0	4.5
275.0	2.8977e-06	4.2527e-10	-10.0	4.6
275.5	2.7236e-06	4.2857e-10	-10.0	4.7
276.0	2.5576e-06	4.2921e-10	-10.0	4.8
276.5	2.3996e-06	4.3111e-10	-10.0	4.9
277.0	2.25e-06	4.3381e-10	-10.0	5.0
277.5	2.109e-06	4.3508e-10	-10.0	5.1
278.0	1.976e-06	4.3059e-10	-10.0	5.2
278.5	1.8486e-06	4.3459e-10	-10.0	5.3
279.0	1.73e-06	4.3354e-10	-10.0	5.4
279.5	1.6177e-06	4.3018e-10	-10.0	5.5
280.0	1.5123e-06	4.2699e-10	-10.0	5.6
280.5	1.4127e-06	4.2694e-10	-10.0	5.7
281.0	1.3189e-06	4.2675e-10	-10.0	5.8
281.5	1.2312e-06	4.2389e-10	-10.0	5.9
282.0	1.1494e-06	4.1991e-10	-10.0	6.0
282.5	1.0715e-06	4.1777e-10	-10.0	6.1
283.0	1.0003e-06	4.15e-10	-10.0	6.2
283.5	9.3184e-07	4.3721e-10	-10.0	6.3
284.0	8.6842e-07	4.2063e-10	-10.0	6.4
284.5	8.0924e-07	4.1345e-10	-10.0	6.5
285.0	7.5432e-07	4.0986e-10	-10.0	6.6
285.5	7.0271e-07	4.1065e-10	-10.0	6.7
286.0	6.5512e-07	4.0741e-10	-10.0	6.8
286.5	6.1024e-07	4.0968e-10	-10.0	6.9
287.0	5.6896e-07	4.0517e-10	-10.0	7.0
287.5	5.3024e-07	4.0491e-10	-10.0	7.1
288.0	4.9485e-07	4.0294e-10	-10.0	7.2
288.5	4.6075e-07	7.0647e-10	-10.0	7.3
289.0	4.2968e-07	4.0353e-10	-10.0	7.4
289.5	4.0065e-07	4.0001e-10	-10.0	7.5
290.0	3.7364e-07	4.0517e-10	-10.0	7.6
290.5	3.484e-07	4.0021e-10	-10.0	7.7
291.0	3.2496e-07	4.0182e-10	-10.0	7.8
291.5	3.0304e-07	4.0007e-10	-10.0	7.9
292.0	2.8258e-07	4.0204e-10	-10.0	8.0
292.5	2.6363e-07	4.0298e-10	-10.0	8.1
293.0	2.4608e-07	4.0245e-10	-10.0	8.2
293.5	2.2962e-07	4.03e-10	-10.0	8.3
294.0	2.1453e-07	4.0318e-10	-10.0	8.4
294.5	2.0029e-07	4.0269e-10	-10.0	8.5
295.0	1.869e-07	4.0735e-10	-10.0	8.6
295.5	1.7454e-07	4.0211e-10	-10.0	8.7
296.0	1.6308e-07	4.0832e-10	-10.0	8.8
296.5	1.5226e-07	4.0714e-10	-10.0	8.9
297.0	1.4227e-07	4.0609e-10	-10.0	9.0
297.5	1.328e-07	4.0875e-10	-10.0	9.1
298.0	1.2408e-07	4.1084e-10	-10.0	9.2
298.5	1.1582e-07	4.1007e-10	-10.0	9.3
299.0	1.0804e-07	4.119e-10	-10.0	9.4
299.5	1.0068e-07	4.1619e-10	-10.0	9.5
300.0	9.4091e-08	4.1574e-10	-10.0	9.6
300.5	8.7516e-08	5.7445e-10	-10.0	9.7
301.0	8.1465e-08	4.1789e-10	-10.0	9.8
301.5	7.5756e-08	4.1887e-10	-10.0	9.9
302.0	7.0408e-08	4.2007e-10	-10.0	10.0
302.5	6.5441e-08	4.2581e-10	-10.0	10.1
303.0	6.0793e-08	4.2424e-10	-10.0	10.2
303.5	5.6318e-08	8.9683e-10	-10.0	10.3
304.0	5.217e-08	4.2759e-10	-10.0	10.4
304.5	4.8256e-08	4.3081e-10	-10.0	10.5
305.0	4.4568e-08	4.3535e-10	-10.0	10.6
305.5	4.1124e-08	4.3514e-10	-10.0	10.7
306.0	3.7917e-08	4.3572e-10	-10.0	10.8
306.5	3.4869e-08	4.4224e-10	-10.0	10.9
307.0	3.2039e-08	4.4457e-10	-10.0	11.0
307.5	2.9389e-08	4.4904e-10	-10.0	11.1
308.0	2.6886e-08	4.5472e-10	-10.0	11.2
308.5	2.4573e-08	4.5849e-10	-10.0	11.3
309.0	2.2413e-08	4.6133e-10	-10.0	11.4
309.5	2.0389e-08	4.6665e-10	-10.0	11.5
310.0	1.8524e-08	4.7123e-10	-10.0	11.6
310.5	1.6768e-08	4.8512e-10	-10.0	11.7
311.0	1.517e-08	4.8765e-10	-10.0	11.8
311.5	1.3704e-08	4.9983e-10	-10.0	11.9
312.0	1.2343e-08	5.0756e-10	-10.0	12.0
312.5	1.1093e-08	5.1913e-10	-10.0	12.1
313.0	9.9437e-09	5.2845e-10	-10.0	12.2
313.5	8.8831e-09	5.4611e-10	-10.0	12.3
314.0	7.91e-09	5.5552e-10	-10.0	12.4
314.5	7.0289e-09	5.7419e-10	-10.0	12.5
315.0	6.2255e-09	5.8338e-10	-10.0	12.6
315.5	5.4895e-09	6.0214e-10	-10.0	12.7
316.0	4.8332e-09	6.1383e-10	-10.0	12.8
316.5	4.2385e-09	6.2989e-10	-10.0	12.9
317.0	3.7058e-09	6.4627e-10	-10.0	13.0
317.5	3.2234e-09	6.6108e-10	-10.0	13.1
318.0	2.7966e-09	6.6895e-10	-10.0	13.2
318.5	2.4187e-09	6.1977e-10	-10.0	13.3
319.0	2.1036e-09	9.6309e-10	-10.0	13.4
319.5	1.7982e-09	6.9673e-10	-10.0	13.5
320.0	1.5424e-09	6.9486e-10	-10.0	13.6
320.5	1.3269e-09	6.936e-10	-10.0	13.7
321.0	1.1397e-09	6.9232e-10	-10.0	13.8
321.5	9.816e-10	6.8263e-10	-10.0	13.9
322.0	8.4867e-10	6.7416e-10	-10.0	14.0
322.5	7.3568e-10	6.6605e-10	-10.0	14.1
323.0	6.4012e-10	6.5445e-10	-10.0	14.2
323.5	5.5998e-10	6.4257e-10	-10.0	14.3
324.0	4.9535e-10	6.2696e-10	-10.0	14.4
324.5	4.4149e-10	6.1365e-10	-10.0	14.5
325.0	3.9823e-10	6.0014e-10	-10.0	14.6
325.5	3.6306e-10	5.846e-10	-10.0	14.7
326.0	3.3385e-10	5.7009e-10	-10.0	14.8
326.5	3.1178e-10	5.5789e-10	-10.0	14.9
327.0	2.9402e-10	5.4557e-10	-10.0	15.0
327.5	2.7945e-10	5.3505e-10	-10.0	15.1
328.0	2.6662e-10	5.2278e-10	-10.0	15.2
328.5	2.577e-10	5.1216e-10	-10.0	15.3
329.0	2.4827e-10	5.0106e-10	-10.0	15.4
329.5	2.4179e-10	4.9327e-10	-10.0	15.5
330.0	2.3602e-10	4.8586e-10	-10.0	15.6
330.5	2.309e-10	4.7815e-10	-10.0	15.7
331.0	2.266e-10	4.7162e-10	-10.0	15.8
331.5	2.2416e-10	4.6663e-10	-10.0	15.9
332.0	2.2147e-10	4.6395e-10	-10.0	16.0
332.5	2.1827e-10	4.574e-10	-10.0	16.1
333.0	2.1634e-10	4.535e-10	-10.0	16.2
333.5	2.1116e-10	4.4911e-10	-10.0	16.3
334.0	2.1858e-10	5.1181e-10	-10.0	16.4
334.5	2.1084e-10	4.4392e-10	-10.0	16.5
335.0	2.0935e-10	4.4041e-10	-10.0	16.6
335.5	2.0693e-10	4.3755e-10	-10.0	16.7
336.0	2.0639e-10	4.3583e-10	-10.0	16.8
336.5	2.059e-10	4.3399e-10	-10.0	16.9
337.0	2.0402e-10	4.3179e-10	-10.0	17.0
337.5	2.0286e-10	4.2919e-10	-10.0	17.1
338.0	2.0143e-10	4.2791e-10	-10.0	17.2
338.5	2.0098e-10	4.2566e-10	-10.0	17.3
339.0	2.0029e-10	4.2331e-10	-10.0	17.4
339.5	1.9948e-10	4.216e-10	-10.0	17.5
340.0	1.9864e-10	4.2116e-10	-10.0	17.6
340.5	1.9745e-10	4.1841e-10	-10.0	17.7
341.0	1.98e-10	4.1768e-10	-10.0	17.8
341.5	1.9653e-10	4.1545e-10	-10.0	17.9
342.0	1.9602e-10	4.1437e-10	-10.0	18.0
342.5	1.9628e-10	4.124e-10	-10.0	18.1
343.0	1.9449e-10	4.1206e-10	-10.0	18.2
343.5	1.9508e-10	4.1161e-10	-10.0	18.3
344.0	1.9429e-10	4.1023e-10	-10.0	18.4
344.5	1.935e-10	4.0868e-10	-10.0	18.5
345.0	1.9338e-10	4.0927e-10	-10.0	18.6
345.5	1.9406e-10	4.0734e-10	-10.0	18.7
346.0	1.9381e-10	4.0756e-10	-10.0	18.8
346.5	1.932e-10	4.0575e-10	-10.0	18.9
347.0	1.9218e-10	4.04e-10	-10.0	19.0
347.5	1.9188e-10	4.0479e-10	-10.0	19.1
348.0	1.9207e-10	4.0404e-10	-10.0	19.2
348.5	1.8899e-10	4.0313e-10	-10.0	19.3
349.0	1.983e-10	4.6689e-10	-10.0	19.4
349.5	1.9174e-10	4.019e-10	-10.0	19.5
350.0	1.9177e-10	4.0194e-10	-10.0	19.6
350.5	1.9077e-10	4.0161e-10	-10.0	19.7
351.0	1.9072e-10	4.0079e-10	-10.0	19.8
351.5	1.9038e-10	3.9978e-10	-10.0	19.9
352.0	1.8992e-10	3.9915e-10	-10.0	20.0
352.5	1.7692e-10	3.966e-10	-10.0	20.0
