Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.8472e-05	8.5626e-10	-10.0	-2.5
234.5	1.8474e-05	8.5375e-10	-10.0	-2.5
235.0	1.8474e-05	8.544e-10	-10.0	-2.5
235.5	1.8476e-05	8.5313e-10	-10.0	-2.5
236.0	1.8475e-05	8.4733e-10	-10.0	-2.5
236.5	1.8474e-05	8.5467e-10	-10.0	-2.5
237.0	1.8475e-05	8.6262e-10	-10.0	-2.5
237.5	1.8475e-05	8.513e-10	-10.0	-2.5
238.0	1.8475e-05	8.5414e-10	-10.0	-2.5
238.5	1.8475e-05	8.5459e-10	-10.0	-2.5
239.0	1.8478e-05	8.5638e-10	-10.0	-2.5
239.5	1.8479e-05	8.6348e-10	-10.0	-2.5
240.0	1.8476e-05	8.5269e-10	-10.0	-2.5
240.5	1.8476e-05	8.4587e-10	-10.0	-2.5
241.0	1.8478e-05	8.5799e-10	-10.0	-2.5
241.5	1.8481e-05	8.4715e-10	-10.0	-2.5
242.0	1.8481e-05	9.1966e-10	-10.0	-2.5
242.5	1.8482e-05	9.2601e-10	-10.0	-2.5
243.0	1.8482e-05	9.2224e-10	-10.0	-2.5
243.5	1.8483e-05	9.2929e-10	-10.0	-2.5
244.0	1.8484e-05	9.2631e-10	-10.0	-2.5
244.5	1.8485e-05	9.2513e-10	-10.0	-2.5
245.0	1.8488e-05	9.2622e-10	-10.0	-2.5
245.5	1.8487e-05	9.2929e-10	-10.0	-2.5
246.0	1.8488e-05	9.2341e-10	-10.0	-2.5
246.5	1.8489e-05	9.1871e-10	-10.0	-2.5
247.0	1.8488e-05	9.1818e-10	-10.0	-2.5
247.5	1.8489e-05	9.139e-10	-10.0	-2.5
248.0	1.8489e-05	9.1619e-10	-10.0	-2.5
248.5	1.8489e-05	9.2111e-10	-10.0	-2.5
249.0	1.849e-05	9.203e-10	-10.0	-2.5
249.5	1.849e-05	9.1975e-10	-10.0	-2.5
250.0	1.8489e-05	9.1851e-10	-10.0	-2.5
250.5	1.8492e-05	9.2289e-10	-10.0	-2.5
251.0	1.8493e-05	9.118e-10	-10.0	-2.5
251.5	1.8493e-05	9.1916e-10	-10.0	-2.5
252.0	1.8494e-05	9.2497e-10	-10.0	-2.5
252.5	1.8495e-05	9.2004e-10	-10.0	-2.5
253.0	1.8495e-05	9.1898e-10	-10.0	-2.5
253.5	1.8495e-05	9.1375e-10	-10.0	-2.5
254.0	1.8495e-05	9.1917e-10	-10.0	-2.5
254.5	1.8496e-05	9.1457e-10	-10.0	-2.5
255.0	1.8496e-05	9.1265e-10	-10.0	-2.5
255.5	1.8496e-05	9.2064e-10	-10.0	-2.5
256.0	1.8497e-05	9.1939e-10	-10.0	-2.5
256.5	1.8498e-05	9.2501e-10	-10.0	-2.5
257.0	1.8496e-05	9.2392e-10	-10.0	-2.5
257.5	1.8496e-05	9.2188e-10	-10.0	-2.5
258.0	1.8498e-05	9.2271e-10	-10.0	-2.5
258.5	1.8498e-05	9.1552e-10	-10.0	-2.5
259.0	1.8497e-05	9.1674e-10	-10.0	-2.5
259.5	1.8497e-05	9.1729e-10	-10.0	-2.5
260.0	1.8498e-05	9.2174e-10	-10.0	-2.5
260.5	1.8499e-05	9.2044e-10	-10.0	-2.5
261.0	1.8501e-05	9.1836e-10	-10.0	-2.5
261.5	1.8501e-05	9.154e-10	-10.0	-2.5
262.0	1.8502e-05	9.163e-10	-10.0	-2.5
262.5	1.8503e-05	9.203e-10	-10.0	-2.5
263.0	1.8502e-05	9.1149e-10	-10.0	-2.5
263.5	1.8503e-05	9.1353e-10	-10.0	-2.5
264.0	1.8502e-05	9.1761e-10	-10.0	-2.5
264.5	1.8501e-05	9.1722e-10	-10.0	-2.5
265.0	1.85e-05	9.1319e-10	-10.0	-2.5
265.5	1.8499e-05	9.0781e-10	-10.0	-2.5
266.0	1.8501e-05	9.2044e-10	-10.0	-2.5
266.5	1.85e-05	9.0835e-10	-10.0	-2.5
267.0	1.8501e-05	9.1037e-10	-10.0	-2.5
267.5	1.8502e-05	9.0982e-10	-10.0	-2.5
268.0	1.8504e-05	9.1942e-10	-10.0	-2.5
268.5	1.8504e-05	9.1409e-10	-10.0	-2.5
269.0	1.8502e-05	9.0444e-10	-10.0	-2.5
269.5	1.8502e-05	9.8586e-10	-10.0	-2.5
270.0	1.8504e-05	9.2533e-10	-10.0	-2.5
270.5	1.8502e-05	8.9396e-10	-10.0	-2.5
271.0	1.8503e-05	8.9266e-10	-10.0	-2.5
271.5	1.8504e-05	9.0689e-10	-10.0	-2.5
272.0	1.8505e-05	8.9752e-10	-10.0	-2.5
272.5	1.8507e-05	9.0941e-10	-10.0	-2.5
273.0	1.8507e-05	9.1069e-10	-10.0	-2.5
273.5	1.8505e-05	9.0885e-10	-10.0	-2.5
274.0	1.8506e-05	9.1042e-10	-10.0	-2.5
274.5	1.8506e-05	9.1223e-10	-10.0	-2.5
275.0	1.8503e-05	9.0773e-10	-10.0	-2.5
275.5	1.8505e-05	9.2077e-10	-10.0	-2.5
276.0	1.8504e-05	9.1322e-10	-10.0	-2.5
276.5	1.8503e-05	9.1869e-10	-10.0	-2.5
277.0	1.8504e-05	9.1331e-10	-10.0	-2.5
277.5	1.8504e-05	9.0384e-10	-10.0	-2.5
278.0	1.8504e-05	9.105e-10	-10.0	-2.5
278.5	1.8504e-05	9.1353e-10	-10.0	-2.5
279.0	1.8503e-05	9.1042e-10	-10.0	-2.5
279.5	1.8504e-05	9.1265e-10	-10.0	-2.5
280.0	1.8504e-05	9.1591e-10	-10.0	-2.5
280.5	1.8503e-05	9.0859e-10	-10.0	-2.5
281.0	1.8503e-05	9.0284e-10	-10.0	-2.5
281.5	1.8504e-05	9.0369e-10	-10.0	-2.5
282.0	1.8504e-05	9.0605e-10	-10.0	-2.5
282.5	1.8506e-05	9.0766e-10	-10.0	-2.5
283.0	1.8505e-05	9.0458e-10	-10.0	-2.5
283.5	1.8505e-05	9.0079e-10	-10.0	-2.5
284.0	1.8502e-05	9.0062e-10	-10.0	-2.5
284.5	1.8506e-05	9.0048e-10	-10.0	-2.5
285.0	1.8506e-05	8.9567e-10	-10.0	-2.5
285.5	1.8506e-05	8.8395e-10	-10.0	-2.5
286.0	1.8505e-05	8.9935e-10	-10.0	-2.5
286.5	1.8507e-05	9.0486e-10	-10.0	-2.5
287.0	1.8504e-05	9.1213e-10	-10.0	-2.5
287.5	1.8504e-05	9.0386e-10	-10.0	-2.5
288.0	1.8505e-05	9.0726e-10	-10.0	-2.5
288.5	1.8505e-05	9.1359e-10	-10.0	-2.5
289.0	1.8506e-05	8.9996e-10	-10.0	-2.5
289.5	1.8505e-05	8.9596e-10	-10.0	-2.5
290.0	1.8507e-05	8.9959e-10	-10.0	-2.5
290.5	1.8504e-05	8.9357e-10	-10.0	-2.5
291.0	1.8504e-05	8.9771e-10	-10.0	-2.5
291.5	1.8505e-05	8.941e-10	-10.0	-2.5
292.0	1.8505e-05	8.8799e-10	-10.0	-2.5
292.5	1.8505e-05	8.9096e-10	-10.0	-2.5
293.0	1.8506e-05	8.9162e-10	-10.0	-2.5
293.5	1.8507e-05	9.0299e-10	-10.0	-2.5
294.0	1.8505e-05	9.0171e-10	-10.0	-2.5
294.5	1.8503e-05	9.1415e-10	-10.0	-2.5
295.0	1.8505e-05	9.1625e-10	-10.0	-2.5
295.5	1.8504e-05	8.9349e-10	-10.0	-2.5
296.0	1.8505e-05	8.9254e-10	-10.0	-2.5
296.5	1.8505e-05	8.8921e-10	-10.0	-2.5
297.0	1.8503e-05	8.9568e-10	-10.0	-2.5
297.5	1.8503e-05	8.9426e-10	-10.0	-2.5
298.0	1.8505e-05	8.9715e-10	-10.0	-2.5
298.5	1.8502e-05	8.9372e-10	-10.0	-2.5
299.0	1.8503e-05	8.8495e-10	-10.0	-2.5
299.5	1.8506e-05	8.9043e-10	-10.0	-2.5
300.0	1.8505e-05	8.9378e-10	-10.0	-2.5
300.5	1.8505e-05	8.8826e-10	-10.0	-2.5
301.0	1.8505e-05	8.8619e-10	-10.0	-2.5
301.5	1.8504e-05	8.7472e-10	-10.0	-2.5
302.0	1.8507e-05	8.1797e-10	-10.0	-2.5
302.5	1.8506e-05	8.1754e-10	-10.0	-2.5
303.0	1.8506e-05	8.1571e-10	-10.0	-2.5
303.5	1.8506e-05	8.1913e-10	-10.0	-2.5
304.0	1.8507e-05	8.1576e-10	-10.0	-2.5
304.5	1.8506e-05	8.175e-10	-10.0	-2.5
305.0	1.8508e-05	8.2318e-10	-10.0	-2.5
305.5	1.8506e-05	8.2106e-10	-10.0	-2.5
306.0	1.8506e-05	8.1681e-10	-10.0	-2.5
306.5	1.8506e-05	8.1787e-10	-10.0	-2.5
307.0	1.8504e-05	8.1577e-10	-10.0	-2.5
307.5	1.8505e-05	8.1882e-10	-10.0	-2.5
308.0	1.8504e-05	8.1706e-10	-10.0	-2.5
308.5	1.8504e-05	8.1543e-10	-10.0	-2.5
309.0	1.8505e-05	8.1619e-10	-10.0	-2.5
309.5	1.8504e-05	8.1719e-10	-10.0	-2.5
310.0	1.8504e-05	8.2309e-10	-10.0	-2.5
310.5	1.8504e-05	8.165e-10	-10.0	-2.5
311.0	1.8503e-05	8.1747e-10	-10.0	-2.5
311.5	1.8505e-05	8.2028e-10	-10.0	-2.5
312.0	1.8506e-05	8.1679e-10	-10.0	-2.5
312.5	1.8504e-05	8.1628e-10	-10.0	-2.5
313.0	1.8507e-05	8.1069e-10	-10.0	-2.5
313.5	1.8507e-05	8.1385e-10	-10.0	-2.5
314.0	1.8508e-05	8.15e-10	-10.0	-2.5
314.5	1.8508e-05	8.1327e-10	-10.0	-2.5
315.0	1.8507e-05	8.1192e-10	-10.0	-2.5
315.5	1.851e-05	8.1702e-10	-10.0	-2.5
316.0	1.8511e-05	8.1897e-10	-10.0	-2.5
316.5	1.8509e-05	8.1341e-10	-10.0	-2.5
317.0	1.851e-05	8.1379e-10	-10.0	-2.5
317.5	1.8512e-05	8.2019e-10	-10.0	-2.5
318.0	1.8513e-05	8.0935e-10	-10.0	-2.5
318.5	1.8512e-05	8.1362e-10	-10.0	-2.5
319.0	1.8513e-05	8.103e-10	-10.0	-2.5
319.5	1.8513e-05	8.1845e-10	-10.0	-2.5
320.0	1.8515e-05	8.4335e-10	-10.0	-2.5
320.5	1.8516e-05	8.27e-10	-10.0	-2.5
321.0	1.8515e-05	8.2436e-10	-10.0	-2.5
321.5	1.8516e-05	8.5322e-10	-10.0	-2.5
322.0	1.8516e-05	8.1816e-10	-10.0	-2.5
322.5	1.8517e-05	8.1406e-10	-10.0	-2.5
323.0	1.8516e-05	8.1664e-10	-10.0	-2.5
323.5	1.8518e-05	8.326e-10	-10.0	-2.5
324.0	1.852e-05	8.1433e-10	-10.0	-2.5
324.5	1.852e-05	8.2146e-10	-10.0	-2.5
325.0	1.8519e-05	8.21e-10	-10.0	-2.5
325.5	1.8523e-05	8.1427e-10	-10.0	-2.5
326.0	1.8521e-05	8.146e-10	-10.0	-2.5
326.5	1.8521e-05	8.1243e-10	-10.0	-2.5
327.0	1.8524e-05	8.1616e-10	-10.0	-2.5
327.5	1.8524e-05	8.0977e-10	-10.0	-2.5
328.0	1.8524e-05	8.193e-10	-10.0	-2.5
328.5	1.8524e-05	8.1832e-10	-10.0	-2.5
329.0	1.8526e-05	8.1088e-10	-10.0	-2.5
329.5	1.8525e-05	8.1245e-10	-10.0	-2.5
330.0	1.8524e-05	8.2187e-10	-10.0	-2.5
330.5	1.8527e-05	8.1767e-10	-10.0	-2.5
331.0	1.8525e-05	8.1209e-10	-10.0	-2.5
331.5	1.8528e-05	8.1046e-10	-10.0	-2.5
332.0	1.8529e-05	8.078e-10	-10.0	-2.5
332.5	1.8528e-05	8.1072e-10	-10.0	-2.5
333.0	1.8529e-05	8.1414e-10	-10.0	-2.5
333.5	1.8528e-05	8.2006e-10	-10.0	-2.5
334.0	1.853e-05	8.2509e-10	-10.0	-2.5
334.5	1.853e-05	8.1831e-10	-10.0	-2.5
335.0	1.853e-05	8.1799e-10	-10.0	-2.5
335.5	1.853e-05	8.1681e-10	-10.0	-2.5
336.0	1.853e-05	8.1122e-10	-10.0	-2.5
336.5	1.8531e-05	8.1408e-10	-10.0	-2.5
337.0	1.853e-05	8.1189e-10	-10.0	-2.5
337.5	1.8532e-05	8.0757e-10	-10.0	-2.5
338.0	1.853e-05	8.0844e-10	-10.0	-2.5
338.5	1.8533e-05	8.0971e-10	-10.0	-2.5
339.0	1.8532e-05	8.1015e-10	-10.0	-2.5
339.5	1.8532e-05	8.105e-10	-10.0	-2.5
340.0	1.8532e-05	8.1315e-10	-10.0	-2.5
340.5	1.8531e-05	8.135e-10	-10.0	-2.5
341.0	1.8533e-05	8.1819e-10	-10.0	-2.5
341.5	1.8534e-05	8.1588e-10	-10.0	-2.5
342.0	1.8534e-05	8.1266e-10	-10.0	-2.5
342.5	1.8534e-05	8.1487e-10	-10.0	-2.5
343.0	1.8534e-05	8.1418e-10	-10.0	-2.5
343.5	1.8534e-05	8.142e-10	-10.0	-2.5
344.0	1.8535e-05	8.2079e-10	-10.0	-2.5
344.5	1.8537e-05	8.1624e-10	-10.0	-2.5
345.0	1.8536e-05	8.1477e-10	-10.0	-2.5
345.5	1.8536e-05	8.1245e-10	-10.0	-2.5
346.0	1.8536e-05	8.1472e-10	-10.0	-2.5
346.5	1.8539e-05	8.1758e-10	-10.0	-2.5
347.0	1.8538e-05	8.1154e-10	-10.0	-2.5
347.5	1.8537e-05	8.1476e-10	-10.0	-2.5
348.0	1.854e-05	8.1218e-10	-10.0	-2.5
348.5	1.8539e-05	8.1842e-10	-10.0	-2.5
349.0	1.8539e-05	8.1302e-10	-10.0	-2.5
349.5	1.8542e-05	8.1374e-10	-10.0	-2.5
350.0	1.8541e-05	8.0857e-10	-10.0	-2.5
350.5	1.8542e-05	8.1313e-10	-10.0	-2.5
351.0	1.8545e-05	8.1558e-10	-10.0	-2.5
351.5	1.8545e-05	8.1918e-10	-10.0	-2.5
352.0	1.8546e-05	8.1706e-10	-10.0	-2.5
352.5	1.8548e-05	8.209e-10	-10.0	-2.5
353.0	1.855e-05	8.2402e-10	-10.0	-2.5
353.5	1.8548e-05	8.1914e-10	-10.0	-2.5
354.0	1.8546e-05	8.2703e-10	-10.0	-2.5
354.5	1.8547e-05	8.2568e-10	-10.0	-2.5
355.0	1.8547e-05	8.2156e-10	-10.0	-2.5
355.5	1.8546e-05	8.1878e-10	-10.0	-2.5
356.0	1.8547e-05	8.2485e-10	-10.0	-2.5
356.5	1.8547e-05	8.3025e-10	-10.0	-2.5
357.0	1.8549e-05	8.1406e-10	-10.0	-2.5
357.5	1.855e-05	8.193e-10	-10.0	-2.5
358.0	1.855e-05	8.1778e-10	-10.0	-2.5
358.5	1.8551e-05	8.1832e-10	-10.0	-2.5
359.0	1.8552e-05	8.1435e-10	-10.0	-2.5
359.5	1.8551e-05	8.2578e-10	-10.0	-2.5
360.0	1.8549e-05	8.2478e-10	-10.0	-2.5
360.5	1.855e-05	8.1439e-10	-10.0	-2.5
361.0	1.8553e-05	8.1483e-10	-10.0	-2.5
361.5	1.8553e-05	8.2574e-10	-10.0	-2.5
362.0	1.8557e-05	8.9616e-10	-10.0	-2.5
362.5	1.8557e-05	8.9436e-10	-10.0	-2.5
363.0	1.8556e-05	9.0122e-10	-10.0	-2.5
363.5	1.8559e-05	8.9808e-10	-10.0	-2.5
364.0	1.8559e-05	8.9309e-10	-10.0	-2.5
364.5	1.856e-05	9.0147e-10	-10.0	-2.5
365.0	1.8559e-05	8.9472e-10	-10.0	-2.5
365.5	1.856e-05	8.8861e-10	-10.0	-2.5
366.0	1.8562e-05	8.8981e-10	-10.0	-2.5
366.5	1.8561e-05	8.8811e-10	-10.0	-2.5
367.0	1.8561e-05	8.8561e-10	-10.0	-2.5
367.5	1.8561e-05	8.8973e-10	-10.0	-2.5
368.0	1.8562e-05	8.9396e-10	-10.0	-2.5
368.5	1.8562e-05	8.9043e-10	-10.0	-2.5
369.0	1.8564e-05	8.9628e-10	-10.0	-2.5
369.5	1.8565e-05	9.0781e-10	-10.0	-2.5
370.0	1.8565e-05	9.099e-10	-10.0	-2.5
370.5	1.8563e-05	8.9422e-10	-10.0	-2.5
371.0	1.8564e-05	8.881e-10	-10.0	-2.5
371.5	1.8564e-05	8.9691e-10	-10.0	-2.5
372.0	1.8565e-05	8.943e-10	-10.0	-2.5
372.5	1.8566e-05	8.9605e-10	-10.0	-2.5
373.0	1.8565e-05	8.9879e-10	-10.0	-2.5
373.5	1.8566e-05	8.9156e-10	-10.0	-2.5
374.0	1.8565e-05	8.9145e-10	-10.0	-2.5
374.5	1.8567e-05	8.9442e-10	-10.0	-2.5
375.0	1.8566e-05	8.9233e-10	-10.0	-2.5
375.5	1.8566e-05	8.9059e-10	-10.0	-2.5
376.0	1.8567e-05	8.8951e-10	-10.0	-2.5
376.5	1.8566e-05	8.9959e-10	-10.0	-2.5
377.0	1.8565e-05	8.9238e-10	-10.0	-2.5
377.5	1.8567e-05	9.1804e-10	-10.0	-2.5
378.0	1.8568e-05	8.9338e-10	-10.0	-2.5
378.5	1.8568e-05	8.9402e-10	-10.0	-2.5
379.0	1.8569e-05	8.9802e-10	-10.0	-2.5
379.5	1.8569e-05	8.9748e-10	-10.0	-2.5
380.0	1.8568e-05	9.0596e-10	-10.0	-2.5
380.5	1.8568e-05	9.0943e-10	-10.0	-2.5
381.0	1.8571e-05	8.9944e-10	-10.0	-2.5
381.5	1.8572e-05	9.0008e-10	-10.0	-2.5
382.0	1.8573e-05	8.9888e-10	-10.0	-2.5
382.5	1.8571e-05	8.9088e-10	-10.0	-2.5
383.0	1.857e-05	8.8793e-10	-10.0	-2.5
383.5	1.8569e-05	8.9057e-10	-10.0	-2.5
384.0	1.8568e-05	8.9141e-10	-10.0	-2.5
384.5	1.8569e-05	8.9142e-10	-10.0	-2.5
385.0	1.8569e-05	8.9704e-10	-10.0	-2.5
385.5	1.8569e-05	9.0772e-10	-10.0	-2.5
386.0	1.857e-05	8.8906e-10	-10.0	-2.5
386.5	1.8569e-05	8.9085e-10	-10.0	-2.5
387.0	1.8568e-05	8.8887e-10	-10.0	-2.5
387.5	1.857e-05	8.8829e-10	-10.0	-2.5
388.0	1.857e-05	9.0564e-10	-10.0	-2.5
388.5	1.8569e-05	8.9329e-10	-10.0	-2.5
389.0	1.8571e-05	8.8768e-10	-10.0	-2.5
389.5	1.8569e-05	8.9464e-10	-10.0	-2.5
390.0	1.8569e-05	8.9446e-10	-10.0	-2.5
390.5	1.8568e-05	8.96e-10	-10.0	-2.5
391.0	1.8568e-05	8.9245e-10	-10.0	-2.5
391.5	1.8569e-05	8.9968e-10	-10.0	-2.5
392.0	1.8568e-05	8.9054e-10	-10.0	-2.5
392.5	1.8566e-05	8.9284e-10	-10.0	-2.5
393.0	1.8566e-05	8.9573e-10	-10.0	-2.5
393.5	1.8566e-05	9.0195e-10	-10.0	-2.5
394.0	1.8567e-05	8.8426e-10	-10.0	-2.5
394.5	1.8565e-05	8.8453e-10	-10.0	-2.5
395.0	1.8566e-05	8.9345e-10	-10.0	-2.5
395.5	1.8567e-05	8.8969e-10	-10.0	-2.5
396.0	1.8567e-05	8.9455e-10	-10.0	-2.5
396.5	1.8566e-05	8.9533e-10	-10.0	-2.5
397.0	1.8566e-05	9.0284e-10	-10.0	-2.5
397.5	1.8564e-05	9.0494e-10	-10.0	-2.5
398.0	1.8564e-05	9.0349e-10	-10.0	-2.5
398.5	1.8561e-05	9.0209e-10	-10.0	-2.5
399.0	1.8561e-05	9.0283e-10	-10.0	-2.5
399.5	1.8562e-05	9.035e-10	-10.0	-2.5
400.0	1.8562e-05	8.8921e-10	-10.0	-2.5
400.5	1.8563e-05	9.0633e-10	-10.0	-2.5
401.0	1.8562e-05	8.8384e-10	-10.0	-2.5
401.5	1.8562e-05	8.8425e-10	-10.0	-2.5
402.0	1.8561e-05	8.9521e-10	-10.0	-2.5
402.5	1.856e-05	8.926e-10	-10.0	-2.5
403.0	1.8562e-05	8.8006e-10	-10.0	-2.5
403.5	1.8561e-05	8.8511e-10	-10.0	-2.5
404.0	1.856e-05	8.7571e-10	-10.0	-2.5
404.5	1.8559e-05	8.7336e-10	-10.0	-2.5
405.0	1.8559e-05	8.8074e-10	-10.0	-2.5
405.5	1.8556e-05	8.8802e-10	-10.0	-2.5
406.0	1.8556e-05	8.8129e-10	-10.0	-2.5
406.5	1.856e-05	8.7136e-10	-10.0	-2.5
407.0	1.856e-05	8.7989e-10	-10.0	-2.5
407.5	1.8559e-05	8.819e-10	-10.0	-2.5
408.0	1.8557e-05	8.7265e-10	-10.0	-2.5
408.5	1.8558e-05	8.7142e-10	-10.0	-2.5
409.0	1.8559e-05	8.7453e-10	-10.0	-2.5
409.5	1.8558e-05	8.7158e-10	-10.0	-2.5
410.0	1.8559e-05	8.7847e-10	-10.0	-2.5
410.5	1.8558e-05	8.7979e-10	-10.0	-2.5
411.0	1.8558e-05	8.7882e-10	-10.0	-2.5
411.5	1.8558e-05	8.7608e-10	-10.0	-2.5
412.0	1.8561e-05	8.7438e-10	-10.0	-2.5
412.5	1.8561e-05	8.8277e-10	-10.0	-2.5
413.0	1.856e-05	8.7939e-10	-10.0	-2.5
413.5	1.856e-05	8.7545e-10	-10.0	-2.5
414.0	1.8562e-05	8.7479e-10	-10.0	-2.5
414.5	1.8563e-05	8.8569e-10	-10.0	-2.5
415.0	1.8563e-05	8.7811e-10	-10.0	-2.5
415.5	1.8563e-05	8.7648e-10	-10.0	-2.5
416.0	1.8562e-05	8.7516e-10	-10.0	-2.5
416.5	1.8561e-05	8.749e-10	-10.0	-2.5
417.0	1.8562e-05	8.7467e-10	-10.0	-2.5
417.5	1.856e-05	8.7847e-10	-10.0	-2.5
418.0	1.8564e-05	8.7381e-10	-10.0	-2.5
418.5	1.8562e-05	8.7836e-10	-10.0	-2.5
419.0	1.8563e-05	8.6903e-10	-10.0	-2.5
419.5	1.8561e-05	8.6815e-10	-10.0	-2.5
420.0	1.856e-05	8.7502e-10	-10.0	-2.5
420.5	1.856e-05	8.7618e-10	-10.0	-2.5
421.0	1.8562e-05	8.7436e-10	-10.0	-2.5
421.5	1.8558e-05	8.6782e-10	-10.0	-2.5
422.0	1.856e-05	8.0858e-10	-10.0	-2.5
422.5	1.8559e-05	7.9422e-10	-10.0	-2.5
423.0	1.856e-05	7.9743e-10	-10.0	-2.5
423.5	1.8563e-05	7.9945e-10	-10.0	-2.5
424.0	1.8563e-05	7.9727e-10	-10.0	-2.5
424.5	1.8563e-05	7.9975e-10	-10.0	-2.5
425.0	1.8563e-05	8.0056e-10	-10.0	-2.5
425.5	1.8561e-05	8.0947e-10	-10.0	-2.5
426.0	1.8564e-05	8.0383e-10	-10.0	-2.5
426.5	1.8563e-05	8.072e-10	-10.0	-2.5
427.0	1.8564e-05	7.9676e-10	-10.0	-2.5
427.5	1.8565e-05	7.953e-10	-10.0	-2.5
428.0	1.8561e-05	7.9948e-10	-10.0	-2.5
428.5	1.8561e-05	7.9936e-10	-10.0	-2.5
429.0	1.8561e-05	7.9899e-10	-10.0	-2.5
429.5	1.8563e-05	7.9595e-10	-10.0	-2.5
430.0	1.8562e-05	7.9495e-10	-10.0	-2.5
430.5	1.8563e-05	7.9509e-10	-10.0	-2.5
431.0	1.8564e-05	8.0186e-10	-10.0	-2.5
431.5	1.8563e-05	8.7646e-10	-10.0	-2.5
432.0	1.8565e-05	8.8131e-10	-10.0	-2.5
432.5	1.8567e-05	8.8683e-10	-10.0	-2.5
433.0	1.8567e-05	8.8798e-10	-10.0	-2.5
433.5	1.8564e-05	8.8298e-10	-10.0	-2.5
434.0	1.8565e-05	8.7458e-10	-10.0	-2.5
434.5	1.8563e-05	8.9698e-10	-10.0	-2.5
435.0	1.8564e-05	8.8601e-10	-10.0	-2.5
435.5	1.8564e-05	8.7913e-10	-10.0	-2.5
436.0	1.8563e-05	8.734e-10	-10.0	-2.5
436.5	1.8563e-05	8.6429e-10	-10.0	-2.5
437.0	1.8562e-05	9.002e-10	-10.0	-2.5
437.5	1.8562e-05	8.7197e-10	-10.0	-2.5
438.0	1.8561e-05	8.4881e-10	-10.0	-2.5
438.5	1.8562e-05	8.5053e-10	-10.0	-2.5
439.0	1.8562e-05	8.3128e-10	-10.0	-2.5
439.5	1.8565e-05	8.5299e-10	-10.0	-2.5
440.0	1.8564e-05	8.3747e-10	-10.0	-2.5
440.5	1.8563e-05	8.0225e-10	-10.0	-2.5
441.0	1.8565e-05	8.0145e-10	-10.0	-2.5
441.5	1.8565e-05	7.9961e-10	-10.0	-2.5
442.0	1.8567e-05	8.0178e-10	-10.0	-2.5
442.5	1.8566e-05	8.0289e-10	-10.0	-2.5
443.0	1.8568e-05	8.009e-10	-10.0	-2.5
443.5	1.8568e-05	8.0573e-10	-10.0	-2.5
444.0	1.857e-05	8.1588e-10	-10.0	-2.5
444.5	1.857e-05	8.3005e-10	-10.0	-2.5
445.0	1.857e-05	8.3034e-10	-10.0	-2.5
445.5	1.8569e-05	8.1297e-10	-10.0	-2.5
446.0	1.8566e-05	8.3464e-10	-10.0	-2.5
446.5	1.8568e-05	7.9156e-10	-10.0	-2.5
447.0	1.8569e-05	8.0163e-10	-10.0	-2.5
447.5	1.8567e-05	8.0506e-10	-10.0	-2.5
448.0	1.8571e-05	8.0295e-10	-10.0	-2.5
448.5	1.857e-05	8.0421e-10	-10.0	-2.5
449.0	1.8571e-05	8.0168e-10	-10.0	-2.5
449.5	1.8573e-05	8.3164e-10	-10.0	-2.5
450.0	1.8574e-05	8.0462e-10	-10.0	-2.5
450.5	1.8574e-05	8.0457e-10	-10.0	-2.5
451.0	1.8574e-05	8.0284e-10	-10.0	-2.5
451.5	1.8577e-05	7.9835e-10	-10.0	-2.5
452.0	1.8576e-05	8.0721e-10	-10.0	-2.5
452.5	1.8575e-05	8.0045e-10	-10.0	-2.5
453.0	1.8578e-05	8.092e-10	-10.0	-2.5
453.5	1.8578e-05	8.0252e-10	-10.0	-2.5
454.0	1.8578e-05	7.9607e-10	-10.0	-2.5
454.5	1.8579e-05	7.9831e-10	-10.0	-2.5
455.0	1.8581e-05	7.9926e-10	-10.0	-2.5
455.5	1.8579e-05	7.9117e-10	-10.0	-2.5
456.0	1.8581e-05	8.0161e-10	-10.0	-2.5
456.5	1.8582e-05	7.9582e-10	-10.0	-2.5
457.0	1.8581e-05	7.9236e-10	-10.0	-2.5
457.5	1.858e-05	7.9876e-10	-10.0	-2.5
458.0	1.8583e-05	8.0292e-10	-10.0	-2.5
458.5	1.8582e-05	8.0234e-10	-10.0	-2.5
459.0	1.8584e-05	8.0339e-10	-10.0	-2.5
459.5	1.8583e-05	8.0209e-10	-10.0	-2.5
460.0	1.8583e-05	7.9866e-10	-10.0	-2.5
460.5	1.8584e-05	7.9929e-10	-10.0	-2.5
461.0	1.8584e-05	8.0003e-10	-10.0	-2.5
461.5	1.8585e-05	8.0142e-10	-10.0	-2.5
462.0	1.8585e-05	8.0359e-10	-10.0	-2.5
462.5	1.8584e-05	7.9833e-10	-10.0	-2.5
463.0	1.8585e-05	7.9925e-10	-10.0	-2.5
463.5	1.8588e-05	8.0874e-10	-10.0	-2.5
464.0	1.8586e-05	8.0161e-10	-10.0	-2.5
464.5	1.8586e-05	8.0493e-10	-10.0	-2.5
465.0	1.8587e-05	8.0553e-10	-10.0	-2.5
465.5	1.8589e-05	8.039e-10	-10.0	-2.5
466.0	1.859e-05	8.0222e-10	-10.0	-2.5
466.5	1.8591e-05	8.0608e-10	-10.0	-2.5
467.0	1.8591e-05	8.4622e-10	-10.0	-2.5
467.5	1.8593e-05	8.3442e-10	-10.0	-2.5
