Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.8486e-05	1.3251e-09	-10.0	-2.5
234.0	1.8487e-05	1.3359e-09	-10.0	-2.5
234.5	1.8488e-05	1.3431e-09	-10.0	-2.5
235.0	1.8487e-05	1.3589e-09	-10.0	-2.5
235.5	1.8487e-05	1.3501e-09	-10.0	-2.5
236.0	1.849e-05	1.3287e-09	-10.0	-2.5
236.5	1.8489e-05	1.3431e-09	-10.0	-2.5
237.0	1.8489e-05	1.3425e-09	-10.0	-2.5
237.5	1.849e-05	1.3511e-09	-10.0	-2.5
238.0	1.849e-05	1.3668e-09	-10.0	-2.5
238.5	1.8492e-05	1.3319e-09	-10.0	-2.5
239.0	1.8495e-05	1.3336e-09	-10.0	-2.5
239.5	1.8495e-05	1.3568e-09	-10.0	-2.5
240.0	1.8502e-05	1.5052e-09	-10.0	-2.5
240.5	1.8502e-05	1.4973e-09	-10.0	-2.5
241.0	1.8508e-05	1.5307e-09	-10.0	-2.5
241.5	1.851e-05	1.5045e-09	-10.0	-2.5
242.0	1.8512e-05	1.5414e-09	-10.0	-2.5
242.5	1.8513e-05	1.5311e-09	-10.0	-2.5
243.0	1.8513e-05	1.5298e-09	-10.0	-2.5
243.5	1.8516e-05	1.5173e-09	-10.0	-2.5
244.0	1.8514e-05	1.5145e-09	-10.0	-2.5
244.5	1.8519e-05	1.5076e-09	-10.0	-2.5
245.0	1.8517e-05	1.5342e-09	-10.0	-2.5
245.5	1.852e-05	1.5431e-09	-10.0	-2.5
246.0	1.8521e-05	1.5337e-09	-10.0	-2.5
246.5	1.8521e-05	1.536e-09	-10.0	-2.5
247.0	1.8525e-05	1.5544e-09	-10.0	-2.5
247.5	1.8524e-05	1.5498e-09	-10.0	-2.5
248.0	1.8523e-05	1.5134e-09	-10.0	-2.5
248.5	1.8524e-05	1.5264e-09	-10.0	-2.5
249.0	1.8527e-05	1.5192e-09	-10.0	-2.5
249.5	1.8527e-05	1.5276e-09	-10.0	-2.5
250.0	1.8525e-05	1.5265e-09	-10.0	-2.5
250.5	1.8528e-05	1.5061e-09	-10.0	-2.5
251.0	1.8528e-05	1.5007e-09	-10.0	-2.5
251.5	1.8528e-05	1.4901e-09	-10.0	-2.5
252.0	1.8527e-05	1.4819e-09	-10.0	-2.5
252.5	1.8526e-05	1.4814e-09	-10.0	-2.5
253.0	1.8527e-05	1.486e-09	-10.0	-2.5
253.5	1.8525e-05	1.4681e-09	-10.0	-2.5
254.0	1.8525e-05	1.4793e-09	-10.0	-2.5
254.5	1.8524e-05	1.4874e-09	-10.0	-2.5
255.0	1.8523e-05	1.4756e-09	-10.0	-2.5
255.5	1.8523e-05	1.462e-09	-10.0	-2.5
256.0	1.8524e-05	1.4694e-09	-10.0	-2.5
256.5	1.8522e-05	1.461e-09	-10.0	-2.5
257.0	1.8523e-05	1.462e-09	-10.0	-2.5
257.5	1.852e-05	1.4645e-09	-10.0	-2.5
258.0	1.8519e-05	1.4674e-09	-10.0	-2.5
258.5	1.852e-05	1.4681e-09	-10.0	-2.5
259.0	1.8519e-05	1.4551e-09	-10.0	-2.5
259.5	1.852e-05	1.4556e-09	-10.0	-2.5
260.0	1.8519e-05	1.4506e-09	-10.0	-2.5
260.5	1.8516e-05	1.458e-09	-10.0	-2.5
261.0	1.8516e-05	1.4782e-09	-10.0	-2.5
261.5	1.8515e-05	1.4489e-09	-10.0	-2.5
262.0	1.8514e-05	1.4485e-09	-10.0	-2.5
262.5	1.8512e-05	1.4472e-09	-10.0	-2.5
263.0	1.8512e-05	1.4523e-09	-10.0	-2.5
263.5	1.8512e-05	1.4444e-09	-10.0	-2.5
264.0	1.8514e-05	1.4544e-09	-10.0	-2.5
264.5	1.8512e-05	1.4364e-09	-10.0	-2.5
265.0	1.8512e-05	1.4447e-09	-10.0	-2.5
265.5	1.8512e-05	1.4358e-09	-10.0	-2.5
266.0	1.8508e-05	1.4344e-09	-10.0	-2.5
266.5	1.8509e-05	1.4298e-09	-10.0	-2.5
267.0	1.8506e-05	1.4334e-09	-10.0	-2.5
267.5	1.8507e-05	1.4379e-09	-10.0	-2.5
268.0	1.8505e-05	1.4308e-09	-10.0	-2.5
268.5	1.8503e-05	1.4189e-09	-10.0	-2.5
269.0	1.8501e-05	1.4167e-09	-10.0	-2.5
269.5	1.8501e-05	1.4224e-09	-10.0	-2.5
270.0	1.8501e-05	1.4359e-09	-10.0	-2.5
270.5	1.8501e-05	1.4405e-09	-10.0	-2.5
271.0	1.8501e-05	1.4397e-09	-10.0	-2.5
271.5	1.8496e-05	1.4414e-09	-10.0	-2.5
272.0	1.8499e-05	1.4369e-09	-10.0	-2.5
272.5	1.8496e-05	1.4386e-09	-10.0	-2.5
273.0	1.8497e-05	1.4357e-09	-10.0	-2.5
273.5	1.8497e-05	1.4332e-09	-10.0	-2.5
274.0	1.8496e-05	1.4385e-09	-10.0	-2.5
274.5	1.8496e-05	1.433e-09	-10.0	-2.5
275.0	1.8494e-05	1.436e-09	-10.0	-2.5
275.5	1.8492e-05	1.4221e-09	-10.0	-2.5
276.0	1.8492e-05	1.4166e-09	-10.0	-2.5
276.5	1.8494e-05	1.4196e-09	-10.0	-2.5
277.0	1.8493e-05	1.4217e-09	-10.0	-2.5
277.5	1.8489e-05	1.4209e-09	-10.0	-2.5
278.0	1.8488e-05	1.4195e-09	-10.0	-2.5
278.5	1.8486e-05	1.4286e-09	-10.0	-2.5
279.0	1.8488e-05	1.4299e-09	-10.0	-2.5
279.5	1.8485e-05	1.435e-09	-10.0	-2.5
280.0	1.8485e-05	1.455e-09	-10.0	-2.5
280.5	1.8482e-05	1.433e-09	-10.0	-2.5
281.0	1.8482e-05	1.4211e-09	-10.0	-2.5
281.5	1.8481e-05	1.4208e-09	-10.0	-2.5
282.0	1.8478e-05	1.4118e-09	-10.0	-2.5
282.5	1.8475e-05	1.4145e-09	-10.0	-2.5
283.0	1.8475e-05	1.4119e-09	-10.0	-2.5
283.5	1.8476e-05	1.4096e-09	-10.0	-2.5
284.0	1.8476e-05	1.4052e-09	-10.0	-2.5
284.5	1.8474e-05	1.4242e-09	-10.0	-2.5
285.0	1.8471e-05	1.4203e-09	-10.0	-2.5
285.5	1.847e-05	1.4374e-09	-10.0	-2.5
286.0	1.8469e-05	1.4038e-09	-10.0	-2.5
286.5	1.8465e-05	1.4027e-09	-10.0	-2.5
287.0	1.8461e-05	1.4088e-09	-10.0	-2.5
287.5	1.8464e-05	1.393e-09	-10.0	-2.5
288.0	1.8461e-05	1.4101e-09	-10.0	-2.5
288.5	1.8459e-05	1.4155e-09	-10.0	-2.5
289.0	1.8456e-05	1.4134e-09	-10.0	-2.5
289.5	1.8456e-05	1.4111e-09	-10.0	-2.5
290.0	1.8453e-05	1.4087e-09	-10.0	-2.5
290.5	1.8449e-05	1.4295e-09	-10.0	-2.5
291.0	1.8449e-05	1.4035e-09	-10.0	-2.5
291.5	1.8448e-05	1.4047e-09	-10.0	-2.5
292.0	1.8448e-05	1.3913e-09	-10.0	-2.5
292.5	1.8448e-05	1.4141e-09	-10.0	-2.5
293.0	1.8445e-05	1.38e-09	-10.0	-2.5
293.5	1.8445e-05	1.4121e-09	-10.0	-2.5
294.0	1.8443e-05	1.3823e-09	-10.0	-2.5
294.5	1.8444e-05	1.3777e-09	-10.0	-2.5
295.0	1.8441e-05	1.4064e-09	-10.0	-2.5
295.5	1.8444e-05	1.4175e-09	-10.0	-2.5
296.0	1.8444e-05	1.3895e-09	-10.0	-2.5
296.5	1.8439e-05	1.3662e-09	-10.0	-2.5
297.0	1.8438e-05	1.3744e-09	-10.0	-2.5
297.5	1.8439e-05	1.3675e-09	-10.0	-2.5
298.0	1.8437e-05	1.366e-09	-10.0	-2.5
298.5	1.8435e-05	1.3859e-09	-10.0	-2.5
299.0	1.8434e-05	1.3912e-09	-10.0	-2.5
299.5	1.8429e-05	1.4098e-09	-10.0	-2.5
300.0	1.843e-05	1.2492e-09	-10.0	-2.5
300.5	1.8428e-05	1.2304e-09	-10.0	-2.5
301.0	1.8425e-05	1.2315e-09	-10.0	-2.5
301.5	1.8425e-05	1.2235e-09	-10.0	-2.5
302.0	1.8422e-05	1.2238e-09	-10.0	-2.5
302.5	1.8422e-05	1.2267e-09	-10.0	-2.5
303.0	1.8417e-05	1.2232e-09	-10.0	-2.5
303.5	1.8418e-05	1.2188e-09	-10.0	-2.5
304.0	1.8416e-05	1.2253e-09	-10.0	-2.5
304.5	1.8413e-05	1.2322e-09	-10.0	-2.5
305.0	1.8412e-05	1.227e-09	-10.0	-2.5
305.5	1.8412e-05	1.2185e-09	-10.0	-2.5
306.0	1.8409e-05	1.2011e-09	-10.0	-2.5
306.5	1.841e-05	1.2318e-09	-10.0	-2.5
307.0	1.8408e-05	1.2217e-09	-10.0	-2.5
307.5	1.8407e-05	1.2166e-09	-10.0	-2.5
308.0	1.841e-05	1.2067e-09	-10.0	-2.5
308.5	1.8409e-05	1.2042e-09	-10.0	-2.5
309.0	1.8407e-05	1.2035e-09	-10.0	-2.5
309.5	1.8408e-05	1.1962e-09	-10.0	-2.5
310.0	1.8409e-05	1.1937e-09	-10.0	-2.5
310.5	1.8408e-05	1.222e-09	-10.0	-2.5
311.0	1.8409e-05	1.1968e-09	-10.0	-2.5
311.5	1.8409e-05	1.2114e-09	-10.0	-2.5
312.0	1.8407e-05	1.2165e-09	-10.0	-2.5
312.5	1.8407e-05	1.2389e-09	-10.0	-2.5
313.0	1.8408e-05	1.2036e-09	-10.0	-2.5
313.5	1.8409e-05	1.2071e-09	-10.0	-2.5
314.0	1.8409e-05	1.2099e-09	-10.0	-2.5
314.5	1.841e-05	1.2406e-09	-10.0	-2.5
315.0	1.841e-05	1.241e-09	-10.0	-2.5
315.5	1.8412e-05	1.2233e-09	-10.0	-2.5
316.0	1.8411e-05	1.2293e-09	-10.0	-2.5
316.5	1.841e-05	1.2377e-09	-10.0	-2.5
317.0	1.841e-05	1.2394e-09	-10.0	-2.5
317.5	1.8412e-05	1.2494e-09	-10.0	-2.5
318.0	1.8413e-05	1.2508e-09	-10.0	-2.5
318.5	1.8414e-05	1.2321e-09	-10.0	-2.5
319.0	1.8415e-05	1.2315e-09	-10.0	-2.5
319.5	1.8416e-05	1.2208e-09	-10.0	-2.5
320.0	1.8417e-05	1.2177e-09	-10.0	-2.5
320.5	1.8417e-05	1.2338e-09	-10.0	-2.5
321.0	1.8417e-05	1.2445e-09	-10.0	-2.5
321.5	1.8418e-05	1.2206e-09	-10.0	-2.5
322.0	1.842e-05	1.2336e-09	-10.0	-2.5
322.5	1.8419e-05	1.2463e-09	-10.0	-2.5
323.0	1.8421e-05	1.2113e-09	-10.0	-2.5
323.5	1.8421e-05	1.2279e-09	-10.0	-2.5
324.0	1.8425e-05	1.2279e-09	-10.0	-2.5
324.5	1.8426e-05	1.2309e-09	-10.0	-2.5
325.0	1.8425e-05	1.2405e-09	-10.0	-2.5
325.5	1.8429e-05	1.2307e-09	-10.0	-2.5
326.0	1.8429e-05	1.2476e-09	-10.0	-2.5
326.5	1.8431e-05	1.2272e-09	-10.0	-2.5
327.0	1.8434e-05	1.2337e-09	-10.0	-2.5
327.5	1.8433e-05	1.2375e-09	-10.0	-2.5
328.0	1.8435e-05	1.237e-09	-10.0	-2.5
328.5	1.8435e-05	1.2428e-09	-10.0	-2.5
329.0	1.8435e-05	1.2384e-09	-10.0	-2.5
329.5	1.8435e-05	1.3249e-09	-10.0	-2.5
330.0	1.8436e-05	1.2419e-09	-10.0	-2.5
330.5	1.8437e-05	1.2389e-09	-10.0	-2.5
331.0	1.8439e-05	1.2334e-09	-10.0	-2.5
331.5	1.8441e-05	1.237e-09	-10.0	-2.5
332.0	1.8441e-05	1.2309e-09	-10.0	-2.5
332.5	1.8443e-05	1.2162e-09	-10.0	-2.5
333.0	1.8444e-05	1.2117e-09	-10.0	-2.5
333.5	1.8446e-05	1.1997e-09	-10.0	-2.5
334.0	1.8447e-05	1.2051e-09	-10.0	-2.5
334.5	1.845e-05	1.2142e-09	-10.0	-2.5
335.0	1.8449e-05	1.2174e-09	-10.0	-2.5
335.5	1.8452e-05	1.2672e-09	-10.0	-2.5
336.0	1.8452e-05	1.252e-09	-10.0	-2.5
336.5	1.8452e-05	1.2195e-09	-10.0	-2.5
337.0	1.8453e-05	1.2075e-09	-10.0	-2.5
337.5	1.8458e-05	1.2074e-09	-10.0	-2.5
338.0	1.8454e-05	1.2266e-09	-10.0	-2.5
338.5	1.8457e-05	1.2284e-09	-10.0	-2.5
339.0	1.8457e-05	1.2372e-09	-10.0	-2.5
339.5	1.8458e-05	1.2305e-09	-10.0	-2.5
340.0	1.8463e-05	1.2428e-09	-10.0	-2.5
340.5	1.8464e-05	1.2381e-09	-10.0	-2.5
341.0	1.8463e-05	1.2148e-09	-10.0	-2.5
341.5	1.8464e-05	1.2284e-09	-10.0	-2.5
342.0	1.8464e-05	1.225e-09	-10.0	-2.5
342.5	1.8467e-05	1.2221e-09	-10.0	-2.5
343.0	1.8468e-05	1.2284e-09	-10.0	-2.5
343.5	1.8466e-05	1.2288e-09	-10.0	-2.5
344.0	1.8469e-05	1.2274e-09	-10.0	-2.5
344.5	1.8471e-05	1.2298e-09	-10.0	-2.5
345.0	1.8472e-05	1.2307e-09	-10.0	-2.5
345.5	1.8473e-05	1.2573e-09	-10.0	-2.5
346.0	1.8474e-05	1.2303e-09	-10.0	-2.5
346.5	1.8473e-05	1.2348e-09	-10.0	-2.5
347.0	1.8473e-05	1.2267e-09	-10.0	-2.5
347.5	1.8475e-05	1.226e-09	-10.0	-2.5
348.0	1.8474e-05	1.2559e-09	-10.0	-2.5
348.5	1.8476e-05	1.2288e-09	-10.0	-2.5
349.0	1.8476e-05	1.2344e-09	-10.0	-2.5
349.5	1.8477e-05	1.2207e-09	-10.0	-2.5
350.0	1.8477e-05	1.2329e-09	-10.0	-2.5
350.5	1.8479e-05	1.2323e-09	-10.0	-2.5
351.0	1.8481e-05	1.231e-09	-10.0	-2.5
351.5	1.8484e-05	1.2423e-09	-10.0	-2.5
352.0	1.8486e-05	1.2453e-09	-10.0	-2.5
352.5	1.8487e-05	1.2611e-09	-10.0	-2.5
353.0	1.8487e-05	1.2429e-09	-10.0	-2.5
353.5	1.8489e-05	1.253e-09	-10.0	-2.5
354.0	1.849e-05	1.2428e-09	-10.0	-2.5
354.5	1.849e-05	1.2692e-09	-10.0	-2.5
355.0	1.8491e-05	1.2479e-09	-10.0	-2.5
355.5	1.8492e-05	1.233e-09	-10.0	-2.5
356.0	1.8493e-05	1.2333e-09	-10.0	-2.5
356.5	1.8494e-05	1.2335e-09	-10.0	-2.5
357.0	1.8497e-05	1.2392e-09	-10.0	-2.5
357.5	1.8497e-05	1.2288e-09	-10.0	-2.5
358.0	1.85e-05	1.2407e-09	-10.0	-2.5
358.5	1.8499e-05	1.239e-09	-10.0	-2.5
359.0	1.8501e-05	1.2568e-09	-10.0	-2.5
359.5	1.8499e-05	1.2353e-09	-10.0	-2.5
360.0	1.8508e-05	1.4031e-09	-10.0	-2.5
360.5	1.8509e-05	1.3999e-09	-10.0	-2.5
361.0	1.8512e-05	1.4164e-09	-10.0	-2.5
361.5	1.8513e-05	1.4031e-09	-10.0	-2.5
362.0	1.8517e-05	1.3928e-09	-10.0	-2.5
362.5	1.852e-05	1.4105e-09	-10.0	-2.5
363.0	1.8519e-05	1.4326e-09	-10.0	-2.5
363.5	1.8521e-05	1.3977e-09	-10.0	-2.5
364.0	1.8521e-05	1.394e-09	-10.0	-2.5
364.5	1.8523e-05	1.4006e-09	-10.0	-2.5
365.0	1.8526e-05	1.4048e-09	-10.0	-2.5
365.5	1.8529e-05	1.3885e-09	-10.0	-2.5
366.0	1.8528e-05	1.3882e-09	-10.0	-2.5
366.5	1.8528e-05	1.3832e-09	-10.0	-2.5
367.0	1.8525e-05	1.4072e-09	-10.0	-2.5
367.5	1.8527e-05	1.394e-09	-10.0	-2.5
368.0	1.853e-05	1.3777e-09	-10.0	-2.5
368.5	1.8531e-05	1.3916e-09	-10.0	-2.5
369.0	1.8528e-05	1.3933e-09	-10.0	-2.5
369.5	1.8529e-05	1.4127e-09	-10.0	-2.5
370.0	1.8529e-05	1.4215e-09	-10.0	-2.5
370.5	1.8531e-05	1.3788e-09	-10.0	-2.5
371.0	1.853e-05	1.3928e-09	-10.0	-2.5
371.5	1.8529e-05	1.3972e-09	-10.0	-2.5
372.0	1.8531e-05	1.4076e-09	-10.0	-2.5
372.5	1.8531e-05	1.398e-09	-10.0	-2.5
373.0	1.8531e-05	1.398e-09	-10.0	-2.5
373.5	1.8531e-05	1.4143e-09	-10.0	-2.5
374.0	1.8528e-05	1.4236e-09	-10.0	-2.5
374.5	1.8529e-05	1.4044e-09	-10.0	-2.5
375.0	1.8529e-05	1.4137e-09	-10.0	-2.5
375.5	1.8527e-05	1.3789e-09	-10.0	-2.5
376.0	1.8527e-05	1.3767e-09	-10.0	-2.5
376.5	1.8525e-05	1.3854e-09	-10.0	-2.5
377.0	1.8523e-05	1.3923e-09	-10.0	-2.5
377.5	1.8523e-05	1.3808e-09	-10.0	-2.5
378.0	1.8524e-05	1.3824e-09	-10.0	-2.5
378.5	1.8521e-05	1.3617e-09	-10.0	-2.5
379.0	1.8522e-05	1.3791e-09	-10.0	-2.5
379.5	1.8519e-05	1.3709e-09	-10.0	-2.5
380.0	1.8519e-05	1.3715e-09	-10.0	-2.5
380.5	1.8517e-05	1.3659e-09	-10.0	-2.5
381.0	1.8515e-05	1.3559e-09	-10.0	-2.5
381.5	1.8514e-05	1.3661e-09	-10.0	-2.5
382.0	1.8513e-05	1.363e-09	-10.0	-2.5
382.5	1.8511e-05	1.3616e-09	-10.0	-2.5
383.0	1.8509e-05	1.3529e-09	-10.0	-2.5
383.5	1.8508e-05	1.3501e-09	-10.0	-2.5
384.0	1.8506e-05	1.363e-09	-10.0	-2.5
384.5	1.8503e-05	1.3592e-09	-10.0	-2.5
385.0	1.8503e-05	1.3666e-09	-10.0	-2.5
385.5	1.8502e-05	1.3733e-09	-10.0	-2.5
386.0	1.85e-05	1.3751e-09	-10.0	-2.5
386.5	1.8498e-05	1.35e-09	-10.0	-2.5
387.0	1.8494e-05	1.3556e-09	-10.0	-2.5
387.5	1.8494e-05	1.3578e-09	-10.0	-2.5
388.0	1.8494e-05	1.357e-09	-10.0	-2.5
388.5	1.8493e-05	1.3664e-09	-10.0	-2.5
389.0	1.8491e-05	1.3797e-09	-10.0	-2.5
389.5	1.849e-05	1.344e-09	-10.0	-2.5
390.0	1.8489e-05	1.3466e-09	-10.0	-2.5
390.5	1.8484e-05	1.3306e-09	-10.0	-2.5
391.0	1.8488e-05	1.332e-09	-10.0	-2.5
391.5	1.8483e-05	1.3306e-09	-10.0	-2.5
392.0	1.8482e-05	1.3411e-09	-10.0	-2.5
392.5	1.8481e-05	1.3461e-09	-10.0	-2.5
393.0	1.848e-05	1.3392e-09	-10.0	-2.5
393.5	1.8479e-05	1.3453e-09	-10.0	-2.5
394.0	1.8475e-05	1.3523e-09	-10.0	-2.5
394.5	1.8474e-05	1.345e-09	-10.0	-2.5
395.0	1.8475e-05	1.343e-09	-10.0	-2.5
395.5	1.8472e-05	1.3427e-09	-10.0	-2.5
396.0	1.847e-05	1.3495e-09	-10.0	-2.5
396.5	1.847e-05	1.3492e-09	-10.0	-2.5
397.0	1.8467e-05	1.3461e-09	-10.0	-2.5
397.5	1.8466e-05	1.3406e-09	-10.0	-2.5
398.0	1.8463e-05	1.3656e-09	-10.0	-2.5
398.5	1.8461e-05	1.3433e-09	-10.0	-2.5
399.0	1.846e-05	1.323e-09	-10.0	-2.5
399.5	1.8458e-05	1.336e-09	-10.0	-2.5
400.0	1.8457e-05	1.3737e-09	-10.0	-2.5
400.5	1.8453e-05	1.3557e-09	-10.0	-2.5
401.0	1.8452e-05	1.3927e-09	-10.0	-2.5
401.5	1.8449e-05	1.3654e-09	-10.0	-2.5
402.0	1.8449e-05	1.3374e-09	-10.0	-2.5
402.5	1.8445e-05	1.3391e-09	-10.0	-2.5
403.0	1.8445e-05	1.3346e-09	-10.0	-2.5
403.5	1.8446e-05	1.3316e-09	-10.0	-2.5
404.0	1.8442e-05	1.3388e-09	-10.0	-2.5
404.5	1.844e-05	1.3425e-09	-10.0	-2.5
405.0	1.8442e-05	1.336e-09	-10.0	-2.5
405.5	1.8439e-05	1.3456e-09	-10.0	-2.5
406.0	1.8439e-05	1.3398e-09	-10.0	-2.5
406.5	1.8437e-05	1.3439e-09	-10.0	-2.5
407.0	1.8437e-05	1.3303e-09	-10.0	-2.5
407.5	1.8435e-05	1.328e-09	-10.0	-2.5
408.0	1.8435e-05	1.3277e-09	-10.0	-2.5
408.5	1.8434e-05	1.319e-09	-10.0	-2.5
409.0	1.8432e-05	1.3152e-09	-10.0	-2.5
409.5	1.8432e-05	1.3038e-09	-10.0	-2.5
410.0	1.8432e-05	1.3421e-09	-10.0	-2.5
410.5	1.843e-05	1.3163e-09	-10.0	-2.5
411.0	1.8429e-05	1.307e-09	-10.0	-2.5
411.5	1.8432e-05	1.3227e-09	-10.0	-2.5
412.0	1.8429e-05	1.2957e-09	-10.0	-2.5
412.5	1.8427e-05	1.3024e-09	-10.0	-2.5
413.0	1.8426e-05	1.3087e-09	-10.0	-2.5
413.5	1.8425e-05	1.2978e-09	-10.0	-2.5
414.0	1.8422e-05	1.2943e-09	-10.0	-2.5
414.5	1.8422e-05	1.3066e-09	-10.0	-2.5
415.0	1.842e-05	1.3079e-09	-10.0	-2.5
415.5	1.8417e-05	1.3044e-09	-10.0	-2.5
416.0	1.8417e-05	1.3156e-09	-10.0	-2.5
416.5	1.8416e-05	1.3021e-09	-10.0	-2.5
417.0	1.8413e-05	1.3177e-09	-10.0	-2.5
417.5	1.8412e-05	1.326e-09	-10.0	-2.5
418.0	1.8413e-05	1.2875e-09	-10.0	-2.5
418.5	1.8411e-05	1.2752e-09	-10.0	-2.5
419.0	1.8412e-05	1.2827e-09	-10.0	-2.5
419.5	1.8408e-05	1.2917e-09	-10.0	-2.5
420.0	1.8409e-05	1.1169e-09	-10.0	-2.5
420.5	1.8406e-05	1.1067e-09	-10.0	-2.5
421.0	1.8404e-05	1.1062e-09	-10.0	-2.5
421.5	1.8401e-05	1.1125e-09	-10.0	-2.5
422.0	1.8402e-05	1.11e-09	-10.0	-2.5
422.5	1.8399e-05	1.1055e-09	-10.0	-2.5
423.0	1.8399e-05	1.1178e-09	-10.0	-2.5
423.5	1.8398e-05	1.1074e-09	-10.0	-2.5
424.0	1.8398e-05	1.1015e-09	-10.0	-2.5
424.5	1.8397e-05	1.0977e-09	-10.0	-2.5
425.0	1.8397e-05	1.1283e-09	-10.0	-2.5
425.5	1.8395e-05	1.0997e-09	-10.0	-2.5
426.0	1.8394e-05	1.1003e-09	-10.0	-2.5
426.5	1.8393e-05	1.1338e-09	-10.0	-2.5
427.0	1.8393e-05	1.0988e-09	-10.0	-2.5
427.5	1.8391e-05	1.1091e-09	-10.0	-2.5
428.0	1.8392e-05	1.1128e-09	-10.0	-2.5
428.5	1.8392e-05	1.1213e-09	-10.0	-2.5
429.0	1.8392e-05	1.1224e-09	-10.0	-2.5
429.5	1.8393e-05	1.1151e-09	-10.0	-2.5
430.0	1.8392e-05	1.0948e-09	-10.0	-2.5
430.5	1.8391e-05	1.1157e-09	-10.0	-2.5
431.0	1.8392e-05	1.0974e-09	-10.0	-2.5
431.5	1.8393e-05	1.12e-09	-10.0	-2.5
432.0	1.8396e-05	1.1351e-09	-10.0	-2.5
432.5	1.8394e-05	1.1206e-09	-10.0	-2.5
433.0	1.8396e-05	1.1385e-09	-10.0	-2.5
433.5	1.8393e-05	1.1405e-09	-10.0	-2.5
434.0	1.8395e-05	1.1531e-09	-10.0	-2.5
434.5	1.8393e-05	1.149e-09	-10.0	-2.5
435.0	1.8395e-05	1.1317e-09	-10.0	-2.5
435.5	1.8395e-05	1.1284e-09	-10.0	-2.5
436.0	1.8394e-05	1.1338e-09	-10.0	-2.5
436.5	1.8395e-05	1.11e-09	-10.0	-2.5
437.0	1.8398e-05	1.1073e-09	-10.0	-2.5
437.5	1.8396e-05	1.1353e-09	-10.0	-2.5
438.0	1.8397e-05	1.1304e-09	-10.0	-2.5
438.5	1.8401e-05	1.1276e-09	-10.0	-2.5
439.0	1.8401e-05	1.1383e-09	-10.0	-2.5
439.5	1.8402e-05	1.1287e-09	-10.0	-2.5
440.0	1.8401e-05	1.1446e-09	-10.0	-2.5
440.5	1.8405e-05	1.1316e-09	-10.0	-2.5
441.0	1.8407e-05	1.1359e-09	-10.0	-2.5
441.5	1.8407e-05	1.1257e-09	-10.0	-2.5
442.0	1.8408e-05	1.1255e-09	-10.0	-2.5
442.5	1.8406e-05	1.1194e-09	-10.0	-2.5
443.0	1.8408e-05	1.1269e-09	-10.0	-2.5
443.5	1.8407e-05	1.1112e-09	-10.0	-2.5
444.0	1.8408e-05	1.1337e-09	-10.0	-2.5
444.5	1.8408e-05	1.1275e-09	-10.0	-2.5
445.0	1.841e-05	1.1225e-09	-10.0	-2.5
445.5	1.8412e-05	1.1051e-09	-10.0	-2.5
446.0	1.8414e-05	1.1166e-09	-10.0	-2.5
446.5	1.8413e-05	1.1341e-09	-10.0	-2.5
447.0	1.8415e-05	1.1242e-09	-10.0	-2.5
447.5	1.8416e-05	1.1618e-09	-10.0	-2.5
448.0	1.8418e-05	1.1414e-09	-10.0	-2.5
448.5	1.8421e-05	1.1347e-09	-10.0	-2.5
449.0	1.8421e-05	1.143e-09	-10.0	-2.5
449.5	1.8424e-05	1.1217e-09	-10.0	-2.5
450.0	1.8423e-05	1.1215e-09	-10.0	-2.5
450.5	1.8423e-05	1.1183e-09	-10.0	-2.5
451.0	1.8425e-05	1.107e-09	-10.0	-2.5
451.5	1.8426e-05	1.1115e-09	-10.0	-2.5
452.0	1.8427e-05	1.1072e-09	-10.0	-2.5
452.5	1.8428e-05	1.1255e-09	-10.0	-2.5
453.0	1.843e-05	1.1097e-09	-10.0	-2.5
453.5	1.8432e-05	1.1239e-09	-10.0	-2.5
454.0	1.8434e-05	1.1251e-09	-10.0	-2.5
454.5	1.8435e-05	1.1341e-09	-10.0	-2.5
455.0	1.8436e-05	1.1563e-09	-10.0	-2.5
455.5	1.8437e-05	1.1354e-09	-10.0	-2.5
456.0	1.8438e-05	1.1506e-09	-10.0	-2.5
456.5	1.8437e-05	1.1381e-09	-10.0	-2.5
457.0	1.8437e-05	1.1338e-09	-10.0	-2.5
457.5	1.8441e-05	1.1381e-09	-10.0	-2.5
458.0	1.8443e-05	1.1892e-09	-10.0	-2.5
458.5	1.8444e-05	1.1283e-09	-10.0	-2.5
459.0	1.8444e-05	1.1326e-09	-10.0	-2.5
459.5	1.8444e-05	1.1903e-09	-10.0	-2.5
460.0	1.8445e-05	1.1498e-09	-10.0	-2.5
460.5	1.8446e-05	1.1404e-09	-10.0	-2.5
461.0	1.8448e-05	1.1465e-09	-10.0	-2.5
461.5	1.8449e-05	1.1443e-09	-10.0	-2.5
462.0	1.845e-05	1.1575e-09	-10.0	-2.5
462.5	1.8453e-05	1.1556e-09	-10.0	-2.5
463.0	1.8453e-05	1.1507e-09	-10.0	-2.5
463.5	1.8455e-05	1.1695e-09	-10.0	-2.5
464.0	1.8455e-05	1.1423e-09	-10.0	-2.5
464.5	1.8457e-05	1.1365e-09	-10.0	-2.5
465.0	1.846e-05	1.1233e-09	-10.0	-2.5
465.5	1.846e-05	1.1567e-09	-10.0	-2.5
466.0	1.8463e-05	1.1653e-09	-10.0	-2.5
466.5	1.8462e-05	1.1564e-09	-10.0	-2.5
467.0	1.8463e-05	1.134e-09	-10.0	-2.5
