Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.8482e-05	1.5507e-09	-10.0	-2.5	5.4440306905742655e-08
166.5	1.8479e-05	1.5442e-09	-10.0	-2.5	5.1478205358514194e-08
167.0	1.8478e-05	1.5365e-09	-10.0	-2.5	5.0516236181811185e-08
167.5	1.8478e-05	1.5384e-09	-10.0	-2.5	5.055439937563482e-08
168.0	1.8479e-05	1.5456e-09	-10.0	-2.5	5.1592694939981717e-08
168.5	1.8478e-05	1.5246e-09	-10.0	-2.5	5.0631122874858844e-08
169.0	1.8476e-05	1.5304e-09	-10.0	-2.5	4.866968318025823e-08
169.5	1.8473e-05	1.526e-09	-10.0	-2.5	4.570837585618666e-08
170.0	1.8472e-05	1.5173e-09	-10.0	-2.5	4.4747200902640536e-08
170.5	1.8473e-05	1.5153e-09	-10.0	-2.5	4.578615831962325e-08
171.0	1.8472e-05	1.5167e-09	-10.0	-2.5	4.4825248107126036e-08
171.5	1.8469e-05	1.5018e-09	-10.0	-2.5	4.186447026516244e-08
172.0	1.847e-05	1.4896e-09	-10.0	-2.5	4.2903824793721906e-08
172.5	1.8469e-05	1.5033e-09	-10.0	-2.5	4.1943311692808216e-08
173.0	1.8468e-05	1.5064e-09	-10.0	-2.5	4.098293096241898e-08
173.5	1.8466e-05	1.5191e-09	-10.0	-2.5	3.902268260255878e-08
174.0	1.8467e-05	1.5309e-09	-10.0	-2.5	4.0062566613222836e-08
174.5	1.8464e-05	1.5169e-09	-10.0	-2.5	3.710258299441613e-08
175.0	1.8462e-05	1.5059e-09	-10.0	-2.5	3.514273174613268e-08
175.5	1.846e-05	1.5031e-09	-10.0	-2.5	3.318301286837368e-08
176.0	1.8461e-05	1.5109e-09	-10.0	-2.5	3.422342636114572e-08
176.5	1.8461e-05	1.4986e-09	-10.0	-2.5	3.42639722244434e-08
177.0	1.8463e-05	1.4883e-09	-10.0	-2.5	3.630465045826315e-08
177.5	1.8466e-05	1.4814e-09	-10.0	-2.5	3.934546106261293e-08
178.0	1.8464e-05	1.4829e-09	-10.0	-2.5	3.7386404037489755e-08
178.5	1.8463e-05	1.4745e-09	-10.0	-2.5	3.642747938288984e-08
179.0	1.8462e-05	1.4821e-09	-10.0	-2.5	3.546868709881776e-08
179.5	1.8459e-05	1.5066e-09	-10.0	-2.5	3.251002718527253e-08
180.0	1.8456e-05	1.3246e-09	-10.0	-2.5	2.9551499642251755e-08
180.5	1.8452e-05	1.3414e-09	-10.0	-2.5	2.5593104469756627e-08
181.0	1.845e-05	1.3074e-09	-10.0	-2.5	2.363484166779034e-08
181.5	1.8446e-05	1.3053e-09	-10.0	-2.5	1.9676711236347506e-08
182.0	1.8448e-05	1.3178e-09	-10.0	-2.5	2.1718713175435507e-08
182.5	1.8447e-05	1.3216e-09	-10.0	-2.5	2.076084748504816e-08
183.0	1.8445e-05	1.3439e-09	-10.0	-2.5	1.8803114165183074e-08
183.5	1.8441e-05	1.3129e-09	-10.0	-2.5	1.4845513215848221e-08
184.0	1.8443e-05	1.3162e-09	-10.0	-2.5	1.6888044637037425e-08
184.5	1.844e-05	1.2835e-09	-10.0	-2.5	1.3930708428753672e-08
185.0	1.8438e-05	1.2961e-09	-10.0	-2.5	1.1973504590996565e-08
185.5	1.8435e-05	1.2982e-09	-10.0	-2.5	9.016433123765108e-09
186.0	1.8436e-05	1.3054e-09	-10.0	-2.5	1.0059494027063486e-08
186.5	1.8433e-05	1.313e-09	-10.0	-2.5	7.1026873008877124e-09
187.0	1.8431e-05	1.3002e-09	-10.0	-2.5	5.146012945235197e-09
187.5	1.843e-05	1.3028e-09	-10.0	-2.5	4.189470960109327e-09
188.0	1.843e-05	1.2976e-09	-10.0	-2.5	4.2330613455101045e-09
188.5	1.8428e-05	1.3123e-09	-10.0	-2.5	2.276784101437726e-09
189.0	1.843e-05	1.3233e-09	-10.0	-2.5	4.320639227891796e-09
189.5	1.8432e-05	1.3225e-09	-10.0	-2.5	6.3646267248669314e-09
190.0	1.8433e-05	1.3162e-09	-10.0	-2.5	7.40874659237788e-09
190.5	1.8433e-05	1.3101e-09	-10.0	-2.5	7.452998830407702e-09
191.0	1.8428e-05	1.3105e-09	-10.0	-2.5	2.497383438967955e-09
191.5	1.843e-05	1.3327e-09	-10.0	-2.5	4.5419004180510694e-09
192.0	1.8429e-05	1.3247e-09	-10.0	-2.5	3.586549767662224e-09
192.5	1.8429e-05	1.3182e-09	-10.0	-2.5	3.631331487800025e-09
193.0	1.8428e-05	1.3131e-09	-10.0	-2.5	2.676245578463475e-09
193.5	1.8428e-05	1.3029e-09	-10.0	-2.5	2.7212920396535716e-09
194.0	1.8425e-05	1.3084e-09	-10.0	-2.5	-2.335291286316801e-10
194.5	1.8426e-05	1.3171e-09	-10.0	-2.5	8.117820736129047e-10
195.0	1.8427e-05	1.3237e-09	-10.0	-2.5	1.857225646381943e-09
195.5	1.8426e-05	1.3223e-09	-10.0	-2.5	9.028015896744379e-10
196.0	1.8426e-05	1.3252e-09	-10.0	-2.5	9.485099034969673e-10
196.5	1.8424e-05	1.3221e-09	-10.0	-2.5	-1.005649412157047e-09
197.0	1.8427e-05	1.3311e-09	-10.0	-2.5	2.040323642720968e-09
197.5	1.8425e-05	1.3252e-09	-10.0	-2.5	8.642906811924924e-11
198.0	1.8425e-05	1.3149e-09	-10.0	-2.5	1.3266686404636964e-10
198.5	1.8429e-05	1.3133e-09	-10.0	-2.5	4.17903703049655e-09
199.0	1.8427e-05	1.3175e-09	-10.0	-2.5	2.225539567478357e-09
199.5	1.8429e-05	1.3045e-09	-10.0	-2.5	4.272174474983224e-09
200.0	1.8431e-05	1.3009e-09	-10.0	-2.5	6.318941753015933e-09
200.5	1.8431e-05	1.3127e-09	-10.0	-2.5	6.365841401572098e-09
201.0	1.843e-05	1.3084e-09	-10.0	-2.5	5.4128734206573e-09
201.5	1.8431e-05	1.2967e-09	-10.0	-2.5	6.4600378102679535e-09
202.0	1.8432e-05	1.2952e-09	-10.0	-2.5	7.50733457040306e-09
202.5	1.8433e-05	1.3062e-09	-10.0	-2.5	8.554763701069398e-09
203.0	1.8433e-05	1.3143e-09	-10.0	-2.5	8.602325202257996e-09
203.5	1.8434e-05	1.3073e-09	-10.0	-2.5	9.65001907397324e-09
204.0	1.8434e-05	1.3108e-09	-10.0	-2.5	9.697845316214134e-09
204.5	1.8434e-05	1.3071e-09	-10.0	-2.5	9.745803928982869e-09
205.0	1.8434e-05	1.2958e-09	-10.0	-2.5	9.793894912279446e-09
205.5	1.8433e-05	1.3002e-09	-10.0	-2.5	8.842118266101672e-09
206.0	1.8435e-05	1.3125e-09	-10.0	-2.5	1.0890473990444766e-08
206.5	1.8435e-05	1.3091e-09	-10.0	-2.5	1.0938962085318092e-08
207.0	1.8435e-05	1.3274e-09	-10.0	-2.5	1.098758255071926e-08
207.5	1.8437e-05	1.3219e-09	-10.0	-2.5	1.303633538664588e-08
208.0	1.8438e-05	1.3244e-09	-10.0	-2.5	1.408522059309476e-08
208.5	1.844e-05	1.3113e-09	-10.0	-2.5	1.6134238170077063e-08
209.0	1.8437e-05	1.3095e-09	-10.0	-2.5	1.3183388117579632e-08
209.5	1.844e-05	1.3036e-09	-10.0	-2.5	1.6232670435613035e-08
210.0	1.8443e-05	1.3124e-09	-10.0	-2.5	1.9282085124170892e-08
210.5	1.8442e-05	1.3044e-09	-10.0	-2.5	1.8331632183254596e-08
211.0	1.8444e-05	1.3105e-09	-10.0	-2.5	2.0381311612865943e-08
211.5	1.8445e-05	1.3197e-09	-10.0	-2.5	2.1431123412999552e-08
212.0	1.8445e-05	1.3148e-09	-10.0	-2.5	2.1481067583662198e-08
212.5	1.8445e-05	1.3055e-09	-10.0	-2.5	2.1531144124852685e-08
213.0	1.8448e-05	1.3058e-09	-10.0	-2.5	2.458135303656743e-08
213.5	1.8446e-05	1.3017e-09	-10.0	-2.5	2.2631694318809214e-08
214.0	1.8447e-05	1.3194e-09	-10.0	-2.5	2.3682167971578644e-08
214.5	1.845e-05	1.3029e-09	-10.0	-2.5	2.6732773994870136e-08
215.0	1.845e-05	1.3143e-09	-10.0	-2.5	2.6783512388693057e-08
215.5	1.845e-05	1.3031e-09	-10.0	-2.5	2.6834383153037043e-08
216.0	1.8452e-05	1.3079e-09	-10.0	-2.5	2.8885386287909868e-08
216.5	1.8454e-05	1.3017e-09	-10.0	-2.5	3.0936521793310535e-08
217.0	1.8454e-05	1.3089e-09	-10.0	-2.5	3.098778966923466e-08
217.5	1.8454e-05	1.3062e-09	-10.0	-2.5	3.1039189915686624e-08
218.0	1.8456e-05	1.3044e-09	-10.0	-2.5	3.309072253266743e-08
218.5	1.8456e-05	1.3028e-09	-10.0	-2.5	3.314238752017169e-08
219.0	1.8458e-05	1.3101e-09	-10.0	-2.5	3.519418487819801e-08
219.5	1.8458e-05	1.3208e-09	-10.0	-2.5	3.524611460675457e-08
220.0	1.846e-05	1.2997e-09	-10.0	-2.5	3.7298176705839964e-08
220.5	1.846e-05	1.2998e-09	-10.0	-2.5	3.7350371175448816e-08
221.0	1.8462e-05	1.31e-09	-10.0	-2.5	3.9402698015586507e-08
221.5	1.8463e-05	1.3072e-09	-10.0	-2.5	4.045515722624646e-08
222.0	1.8465e-05	1.3057e-09	-10.0	-2.5	4.2507748807436445e-08
222.5	1.8465e-05	1.3236e-09	-10.0	-2.5	4.256047275914989e-08
223.0	1.8466e-05	1.3123e-09	-10.0	-2.5	4.361332908138998e-08
223.5	1.8466e-05	1.3181e-09	-10.0	-2.5	4.3666317774159103e-08
224.0	1.8469e-05	1.3251e-09	-10.0	-2.5	4.6719438837452485e-08
224.5	1.8467e-05	1.3335e-09	-10.0	-2.5	4.477269227127291e-08
225.0	1.8466e-05	1.3123e-09	-10.0	-2.5	4.382607807561659e-08
225.5	1.8468e-05	1.3209e-09	-10.0	-2.5	4.587959625049131e-08
226.0	1.8469e-05	1.3232e-09	-10.0	-2.5	4.6933246795888284e-08
226.5	1.8472e-05	1.3146e-09	-10.0	-2.5	4.99870297118141e-08
227.0	1.8472e-05	1.3176e-09	-10.0	-2.5	5.0040944998264565e-08
227.5	1.847e-05	1.3395e-09	-10.0	-2.5	4.8094992655245265e-08
228.0	1.8472e-05	1.3442e-09	-10.0	-2.5	5.0149172682745636e-08
228.5	1.8475e-05	1.3177e-09	-10.0	-2.5	5.320348508077604e-08
229.0	1.8478e-05	1.3528e-09	-10.0	-2.5	5.625792984933429e-08
229.5	1.848e-05	1.3403e-09	-10.0	-2.5	5.83125069884148e-08
230.0	1.8481e-05	1.3533e-09	-10.0	-2.5	5.936721649802773e-08
230.5	1.8482e-05	1.3527e-09	-10.0	-2.5	6.042205837816173e-08
231.0	1.8484e-05	1.3695e-09	-10.0	-2.5	6.247703262882238e-08
231.5	1.8485e-05	1.3382e-09	-10.0	-2.5	6.353213925001206e-08
232.0	1.8485e-05	1.3306e-09	-10.0	-2.5	6.3587378241724e-08
232.5	1.8486e-05	1.3184e-09	-10.0	-2.5	6.46427496039626e-08
233.0	1.8487e-05	1.32e-09	-10.0	-2.5	6.569825333673242e-08
233.5	1.8486e-05	1.3251e-09	-10.0	-2.5	6.47538894400223e-08
234.0	1.8487e-05	1.3359e-09	-10.0	-2.5	6.580965791384442e-08
234.5	1.8488e-05	1.3431e-09	-10.0	-2.5	6.686555875819099e-08
235.0	1.8487e-05	1.3589e-09	-10.0	-2.5	6.592159197306102e-08
235.5	1.8487e-05	1.3501e-09	-10.0	-2.5	6.597775755846108e-08
236.0	1.849e-05	1.3287e-09	-10.0	-2.5	6.90340555143854e-08
236.5	1.8489e-05	1.3431e-09	-10.0	-2.5	6.809048584083217e-08
237.0	1.8489e-05	1.3425e-09	-10.0	-2.5	6.814704853781237e-08
237.5	1.849e-05	1.3511e-09	-10.0	-2.5	6.920374360531583e-08
238.0	1.849e-05	1.3668e-09	-10.0	-2.5	6.926057104334493e-08
238.5	1.8492e-05	1.3319e-09	-10.0	-2.5	7.131753085189949e-08
239.0	1.8495e-05	1.3336e-09	-10.0	-2.5	7.437462303098408e-08
239.5	1.8495e-05	1.3568e-09	-10.0	-2.5	7.443184758059332e-08
240.0	1.8502e-05	1.5052e-09	-10.0	-2.5	8.148920450072543e-08
240.5	1.8502e-05	1.4973e-09	-10.0	-2.5	8.154669379138697e-08
241.0	1.8508e-05	1.5307e-09	-10.0	-2.5	8.760431545257595e-08
241.5	1.851e-05	1.5045e-09	-10.0	-2.5	8.966206948428739e-08
242.0	1.8512e-05	1.5414e-09	-10.0	-2.5	9.171995588653007e-08
242.5	1.8513e-05	1.5311e-09	-10.0	-2.5	9.2777974659295e-08
243.0	1.8513e-05	1.5298e-09	-10.0	-2.5	9.283612580258897e-08
243.5	1.8516e-05	1.5173e-09	-10.0	-2.5	9.58944093164072e-08
244.0	1.8514e-05	1.5145e-09	-10.0	-2.5	9.395282520074908e-08
244.5	1.8519e-05	1.5076e-09	-10.0	-2.5	9.901137345562399e-08
245.0	1.8517e-05	1.5342e-09	-10.0	-2.5	9.707005408101816e-08
245.5	1.852e-05	1.5431e-09	-10.0	-2.5	1.0012886707694437e-07
246.0	1.8521e-05	1.5337e-09	-10.0	-2.5	1.0118781244339403e-07
246.5	1.8521e-05	1.536e-09	-10.0	-2.5	1.0124689018037273e-07
247.0	1.8525e-05	1.5544e-09	-10.0	-2.5	1.0530610028787449e-07
247.5	1.8524e-05	1.5498e-09	-10.0	-2.5	1.043654427659033e-07
248.0	1.8523e-05	1.5134e-09	-10.0	-2.5	1.0342491761445655e-07
248.5	1.8524e-05	1.5264e-09	-10.0	-2.5	1.0448452483354203e-07
249.0	1.8527e-05	1.5192e-09	-10.0	-2.5	1.0754426442314958e-07
249.5	1.8527e-05	1.5276e-09	-10.0	-2.5	1.0760413638328178e-07
250.0	1.8525e-05	1.5265e-09	-10.0	-2.5	1.0566414071394082e-07
250.5	1.8528e-05	1.5061e-09	-10.0	-2.5	1.087242774151285e-07
251.0	1.8528e-05	1.5007e-09	-10.0	-2.5	1.0878454648684084e-07
251.5	1.8528e-05	1.4901e-09	-10.0	-2.5	1.0884494792908102e-07
252.0	1.8527e-05	1.4819e-09	-10.0	-2.5	1.0790548174184684e-07
252.5	1.8526e-05	1.4814e-09	-10.0	-2.5	1.0696614792513712e-07
253.0	1.8527e-05	1.486e-09	-10.0	-2.5	1.0802694647895963e-07
253.5	1.8525e-05	1.4681e-09	-10.0	-2.5	1.060878774033034e-07
254.0	1.8525e-05	1.4793e-09	-10.0	-2.5	1.0614894069817262e-07
254.5	1.8524e-05	1.4874e-09	-10.0	-2.5	1.0521013636357088e-07
255.0	1.8523e-05	1.4756e-09	-10.0	-2.5	1.042714643994936e-07
255.5	1.8523e-05	1.462e-09	-10.0	-2.5	1.0433292480594296e-07
256.0	1.8524e-05	1.4694e-09	-10.0	-2.5	1.0539451758291896e-07
256.5	1.8522e-05	1.461e-09	-10.0	-2.5	1.0345624273042301e-07
257.0	1.8523e-05	1.462e-09	-10.0	-2.5	1.0451810024844792e-07
257.5	1.852e-05	1.4645e-09	-10.0	-2.5	1.0158009013700207e-07
258.0	1.8519e-05	1.4674e-09	-10.0	-2.5	1.0064221239608506e-07
258.5	1.852e-05	1.4681e-09	-10.0	-2.5	1.017044670256935e-07
259.0	1.8519e-05	1.4551e-09	-10.0	-2.5	1.0076685402582878e-07
259.5	1.852e-05	1.4556e-09	-10.0	-2.5	1.0182937339648612e-07
260.0	1.8519e-05	1.4506e-09	-10.0	-2.5	1.008920251376737e-07
260.5	1.8516e-05	1.458e-09	-10.0	-2.5	9.795480924938474e-08
261.0	1.8516e-05	1.4782e-09	-10.0	-2.5	9.80177257316268e-08
261.5	1.8515e-05	1.4489e-09	-10.0	-2.5	9.708077458439113e-08
262.0	1.8514e-05	1.4485e-09	-10.0	-2.5	9.614395580767992e-08
262.5	1.8512e-05	1.4472e-09	-10.0	-2.5	9.420726940150112e-08
263.0	1.8512e-05	1.4523e-09	-10.0	-2.5	9.427071536584439e-08
263.5	1.8512e-05	1.4444e-09	-10.0	-2.5	9.43342937007155e-08
264.0	1.8514e-05	1.4544e-09	-10.0	-2.5	9.639800440610868e-08
264.5	1.8512e-05	1.4364e-09	-10.0	-2.5	9.446184748203448e-08
265.0	1.8512e-05	1.4447e-09	-10.0	-2.5	9.452582292848234e-08
265.5	1.8512e-05	1.4358e-09	-10.0	-2.5	9.458993074545804e-08
266.0	1.8508e-05	1.4344e-09	-10.0	-2.5	9.065417093295959e-08
266.5	1.8509e-05	1.4298e-09	-10.0	-2.5	9.171854349098639e-08
267.0	1.8506e-05	1.4334e-09	-10.0	-2.5	8.878304841953904e-08
267.5	1.8507e-05	1.4379e-09	-10.0	-2.5	8.984768571862492e-08
268.0	1.8505e-05	1.4308e-09	-10.0	-2.5	8.791245538822867e-08
268.5	1.8503e-05	1.4189e-09	-10.0	-2.5	8.597735742836026e-08
269.0	1.8501e-05	1.4167e-09	-10.0	-2.5	8.404239183902308e-08
269.5	1.8501e-05	1.4224e-09	-10.0	-2.5	8.410755862020797e-08
270.0	1.8501e-05	1.4359e-09	-10.0	-2.5	8.417285777192069e-08
270.5	1.8501e-05	1.4405e-09	-10.0	-2.5	8.423828929415787e-08
271.0	1.8501e-05	1.4397e-09	-10.0	-2.5	8.43038531869229e-08
271.5	1.8496e-05	1.4414e-09	-10.0	-2.5	7.936954945021496e-08
272.0	1.8499e-05	1.4369e-09	-10.0	-2.5	8.243537808403208e-08
272.5	1.8496e-05	1.4386e-09	-10.0	-2.5	7.950133908837405e-08
273.0	1.8497e-05	1.4357e-09	-10.0	-2.5	8.056743246324247e-08
273.5	1.8497e-05	1.4332e-09	-10.0	-2.5	8.063365820863992e-08
274.0	1.8496e-05	1.4385e-09	-10.0	-2.5	7.970001632456302e-08
274.5	1.8496e-05	1.433e-09	-10.0	-2.5	7.976650681101278e-08
275.0	1.8494e-05	1.436e-09	-10.0	-2.5	7.783312966798598e-08
275.5	1.8492e-05	1.4221e-09	-10.0	-2.5	7.589988489548703e-08
276.0	1.8492e-05	1.4166e-09	-10.0	-2.5	7.596677249351353e-08
276.5	1.8494e-05	1.4196e-09	-10.0	-2.5	7.803379246206887e-08
277.0	1.8493e-05	1.4217e-09	-10.0	-2.5	7.710094480114886e-08
277.5	1.8489e-05	1.4209e-09	-10.0	-2.5	7.31682295107535e-08
278.0	1.8488e-05	1.4195e-09	-10.0	-2.5	7.223564659088918e-08
278.5	1.8486e-05	1.4286e-09	-10.0	-2.5	7.030319604154711e-08
279.0	1.8488e-05	1.4299e-09	-10.0	-2.5	7.23708778627315e-08
279.5	1.8485e-05	1.435e-09	-10.0	-2.5	6.943869205444292e-08
280.0	1.8485e-05	1.455e-09	-10.0	-2.5	6.950663861668199e-08
280.5	1.8482e-05	1.433e-09	-10.0	-2.5	6.657471754944571e-08
281.0	1.8482e-05	1.4211e-09	-10.0	-2.5	6.664292885273708e-08
281.5	1.8481e-05	1.4208e-09	-10.0	-2.5	6.57112725265541e-08
282.0	1.8478e-05	1.4118e-09	-10.0	-2.5	6.277974857089795e-08
282.5	1.8475e-05	1.4145e-09	-10.0	-2.5	5.984835698576288e-08
283.0	1.8475e-05	1.4119e-09	-10.0	-2.5	5.991709777115883e-08
283.5	1.8476e-05	1.4096e-09	-10.0	-2.5	6.098597092708144e-08
284.0	1.8476e-05	1.4052e-09	-10.0	-2.5	6.105497645352969e-08
284.5	1.8474e-05	1.4242e-09	-10.0	-2.5	5.9124114350504785e-08
285.0	1.8471e-05	1.4203e-09	-10.0	-2.5	5.619338461800553e-08
285.5	1.847e-05	1.4374e-09	-10.0	-2.5	5.5262787256035115e-08
286.0	1.8469e-05	1.4038e-09	-10.0	-2.5	5.4332322264585766e-08
286.5	1.8465e-05	1.4027e-09	-10.0	-2.5	5.0401989643664456e-08
287.0	1.8461e-05	1.4088e-09	-10.0	-2.5	4.6471789393274376e-08
287.5	1.8464e-05	1.393e-09	-10.0	-2.5	4.954172151340377e-08
288.0	1.8461e-05	1.4101e-09	-10.0	-2.5	4.661178600406479e-08
288.5	1.8459e-05	1.4155e-09	-10.0	-2.5	4.468198286524568e-08
289.0	1.8456e-05	1.4134e-09	-10.0	-2.5	4.1752312096959e-08
289.5	1.8456e-05	1.4111e-09	-10.0	-2.5	4.182277369919657e-08
290.0	1.8453e-05	1.4087e-09	-10.0	-2.5	3.889336767195879e-08
290.5	1.8449e-05	1.4295e-09	-10.0	-2.5	3.4964094015246664e-08
291.0	1.8449e-05	1.4035e-09	-10.0	-2.5	3.503495272906437e-08
291.5	1.8448e-05	1.4047e-09	-10.0	-2.5	3.410594381340773e-08
292.0	1.8448e-05	1.3913e-09	-10.0	-2.5	3.417706726827435e-08
292.5	1.8448e-05	1.4141e-09	-10.0	-2.5	3.424832309367219e-08
293.0	1.8445e-05	1.38e-09	-10.0	-2.5	3.13197112895913e-08
293.5	1.8445e-05	1.4121e-09	-10.0	-2.5	3.1391231856041444e-08
294.0	1.8443e-05	1.3823e-09	-10.0	-2.5	2.9462884793011654e-08
294.5	1.8444e-05	1.3777e-09	-10.0	-2.5	3.0534670100516284e-08
295.0	1.8441e-05	1.4064e-09	-10.0	-2.5	2.7606587778539985e-08
295.5	1.8444e-05	1.4175e-09	-10.0	-2.5	3.067863782709452e-08
296.0	1.8444e-05	1.3895e-09	-10.0	-2.5	3.0750820246173706e-08
296.5	1.8439e-05	1.3662e-09	-10.0	-2.5	2.5823135035776547e-08
297.0	1.8438e-05	1.3744e-09	-10.0	-2.5	2.4895582195905836e-08
297.5	1.8439e-05	1.3675e-09	-10.0	-2.5	2.5968161726567352e-08
298.0	1.8437e-05	1.366e-09	-10.0	-2.5	2.4040873627750132e-08
298.5	1.8435e-05	1.3859e-09	-10.0	-2.5	2.2113717899460754e-08
299.0	1.8434e-05	1.3912e-09	-10.0	-2.5	2.1186694541698022e-08
299.5	1.8429e-05	1.4098e-09	-10.0	-2.5	1.6259803554461138e-08
300.0	1.843e-05	1.2492e-09	-10.0	-2.5	1.73330449377517e-08
300.5	1.8428e-05	1.2304e-09	-10.0	-2.5	1.5406418691566912e-08
301.0	1.8425e-05	1.2315e-09	-10.0	-2.5	1.2479924815907774e-08
301.5	1.8425e-05	1.2235e-09	-10.0	-2.5	1.255356331077628e-08
302.0	1.8422e-05	1.2238e-09	-10.0	-2.5	9.627334176172826e-09
302.5	1.8422e-05	1.2267e-09	-10.0	-2.5	9.701237412093627e-09
303.0	1.8417e-05	1.2232e-09	-10.0	-2.5	4.775273018538083e-09
303.5	1.8418e-05	1.2188e-09	-10.0	-2.5	5.849440995509984e-09
304.0	1.8416e-05	1.2253e-09	-10.0	-2.5	3.923741343013314e-09
304.5	1.8413e-05	1.2322e-09	-10.0	-2.5	9.98174061038904e-10
305.0	1.8412e-05	1.227e-09	-10.0	-2.5	7.273914958994552e-11
305.5	1.8412e-05	1.2185e-09	-10.0	-2.5	1.4743660866763336e-10
306.0	1.8409e-05	1.2011e-09	-10.0	-2.5	-2.777733561726639e-09
306.5	1.841e-05	1.2318e-09	-10.0	-2.5	-1.7027713615944628e-09
307.0	1.8408e-05	1.2217e-09	-10.0	-2.5	-3.627676790937635e-09
307.5	1.8407e-05	1.2166e-09	-10.0	-2.5	-4.552449849757549e-09
308.0	1.841e-05	1.2067e-09	-10.0	-2.5	-1.477090538044238e-09
308.5	1.8409e-05	1.2042e-09	-10.0	-2.5	-2.401598855808468e-09
309.0	1.8407e-05	1.2035e-09	-10.0	-2.5	-4.325974803047049e-09
309.5	1.8408e-05	1.1962e-09	-10.0	-2.5	-3.2502183797579866e-09
310.0	1.8409e-05	1.1937e-09	-10.0	-2.5	-2.1743295859444703e-09
310.5	1.8408e-05	1.222e-09	-10.0	-2.5	-3.0983084216007213e-09
311.0	1.8409e-05	1.1968e-09	-10.0	-2.5	-2.0221548867349094e-09
311.5	1.8409e-05	1.2114e-09	-10.0	-2.5	-1.9458689813400603e-09
312.0	1.8407e-05	1.2165e-09	-10.0	-2.5	-3.869450705421755e-09
312.5	1.8407e-05	1.2389e-09	-10.0	-2.5	-3.79290005897461e-09
313.0	1.8408e-05	1.2036e-09	-10.0	-2.5	-2.716217041997431e-09
313.5	1.8409e-05	1.2071e-09	-10.0	-2.5	-1.6394016545025745e-09
314.0	1.8409e-05	1.2099e-09	-10.0	-2.5	-1.5624538964752925e-09
314.5	1.841e-05	1.2406e-09	-10.0	-2.5	-4.853737679213642e-10
315.0	1.841e-05	1.241e-09	-10.0	-2.5	-4.0816126884517484e-10
315.5	1.8412e-05	1.2233e-09	-10.0	-2.5	1.6691836007564655e-09
316.0	1.8411e-05	1.2293e-09	-10.0	-2.5	7.466608408895339e-10
316.5	1.841e-05	1.2377e-09	-10.0	-2.5	-1.75729548452944e-10
317.0	1.841e-05	1.2394e-09	-10.0	-2.5	-9.798756726877547e-11
317.5	1.8412e-05	1.2494e-09	-10.0	-2.5	1.979886784437456e-09
318.0	1.8413e-05	1.2508e-09	-10.0	-2.5	3.0578935066761126e-09
318.5	1.8414e-05	1.2321e-09	-10.0	-2.5	4.136032599435835e-09
319.0	1.8415e-05	1.2315e-09	-10.0	-2.5	5.214304062723399e-09
319.5	1.8416e-05	1.2208e-09	-10.0	-2.5	6.292707896542193e-09
320.0	1.8417e-05	1.2177e-09	-10.0	-2.5	7.371244100878665e-09
320.5	1.8417e-05	1.2338e-09	-10.0	-2.5	7.4499126757475616e-09
321.0	1.8417e-05	1.2445e-09	-10.0	-2.5	7.528713621140912e-09
321.5	1.8418e-05	1.2206e-09	-10.0	-2.5	8.607646937060909e-09
322.0	1.842e-05	1.2336e-09	-10.0	-2.5	1.0686712623507553e-08
322.5	1.8419e-05	1.2463e-09	-10.0	-2.5	9.765910680478848e-09
323.0	1.8421e-05	1.2113e-09	-10.0	-2.5	1.1845241107977787e-08
323.5	1.8421e-05	1.2279e-09	-10.0	-2.5	1.1924703906000182e-08
324.0	1.8425e-05	1.2279e-09	-10.0	-2.5	1.6004299074555802e-08
324.5	1.8426e-05	1.2309e-09	-10.0	-2.5	1.7084026613629297e-08
325.0	1.8425e-05	1.2405e-09	-10.0	-2.5	1.6163886523236414e-08
325.5	1.8429e-05	1.2307e-09	-10.0	-2.5	2.0243878803365394e-08
326.0	1.8429e-05	1.2476e-09	-10.0	-2.5	2.0324003454020223e-08
326.5	1.8431e-05	1.2272e-09	-10.0	-2.5	2.240426047520389e-08
327.0	1.8434e-05	1.2337e-09	-10.0	-2.5	2.5484649866914204e-08
327.5	1.8433e-05	1.2375e-09	-10.0	-2.5	2.4565171629150365e-08
328.0	1.8435e-05	1.237e-09	-10.0	-2.5	2.6645825761907393e-08
328.5	1.8435e-05	1.2428e-09	-10.0	-2.5	2.6726612265194654e-08
329.0	1.8435e-05	1.2384e-09	-10.0	-2.5	2.6807531139009757e-08
329.5	1.8435e-05	1.3249e-09	-10.0	-2.5	2.6888582383349314e-08
330.0	1.8436e-05	1.2419e-09	-10.0	-2.5	2.7969765998218905e-08
330.5	1.8437e-05	1.2389e-09	-10.0	-2.5	2.905108198360956e-08
331.0	1.8439e-05	1.2334e-09	-10.0	-2.5	3.113253033953025e-08
331.5	1.8441e-05	1.237e-09	-10.0	-2.5	3.32141110659754e-08
332.0	1.8441e-05	1.2309e-09	-10.0	-2.5	3.329582416294739e-08
332.5	1.8443e-05	1.2162e-09	-10.0	-2.5	3.537766963044483e-08
333.0	1.8444e-05	1.2117e-09	-10.0	-2.5	3.6459647468471305e-08
333.5	1.8446e-05	1.1997e-09	-10.0	-2.5	3.854175767702104e-08
334.0	1.8447e-05	1.2051e-09	-10.0	-2.5	3.9624000256099814e-08
