Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.5	1.853e-05	8.1831e-10	-10.0	-2.5	9.741987642191622e-09
335.0	1.853e-05	8.1799e-10	-10.0	-2.5	9.462898917171045e-09
335.5	1.853e-05	8.1681e-10	-10.0	-2.5	9.184204101803762e-09
336.0	1.853e-05	8.1122e-10	-10.0	-2.5	8.905903196089774e-09
336.5	1.8531e-05	8.1408e-10	-10.0	-2.5	9.627996200027887e-09
337.0	1.853e-05	8.1189e-10	-10.0	-2.5	8.350483113621685e-09
337.5	1.8532e-05	8.0757e-10	-10.0	-2.5	1.0073363936865192e-08
338.0	1.853e-05	8.0844e-10	-10.0	-2.5	7.796638669763388e-09
338.5	1.8533e-05	8.0971e-10	-10.0	-2.5	1.0520307312315678e-08
339.0	1.8532e-05	8.1015e-10	-10.0	-2.5	9.244369864522657e-09
339.5	1.8532e-05	8.105e-10	-10.0	-2.5	8.968826326381736e-09
340.0	1.8532e-05	8.1315e-10	-10.0	-2.5	8.69367669789411e-09
340.5	1.8531e-05	8.135e-10	-10.0	-2.5	7.4189209790541985e-09
341.0	1.8533e-05	8.1819e-10	-10.0	-2.5	9.14455916987416e-09
341.5	1.8534e-05	8.1588e-10	-10.0	-2.5	9.870591270345224e-09
342.0	1.8534e-05	8.1266e-10	-10.0	-2.5	9.597017280470779e-09
342.5	1.8534e-05	8.1487e-10	-10.0	-2.5	9.32383720024624e-09
343.0	1.8534e-05	8.1418e-10	-10.0	-2.5	9.051051029678386e-09
343.5	1.8534e-05	8.142e-10	-10.0	-2.5	8.778658768760438e-09
344.0	1.8535e-05	8.2079e-10	-10.0	-2.5	9.506660417501366e-09
344.5	1.8537e-05	8.1624e-10	-10.0	-2.5	1.1235055975887618e-08
345.0	1.8536e-05	8.1477e-10	-10.0	-2.5	9.96384544393414e-09
345.5	1.8536e-05	8.1245e-10	-10.0	-2.5	9.693028821629372e-09
346.0	1.8536e-05	8.1472e-10	-10.0	-2.5	9.422606108981288e-09
346.5	1.8539e-05	8.1758e-10	-10.0	-2.5	1.2152577305982914e-08
347.0	1.8538e-05	8.1154e-10	-10.0	-2.5	1.0882942412642616e-08
347.5	1.8537e-05	8.1476e-10	-10.0	-2.5	9.613701428948837e-09
348.0	1.854e-05	8.1218e-10	-10.0	-2.5	1.2344854354910347e-08
348.5	1.8539e-05	8.1842e-10	-10.0	-2.5	1.1076401190529935e-08
349.0	1.8539e-05	8.1302e-10	-10.0	-2.5	1.0808341935798234e-08
349.5	1.8542e-05	8.1374e-10	-10.0	-2.5	1.354067659071963e-08
350.0	1.8541e-05	8.0857e-10	-10.0	-2.5	1.2273405155295716e-08
350.5	1.8542e-05	8.1313e-10	-10.0	-2.5	1.3006527629522705e-08
351.0	1.8545e-05	8.1558e-10	-10.0	-2.5	1.5740044013407375e-08
351.5	1.8545e-05	8.1918e-10	-10.0	-2.5	1.547395430694215e-08
352.0	1.8546e-05	8.1706e-10	-10.0	-2.5	1.6208258510132413e-08
352.5	1.8548e-05	8.209e-10	-10.0	-2.5	1.7942956622971388e-08
353.0	1.855e-05	8.2402e-10	-10.0	-2.5	1.9678048645467046e-08
353.5	1.8548e-05	8.1914e-10	-10.0	-2.5	1.7413534577614005e-08
354.0	1.8546e-05	8.2703e-10	-10.0	-2.5	1.5149414419417647e-08
354.5	1.8547e-05	8.2568e-10	-10.0	-2.5	1.5885688170870997e-08
355.0	1.8547e-05	8.2156e-10	-10.0	-2.5	1.562235583197884e-08
355.5	1.8546e-05	8.1878e-10	-10.0	-2.5	1.4359417402741171e-08
356.0	1.8547e-05	8.2485e-10	-10.0	-2.5	1.5096872883154408e-08
356.5	1.8547e-05	8.3025e-10	-10.0	-2.5	1.4834722273218747e-08
357.0	1.8549e-05	8.1406e-10	-10.0	-2.5	1.6572965572940766e-08
357.5	1.855e-05	8.193e-10	-10.0	-2.5	1.7311602782313888e-08
358.0	1.855e-05	8.1778e-10	-10.0	-2.5	1.70506339013415e-08
358.5	1.8551e-05	8.1832e-10	-10.0	-2.5	1.7790058930017825e-08
359.0	1.8552e-05	8.1435e-10	-10.0	-2.5	1.852987786835422e-08
359.5	1.8551e-05	8.2578e-10	-10.0	-2.5	1.7270090716339526e-08
360.0	1.8549e-05	8.2478e-10	-10.0	-2.5	1.5010697473979322e-08
360.5	1.855e-05	8.1439e-10	-10.0	-2.5	1.5751698141272215e-08
361.0	1.8553e-05	8.1483e-10	-10.0	-2.5	1.84930927182194e-08
361.5	1.8553e-05	8.2574e-10	-10.0	-2.5	1.8234881204816692e-08
362.0	1.8557e-05	8.9616e-10	-10.0	-2.5	2.1977063601069273e-08
362.5	1.8557e-05	8.9436e-10	-10.0	-2.5	2.1719639906973154e-08
363.0	1.8556e-05	9.0122e-10	-10.0	-2.5	2.0462610122534914e-08
363.5	1.8559e-05	8.9808e-10	-10.0	-2.5	2.3205974247745187e-08
364.0	1.8559e-05	8.9309e-10	-10.0	-2.5	2.2949732282608954e-08
364.5	1.856e-05	9.0147e-10	-10.0	-2.5	2.369388422712821e-08
365.0	1.8559e-05	8.9472e-10	-10.0	-2.5	2.243843008129976e-08
365.5	1.856e-05	8.8861e-10	-10.0	-2.5	2.3183369845125606e-08
366.0	1.8562e-05	8.8981e-10	-10.0	-2.5	2.492870351860355e-08
366.5	1.8561e-05	8.8811e-10	-10.0	-2.5	2.367443110173499e-08
367.0	1.8561e-05	8.8561e-10	-10.0	-2.5	2.3420552594518527e-08
367.5	1.8561e-05	8.8973e-10	-10.0	-2.5	2.3167067996958748e-08
368.0	1.8562e-05	8.9396e-10	-10.0	-2.5	2.391397730904768e-08
368.5	1.8562e-05	8.9043e-10	-10.0	-2.5	2.3661280530791104e-08
369.0	1.8564e-05	8.9628e-10	-10.0	-2.5	2.540897766218882e-08
369.5	1.8565e-05	9.0781e-10	-10.0	-2.5	2.615706870323764e-08
370.0	1.8565e-05	9.099e-10	-10.0	-2.5	2.5905553653940948e-08
370.5	1.8563e-05	8.9422e-10	-10.0	-2.5	2.3654432514299943e-08
371.0	1.8564e-05	8.881e-10	-10.0	-2.5	2.4403705284308647e-08
371.5	1.8564e-05	8.9691e-10	-10.0	-2.5	2.415337196397184e-08
372.0	1.8565e-05	8.943e-10	-10.0	-2.5	2.4903432553287136e-08
372.5	1.8566e-05	8.9605e-10	-10.0	-2.5	2.5653887052259113e-08
373.0	1.8565e-05	8.9879e-10	-10.0	-2.5	2.440473546088e-08
373.5	1.8566e-05	8.9156e-10	-10.0	-2.5	2.515597777915857e-08
374.0	1.8565e-05	8.9145e-10	-10.0	-2.5	2.3907614007086047e-08
374.5	1.8567e-05	8.9442e-10	-10.0	-2.5	2.5659644144666622e-08
375.0	1.8566e-05	8.9233e-10	-10.0	-2.5	2.4412068191904078e-08
375.5	1.8566e-05	8.9059e-10	-10.0	-2.5	2.4164886148793634e-08
376.0	1.8567e-05	8.8951e-10	-10.0	-2.5	2.491809801533529e-08
376.5	1.8566e-05	8.9959e-10	-10.0	-2.5	2.3671703791529244e-08
377.0	1.8565e-05	8.9238e-10	-10.0	-2.5	2.2425703477376493e-08
377.5	1.8567e-05	9.1804e-10	-10.0	-2.5	2.4180097072880227e-08
378.0	1.8568e-05	8.9338e-10	-10.0	-2.5	2.4934884578031675e-08
378.5	1.8568e-05	8.9402e-10	-10.0	-2.5	2.4690065992841003e-08
379.0	1.8569e-05	8.9802e-10	-10.0	-2.5	2.544564131730243e-08
379.5	1.8569e-05	8.9748e-10	-10.0	-2.5	2.5201610551418347e-08
380.0	1.8568e-05	9.0596e-10	-10.0	-2.5	2.395797369518198e-08
380.5	1.8568e-05	9.0943e-10	-10.0	-2.5	2.3714730748604487e-08
381.0	1.8571e-05	8.9944e-10	-10.0	-2.5	2.6471881711676704e-08
381.5	1.8572e-05	9.0008e-10	-10.0	-2.5	2.7229426584407995e-08
382.0	1.8573e-05	8.9888e-10	-10.0	-2.5	2.7987365366785805e-08
382.5	1.8571e-05	8.9088e-10	-10.0	-2.5	2.5745698058817108e-08
383.0	1.857e-05	8.8793e-10	-10.0	-2.5	2.4504424660507288e-08
383.5	1.8569e-05	8.9057e-10	-10.0	-2.5	2.3263545171847374e-08
384.0	1.8568e-05	8.9141e-10	-10.0	-2.5	2.2023059592837368e-08
384.5	1.8569e-05	8.9142e-10	-10.0	-2.5	2.278296792348843e-08
385.0	1.8569e-05	8.9704e-10	-10.0	-2.5	2.2543270163787206e-08
385.5	1.8569e-05	9.0772e-10	-10.0	-2.5	2.2303966313739278e-08
386.0	1.857e-05	8.8906e-10	-10.0	-2.5	2.306505637334345e-08
386.5	1.8569e-05	8.9085e-10	-10.0	-2.5	2.1826540342603307e-08
387.0	1.8568e-05	8.8887e-10	-10.0	-2.5	2.058841822151307e-08
387.5	1.857e-05	8.8829e-10	-10.0	-2.5	2.235069001007932e-08
388.0	1.857e-05	9.0564e-10	-10.0	-2.5	2.211335570829787e-08
388.5	1.8569e-05	8.9329e-10	-10.0	-2.5	2.0876415316170907e-08
389.0	1.8571e-05	8.8768e-10	-10.0	-2.5	2.2639868833693655e-08
389.5	1.8569e-05	8.9464e-10	-10.0	-2.5	2.040371626087448e-08
390.0	1.8569e-05	8.9446e-10	-10.0	-2.5	2.0167957597706207e-08
390.5	1.8568e-05	8.96e-10	-10.0	-2.5	1.8932592844189038e-08
391.0	1.8568e-05	8.9245e-10	-10.0	-2.5	1.8697622000327357e-08
391.5	1.8569e-05	8.9968e-10	-10.0	-2.5	1.9463045066121163e-08
392.0	1.8568e-05	8.9054e-10	-10.0	-2.5	1.822886204156388e-08
392.5	1.8566e-05	8.9284e-10	-10.0	-2.5	1.5995072926661087e-08
393.0	1.8566e-05	8.9573e-10	-10.0	-2.5	1.5761677721412587e-08
393.5	1.8566e-05	9.0195e-10	-10.0	-2.5	1.552867642581738e-08
394.0	1.8567e-05	8.8426e-10	-10.0	-2.5	1.6296069039874276e-08
394.5	1.8565e-05	8.8453e-10	-10.0	-2.5	1.4063855563581276e-08
395.0	1.8566e-05	8.9345e-10	-10.0	-2.5	1.4832035996948149e-08
395.5	1.8567e-05	8.8969e-10	-10.0	-2.5	1.560061033996493e-08
396.0	1.8567e-05	8.9455e-10	-10.0	-2.5	1.536957859263281e-08
396.5	1.8566e-05	8.9533e-10	-10.0	-2.5	1.4138940754958572e-08
397.0	1.8566e-05	9.0284e-10	-10.0	-2.5	1.3908696826933045e-08
397.5	1.8564e-05	9.0494e-10	-10.0	-2.5	1.1678846808563204e-08
398.0	1.8564e-05	9.0349e-10	-10.0	-2.5	1.1449390699844268e-08
398.5	1.8561e-05	9.0209e-10	-10.0	-2.5	8.220328500782212e-09
399.0	1.8561e-05	9.0283e-10	-10.0	-2.5	7.991660211369866e-09
399.5	1.8562e-05	9.035e-10	-10.0	-2.5	8.76338583160962e-09
400.0	1.8562e-05	8.8921e-10	-10.0	-2.5	8.535505361507252e-09
400.5	1.8563e-05	9.0633e-10	-10.0	-2.5	9.308018801056984e-09
401.0	1.8562e-05	8.8384e-10	-10.0	-2.5	8.080926150255625e-09
401.5	1.8562e-05	8.8425e-10	-10.0	-2.5	7.854227409113143e-09
402.0	1.8561e-05	8.9521e-10	-10.0	-2.5	6.6279225776217634e-09
402.5	1.856e-05	8.926e-10	-10.0	-2.5	5.402011655780291e-09
403.0	1.8562e-05	8.8006e-10	-10.0	-2.5	7.176494643595303e-09
403.5	1.8561e-05	8.8511e-10	-10.0	-2.5	5.951371541063809e-09
404.0	1.856e-05	8.7571e-10	-10.0	-2.5	4.726642348182222e-09
404.5	1.8559e-05	8.7336e-10	-10.0	-2.5	3.502307064960706e-09
405.0	1.8559e-05	8.8074e-10	-10.0	-2.5	3.278365691387902e-09
405.5	1.8556e-05	8.8802e-10	-10.0	-2.5	5.481822746859137e-11
406.0	1.8556e-05	8.8129e-10	-10.0	-2.5	-1.683353267976223e-10
406.5	1.856e-05	8.7136e-10	-10.0	-2.5	3.6089050285880657e-09
407.0	1.856e-05	8.7989e-10	-10.0	-2.5	3.3865392936284423e-09
407.5	1.8559e-05	8.819e-10	-10.0	-2.5	2.1645674683199215e-09
408.0	1.8557e-05	8.7265e-10	-10.0	-2.5	-5.701044733410869e-11
408.5	1.8558e-05	8.7142e-10	-10.0	-2.5	7.218055466683463e-10
409.0	1.8559e-05	8.7453e-10	-10.0	-2.5	1.5010154503207083e-09
409.5	1.8558e-05	8.7158e-10	-10.0	-2.5	2.806192636287564e-10
410.0	1.8559e-05	8.7847e-10	-10.0	-2.5	1.0606169865877088e-09
410.5	1.8558e-05	8.7979e-10	-10.0	-2.5	-1.589913808010409e-10
411.0	1.8558e-05	8.7882e-10	-10.0	-2.5	-3.782058385343027e-10
411.5	1.8558e-05	8.7608e-10	-10.0	-2.5	-5.970263866142693e-10
412.0	1.8561e-05	8.7438e-10	-10.0	-2.5	2.184546974955473e-09
412.5	1.8561e-05	8.8277e-10	-10.0	-2.5	1.9665142461820968e-09
413.0	1.856e-05	8.7939e-10	-10.0	-2.5	7.48875427059823e-10
413.5	1.856e-05	8.7545e-10	-10.0	-2.5	5.31630517589649e-10
414.0	1.8562e-05	8.7479e-10	-10.0	-2.5	2.3147795177771557e-09
414.5	1.8563e-05	8.8569e-10	-10.0	-2.5	3.0983224276157648e-09
415.0	1.8563e-05	8.7811e-10	-10.0	-2.5	2.8822592471088645e-09
415.5	1.8563e-05	8.7648e-10	-10.0	-2.5	2.6665899762518713e-09
416.0	1.8562e-05	8.7516e-10	-10.0	-2.5	1.4513146150493686e-09
416.5	1.8561e-05	8.749e-10	-10.0	-2.5	2.364331635001612e-10
417.0	1.8562e-05	8.7467e-10	-10.0	-2.5	1.0219456216052462e-09
417.5	1.856e-05	8.7847e-10	-10.0	-2.5	-1.1921480106395635e-09
418.0	1.8564e-05	8.7381e-10	-10.0	-2.5	2.5941522667719138e-09
418.5	1.8562e-05	8.7836e-10	-10.0	-2.5	3.8084645383369437e-10
419.0	1.8563e-05	8.6903e-10	-10.0	-2.5	1.1679345505553483e-09
419.5	1.8561e-05	8.6815e-10	-10.0	-2.5	-1.0445834430762807e-09
420.0	1.856e-05	8.7502e-10	-10.0	-2.5	-2.25670752705581e-09
420.5	1.856e-05	8.7618e-10	-10.0	-2.5	-2.4684377013798513e-09
421.0	1.8562e-05	8.7436e-10	-10.0	-2.5	-6.79773966046212e-10
421.5	1.8558e-05	8.6782e-10	-10.0	-2.5	-4.8907163210622695e-09
422.0	1.856e-05	8.0858e-10	-10.0	-2.5	-3.101264766428816e-09
422.5	1.8559e-05	7.9422e-10	-10.0	-2.5	-4.311419302138481e-09
423.0	1.856e-05	7.9743e-10	-10.0	-2.5	-3.521179928197242e-09
423.5	1.8563e-05	7.9945e-10	-10.0	-2.5	-7.305466445983223e-10
424.0	1.8563e-05	7.9727e-10	-10.0	-2.5	-9.395194513492973e-10
424.5	1.8563e-05	7.9975e-10	-10.0	-2.5	-1.1480983484469772e-09
425.0	1.8563e-05	8.0056e-10	-10.0	-2.5	-1.3562833358913618e-09
425.5	1.8561e-05	8.0947e-10	-10.0	-2.5	-3.5640744136834486e-09
426.0	1.8564e-05	8.0383e-10	-10.0	-2.5	-7.714715818248291e-10
426.5	1.8563e-05	8.072e-10	-10.0	-2.5	-1.9784748403081328e-09
427.0	1.8564e-05	7.9676e-10	-10.0	-2.5	-1.1850841891405321e-09
427.5	1.8565e-05	7.953e-10	-10.0	-2.5	-3.9129962831963624e-10
428.0	1.8561e-05	7.9948e-10	-10.0	-2.5	-4.597121157842856e-09
428.5	1.8561e-05	7.9936e-10	-10.0	-2.5	-4.802548777717563e-09
429.0	1.8561e-05	7.9899e-10	-10.0	-2.5	-5.007582487935586e-09
429.5	1.8563e-05	7.9595e-10	-10.0	-2.5	-3.2122222884993165e-09
430.0	1.8562e-05	7.9495e-10	-10.0	-2.5	-4.41646817941633e-09
430.5	1.8563e-05	7.9509e-10	-10.0	-2.5	-3.620320160672275e-09
431.0	1.8564e-05	8.0186e-10	-10.0	-2.5	-2.823778232281701e-09
431.5	1.8563e-05	8.7646e-10	-10.0	-2.5	-4.026842394232053e-09
432.0	1.8565e-05	8.8131e-10	-10.0	-2.5	-2.2295126465326956e-09
432.5	1.8567e-05	8.8683e-10	-10.0	-2.5	-4.317889891800432e-10
433.0	1.8567e-05	8.8798e-10	-10.0	-2.5	-6.33671422175093e-10
433.5	1.8564e-05	8.8298e-10	-10.0	-2.5	-3.835159945513261e-09
434.0	1.8565e-05	8.7458e-10	-10.0	-2.5	-3.036254559202916e-09
434.5	1.8563e-05	8.9698e-10	-10.0	-2.5	-5.236955263232301e-09
435.0	1.8564e-05	8.8601e-10	-10.0	-2.5	-4.437262057615366e-09
435.5	1.8564e-05	8.7913e-10	-10.0	-2.5	-4.63717494234394e-09
436.0	1.8563e-05	8.734e-10	-10.0	-2.5	-5.836693917414635e-09
436.5	1.8563e-05	8.6429e-10	-10.0	-2.5	-6.035818982836618e-09
437.0	1.8562e-05	9.002e-10	-10.0	-2.5	-7.234550138607499e-09
437.5	1.8562e-05	8.7197e-10	-10.0	-2.5	-7.432887384722892e-09
438.0	1.8561e-05	8.4881e-10	-10.0	-2.5	-8.630830721180407e-09
438.5	1.8562e-05	8.5053e-10	-10.0	-2.5	-7.828380147990405e-09
439.0	1.8562e-05	8.3128e-10	-10.0	-2.5	-8.025535665145912e-09
439.5	1.8565e-05	8.5299e-10	-10.0	-2.5	-5.222297272648323e-09
440.0	1.8564e-05	8.3747e-10	-10.0	-2.5	-6.418664970496044e-09
440.5	1.8563e-05	8.0225e-10	-10.0	-2.5	-7.614638758690471e-09
441.0	1.8565e-05	8.0145e-10	-10.0	-2.5	-5.8102186372351885e-09
441.5	1.8565e-05	7.9961e-10	-10.0	-2.5	-6.00540460612422e-09
442.0	1.8567e-05	8.0178e-10	-10.0	-2.5	-4.200196665358959e-09
442.5	1.8566e-05	8.0289e-10	-10.0	-2.5	-5.394594814940205e-09
443.0	1.8568e-05	8.009e-10	-10.0	-2.5	-3.5885990548717417e-09
443.5	1.8568e-05	8.0573e-10	-10.0	-2.5	-3.7822093851475926e-09
444.0	1.857e-05	8.1588e-10	-10.0	-2.5	-1.975425805772539e-09
444.5	1.857e-05	8.3005e-10	-10.0	-2.5	-2.1682483167417995e-09
445.0	1.857e-05	8.3034e-10	-10.0	-2.5	-2.3606769180577647e-09
445.5	1.8569e-05	8.1297e-10	-10.0	-2.5	-3.5527116097192394e-09
446.0	1.8566e-05	8.3464e-10	-10.0	-2.5	-6.744352391731804e-09
446.5	1.8568e-05	7.9156e-10	-10.0	-2.5	-4.935599264090275e-09
447.0	1.8569e-05	8.0163e-10	-10.0	-2.5	-4.1264522267908665e-09
447.5	1.8567e-05	8.0506e-10	-10.0	-2.5	-6.316911279844741e-09
448.0	1.8571e-05	8.0295e-10	-10.0	-2.5	-2.506976423242329e-09
448.5	1.857e-05	8.0421e-10	-10.0	-2.5	-3.6966476569840325e-09
449.0	1.8571e-05	8.0168e-10	-10.0	-2.5	-2.8859249810782197e-09
449.5	1.8573e-05	8.3164e-10	-10.0	-2.5	-1.074808395513531e-09
450.0	1.8574e-05	8.0462e-10	-10.0	-2.5	-2.6329790030112793e-10
450.5	1.8574e-05	8.0457e-10	-10.0	-2.5	-4.513934954308461e-10
451.0	1.8574e-05	8.0284e-10	-10.0	-2.5	-6.390951809106572e-10
451.5	1.8577e-05	7.9835e-10	-10.0	-2.5	2.1735970432626287e-09
452.0	1.8576e-05	8.0721e-10	-10.0	-2.5	9.866831770939915e-10
452.5	1.8575e-05	8.0045e-10	-10.0	-2.5	-1.9983677942473862e-10
453.0	1.8578e-05	8.092e-10	-10.0	-2.5	2.614037173711821e-09
453.5	1.8578e-05	8.0252e-10	-10.0	-2.5	2.428305036498486e-09
454.0	1.8578e-05	7.9607e-10	-10.0	-2.5	2.242966808938446e-09
454.5	1.8579e-05	7.9831e-10	-10.0	-2.5	3.0580224910305056e-09
455.0	1.8581e-05	7.9926e-10	-10.0	-2.5	4.8734720827814414e-09
455.5	1.8579e-05	7.9117e-10	-10.0	-2.5	2.6893155841802897e-09
456.0	1.8581e-05	8.0161e-10	-10.0	-2.5	4.505552995234428e-09
456.5	1.8582e-05	7.9582e-10	-10.0	-2.5	5.322184315939668e-09
457.0	1.8581e-05	7.9236e-10	-10.0	-2.5	4.139209546300595e-09
457.5	1.858e-05	7.9876e-10	-10.0	-2.5	2.9566286863148166e-09
458.0	1.8583e-05	8.0292e-10	-10.0	-2.5	5.77444173598094e-09
458.5	1.8582e-05	8.0234e-10	-10.0	-2.5	4.592648695298364e-09
459.0	1.8584e-05	8.0339e-10	-10.0	-2.5	6.411249564272273e-09
459.5	1.8583e-05	8.0209e-10	-10.0	-2.5	5.230244342899676e-09
460.0	1.8583e-05	7.9866e-10	-10.0	-2.5	5.049633031179178e-09
460.5	1.8584e-05	7.9929e-10	-10.0	-2.5	5.86941562911078e-09
461.0	1.8584e-05	8.0003e-10	-10.0	-2.5	5.689592136696873e-09
461.5	1.8585e-05	8.0142e-10	-10.0	-2.5	6.510162553935065e-09
462.0	1.8585e-05	8.0359e-10	-10.0	-2.5	6.33112688082436e-09
462.5	1.8584e-05	7.9833e-10	-10.0	-2.5	5.1524851173715336e-09
463.0	1.8585e-05	7.9925e-10	-10.0	-2.5	5.9742372635696115e-09
463.5	1.8588e-05	8.0874e-10	-10.0	-2.5	8.796383319421982e-09
464.0	1.8586e-05	8.0161e-10	-10.0	-2.5	6.6189232849268485e-09
464.5	1.8586e-05	8.0493e-10	-10.0	-2.5	6.4418571600860074e-09
465.0	1.8587e-05	8.0553e-10	-10.0	-2.5	7.265184944897266e-09
465.5	1.8589e-05	8.039e-10	-10.0	-2.5	9.088906639360625e-09
466.0	1.859e-05	8.0222e-10	-10.0	-2.5	9.913022243478474e-09
466.5	1.8591e-05	8.0608e-10	-10.0	-2.5	1.073753175724623e-08
467.0	1.8591e-05	8.4622e-10	-10.0	-2.5	1.0562435180671865e-08
467.5	1.8593e-05	8.3442e-10	-10.0	-2.5	1.2387732513748404e-08
468.0	1.8595e-05	8.0307e-10	-10.0	-2.5	1.4213423756481627e-08
468.5	1.8594e-05	8.0461e-10	-10.0	-2.5	1.3039508908861566e-08
469.0	1.8595e-05	7.9466e-10	-10.0	-2.5	1.3865987970902575e-08
469.5	1.8596e-05	7.975e-10	-10.0	-2.5	1.4692860942590102e-08
470.0	1.8597e-05	8.0524e-10	-10.0	-2.5	1.5520127823934313e-08
470.5	1.8596e-05	8.0124e-10	-10.0	-2.5	1.4347788614930821e-08
471.0	1.8598e-05	8.092e-10	-10.0	-2.5	1.6175843315580427e-08
471.5	1.8599e-05	8.0378e-10	-10.0	-2.5	1.7004291925881135e-08
472.0	1.8598e-05	8.0532e-10	-10.0	-2.5	1.583313444583753e-08
472.5	1.8599e-05	7.9873e-10	-10.0	-2.5	1.6662370875448215e-08
473.0	1.86e-05	8.0423e-10	-10.0	-2.5	1.7492001214712197e-08
473.5	1.86e-05	8.0945e-10	-10.0	-2.5	1.732202546362728e-08
474.0	1.86e-05	8.0371e-10	-10.0	-2.5	1.715244362219566e-08
474.5	1.86e-05	8.0445e-10	-10.0	-2.5	1.6983255690417335e-08
475.0	1.8599e-05	8.1319e-10	-10.0	-2.5	1.5814461668290112e-08
475.5	1.86e-05	8.0963e-10	-10.0	-2.5	1.664606155582057e-08
476.0	1.8603e-05	8.184e-10	-10.0	-2.5	1.9478055353001932e-08
476.5	1.8601e-05	8.0831e-10	-10.0	-2.5	1.731044305983579e-08
477.0	1.8604e-05	8.3332e-10	-10.0	-2.5	2.0143224676323743e-08
477.5	1.8604e-05	8.1263e-10	-10.0	-2.5	1.9976400202465188e-08
478.0	1.8604e-05	8.0886e-10	-10.0	-2.5	1.980996963825993e-08
478.5	1.8606e-05	8.0715e-10	-10.0	-2.5	2.1643932983708963e-08
479.0	1.8605e-05	8.1701e-10	-10.0	-2.5	2.04782902388081e-08
479.5	1.8607e-05	8.1567e-10	-10.0	-2.5	2.2313041403560337e-08
480.0	1.8605e-05	8.2021e-10	-10.0	-2.5	2.014818647796726e-08
480.5	1.8607e-05	8.05e-10	-10.0	-2.5	2.1983725462029475e-08
481.0	1.8605e-05	8.1065e-10	-10.0	-2.5	1.981965835574299e-08
481.5	1.8605e-05	7.9298e-10	-10.0	-2.5	1.965598515910741e-08
482.0	1.861e-05	8.8096e-10	-10.0	-2.5	2.449270587212931e-08
482.5	1.861e-05	9.0576e-10	-10.0	-2.5	2.432982049480371e-08
483.0	1.8609e-05	8.9815e-10	-10.0	-2.5	2.316732902712921e-08
483.5	1.861e-05	8.8904e-10	-10.0	-2.5	2.4005231469109e-08
484.0	1.8611e-05	9.2093e-10	-10.0	-2.5	2.48435278207387e-08
484.5	1.8611e-05	9.266e-10	-10.0	-2.5	2.468221808202628e-08
485.0	1.8612e-05	9.3294e-10	-10.0	-2.5	2.5521302252965957e-08
485.5	1.8611e-05	9.0206e-10	-10.0	-2.5	2.4360780333557933e-08
486.0	1.8609e-05	9.0234e-10	-10.0	-2.5	2.22006523238044e-08
486.5	1.8609e-05	8.9121e-10	-10.0	-2.5	2.204091822370516e-08
487.0	1.8609e-05	8.9502e-10	-10.0	-2.5	2.1881578033255825e-08
487.5	1.8611e-05	8.8801e-10	-10.0	-2.5	2.3722631752457396e-08
488.0	1.8613e-05	8.7919e-10	-10.0	-2.5	2.5564079381319038e-08
488.5	1.8611e-05	8.9315e-10	-10.0	-2.5	2.3405920919828592e-08
489.0	1.8612e-05	8.8343e-10	-10.0	-2.5	2.4248156367994632e-08
489.5	1.8609e-05	8.8427e-10	-10.0	-2.5	2.109078572581536e-08
490.0	1.861e-05	8.932e-10	-10.0	-2.5	2.1933808993284602e-08
490.5	1.8609e-05	8.9915e-10	-10.0	-2.5	2.077722617040953e-08
491.0	1.861e-05	8.902e-10	-10.0	-2.5	2.1621037257185362e-08
491.5	1.8611e-05	8.8049e-10	-10.0	-2.5	2.246524225361449e-08
492.0	1.8611e-05	8.8472e-10	-10.0	-2.5	2.2309841159698108e-08
492.5	1.8614e-05	8.924e-10	-10.0	-2.5	2.515483397543821e-08
493.0	1.8613e-05	9.4418e-10	-10.0	-2.5	2.4000220700826227e-08
493.5	1.8613e-05	9.009e-10	-10.0	-2.5	2.384600133586973e-08
494.0	1.8615e-05	8.9895e-10	-10.0	-2.5	2.5692175880567526e-08
494.5	1.8615e-05	8.9161e-10	-10.0	-2.5	2.553874433491762e-08
495.0	1.8616e-05	9.2629e-10	-10.0	-2.5	2.6385706698919814e-08
495.5	1.8617e-05	9.3108e-10	-10.0	-2.5	2.723306297257869e-08
496.0	1.8616e-05	9.3638e-10	-10.0	-2.5	2.6080813155886478e-08
496.5	1.8614e-05	9.3234e-10	-10.0	-2.5	2.3928957248852144e-08
497.0	1.8612e-05	9.3191e-10	-10.0	-2.5	2.1777495251467716e-08
497.5	1.8614e-05	9.6956e-10	-10.0	-2.5	2.362642716373519e-08
498.0	1.8615e-05	8.9216e-10	-10.0	-2.5	2.4475752985657156e-08
498.5	1.8614e-05	8.9345e-10	-10.0	-2.5	2.3325472717234807e-08
499.0	1.8613e-05	8.8429e-10	-10.0	-2.5	2.2175586358458976e-08
499.5	1.8612e-05	8.9189e-10	-10.0	-2.5	2.1026093909343218e-08
500.0	1.8613e-05	8.8931e-10	-10.0	-2.5	2.1876995369878363e-08
500.5	1.8614e-05	8.9351e-10	-10.0	-2.5	2.2728290740066804e-08
501.0	1.8614e-05	8.8464e-10	-10.0	-2.5	2.2579980019909736e-08
501.5	1.8614e-05	8.8543e-10	-10.0	-2.5	2.2432063209402574e-08
502.0	1.8615e-05	8.945e-10	-10.0	-2.5	2.32845403085509e-08
