Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.8393e-05	8.9909e-10	-10.0	-2.5
234.5	1.8393e-05	9.0424e-10	-10.0	-2.5
235.0	1.8394e-05	8.9728e-10	-10.0	-2.5
235.5	1.8392e-05	9.034e-10	-10.0	-2.5
236.0	1.8394e-05	8.9863e-10	-10.0	-2.5
236.5	1.8394e-05	9.0142e-10	-10.0	-2.5
237.0	1.8396e-05	9.1068e-10	-10.0	-2.5
237.5	1.8397e-05	9.1048e-10	-10.0	-2.5
238.0	1.8398e-05	9.0513e-10	-10.0	-2.5
238.5	1.84e-05	9.136e-10	-10.0	-2.5
239.0	1.84e-05	9.0576e-10	-10.0	-2.5
239.5	1.8397e-05	9.0856e-10	-10.0	-2.5
240.0	1.84e-05	1.0102e-09	-10.0	-2.5
240.5	1.8402e-05	1.0037e-09	-10.0	-2.5
241.0	1.8402e-05	1.0048e-09	-10.0	-2.5
241.5	1.8405e-05	1.0005e-09	-10.0	-2.5
242.0	1.8407e-05	1.0044e-09	-10.0	-2.5
242.5	1.8409e-05	9.9991e-10	-10.0	-2.5
243.0	1.8409e-05	1.004e-09	-10.0	-2.5
243.5	1.841e-05	1.0034e-09	-10.0	-2.5
244.0	1.8411e-05	1.0004e-09	-10.0	-2.5
244.5	1.8413e-05	9.9671e-10	-10.0	-2.5
245.0	1.8411e-05	9.8946e-10	-10.0	-2.5
245.5	1.8414e-05	9.9208e-10	-10.0	-2.5
246.0	1.8416e-05	9.9706e-10	-10.0	-2.5
246.5	1.8416e-05	9.9255e-10	-10.0	-2.5
247.0	1.8416e-05	9.8869e-10	-10.0	-2.5
247.5	1.8416e-05	9.8559e-10	-10.0	-2.5
248.0	1.8416e-05	9.8737e-10	-10.0	-2.5
248.5	1.8416e-05	9.892e-10	-10.0	-2.5
249.0	1.8417e-05	9.8971e-10	-10.0	-2.5
249.5	1.8416e-05	9.9369e-10	-10.0	-2.5
250.0	1.8417e-05	9.8818e-10	-10.0	-2.5
250.5	1.8416e-05	9.838e-10	-10.0	-2.5
251.0	1.8417e-05	9.9458e-10	-10.0	-2.5
251.5	1.8418e-05	9.833e-10	-10.0	-2.5
252.0	1.8417e-05	9.81e-10	-10.0	-2.5
252.5	1.8418e-05	9.8011e-10	-10.0	-2.5
253.0	1.842e-05	9.8361e-10	-10.0	-2.5
253.5	1.8422e-05	9.8124e-10	-10.0	-2.5
254.0	1.8422e-05	9.8337e-10	-10.0	-2.5
254.5	1.8421e-05	9.8809e-10	-10.0	-2.5
255.0	1.8419e-05	9.8876e-10	-10.0	-2.5
255.5	1.8421e-05	9.8513e-10	-10.0	-2.5
256.0	1.8421e-05	9.8647e-10	-10.0	-2.5
256.5	1.8418e-05	9.8657e-10	-10.0	-2.5
257.0	1.8421e-05	9.823e-10	-10.0	-2.5
257.5	1.842e-05	9.8214e-10	-10.0	-2.5
258.0	1.842e-05	9.8062e-10	-10.0	-2.5
258.5	1.8421e-05	9.8377e-10	-10.0	-2.5
259.0	1.8419e-05	1.0681e-09	-10.0	-2.5
259.5	1.8419e-05	9.8541e-10	-10.0	-2.5
260.0	1.842e-05	9.8635e-10	-10.0	-2.5
260.5	1.842e-05	9.8859e-10	-10.0	-2.5
261.0	1.842e-05	9.755e-10	-10.0	-2.5
261.5	1.8417e-05	9.7673e-10	-10.0	-2.5
262.0	1.8417e-05	9.7838e-10	-10.0	-2.5
262.5	1.8417e-05	9.7434e-10	-10.0	-2.5
263.0	1.842e-05	9.755e-10	-10.0	-2.5
263.5	1.8419e-05	9.7775e-10	-10.0	-2.5
264.0	1.8418e-05	9.826e-10	-10.0	-2.5
264.5	1.8421e-05	9.782e-10	-10.0	-2.5
265.0	1.8419e-05	9.7357e-10	-10.0	-2.5
265.5	1.8418e-05	9.7019e-10	-10.0	-2.5
266.0	1.8416e-05	9.7028e-10	-10.0	-2.5
266.5	1.8417e-05	9.713e-10	-10.0	-2.5
267.0	1.8419e-05	9.7118e-10	-10.0	-2.5
267.5	1.8417e-05	9.7542e-10	-10.0	-2.5
268.0	1.842e-05	9.6414e-10	-10.0	-2.5
268.5	1.8419e-05	9.6622e-10	-10.0	-2.5
269.0	1.8419e-05	1.004e-09	-10.0	-2.5
269.5	1.8419e-05	1.0198e-09	-10.0	-2.5
270.0	1.8418e-05	9.5911e-10	-10.0	-2.5
270.5	1.8418e-05	9.655e-10	-10.0	-2.5
271.0	1.8418e-05	9.7745e-10	-10.0	-2.5
271.5	1.8417e-05	9.9218e-10	-10.0	-2.5
272.0	1.8415e-05	9.6604e-10	-10.0	-2.5
272.5	1.8414e-05	9.6347e-10	-10.0	-2.5
273.0	1.8415e-05	9.7588e-10	-10.0	-2.5
273.5	1.8415e-05	9.6591e-10	-10.0	-2.5
274.0	1.8413e-05	9.6994e-10	-10.0	-2.5
274.5	1.8413e-05	9.7034e-10	-10.0	-2.5
275.0	1.8414e-05	9.6913e-10	-10.0	-2.5
275.5	1.8416e-05	1.0049e-09	-10.0	-2.5
276.0	1.8416e-05	9.734e-10	-10.0	-2.5
276.5	1.8416e-05	9.6078e-10	-10.0	-2.5
277.0	1.8415e-05	9.8933e-10	-10.0	-2.5
277.5	1.8417e-05	9.6773e-10	-10.0	-2.5
278.0	1.8416e-05	9.5666e-10	-10.0	-2.5
278.5	1.8416e-05	9.6545e-10	-10.0	-2.5
279.0	1.8416e-05	9.8008e-10	-10.0	-2.5
279.5	1.8415e-05	9.7507e-10	-10.0	-2.5
280.0	1.8412e-05	9.5776e-10	-10.0	-2.5
280.5	1.8411e-05	9.6025e-10	-10.0	-2.5
281.0	1.8411e-05	9.629e-10	-10.0	-2.5
281.5	1.841e-05	9.7028e-10	-10.0	-2.5
282.0	1.8409e-05	9.5687e-10	-10.0	-2.5
282.5	1.841e-05	9.6729e-10	-10.0	-2.5
283.0	1.8409e-05	9.5948e-10	-10.0	-2.5
283.5	1.841e-05	9.6428e-10	-10.0	-2.5
284.0	1.841e-05	9.5947e-10	-10.0	-2.5
284.5	1.841e-05	9.7029e-10	-10.0	-2.5
285.0	1.8409e-05	9.5626e-10	-10.0	-2.5
285.5	1.8408e-05	9.6139e-10	-10.0	-2.5
286.0	1.8409e-05	9.6583e-10	-10.0	-2.5
286.5	1.8408e-05	9.539e-10	-10.0	-2.5
287.0	1.8408e-05	9.552e-10	-10.0	-2.5
287.5	1.8408e-05	9.5786e-10	-10.0	-2.5
288.0	1.8408e-05	9.5168e-10	-10.0	-2.5
288.5	1.8406e-05	9.8302e-10	-10.0	-2.5
289.0	1.8405e-05	9.9289e-10	-10.0	-2.5
289.5	1.8406e-05	9.9596e-10	-10.0	-2.5
290.0	1.8404e-05	9.5752e-10	-10.0	-2.5
290.5	1.8407e-05	9.5784e-10	-10.0	-2.5
291.0	1.8404e-05	9.4272e-10	-10.0	-2.5
291.5	1.8401e-05	9.4392e-10	-10.0	-2.5
292.0	1.8401e-05	9.5228e-10	-10.0	-2.5
292.5	1.8401e-05	9.4374e-10	-10.0	-2.5
293.0	1.8401e-05	9.4727e-10	-10.0	-2.5
293.5	1.8401e-05	9.4197e-10	-10.0	-2.5
294.0	1.8401e-05	9.444e-10	-10.0	-2.5
294.5	1.8401e-05	9.6006e-10	-10.0	-2.5
295.0	1.8399e-05	9.4933e-10	-10.0	-2.5
295.5	1.8399e-05	9.7256e-10	-10.0	-2.5
296.0	1.8399e-05	9.6022e-10	-10.0	-2.5
296.5	1.8399e-05	9.594e-10	-10.0	-2.5
297.0	1.8399e-05	9.489e-10	-10.0	-2.5
297.5	1.8398e-05	9.4849e-10	-10.0	-2.5
298.0	1.84e-05	9.8829e-10	-10.0	-2.5
298.5	1.84e-05	9.533e-10	-10.0	-2.5
299.0	1.8399e-05	9.6409e-10	-10.0	-2.5
299.5	1.8398e-05	9.6149e-10	-10.0	-2.5
300.0	1.8399e-05	8.8856e-10	-10.0	-2.5
300.5	1.8398e-05	8.9508e-10	-10.0	-2.5
301.0	1.8396e-05	8.8635e-10	-10.0	-2.5
301.5	1.8396e-05	8.8584e-10	-10.0	-2.5
302.0	1.8396e-05	8.4728e-10	-10.0	-2.5
302.5	1.8395e-05	8.5469e-10	-10.0	-2.5
303.0	1.8395e-05	8.5078e-10	-10.0	-2.5
304.0	1.8394e-05	8.4989e-10	-10.0	-2.5
304.5	1.8393e-05	8.4729e-10	-10.0	-2.5
305.0	1.8394e-05	8.5102e-10	-10.0	-2.5
305.5	1.8393e-05	8.5331e-10	-10.0	-2.5
306.0	1.8393e-05	8.401e-10	-10.0	-2.5
306.5	1.8394e-05	8.4188e-10	-10.0	-2.5
307.0	1.8393e-05	8.4397e-10	-10.0	-2.5
307.5	1.8391e-05	8.4383e-10	-10.0	-2.5
308.0	1.8391e-05	8.4484e-10	-10.0	-2.5
308.5	1.8391e-05	8.4267e-10	-10.0	-2.5
309.0	1.8391e-05	8.4594e-10	-10.0	-2.5
309.5	1.8391e-05	8.4497e-10	-10.0	-2.5
310.0	1.8391e-05	8.4019e-10	-10.0	-2.5
310.5	1.8392e-05	8.4247e-10	-10.0	-2.5
311.0	1.8392e-05	8.547e-10	-10.0	-2.5
311.5	1.8392e-05	8.4063e-10	-10.0	-2.5
312.0	1.8393e-05	8.4131e-10	-10.0	-2.5
312.5	1.8392e-05	8.6473e-10	-10.0	-2.5
313.0	1.8391e-05	8.4057e-10	-10.0	-2.5
313.5	1.8394e-05	8.3931e-10	-10.0	-2.5
314.0	1.8396e-05	8.4282e-10	-10.0	-2.5
314.5	1.8397e-05	8.4287e-10	-10.0	-2.5
315.0	1.84e-05	8.4966e-10	-10.0	-2.5
315.5	1.8397e-05	8.4658e-10	-10.0	-2.5
316.0	1.8399e-05	8.4348e-10	-10.0	-2.5
316.5	1.84e-05	8.369e-10	-10.0	-2.5
317.0	1.84e-05	8.3614e-10	-10.0	-2.5
317.5	1.84e-05	8.7456e-10	-10.0	-2.5
318.0	1.8401e-05	8.4519e-10	-10.0	-2.5
318.5	1.8402e-05	8.4142e-10	-10.0	-2.5
319.0	1.8401e-05	8.4412e-10	-10.0	-2.5
319.5	1.8401e-05	8.4416e-10	-10.0	-2.5
320.0	1.8402e-05	8.3969e-10	-10.0	-2.5
320.5	1.8402e-05	8.533e-10	-10.0	-2.5
321.0	1.8404e-05	8.3761e-10	-10.0	-2.5
321.5	1.8405e-05	8.4233e-10	-10.0	-2.5
322.0	1.8406e-05	8.3999e-10	-10.0	-2.5
322.5	1.8407e-05	8.4345e-10	-10.0	-2.5
323.0	1.8406e-05	8.4372e-10	-10.0	-2.5
323.5	1.8408e-05	8.4644e-10	-10.0	-2.5
324.0	1.8409e-05	8.3944e-10	-10.0	-2.5
324.5	1.8408e-05	8.4374e-10	-10.0	-2.5
325.0	1.8409e-05	8.4471e-10	-10.0	-2.5
325.5	1.8408e-05	8.3858e-10	-10.0	-2.5
326.0	1.841e-05	8.5639e-10	-10.0	-2.5
326.5	1.8409e-05	8.4502e-10	-10.0	-2.5
327.0	1.841e-05	8.4551e-10	-10.0	-2.5
327.5	1.8413e-05	9.4662e-10	-10.0	-2.5
328.0	1.8412e-05	9.5077e-10	-10.0	-2.5
328.5	1.8414e-05	8.8876e-10	-10.0	-2.5
329.0	1.8414e-05	8.7891e-10	-10.0	-2.5
329.5	1.8413e-05	8.507e-10	-10.0	-2.5
330.0	1.8414e-05	8.4315e-10	-10.0	-2.5
330.5	1.8413e-05	8.4486e-10	-10.0	-2.5
331.0	1.8413e-05	8.4864e-10	-10.0	-2.5
331.5	1.8414e-05	8.5188e-10	-10.0	-2.5
332.0	1.8414e-05	8.4934e-10	-10.0	-2.5
332.5	1.8415e-05	8.4635e-10	-10.0	-2.5
333.0	1.8416e-05	8.4734e-10	-10.0	-2.5
333.5	1.8415e-05	8.4823e-10	-10.0	-2.5
334.0	1.8416e-05	8.5175e-10	-10.0	-2.5
334.5	1.8417e-05	8.5465e-10	-10.0	-2.5
335.0	1.8418e-05	8.5071e-10	-10.0	-2.5
335.5	1.8419e-05	8.4642e-10	-10.0	-2.5
336.0	1.842e-05	8.5035e-10	-10.0	-2.5
336.5	1.8418e-05	8.5599e-10	-10.0	-2.5
337.0	1.8418e-05	8.5799e-10	-10.0	-2.5
337.5	1.8419e-05	8.5249e-10	-10.0	-2.5
338.0	1.842e-05	8.7213e-10	-10.0	-2.5
338.5	1.8419e-05	8.6211e-10	-10.0	-2.5
339.0	1.842e-05	8.5684e-10	-10.0	-2.5
339.5	1.8421e-05	8.5167e-10	-10.0	-2.5
340.0	1.8422e-05	8.4997e-10	-10.0	-2.5
340.5	1.8424e-05	8.5506e-10	-10.0	-2.5
341.0	1.8424e-05	8.4732e-10	-10.0	-2.5
341.5	1.8425e-05	8.557e-10	-10.0	-2.5
342.0	1.8424e-05	8.6146e-10	-10.0	-2.5
342.5	1.8425e-05	8.5498e-10	-10.0	-2.5
343.0	1.8427e-05	8.5855e-10	-10.0	-2.5
343.5	1.843e-05	8.6332e-10	-10.0	-2.5
344.0	1.8429e-05	8.6254e-10	-10.0	-2.5
344.5	1.8428e-05	8.6722e-10	-10.0	-2.5
345.0	1.843e-05	8.5154e-10	-10.0	-2.5
345.5	1.843e-05	8.547e-10	-10.0	-2.5
346.0	1.8432e-05	8.9789e-10	-10.0	-2.5
346.5	1.8433e-05	8.7518e-10	-10.0	-2.5
347.0	1.8433e-05	8.4759e-10	-10.0	-2.5
347.5	1.8432e-05	8.5373e-10	-10.0	-2.5
348.0	1.8433e-05	8.5088e-10	-10.0	-2.5
348.5	1.8434e-05	8.5354e-10	-10.0	-2.5
349.0	1.8433e-05	8.5189e-10	-10.0	-2.5
349.5	1.8435e-05	8.5226e-10	-10.0	-2.5
350.0	1.8435e-05	8.546e-10	-10.0	-2.5
350.5	1.8437e-05	8.5646e-10	-10.0	-2.5
351.0	1.8439e-05	8.5582e-10	-10.0	-2.5
351.5	1.844e-05	8.5079e-10	-10.0	-2.5
352.0	1.8438e-05	8.5118e-10	-10.0	-2.5
352.5	1.8439e-05	8.6093e-10	-10.0	-2.5
353.0	1.8441e-05	8.6012e-10	-10.0	-2.5
353.5	1.8441e-05	8.574e-10	-10.0	-2.5
354.0	1.8442e-05	8.5968e-10	-10.0	-2.5
354.5	1.8443e-05	8.6477e-10	-10.0	-2.5
355.0	1.8444e-05	8.5963e-10	-10.0	-2.5
355.5	1.8442e-05	8.5472e-10	-10.0	-2.5
356.0	1.8444e-05	8.5914e-10	-10.0	-2.5
356.5	1.8444e-05	8.5455e-10	-10.0	-2.5
357.0	1.8447e-05	8.613e-10	-10.0	-2.5
357.5	1.8449e-05	8.5532e-10	-10.0	-2.5
358.0	1.8449e-05	8.5725e-10	-10.0	-2.5
358.5	1.8449e-05	8.5985e-10	-10.0	-2.5
359.0	1.845e-05	8.772e-10	-10.0	-2.5
359.5	1.8449e-05	8.6967e-10	-10.0	-2.5
360.0	1.8453e-05	9.8158e-10	-10.0	-2.5
360.5	1.8453e-05	9.6922e-10	-10.0	-2.5
361.0	1.8453e-05	9.6054e-10	-10.0	-2.5
361.5	1.8455e-05	9.7282e-10	-10.0	-2.5
362.0	1.8454e-05	9.66e-10	-10.0	-2.5
362.5	1.8455e-05	9.6231e-10	-10.0	-2.5
363.0	1.8456e-05	9.6488e-10	-10.0	-2.5
363.5	1.8457e-05	9.7219e-10	-10.0	-2.5
364.0	1.8457e-05	9.6317e-10	-10.0	-2.5
364.5	1.8455e-05	9.6834e-10	-10.0	-2.5
365.0	1.8456e-05	9.6804e-10	-10.0	-2.5
365.5	1.8455e-05	9.6366e-10	-10.0	-2.5
366.0	1.8455e-05	9.6847e-10	-10.0	-2.5
366.5	1.8455e-05	9.5763e-10	-10.0	-2.5
367.0	1.8455e-05	9.7802e-10	-10.0	-2.5
367.5	1.8456e-05	9.7997e-10	-10.0	-2.5
368.0	1.8456e-05	9.7125e-10	-10.0	-2.5
368.5	1.8455e-05	9.7723e-10	-10.0	-2.5
369.0	1.8456e-05	9.5883e-10	-10.0	-2.5
369.5	1.8455e-05	9.6058e-10	-10.0	-2.5
370.0	1.8457e-05	9.63e-10	-10.0	-2.5
370.5	1.8458e-05	9.746e-10	-10.0	-2.5
371.0	1.846e-05	9.7313e-10	-10.0	-2.5
371.5	1.8459e-05	9.676e-10	-10.0	-2.5
372.0	1.846e-05	9.6381e-10	-10.0	-2.5
372.5	1.8461e-05	9.6354e-10	-10.0	-2.5
373.0	1.8459e-05	9.8407e-10	-10.0	-2.5
373.5	1.846e-05	9.6789e-10	-10.0	-2.5
374.0	1.8462e-05	9.6616e-10	-10.0	-2.5
374.5	1.8461e-05	9.6072e-10	-10.0	-2.5
375.0	1.8461e-05	9.6596e-10	-10.0	-2.5
375.5	1.8461e-05	1.0083e-09	-10.0	-2.5
376.0	1.8459e-05	9.6655e-10	-10.0	-2.5
376.5	1.8461e-05	9.5969e-10	-10.0	-2.5
377.0	1.8461e-05	9.5844e-10	-10.0	-2.5
377.5	1.8461e-05	9.631e-10	-10.0	-2.5
378.0	1.8462e-05	9.5702e-10	-10.0	-2.5
378.5	1.8461e-05	9.6892e-10	-10.0	-2.5
379.0	1.846e-05	9.695e-10	-10.0	-2.5
379.5	1.846e-05	9.5095e-10	-10.0	-2.5
380.0	1.8459e-05	9.5159e-10	-10.0	-2.5
380.5	1.8458e-05	9.4982e-10	-10.0	-2.5
381.0	1.8458e-05	9.5109e-10	-10.0	-2.5
381.5	1.8457e-05	9.6617e-10	-10.0	-2.5
382.0	1.8457e-05	9.647e-10	-10.0	-2.5
382.5	1.8458e-05	9.5348e-10	-10.0	-2.5
383.0	1.8456e-05	9.6663e-10	-10.0	-2.5
383.5	1.8457e-05	9.7836e-10	-10.0	-2.5
384.0	1.8455e-05	9.5161e-10	-10.0	-2.5
384.5	1.8457e-05	9.4798e-10	-10.0	-2.5
385.0	1.8458e-05	9.4327e-10	-10.0	-2.5
385.5	1.8457e-05	9.6318e-10	-10.0	-2.5
386.0	1.8456e-05	9.3524e-10	-10.0	-2.5
386.5	1.8457e-05	9.5312e-10	-10.0	-2.5
387.0	1.8458e-05	9.4122e-10	-10.0	-2.5
387.5	1.8458e-05	9.3983e-10	-10.0	-2.5
388.0	1.8453e-05	9.4668e-10	-10.0	-2.5
388.5	1.8453e-05	9.4778e-10	-10.0	-2.5
389.0	1.8454e-05	9.5076e-10	-10.0	-2.5
389.5	1.8453e-05	9.4776e-10	-10.0	-2.5
390.0	1.8451e-05	9.5531e-10	-10.0	-2.5
390.5	1.8452e-05	9.4742e-10	-10.0	-2.5
391.0	1.8452e-05	9.3796e-10	-10.0	-2.5
391.5	1.8452e-05	9.4958e-10	-10.0	-2.5
392.0	1.845e-05	9.55e-10	-10.0	-2.5
392.5	1.8452e-05	9.4809e-10	-10.0	-2.5
393.0	1.8449e-05	9.4571e-10	-10.0	-2.5
393.5	1.8449e-05	9.5226e-10	-10.0	-2.5
394.0	1.8448e-05	9.4539e-10	-10.0	-2.5
394.5	1.8449e-05	9.5028e-10	-10.0	-2.5
395.0	1.8447e-05	9.5388e-10	-10.0	-2.5
395.5	1.8447e-05	9.6282e-10	-10.0	-2.5
396.0	1.8448e-05	9.5599e-10	-10.0	-2.5
396.5	1.8446e-05	9.5908e-10	-10.0	-2.5
397.0	1.8446e-05	9.5325e-10	-10.0	-2.5
397.5	1.8445e-05	9.6164e-10	-10.0	-2.5
398.0	1.8443e-05	9.594e-10	-10.0	-2.5
398.5	1.8443e-05	9.6007e-10	-10.0	-2.5
399.0	1.8444e-05	9.5782e-10	-10.0	-2.5
399.5	1.8444e-05	9.5552e-10	-10.0	-2.5
400.0	1.8444e-05	9.4857e-10	-10.0	-2.5
400.5	1.8444e-05	9.9283e-10	-10.0	-2.5
401.0	1.8444e-05	9.4687e-10	-10.0	-2.5
401.5	1.8442e-05	1.0003e-09	-10.0	-2.5
402.0	1.8439e-05	9.4627e-10	-10.0	-2.5
402.5	1.8442e-05	9.4258e-10	-10.0	-2.5
403.0	1.8441e-05	9.441e-10	-10.0	-2.5
403.5	1.8441e-05	9.3963e-10	-10.0	-2.5
404.0	1.8439e-05	9.4138e-10	-10.0	-2.5
404.5	1.8441e-05	9.3995e-10	-10.0	-2.5
405.0	1.844e-05	9.2718e-10	-10.0	-2.5
405.5	1.8439e-05	9.3137e-10	-10.0	-2.5
406.0	1.8439e-05	9.3086e-10	-10.0	-2.5
406.5	1.8437e-05	9.2846e-10	-10.0	-2.5
407.0	1.8435e-05	9.2872e-10	-10.0	-2.5
407.5	1.8437e-05	9.2831e-10	-10.0	-2.5
408.0	1.8434e-05	9.2406e-10	-10.0	-2.5
408.5	1.8436e-05	9.2823e-10	-10.0	-2.5
409.0	1.8437e-05	9.4086e-10	-10.0	-2.5
409.5	1.8436e-05	9.327e-10	-10.0	-2.5
410.0	1.8438e-05	9.464e-10	-10.0	-2.5
410.5	1.8436e-05	9.4098e-10	-10.0	-2.5
411.0	1.8435e-05	9.2436e-10	-10.0	-2.5
411.5	1.8434e-05	9.3038e-10	-10.0	-2.5
412.0	1.8435e-05	9.246e-10	-10.0	-2.5
412.5	1.8432e-05	9.2111e-10	-10.0	-2.5
413.0	1.8433e-05	9.2331e-10	-10.0	-2.5
413.5	1.8434e-05	9.2466e-10	-10.0	-2.5
414.0	1.8432e-05	9.2507e-10	-10.0	-2.5
414.5	1.8432e-05	9.2436e-10	-10.0	-2.5
415.0	1.8431e-05	9.3716e-10	-10.0	-2.5
415.5	1.8429e-05	9.2905e-10	-10.0	-2.5
416.0	1.8429e-05	9.2829e-10	-10.0	-2.5
416.5	1.8429e-05	9.3658e-10	-10.0	-2.5
417.0	1.8429e-05	9.2042e-10	-10.0	-2.5
417.5	1.8427e-05	9.2677e-10	-10.0	-2.5
418.0	1.8427e-05	9.4304e-10	-10.0	-2.5
418.5	1.8425e-05	9.3746e-10	-10.0	-2.5
419.0	1.8424e-05	9.3532e-10	-10.0	-2.5
419.5	1.8423e-05	9.2021e-10	-10.0	-2.5
420.0	1.8421e-05	8.3104e-10	-10.0	-2.5
420.5	1.8422e-05	8.2064e-10	-10.0	-2.5
421.0	1.8422e-05	8.1356e-10	-10.0	-2.5
421.5	1.8422e-05	8.252e-10	-10.0	-2.5
422.0	1.8421e-05	8.2989e-10	-10.0	-2.5
422.5	1.8422e-05	8.5133e-10	-10.0	-2.5
423.0	1.8421e-05	8.4999e-10	-10.0	-2.5
423.5	1.8419e-05	8.3982e-10	-10.0	-2.5
424.0	1.8421e-05	8.3101e-10	-10.0	-2.5
424.5	1.842e-05	8.297e-10	-10.0	-2.5
425.0	1.8419e-05	8.3494e-10	-10.0	-2.5
425.5	1.8422e-05	8.2675e-10	-10.0	-2.5
426.0	1.8422e-05	8.2497e-10	-10.0	-2.5
426.5	1.8423e-05	8.2382e-10	-10.0	-2.5
427.0	1.8422e-05	8.2804e-10	-10.0	-2.5
427.5	1.8422e-05	8.2906e-10	-10.0	-2.5
428.0	1.8421e-05	8.294e-10	-10.0	-2.5
428.5	1.842e-05	8.2371e-10	-10.0	-2.5
429.0	1.8422e-05	8.2197e-10	-10.0	-2.5
429.5	1.8418e-05	8.2937e-10	-10.0	-2.5
430.0	1.8418e-05	8.2769e-10	-10.0	-2.5
430.5	1.842e-05	8.262e-10	-10.0	-2.5
431.0	1.8419e-05	8.2638e-10	-10.0	-2.5
431.5	1.842e-05	8.2635e-10	-10.0	-2.5
432.0	1.842e-05	8.3169e-10	-10.0	-2.5
432.5	1.8422e-05	8.3312e-10	-10.0	-2.5
433.0	1.8421e-05	8.4235e-10	-10.0	-2.5
433.5	1.8421e-05	8.455e-10	-10.0	-2.5
434.0	1.8421e-05	8.4301e-10	-10.0	-2.5
434.5	1.8422e-05	8.4274e-10	-10.0	-2.5
435.0	1.8423e-05	8.4945e-10	-10.0	-2.5
435.5	1.8423e-05	8.4517e-10	-10.0	-2.5
436.0	1.8423e-05	8.4745e-10	-10.0	-2.5
436.5	1.8425e-05	8.5206e-10	-10.0	-2.5
437.0	1.8423e-05	8.4511e-10	-10.0	-2.5
437.5	1.842e-05	8.446e-10	-10.0	-2.5
438.0	1.8423e-05	8.4865e-10	-10.0	-2.5
438.5	1.8424e-05	8.4548e-10	-10.0	-2.5
439.0	1.8426e-05	8.4636e-10	-10.0	-2.5
439.5	1.8425e-05	8.4272e-10	-10.0	-2.5
440.0	1.8426e-05	8.5439e-10	-10.0	-2.5
440.5	1.8426e-05	8.4173e-10	-10.0	-2.5
441.0	1.8428e-05	8.411e-10	-10.0	-2.5
441.5	1.8426e-05	8.4788e-10	-10.0	-2.5
442.0	1.8425e-05	8.4753e-10	-10.0	-2.5
442.5	1.8426e-05	8.4003e-10	-10.0	-2.5
443.0	1.8429e-05	8.4332e-10	-10.0	-2.5
443.5	1.8427e-05	8.4158e-10	-10.0	-2.5
444.0	1.8428e-05	8.481e-10	-10.0	-2.5
444.5	1.843e-05	8.4989e-10	-10.0	-2.5
445.0	1.843e-05	8.4905e-10	-10.0	-2.5
445.5	1.843e-05	8.5299e-10	-10.0	-2.5
446.0	1.8432e-05	8.4974e-10	-10.0	-2.5
446.5	1.8436e-05	8.5149e-10	-10.0	-2.5
447.0	1.8435e-05	8.5608e-10	-10.0	-2.5
447.5	1.8435e-05	8.5096e-10	-10.0	-2.5
448.0	1.8437e-05	8.6061e-10	-10.0	-2.5
448.5	1.8437e-05	8.4965e-10	-10.0	-2.5
449.0	1.8436e-05	8.5513e-10	-10.0	-2.5
449.5	1.8437e-05	8.5684e-10	-10.0	-2.5
450.0	1.8439e-05	8.5119e-10	-10.0	-2.5
450.5	1.8439e-05	8.4982e-10	-10.0	-2.5
451.0	1.844e-05	8.5083e-10	-10.0	-2.5
451.5	1.844e-05	8.5632e-10	-10.0	-2.5
452.0	1.8441e-05	8.5787e-10	-10.0	-2.5
452.5	1.8441e-05	8.5236e-10	-10.0	-2.5
453.0	1.8443e-05	8.4918e-10	-10.0	-2.5
453.5	1.8444e-05	8.5436e-10	-10.0	-2.5
454.0	1.8445e-05	8.5185e-10	-10.0	-2.5
454.5	1.8444e-05	8.4984e-10	-10.0	-2.5
455.0	1.8446e-05	8.5472e-10	-10.0	-2.5
455.5	1.8446e-05	8.4838e-10	-10.0	-2.5
456.0	1.8446e-05	8.527e-10	-10.0	-2.5
456.5	1.8449e-05	8.5142e-10	-10.0	-2.5
457.0	1.8448e-05	8.6063e-10	-10.0	-2.5
457.5	1.8448e-05	8.8284e-10	-10.0	-2.5
458.0	1.845e-05	8.7563e-10	-10.0	-2.5
458.5	1.845e-05	8.7428e-10	-10.0	-2.5
459.0	1.845e-05	8.6912e-10	-10.0	-2.5
459.5	1.8451e-05	8.7149e-10	-10.0	-2.5
460.0	1.8449e-05	8.5715e-10	-10.0	-2.5
460.5	1.8451e-05	9.976e-10	-10.0	-2.5
461.0	1.8454e-05	9.2169e-10	-10.0	-2.5
461.5	1.8456e-05	8.5151e-10	-10.0	-2.5
462.0	1.8457e-05	8.6026e-10	-10.0	-2.5
462.5	1.8457e-05	8.601e-10	-10.0	-2.5
463.0	1.8459e-05	8.5166e-10	-10.0	-2.5
463.5	1.8459e-05	8.611e-10	-10.0	-2.5
464.0	1.8458e-05	8.6054e-10	-10.0	-2.5
464.5	1.8463e-05	8.7004e-10	-10.0	-2.5
465.0	1.8463e-05	8.6196e-10	-10.0	-2.5
465.5	1.8463e-05	8.6024e-10	-10.0	-2.5
466.0	1.8461e-05	8.5613e-10	-10.0	-2.5
466.5	1.8463e-05	8.7634e-10	-10.0	-2.5
467.0	1.8463e-05	8.8072e-10	-10.0	-2.5
467.5	1.8464e-05	8.5288e-10	-10.0	-2.5
468.0	1.8465e-05	8.4947e-10	-10.0	-2.5
468.5	1.8466e-05	8.5443e-10	-10.0	-2.5
