Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.5	1.834e-05	1.0396e-09	-10.0	-2.5	1.4938475165641925e-08
166.0	1.8338e-05	1.0342e-09	-10.0	-2.5	1.2672227281647824e-08
166.5	1.8339e-05	1.0381e-09	-10.0	-2.5	1.3406259021383023e-08
167.0	1.8339e-05	1.0463e-09	-10.0	-2.5	1.3140570384852305e-08
167.5	1.834e-05	1.041e-09	-10.0	-2.5	1.387516137204989e-08
168.0	1.8339e-05	1.0372e-09	-10.0	-2.5	1.2610031982975977e-08
168.5	1.8338e-05	1.0345e-09	-10.0	-2.5	1.134518221763495e-08
169.0	1.834e-05	1.0352e-09	-10.0	-2.5	1.3080612076023224e-08
169.5	1.834e-05	1.0356e-09	-10.0	-2.5	1.2816321558143388e-08
170.0	1.8341e-05	1.0301e-09	-10.0	-2.5	1.3552310663991854e-08
170.5	1.8342e-05	1.0317e-09	-10.0	-2.5	1.4288579393573208e-08
171.0	1.8344e-05	1.0394e-09	-10.0	-2.5	1.6025127746879477e-08
171.5	1.8344e-05	1.0407e-09	-10.0	-2.5	1.5761955723917636e-08
172.0	1.8341e-05	1.0307e-09	-10.0	-2.5	1.249906332468888e-08
172.5	1.8342e-05	1.0318e-09	-10.0	-2.5	1.3236450549191617e-08
173.0	1.8342e-05	1.0516e-09	-10.0	-2.5	1.297411739742166e-08
173.5	1.8343e-05	1.0303e-09	-10.0	-2.5	1.3712063869380007e-08
174.0	1.8341e-05	1.0302e-09	-10.0	-2.5	1.1450289965071438e-08
174.5	1.8341e-05	1.0339e-09	-10.0	-2.5	1.1188795684493366e-08
175.0	1.8342e-05	1.0267e-09	-10.0	-2.5	1.1927581027646985e-08
175.5	1.8343e-05	1.0238e-09	-10.0	-2.5	1.2666645994526714e-08
176.0	1.8343e-05	1.046e-09	-10.0	-2.5	1.2405990585140527e-08
176.5	1.8343e-05	1.0299e-09	-10.0	-2.5	1.214561479948045e-08
177.0	1.8343e-05	1.039e-09	-10.0	-2.5	1.1885518637553259e-08
177.5	1.8342e-05	1.0243e-09	-10.0	-2.5	1.0625702099356763e-08
178.0	1.8342e-05	1.0175e-09	-10.0	-2.5	1.0366165184891958e-08
178.5	1.8343e-05	1.0201e-09	-10.0	-2.5	1.1106907894155456e-08
179.0	1.8345e-05	1.0208e-09	-10.0	-2.5	1.2847930227147258e-08
179.5	1.834e-05	1.0342e-09	-10.0	-2.5	7.589232183873539e-09
180.0	1.8344e-05	9.1315e-10	-10.0	-2.5	1.1330813764325336e-08
180.5	1.8342e-05	9.0636e-10	-10.0	-2.5	9.072674968510416e-09
181.0	1.8341e-05	9.1406e-10	-10.0	-2.5	7.814815796423799e-09
181.5	1.8341e-05	9.06e-10	-10.0	-2.5	7.557236248068874e-09
182.0	1.8339e-05	9.0688e-10	-10.0	-2.5	5.299936323445838e-09
182.5	1.834e-05	9.0305e-10	-10.0	-2.5	6.042916022552103e-09
183.0	1.8342e-05	9.0752e-10	-10.0	-2.5	7.78617534539006e-09
183.5	1.834e-05	9.0753e-10	-10.0	-2.5	5.52971429195552e-09
184.0	1.834e-05	9.0483e-10	-10.0	-2.5	5.273532862251477e-09
184.5	1.8341e-05	9.0363e-10	-10.0	-2.5	6.017631056275737e-09
185.0	1.8339e-05	9.0044e-10	-10.0	-2.5	3.762008874033082e-09
185.5	1.8339e-05	9.0628e-10	-10.0	-2.5	3.5066663155209233e-09
186.0	1.8339e-05	9.054e-10	-10.0	-2.5	3.2516033807382632e-09
186.5	1.8337e-05	8.9463e-10	-10.0	-2.5	9.968200696874928e-10
187.0	1.8339e-05	8.9135e-10	-10.0	-2.5	2.7423163823648276e-09
187.5	1.8338e-05	8.885e-10	-10.0	-2.5	1.4880923187752474e-09
188.0	1.834e-05	8.8656e-10	-10.0	-2.5	3.234147878914968e-09
188.5	1.8339e-05	8.9922e-10	-10.0	-2.5	1.980483062780997e-09
189.0	1.8339e-05	8.914e-10	-10.0	-2.5	1.727097870382106e-09
189.5	1.8341e-05	8.9056e-10	-10.0	-2.5	3.4739923017103227e-09
190.0	1.834e-05	8.9125e-10	-10.0	-2.5	2.2211663567716245e-09
190.5	1.8341e-05	8.9262e-10	-10.0	-2.5	2.9686200355600342e-09
191.0	1.834e-05	8.945e-10	-10.0	-2.5	1.7163533380837217e-09
191.5	1.8341e-05	8.8975e-10	-10.0	-2.5	2.464366264331129e-09
192.0	1.8341e-05	8.8881e-10	-10.0	-2.5	2.2126588143126186e-09
192.5	1.8342e-05	8.9685e-10	-10.0	-2.5	2.9612309880257997e-09
193.0	1.8343e-05	8.9098e-10	-10.0	-2.5	3.7100827854684795e-09
193.5	1.8343e-05	8.901e-10	-10.0	-2.5	3.4592142066384654e-09
194.0	1.8342e-05	8.9323e-10	-10.0	-2.5	2.2086252515425336e-09
194.5	1.8341e-05	8.9683e-10	-10.0	-2.5	9.583159201727125e-10
195.0	1.8343e-05	9.0861e-10	-10.0	-2.5	2.70828621253558e-09
195.5	1.8343e-05	8.9879e-10	-10.0	-2.5	2.4585361286303374e-09
196.0	1.8344e-05	8.9063e-10	-10.0	-2.5	3.20906566845001e-09
196.5	1.8344e-05	9.0141e-10	-10.0	-2.5	2.9598748320037646e-09
197.0	1.8346e-05	8.9282e-10	-10.0	-2.5	4.710963619291404e-09
197.5	1.8347e-05	8.8892e-10	-10.0	-2.5	5.4623320303029605e-09
198.0	1.8347e-05	8.9446e-10	-10.0	-2.5	5.2139800650486e-09
198.5	1.8348e-05	8.8937e-10	-10.0	-2.5	5.965907723522542e-09
199.0	1.835e-05	8.894e-10	-10.0	-2.5	7.718115005728176e-09
199.5	1.835e-05	8.9351e-10	-10.0	-2.5	7.470601911662312e-09
200.0	1.8352e-05	9.1556e-10	-10.0	-2.5	9.223368441326944e-09
200.5	1.8351e-05	8.9212e-10	-10.0	-2.5	7.97641459472466e-09
201.0	1.8351e-05	8.9089e-10	-10.0	-2.5	7.72974037185068e-09
201.5	1.8353e-05	8.8969e-10	-10.0	-2.5	9.483345772703808e-09
202.0	1.8352e-05	8.8808e-10	-10.0	-2.5	8.237230797293409e-09
202.5	1.8352e-05	8.9189e-10	-10.0	-2.5	7.991395445611314e-09
203.0	1.8353e-05	8.9144e-10	-10.0	-2.5	8.745839717657521e-09
203.5	1.8353e-05	9.169e-10	-10.0	-2.5	8.500563613434423e-09
204.0	1.8353e-05	9.2334e-10	-10.0	-2.5	8.255567132940824e-09
204.5	1.8354e-05	8.921e-10	-10.0	-2.5	9.010850276182304e-09
205.0	1.8355e-05	9.1127e-10	-10.0	-2.5	9.766413043149895e-09
205.5	1.8356e-05	8.907e-10	-10.0	-2.5	1.0522255433846985e-08
206.0	1.8355e-05	8.9044e-10	-10.0	-2.5	9.278377448275965e-09
206.5	1.8357e-05	8.8736e-10	-10.0	-2.5	1.1034779086434245e-08
207.0	1.8358e-05	8.9603e-10	-10.0	-2.5	1.1791460348323219e-08
207.5	1.8357e-05	8.878e-10	-10.0	-2.5	1.0548421233944083e-08
208.0	1.8358e-05	8.9235e-10	-10.0	-2.5	1.1305661743292054e-08
208.5	1.8358e-05	8.9321e-10	-10.0	-2.5	1.1063181876374108e-08
209.0	1.8359e-05	9.0038e-10	-10.0	-2.5	1.1820981633187854e-08
209.5	1.8359e-05	8.9804e-10	-10.0	-2.5	1.1579061013728905e-08
210.0	1.8358e-05	8.9689e-10	-10.0	-2.5	1.0337420017997263e-08
210.5	1.836e-05	8.9674e-10	-10.0	-2.5	1.209605864599831e-08
211.0	1.8359e-05	8.9723e-10	-10.0	-2.5	1.0854976897732441e-08
211.5	1.8358e-05	8.9308e-10	-10.0	-2.5	9.614174773189295e-09
212.0	1.8361e-05	8.9406e-10	-10.0	-2.5	1.2373652272384419e-08
212.5	1.8363e-05	8.9623e-10	-10.0	-2.5	1.4133409395306848e-08
213.0	1.8362e-05	8.9774e-10	-10.0	-2.5	1.2893446141958975e-08
213.5	1.8361e-05	9.0256e-10	-10.0	-2.5	1.16537625123406e-08
214.0	1.8362e-05	8.9806e-10	-10.0	-2.5	1.241435850645611e-08
214.5	1.8365e-05	8.9544e-10	-10.0	-2.5	1.5175234124298727e-08
215.0	1.8365e-05	8.9932e-10	-10.0	-2.5	1.493638936587443e-08
215.5	1.8366e-05	8.985e-10	-10.0	-2.5	1.5697824231175047e-08
216.0	1.8367e-05	8.9947e-10	-10.0	-2.5	1.6459538720208552e-08
216.5	1.8365e-05	8.9842e-10	-10.0	-2.5	1.4221532832975141e-08
217.0	1.8367e-05	8.9825e-10	-10.0	-2.5	1.5983806569469836e-08
217.5	1.8368e-05	8.9405e-10	-10.0	-2.5	1.6746359929695225e-08
218.0	1.8368e-05	8.9907e-10	-10.0	-2.5	1.650919291365131e-08
218.5	1.8369e-05	8.9711e-10	-10.0	-2.5	1.7272305521335695e-08
219.0	1.8369e-05	9.0274e-10	-10.0	-2.5	1.7035697752754164e-08
219.5	1.8371e-05	9.013e-10	-10.0	-2.5	1.879936960789974e-08
220.0	1.8372e-05	9.0046e-10	-10.0	-2.5	1.9563321086776012e-08
220.5	1.8373e-05	9.0775e-10	-10.0	-2.5	2.032755218938178e-08
221.0	1.8373e-05	8.98e-10	-10.0	-2.5	2.0092062915718246e-08
221.5	1.8373e-05	8.976e-10	-10.0	-2.5	1.9856853265784208e-08
222.0	1.8379e-05	8.9523e-10	-10.0	-2.5	2.562192323958605e-08
222.5	1.838e-05	8.9887e-10	-10.0	-2.5	2.6387272837113203e-08
223.0	1.8377e-05	8.9366e-10	-10.0	-2.5	2.3152902058371248e-08
223.5	1.8376e-05	9.0349e-10	-10.0	-2.5	2.1918810903363178e-08
224.0	1.8377e-05	8.9473e-10	-10.0	-2.5	2.2684999372078827e-08
224.5	1.8379e-05	8.9696e-10	-10.0	-2.5	2.4451467464529556e-08
225.0	1.838e-05	9.0398e-10	-10.0	-2.5	2.521821518070759e-08
225.5	1.838e-05	9.0319e-10	-10.0	-2.5	2.498524252061632e-08
226.0	1.8381e-05	8.9956e-10	-10.0	-2.5	2.575254948425674e-08
226.5	1.838e-05	8.9971e-10	-10.0	-2.5	2.4520136071625663e-08
227.0	1.838e-05	8.9623e-10	-10.0	-2.5	2.4288002282726276e-08
227.5	1.8383e-05	8.9414e-10	-10.0	-2.5	2.705614811755958e-08
228.0	1.8384e-05	8.988e-10	-10.0	-2.5	2.7824573576117994e-08
228.5	1.8385e-05	9.0561e-10	-10.0	-2.5	2.8593278658412685e-08
229.0	1.8384e-05	8.9649e-10	-10.0	-2.5	2.736226336443249e-08
229.5	1.8386e-05	9.0352e-10	-10.0	-2.5	2.9131527694184982e-08
230.0	1.8387e-05	8.9636e-10	-10.0	-2.5	2.990107164766478e-08
230.5	1.8389e-05	9.0892e-10	-10.0	-2.5	3.167089522487966e-08
231.0	1.839e-05	9.0278e-10	-10.0	-2.5	3.2440998425818456e-08
231.5	1.8391e-05	9.0049e-10	-10.0	-2.5	3.321138125049353e-08
232.0	1.8392e-05	9.0221e-10	-10.0	-2.5	3.39820436988981e-08
232.5	1.8392e-05	9.0368e-10	-10.0	-2.5	3.3752985771029974e-08
233.0	1.8391e-05	9.0054e-10	-10.0	-2.5	3.252420746689593e-08
233.5	1.8391e-05	9.0374e-10	-10.0	-2.5	3.2295708786490195e-08
234.0	1.8393e-05	8.9909e-10	-10.0	-2.5	3.406748972981495e-08
234.5	1.8393e-05	9.0424e-10	-10.0	-2.5	3.38395502968716e-08
235.0	1.8394e-05	8.9728e-10	-10.0	-2.5	3.4611890487653164e-08
235.5	1.8392e-05	9.034e-10	-10.0	-2.5	3.238451030216781e-08
236.0	1.8394e-05	8.9863e-10	-10.0	-2.5	3.415740974041395e-08
236.5	1.8394e-05	9.0142e-10	-10.0	-2.5	3.3930588802388596e-08
237.0	1.8396e-05	9.1068e-10	-10.0	-2.5	3.570404748809712e-08
237.5	1.8397e-05	9.1048e-10	-10.0	-2.5	3.6477785797532956e-08
238.0	1.8398e-05	9.0513e-10	-10.0	-2.5	3.725180373069829e-08
238.5	1.84e-05	9.136e-10	-10.0	-2.5	3.902610128759531e-08
239.0	1.84e-05	9.0576e-10	-10.0	-2.5	3.8800678468224224e-08
239.5	1.8397e-05	9.0856e-10	-10.0	-2.5	3.5575535272579445e-08
240.0	1.84e-05	1.0102e-09	-10.0	-2.5	3.835067170066716e-08
240.5	1.8402e-05	1.0037e-09	-10.0	-2.5	4.0126087752485564e-08
241.0	1.8402e-05	1.0048e-09	-10.0	-2.5	3.990178342803586e-08
241.5	1.8405e-05	1.0005e-09	-10.0	-2.5	4.267775872731207e-08
242.0	1.8407e-05	1.0044e-09	-10.0	-2.5	4.445401365031897e-08
242.5	1.8409e-05	9.9991e-10	-10.0	-2.5	4.623054819705876e-08
243.0	1.8409e-05	1.004e-09	-10.0	-2.5	4.600736236753044e-08
243.5	1.841e-05	1.0034e-09	-10.0	-2.5	4.678445616173042e-08
244.0	1.8411e-05	1.0004e-09	-10.0	-2.5	4.7561829579659905e-08
244.5	1.8413e-05	9.9671e-10	-10.0	-2.5	4.933948262132108e-08
245.0	1.8411e-05	9.8946e-10	-10.0	-2.5	4.7117415286709755e-08
245.5	1.8414e-05	9.9208e-10	-10.0	-2.5	4.989562757583212e-08
246.0	1.8416e-05	9.9706e-10	-10.0	-2.5	5.167411948868179e-08
246.5	1.8416e-05	9.9255e-10	-10.0	-2.5	5.1452891025263346e-08
247.0	1.8416e-05	9.8869e-10	-10.0	-2.5	5.123194218557779e-08
247.5	1.8416e-05	9.8559e-10	-10.0	-2.5	5.101127296961835e-08
248.0	1.8416e-05	9.8737e-10	-10.0	-2.5	5.079088337739179e-08
248.5	1.8416e-05	9.892e-10	-10.0	-2.5	5.0570773408891345e-08
249.0	1.8417e-05	9.8971e-10	-10.0	-2.5	5.135094306412259e-08
249.5	1.8416e-05	9.9369e-10	-10.0	-2.5	5.0131392343089114e-08
250.0	1.8417e-05	9.8818e-10	-10.0	-2.5	5.0912121245779357e-08
250.5	1.8416e-05	9.838e-10	-10.0	-2.5	4.969312977220488e-08
251.0	1.8417e-05	9.9458e-10	-10.0	-2.5	5.0474417922357506e-08
251.5	1.8418e-05	9.833e-10	-10.0	-2.5	5.125598569623963e-08
252.0	1.8417e-05	9.81e-10	-10.0	-2.5	5.003783309385704e-08
252.5	1.8418e-05	9.8011e-10	-10.0	-2.5	5.081996011519816e-08
253.0	1.842e-05	9.8361e-10	-10.0	-2.5	5.260236676027437e-08
253.5	1.8422e-05	9.8124e-10	-10.0	-2.5	5.438505302908346e-08
254.0	1.8422e-05	9.8337e-10	-10.0	-2.5	5.4168018921617664e-08
254.5	1.8421e-05	9.8809e-10	-10.0	-2.5	5.295126443788256e-08
255.0	1.8419e-05	9.8876e-10	-10.0	-2.5	5.0734789577878156e-08
255.5	1.8421e-05	9.8513e-10	-10.0	-2.5	5.2518594341601854e-08
256.0	1.8421e-05	9.8647e-10	-10.0	-2.5	5.230267872906083e-08
256.5	1.8418e-05	9.8657e-10	-10.0	-2.5	4.9087042740246115e-08
257.0	1.8421e-05	9.823e-10	-10.0	-2.5	5.187168637516389e-08
257.5	1.842e-05	9.8214e-10	-10.0	-2.5	5.065660963381256e-08
258.0	1.842e-05	9.8062e-10	-10.0	-2.5	5.044181251618953e-08
258.5	1.8421e-05	9.8377e-10	-10.0	-2.5	5.122729502229819e-08
259.0	1.8419e-05	1.0681e-09	-10.0	-2.5	4.901305715213655e-08
259.5	1.8419e-05	9.8541e-10	-10.0	-2.5	4.879909890570541e-08
260.0	1.842e-05	9.8635e-10	-10.0	-2.5	4.958542028300257e-08
260.5	1.842e-05	9.8859e-10	-10.0	-2.5	4.937202128403381e-08
261.0	1.842e-05	9.755e-10	-10.0	-2.5	4.915890190879116e-08
261.5	1.8417e-05	9.7673e-10	-10.0	-2.5	4.59460621572816e-08
262.0	1.8417e-05	9.7838e-10	-10.0	-2.5	4.5733502029501335e-08
262.5	1.8417e-05	9.7434e-10	-10.0	-2.5	4.552122152545396e-08
263.0	1.842e-05	9.755e-10	-10.0	-2.5	4.8309220645132496e-08
263.5	1.8419e-05	9.7775e-10	-10.0	-2.5	4.7097499388545314e-08
264.0	1.8418e-05	9.826e-10	-10.0	-2.5	4.588605775568424e-08
264.5	1.8421e-05	9.782e-10	-10.0	-2.5	4.8674895746554663e-08
265.0	1.8419e-05	9.7357e-10	-10.0	-2.5	4.646401336115717e-08
265.5	1.8418e-05	9.7019e-10	-10.0	-2.5	4.5253410599487985e-08
266.0	1.8416e-05	9.7028e-10	-10.0	-2.5	4.304308746155288e-08
266.5	1.8417e-05	9.713e-10	-10.0	-2.5	4.383304394734369e-08
267.0	1.8419e-05	9.7118e-10	-10.0	-2.5	4.5623280056869575e-08
267.5	1.8417e-05	9.7542e-10	-10.0	-2.5	4.341379579011958e-08
268.0	1.842e-05	9.6414e-10	-10.0	-2.5	4.620459114710327e-08
268.5	1.8419e-05	9.6622e-10	-10.0	-2.5	4.499566612781785e-08
269.0	1.8419e-05	1.004e-09	-10.0	-2.5	4.478702073226073e-08
269.5	1.8419e-05	1.0198e-09	-10.0	-2.5	4.4578654960436505e-08
270.0	1.8418e-05	9.5911e-10	-10.0	-2.5	4.3370568812336194e-08
270.5	1.8418e-05	9.655e-10	-10.0	-2.5	4.3162762287970964e-08
271.0	1.8418e-05	9.7745e-10	-10.0	-2.5	4.295523538733862e-08
271.5	1.8417e-05	9.9218e-10	-10.0	-2.5	4.174798811043358e-08
272.0	1.8415e-05	9.6604e-10	-10.0	-2.5	3.954102045725924e-08
272.5	1.8414e-05	9.6347e-10	-10.0	-2.5	3.8334332427816586e-08
273.0	1.8415e-05	9.7588e-10	-10.0	-2.5	3.912792402210104e-08
273.5	1.8415e-05	9.6591e-10	-10.0	-2.5	3.892179524011619e-08
274.0	1.8413e-05	9.6994e-10	-10.0	-2.5	3.671594608186662e-08
274.5	1.8413e-05	9.7034e-10	-10.0	-2.5	3.651037654734077e-08
275.0	1.8414e-05	9.6913e-10	-10.0	-2.5	3.7305086636549994e-08
275.5	1.8416e-05	1.0049e-09	-10.0	-2.5	3.9100076349487525e-08
276.0	1.8416e-05	9.734e-10	-10.0	-2.5	3.889534568615356e-08
276.5	1.8416e-05	9.6078e-10	-10.0	-2.5	3.8690894646552476e-08
277.0	1.8415e-05	9.8933e-10	-10.0	-2.5	3.74867232306787e-08
277.5	1.8417e-05	9.6773e-10	-10.0	-2.5	3.9282831438537614e-08
278.0	1.8416e-05	9.5666e-10	-10.0	-2.5	3.807921927012961e-08
278.5	1.8416e-05	9.6545e-10	-10.0	-2.5	3.787588672544653e-08
279.0	1.8416e-05	9.8008e-10	-10.0	-2.5	3.767283380449633e-08
279.5	1.8415e-05	9.7507e-10	-10.0	-2.5	3.6470060507273435e-08
280.0	1.8412e-05	9.5776e-10	-10.0	-2.5	3.326756683378582e-08
280.5	1.8411e-05	9.6025e-10	-10.0	-2.5	3.206535278402531e-08
281.0	1.8411e-05	9.629e-10	-10.0	-2.5	3.1863418357996496e-08
281.5	1.841e-05	9.7028e-10	-10.0	-2.5	3.0661763555698375e-08
282.0	1.8409e-05	9.5687e-10	-10.0	-2.5	2.9460388377126363e-08
282.5	1.841e-05	9.6729e-10	-10.0	-2.5	3.0259292822291625e-08
283.0	1.8409e-05	9.5948e-10	-10.0	-2.5	2.905847689117861e-08
283.5	1.841e-05	9.6428e-10	-10.0	-2.5	2.985794058380287e-08
284.0	1.841e-05	9.5947e-10	-10.0	-2.5	2.9657683900157823e-08
284.5	1.841e-05	9.7029e-10	-10.0	-2.5	2.9457706840238886e-08
285.0	1.8409e-05	9.5626e-10	-10.0	-2.5	2.8258009404050644e-08
285.5	1.8408e-05	9.6139e-10	-10.0	-2.5	2.70585915915919e-08
286.0	1.8409e-05	9.6583e-10	-10.0	-2.5	2.785945340286704e-08
286.5	1.8408e-05	9.539e-10	-10.0	-2.5	2.6660594837870684e-08
287.0	1.8408e-05	9.552e-10	-10.0	-2.5	2.646201589660263e-08
287.5	1.8408e-05	9.5786e-10	-10.0	-2.5	2.6263716579067462e-08
288.0	1.8408e-05	9.5168e-10	-10.0	-2.5	2.6065696885261793e-08
288.5	1.8406e-05	9.8302e-10	-10.0	-2.5	2.3867956815184626e-08
289.0	1.8405e-05	9.9289e-10	-10.0	-2.5	2.2670496368842538e-08
289.5	1.8406e-05	9.9596e-10	-10.0	-2.5	2.347331554622756e-08
290.0	1.8404e-05	9.5752e-10	-10.0	-2.5	2.1276414347342276e-08
290.5	1.8407e-05	9.5784e-10	-10.0	-2.5	2.407979277218729e-08
291.0	1.8404e-05	9.4272e-10	-10.0	-2.5	2.08834508207622e-08
291.5	1.8401e-05	9.4392e-10	-10.0	-2.5	1.7687388493069998e-08
292.0	1.8401e-05	9.5228e-10	-10.0	-2.5	1.7491605789107096e-08
292.5	1.8401e-05	9.4374e-10	-10.0	-2.5	1.7296102708873692e-08
293.0	1.8401e-05	9.4727e-10	-10.0	-2.5	1.7100879252369787e-08
293.5	1.8401e-05	9.4197e-10	-10.0	-2.5	1.690593541959877e-08
294.0	1.8401e-05	9.444e-10	-10.0	-2.5	1.6711271210553862e-08
294.5	1.8401e-05	9.6006e-10	-10.0	-2.5	1.6516886625241842e-08
295.0	1.8399e-05	9.4933e-10	-10.0	-2.5	1.4322781663665099e-08
295.5	1.8399e-05	9.7256e-10	-10.0	-2.5	1.4128956325812076e-08
296.0	1.8399e-05	9.6022e-10	-10.0	-2.5	1.393541061169194e-08
296.5	1.8399e-05	9.594e-10	-10.0	-2.5	1.3742144521301303e-08
297.0	1.8399e-05	9.489e-10	-10.0	-2.5	1.3549158054640165e-08
297.5	1.8398e-05	9.4849e-10	-10.0	-2.5	1.2356451211706333e-08
298.0	1.84e-05	9.8829e-10	-10.0	-2.5	1.4164023992508577e-08
298.5	1.84e-05	9.533e-10	-10.0	-2.5	1.3971876397039323e-08
299.0	1.8399e-05	9.6409e-10	-10.0	-2.5	1.2780008425300764e-08
299.5	1.8398e-05	9.6149e-10	-10.0	-2.5	1.1588420077288315e-08
300.0	1.8399e-05	8.8856e-10	-10.0	-2.5	1.2397111353013138e-08
300.5	1.8398e-05	8.9508e-10	-10.0	-2.5	1.1206082252459686e-08
301.0	1.8396e-05	8.8635e-10	-10.0	-2.5	9.015332775643705e-09
301.5	1.8396e-05	8.8584e-10	-10.0	-2.5	8.82486292255822e-09
302.0	1.8396e-05	8.4728e-10	-10.0	-2.5	8.634672693198846e-09
302.5	1.8395e-05	8.5469e-10	-10.0	-2.5	7.4447620875701655e-09
303.0	1.8395e-05	8.5078e-10	-10.0	-2.5	7.255131105673177e-09
304.0	1.8394e-05	8.4989e-10	-10.0	-2.5	5.876708013068891e-09
304.5	1.8393e-05	8.4729e-10	-10.0	-2.5	4.687915902364982e-09
305.0	1.8394e-05	8.5102e-10	-10.0	-2.5	5.499403415388181e-09
305.5	1.8393e-05	8.5331e-10	-10.0	-2.5	4.31117055214327e-09
306.0	1.8393e-05	8.401e-10	-10.0	-2.5	4.123217312626662e-09
306.5	1.8394e-05	8.4188e-10	-10.0	-2.5	4.935543696838357e-09
307.0	1.8393e-05	8.4397e-10	-10.0	-2.5	3.7481497047853305e-09
307.5	1.8391e-05	8.4383e-10	-10.0	-2.5	1.5610353364596096e-09
308.0	1.8391e-05	8.4484e-10	-10.0	-2.5	1.3742005918643849e-09
308.5	1.8391e-05	8.4267e-10	-10.0	-2.5	1.187645471002047e-09
309.0	1.8391e-05	8.4594e-10	-10.0	-2.5	1.0013699738658198e-09
309.5	1.8391e-05	8.4497e-10	-10.0	-2.5	8.153741004624795e-10
310.0	1.8391e-05	8.4019e-10	-10.0	-2.5	6.296578507920261e-10
310.5	1.8392e-05	8.4247e-10	-10.0	-2.5	1.4442212248464879e-09
311.0	1.8392e-05	8.547e-10	-10.0	-2.5	1.2590642226316439e-09
311.5	1.8392e-05	8.4063e-10	-10.0	-2.5	1.0741868441496868e-09
312.0	1.8393e-05	8.4131e-10	-10.0	-2.5	1.889589089399421e-09
312.5	1.8392e-05	8.6473e-10	-10.0	-2.5	7.05270958377657e-10
313.0	1.8391e-05	8.4057e-10	-10.0	-2.5	-4.787675489146084e-10
313.5	1.8394e-05	8.3931e-10	-10.0	-2.5	2.3374735675246196e-09
314.0	1.8396e-05	8.4282e-10	-10.0	-2.5	4.153994307694542e-09
314.5	1.8397e-05	8.4287e-10	-10.0	-2.5	4.97079467159177e-09
315.0	1.84e-05	8.4966e-10	-10.0	-2.5	7.787874659219494e-09
315.5	1.8397e-05	8.4658e-10	-10.0	-2.5	4.605234270580502e-09
316.0	1.8399e-05	8.4348e-10	-10.0	-2.5	6.422873505671807e-09
316.5	1.84e-05	8.369e-10	-10.0	-2.5	7.2407923644904186e-09
317.0	1.84e-05	8.3614e-10	-10.0	-2.5	7.058990847043112e-09
317.5	1.84e-05	8.7456e-10	-10.0	-2.5	6.877468953321917e-09
318.0	1.8401e-05	8.4519e-10	-10.0	-2.5	7.696226683332413e-09
318.5	1.8402e-05	8.4142e-10	-10.0	-2.5	8.515264037075795e-09
319.0	1.8401e-05	8.4412e-10	-10.0	-2.5	7.3345810145442915e-09
319.5	1.8401e-05	8.4416e-10	-10.0	-2.5	7.154177615747867e-09
320.0	1.8402e-05	8.3969e-10	-10.0	-2.5	7.974053840679746e-09
320.5	1.8402e-05	8.533e-10	-10.0	-2.5	7.79420968934232e-09
321.0	1.8404e-05	8.3761e-10	-10.0	-2.5	9.614645161735389e-09
321.5	1.8405e-05	8.4233e-10	-10.0	-2.5	1.0435360257859153e-08
322.0	1.8406e-05	8.3999e-10	-10.0	-2.5	1.1256354977712415e-08
322.5	1.8407e-05	8.4345e-10	-10.0	-2.5	1.2077629321295176e-08
323.0	1.8406e-05	8.4372e-10	-10.0	-2.5	1.0899183288609827e-08
323.5	1.8408e-05	8.4644e-10	-10.0	-2.5	1.2721016879653778e-08
324.0	1.8409e-05	8.3944e-10	-10.0	-2.5	1.3543130094428423e-08
324.5	1.8408e-05	8.4374e-10	-10.0	-2.5	1.236552293293157e-08
325.0	1.8409e-05	8.4471e-10	-10.0	-2.5	1.3188195395165213e-08
325.5	1.8408e-05	8.3858e-10	-10.0	-2.5	1.2011147481134134e-08
326.0	1.841e-05	8.5639e-10	-10.0	-2.5	1.3834379190828968e-08
326.5	1.8409e-05	8.4502e-10	-10.0	-2.5	1.2657890524253498e-08
327.0	1.841e-05	8.4551e-10	-10.0	-2.5	1.3481681481411912e-08
327.5	1.8413e-05	9.4662e-10	-10.0	-2.5	1.6305752062297435e-08
328.0	1.8412e-05	9.5077e-10	-10.0	-2.5	1.513010226691046e-08
328.5	1.8414e-05	8.8876e-10	-10.0	-2.5	1.6954732095259564e-08
329.0	1.8414e-05	8.7891e-10	-10.0	-2.5	1.677964154733717e-08
329.5	1.8413e-05	8.507e-10	-10.0	-2.5	1.560483062314547e-08
330.0	1.8414e-05	8.4315e-10	-10.0	-2.5	1.6430299322680875e-08
330.5	1.8413e-05	8.4486e-10	-10.0	-2.5	1.525604764595156e-08
331.0	1.8413e-05	8.4864e-10	-10.0	-2.5	1.508207559295055e-08
331.5	1.8414e-05	8.5188e-10	-10.0	-2.5	1.590838316367784e-08
332.0	1.8414e-05	8.4934e-10	-10.0	-2.5	1.5734970358135825e-08
332.5	1.8415e-05	8.4635e-10	-10.0	-2.5	1.6561837176322115e-08
333.0	1.8416e-05	8.4734e-10	-10.0	-2.5	1.738898361824468e-08
333.5	1.8415e-05	8.4823e-10	-10.0	-2.5	1.6216409683892356e-08
334.0	1.8416e-05	8.5175e-10	-10.0	-2.5	1.7044115373273918e-08
334.5	1.8417e-05	8.5465e-10	-10.0	-2.5	1.7872100686384978e-08
