Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.8368e-05	9.4064e-10	-10.0	-2.5	3.025967051540428e-08
334.5	1.8368e-05	9.4206e-10	-10.0	-2.5	3.034485927481194e-08
335.0	1.8368e-05	9.4068e-10	-10.0	-2.5	3.0429828227770495e-08
335.5	1.8371e-05	9.377e-10	-10.0	-2.5	3.351457737427974e-08
336.0	1.837e-05	9.3968e-10	-10.0	-2.5	3.259910671433788e-08
336.5	1.837e-05	9.373e-10	-10.0	-2.5	3.2683416247952487e-08
337.0	1.8371e-05	9.3776e-10	-10.0	-2.5	3.376750597511679e-08
337.5	1.8373e-05	9.4185e-10	-10.0	-2.5	3.58513758958274e-08
338.0	1.8372e-05	9.4424e-10	-10.0	-2.5	3.493502601009587e-08
338.5	1.8374e-05	9.408e-10	-10.0	-2.5	3.701845631791164e-08
339.0	1.8375e-05	9.4307e-10	-10.0	-2.5	3.81016668192795e-08
339.5	1.8374e-05	9.3723e-10	-10.0	-2.5	3.718465751419725e-08
340.0	1.8376e-05	9.4835e-10	-10.0	-2.5	3.926742840266908e-08
340.5	1.8376e-05	9.5024e-10	-10.0	-2.5	3.93499794846908e-08
341.0	1.838e-05	9.407e-10	-10.0	-2.5	4.343231076025863e-08
341.5	1.838e-05	9.3206e-10	-10.0	-2.5	4.351442222938213e-08
342.0	1.838e-05	9.4252e-10	-10.0	-2.5	4.359631389205652e-08
342.5	1.8381e-05	9.4711e-10	-10.0	-2.5	4.4677985748277214e-08
343.0	1.8382e-05	9.5014e-10	-10.0	-2.5	4.575943779805557e-08
343.5	1.838e-05	9.9204e-10	-10.0	-2.5	4.384067004138163e-08
344.0	1.8382e-05	9.3708e-10	-10.0	-2.5	4.5921682478260574e-08
344.5	1.838e-05	9.3043e-10	-10.0	-2.5	4.400247510868841e-08
345.0	1.8381e-05	9.3775e-10	-10.0	-2.5	4.508304793266694e-08
345.5	1.8383e-05	9.4253e-10	-10.0	-2.5	4.716340095019855e-08
346.0	1.8385e-05	9.3965e-10	-10.0	-2.5	4.9243534161281047e-08
346.5	1.8386e-05	9.3918e-10	-10.0	-2.5	5.032344756591224e-08
347.0	1.8388e-05	9.4489e-10	-10.0	-2.5	5.240314116409652e-08
347.5	1.8387e-05	9.469e-10	-10.0	-2.5	5.1482614955828494e-08
348.0	1.8391e-05	9.4437e-10	-10.0	-2.5	5.5561868941115546e-08
348.5	1.839e-05	9.4625e-10	-10.0	-2.5	5.46409031199493e-08
349.0	1.8389e-05	9.4536e-10	-10.0	-2.5	5.371971749234072e-08
349.5	1.839e-05	9.4323e-10	-10.0	-2.5	5.479831205827725e-08
350.0	1.8391e-05	9.4775e-10	-10.0	-2.5	5.5876686817768055e-08
350.5	1.8391e-05	9.4927e-10	-10.0	-2.5	5.5954841770810946e-08
351.0	1.8395e-05	9.4805e-10	-10.0	-2.5	6.003277691739995e-08
351.5	1.8395e-05	9.4418e-10	-10.0	-2.5	6.011049225754461e-08
352.0	1.8396e-05	9.4868e-10	-10.0	-2.5	6.118798779123898e-08
352.5	1.8396e-05	9.4416e-10	-10.0	-2.5	6.126526351848542e-08
353.0	1.8397e-05	9.4645e-10	-10.0	-2.5	6.234231943927818e-08
353.5	1.8399e-05	9.3738e-10	-10.0	-2.5	6.44191555536274e-08
354.0	1.84e-05	9.4165e-10	-10.0	-2.5	6.549577186152193e-08
354.5	1.8401e-05	9.3668e-10	-10.0	-2.5	6.657216836297074e-08
355.0	1.8401e-05	9.4221e-10	-10.0	-2.5	6.664834505797163e-08
355.5	1.8403e-05	9.4759e-10	-10.0	-2.5	6.872430194652102e-08
356.0	1.8402e-05	9.4263e-10	-10.0	-2.5	6.780003902862489e-08
356.5	1.8402e-05	9.4648e-10	-10.0	-2.5	6.787555630427845e-08
357.0	1.8404e-05	9.5755e-10	-10.0	-2.5	6.995085377348051e-08
357.5	1.8405e-05	9.4886e-10	-10.0	-2.5	7.102593143623804e-08
358.0	1.8404e-05	9.6317e-10	-10.0	-2.5	7.010078929254207e-08
358.5	1.8404e-05	9.5424e-10	-10.0	-2.5	7.01754273423958e-08
359.0	1.8406e-05	9.6366e-10	-10.0	-2.5	7.22498455858048e-08
359.5	1.8409e-05	1.0973e-09	-10.0	-2.5	7.532404402276689e-08
360.0	1.8409e-05	1.0832e-09	-10.0	-2.5	7.539802265327667e-08
360.5	1.8411e-05	1.0823e-09	-10.0	-2.5	7.747178147733834e-08
361.0	1.8415e-05	1.0822e-09	-10.0	-2.5	8.154532049494851e-08
361.5	1.8417e-05	1.0905e-09	-10.0	-2.5	8.361863970611196e-08
362.0	1.8416e-05	1.0899e-09	-10.0	-2.5	8.26917391108265e-08
362.5	1.8416e-05	1.0888e-09	-10.0	-2.5	8.276461870909072e-08
363.0	1.8417e-05	1.0759e-09	-10.0	-2.5	8.383727850090804e-08
363.5	1.8416e-05	1.0778e-09	-10.0	-2.5	8.290971848627524e-08
364.0	1.8417e-05	1.082e-09	-10.0	-2.5	8.398193866519094e-08
364.5	1.842e-05	1.0825e-09	-10.0	-2.5	8.705393903766191e-08
365.0	1.842e-05	1.0988e-09	-10.0	-2.5	8.712571960368059e-08
365.5	1.8423e-05	1.0742e-09	-10.0	-2.5	9.019728036325334e-08
366.0	1.8423e-05	1.0717e-09	-10.0	-2.5	9.02686213163738e-08
366.5	1.8421e-05	1.0836e-09	-10.0	-2.5	8.833974246304753e-08
367.0	1.8421e-05	1.0871e-09	-10.0	-2.5	8.841064380326976e-08
367.5	1.8419e-05	1.0854e-09	-10.0	-2.5	8.648132533704866e-08
368.0	1.8418e-05	1.0992e-09	-10.0	-2.5	8.555178706437386e-08
368.5	1.842e-05	1.0822e-09	-10.0	-2.5	8.762202898524976e-08
369.0	1.842e-05	1.0836e-09	-10.0	-2.5	8.769205109967893e-08
369.5	1.842e-05	1.0748e-09	-10.0	-2.5	8.7761853407659e-08
370.0	1.842e-05	1.0714e-09	-10.0	-2.5	8.783143590918995e-08
370.5	1.8421e-05	1.0714e-09	-10.0	-2.5	8.89007986042706e-08
371.0	1.842e-05	1.0759e-09	-10.0	-2.5	8.796994149290114e-08
371.5	1.8419e-05	1.075e-09	-10.0	-2.5	8.703886457508595e-08
372.0	1.8419e-05	1.0759e-09	-10.0	-2.5	8.710756785082046e-08
372.5	1.8417e-05	1.0786e-09	-10.0	-2.5	8.517605132010486e-08
373.0	1.8414e-05	1.0812e-09	-10.0	-2.5	8.224431498294135e-08
373.5	1.8415e-05	1.0781e-09	-10.0	-2.5	8.331235883932733e-08
374.0	1.8414e-05	1.0802e-09	-10.0	-2.5	8.238018288926659e-08
374.5	1.8413e-05	1.069e-09	-10.0	-2.5	8.144778713276013e-08
375.0	1.8413e-05	1.0806e-09	-10.0	-2.5	8.151517156979997e-08
375.5	1.8414e-05	1.0729e-09	-10.0	-2.5	8.258233620038951e-08
376.0	1.8413e-05	1.077e-09	-10.0	-2.5	8.164928102453233e-08
376.5	1.8416e-05	1.0846e-09	-10.0	-2.5	8.471600604222803e-08
377.0	1.8414e-05	1.0708e-09	-10.0	-2.5	8.278251125347043e-08
377.5	1.8414e-05	1.0649e-09	-10.0	-2.5	8.284879665826472e-08
378.0	1.8413e-05	1.0697e-09	-10.0	-2.5	8.191486225661449e-08
378.5	1.8413e-05	1.0649e-09	-10.0	-2.5	8.198070804851055e-08
379.0	1.8415e-05	1.0647e-09	-10.0	-2.5	8.404633403395851e-08
379.5	1.8413e-05	1.0562e-09	-10.0	-2.5	8.211174021295874e-08
380.0	1.8414e-05	1.0627e-09	-10.0	-2.5	8.317692658550967e-08
380.5	1.8416e-05	1.0642e-09	-10.0	-2.5	8.52418931516103e-08
381.0	1.8415e-05	1.0615e-09	-10.0	-2.5	8.4306639911262e-08
381.5	1.8413e-05	1.0653e-09	-10.0	-2.5	8.237116686446918e-08
382.0	1.8414e-05	1.0704e-09	-10.0	-2.5	8.343547401122028e-08
382.5	1.8412e-05	1.0725e-09	-10.0	-2.5	8.149956135152585e-08
383.0	1.8411e-05	1.06e-09	-10.0	-2.5	8.05634288853845e-08
383.5	1.8413e-05	1.062e-09	-10.0	-2.5	8.262707661279385e-08
384.0	1.8409e-05	1.0626e-09	-10.0	-2.5	7.86905045337477e-08
384.5	1.841e-05	1.0604e-09	-10.0	-2.5	7.975371264826002e-08
385.0	1.8408e-05	1.0641e-09	-10.0	-2.5	7.781670095632003e-08
385.5	1.8404e-05	1.0514e-09	-10.0	-2.5	7.387946945792994e-08
386.0	1.8402e-05	1.0493e-09	-10.0	-2.5	7.194201815309513e-08
386.5	1.8401e-05	1.0612e-09	-10.0	-2.5	7.100434704180661e-08
387.0	1.8402e-05	1.0657e-09	-10.0	-2.5	7.206645612407338e-08
387.5	1.8402e-05	1.0532e-09	-10.0	-2.5	7.212834539988884e-08
388.0	1.8401e-05	1.0605e-09	-10.0	-2.5	7.119001486925638e-08
388.5	1.8401e-05	1.0577e-09	-10.0	-2.5	7.125146453217362e-08
389.0	1.8403e-05	1.056e-09	-10.0	-2.5	7.331269438864274e-08
389.5	1.8401e-05	1.0586e-09	-10.0	-2.5	7.137370443866076e-08
390.0	1.8402e-05	1.0515e-09	-10.0	-2.5	7.243449468223625e-08
390.5	1.84e-05	1.0656e-09	-10.0	-2.5	7.049506511935604e-08
391.0	1.8399e-05	1.0541e-09	-10.0	-2.5	6.955541575002892e-08
391.5	1.8397e-05	1.0457e-09	-10.0	-2.5	6.761554657425388e-08
392.0	1.8394e-05	1.0485e-09	-10.0	-2.5	6.467545759202754e-08
392.5	1.8393e-05	1.054e-09	-10.0	-2.5	6.373514880335648e-08
393.0	1.8391e-05	1.0365e-09	-10.0	-2.5	6.179462020823072e-08
393.5	1.8389e-05	1.0356e-09	-10.0	-2.5	5.985387180665924e-08
394.0	1.8388e-05	1.0307e-09	-10.0	-2.5	5.891290359863745e-08
394.5	1.8386e-05	1.0282e-09	-10.0	-2.5	5.697171558416775e-08
395.0	1.8385e-05	1.0319e-09	-10.0	-2.5	5.6030307763251126e-08
395.5	1.8384e-05	1.0395e-09	-10.0	-2.5	5.508868013587862e-08
396.0	1.8383e-05	1.0232e-09	-10.0	-2.5	5.4146832702063776e-08
396.5	1.8383e-05	1.0248e-09	-10.0	-2.5	5.4204765461798626e-08
397.0	1.8384e-05	1.0284e-09	-10.0	-2.5	5.526247841508317e-08
397.5	1.8384e-05	1.0274e-09	-10.0	-2.5	5.531997156191641e-08
398.0	1.8384e-05	1.0297e-09	-10.0	-2.5	5.537724490230393e-08
398.5	1.8382e-05	1.0343e-09	-10.0	-2.5	5.343429843624473e-08
399.0	1.8381e-05	1.0547e-09	-10.0	-2.5	5.249113216373183e-08
399.5	1.8379e-05	1.0536e-09	-10.0	-2.5	5.054774608477441e-08
400.0	1.8379e-05	1.0374e-09	-10.0	-2.5	5.060414019936548e-08
400.5	1.8378e-05	1.0385e-09	-10.0	-2.5	4.966031450750525e-08
401.0	1.8379e-05	1.0424e-09	-10.0	-2.5	5.07162690092003e-08
401.5	1.8378e-05	1.0297e-09	-10.0	-2.5	4.9772003704445236e-08
402.0	1.8379e-05	1.014e-09	-10.0	-2.5	5.082751859324206e-08
402.5	1.8376e-05	1.024e-09	-10.0	-2.5	4.788281367558778e-08
403.0	1.8373e-05	1.0173e-09	-10.0	-2.5	4.4937888951480996e-08
403.5	1.8374e-05	1.0134e-09	-10.0	-2.5	4.5992744420933875e-08
404.0	1.8373e-05	1.025e-09	-10.0	-2.5	4.504738008392987e-08
404.5	1.8373e-05	1.0292e-09	-10.0	-2.5	4.5101795940478945e-08
405.0	1.837e-05	1.0191e-09	-10.0	-2.5	4.21559919905825e-08
405.5	1.837e-05	1.0216e-09	-10.0	-2.5	4.220996823423335e-08
406.0	1.8367e-05	1.0183e-09	-10.0	-2.5	3.926372467143868e-08
406.5	1.8365e-05	1.0226e-09	-10.0	-2.5	3.7317261302193704e-08
407.0	1.8363e-05	1.0252e-09	-10.0	-2.5	3.537057812649962e-08
407.5	1.8363e-05	1.0148e-09	-10.0	-2.5	3.542367514435403e-08
408.0	1.8363e-05	1.0121e-09	-10.0	-2.5	3.5476552355762715e-08
408.5	1.836e-05	1.0253e-09	-10.0	-2.5	3.252920976072249e-08
409.0	1.836e-05	1.0158e-09	-10.0	-2.5	3.258164735922957e-08
409.5	1.8357e-05	1.0178e-09	-10.0	-2.5	2.963386515129112e-08
410.0	1.8355e-05	1.0086e-09	-10.0	-2.5	2.768586313690237e-08
410.5	1.8356e-05	1.0077e-09	-10.0	-2.5	2.8737641316064306e-08
411.0	1.8353e-05	1.0069e-09	-10.0	-2.5	2.5789199688778527e-08
411.5	1.8354e-05	1.005e-09	-10.0	-2.5	2.6840538255042243e-08
412.0	1.8353e-05	1.0017e-09	-10.0	-2.5	2.589165701485585e-08
412.5	1.835e-05	1.0058e-09	-10.0	-2.5	2.2942555968222738e-08
413.0	1.8351e-05	1.0079e-09	-10.0	-2.5	2.399323511514251e-08
413.5	1.835e-05	1.008e-09	-10.0	-2.5	2.3043694455608785e-08
414.0	1.8348e-05	1.0201e-09	-10.0	-2.5	2.1093933989630532e-08
414.5	1.835e-05	1.0207e-09	-10.0	-2.5	2.3143953717201775e-08
415.0	1.8348e-05	1.0088e-09	-10.0	-2.5	2.11937536383253e-08
415.5	1.8346e-05	1.0085e-09	-10.0	-2.5	1.9243333752996328e-08
416.0	1.8348e-05	9.9766e-10	-10.0	-2.5	2.129269406122024e-08
416.5	1.8344e-05	9.9778e-10	-10.0	-2.5	1.7341834562992046e-08
417.0	1.8344e-05	9.9866e-10	-10.0	-2.5	1.7390755258320126e-08
417.5	1.8343e-05	9.9882e-10	-10.0	-2.5	1.64394561471969e-08
418.0	1.8344e-05	1.0158e-09	-10.0	-2.5	1.7487937229622175e-08
418.5	1.8344e-05	1.0196e-09	-10.0	-2.5	1.7536198505602922e-08
419.0	1.8343e-05	9.9352e-10	-10.0	-2.5	1.6584239975132365e-08
419.5	1.834e-05	8.9393e-10	-10.0	-2.5	1.3632061638215088e-08
420.0	1.8338e-05	8.6709e-10	-10.0	-2.5	1.1679663494844117e-08
420.5	1.8336e-05	8.6694e-10	-10.0	-2.5	9.727045545027422e-09
421.0	1.8336e-05	8.6904e-10	-10.0	-2.5	9.774207788759226e-09
421.5	1.8333e-05	8.6464e-10	-10.0	-2.5	6.821150226045506e-09
422.0	1.8333e-05	8.6003e-10	-10.0	-2.5	6.867872856882476e-09
422.5	1.8332e-05	8.7072e-10	-10.0	-2.5	5.9143756812681425e-09
423.0	1.8333e-05	8.8118e-10	-10.0	-2.5	6.9606586992056955e-09
423.5	1.8331e-05	8.788e-10	-10.0	-2.5	5.006721910697724e-09
424.0	1.8331e-05	8.7805e-10	-10.0	-2.5	5.05256531573825e-09
424.5	1.8331e-05	8.7171e-10	-10.0	-2.5	5.098188914329666e-09
425.0	1.8331e-05	8.8008e-10	-10.0	-2.5	5.143592706471971e-09
425.5	1.8329e-05	8.6861e-10	-10.0	-2.5	3.1887766921641673e-09
426.0	1.833e-05	8.5963e-10	-10.0	-2.5	4.233740871407055e-09
426.5	1.8332e-05	8.6977e-10	-10.0	-2.5	6.278485244203024e-09
427.0	1.8331e-05	8.6497e-10	-10.0	-2.5	5.3230098105500805e-09
427.5	1.833e-05	8.7052e-10	-10.0	-2.5	4.367314570444638e-09
428.0	1.8331e-05	8.6348e-10	-10.0	-2.5	5.41139952389447e-09
428.5	1.833e-05	8.7762e-10	-10.0	-2.5	4.455264670890805e-09
429.0	1.833e-05	8.8426e-10	-10.0	-2.5	4.498910011440223e-09
429.5	1.8332e-05	8.7468e-10	-10.0	-2.5	6.5423355455415265e-09
430.0	1.8333e-05	8.7364e-10	-10.0	-2.5	7.585541273194915e-09
430.5	1.8333e-05	8.6401e-10	-10.0	-2.5	7.628527194397e-09
431.0	1.8331e-05	8.6659e-10	-10.0	-2.5	5.671293309152364e-09
431.5	1.8333e-05	8.695e-10	-10.0	-2.5	7.713839617457224e-09
432.0	1.8333e-05	8.6723e-10	-10.0	-2.5	7.756166119311976e-09
432.5	1.8334e-05	8.6936e-10	-10.0	-2.5	8.798272814723198e-09
433.0	1.8334e-05	8.7002e-10	-10.0	-2.5	8.840159703679728e-09
433.5	1.8332e-05	8.8005e-10	-10.0	-2.5	6.8818267861895375e-09
434.0	1.8333e-05	8.6863e-10	-10.0	-2.5	7.92327406224665e-09
434.5	1.8334e-05	8.6823e-10	-10.0	-2.5	8.964501531861428e-09
435.0	1.8336e-05	8.7089e-10	-10.0	-2.5	1.1005509195019124e-08
435.5	1.8335e-05	8.7078e-10	-10.0	-2.5	1.0046297051734683e-08
436.0	1.8335e-05	8.7559e-10	-10.0	-2.5	1.0086865101999935e-08
436.5	1.8335e-05	8.7645e-10	-10.0	-2.5	1.0127213345816077e-08
437.0	1.8335e-05	8.6987e-10	-10.0	-2.5	1.016734178317972e-08
437.5	1.8335e-05	8.6965e-10	-10.0	-2.5	1.020725041409764e-08
438.0	1.8337e-05	8.8723e-10	-10.0	-2.5	1.2246939238567446e-08
438.5	1.8337e-05	8.7124e-10	-10.0	-2.5	1.2286408256587144e-08
439.0	1.8335e-05	8.7766e-10	-10.0	-2.5	1.0325657468156734e-08
439.5	1.8338e-05	8.7503e-10	-10.0	-2.5	1.3364686873278012e-08
440.0	1.8339e-05	8.7183e-10	-10.0	-2.5	1.4403496471949182e-08
440.5	1.8338e-05	8.915e-10	-10.0	-2.5	1.3442086264173631e-08
441.0	1.8338e-05	8.9502e-10	-10.0	-2.5	1.3480456249947775e-08
441.5	1.8339e-05	8.9505e-10	-10.0	-2.5	1.4518606429271612e-08
442.0	1.8341e-05	9.0045e-10	-10.0	-2.5	1.655653680214853e-08
442.5	1.8342e-05	8.9744e-10	-10.0	-2.5	1.7594247368580922e-08
443.0	1.8345e-05	9.0572e-10	-10.0	-2.5	2.0631738128558424e-08
443.5	1.8344e-05	8.7337e-10	-10.0	-2.5	1.966900908208482e-08
444.0	1.8345e-05	8.7446e-10	-10.0	-2.5	2.070606022916649e-08
444.5	1.8346e-05	8.83e-10	-10.0	-2.5	2.174289156979905e-08
445.0	1.8348e-05	8.7884e-10	-10.0	-2.5	2.3779503103981304e-08
445.5	1.8346e-05	8.8282e-10	-10.0	-2.5	2.181589483171245e-08
446.0	1.8347e-05	8.8286e-10	-10.0	-2.5	2.285206675299768e-08
446.5	1.8348e-05	8.7501e-10	-10.0	-2.5	2.3888018867833794e-08
447.0	1.8351e-05	8.7696e-10	-10.0	-2.5	2.6923751176221797e-08
447.5	1.835e-05	8.7264e-10	-10.0	-2.5	2.5959263678158694e-08
448.0	1.835e-05	8.7547e-10	-10.0	-2.5	2.5994556373645284e-08
448.5	1.8349e-05	8.7936e-10	-10.0	-2.5	2.5029629262687347e-08
449.0	1.835e-05	8.8342e-10	-10.0	-2.5	2.606448234527452e-08
449.5	1.8348e-05	8.8215e-10	-10.0	-2.5	2.4099115621419557e-08
450.0	1.835e-05	8.9067e-10	-10.0	-2.5	2.61335290911107e-08
450.5	1.8352e-05	8.918e-10	-10.0	-2.5	2.8167722754356123e-08
451.0	1.8354e-05	8.8451e-10	-10.0	-2.5	3.0201696611152433e-08
451.5	1.8355e-05	8.8545e-10	-10.0	-2.5	3.123545066149405e-08
452.0	1.8355e-05	8.8299e-10	-10.0	-2.5	3.1268984905391143e-08
452.5	1.8358e-05	8.8822e-10	-10.0	-2.5	3.4302299342838926e-08
453.0	1.8359e-05	8.8466e-10	-10.0	-2.5	3.533539397383999e-08
453.5	1.8359e-05	8.839e-10	-10.0	-2.5	3.5368268798389746e-08
454.0	1.8359e-05	8.8063e-10	-10.0	-2.5	3.5400923816490394e-08
454.5	1.836e-05	8.8145e-10	-10.0	-2.5	3.6433359028140735e-08
455.0	1.8362e-05	8.8271e-10	-10.0	-2.5	3.8465574433347547e-08
455.5	1.8363e-05	8.8586e-10	-10.0	-2.5	3.9497570032099666e-08
456.0	1.8364e-05	8.7888e-10	-10.0	-2.5	4.0529345824402675e-08
456.5	1.8365e-05	8.7239e-10	-10.0	-2.5	4.156090181025996e-08
457.0	1.8366e-05	8.7353e-10	-10.0	-2.5	4.259223798966475e-08
457.5	1.8365e-05	8.7756e-10	-10.0	-2.5	4.16233543626262e-08
458.0	1.8366e-05	8.8435e-10	-10.0	-2.5	4.265425092913277e-08
458.5	1.8368e-05	8.864e-10	-10.0	-2.5	4.46849276891958e-08
459.0	1.8369e-05	8.8624e-10	-10.0	-2.5	4.5715384642804145e-08
459.5	1.8369e-05	8.8024e-10	-10.0	-2.5	4.574562178996457e-08
460.0	1.8371e-05	8.784e-10	-10.0	-2.5	4.7775639130680274e-08
460.5	1.8368e-05	8.8048e-10	-10.0	-2.5	4.480543666494268e-08
461.0	1.8371e-05	8.879e-10	-10.0	-2.5	4.783501439275896e-08
461.5	1.8372e-05	8.8722e-10	-10.0	-2.5	4.886437231412514e-08
462.0	1.8373e-05	8.8052e-10	-10.0	-2.5	4.989351042903882e-08
462.5	1.8374e-05	8.8192e-10	-10.0	-2.5	5.092242873751016e-08
463.0	1.8377e-05	8.842e-10	-10.0	-2.5	5.395112723953e-08
463.5	1.8378e-05	8.8197e-10	-10.0	-2.5	5.4979605935096345e-08
464.0	1.8377e-05	8.7245e-10	-10.0	-2.5	5.400786482421936e-08
464.5	1.8378e-05	8.7335e-10	-10.0	-2.5	5.503590390689087e-08
465.0	1.8378e-05	8.7914e-10	-10.0	-2.5	5.5063723183114465e-08
465.5	1.8381e-05	8.7652e-10	-10.0	-2.5	5.809132265288875e-08
466.0	1.8382e-05	8.8347e-10	-10.0	-2.5	5.911870231621632e-08
466.5	1.8383e-05	8.8715e-10	-10.0	-2.5	6.014586217309138e-08
467.0	1.8382e-05	8.8505e-10	-10.0	-2.5	5.917280222351973e-08
467.5	1.8382e-05	8.8879e-10	-10.0	-2.5	5.919952246749777e-08
468.0	1.8384e-05	8.9311e-10	-10.0	-2.5	6.122602290502431e-08
468.5	1.8384e-05	8.9218e-10	-10.0	-2.5	6.125230353610413e-08
469.0	1.8384e-05	9.0466e-10	-10.0	-2.5	6.127836436073484e-08
469.5	1.8385e-05	8.9395e-10	-10.0	-2.5	6.230420537892202e-08
470.0	1.8385e-05	9.0071e-10	-10.0	-2.5	6.23298265906545e-08
470.5	1.8385e-05	9.3192e-10	-10.0	-2.5	6.235522799593788e-08
471.0	1.8386e-05	8.9058e-10	-10.0	-2.5	6.338040959477095e-08
471.5	1.8388e-05	8.9291e-10	-10.0	-2.5	6.540537138716049e-08
472.0	1.8389e-05	8.8243e-10	-10.0	-2.5	6.643011337309533e-08
472.5	1.8387e-05	8.9879e-10	-10.0	-2.5	6.445463555258466e-08
473.0	1.8388e-05	8.9635e-10	-10.0	-2.5	6.547893792562467e-08
473.5	1.8391e-05	8.9458e-10	-10.0	-2.5	6.850302049221657e-08
474.0	1.8394e-05	8.8846e-10	-10.0	-2.5	7.152688325235597e-08
474.5	1.8394e-05	8.9352e-10	-10.0	-2.5	7.155052620604985e-08
475.0	1.8395e-05	8.9053e-10	-10.0	-2.5	7.257394935329003e-08
475.5	1.8395e-05	8.901e-10	-10.0	-2.5	7.259715269408568e-08
476.0	1.8396e-05	8.9473e-10	-10.0	-2.5	7.362013622843442e-08
476.5	1.8396e-05	9.0399e-10	-10.0	-2.5	7.364289995632846e-08
477.0	1.8398e-05	8.9836e-10	-10.0	-2.5	7.56654438777744e-08
477.5	1.8401e-05	9.1162e-10	-10.0	-2.5	7.868776799277341e-08
478.0	1.8402e-05	8.9769e-10	-10.0	-2.5	7.97098723013257e-08
478.5	1.8403e-05	9.0881e-10	-10.0	-2.5	8.07317568034255e-08
479.0	1.8403e-05	9.0965e-10	-10.0	-2.5	8.075342149907737e-08
479.5	1.8406e-05	1.0605e-09	-10.0	-2.5	8.377486638827994e-08
480.0	1.8408e-05	1.0485e-09	-10.0	-2.5	8.57960914710346e-08
480.5	1.8408e-05	1.0467e-09	-10.0	-2.5	8.581709674733914e-08
481.0	1.8409e-05	1.0559e-09	-10.0	-2.5	8.683788221719338e-08
481.5	1.8411e-05	1.0471e-09	-10.0	-2.5	8.88584478806007e-08
482.0	1.8412e-05	1.0402e-09	-10.0	-2.5	8.987879373755672e-08
482.5	1.8413e-05	1.036e-09	-10.0	-2.5	9.089891978806701e-08
483.0	1.8416e-05	1.0446e-09	-10.0	-2.5	9.39188260321258e-08
483.5	1.8415e-05	1.0384e-09	-10.0	-2.5	9.293851246973349e-08
484.0	1.8417e-05	1.0313e-09	-10.0	-2.5	9.495797910089864e-08
484.5	1.8417e-05	1.0348e-09	-10.0	-2.5	9.49772259256103e-08
485.0	1.8419e-05	1.0271e-09	-10.0	-2.5	9.699625294387385e-08
485.5	1.8419e-05	1.0463e-09	-10.0	-2.5	9.701506015569067e-08
486.0	1.8423e-05	1.0387e-09	-10.0	-2.5	1.010336475610536e-07
486.5	1.8422e-05	1.0361e-09	-10.0	-2.5	1.000520151599734e-07
487.0	1.8424e-05	1.037e-09	-10.0	-2.5	1.0207016295243711e-07
487.5	1.842e-05	1.0327e-09	-10.0	-2.5	9.808809093845888e-08
488.0	1.8423e-05	1.0235e-09	-10.0	-2.5	1.0110579911802657e-07
488.5	1.8421e-05	1.0241e-09	-10.0	-2.5	9.912328749114773e-08
489.0	1.8423e-05	1.0226e-09	-10.0	-2.5	1.0114055605782177e-07
489.5	1.8423e-05	1.0289e-09	-10.0	-2.5	1.0115760481804232e-07
490.0	1.842e-05	1.0299e-09	-10.0	-2.5	9.817443377181735e-08
490.5	1.8423e-05	1.0316e-09	-10.0	-2.5	1.0119104291914286e-07
491.0	1.8422e-05	1.0389e-09	-10.0	-2.5	1.0020743226002066e-07
491.5	1.8421e-05	1.0396e-09	-10.0	-2.5	9.922360179444596e-08
492.0	1.8423e-05	1.0275e-09	-10.0	-2.5	1.0123955152242195e-07
492.5	1.842e-05	1.074e-09	-10.0	-2.5	9.825528144395142e-08
493.0	1.842e-05	1.0764e-09	-10.0	-2.5	9.827079155903158e-08
493.5	1.8418e-05	1.0572e-09	-10.0	-2.5	9.628608186766164e-08
494.0	1.8417e-05	1.0193e-09	-10.0	-2.5	9.530115236984477e-08
494.5	1.8415e-05	1.0178e-09	-10.0	-2.5	9.33160030655766e-08
495.0	1.8413e-05	1.0129e-09	-10.0	-2.5	9.133063395486271e-08
495.5	1.8415e-05	1.014e-09	-10.0	-2.5	9.334504503769831e-08
496.0	1.8415e-05	1.0493e-09	-10.0	-2.5	9.33592363140838e-08
496.5	1.8413e-05	1.0123e-09	-10.0	-2.5	9.137320778402258e-08
497.0	1.841e-05	1.0178e-09	-10.0	-2.5	8.838695944751005e-08
497.5	1.841e-05	1.0136e-09	-10.0	-2.5	8.84004913045516e-08
498.0	1.8411e-05	1.0071e-09	-10.0	-2.5	8.941380335513946e-08
498.5	1.8411e-05	1.0143e-09	-10.0	-2.5	8.94268955992794e-08
499.0	1.8408e-05	1.0192e-09	-10.0	-2.5	8.643976803697381e-08
499.5	1.8408e-05	1.036e-09	-10.0	-2.5	8.645242066821553e-08
500.0	1.841e-05	1.0189e-09	-10.0	-2.5	8.846485349301252e-08
500.5	1.8409e-05	1.0144e-09	-10.0	-2.5	8.747706651135383e-08
501.0	1.8406e-05	1.0053e-09	-10.0	-2.5	8.44890597232518e-08
501.5	1.8405e-05	1.0092e-09	-10.0	-2.5	8.350083312869827e-08
502.0	1.8404e-05	1.0033e-09	-10.0	-2.5	8.251238672769563e-08
502.5	1.8403e-05	1.0037e-09	-10.0	-2.5	8.152372052024727e-08
503.0	1.8399e-05	1.0022e-09	-10.0	-2.5	7.75348345063466e-08
503.5	1.8401e-05	1.0007e-09	-10.0	-2.5	7.954572868599643e-08
