Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
330.0	1.2341e-05	2.6708e-10	-10.0	-2.5	-4.105588541666088e-08
330.5	1.2341e-05	2.6766e-10	-10.0	-2.5	-4.072917968749467e-08
331.0	1.2342e-05	2.6718e-10	-10.0	-2.5	-3.9402499999993394e-08
331.5	1.2343e-05	2.6762e-10	-10.0	-2.5	-3.8075846354159246e-08
332.0	1.2343e-05	2.6711e-10	-10.0	-2.5	-3.774921874999272e-08
332.5	1.2343e-05	2.6679e-10	-10.0	-2.5	-3.742261718749333e-08
333.0	1.2345e-05	2.6733e-10	-10.0	-2.5	-3.509604166666006e-08
333.5	1.2345e-05	2.6797e-10	-10.0	-2.5	-3.476949218749323e-08
334.0	1.2344e-05	2.6728e-10	-10.0	-2.5	-3.5442968749992325e-08
334.5	1.2345e-05	2.6764e-10	-10.0	-2.5	-3.411647135416094e-08
335.0	1.2345e-05	2.6665e-10	-10.0	-2.5	-3.378999999999379e-08
335.5	1.2344e-05	2.6729e-10	-10.0	-2.5	-3.446355468749258e-08
336.0	1.2344e-05	2.6732e-10	-10.0	-2.5	-3.4137135416659686e-08
336.5	1.2344e-05	2.6876e-10	-10.0	-2.5	-3.3810742187492226e-08
337.0	1.2346e-05	2.6763e-10	-10.0	-2.5	-3.148437499999259e-08
337.5	1.2344e-05	2.6845e-10	-10.0	-2.5	-3.315803385415869e-08
338.0	1.2345e-05	2.6896e-10	-10.0	-2.5	-3.183171874999381e-08
338.5	1.2344e-05	2.6876e-10	-10.0	-2.5	-3.250542968749197e-08
339.0	1.2346e-05	2.6859e-10	-10.0	-2.5	-3.017916666665915e-08
339.5	1.2346e-05	2.6972e-10	-10.0	-2.5	-2.985292968749276e-08
340.0	1.2345e-05	2.6898e-10	-10.0	-2.5	-3.0526718749993996e-08
340.5	1.2345e-05	2.6864e-10	-10.0	-2.5	-3.020053385416017e-08
341.0	1.2345e-05	2.6923e-10	-10.0	-2.5	-2.9874374999993466e-08
341.5	1.2345e-05	2.6963e-10	-10.0	-2.5	-2.954824218749389e-08
342.0	1.2346e-05	2.6866e-10	-10.0	-2.5	-2.8222135416659252e-08
342.5	1.2347e-05	2.6955e-10	-10.0	-2.5	-2.6896054687493433e-08
343.0	1.2346e-05	2.6978e-10	-10.0	-2.5	-2.7569999999994046e-08
343.5	1.2347e-05	2.6915e-10	-10.0	-2.5	-2.6243971354159094e-08
344.0	1.2347e-05	2.6973e-10	-10.0	-2.5	-2.5917968749993462e-08
344.5	1.2349e-05	2.6964e-10	-10.0	-2.5	-2.359199218749396e-08
345.0	1.235e-05	2.7006e-10	-10.0	-2.5	-2.226604166666039e-08
345.5	1.2349e-05	2.6944e-10	-10.0	-2.5	-2.294011718749325e-08
346.0	1.2349e-05	2.6933e-10	-10.0	-2.5	-2.261421874999274e-08
346.5	1.2349e-05	2.6961e-10	-10.0	-2.5	-2.2288346354159356e-08
347.0	1.235e-05	2.6955e-10	-10.0	-2.5	-2.09624999999926e-08
347.5	1.2352e-05	2.6986e-10	-10.0	-2.5	-1.863667968749417e-08
348.0	1.2354e-05	2.7028e-10	-10.0	-2.5	-1.6310885416659477e-08
348.5	1.2356e-05	2.7065e-10	-10.0	-2.5	-1.3985117187493605e-08
349.0	1.2355e-05	2.7093e-10	-10.0	-2.5	-1.4659374999994663e-08
349.5	1.2356e-05	2.6999e-10	-10.0	-2.5	-1.3333658854160156e-08
350.0	1.2356e-05	2.7043e-10	-10.0	-2.5	-1.3007968749993276e-08
350.5	1.2357e-05	2.7071e-10	-10.0	-2.5	-1.1682304687493024e-08
351.0	1.2356e-05	2.7007e-10	-10.0	-2.5	-1.2356666666660896e-08
351.5	1.2361e-05	2.7095e-10	-10.0	-2.5	-7.0310546874929045e-09
352.0	1.2359e-05	2.7091e-10	-10.0	-2.5	-8.705468749993836e-09
352.5	1.2358e-05	2.701e-10	-10.0	-2.5	-9.379908854161397e-09
353.0	1.2358e-05	2.7088e-10	-10.0	-2.5	-9.054374999993892e-09
353.5	1.2359e-05	2.7031e-10	-10.0	-2.5	-7.728867187493016e-09
354.0	1.236e-05	2.7023e-10	-10.0	-2.5	-6.403385416659267e-09
354.5	1.2359e-05	2.7044e-10	-10.0	-2.5	-7.0779296874936426e-09
355.0	1.2359e-05	2.7049e-10	-10.0	-2.5	-6.752499999992953e-09
355.5	1.236e-05	2.7033e-10	-10.0	-2.5	-5.427096354160586e-09
356.0	1.236e-05	2.7062e-10	-10.0	-2.5	-5.1017187499924566e-09
356.5	1.2359e-05	2.7076e-10	-10.0	-2.5	-5.776367187493647e-09
357.0	1.2357e-05	2.7059e-10	-10.0	-2.5	-7.451041666659076e-09
357.5	1.2361e-05	2.7113e-10	-10.0	-2.5	-3.125742187492028e-09
358.0	1.2363e-05	2.7162e-10	-10.0	-2.5	-8.004687499931049e-10
358.5	1.2361e-05	2.7111e-10	-10.0	-2.5	-2.4752213541599154e-09
359.0	1.2363e-05	2.7159e-10	-10.0	-2.5	-1.4999999999355264e-10
359.5	1.2364e-05	3.9472e-10	-10.0	-2.5	1.1751953125068782e-09
360.0	1.2368e-05	4.1317e-10	-10.0	-2.5	5.500364583339984e-09
360.5	1.2369e-05	4.1399e-10	-10.0	-2.5	6.82550781250616e-09
361.0	1.2368e-05	4.1431e-10	-10.0	-2.5	6.1506250000076e-09
361.5	1.237e-05	4.1426e-10	-10.0	-2.5	8.47571614584002e-09
362.0	1.237e-05	4.1434e-10	-10.0	-2.5	8.80078125000601e-09
362.5	1.237e-05	4.1357e-10	-10.0	-2.5	9.125820312506566e-09
363.0	1.2373e-05	4.1385e-10	-10.0	-2.5	1.2450833333339797e-08
363.5	1.2369e-05	4.1244e-10	-10.0	-2.5	8.775820312505799e-09
364.0	1.2372e-05	4.1334e-10	-10.0	-2.5	1.210078125000647e-08
364.5	1.2371e-05	4.1216e-10	-10.0	-2.5	1.1425716145839712e-08
365.0	1.2372e-05	4.1216e-10	-10.0	-2.5	1.2750625000005131e-08
365.5	1.2376e-05	4.1163e-10	-10.0	-2.5	1.7075507812506612e-08
366.0	1.2376e-05	4.1097e-10	-10.0	-2.5	1.7400364583338972e-08
366.5	1.2376e-05	4.1067e-10	-10.0	-2.5	1.7725195312505898e-08
367.0	1.2377e-05	4.1067e-10	-10.0	-2.5	1.9050000000006196e-08
367.5	1.2376e-05	4.1038e-10	-10.0	-2.5	1.8374778645840063e-08
368.0	1.2377e-05	4.0814e-10	-10.0	-2.5	1.9699531250006106e-08
368.5	1.2375e-05	4.0804e-10	-10.0	-2.5	1.802425781250522e-08
369.0	1.2376e-05	4.0882e-10	-10.0	-2.5	1.9348958333338702e-08
369.5	1.2376e-05	4.0873e-10	-10.0	-2.5	1.9673632812506253e-08
370.0	1.2377e-05	4.0723e-10	-10.0	-2.5	2.0998281250007175e-08
370.5	1.2375e-05	4.0687e-10	-10.0	-2.5	1.9322903645839474e-08
371.0	1.2373e-05	4.0691e-10	-10.0	-2.5	1.764750000000634e-08
371.5	1.2372e-05	4.0771e-10	-10.0	-2.5	1.6972070312506576e-08
372.0	1.2373e-05	4.0589e-10	-10.0	-2.5	1.829661458333899e-08
372.5	1.2374e-05	4.0668e-10	-10.0	-2.5	1.962113281250597e-08
373.0	1.2373e-05	4.0659e-10	-10.0	-2.5	1.8945625000006517e-08
373.5	1.2374e-05	4.0591e-10	-10.0	-2.5	2.0270091145839242e-08
374.0	1.2374e-05	4.0566e-10	-10.0	-2.5	2.0594531250006036e-08
374.5	1.2373e-05	4.0559e-10	-10.0	-2.5	1.9918945312506897e-08
375.0	1.2374e-05	4.0435e-10	-10.0	-2.5	2.1243333333339934e-08
375.5	1.237e-05	4.0431e-10	-10.0	-2.5	1.756769531250674e-08
376.0	1.2368e-05	4.0507e-10	-10.0	-2.5	1.5892031250007413e-08
376.5	1.2369e-05	4.0481e-10	-10.0	-2.5	1.721634114583907e-08
377.0	1.2367e-05	4.0463e-10	-10.0	-2.5	1.5540625000007183e-08
377.5	1.2365e-05	4.0391e-10	-10.0	-2.5	1.3864882812504782e-08
378.0	1.2364e-05	4.0424e-10	-10.0	-2.5	1.3189114583340834e-08
378.5	1.2364e-05	4.0322e-10	-10.0	-2.5	1.351332031250687e-08
379.0	1.2363e-05	4.0417e-10	-10.0	-2.5	1.2837500000006973e-08
379.5	1.2362e-05	4.0299e-10	-10.0	-2.5	1.216165364583995e-08
380.0	1.2364e-05	4.0286e-10	-10.0	-2.5	1.4485781250007294e-08
380.5	1.2363e-05	4.0225e-10	-10.0	-2.5	1.3809882812506016e-08
381.0	1.2364e-05	4.0329e-10	-10.0	-2.5	1.5133958333340302e-08
381.5	1.2362e-05	4.0245e-10	-10.0	-2.5	1.3458007812505965e-08
382.0	1.236e-05	4.0274e-10	-10.0	-2.5	1.1782031250006194e-08
382.5	1.2359e-05	4.0308e-10	-10.0	-2.5	1.1106028645839795e-08
383.0	1.2359e-05	4.0314e-10	-10.0	-2.5	1.1430000000005073e-08
383.5	1.2357e-05	4.0358e-10	-10.0	-2.5	9.753945312507308e-09
384.0	1.2357e-05	4.035e-10	-10.0	-2.5	1.0077864583340026e-08
384.5	1.2356e-05	4.023e-10	-10.0	-2.5	9.401757812506811e-09
385.0	1.2356e-05	4.0275e-10	-10.0	-2.5	9.725625000005274e-09
385.5	1.2355e-05	4.0133e-10	-10.0	-2.5	9.0494661458395e-09
386.0	1.2354e-05	4.0278e-10	-10.0	-2.5	8.373281250006597e-09
386.5	1.2355e-05	4.0112e-10	-10.0	-2.5	9.69707031250587e-09
387.0	1.2353e-05	4.0079e-10	-10.0	-2.5	8.02083333333991e-09
387.5	1.2351e-05	4.0111e-10	-10.0	-2.5	6.3445703125068206e-09
388.0	1.235e-05	4.0138e-10	-10.0	-2.5	5.668281250007103e-09
388.5	1.2348e-05	4.0074e-10	-10.0	-2.5	3.991966145838066e-09
389.0	1.235e-05	4.0152e-10	-10.0	-2.5	6.31562500000559e-09
389.5	1.2344e-05	4.0087e-10	-10.0	-2.5	6.392578125070795e-10
390.0	1.2346e-05	4.0159e-10	-10.0	-2.5	2.9628645833386548e-09
390.5	1.2349e-05	4.008e-10	-10.0	-2.5	6.2864453125052955e-09
391.0	1.2345e-05	4.0134e-10	-10.0	-2.5	2.6100000000064006e-09
391.5	1.2344e-05	4.0112e-10	-10.0	-2.5	1.9335286458401803e-09
392.0	1.2342e-05	4.0013e-10	-10.0	-2.5	2.57031250006334e-10
392.5	1.2343e-05	4.0025e-10	-10.0	-2.5	1.5805078125068564e-09
393.0	1.2341e-05	4.0004e-10	-10.0	-2.5	-9.604166666124449e-11
393.5	1.2341e-05	3.9948e-10	-10.0	-2.5	2.2738281250452464e-10
394.0	1.2343e-05	3.9913e-10	-10.0	-2.5	2.550781250005858e-09
394.5	1.2342e-05	3.9852e-10	-10.0	-2.5	1.8741536458385678e-09
395.0	1.2337e-05	3.9857e-10	-10.0	-2.5	-2.802499999992762e-09
395.5	1.2335e-05	3.9868e-10	-10.0	-2.5	-4.479179687494805e-09
396.0	1.2337e-05	3.9896e-10	-10.0	-2.5	-2.155885416660287e-09
396.5	1.2333e-05	3.9927e-10	-10.0	-2.5	-5.832617187494194e-09
397.0	1.2334e-05	3.9913e-10	-10.0	-2.5	-4.509374999992735e-09
397.5	1.2336e-05	3.9767e-10	-10.0	-2.5	-2.1861588541612932e-09
398.0	1.2335e-05	3.9845e-10	-10.0	-2.5	-2.8629687499950862e-09
398.5	1.2332e-05	3.9766e-10	-10.0	-2.5	-5.539804687493616e-09
399.0	1.2331e-05	3.973e-10	-10.0	-2.5	-6.216666666661663e-09
399.5	1.2332e-05	3.9755e-10	-10.0	-2.5	-4.893554687494147e-09
400.0	1.2328e-05	3.9675e-10	-10.0	-2.5	-8.570468749994557e-09
400.5	1.2325e-05	3.972e-10	-10.0	-2.5	-1.1247408854161595e-08
401.0	1.2326e-05	3.9687e-10	-10.0	-2.5	-9.924374999993767e-09
401.5	1.2322e-05	3.9747e-10	-10.0	-2.5	-1.3601367187493865e-08
402.0	1.2323e-05	3.9752e-10	-10.0	-2.5	-1.227838541666029e-08
402.5	1.2321e-05	3.9567e-10	-10.0	-2.5	-1.395542968749534e-08
403.0	1.2319e-05	3.9648e-10	-10.0	-2.5	-1.5632499999994128e-08
403.5	1.2317e-05	3.9582e-10	-10.0	-2.5	-1.7309596354160044e-08
404.0	1.2316e-05	3.9404e-10	-10.0	-2.5	-1.7986718749994282e-08
404.5	1.2312e-05	3.9511e-10	-10.0	-2.5	-2.1663867187493756e-08
405.0	1.2311e-05	3.9601e-10	-10.0	-2.5	-2.2341041666660555e-08
405.5	1.2311e-05	3.962e-10	-10.0	-2.5	-2.2018242187493982e-08
406.0	1.2311e-05	3.9618e-10	-10.0	-2.5	-2.1695468749994537e-08
406.5	1.2309e-05	3.9516e-10	-10.0	-2.5	-2.337272135415983e-08
407.0	1.2308e-05	3.9585e-10	-10.0	-2.5	-2.4049999999995136e-08
407.5	1.2306e-05	3.9558e-10	-10.0	-2.5	-2.5727304687492988e-08
408.0	1.2301e-05	3.9594e-10	-10.0	-2.5	-3.040463541666116e-08
408.5	1.2299e-05	3.9491e-10	-10.0	-2.5	-3.2081992187493264e-08
409.0	1.2301e-05	3.9451e-10	-10.0	-2.5	-2.975937499999389e-08
409.5	1.2298e-05	3.9445e-10	-10.0	-2.5	-3.243678385416075e-08
410.0	1.2296e-05	3.9419e-10	-10.0	-2.5	-3.411421874999424e-08
410.5	1.2295e-05	3.9359e-10	-10.0	-2.5	-3.4791679687494356e-08
411.0	1.2294e-05	3.9449e-10	-10.0	-2.5	-3.54691666666616e-08
411.5	1.2292e-05	3.9451e-10	-10.0	-2.5	-3.7146679687494777e-08
412.0	1.2292e-05	3.9387e-10	-10.0	-2.5	-3.682421874999408e-08
412.5	1.2292e-05	3.9333e-10	-10.0	-2.5	-3.6501783854160516e-08
413.0	1.2292e-05	3.9322e-10	-10.0	-2.5	-3.617937499999408e-08
413.5	1.2291e-05	3.9223e-10	-10.0	-2.5	-3.6856992187495264e-08
414.0	1.2289e-05	3.9286e-10	-10.0	-2.5	-3.853463541666069e-08
414.5	1.2287e-05	3.9429e-10	-10.0	-2.5	-4.0212304687494934e-08
415.0	1.2287e-05	3.9259e-10	-10.0	-2.5	-3.988999999999531e-08
415.5	1.2282e-05	3.9362e-10	-10.0	-2.5	-4.4567721354160224e-08
416.0	1.2284e-05	3.926e-10	-10.0	-2.5	-4.224546874999386e-08
416.5	1.228e-05	3.9193e-10	-10.0	-2.5	-4.592324218749422e-08
417.0	1.2278e-05	3.9307e-10	-10.0	-2.5	-4.7601041666660716e-08
417.5	1.2275e-05	3.9284e-10	-10.0	-2.5	-5.0278867187494836e-08
418.0	1.2275e-05	3.9251e-10	-10.0	-2.5	-4.995671874999459e-08
418.5	1.2275e-05	3.9329e-10	-10.0	-2.5	-4.9634596354161467e-08
419.0	1.2274e-05	3.931e-10	-10.0	-2.5	-5.031249999999428e-08
419.5	1.2274e-05	3.1332e-10	-10.0	-2.5	-4.999042968749541e-08
420.0	1.2268e-05	2.6656e-10	-10.0	-2.5	-5.566838541666158e-08
420.5	1.2268e-05	2.6233e-10	-10.0	-2.5	-5.534636718749358e-08
421.0	1.2267e-05	2.6168e-10	-10.0	-2.5	-5.60243749999949e-08
421.5	1.2267e-05	2.6136e-10	-10.0	-2.5	-5.5702408854161155e-08
422.0	1.2266e-05	2.6145e-10	-10.0	-2.5	-5.638046874999334e-08
422.5	1.2265e-05	2.6062e-10	-10.0	-2.5	-5.705855468749435e-08
423.0	1.2266e-05	2.6073e-10	-10.0	-2.5	-5.573666666665979e-08
423.5	1.2264e-05	2.6021e-10	-10.0	-2.5	-5.741480468749386e-08
424.0	1.2264e-05	2.6006e-10	-10.0	-2.5	-5.709296874999406e-08
424.5	1.2264e-05	2.6028e-10	-10.0	-2.5	-5.677115885416138e-08
425.0	1.2264e-05	2.5944e-10	-10.0	-2.5	-5.644937499999414e-08
425.5	1.2262e-05	2.5843e-10	-10.0	-2.5	-5.812761718749333e-08
426.0	1.2259e-05	2.5826e-10	-10.0	-2.5	-6.080588541666014e-08
426.5	1.226e-05	2.5883e-10	-10.0	-2.5	-5.9484179687495475e-08
427.0	1.2259e-05	2.5859e-10	-10.0	-2.5	-6.016249999999385e-08
427.5	1.226e-05	2.5801e-10	-10.0	-2.5	-5.884084635416175e-08
428.0	1.226e-05	2.5825e-10	-10.0	-2.5	-5.8519218749995575e-08
428.5	1.226e-05	2.5873e-10	-10.0	-2.5	-5.8197617187494836e-08
429.0	1.2259e-05	2.5803e-10	-10.0	-2.5	-5.887604166666003e-08
429.5	1.2256e-05	2.5846e-10	-10.0	-2.5	-6.155449218749504e-08
430.0	1.2258e-05	2.5805e-10	-10.0	-2.5	-5.9232968749994684e-08
430.5	1.2257e-05	2.5882e-10	-10.0	-2.5	-5.991147135416126e-08
431.0	1.2256e-05	2.5782e-10	-10.0	-2.5	-6.058999999999496e-08
431.5	1.2259e-05	2.5849e-10	-10.0	-2.5	-5.7268554687493794e-08
432.0	1.2257e-05	2.5813e-10	-10.0	-2.5	-5.894713541666225e-08
432.5	1.2255e-05	2.5813e-10	-10.0	-2.5	-6.062574218749444e-08
433.0	1.2254e-05	2.577e-10	-10.0	-2.5	-6.130437499999496e-08
433.5	1.2257e-05	2.5736e-10	-10.0	-2.5	-5.79830338541623e-08
434.0	1.2255e-05	2.5742e-10	-10.0	-2.5	-5.966171874999418e-08
434.5	1.2255e-05	2.5762e-10	-10.0	-2.5	-5.934042968749389e-08
435.0	1.2255e-05	2.5713e-10	-10.0	-2.5	-5.901916666666072e-08
435.5	1.2255e-05	2.5738e-10	-10.0	-2.5	-5.869792968749468e-08
436.0	1.2254e-05	2.5707e-10	-10.0	-2.5	-5.9376718749994575e-08
436.5	1.2255e-05	2.5706e-10	-10.0	-2.5	-5.80555338541606e-08
437.0	1.2255e-05	2.5691e-10	-10.0	-2.5	-5.7734374999994246e-08
437.5	1.2255e-05	2.565e-10	-10.0	-2.5	-5.741324218749333e-08
438.0	1.2255e-05	2.5739e-10	-10.0	-2.5	-5.709213541666123e-08
438.5	1.2254e-05	2.5688e-10	-10.0	-2.5	-5.7771054687495065e-08
439.0	1.2255e-05	2.5718e-10	-10.0	-2.5	-5.6449999999993335e-08
439.5	1.2255e-05	2.5757e-10	-10.0	-2.5	-5.6128971354160926e-08
440.0	1.2255e-05	2.5744e-10	-10.0	-2.5	-5.580796874999395e-08
440.5	1.2255e-05	2.5755e-10	-10.0	-2.5	-5.54869921874941e-08
441.0	1.2255e-05	2.5783e-10	-10.0	-2.5	-5.516604166666138e-08
441.5	1.2253e-05	2.5836e-10	-10.0	-2.5	-5.684511718749509e-08
442.0	1.2255e-05	2.5757e-10	-10.0	-2.5	-5.452421874999393e-08
442.5	1.2253e-05	2.5774e-10	-10.0	-2.5	-5.6203346354161894e-08
443.0	1.2255e-05	2.5801e-10	-10.0	-2.5	-5.388249999999499e-08
443.5	1.2253e-05	2.5837e-10	-10.0	-2.5	-5.5561679687495514e-08
444.0	1.2255e-05	2.5785e-10	-10.0	-2.5	-5.324088541666117e-08
444.5	1.2253e-05	2.5796e-10	-10.0	-2.5	-5.492011718749595e-08
445.0	1.2256e-05	2.5856e-10	-10.0	-2.5	-5.159937499999536e-08
445.5	1.2254e-05	2.5809e-10	-10.0	-2.5	-5.327865885416101e-08
446.0	1.2255e-05	2.5891e-10	-10.0	-2.5	-5.195796874999398e-08
446.5	1.2258e-05	2.5871e-10	-10.0	-2.5	-4.863730468749477e-08
447.0	1.2256e-05	2.5925e-10	-10.0	-2.5	-5.03166666666618e-08
447.5	1.2255e-05	2.587e-10	-10.0	-2.5	-5.099605468749376e-08
448.0	1.2259e-05	2.5865e-10	-10.0	-2.5	-4.6675468749993746e-08
448.5	1.2258e-05	2.5862e-10	-10.0	-2.5	-4.7354908854161656e-08
449.0	1.2258e-05	2.5873e-10	-10.0	-2.5	-4.70343749999945e-08
449.5	1.2258e-05	2.591e-10	-10.0	-2.5	-4.671386718749447e-08
450.0	1.2258e-05	2.5903e-10	-10.0	-2.5	-4.639338541666157e-08
450.5	1.2259e-05	2.5951e-10	-10.0	-2.5	-4.5072929687493607e-08
451.0	1.2258e-05	2.5941e-10	-10.0	-2.5	-4.5752499999993765e-08
451.5	1.226e-05	2.6006e-10	-10.0	-2.5	-4.343209635416125e-08
452.0	1.226e-05	2.5927e-10	-10.0	-2.5	-4.3111718749995164e-08
452.5	1.2262e-05	2.6005e-10	-10.0	-2.5	-4.0791367187493515e-08
453.0	1.2262e-05	2.6009e-10	-10.0	-2.5	-4.0471041666661684e-08
453.5	1.2265e-05	2.5903e-10	-10.0	-2.5	-3.715074218749379e-08
454.0	1.2264e-05	2.5941e-10	-10.0	-2.5	-3.783046874999502e-08
454.5	1.2266e-05	2.5941e-10	-10.0	-2.5	-3.5510221354160184e-08
455.0	1.2265e-05	2.5976e-10	-10.0	-2.5	-3.618999999999397e-08
455.5	1.2267e-05	2.6078e-10	-10.0	-2.5	-3.386980468749509e-08
456.0	1.2265e-05	2.5973e-10	-10.0	-2.5	-3.5549635416661936e-08
456.5	1.2266e-05	2.6022e-10	-10.0	-2.5	-3.4229492187494415e-08
457.0	1.2267e-05	2.6035e-10	-10.0	-2.5	-3.2909374999995716e-08
457.5	1.2266e-05	2.5923e-10	-10.0	-2.5	-3.358928385416006e-08
458.0	1.2267e-05	2.598e-10	-10.0	-2.5	-3.2269218749995615e-08
458.5	1.2268e-05	2.6063e-10	-10.0	-2.5	-3.094917968749491e-08
459.0	1.2265e-05	2.6061e-10	-10.0	-2.5	-3.362916666666163e-08
459.5	1.2269e-05	2.6066e-10	-10.0	-2.5	-2.9309179687493685e-08
460.0	1.2269e-05	2.6097e-10	-10.0	-2.5	-2.898921874999486e-08
460.5	1.227e-05	2.6053e-10	-10.0	-2.5	-2.7669283854162664e-08
461.0	1.227e-05	2.6104e-10	-10.0	-2.5	-2.7349374999994705e-08
461.5	1.2271e-05	2.6078e-10	-10.0	-2.5	-2.602949218749507e-08
462.0	1.2274e-05	2.612e-10	-10.0	-2.5	-2.2709635416661564e-08
462.5	1.2274e-05	2.6085e-10	-10.0	-2.5	-2.2389804687494988e-08
463.0	1.2275e-05	2.6112e-10	-10.0	-2.5	-2.106999999999504e-08
463.5	1.2274e-05	2.6086e-10	-10.0	-2.5	-2.1750221354161522e-08
464.0	1.2274e-05	2.6139e-10	-10.0	-2.5	-2.1430468749994634e-08
464.5	1.2274e-05	2.6091e-10	-10.0	-2.5	-2.1110742187494872e-08
465.0	1.2274e-05	2.6141e-10	-10.0	-2.5	-2.0791041666662238e-08
465.5	1.2274e-05	2.6176e-10	-10.0	-2.5	-2.0471367187495037e-08
466.0	1.2273e-05	2.6165e-10	-10.0	-2.5	-2.1151718749995462e-08
466.5	1.2273e-05	2.6242e-10	-10.0	-2.5	-2.0832096354162516e-08
467.0	1.2272e-05	2.6183e-10	-10.0	-2.5	-2.1512499999993808e-08
467.5	1.2274e-05	2.6269e-10	-10.0	-2.5	-1.9192929687495813e-08
468.0	1.2276e-05	2.6261e-10	-10.0	-2.5	-1.6873385416661557e-08
468.5	1.2277e-05	2.6249e-10	-10.0	-2.5	-1.5553867187494927e-08
469.0	1.2279e-05	2.6241e-10	-10.0	-2.5	-1.3234374999994926e-08
469.5	1.2278e-05	2.6256e-10	-10.0	-2.5	-1.3914908854161854e-08
470.0	1.2278e-05	2.6296e-10	-10.0	-2.5	-1.359546874999541e-08
470.5	1.2276e-05	2.6355e-10	-10.0	-2.5	-1.5276054687493704e-08
471.0	1.2277e-05	2.6345e-10	-10.0	-2.5	-1.395666666666271e-08
471.5	1.228e-05	2.6356e-10	-10.0	-2.5	-1.0637304687496153e-08
472.0	1.2279e-05	2.6264e-10	-10.0	-2.5	-1.131796874999533e-08
472.5	1.228e-05	2.6312e-10	-10.0	-2.5	-9.99865885416233e-09
473.0	1.2281e-05	2.634e-10	-10.0	-2.5	-8.679374999994764e-09
473.5	1.2281e-05	2.6367e-10	-10.0	-2.5	-8.360117187494824e-09
474.0	1.228e-05	2.6375e-10	-10.0	-2.5	-9.040885416662509e-09
474.5	1.228e-05	2.6347e-10	-10.0	-2.5	-8.72167968749513e-09
475.0	1.228e-05	2.6435e-10	-10.0	-2.5	-8.40249999999657e-09
475.5	1.2282e-05	2.6362e-10	-10.0	-2.5	-6.083346354160754e-09
476.0	1.2284e-05	2.6405e-10	-10.0	-2.5	-3.764218749995453e-09
476.5	1.2286e-05	2.6472e-10	-10.0	-2.5	-1.445117187493891e-09
477.0	1.2286e-05	2.6383e-10	-10.0	-2.5	-1.1260416666604537e-09
477.5	1.2284e-05	2.6432e-10	-10.0	-2.5	-2.806992187495141e-09
478.0	1.2285e-05	2.6444e-10	-10.0	-2.5	-1.4879687499954594e-09
478.5	1.2283e-05	2.6469e-10	-10.0	-2.5	-3.168971354161013e-09
479.0	1.2286e-05	2.6444e-10	-10.0	-2.5	1.500000000054111e-10
479.5	1.2287e-05	3.73e-10	-10.0	-2.5	1.4689453125037107e-09
480.0	1.2287e-05	4.0238e-10	-10.0	-2.5	1.7878645833377724e-09
480.5	1.2291e-05	4.0488e-10	-10.0	-2.5	6.106757812505007e-09
481.0	1.2295e-05	4.0435e-10	-10.0	-2.5	1.0425625000005115e-08
481.5	1.2293e-05	4.0457e-10	-10.0	-2.5	8.744466145838492e-09
482.0	1.2293e-05	4.0396e-10	-10.0	-2.5	9.063281250005738e-09
482.5	1.2294e-05	4.0518e-10	-10.0	-2.5	1.0382070312504662e-08
483.0	1.2297e-05	4.0533e-10	-10.0	-2.5	1.3700833333337456e-08
483.5	1.2297e-05	4.0584e-10	-10.0	-2.5	1.4019570312505015e-08
484.0	1.2297e-05	4.05e-10	-10.0	-2.5	1.4338281250003752e-08
484.5	1.2299e-05	4.043e-10	-10.0	-2.5	1.6656966145838054e-08
485.0	1.2299e-05	4.0452e-10	-10.0	-2.5	1.6975625000005925e-08
485.5	1.2302e-05	4.0422e-10	-10.0	-2.5	2.0294257812504776e-08
486.0	1.2301e-05	4.0308e-10	-10.0	-2.5	1.9612864583337894e-08
486.5	1.2301e-05	4.0299e-10	-10.0	-2.5	1.9931445312504383e-08
487.0	1.2299e-05	4.0289e-10	-10.0	-2.5	1.825000000000444e-08
487.5	1.2301e-05	4.0074e-10	-10.0	-2.5	2.0568528645837673e-08
488.0	1.2299e-05	4.0155e-10	-10.0	-2.5	1.888703125000517e-08
488.5	1.23e-05	4.0088e-10	-10.0	-2.5	2.0205507812505344e-08
489.0	1.2296e-05	4.0097e-10	-10.0	-2.5	1.6523958333339284e-08
489.5	1.2297e-05	4.0093e-10	-10.0	-2.5	1.7842382812503508e-08
490.0	1.2297e-05	3.9945e-10	-10.0	-2.5	1.8160781250003494e-08
490.5	1.2297e-05	4.0039e-10	-10.0	-2.5	1.8479153645838047e-08
491.0	1.2296e-05	4.0003e-10	-10.0	-2.5	1.7797500000004974e-08
491.5	1.2295e-05	3.9976e-10	-10.0	-2.5	1.7115820312504774e-08
492.0	1.2298e-05	3.9937e-10	-10.0	-2.5	2.0434114583337747e-08
492.5	1.2296e-05	3.9946e-10	-10.0	-2.5	1.8752382812504487e-08
493.0	1.2296e-05	3.9844e-10	-10.0	-2.5	1.9070625000005097e-08
493.5	1.2296e-05	3.9886e-10	-10.0	-2.5	1.938884114583858e-08
494.0	1.2296e-05	3.9848e-10	-10.0	-2.5	1.9707031250004937e-08
494.5	1.2297e-05	3.9723e-10	-10.0	-2.5	2.1025195312504664e-08
495.0	1.2295e-05	3.979e-10	-10.0	-2.5	1.9343333333337462e-08
