Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.226e-05	3.3355e-10	-10.0	-2.5	-1.273539496527299e-08
165.0	1.2259e-05	3.3466e-10	-10.0	-2.5	-1.4058819444439258e-08
165.5	1.226e-05	3.341e-10	-10.0	-2.5	-1.3381992187494612e-08
166.0	1.2262e-05	3.3417e-10	-10.0	-2.5	-1.170491319443955e-08
166.5	1.2265e-05	3.3387e-10	-10.0	-2.5	-9.027582465272378e-09
167.0	1.2264e-05	3.3396e-10	-10.0	-2.5	-1.034999999999559e-08
167.5	1.2265e-05	3.3267e-10	-10.0	-2.5	-9.672165798606193e-09
168.0	1.2265e-05	3.3285e-10	-10.0	-2.5	-9.994079861105684e-09
168.5	1.2266e-05	3.3359e-10	-10.0	-2.5	-9.315742187494759e-09
169.0	1.2268e-05	3.3323e-10	-10.0	-2.5	-7.637152777773419e-09
169.5	1.2268e-05	3.3279e-10	-10.0	-2.5	-7.95831163193977e-09
170.0	1.2268e-05	3.326e-10	-10.0	-2.5	-8.279218749994511e-09
170.5	1.2269e-05	3.3208e-10	-10.0	-2.5	-7.599874131938836e-09
171.0	1.2269e-05	3.3133e-10	-10.0	-2.5	-7.920277777772049e-09
171.5	1.2268e-05	3.3137e-10	-10.0	-2.5	-9.240429687494149e-09
172.0	1.2269e-05	3.3171e-10	-10.0	-2.5	-8.560329861105335e-09
172.5	1.2269e-05	3.3135e-10	-10.0	-2.5	-8.879978298605409e-09
173.0	1.227e-05	3.3095e-10	-10.0	-2.5	-8.199374999995067e-09
173.5	1.227e-05	3.3175e-10	-10.0	-2.5	-8.518519965273612e-09
174.0	1.2271e-05	3.3167e-10	-10.0	-2.5	-7.837413194440048e-09
174.5	1.2272e-05	3.3196e-10	-10.0	-2.5	-7.156054687494873e-09
175.0	1.2275e-05	3.3048e-10	-10.0	-2.5	-4.474444444438783e-09
175.5	1.2277e-05	3.3148e-10	-10.0	-2.5	-2.7925824652732753e-09
176.0	1.2276e-05	3.313e-10	-10.0	-2.5	-4.110468749994264e-09
176.5	1.2276e-05	3.3145e-10	-10.0	-2.5	-4.428103298604837e-09
177.0	1.2275e-05	3.3173e-10	-10.0	-2.5	-5.745486111105992e-09
177.5	1.2277e-05	3.3132e-10	-10.0	-2.5	-4.062617187495734e-09
178.0	1.2276e-05	3.3158e-10	-10.0	-2.5	-5.379496527771973e-09
178.5	1.2274e-05	3.3101e-10	-10.0	-2.5	-7.696124131940487e-09
179.0	1.2279e-05	3.2964e-10	-10.0	-2.5	-3.0124999999939e-09
179.5	1.2278e-05	2.8381e-10	-10.0	-2.5	-4.328624131938694e-09
180.0	1.2279e-05	2.782e-10	-10.0	-2.5	-3.644496527772573e-09
180.5	1.2278e-05	2.7766e-10	-10.0	-2.5	-4.9601171874941446e-09
181.0	1.2277e-05	2.7637e-10	-10.0	-2.5	-6.275486111105799e-09
181.5	1.2276e-05	2.7489e-10	-10.0	-2.5	-7.590603298605843e-09
182.0	1.2275e-05	2.7558e-10	-10.0	-2.5	-8.905468749994275e-09
182.5	1.2276e-05	2.7592e-10	-10.0	-2.5	-8.220082465271793e-09
183.0	1.2278e-05	2.7561e-10	-10.0	-2.5	-6.5344444444388956e-09
183.5	1.228e-05	2.7488e-10	-10.0	-2.5	-4.848554687496081e-09
184.0	1.2279e-05	2.745e-10	-10.0	-2.5	-6.162413194438069e-09
184.5	1.2279e-05	2.7447e-10	-10.0	-2.5	-6.47601996527303e-09
185.0	1.2279e-05	2.7361e-10	-10.0	-2.5	-6.789374999994685e-09
185.5	1.2279e-05	2.7395e-10	-10.0	-2.5	-7.102478298606424e-09
186.0	1.2278e-05	2.7399e-10	-10.0	-2.5	-8.415329861105356e-09
186.5	1.2278e-05	2.7434e-10	-10.0	-2.5	-8.727929687495566e-09
187.0	1.2279e-05	2.7358e-10	-10.0	-2.5	-8.040277777771973e-09
187.5	1.2279e-05	2.7354e-10	-10.0	-2.5	-8.352374131938962e-09
188.0	1.2275e-05	2.732e-10	-10.0	-2.5	-1.266421874999464e-08
188.5	1.2278e-05	2.7396e-10	-10.0	-2.5	-9.975811631938604e-09
189.0	1.2278e-05	2.7361e-10	-10.0	-2.5	-1.0287152777772453e-08
189.5	1.2278e-05	2.7325e-10	-10.0	-2.5	-1.0598242187494691e-08
190.0	1.2278e-05	2.7308e-10	-10.0	-2.5	-1.0909079861105318e-08
190.5	1.2279e-05	2.7335e-10	-10.0	-2.5	-1.021966579860553e-08
191.0	1.2279e-05	2.726e-10	-10.0	-2.5	-1.0529999999994629e-08
191.5	1.2278e-05	2.7336e-10	-10.0	-2.5	-1.1840082465272616e-08
192.0	1.228e-05	2.7293e-10	-10.0	-2.5	-1.0149913194440883e-08
192.5	1.2279e-05	2.7309e-10	-10.0	-2.5	-1.1459492187493954e-08
193.0	1.2278e-05	2.7295e-10	-10.0	-2.5	-1.2768819444438801e-08
193.5	1.228e-05	2.734e-10	-10.0	-2.5	-1.107789496527393e-08
194.0	1.228e-05	2.7394e-10	-10.0	-2.5	-1.1386718749995057e-08
194.5	1.2279e-05	2.732e-10	-10.0	-2.5	-1.2695290798605071e-08
195.0	1.2278e-05	2.7368e-10	-10.0	-2.5	-1.4003611111106863e-08
195.5	1.2279e-05	2.7318e-10	-10.0	-2.5	-1.3311679687494352e-08
196.0	1.2279e-05	2.7379e-10	-10.0	-2.5	-1.3619496527772422e-08
196.5	1.2279e-05	2.7359e-10	-10.0	-2.5	-1.3927061631938882e-08
197.0	1.2281e-05	2.7312e-10	-10.0	-2.5	-1.2234374999994427e-08
197.5	1.2281e-05	2.7379e-10	-10.0	-2.5	-1.2541436631939359e-08
198.0	1.2282e-05	2.7352e-10	-10.0	-2.5	-1.1848246527772181e-08
198.5	1.228e-05	2.7424e-10	-10.0	-2.5	-1.4154804687494888e-08
199.0	1.2281e-05	2.7304e-10	-10.0	-2.5	-1.3461111111106181e-08
199.5	1.2281e-05	2.739e-10	-10.0	-2.5	-1.3767165798606363e-08
200.0	1.2283e-05	2.7336e-10	-10.0	-2.5	-1.2072968749993936e-08
200.5	1.2283e-05	2.7304e-10	-10.0	-2.5	-1.237851996527259e-08
201.0	1.2284e-05	2.7431e-10	-10.0	-2.5	-1.1683819444439133e-08
201.5	1.2282e-05	2.7368e-10	-10.0	-2.5	-1.3988867187495561e-08
202.0	1.2284e-05	2.7409e-10	-10.0	-2.5	-1.2293663194440078e-08
202.5	1.2285e-05	2.7407e-10	-10.0	-2.5	-1.1598207465273483e-08
203.0	1.2284e-05	2.7314e-10	-10.0	-2.5	-1.290249999999458e-08
203.5	1.2283e-05	2.7346e-10	-10.0	-2.5	-1.420654079860576e-08
204.0	1.2283e-05	2.7405e-10	-10.0	-2.5	-1.451032986110483e-08
204.5	1.2284e-05	2.7298e-10	-10.0	-2.5	-1.3813867187495178e-08
205.0	1.2285e-05	2.7312e-10	-10.0	-2.5	-1.3117152777772221e-08
205.5	1.2287e-05	2.7361e-10	-10.0	-2.5	-1.1420186631940543e-08
206.0	1.2289e-05	2.7309e-10	-10.0	-2.5	-9.722968749993865e-09
206.5	1.2286e-05	2.7332e-10	-10.0	-2.5	-1.302549913193807e-08
207.0	1.2285e-05	2.7337e-10	-10.0	-2.5	-1.4327777777773054e-08
207.5	1.2289e-05	2.7424e-10	-10.0	-2.5	-1.0629804687493935e-08
208.0	1.2288e-05	2.7374e-10	-10.0	-2.5	-1.1931579861105697e-08
208.5	1.2288e-05	2.7312e-10	-10.0	-2.5	-1.2233103298607044e-08
209.0	1.2288e-05	2.7375e-10	-10.0	-2.5	-1.2534374999995085e-08
209.5	1.2288e-05	2.732e-10	-10.0	-2.5	-1.283539496527321e-08
210.0	1.2289e-05	2.7353e-10	-10.0	-2.5	-1.2136163194439225e-08
210.5	1.2289e-05	2.7366e-10	-10.0	-2.5	-1.2436679687494127e-08
211.0	1.229e-05	2.7433e-10	-10.0	-2.5	-1.1736944444440308e-08
211.5	1.2289e-05	2.7437e-10	-10.0	-2.5	-1.3036957465272487e-08
212.0	1.2289e-05	2.7467e-10	-10.0	-2.5	-1.333671874999425e-08
212.5	1.2291e-05	2.7442e-10	-10.0	-2.5	-1.1636228298606794e-08
213.0	1.229e-05	2.7484e-10	-10.0	-2.5	-1.2935486111107528e-08
213.5	1.229e-05	2.7456e-10	-10.0	-2.5	-1.3234492187496152e-08
214.0	1.229e-05	2.7438e-10	-10.0	-2.5	-1.3533246527773165e-08
214.5	1.2288e-05	2.7516e-10	-10.0	-2.5	-1.5831749131939565e-08
215.0	1.2292e-05	2.7486e-10	-10.0	-2.5	-1.2129999999994749e-08
215.5	1.2291e-05	2.7461e-10	-10.0	-2.5	-1.3427999131939122e-08
216.0	1.2291e-05	2.7399e-10	-10.0	-2.5	-1.3725746527773079e-08
216.5	1.2292e-05	2.7552e-10	-10.0	-2.5	-1.3023242187494926e-08
217.0	1.2294e-05	2.7463e-10	-10.0	-2.5	-1.1320486111106358e-08
217.5	1.2296e-05	2.7444e-10	-10.0	-2.5	-9.617478298606179e-09
218.0	1.2296e-05	2.7472e-10	-10.0	-2.5	-9.914218749995386e-09
218.5	1.2298e-05	2.7448e-10	-10.0	-2.5	-8.210707465273678e-09
219.0	1.2298e-05	2.7498e-10	-10.0	-2.5	-8.506944444439663e-09
219.5	1.2299e-05	2.7445e-10	-10.0	-2.5	-7.802929687495232e-09
220.0	1.2301e-05	2.7489e-10	-10.0	-2.5	-6.098663194440386e-09
220.5	1.2304e-05	2.7411e-10	-10.0	-2.5	-3.3941449652734296e-09
221.0	1.2302e-05	2.7494e-10	-10.0	-2.5	-5.6893749999956616e-09
221.5	1.23e-05	2.7558e-10	-10.0	-2.5	-7.984353298604588e-09
222.0	1.2297e-05	2.7552e-10	-10.0	-2.5	-1.1279079861107485e-08
222.5	1.23e-05	2.7449e-10	-10.0	-2.5	-8.573554687494084e-09
223.0	1.2303e-05	2.7525e-10	-10.0	-2.5	-5.867777777772461e-09
223.5	1.2304e-05	2.7488e-10	-10.0	-2.5	-5.161749131940224e-09
224.0	1.2304e-05	2.7487e-10	-10.0	-2.5	-5.4554687499951804e-09
224.5	1.2303e-05	2.7582e-10	-10.0	-2.5	-6.7489366319390244e-09
225.0	1.2306e-05	2.7527e-10	-10.0	-2.5	-4.042152777772651e-09
225.5	1.2307e-05	2.7551e-10	-10.0	-2.5	-3.3351171874956636e-09
226.0	1.2305e-05	2.7427e-10	-10.0	-2.5	-5.627829861106867e-09
226.5	1.2306e-05	2.7499e-10	-10.0	-2.5	-4.920290798606658e-09
227.0	1.2308e-05	2.743e-10	-10.0	-2.5	-3.2124999999960327e-09
227.5	1.2308e-05	2.7451e-10	-10.0	-2.5	-3.5044574652730998e-09
228.0	1.231e-05	2.7454e-10	-10.0	-2.5	-1.7961631944392526e-09
228.5	1.2309e-05	2.7481e-10	-10.0	-2.5	-3.0876171874952903e-09
229.0	1.231e-05	2.7504e-10	-10.0	-2.5	-2.3788194444387197e-09
229.5	1.2311e-05	2.7473e-10	-10.0	-2.5	-1.669769965273926e-09
230.0	1.2311e-05	2.7545e-10	-10.0	-2.5	-1.960468749996326e-09
230.5	1.231e-05	2.7455e-10	-10.0	-2.5	-3.2509157986059195e-09
231.0	1.2312e-05	2.7525e-10	-10.0	-2.5	-1.5411111111057941e-09
231.5	1.231e-05	2.7558e-10	-10.0	-2.5	-3.831054687494358e-09
232.0	1.2312e-05	2.7517e-10	-10.0	-2.5	-2.1207465277727047e-09
232.5	1.2315e-05	2.7611e-10	-10.0	-2.5	5.898133680610584e-10
233.0	1.2313e-05	2.7573e-10	-10.0	-2.5	-1.6993749999943665e-09
233.5	1.2315e-05	2.7543e-10	-10.0	-2.5	1.1688368060426037e-11
234.0	1.2315e-05	2.7514e-10	-10.0	-2.5	-2.7699652777247357e-10
234.5	1.2313e-05	2.7543e-10	-10.0	-2.5	-2.5654296874947594e-09
235.0	1.2316e-05	2.7477e-10	-10.0	-2.5	1.4638888889367092e-10
235.5	1.2316e-05	2.7572e-10	-10.0	-2.5	-1.4154079860608957e-10
236.0	1.2315e-05	2.7554e-10	-10.0	-2.5	-1.4292187499947376e-09
236.5	1.2315e-05	2.7593e-10	-10.0	-2.5	-1.71664496527297e-09
237.0	1.2318e-05	2.7542e-10	-10.0	-2.5	9.961805555602104e-10
237.5	1.2318e-05	2.7566e-10	-10.0	-2.5	7.092578125052001e-10
238.0	1.2319e-05	2.7496e-10	-10.0	-2.5	1.4225868055606054e-09
238.5	1.232e-05	2.7545e-10	-10.0	-2.5	2.1361675347276218e-09
239.0	1.2318e-05	2.8831e-10	-10.0	-2.5	-1.499999999952467e-10
239.5	1.2319e-05	3.2892e-10	-10.0	-2.5	5.640842013932977e-10
240.0	1.2319e-05	3.3166e-10	-10.0	-2.5	2.7842013889464864e-10
240.5	1.2319e-05	3.3234e-10	-10.0	-2.5	-6.99218749577752e-12
241.0	1.2323e-05	3.3279e-10	-10.0	-2.5	3.707847222227402e-09
241.5	1.2321e-05	3.3328e-10	-10.0	-2.5	1.4229383680592006e-09
242.0	1.232e-05	3.3357e-10	-10.0	-2.5	1.3828125000480307e-10
242.5	1.2323e-05	3.3347e-10	-10.0	-2.5	2.853875868060623e-09
243.0	1.2325e-05	3.3439e-10	-10.0	-2.5	4.569722222227555e-09
243.5	1.2326e-05	3.3393e-10	-10.0	-2.5	5.2858203125056e-09
244.0	1.2327e-05	3.342e-10	-10.0	-2.5	6.002170138893562e-09
244.5	1.2326e-05	3.342e-10	-10.0	-2.5	4.7187717013938315e-09
245.0	1.2327e-05	3.3369e-10	-10.0	-2.5	5.4356250000050154e-09
245.5	1.2328e-05	3.3375e-10	-10.0	-2.5	6.152730034726116e-09
246.0	1.2328e-05	3.3343e-10	-10.0	-2.5	5.870086805560024e-09
246.5	1.2329e-05	3.3393e-10	-10.0	-2.5	6.587695312504347e-09
247.0	1.2331e-05	3.3385e-10	-10.0	-2.5	8.305555555559085e-09
247.5	1.233e-05	3.3447e-10	-10.0	-2.5	7.023667534727327e-09
248.0	1.233e-05	3.3323e-10	-10.0	-2.5	6.742031250005985e-09
248.5	1.2332e-05	3.3344e-10	-10.0	-2.5	8.460646701393863e-09
249.0	1.233e-05	3.331e-10	-10.0	-2.5	6.179513888894745e-09
249.5	1.2331e-05	3.339e-10	-10.0	-2.5	6.898632812503652e-09
250.0	1.2333e-05	3.3351e-10	-10.0	-2.5	8.618003472228057e-09
250.5	1.2334e-05	3.3419e-10	-10.0	-2.5	9.33762586806188e-09
251.0	1.2333e-05	3.34e-10	-10.0	-2.5	8.057500000004623e-09
251.5	1.2335e-05	3.3421e-10	-10.0	-2.5	9.777625868060474e-09
252.0	1.2335e-05	3.3366e-10	-10.0	-2.5	9.498003472226937e-09
252.5	1.2334e-05	3.3256e-10	-10.0	-2.5	8.218632812506208e-09
253.0	1.2334e-05	3.3364e-10	-10.0	-2.5	7.9395138888942e-09
253.5	1.2334e-05	3.3391e-10	-10.0	-2.5	7.660646701393802e-09
254.0	1.2336e-05	3.3351e-10	-10.0	-2.5	9.38203125000432e-09
254.5	1.2337e-05	3.335e-10	-10.0	-2.5	1.0103667534727643e-08
255.0	1.2336e-05	3.3256e-10	-10.0	-2.5	8.825555555559887e-09
255.5	1.2338e-05	3.3352e-10	-10.0	-2.5	1.0547695312503543e-08
256.0	1.2337e-05	3.3347e-10	-10.0	-2.5	9.270086805560703e-09
256.5	1.2339e-05	3.33e-10	-10.0	-2.5	1.0992730034727581e-08
257.0	1.2338e-05	3.3349e-10	-10.0	-2.5	9.715625000004575e-09
257.5	1.234e-05	3.3316e-10	-10.0	-2.5	1.1438771701394675e-08
258.0	1.2341e-05	3.3315e-10	-10.0	-2.5	1.21621701388925e-08
258.5	1.234e-05	3.3275e-10	-10.0	-2.5	1.0885820312504327e-08
259.0	1.2342e-05	3.3372e-10	-10.0	-2.5	1.2609722222225872e-08
259.5	1.2341e-05	3.3363e-10	-10.0	-2.5	1.1333875868059227e-08
260.0	1.2344e-05	3.331e-10	-10.0	-2.5	1.4058281250006188e-08
260.5	1.2341e-05	3.3326e-10	-10.0	-2.5	1.0782938368060073e-08
261.0	1.234e-05	3.3315e-10	-10.0	-2.5	9.507847222226567e-09
261.5	1.2339e-05	3.3255e-10	-10.0	-2.5	8.233007812504672e-09
262.0	1.2342e-05	3.3227e-10	-10.0	-2.5	1.0958420138892995e-08
262.5	1.2343e-05	3.3229e-10	-10.0	-2.5	1.1684084201393625e-08
263.0	1.2345e-05	3.328e-10	-10.0	-2.5	1.3410000000004671e-08
263.5	1.2345e-05	3.3157e-10	-10.0	-2.5	1.313616753472633e-08
264.0	1.2343e-05	3.3233e-10	-10.0	-2.5	1.0862586805560298e-08
264.5	1.2342e-05	3.3184e-10	-10.0	-2.5	9.589257812504681e-09
265.0	1.2344e-05	3.3156e-10	-10.0	-2.5	1.1316180555560478e-08
265.5	1.2344e-05	3.3206e-10	-10.0	-2.5	1.1043355034726887e-08
266.0	1.2346e-05	3.3194e-10	-10.0	-2.5	1.2770781250004212e-08
266.5	1.2347e-05	3.3068e-10	-10.0	-2.5	1.3498459201394342e-08
267.0	1.2346e-05	3.3153e-10	-10.0	-2.5	1.2226388888893393e-08
267.5	1.2346e-05	3.3101e-10	-10.0	-2.5	1.1954570312504553e-08
268.0	1.2346e-05	3.311e-10	-10.0	-2.5	1.1683003472227324e-08
268.5	1.2347e-05	3.3107e-10	-10.0	-2.5	1.241168836806051e-08
269.0	1.2349e-05	3.3208e-10	-10.0	-2.5	1.4140625000004113e-08
269.5	1.2348e-05	3.3097e-10	-10.0	-2.5	1.2869813368059525e-08
270.0	1.235e-05	3.3124e-10	-10.0	-2.5	1.4599253472228043e-08
270.5	1.2349e-05	3.3121e-10	-10.0	-2.5	1.3328945312504983e-08
271.0	1.235e-05	3.3094e-10	-10.0	-2.5	1.4058888888894531e-08
271.5	1.235e-05	3.305e-10	-10.0	-2.5	1.3789084201393497e-08
272.0	1.235e-05	3.3069e-10	-10.0	-2.5	1.3519531250005769e-08
272.5	1.2349e-05	3.3018e-10	-10.0	-2.5	1.2250230034727459e-08
273.0	1.235e-05	3.3067e-10	-10.0	-2.5	1.2981180555560063e-08
273.5	1.2347e-05	3.3038e-10	-10.0	-2.5	9.712382812505671e-09
274.0	1.235e-05	3.3059e-10	-10.0	-2.5	1.24438368055608e-08
274.5	1.235e-05	3.3134e-10	-10.0	-2.5	1.217554253472774e-08
275.0	1.2352e-05	3.3023e-10	-10.0	-2.5	1.3907500000003898e-08
275.5	1.2351e-05	3.3005e-10	-10.0	-2.5	1.263970920139356e-08
276.0	1.2349e-05	3.3028e-10	-10.0	-2.5	1.0372170138892641e-08
276.5	1.2351e-05	3.3006e-10	-10.0	-2.5	1.2104882812505327e-08
277.0	1.2352e-05	3.2979e-10	-10.0	-2.5	1.2837847222225737e-08
277.5	1.2351e-05	3.3008e-10	-10.0	-2.5	1.1571063368061844e-08
278.0	1.2349e-05	3.3083e-10	-10.0	-2.5	9.30453125000398e-09
278.5	1.2347e-05	3.305e-10	-10.0	-2.5	7.038250868061116e-09
279.0	1.235e-05	3.3028e-10	-10.0	-2.5	9.772222222227274e-09
279.5	1.2351e-05	3.3034e-10	-10.0	-2.5	1.050644531250574e-08
280.0	1.2353e-05	3.3009e-10	-10.0	-2.5	1.2240920138892927e-08
280.5	1.2352e-05	3.3104e-10	-10.0	-2.5	1.0975646701393617e-08
281.0	1.2352e-05	3.3082e-10	-10.0	-2.5	1.0710625000004724e-08
281.5	1.2351e-05	3.2995e-10	-10.0	-2.5	9.445855034726942e-09
282.0	1.2352e-05	3.2967e-10	-10.0	-2.5	1.0181336805560075e-08
282.5	1.235e-05	3.2941e-10	-10.0	-2.5	7.917070312505017e-09
283.0	1.2352e-05	3.2889e-10	-10.0	-2.5	9.653055555560177e-09
283.5	1.2353e-05	3.2891e-10	-10.0	-2.5	1.0389292534726449e-08
284.0	1.2353e-05	3.2875e-10	-10.0	-2.5	1.0125781250005527e-08
284.5	1.2353e-05	3.2909e-10	-10.0	-2.5	9.862521701392828e-09
285.0	1.2355e-05	3.2858e-10	-10.0	-2.5	1.1599513888892738e-08
285.5	1.2354e-05	3.281e-10	-10.0	-2.5	1.0336757812504457e-08
286.0	1.2354e-05	3.2778e-10	-10.0	-2.5	1.0074253472228286e-08
286.5	1.2355e-05	3.2874e-10	-10.0	-2.5	1.0812000868059142e-08
287.0	1.2353e-05	3.2882e-10	-10.0	-2.5	8.550000000005195e-09
287.5	1.2354e-05	3.2801e-10	-10.0	-2.5	9.288250868060967e-09
288.0	1.2355e-05	3.2901e-10	-10.0	-2.5	1.0026753472226657e-08
288.5	1.2355e-05	3.286e-10	-10.0	-2.5	9.765507812503458e-09
289.0	1.2358e-05	3.2856e-10	-10.0	-2.5	1.2504513888893367e-08
289.5	1.2356e-05	3.2779e-10	-10.0	-2.5	1.0243771701394088e-08
290.0	1.2356e-05	3.2818e-10	-10.0	-2.5	9.983281250004029e-09
290.5	1.2361e-05	3.2835e-10	-10.0	-2.5	1.4723042534728074e-08
291.0	1.2359e-05	3.281e-10	-10.0	-2.5	1.246305555556024e-08
291.5	1.2358e-05	3.2849e-10	-10.0	-2.5	1.1203320312504515e-08
292.0	1.2359e-05	3.2817e-10	-10.0	-2.5	1.1943836805559704e-08
292.5	1.236e-05	3.2878e-10	-10.0	-2.5	1.2684605034726505e-08
293.0	1.2359e-05	3.2742e-10	-10.0	-2.5	1.142562500000392e-08
293.5	1.2358e-05	3.2737e-10	-10.0	-2.5	1.0166896701392945e-08
294.0	1.236e-05	3.2786e-10	-10.0	-2.5	1.1908420138893384e-08
294.5	1.2358e-05	3.2835e-10	-10.0	-2.5	9.650195312503439e-09
295.0	1.2357e-05	3.2771e-10	-10.0	-2.5	8.392222222227297e-09
295.5	1.2356e-05	3.2783e-10	-10.0	-2.5	7.134500868059379e-09
296.0	1.2357e-05	3.2797e-10	-10.0	-2.5	7.877031250005763e-09
296.5	1.2356e-05	3.2767e-10	-10.0	-2.5	6.619813368059373e-09
297.0	1.2354e-05	3.2801e-10	-10.0	-2.5	4.362847222227483e-09
297.5	1.2356e-05	3.2737e-10	-10.0	-2.5	6.106132812504117e-09
298.0	1.2356e-05	3.2658e-10	-10.0	-2.5	5.849670138893058e-09
298.5	1.2354e-05	3.2769e-10	-10.0	-2.5	3.5934592013943075e-09
299.0	1.2355e-05	3.2522e-10	-10.0	-2.5	4.337500000003582e-09
299.5	1.2354e-05	2.8024e-10	-10.0	-2.5	3.0817925347268577e-09
300.0	1.2354e-05	2.7529e-10	-10.0	-2.5	2.8263368055605494e-09
300.5	1.2355e-05	2.7323e-10	-10.0	-2.5	3.5711328125046567e-09
301.0	1.2354e-05	2.7258e-10	-10.0	-2.5	2.316180555561072e-09
301.5	1.2353e-05	2.7241e-10	-10.0	-2.5	1.061480034727404e-09
302.0	1.2354e-05	2.7237e-10	-10.0	-2.5	1.8070312500046505e-09
302.5	1.2355e-05	2.7123e-10	-10.0	-2.5	2.552834201393508e-09
303.0	1.2354e-05	2.7151e-10	-10.0	-2.5	1.2988888888946734e-09
303.5	1.2353e-05	2.7185e-10	-10.0	-2.5	4.5195312504061626e-11
304.0	1.2355e-05	2.7053e-10	-10.0	-2.5	1.7917534722265569e-09
304.5	1.2354e-05	2.7132e-10	-10.0	-2.5	5.385633680608613e-10
305.0	1.2352e-05	2.7113e-10	-10.0	-2.5	-1.7143749999954159e-09
305.5	1.2351e-05	2.708e-10	-10.0	-2.5	-2.9670616319395833e-09
306.0	1.2351e-05	2.7063e-10	-10.0	-2.5	-3.219496527771641e-09
306.5	1.2351e-05	2.7136e-10	-10.0	-2.5	-3.471679687495476e-09
307.0	1.2354e-05	2.7187e-10	-10.0	-2.5	-7.236111111062039e-10
307.5	1.2353e-05	2.7169e-10	-10.0	-2.5	-1.975290798605621e-09
308.0	1.2354e-05	2.7127e-10	-10.0	-2.5	-1.2267187499941242e-09
308.5	1.2354e-05	2.7145e-10	-10.0	-2.5	-1.477894965273209e-09
309.0	1.2351e-05	2.7116e-10	-10.0	-2.5	-4.72881944443879e-09
309.5	1.2354e-05	2.7139e-10	-10.0	-2.5	-1.979492187494851e-09
310.0	1.2352e-05	2.7172e-10	-10.0	-2.5	-4.2299131944401e-09
310.5	1.235e-05	2.7196e-10	-10.0	-2.5	-6.4800824652737376e-09
311.0	1.2351e-05	2.7146e-10	-10.0	-2.5	-5.729999999994268e-09
311.5	1.2351e-05	2.7181e-10	-10.0	-2.5	-5.979665798605381e-09
312.0	1.2352e-05	2.7245e-10	-10.0	-2.5	-5.2290798611077715e-09
312.5	1.235e-05	2.7121e-10	-10.0	-2.5	-7.478242187494965e-09
313.0	1.2352e-05	2.7163e-10	-10.0	-2.5	-5.727152777773635e-09
313.5	1.2355e-05	2.7167e-10	-10.0	-2.5	-2.9758116319401955e-09
314.0	1.2355e-05	2.7106e-10	-10.0	-2.5	-3.2242187499966407e-09
314.5	1.2354e-05	2.7188e-10	-10.0	-2.5	-4.472374131938585e-09
315.0	1.2354e-05	2.7078e-10	-10.0	-2.5	-4.7202777777718085e-09
315.5	1.2355e-05	2.71e-10	-10.0	-2.5	-3.96792968749631e-09
316.0	1.2354e-05	2.7131e-10	-10.0	-2.5	-5.21532986110681e-09
316.5	1.2355e-05	2.7082e-10	-10.0	-2.5	-4.462478298606395e-09
317.0	1.2356e-05	2.7144e-10	-10.0	-2.5	-3.7093749999960634e-09
317.5	1.2354e-05	2.7105e-10	-10.0	-2.5	-5.9560199652722285e-09
318.0	1.2354e-05	2.7193e-10	-10.0	-2.5	-6.202413194439173e-09
318.5	1.2357e-05	2.7161e-10	-10.0	-2.5	-3.4485546874947053e-09
319.0	1.2358e-05	2.7133e-10	-10.0	-2.5	-2.6944444444413176e-09
319.5	1.2358e-05	2.7098e-10	-10.0	-2.5	-2.9400824652734293e-09
320.0	1.2356e-05	2.7048e-10	-10.0	-2.5	-5.185468749994927e-09
320.5	1.2358e-05	2.7106e-10	-10.0	-2.5	-3.4306032986079017e-09
321.0	1.2359e-05	2.7102e-10	-10.0	-2.5	-2.6754861111063757e-09
321.5	1.236e-05	2.7159e-10	-10.0	-2.5	-1.9201171874949326e-09
322.0	1.2358e-05	2.7129e-10	-10.0	-2.5	-4.1644965277733744e-09
322.5	1.236e-05	2.7098e-10	-10.0	-2.5	-2.4086241319399047e-09
323.0	1.2361e-05	2.7093e-10	-10.0	-2.5	-1.6524999999953225e-09
323.5	1.2362e-05	2.715e-10	-10.0	-2.5	-8.961241319408234e-10
324.0	1.2362e-05	2.7209e-10	-10.0	-2.5	-1.1394965277735177e-09
324.5	1.2362e-05	2.7222e-10	-10.0	-2.5	-1.3826171874962951e-09
325.0	1.2361e-05	2.7141e-10	-10.0	-2.5	-2.625486111106266e-09
325.5	1.2362e-05	2.7188e-10	-10.0	-2.5	-1.8681032986070167e-09
326.0	1.2363e-05	2.7115e-10	-10.0	-2.5	-1.1104687499961563e-09
326.5	1.2366e-05	2.716e-10	-10.0	-2.5	1.6474175347273124e-09
327.0	1.2365e-05	2.7108e-10	-10.0	-2.5	4.055555555587036e-10
327.5	1.2365e-05	2.7138e-10	-10.0	-2.5	1.639453125038985e-10
328.0	1.2365e-05	2.7161e-10	-10.0	-2.5	-7.74131944409896e-11
328.5	1.2366e-05	2.7168e-10	-10.0	-2.5	6.81480034726232e-10
329.0	1.2365e-05	2.7209e-10	-10.0	-2.5	-5.593749999959326e-10
329.5	1.2365e-05	2.7123e-10	-10.0	-2.5	-7.999782986076816e-10
330.0	1.2366e-05	2.7209e-10	-10.0	-2.5	-4.032986110732084e-11
330.5	1.2367e-05	2.7134e-10	-10.0	-2.5	7.19570312504651e-10
