Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
331.0	1.2718e-05	2.921e-10	-10.0	-2.5	-3.72469444444461e-08
331.5	1.272e-05	2.9221e-10	-10.0	-2.5	-3.496820746527865e-08
332.0	1.2721e-05	2.9153e-10	-10.0	-2.5	-3.3689218750000084e-08
332.5	1.272e-05	2.926e-10	-10.0	-2.5	-3.4409978298610905e-08
333.0	1.2722e-05	2.9121e-10	-10.0	-2.5	-3.213048611111201e-08
333.5	1.2722e-05	2.9166e-10	-10.0	-2.5	-3.1850742187500804e-08
334.0	1.2721e-05	2.92e-10	-10.0	-2.5	-3.2570746527778486e-08
334.5	1.2723e-05	2.9112e-10	-10.0	-2.5	-3.0290499131944756e-08
335.0	1.2723e-05	2.9195e-10	-10.0	-2.5	-3.001000000000041e-08
335.5	1.2724e-05	2.9204e-10	-10.0	-2.5	-2.872924913194396e-08
336.0	1.2725e-05	2.9273e-10	-10.0	-2.5	-2.7448246527779282e-08
336.5	1.2726e-05	2.9264e-10	-10.0	-2.5	-2.61669921875013e-08
337.0	1.2726e-05	2.9223e-10	-10.0	-2.5	-2.5885486111112206e-08
337.5	1.2722e-05	2.9215e-10	-10.0	-2.5	-2.9603728298611802e-08
338.0	1.2725e-05	2.9312e-10	-10.0	-2.5	-2.6321718750001378e-08
338.5	1.2726e-05	2.9272e-10	-10.0	-2.5	-2.5039457465278646e-08
339.0	1.2728e-05	2.9256e-10	-10.0	-2.5	-2.2756944444443804e-08
339.5	1.2727e-05	2.9254e-10	-10.0	-2.5	-2.347417968750054e-08
340.0	1.2724e-05	2.9316e-10	-10.0	-2.5	-2.619116319444497e-08
340.5	1.2727e-05	2.9328e-10	-10.0	-2.5	-2.2907894965278186e-08
341.0	1.2726e-05	2.9347e-10	-10.0	-2.5	-2.3624375000001784e-08
341.5	1.2728e-05	2.9305e-10	-10.0	-2.5	-2.134060329861058e-08
342.0	1.2729e-05	2.9289e-10	-10.0	-2.5	-2.0056579861111654e-08
342.5	1.273e-05	2.9396e-10	-10.0	-2.5	-1.8772304687501116e-08
343.0	1.2729e-05	2.934e-10	-10.0	-2.5	-1.948777777777827e-08
343.5	1.273e-05	2.9375e-10	-10.0	-2.5	-1.820299913194451e-08
344.0	1.2731e-05	2.9368e-10	-10.0	-2.5	-1.6917968750000833e-08
344.5	1.273e-05	2.9432e-10	-10.0	-2.5	-1.7632686631944848e-08
345.0	1.2729e-05	2.9343e-10	-10.0	-2.5	-1.8347152777778945e-08
345.5	1.273e-05	2.9287e-10	-10.0	-2.5	-1.7061367187500435e-08
346.0	1.273e-05	2.9302e-10	-10.0	-2.5	-1.6775329861112506e-08
346.5	1.2729e-05	2.9357e-10	-10.0	-2.5	-1.748904079861177e-08
347.0	1.2729e-05	2.9419e-10	-10.0	-2.5	-1.720250000000062e-08
347.5	1.2729e-05	2.9482e-10	-10.0	-2.5	-1.6915707465279552e-08
348.0	1.2732e-05	2.946e-10	-10.0	-2.5	-1.3628663194445377e-08
348.5	1.2732e-05	2.94e-10	-10.0	-2.5	-1.3341367187501087e-08
349.0	1.2731e-05	2.9366e-10	-10.0	-2.5	-1.405381944444399e-08
349.5	1.2732e-05	2.9424e-10	-10.0	-2.5	-1.2766019965279368e-08
350.0	1.2733e-05	2.9426e-10	-10.0	-2.5	-1.147796875000144e-08
350.5	1.2734e-05	2.9584e-10	-10.0	-2.5	-1.0189665798611902e-08
351.0	1.2733e-05	2.9494e-10	-10.0	-2.5	-1.0901111111111749e-08
351.5	1.2737e-05	2.9416e-10	-10.0	-2.5	-6.61230468750088e-09
352.0	1.2736e-05	2.9542e-10	-10.0	-2.5	-7.3232465277791995e-09
352.5	1.2735e-05	2.9541e-10	-10.0	-2.5	-8.033936631945908e-09
353.0	1.2736e-05	2.9477e-10	-10.0	-2.5	-6.744375000001702e-09
353.5	1.2738e-05	2.9506e-10	-10.0	-2.5	-4.454561631945386e-09
354.0	1.2738e-05	2.9497e-10	-10.0	-2.5	-4.164496527778457e-09
354.5	1.2738e-05	2.9539e-10	-10.0	-2.5	-3.874179687499916e-09
355.0	1.2739e-05	2.9555e-10	-10.0	-2.5	-2.583611111112654e-09
355.5	1.2739e-05	2.9598e-10	-10.0	-2.5	-2.2927907986125854e-09
356.0	1.274e-05	2.9572e-10	-10.0	-2.5	-1.0017187500004071e-09
356.5	1.274e-05	2.955e-10	-10.0	-2.5	-7.103949652788105e-10
357.0	1.2743e-05	2.9568e-10	-10.0	-2.5	2.581180555554199e-09
357.5	1.2741e-05	2.9602e-10	-10.0	-2.5	8.730078124997146e-10
358.0	1.2744e-05	2.9677e-10	-10.0	-2.5	4.165086805554252e-09
358.5	1.2743e-05	2.9656e-10	-10.0	-2.5	3.4574175347217945e-09
359.0	1.2743e-05	2.9615e-10	-10.0	-2.5	3.749999999998058e-09
359.5	1.2746e-05	2.9697e-10	-10.0	-2.5	7.042834201387429e-09
360.0	1.2745e-05	4.3674e-10	-10.0	-2.5	6.3359201388881104e-09
360.5	1.2746e-05	4.6639e-10	-10.0	-2.5	7.629257812498012e-09
361.0	1.2748e-05	4.6821e-10	-10.0	-2.5	9.922847222221717e-09
361.5	1.2751e-05	4.694e-10	-10.0	-2.5	1.3216688368054144e-08
362.0	1.2754e-05	4.6957e-10	-10.0	-2.5	1.6510781249999876e-08
362.5	1.2751e-05	4.6904e-10	-10.0	-2.5	1.3805125868054227e-08
363.0	1.2754e-05	4.6973e-10	-10.0	-2.5	1.7099722222221488e-08
363.5	1.2756e-05	4.6868e-10	-10.0	-2.5	1.9394570312498166e-08
364.0	1.2756e-05	4.6844e-10	-10.0	-2.5	1.9689670138887152e-08
364.5	1.2756e-05	4.6949e-10	-10.0	-2.5	1.998502170138775e-08
365.0	1.2755e-05	4.6832e-10	-10.0	-2.5	1.928062499999946e-08
365.5	1.2757e-05	4.6788e-10	-10.0	-2.5	2.1576480034720888e-08
366.0	1.2758e-05	4.6748e-10	-10.0	-2.5	2.2872586805555123e-08
366.5	1.2759e-05	4.666e-10	-10.0	-2.5	2.416894531249758e-08
367.0	1.2762e-05	4.6742e-10	-10.0	-2.5	2.7465555555556036e-08
367.5	1.2761e-05	4.6637e-10	-10.0	-2.5	2.676241753472072e-08
368.0	1.2761e-05	4.6606e-10	-10.0	-2.5	2.7059531249999205e-08
368.5	1.2764e-05	4.6379e-10	-10.0	-2.5	3.035689670138741e-08
369.0	1.276e-05	4.6451e-10	-10.0	-2.5	2.6654513888887125e-08
369.5	1.2758e-05	4.6375e-10	-10.0	-2.5	2.4952382812499447e-08
370.0	1.2757e-05	4.635e-10	-10.0	-2.5	2.425050347222049e-08
370.5	1.276e-05	4.6305e-10	-10.0	-2.5	2.7548875868053447e-08
371.0	1.2761e-05	4.6282e-10	-10.0	-2.5	2.884749999999871e-08
371.5	1.2762e-05	4.6335e-10	-10.0	-2.5	3.0146375868055585e-08
372.0	1.276e-05	4.6212e-10	-10.0	-2.5	2.844550347222088e-08
372.5	1.2761e-05	4.6351e-10	-10.0	-2.5	2.9744882812499283e-08
373.0	1.2759e-05	4.6239e-10	-10.0	-2.5	2.80445138888878e-08
373.5	1.276e-05	4.6257e-10	-10.0	-2.5	2.934439670138773e-08
374.0	1.2759e-05	4.6038e-10	-10.0	-2.5	2.8644531249998276e-08
374.5	1.276e-05	4.6153e-10	-10.0	-2.5	2.994491753472143e-08
375.0	1.2761e-05	4.6063e-10	-10.0	-2.5	3.12455555555545e-08
375.5	1.276e-05	4.5915e-10	-10.0	-2.5	3.054644531249818e-08
376.0	1.2759e-05	4.5983e-10	-10.0	-2.5	2.9847586805553477e-08
376.5	1.2758e-05	4.5972e-10	-10.0	-2.5	2.9148980034722076e-08
377.0	1.2757e-05	4.5952e-10	-10.0	-2.5	2.84506249999989e-08
377.5	1.2757e-05	4.6001e-10	-10.0	-2.5	2.875252170138783e-08
378.0	1.2754e-05	4.5922e-10	-10.0	-2.5	2.6054670138888573e-08
378.5	1.2755e-05	4.5873e-10	-10.0	-2.5	2.7357070312499532e-08
379.0	1.2754e-05	4.5832e-10	-10.0	-2.5	2.6659722222221105e-08
379.5	1.2755e-05	4.5783e-10	-10.0	-2.5	2.7962625868055286e-08
380.0	1.2752e-05	4.5854e-10	-10.0	-2.5	2.526578124999739e-08
380.5	1.275e-05	4.5811e-10	-10.0	-2.5	2.356918836805499e-08
381.0	1.2749e-05	4.5724e-10	-10.0	-2.5	2.2872847222221314e-08
381.5	1.275e-05	4.578e-10	-10.0	-2.5	2.417675781249855e-08
382.0	1.2748e-05	4.569e-10	-10.0	-2.5	2.2480920138887598e-08
382.5	1.2748e-05	4.5561e-10	-10.0	-2.5	2.2785334201387558e-08
383.0	1.2745e-05	4.5553e-10	-10.0	-2.5	2.0089999999999328e-08
383.5	1.2746e-05	4.5558e-10	-10.0	-2.5	2.1394917534721316e-08
384.0	1.2746e-05	4.5581e-10	-10.0	-2.5	2.1700086805554416e-08
384.5	1.2744e-05	4.5452e-10	-10.0	-2.5	2.0005507812499823e-08
385.0	1.2744e-05	4.539e-10	-10.0	-2.5	2.031118055555445e-08
385.5	1.2744e-05	4.5482e-10	-10.0	-2.5	2.061710503472069e-08
386.0	1.2742e-05	4.552e-10	-10.0	-2.5	1.8923281249997543e-08
386.5	1.2743e-05	4.5505e-10	-10.0	-2.5	2.0229709201387503e-08
387.0	1.2741e-05	4.5402e-10	-10.0	-2.5	1.8536388888887577e-08
387.5	1.2739e-05	4.5391e-10	-10.0	-2.5	1.684332031249757e-08
388.0	1.2736e-05	4.5466e-10	-10.0	-2.5	1.4150503472220368e-08
388.5	1.2737e-05	4.535e-10	-10.0	-2.5	1.5457938368055078e-08
389.0	1.2736e-05	4.5314e-10	-10.0	-2.5	1.4765624999998707e-08
389.5	1.2736e-05	4.5299e-10	-10.0	-2.5	1.5073563368054447e-08
390.0	1.2733e-05	4.5236e-10	-10.0	-2.5	1.2381753472220301e-08
390.5	1.2732e-05	4.5165e-10	-10.0	-2.5	1.1690195312498764e-08
391.0	1.2731e-05	4.528e-10	-10.0	-2.5	1.0998888888888838e-08
391.5	1.2729e-05	4.5162e-10	-10.0	-2.5	9.307834201386636e-09
392.0	1.2729e-05	4.5208e-10	-10.0	-2.5	9.617031249998736e-09
392.5	1.2727e-05	4.5161e-10	-10.0	-2.5	7.92648003472145e-09
393.0	1.2725e-05	4.5152e-10	-10.0	-2.5	6.236180555554082e-09
393.5	1.2723e-05	4.5132e-10	-10.0	-2.5	4.546132812498324e-09
394.0	1.2721e-05	4.5074e-10	-10.0	-2.5	2.856336805555872e-09
394.5	1.272e-05	4.5086e-10	-10.0	-2.5	2.166792534720447e-09
395.0	1.272e-05	4.5126e-10	-10.0	-2.5	2.4774999999988256e-09
395.5	1.2717e-05	4.5038e-10	-10.0	-2.5	-2.1154079861268051e-10
396.0	1.2717e-05	4.507e-10	-10.0	-2.5	9.967013888722632e-11
396.5	1.2716e-05	4.498e-10	-10.0	-2.5	-5.888671875017544e-10
397.0	1.2717e-05	4.4987e-10	-10.0	-2.5	7.228472222218732e-10
397.5	1.2715e-05	4.4947e-10	-10.0	-2.5	-9.651866319460782e-10
398.0	1.2714e-05	4.4907e-10	-10.0	-2.5	-1.6529687500002258e-09
398.5	1.2711e-05	4.4957e-10	-10.0	-2.5	-4.340499131945454e-09
399.0	1.2709e-05	4.4945e-10	-10.0	-2.5	-6.027777777778572e-09
399.5	1.2707e-05	4.4965e-10	-10.0	-2.5	-7.714804687500079e-09
400.0	1.2707e-05	4.4949e-10	-10.0	-2.5	-7.401579861112366e-09
400.5	1.2705e-05	4.4938e-10	-10.0	-2.5	-9.088103298612345e-09
401.0	1.2704e-05	4.4877e-10	-10.0	-2.5	-9.774375000000214e-09
401.5	1.2705e-05	4.4959e-10	-10.0	-2.5	-8.460394965278863e-09
402.0	1.2702e-05	4.492e-10	-10.0	-2.5	-1.1146163194446202e-08
402.5	1.2702e-05	4.4853e-10	-10.0	-2.5	-1.0831679687502128e-08
403.0	1.2698e-05	4.4898e-10	-10.0	-2.5	-1.4516944444446743e-08
403.5	1.2697e-05	4.4882e-10	-10.0	-2.5	-1.520195746527825e-08
404.0	1.2696e-05	4.4797e-10	-10.0	-2.5	-1.5886718750001536e-08
404.5	1.2693e-05	4.4833e-10	-10.0	-2.5	-1.8571228298612513e-08
405.0	1.2692e-05	4.4807e-10	-10.0	-2.5	-1.9255486111112576e-08
405.5	1.2693e-05	4.47e-10	-10.0	-2.5	-1.7939492187501725e-08
406.0	1.2691e-05	4.4835e-10	-10.0	-2.5	-1.9623246527779065e-08
406.5	1.269e-05	4.4722e-10	-10.0	-2.5	-2.030674913194599e-08
407.0	1.269e-05	4.4768e-10	-10.0	-2.5	-1.9990000000000803e-08
407.5	1.2689e-05	4.47e-10	-10.0	-2.5	-2.06729991319462e-08
408.0	1.2685e-05	4.4601e-10	-10.0	-2.5	-2.4355746527779786e-08
408.5	1.2684e-05	4.4552e-10	-10.0	-2.5	-2.503824218750196e-08
409.0	1.2682e-05	4.4579e-10	-10.0	-2.5	-2.672048611111302e-08
409.5	1.2682e-05	4.4599e-10	-10.0	-2.5	-2.6402478298613168e-08
410.0	1.2679e-05	4.4605e-10	-10.0	-2.5	-2.9084218750001506e-08
410.5	1.2678e-05	4.4482e-10	-10.0	-2.5	-2.976570746527893e-08
411.0	1.2673e-05	4.461e-10	-10.0	-2.5	-3.444694444444504e-08
411.5	1.2673e-05	4.4619e-10	-10.0	-2.5	-3.412792968750044e-08
412.0	1.2674e-05	4.4516e-10	-10.0	-2.5	-3.2808663194447115e-08
412.5	1.2673e-05	4.4509e-10	-10.0	-2.5	-3.3489144965278094e-08
413.0	1.267e-05	4.4387e-10	-10.0	-2.5	-3.6169375000000154e-08
413.5	1.2668e-05	4.4465e-10	-10.0	-2.5	-3.784935329861349e-08
414.0	1.2666e-05	4.4538e-10	-10.0	-2.5	-3.952907986111183e-08
414.5	1.2665e-05	4.4595e-10	-10.0	-2.5	-4.020855468750145e-08
415.0	1.2665e-05	4.4572e-10	-10.0	-2.5	-3.9887777777778956e-08
415.5	1.2666e-05	4.4643e-10	-10.0	-2.5	-3.856674913194605e-08
416.0	1.2663e-05	4.4485e-10	-10.0	-2.5	-4.1245468750000135e-08
416.5	1.2665e-05	4.4435e-10	-10.0	-2.5	-3.89239366319452e-08
417.0	1.2663e-05	4.4433e-10	-10.0	-2.5	-4.0602152777778955e-08
417.5	1.2659e-05	4.4463e-10	-10.0	-2.5	-4.42801171875004e-08
418.0	1.2656e-05	4.4444e-10	-10.0	-2.5	-4.6957829861111433e-08
418.5	1.2656e-05	4.4364e-10	-10.0	-2.5	-4.6635290798612746e-08
419.0	1.2655e-05	4.4321e-10	-10.0	-2.5	-4.731250000000125e-08
419.5	1.2654e-05	4.431e-10	-10.0	-2.5	-4.798945746527984e-08
420.0	1.2652e-05	3.6065e-10	-10.0	-2.5	-4.966616319444562e-08
420.5	1.265e-05	2.9053e-10	-10.0	-2.5	-5.134261718750149e-08
421.0	1.265e-05	2.8512e-10	-10.0	-2.5	-5.101881944444644e-08
421.5	1.265e-05	2.8371e-10	-10.0	-2.5	-5.069476996527978e-08
422.0	1.2647e-05	2.8345e-10	-10.0	-2.5	-5.337046875000131e-08
422.5	1.2646e-05	2.826e-10	-10.0	-2.5	-5.404591579861193e-08
423.0	1.2644e-05	2.8386e-10	-10.0	-2.5	-5.5721111111113126e-08
423.5	1.2644e-05	2.8274e-10	-10.0	-2.5	-5.5396054687501716e-08
424.0	1.2644e-05	2.8249e-10	-10.0	-2.5	-5.507074652778039e-08
424.5	1.2643e-05	2.8212e-10	-10.0	-2.5	-5.574518663194456e-08
425.0	1.2641e-05	2.8127e-10	-10.0	-2.5	-5.741937500000101e-08
425.5	1.264e-05	2.8095e-10	-10.0	-2.5	-5.809331163194704e-08
426.0	1.2637e-05	2.8128e-10	-10.0	-2.5	-6.076699652777907e-08
426.5	1.2637e-05	2.8097e-10	-10.0	-2.5	-6.044042968750138e-08
427.0	1.2638e-05	2.8012e-10	-10.0	-2.5	-5.911361111111328e-08
427.5	1.2637e-05	2.8027e-10	-10.0	-2.5	-5.978654079861287e-08
428.0	1.2636e-05	2.8091e-10	-10.0	-2.5	-6.045921875000085e-08
428.5	1.2634e-05	2.8056e-10	-10.0	-2.5	-6.21316449652794e-08
429.0	1.2633e-05	2.8037e-10	-10.0	-2.5	-6.280381944444755e-08
429.5	1.2634e-05	2.8007e-10	-10.0	-2.5	-6.147574218750139e-08
430.0	1.2632e-05	2.7957e-10	-10.0	-2.5	-6.314741319444511e-08
430.5	1.2631e-05	2.8016e-10	-10.0	-2.5	-6.381883246528012e-08
431.0	1.2631e-05	2.7989e-10	-10.0	-2.5	-6.349000000000132e-08
431.5	1.2631e-05	2.7921e-10	-10.0	-2.5	-6.31609157986126e-08
432.0	1.263e-05	2.8023e-10	-10.0	-2.5	-6.383157986111277e-08
432.5	1.2628e-05	2.8035e-10	-10.0	-2.5	-6.550199218750183e-08
433.0	1.2628e-05	2.7964e-10	-10.0	-2.5	-6.517215277777998e-08
433.5	1.2629e-05	2.7935e-10	-10.0	-2.5	-6.384206163194601e-08
434.0	1.2628e-05	2.7922e-10	-10.0	-2.5	-6.451171875000143e-08
434.5	1.2627e-05	2.7907e-10	-10.0	-2.5	-6.518112413194693e-08
435.0	1.2628e-05	2.7872e-10	-10.0	-2.5	-6.385027777777983e-08
435.5	1.2628e-05	2.7919e-10	-10.0	-2.5	-6.351917968750161e-08
436.0	1.2628e-05	2.7965e-10	-10.0	-2.5	-6.318782986111178e-08
436.5	1.2627e-05	2.7972e-10	-10.0	-2.5	-6.385622829861254e-08
437.0	1.2627e-05	2.798e-10	-10.0	-2.5	-6.352437500000118e-08
437.5	1.2625e-05	2.7955e-10	-10.0	-2.5	-6.519226996527921e-08
438.0	1.2627e-05	2.7827e-10	-10.0	-2.5	-6.285991319444702e-08
438.5	1.2631e-05	2.7995e-10	-10.0	-2.5	-5.852730468750223e-08
439.0	1.2628e-05	2.7989e-10	-10.0	-2.5	-6.119444444444592e-08
439.5	1.2627e-05	2.8058e-10	-10.0	-2.5	-6.18613324652804e-08
440.0	1.2627e-05	2.8018e-10	-10.0	-2.5	-6.152796875000277e-08
440.5	1.2628e-05	2.7966e-10	-10.0	-2.5	-6.019435329861302e-08
441.0	1.2629e-05	2.796e-10	-10.0	-2.5	-5.8860486111111666e-08
441.5	1.2627e-05	2.8032e-10	-10.0	-2.5	-6.052636718750189e-08
442.0	1.2626e-05	2.8128e-10	-10.0	-2.5	-6.119199652777831e-08
442.5	1.2628e-05	2.8104e-10	-10.0	-2.5	-5.8857374131946705e-08
443.0	1.263e-05	2.8125e-10	-10.0	-2.5	-5.6522500000001795e-08
443.5	1.2631e-05	2.8158e-10	-10.0	-2.5	-5.518737413194577e-08
444.0	1.2629e-05	2.8134e-10	-10.0	-2.5	-5.6851996527779636e-08
444.5	1.2631e-05	2.8128e-10	-10.0	-2.5	-5.4516367187501587e-08
445.0	1.263e-05	2.8107e-10	-10.0	-2.5	-5.518048611111342e-08
445.5	1.2631e-05	2.815e-10	-10.0	-2.5	-5.384435329861265e-08
446.0	1.2632e-05	2.8087e-10	-10.0	-2.5	-5.250796875000196e-08
446.5	1.2634e-05	2.811e-10	-10.0	-2.5	-5.017133246527916e-08
447.0	1.2633e-05	2.8118e-10	-10.0	-2.5	-5.083444444444625e-08
447.5	1.2636e-05	2.8148e-10	-10.0	-2.5	-4.749730468750142e-08
448.0	1.2639e-05	2.8101e-10	-10.0	-2.5	-4.4159913194444984e-08
448.5	1.2638e-05	2.8127e-10	-10.0	-2.5	-4.482226996527893e-08
449.0	1.2637e-05	2.8143e-10	-10.0	-2.5	-4.548437500000296e-08
449.5	1.2638e-05	2.8201e-10	-10.0	-2.5	-4.414622829861269e-08
450.0	1.2635e-05	2.8185e-10	-10.0	-2.5	-4.68078298611128e-08
450.5	1.2638e-05	2.826e-10	-10.0	-2.5	-4.3469179687501694e-08
451.0	1.2636e-05	2.8193e-10	-10.0	-2.5	-4.5130277777778084e-08
451.5	1.2637e-05	2.8174e-10	-10.0	-2.5	-4.379112413194645e-08
452.0	1.2639e-05	2.8146e-10	-10.0	-2.5	-4.145171875000101e-08
452.5	1.264e-05	2.8296e-10	-10.0	-2.5	-4.0112061631946154e-08
453.0	1.2641e-05	2.8252e-10	-10.0	-2.5	-3.8772152777779686e-08
453.5	1.264e-05	2.82e-10	-10.0	-2.5	-3.9431992187502604e-08
454.0	1.2639e-05	2.815e-10	-10.0	-2.5	-4.009157986111222e-08
454.5	1.2637e-05	2.8291e-10	-10.0	-2.5	-4.1750915798614106e-08
455.0	1.2638e-05	2.8153e-10	-10.0	-2.5	-4.0410000000001194e-08
455.5	1.2639e-05	2.8163e-10	-10.0	-2.5	-3.9068832465278364e-08
456.0	1.2639e-05	2.8293e-10	-10.0	-2.5	-3.872741319444612e-08
456.5	1.2639e-05	2.8221e-10	-10.0	-2.5	-3.8385742187500564e-08
457.0	1.2642e-05	2.8254e-10	-10.0	-2.5	-3.504381944444529e-08
457.5	1.2641e-05	2.8298e-10	-10.0	-2.5	-3.5701644965280404e-08
458.0	1.2642e-05	2.8341e-10	-10.0	-2.5	-3.4359218750001214e-08
458.5	1.264e-05	2.8289e-10	-10.0	-2.5	-3.60165407986136e-08
459.0	1.2639e-05	2.8197e-10	-10.0	-2.5	-3.667361111111219e-08
459.5	1.2639e-05	2.8263e-10	-10.0	-2.5	-3.633042968750205e-08
460.0	1.2642e-05	2.8326e-10	-10.0	-2.5	-3.2986996527778806e-08
460.5	1.2642e-05	2.8327e-10	-10.0	-2.5	-3.264331163194545e-08
461.0	1.2642e-05	2.8401e-10	-10.0	-2.5	-3.229937500000217e-08
461.5	1.2642e-05	2.8425e-10	-10.0	-2.5	-3.195518663194559e-08
462.0	1.2639e-05	2.8323e-10	-10.0	-2.5	-3.4610746527778894e-08
462.5	1.2641e-05	2.84e-10	-10.0	-2.5	-3.226605468750148e-08
463.0	1.2639e-05	2.8447e-10	-10.0	-2.5	-3.392111111111276e-08
463.5	1.2642e-05	2.8451e-10	-10.0	-2.5	-3.057591579861332e-08
464.0	1.2641e-05	2.8442e-10	-10.0	-2.5	-3.123046875000257e-08
464.5	1.2645e-05	2.8501e-10	-10.0	-2.5	-2.688476996527941e-08
465.0	1.2644e-05	2.8491e-10	-10.0	-2.5	-2.7538819444447132e-08
465.5	1.2644e-05	2.8493e-10	-10.0	-2.5	-2.7192617187502745e-08
466.0	1.2644e-05	2.8496e-10	-10.0	-2.5	-2.6846163194446746e-08
466.5	1.2647e-05	2.8339e-10	-10.0	-2.5	-2.349945746528103e-08
467.0	1.2644e-05	2.8332e-10	-10.0	-2.5	-2.615250000000161e-08
467.5	1.2645e-05	2.8389e-10	-10.0	-2.5	-2.4805290798613668e-08
468.0	1.2644e-05	2.8426e-10	-10.0	-2.5	-2.5457829861113418e-08
468.5	1.2645e-05	2.8417e-10	-10.0	-2.5	-2.4110117187502254e-08
469.0	1.2644e-05	2.8498e-10	-10.0	-2.5	-2.4762152777780476e-08
469.5	1.2645e-05	2.8443e-10	-10.0	-2.5	-2.341393663194609e-08
470.0	1.2645e-05	2.8554e-10	-10.0	-2.5	-2.3065468750002284e-08
470.5	1.2646e-05	2.8575e-10	-10.0	-2.5	-2.171674913194637e-08
471.0	1.2648e-05	2.8615e-10	-10.0	-2.5	-1.936777777778004e-08
471.5	1.265e-05	2.8459e-10	-10.0	-2.5	-1.70185546875021e-08
472.0	1.2649e-05	2.8525e-10	-10.0	-2.5	-1.766907986111235e-08
472.5	1.265e-05	2.8498e-10	-10.0	-2.5	-1.6319353298613378e-08
473.0	1.2649e-05	2.8595e-10	-10.0	-2.5	-1.69693750000021e-08
473.5	1.2649e-05	2.8528e-10	-10.0	-2.5	-1.661914496527871e-08
474.0	1.265e-05	2.8525e-10	-10.0	-2.5	-1.52686631944466e-08
474.5	1.265e-05	2.8654e-10	-10.0	-2.5	-1.491792968750338e-08
475.0	1.2653e-05	2.8645e-10	-10.0	-2.5	-1.1566944444445356e-08
475.5	1.2653e-05	2.8606e-10	-10.0	-2.5	-1.1215707465278912e-08
476.0	1.2655e-05	2.8665e-10	-10.0	-2.5	-8.864218750001554e-09
476.5	1.2656e-05	2.8552e-10	-10.0	-2.5	-7.512478298613083e-09
477.0	1.2658e-05	2.8666e-10	-10.0	-2.5	-5.160486111112502e-09
477.5	1.2656e-05	2.867e-10	-10.0	-2.5	-6.808242187500611e-09
478.0	1.2661e-05	2.8716e-10	-10.0	-2.5	-1.4557465277803945e-09
478.5	1.2658e-05	2.8725e-10	-10.0	-2.5	-4.10299913194578e-09
479.0	1.2658e-05	2.8659e-10	-10.0	-2.5	-3.750000000001446e-09
479.5	1.2659e-05	2.8783e-10	-10.0	-2.5	-2.3967491319466973e-09
480.0	1.266e-05	4.1228e-10	-10.0	-2.5	-1.043246527778643e-09
480.5	1.2664e-05	4.4402e-10	-10.0	-2.5	3.310507812497436e-09
481.0	1.2665e-05	4.4717e-10	-10.0	-2.5	4.664513888887018e-09
481.5	1.2666e-05	4.4795e-10	-10.0	-2.5	6.018771701386518e-09
482.0	1.2665e-05	4.4681e-10	-10.0	-2.5	5.373281249998325e-09
482.5	1.2666e-05	4.4688e-10	-10.0	-2.5	6.728042534721046e-09
483.0	1.2664e-05	4.4763e-10	-10.0	-2.5	5.083055555552189e-09
483.5	1.2665e-05	4.4722e-10	-10.0	-2.5	6.438320312498132e-09
484.0	1.2665e-05	4.4602e-10	-10.0	-2.5	6.793836805553494e-09
484.5	1.2667e-05	4.4576e-10	-10.0	-2.5	9.14960503471977e-09
485.0	1.2668e-05	4.4411e-10	-10.0	-2.5	1.0505624999997159e-08
485.5	1.2668e-05	4.4492e-10	-10.0	-2.5	1.0861896701387354e-08
486.0	1.2672e-05	4.4414e-10	-10.0	-2.5	1.5218420138887767e-08
486.5	1.2671e-05	4.4464e-10	-10.0	-2.5	1.4575195312497297e-08
487.0	1.2669e-05	4.4471e-10	-10.0	-2.5	1.2932222222219634e-08
487.5	1.2669e-05	4.4414e-10	-10.0	-2.5	1.3289500868054579e-08
488.0	1.2669e-05	4.4264e-10	-10.0	-2.5	1.3647031249997747e-08
488.5	1.2669e-05	4.4206e-10	-10.0	-2.5	1.400481336805422e-08
489.0	1.2669e-05	4.4174e-10	-10.0	-2.5	1.4362847222220611e-08
489.5	1.2669e-05	4.4172e-10	-10.0	-2.5	1.4721132812498612e-08
490.0	1.267e-05	4.4007e-10	-10.0	-2.5	1.607967013888703e-08
490.5	1.2668e-05	4.3991e-10	-10.0	-2.5	1.4438459201387255e-08
491.0	1.2668e-05	4.3899e-10	-10.0	-2.5	1.4797499999998396e-08
491.5	1.2669e-05	4.3795e-10	-10.0	-2.5	1.6156792534719952e-08
492.0	1.2669e-05	4.3684e-10	-10.0	-2.5	1.6516336805554315e-08
492.5	1.2669e-05	4.3821e-10	-10.0	-2.5	1.6876132812498594e-08
493.0	1.2669e-05	4.3746e-10	-10.0	-2.5	1.7236180555554485e-08
493.5	1.2667e-05	4.358e-10	-10.0	-2.5	1.5596480034719295e-08
494.0	1.2667e-05	4.3758e-10	-10.0	-2.5	1.5957031249996714e-08
494.5	1.2666e-05	4.3533e-10	-10.0	-2.5	1.531783420138694e-08
495.0	1.2666e-05	4.3517e-10	-10.0	-2.5	1.567888888888758e-08
495.5	1.2665e-05	4.3477e-10	-10.0	-2.5	1.504019531249764e-08
496.0	1.2666e-05	4.3515e-10	-10.0	-2.5	1.6401753472220307e-08
496.5	1.2662e-05	4.3432e-10	-10.0	-2.5	1.2763563368053786e-08
497.0	1.2662e-05	4.3515e-10	-10.0	-2.5	1.3125624999997483e-08
