Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.2794e-05	3.0898e-10	-10.0	-2.5
234.0	1.2796e-05	3.0978e-10	-10.0	-2.5
234.5	1.2794e-05	3.0917e-10	-10.0	-2.5
235.0	1.2794e-05	3.0885e-10	-10.0	-2.5
235.5	1.2795e-05	3.0851e-10	-10.0	-2.5
236.0	1.2798e-05	3.089e-10	-10.0	-2.5
236.5	1.2794e-05	3.085e-10	-10.0	-2.5
237.0	1.2798e-05	3.0974e-10	-10.0	-2.5
237.5	1.2799e-05	3.0974e-10	-10.0	-2.5
238.0	1.2799e-05	3.0943e-10	-10.0	-2.5
238.5	1.2801e-05	3.0944e-10	-10.0	-2.5
239.0	1.2801e-05	3.097e-10	-10.0	-2.5
239.5	1.2801e-05	3.0925e-10	-10.0	-2.5
240.0	1.2803e-05	4.5835e-10	-10.0	-2.5
240.5	1.2804e-05	4.7874e-10	-10.0	-2.5
241.0	1.2806e-05	4.8111e-10	-10.0	-2.5
241.5	1.2804e-05	4.8048e-10	-10.0	-2.5
242.0	1.2806e-05	4.8119e-10	-10.0	-2.5
242.5	1.2806e-05	4.8158e-10	-10.0	-2.5
243.0	1.2805e-05	4.8219e-10	-10.0	-2.5
243.5	1.2807e-05	4.8277e-10	-10.0	-2.5
244.0	1.2811e-05	4.8208e-10	-10.0	-2.5
244.5	1.2812e-05	4.8206e-10	-10.0	-2.5
245.0	1.2812e-05	4.814e-10	-10.0	-2.5
245.5	1.2814e-05	4.8122e-10	-10.0	-2.5
246.0	1.2817e-05	4.8041e-10	-10.0	-2.5
246.5	1.2815e-05	4.8132e-10	-10.0	-2.5
247.0	1.2818e-05	4.7971e-10	-10.0	-2.5
247.5	1.2819e-05	4.794e-10	-10.0	-2.5
248.0	1.2818e-05	4.7858e-10	-10.0	-2.5
248.5	1.282e-05	4.7839e-10	-10.0	-2.5
249.0	1.2819e-05	4.7918e-10	-10.0	-2.5
249.5	1.2824e-05	4.7908e-10	-10.0	-2.5
250.0	1.2822e-05	4.7812e-10	-10.0	-2.5
250.5	1.2822e-05	4.7752e-10	-10.0	-2.5
251.0	1.2821e-05	4.771e-10	-10.0	-2.5
251.5	1.2825e-05	4.7795e-10	-10.0	-2.5
252.0	1.2826e-05	4.7664e-10	-10.0	-2.5
252.5	1.2825e-05	4.7492e-10	-10.0	-2.5
253.0	1.2826e-05	4.7522e-10	-10.0	-2.5
253.5	1.2823e-05	4.7517e-10	-10.0	-2.5
254.0	1.2826e-05	4.7508e-10	-10.0	-2.5
254.5	1.2825e-05	4.752e-10	-10.0	-2.5
255.0	1.2826e-05	4.7369e-10	-10.0	-2.5
255.5	1.2826e-05	4.7391e-10	-10.0	-2.5
256.0	1.2827e-05	4.7405e-10	-10.0	-2.5
256.5	1.2826e-05	4.7281e-10	-10.0	-2.5
257.0	1.2825e-05	4.7251e-10	-10.0	-2.5
257.5	1.2824e-05	4.7187e-10	-10.0	-2.5
258.0	1.2825e-05	4.7201e-10	-10.0	-2.5
258.5	1.2824e-05	4.7166e-10	-10.0	-2.5
259.0	1.2824e-05	4.7055e-10	-10.0	-2.5
259.5	1.2821e-05	4.7149e-10	-10.0	-2.5
260.0	1.2822e-05	4.6957e-10	-10.0	-2.5
260.5	1.2823e-05	4.7081e-10	-10.0	-2.5
261.0	1.282e-05	4.6944e-10	-10.0	-2.5
261.5	1.2822e-05	4.6974e-10	-10.0	-2.5
262.0	1.2821e-05	4.6964e-10	-10.0	-2.5
262.5	1.2822e-05	4.6829e-10	-10.0	-2.5
263.0	1.282e-05	4.6824e-10	-10.0	-2.5
263.5	1.2817e-05	4.6818e-10	-10.0	-2.5
264.0	1.2818e-05	4.6887e-10	-10.0	-2.5
264.5	1.2816e-05	4.6798e-10	-10.0	-2.5
265.0	1.2815e-05	4.6779e-10	-10.0	-2.5
265.5	1.2815e-05	4.6688e-10	-10.0	-2.5
266.0	1.2816e-05	4.6729e-10	-10.0	-2.5
266.5	1.2815e-05	4.6644e-10	-10.0	-2.5
267.0	1.2811e-05	4.6564e-10	-10.0	-2.5
267.5	1.2811e-05	4.6612e-10	-10.0	-2.5
268.0	1.2811e-05	4.6557e-10	-10.0	-2.5
268.5	1.281e-05	4.6556e-10	-10.0	-2.5
269.0	1.2811e-05	4.6423e-10	-10.0	-2.5
269.5	1.281e-05	4.6543e-10	-10.0	-2.5
270.0	1.2808e-05	4.6535e-10	-10.0	-2.5
270.5	1.2807e-05	4.649e-10	-10.0	-2.5
271.0	1.2808e-05	4.6467e-10	-10.0	-2.5
271.5	1.2805e-05	4.642e-10	-10.0	-2.5
272.0	1.2805e-05	4.637e-10	-10.0	-2.5
272.5	1.2801e-05	4.6368e-10	-10.0	-2.5
273.0	1.28e-05	4.6449e-10	-10.0	-2.5
273.5	1.2799e-05	4.641e-10	-10.0	-2.5
274.0	1.2797e-05	4.6337e-10	-10.0	-2.5
274.5	1.2796e-05	4.6286e-10	-10.0	-2.5
275.0	1.2798e-05	4.624e-10	-10.0	-2.5
275.5	1.2795e-05	4.6294e-10	-10.0	-2.5
276.0	1.2795e-05	4.6271e-10	-10.0	-2.5
276.5	1.2793e-05	4.6184e-10	-10.0	-2.5
277.0	1.2792e-05	4.6066e-10	-10.0	-2.5
277.5	1.279e-05	4.6065e-10	-10.0	-2.5
278.0	1.2787e-05	4.6242e-10	-10.0	-2.5
278.5	1.2788e-05	4.6182e-10	-10.0	-2.5
279.0	1.2786e-05	4.6078e-10	-10.0	-2.5
279.5	1.2786e-05	4.6131e-10	-10.0	-2.5
280.0	1.2784e-05	4.6168e-10	-10.0	-2.5
280.5	1.2785e-05	4.6112e-10	-10.0	-2.5
281.0	1.2784e-05	4.6204e-10	-10.0	-2.5
281.5	1.2784e-05	4.6118e-10	-10.0	-2.5
282.0	1.2785e-05	4.6054e-10	-10.0	-2.5
282.5	1.2781e-05	4.6044e-10	-10.0	-2.5
283.0	1.278e-05	4.6015e-10	-10.0	-2.5
283.5	1.278e-05	4.5835e-10	-10.0	-2.5
284.0	1.2778e-05	4.5903e-10	-10.0	-2.5
284.5	1.2776e-05	4.5866e-10	-10.0	-2.5
285.0	1.2776e-05	4.5821e-10	-10.0	-2.5
285.5	1.2774e-05	4.5886e-10	-10.0	-2.5
286.0	1.2772e-05	4.6034e-10	-10.0	-2.5
286.5	1.2769e-05	4.5879e-10	-10.0	-2.5
287.0	1.2766e-05	4.5866e-10	-10.0	-2.5
287.5	1.2766e-05	4.5901e-10	-10.0	-2.5
288.0	1.2767e-05	4.5809e-10	-10.0	-2.5
288.5	1.2765e-05	4.579e-10	-10.0	-2.5
289.0	1.2764e-05	4.5794e-10	-10.0	-2.5
289.5	1.2762e-05	4.5729e-10	-10.0	-2.5
290.0	1.2761e-05	4.5871e-10	-10.0	-2.5
290.5	1.276e-05	4.584e-10	-10.0	-2.5
291.0	1.2757e-05	4.569e-10	-10.0	-2.5
291.5	1.2754e-05	4.5726e-10	-10.0	-2.5
292.0	1.2754e-05	4.5726e-10	-10.0	-2.5
292.5	1.2754e-05	4.5671e-10	-10.0	-2.5
293.0	1.2754e-05	4.5764e-10	-10.0	-2.5
293.5	1.2749e-05	4.5583e-10	-10.0	-2.5
294.0	1.2749e-05	4.5646e-10	-10.0	-2.5
294.5	1.2747e-05	4.5564e-10	-10.0	-2.5
295.0	1.2747e-05	4.5545e-10	-10.0	-2.5
295.5	1.2744e-05	4.5528e-10	-10.0	-2.5
296.0	1.2737e-05	4.5496e-10	-10.0	-2.5
296.5	1.2737e-05	4.5492e-10	-10.0	-2.5
297.0	1.2736e-05	4.5459e-10	-10.0	-2.5
297.5	1.2736e-05	4.5528e-10	-10.0	-2.5
298.0	1.2736e-05	4.5441e-10	-10.0	-2.5
298.5	1.2736e-05	4.5462e-10	-10.0	-2.5
299.0	1.2735e-05	4.536e-10	-10.0	-2.5
299.5	1.2729e-05	4.5381e-10	-10.0	-2.5
300.0	1.273e-05	3.5262e-10	-10.0	-2.5
300.5	1.2729e-05	2.9928e-10	-10.0	-2.5
301.0	1.2725e-05	2.95e-10	-10.0	-2.5
301.5	1.2727e-05	2.9315e-10	-10.0	-2.5
302.0	1.2727e-05	2.9169e-10	-10.0	-2.5
302.5	1.2725e-05	2.9193e-10	-10.0	-2.5
303.0	1.2723e-05	2.9113e-10	-10.0	-2.5
303.5	1.2723e-05	2.9062e-10	-10.0	-2.5
304.0	1.2722e-05	2.9105e-10	-10.0	-2.5
304.5	1.2722e-05	2.9158e-10	-10.0	-2.5
305.0	1.2718e-05	2.915e-10	-10.0	-2.5
305.5	1.2717e-05	2.9071e-10	-10.0	-2.5
306.0	1.272e-05	2.9103e-10	-10.0	-2.5
306.5	1.2719e-05	2.9057e-10	-10.0	-2.5
307.0	1.2717e-05	2.9087e-10	-10.0	-2.5
307.5	1.2717e-05	2.9058e-10	-10.0	-2.5
308.0	1.2714e-05	2.8921e-10	-10.0	-2.5
308.5	1.2714e-05	2.8924e-10	-10.0	-2.5
309.0	1.2713e-05	2.8915e-10	-10.0	-2.5
309.5	1.2716e-05	2.8912e-10	-10.0	-2.5
310.0	1.2716e-05	2.8894e-10	-10.0	-2.5
310.5	1.2715e-05	2.8926e-10	-10.0	-2.5
311.0	1.2712e-05	2.8916e-10	-10.0	-2.5
311.5	1.2712e-05	2.8908e-10	-10.0	-2.5
312.0	1.2712e-05	2.8971e-10	-10.0	-2.5
312.5	1.2716e-05	2.8884e-10	-10.0	-2.5
313.0	1.2715e-05	2.8842e-10	-10.0	-2.5
313.5	1.2713e-05	2.8846e-10	-10.0	-2.5
314.0	1.2714e-05	2.8952e-10	-10.0	-2.5
314.5	1.2713e-05	2.8967e-10	-10.0	-2.5
315.0	1.2713e-05	2.8883e-10	-10.0	-2.5
315.5	1.2715e-05	2.8945e-10	-10.0	-2.5
316.0	1.2713e-05	2.8908e-10	-10.0	-2.5
316.5	1.2713e-05	2.8871e-10	-10.0	-2.5
317.0	1.2716e-05	2.8946e-10	-10.0	-2.5
317.5	1.2716e-05	2.8859e-10	-10.0	-2.5
318.0	1.2714e-05	2.8911e-10	-10.0	-2.5
318.5	1.2713e-05	2.896e-10	-10.0	-2.5
319.0	1.2712e-05	2.8914e-10	-10.0	-2.5
319.5	1.2713e-05	2.8975e-10	-10.0	-2.5
320.0	1.2715e-05	2.9052e-10	-10.0	-2.5
320.5	1.2712e-05	2.8899e-10	-10.0	-2.5
321.0	1.2713e-05	2.8941e-10	-10.0	-2.5
321.5	1.2712e-05	2.8989e-10	-10.0	-2.5
322.0	1.2712e-05	2.8997e-10	-10.0	-2.5
322.5	1.2712e-05	2.9031e-10	-10.0	-2.5
323.0	1.2712e-05	2.8995e-10	-10.0	-2.5
323.5	1.2712e-05	2.9061e-10	-10.0	-2.5
324.0	1.2714e-05	2.9102e-10	-10.0	-2.5
324.5	1.2715e-05	2.9071e-10	-10.0	-2.5
325.0	1.2715e-05	2.9014e-10	-10.0	-2.5
325.5	1.2715e-05	2.8947e-10	-10.0	-2.5
326.0	1.2715e-05	2.8959e-10	-10.0	-2.5
326.5	1.2717e-05	2.8982e-10	-10.0	-2.5
327.0	1.2716e-05	2.9053e-10	-10.0	-2.5
327.5	1.2719e-05	2.8985e-10	-10.0	-2.5
328.0	1.2718e-05	2.9e-10	-10.0	-2.5
328.5	1.2715e-05	2.914e-10	-10.0	-2.5
329.0	1.2716e-05	2.9147e-10	-10.0	-2.5
329.5	1.2718e-05	2.9088e-10	-10.0	-2.5
330.0	1.2717e-05	2.9154e-10	-10.0	-2.5
330.5	1.2719e-05	2.9095e-10	-10.0	-2.5
331.0	1.2718e-05	2.921e-10	-10.0	-2.5
331.5	1.272e-05	2.9221e-10	-10.0	-2.5
332.0	1.2721e-05	2.9153e-10	-10.0	-2.5
332.5	1.272e-05	2.926e-10	-10.0	-2.5
333.0	1.2722e-05	2.9121e-10	-10.0	-2.5
333.5	1.2722e-05	2.9166e-10	-10.0	-2.5
334.0	1.2721e-05	2.92e-10	-10.0	-2.5
334.5	1.2723e-05	2.9112e-10	-10.0	-2.5
335.0	1.2723e-05	2.9195e-10	-10.0	-2.5
335.5	1.2724e-05	2.9204e-10	-10.0	-2.5
336.0	1.2725e-05	2.9273e-10	-10.0	-2.5
336.5	1.2726e-05	2.9264e-10	-10.0	-2.5
337.0	1.2726e-05	2.9223e-10	-10.0	-2.5
337.5	1.2722e-05	2.9215e-10	-10.0	-2.5
338.0	1.2725e-05	2.9312e-10	-10.0	-2.5
338.5	1.2726e-05	2.9272e-10	-10.0	-2.5
339.0	1.2728e-05	2.9256e-10	-10.0	-2.5
339.5	1.2727e-05	2.9254e-10	-10.0	-2.5
340.0	1.2724e-05	2.9316e-10	-10.0	-2.5
340.5	1.2727e-05	2.9328e-10	-10.0	-2.5
341.0	1.2726e-05	2.9347e-10	-10.0	-2.5
341.5	1.2728e-05	2.9305e-10	-10.0	-2.5
342.0	1.2729e-05	2.9289e-10	-10.0	-2.5
342.5	1.273e-05	2.9396e-10	-10.0	-2.5
343.0	1.2729e-05	2.934e-10	-10.0	-2.5
343.5	1.273e-05	2.9375e-10	-10.0	-2.5
344.0	1.2731e-05	2.9368e-10	-10.0	-2.5
344.5	1.273e-05	2.9432e-10	-10.0	-2.5
345.0	1.2729e-05	2.9343e-10	-10.0	-2.5
345.5	1.273e-05	2.9287e-10	-10.0	-2.5
346.0	1.273e-05	2.9302e-10	-10.0	-2.5
346.5	1.2729e-05	2.9357e-10	-10.0	-2.5
347.0	1.2729e-05	2.9419e-10	-10.0	-2.5
347.5	1.2729e-05	2.9482e-10	-10.0	-2.5
348.0	1.2732e-05	2.946e-10	-10.0	-2.5
348.5	1.2732e-05	2.94e-10	-10.0	-2.5
349.0	1.2731e-05	2.9366e-10	-10.0	-2.5
349.5	1.2732e-05	2.9424e-10	-10.0	-2.5
350.0	1.2733e-05	2.9426e-10	-10.0	-2.5
350.5	1.2734e-05	2.9584e-10	-10.0	-2.5
351.0	1.2733e-05	2.9494e-10	-10.0	-2.5
351.5	1.2737e-05	2.9416e-10	-10.0	-2.5
352.0	1.2736e-05	2.9542e-10	-10.0	-2.5
352.5	1.2735e-05	2.9541e-10	-10.0	-2.5
353.0	1.2736e-05	2.9477e-10	-10.0	-2.5
353.5	1.2738e-05	2.9506e-10	-10.0	-2.5
354.0	1.2738e-05	2.9497e-10	-10.0	-2.5
354.5	1.2738e-05	2.9539e-10	-10.0	-2.5
355.0	1.2739e-05	2.9555e-10	-10.0	-2.5
355.5	1.2739e-05	2.9598e-10	-10.0	-2.5
356.0	1.274e-05	2.9572e-10	-10.0	-2.5
356.5	1.274e-05	2.955e-10	-10.0	-2.5
357.0	1.2743e-05	2.9568e-10	-10.0	-2.5
357.5	1.2741e-05	2.9602e-10	-10.0	-2.5
358.0	1.2744e-05	2.9677e-10	-10.0	-2.5
358.5	1.2743e-05	2.9656e-10	-10.0	-2.5
359.0	1.2743e-05	2.9615e-10	-10.0	-2.5
359.5	1.2746e-05	2.9697e-10	-10.0	-2.5
360.0	1.2745e-05	4.3674e-10	-10.0	-2.5
360.5	1.2746e-05	4.6639e-10	-10.0	-2.5
361.0	1.2748e-05	4.6821e-10	-10.0	-2.5
361.5	1.2751e-05	4.694e-10	-10.0	-2.5
362.0	1.2754e-05	4.6957e-10	-10.0	-2.5
362.5	1.2751e-05	4.6904e-10	-10.0	-2.5
363.0	1.2754e-05	4.6973e-10	-10.0	-2.5
363.5	1.2756e-05	4.6868e-10	-10.0	-2.5
364.0	1.2756e-05	4.6844e-10	-10.0	-2.5
364.5	1.2756e-05	4.6949e-10	-10.0	-2.5
365.0	1.2755e-05	4.6832e-10	-10.0	-2.5
365.5	1.2757e-05	4.6788e-10	-10.0	-2.5
366.0	1.2758e-05	4.6748e-10	-10.0	-2.5
366.5	1.2759e-05	4.666e-10	-10.0	-2.5
367.0	1.2762e-05	4.6742e-10	-10.0	-2.5
367.5	1.2761e-05	4.6637e-10	-10.0	-2.5
368.0	1.2761e-05	4.6606e-10	-10.0	-2.5
368.5	1.2764e-05	4.6379e-10	-10.0	-2.5
369.0	1.276e-05	4.6451e-10	-10.0	-2.5
369.5	1.2758e-05	4.6375e-10	-10.0	-2.5
370.0	1.2757e-05	4.635e-10	-10.0	-2.5
370.5	1.276e-05	4.6305e-10	-10.0	-2.5
371.0	1.2761e-05	4.6282e-10	-10.0	-2.5
371.5	1.2762e-05	4.6335e-10	-10.0	-2.5
372.0	1.276e-05	4.6212e-10	-10.0	-2.5
372.5	1.2761e-05	4.6351e-10	-10.0	-2.5
373.0	1.2759e-05	4.6239e-10	-10.0	-2.5
373.5	1.276e-05	4.6257e-10	-10.0	-2.5
374.0	1.2759e-05	4.6038e-10	-10.0	-2.5
374.5	1.276e-05	4.6153e-10	-10.0	-2.5
375.0	1.2761e-05	4.6063e-10	-10.0	-2.5
375.5	1.276e-05	4.5915e-10	-10.0	-2.5
376.0	1.2759e-05	4.5983e-10	-10.0	-2.5
376.5	1.2758e-05	4.5972e-10	-10.0	-2.5
377.0	1.2757e-05	4.5952e-10	-10.0	-2.5
377.5	1.2757e-05	4.6001e-10	-10.0	-2.5
378.0	1.2754e-05	4.5922e-10	-10.0	-2.5
378.5	1.2755e-05	4.5873e-10	-10.0	-2.5
379.0	1.2754e-05	4.5832e-10	-10.0	-2.5
379.5	1.2755e-05	4.5783e-10	-10.0	-2.5
380.0	1.2752e-05	4.5854e-10	-10.0	-2.5
380.5	1.275e-05	4.5811e-10	-10.0	-2.5
381.0	1.2749e-05	4.5724e-10	-10.0	-2.5
381.5	1.275e-05	4.578e-10	-10.0	-2.5
382.0	1.2748e-05	4.569e-10	-10.0	-2.5
382.5	1.2748e-05	4.5561e-10	-10.0	-2.5
383.0	1.2745e-05	4.5553e-10	-10.0	-2.5
383.5	1.2746e-05	4.5558e-10	-10.0	-2.5
384.0	1.2746e-05	4.5581e-10	-10.0	-2.5
384.5	1.2744e-05	4.5452e-10	-10.0	-2.5
385.0	1.2744e-05	4.539e-10	-10.0	-2.5
385.5	1.2744e-05	4.5482e-10	-10.0	-2.5
386.0	1.2742e-05	4.552e-10	-10.0	-2.5
386.5	1.2743e-05	4.5505e-10	-10.0	-2.5
387.0	1.2741e-05	4.5402e-10	-10.0	-2.5
387.5	1.2739e-05	4.5391e-10	-10.0	-2.5
388.0	1.2736e-05	4.5466e-10	-10.0	-2.5
388.5	1.2737e-05	4.535e-10	-10.0	-2.5
389.0	1.2736e-05	4.5314e-10	-10.0	-2.5
389.5	1.2736e-05	4.5299e-10	-10.0	-2.5
390.0	1.2733e-05	4.5236e-10	-10.0	-2.5
390.5	1.2732e-05	4.5165e-10	-10.0	-2.5
391.0	1.2731e-05	4.528e-10	-10.0	-2.5
391.5	1.2729e-05	4.5162e-10	-10.0	-2.5
392.0	1.2729e-05	4.5208e-10	-10.0	-2.5
392.5	1.2727e-05	4.5161e-10	-10.0	-2.5
393.0	1.2725e-05	4.5152e-10	-10.0	-2.5
393.5	1.2723e-05	4.5132e-10	-10.0	-2.5
394.0	1.2721e-05	4.5074e-10	-10.0	-2.5
394.5	1.272e-05	4.5086e-10	-10.0	-2.5
395.0	1.272e-05	4.5126e-10	-10.0	-2.5
395.5	1.2717e-05	4.5038e-10	-10.0	-2.5
396.0	1.2717e-05	4.507e-10	-10.0	-2.5
396.5	1.2716e-05	4.498e-10	-10.0	-2.5
397.0	1.2717e-05	4.4987e-10	-10.0	-2.5
397.5	1.2715e-05	4.4947e-10	-10.0	-2.5
398.0	1.2714e-05	4.4907e-10	-10.0	-2.5
398.5	1.2711e-05	4.4957e-10	-10.0	-2.5
399.0	1.2709e-05	4.4945e-10	-10.0	-2.5
399.5	1.2707e-05	4.4965e-10	-10.0	-2.5
400.0	1.2707e-05	4.4949e-10	-10.0	-2.5
400.5	1.2705e-05	4.4938e-10	-10.0	-2.5
401.0	1.2704e-05	4.4877e-10	-10.0	-2.5
401.5	1.2705e-05	4.4959e-10	-10.0	-2.5
402.0	1.2702e-05	4.492e-10	-10.0	-2.5
402.5	1.2702e-05	4.4853e-10	-10.0	-2.5
403.0	1.2698e-05	4.4898e-10	-10.0	-2.5
403.5	1.2697e-05	4.4882e-10	-10.0	-2.5
404.0	1.2696e-05	4.4797e-10	-10.0	-2.5
404.5	1.2693e-05	4.4833e-10	-10.0	-2.5
405.0	1.2692e-05	4.4807e-10	-10.0	-2.5
405.5	1.2693e-05	4.47e-10	-10.0	-2.5
406.0	1.2691e-05	4.4835e-10	-10.0	-2.5
406.5	1.269e-05	4.4722e-10	-10.0	-2.5
407.0	1.269e-05	4.4768e-10	-10.0	-2.5
407.5	1.2689e-05	4.47e-10	-10.0	-2.5
408.0	1.2685e-05	4.4601e-10	-10.0	-2.5
408.5	1.2684e-05	4.4552e-10	-10.0	-2.5
409.0	1.2682e-05	4.4579e-10	-10.0	-2.5
409.5	1.2682e-05	4.4599e-10	-10.0	-2.5
410.0	1.2679e-05	4.4605e-10	-10.0	-2.5
410.5	1.2678e-05	4.4482e-10	-10.0	-2.5
411.0	1.2673e-05	4.461e-10	-10.0	-2.5
411.5	1.2673e-05	4.4619e-10	-10.0	-2.5
412.0	1.2674e-05	4.4516e-10	-10.0	-2.5
412.5	1.2673e-05	4.4509e-10	-10.0	-2.5
413.0	1.267e-05	4.4387e-10	-10.0	-2.5
413.5	1.2668e-05	4.4465e-10	-10.0	-2.5
414.0	1.2666e-05	4.4538e-10	-10.0	-2.5
414.5	1.2665e-05	4.4595e-10	-10.0	-2.5
415.0	1.2665e-05	4.4572e-10	-10.0	-2.5
415.5	1.2666e-05	4.4643e-10	-10.0	-2.5
416.0	1.2663e-05	4.4485e-10	-10.0	-2.5
416.5	1.2665e-05	4.4435e-10	-10.0	-2.5
417.0	1.2663e-05	4.4433e-10	-10.0	-2.5
417.5	1.2659e-05	4.4463e-10	-10.0	-2.5
418.0	1.2656e-05	4.4444e-10	-10.0	-2.5
418.5	1.2656e-05	4.4364e-10	-10.0	-2.5
419.0	1.2655e-05	4.4321e-10	-10.0	-2.5
419.5	1.2654e-05	4.431e-10	-10.0	-2.5
420.0	1.2652e-05	3.6065e-10	-10.0	-2.5
420.5	1.265e-05	2.9053e-10	-10.0	-2.5
421.0	1.265e-05	2.8512e-10	-10.0	-2.5
421.5	1.265e-05	2.8371e-10	-10.0	-2.5
422.0	1.2647e-05	2.8345e-10	-10.0	-2.5
422.5	1.2646e-05	2.826e-10	-10.0	-2.5
423.0	1.2644e-05	2.8386e-10	-10.0	-2.5
423.5	1.2644e-05	2.8274e-10	-10.0	-2.5
424.0	1.2644e-05	2.8249e-10	-10.0	-2.5
424.5	1.2643e-05	2.8212e-10	-10.0	-2.5
425.0	1.2641e-05	2.8127e-10	-10.0	-2.5
425.5	1.264e-05	2.8095e-10	-10.0	-2.5
426.0	1.2637e-05	2.8128e-10	-10.0	-2.5
426.5	1.2637e-05	2.8097e-10	-10.0	-2.5
427.0	1.2638e-05	2.8012e-10	-10.0	-2.5
427.5	1.2637e-05	2.8027e-10	-10.0	-2.5
428.0	1.2636e-05	2.8091e-10	-10.0	-2.5
428.5	1.2634e-05	2.8056e-10	-10.0	-2.5
429.0	1.2633e-05	2.8037e-10	-10.0	-2.5
429.5	1.2634e-05	2.8007e-10	-10.0	-2.5
430.0	1.2632e-05	2.7957e-10	-10.0	-2.5
430.5	1.2631e-05	2.8016e-10	-10.0	-2.5
431.0	1.2631e-05	2.7989e-10	-10.0	-2.5
431.5	1.2631e-05	2.7921e-10	-10.0	-2.5
432.0	1.263e-05	2.8023e-10	-10.0	-2.5
432.5	1.2628e-05	2.8035e-10	-10.0	-2.5
433.0	1.2628e-05	2.7964e-10	-10.0	-2.5
433.5	1.2629e-05	2.7935e-10	-10.0	-2.5
434.0	1.2628e-05	2.7922e-10	-10.0	-2.5
434.5	1.2627e-05	2.7907e-10	-10.0	-2.5
435.0	1.2628e-05	2.7872e-10	-10.0	-2.5
435.5	1.2628e-05	2.7919e-10	-10.0	-2.5
436.0	1.2628e-05	2.7965e-10	-10.0	-2.5
436.5	1.2627e-05	2.7972e-10	-10.0	-2.5
437.0	1.2627e-05	2.798e-10	-10.0	-2.5
437.5	1.2625e-05	2.7955e-10	-10.0	-2.5
438.0	1.2627e-05	2.7827e-10	-10.0	-2.5
438.5	1.2631e-05	2.7995e-10	-10.0	-2.5
439.0	1.2628e-05	2.7989e-10	-10.0	-2.5
439.5	1.2627e-05	2.8058e-10	-10.0	-2.5
440.0	1.2627e-05	2.8018e-10	-10.0	-2.5
440.5	1.2628e-05	2.7966e-10	-10.0	-2.5
441.0	1.2629e-05	2.796e-10	-10.0	-2.5
441.5	1.2627e-05	2.8032e-10	-10.0	-2.5
442.0	1.2626e-05	2.8128e-10	-10.0	-2.5
442.5	1.2628e-05	2.8104e-10	-10.0	-2.5
443.0	1.263e-05	2.8125e-10	-10.0	-2.5
443.5	1.2631e-05	2.8158e-10	-10.0	-2.5
444.0	1.2629e-05	2.8134e-10	-10.0	-2.5
444.5	1.2631e-05	2.8128e-10	-10.0	-2.5
445.0	1.263e-05	2.8107e-10	-10.0	-2.5
445.5	1.2631e-05	2.815e-10	-10.0	-2.5
446.0	1.2632e-05	2.8087e-10	-10.0	-2.5
446.5	1.2634e-05	2.811e-10	-10.0	-2.5
447.0	1.2633e-05	2.8118e-10	-10.0	-2.5
447.5	1.2636e-05	2.8148e-10	-10.0	-2.5
448.0	1.2639e-05	2.8101e-10	-10.0	-2.5
448.5	1.2638e-05	2.8127e-10	-10.0	-2.5
449.0	1.2637e-05	2.8143e-10	-10.0	-2.5
449.5	1.2638e-05	2.8201e-10	-10.0	-2.5
450.0	1.2635e-05	2.8185e-10	-10.0	-2.5
450.5	1.2638e-05	2.826e-10	-10.0	-2.5
451.0	1.2636e-05	2.8193e-10	-10.0	-2.5
451.5	1.2637e-05	2.8174e-10	-10.0	-2.5
452.0	1.2639e-05	2.8146e-10	-10.0	-2.5
452.5	1.264e-05	2.8296e-10	-10.0	-2.5
453.0	1.2641e-05	2.8252e-10	-10.0	-2.5
453.5	1.264e-05	2.82e-10	-10.0	-2.5
454.0	1.2639e-05	2.815e-10	-10.0	-2.5
454.5	1.2637e-05	2.8291e-10	-10.0	-2.5
455.0	1.2638e-05	2.8153e-10	-10.0	-2.5
455.5	1.2639e-05	2.8163e-10	-10.0	-2.5
456.0	1.2639e-05	2.8293e-10	-10.0	-2.5
456.5	1.2639e-05	2.8221e-10	-10.0	-2.5
457.0	1.2642e-05	2.8254e-10	-10.0	-2.5
457.5	1.2641e-05	2.8298e-10	-10.0	-2.5
458.0	1.2642e-05	2.8341e-10	-10.0	-2.5
458.5	1.264e-05	2.8289e-10	-10.0	-2.5
459.0	1.2639e-05	2.8197e-10	-10.0	-2.5
459.5	1.2639e-05	2.8263e-10	-10.0	-2.5
460.0	1.2642e-05	2.8326e-10	-10.0	-2.5
460.5	1.2642e-05	2.8327e-10	-10.0	-2.5
461.0	1.2642e-05	2.8401e-10	-10.0	-2.5
461.5	1.2642e-05	2.8425e-10	-10.0	-2.5
462.0	1.2639e-05	2.8323e-10	-10.0	-2.5
462.5	1.2641e-05	2.84e-10	-10.0	-2.5
463.0	1.2639e-05	2.8447e-10	-10.0	-2.5
463.5	1.2642e-05	2.8451e-10	-10.0	-2.5
464.0	1.2641e-05	2.8442e-10	-10.0	-2.5
464.5	1.2645e-05	2.8501e-10	-10.0	-2.5
465.0	1.2644e-05	2.8491e-10	-10.0	-2.5
465.5	1.2644e-05	2.8493e-10	-10.0	-2.5
466.0	1.2644e-05	2.8496e-10	-10.0	-2.5
466.5	1.2647e-05	2.8339e-10	-10.0	-2.5
467.0	1.2644e-05	2.8332e-10	-10.0	-2.5
