Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	3.3587e-07	9.1336e-10	-10.0	-3.0
237.5	3.2567e-07	9.3673e-10	-10.0	-2.9
238.0	3.1527e-07	9.6449e-10	-10.0	-2.8
238.5	3.0512e-07	9.8879e-10	-10.0	-2.7
239.0	2.9522e-07	1.0097e-09	-10.0	-2.6
239.5	2.852e-07	1.0297e-09	-10.0	-2.5
240.0	2.7532e-07	1.0518e-09	-10.0	-2.4
240.5	2.6556e-07	1.0688e-09	-10.0	-2.3
241.0	2.5585e-07	1.0838e-09	-10.0	-2.2
241.5	2.4632e-07	1.0993e-09	-10.0	-2.1
242.0	2.3688e-07	1.1118e-09	-10.0	-2.0
242.5	2.2764e-07	1.1233e-09	-10.0	-1.9
243.0	2.185e-07	1.1335e-09	-10.0	-1.8
243.5	2.0949e-07	1.1429e-09	-10.0	-1.7
244.0	2.0058e-07	1.1494e-09	-10.0	-1.6
244.5	1.9176e-07	1.1531e-09	-10.0	-1.5
245.0	1.8317e-07	1.1573e-09	-10.0	-1.4
245.5	1.7451e-07	1.1587e-09	-10.0	-1.3
246.0	1.6615e-07	1.158e-09	-10.0	-1.2
246.5	1.5795e-07	1.1585e-09	-10.0	-1.1
247.0	1.4996e-07	1.1551e-09	-10.0	-1.0
247.5	1.4199e-07	1.1499e-09	-10.0	-0.9
248.0	1.3424e-07	1.1456e-09	-10.0	-0.8
248.5	1.2663e-07	1.1416e-09	-10.0	-0.7
249.0	1.1911e-07	1.1344e-09	-10.0	-0.6
249.5	1.1185e-07	1.1254e-09	-10.0	-0.5
250.0	1.0473e-07	1.1175e-09	-10.0	-0.4
250.5	9.7943e-08	1.3175e-09	-10.0	-0.3
251.0	9.1077e-08	1.1668e-09	-10.0	-0.2
251.5	8.4403e-08	1.0895e-09	-10.0	-0.1
252.0	7.8058e-08	1.0813e-09	-10.0	-3.6554e-14
252.5	7.1889e-08	1.0689e-09	-10.0	0.1
253.0	6.5887e-08	1.0619e-09	-10.0	0.2
253.5	6.0095e-08	1.0538e-09	-10.0	0.3
254.0	5.4505e-08	1.045e-09	-10.0	0.4
254.5	4.9162e-08	1.0353e-09	-10.0	0.5
255.0	4.4093e-08	1.0269e-09	-10.0	0.6
255.5	3.9236e-08	1.0224e-09	-10.0	0.7
256.0	3.4614e-08	1.0152e-09	-10.0	0.8
256.5	3.0338e-08	1.0066e-09	-10.0	0.9
257.0	2.6299e-08	1.0052e-09	-10.0	1.0
257.5	2.2616e-08	1.0024e-09	-10.0	1.1
258.0	1.9274e-08	1.0038e-09	-10.0	1.2
258.5	1.6333e-08	1.0036e-09	-10.0	1.3
259.0	1.3757e-08	1.0067e-09	-10.0	1.4
259.5	1.1584e-08	1.0062e-09	-10.0	1.5
260.0	9.7648e-09	1.008e-09	-10.0	1.6
260.5	8.2467e-09	1.009e-09	-10.0	1.7
261.0	6.9963e-09	1.0113e-09	-10.0	1.8
261.5	5.9332e-09	1.0123e-09	-10.0	1.9
262.0	5.052e-09	1.0128e-09	-10.0	2.0
262.5	4.2942e-09	1.0144e-09	-10.0	2.1
263.0	3.6729e-09	1.0097e-09	-10.0	2.2
263.5	3.1549e-09	1.0008e-09	-10.0	2.3
264.0	2.7275e-09	9.9049e-10	-10.0	2.4
264.5	2.3596e-09	9.7909e-10	-10.0	2.5
265.0	2.0571e-09	9.6822e-10	-10.0	2.6
265.5	1.7931e-09	9.4052e-10	-10.0	2.7
266.0	1.5917e-09	1.0398e-09	-10.0	2.8
266.5	1.4081e-09	9.3212e-10	-10.0	2.9
267.0	1.2589e-09	9.1563e-10	-10.0	3.0
267.5	1.1348e-09	9.0167e-10	-10.0	3.1
268.0	1.0321e-09	8.8933e-10	-10.0	3.2
268.5	9.4415e-10	8.7777e-10	-10.0	3.3
269.0	8.6601e-10	8.665e-10	-10.0	3.4
269.5	7.9834e-10	8.5707e-10	-10.0	3.5
270.0	7.3836e-10	8.4707e-10	-10.0	3.6
270.5	6.8722e-10	8.3744e-10	-10.0	3.7
271.0	6.4242e-10	8.3076e-10	-10.0	3.8
271.5	6.0511e-10	8.2073e-10	-10.0	3.9
272.0	5.7321e-10	8.1188e-10	-10.0	4.0
272.5	5.4457e-10	8.0296e-10	-10.0	4.1
273.0	5.2102e-10	7.9428e-10	-10.0	4.2
273.5	5.0075e-10	7.8722e-10	-10.0	4.3
274.0	4.8095e-10	7.7982e-10	-10.0	4.4
274.5	4.6287e-10	7.7174e-10	-10.0	4.5
275.0	4.4729e-10	7.6437e-10	-10.0	4.6
275.5	4.3362e-10	7.5818e-10	-10.0	4.7
276.0	4.2039e-10	7.5231e-10	-10.0	4.8
276.5	4.0883e-10	7.4499e-10	-10.0	4.9
277.0	3.9785e-10	7.395e-10	-10.0	5.0
277.5	3.8871e-10	7.3358e-10	-10.0	5.1
278.0	3.7891e-10	7.2825e-10	-10.0	5.2
278.5	3.7024e-10	7.2096e-10	-10.0	5.3
279.0	3.6108e-10	7.1543e-10	-10.0	5.4
279.5	3.5467e-10	7.1193e-10	-10.0	5.5
280.0	3.4989e-10	7.0361e-10	-10.0	5.6
280.5	3.4323e-10	6.9733e-10	-10.0	5.7
281.0	3.4223e-10	7.4882e-10	-10.0	5.8
281.5	3.3566e-10	6.8764e-10	-10.0	5.9
282.0	3.3201e-10	6.8092e-10	-10.0	6.0
282.5	3.2909e-10	6.7653e-10	-10.0	6.1
283.0	3.2525e-10	6.7234e-10	-10.0	6.2
283.5	3.2164e-10	6.6702e-10	-10.0	6.3
284.0	3.1856e-10	6.6192e-10	-10.0	6.4
284.5	3.1541e-10	6.575e-10	-10.0	6.5
285.0	3.1286e-10	6.5151e-10	-10.0	6.6
285.5	3.1038e-10	6.4987e-10	-10.0	6.7
286.0	3.0797e-10	6.4543e-10	-10.0	6.8
286.5	3.0528e-10	6.4239e-10	-10.0	6.9
287.0	3.0238e-10	6.3895e-10	-10.0	7.0
287.5	2.9951e-10	6.3458e-10	-10.0	7.1
288.0	2.977e-10	6.2818e-10	-10.0	7.2
288.5	2.9602e-10	6.2503e-10	-10.0	7.3
289.0	2.9447e-10	6.2083e-10	-10.0	7.4
289.5	2.9197e-10	6.1701e-10	-10.0	7.5
290.0	2.9038e-10	6.1384e-10	-10.0	7.6
290.5	2.8856e-10	6.1037e-10	-10.0	7.7
291.0	2.86e-10	6.0947e-10	-10.0	7.8
291.5	2.842e-10	6.0469e-10	-10.0	7.9
292.0	2.8236e-10	6.012e-10	-10.0	8.0
292.5	2.8066e-10	5.9811e-10	-10.0	8.1
293.0	2.7869e-10	5.9516e-10	-10.0	8.2
293.5	2.7762e-10	5.9086e-10	-10.0	8.3
294.0	2.7602e-10	5.8883e-10	-10.0	8.4
294.5	2.7533e-10	5.8529e-10	-10.0	8.5
295.0	2.7402e-10	5.8327e-10	-10.0	8.6
295.5	2.7043e-10	5.8001e-10	-10.0	8.7
296.0	2.7453e-10	6.3608e-10	-10.0	8.8
296.5	2.6835e-10	5.7348e-10	-10.0	8.9
297.0	2.6657e-10	5.7337e-10	-10.0	9.0
297.5	2.6516e-10	5.6955e-10	-10.0	9.1
298.0	2.643e-10	5.6633e-10	-10.0	9.2
298.5	2.6203e-10	5.6345e-10	-10.0	9.3
299.0	2.606e-10	5.5876e-10	-10.0	9.4
299.5	2.5995e-10	5.5739e-10	-10.0	9.5
300.0	2.5903e-10	5.5484e-10	-10.0	9.6
300.5	2.5743e-10	5.5228e-10	-10.0	9.7
301.0	2.5612e-10	5.5046e-10	-10.0	9.8
301.5	2.5442e-10	5.4789e-10	-10.0	9.9
302.0	2.5322e-10	5.4485e-10	-10.0	10.0
302.5	2.5162e-10	5.4292e-10	-10.0	10.1
303.0	2.5043e-10	5.3953e-10	-10.0	10.2
303.5	2.4989e-10	5.3676e-10	-10.0	10.3
304.0	2.4802e-10	5.3534e-10	-10.0	10.4
304.5	2.4685e-10	5.3217e-10	-10.0	10.5
305.0	2.4521e-10	5.2995e-10	-10.0	10.6
305.5	2.4405e-10	5.27e-10	-10.0	10.7
306.0	2.4284e-10	5.2569e-10	-10.0	10.8
306.5	2.4206e-10	5.2321e-10	-10.0	10.9
307.0	2.4036e-10	5.2196e-10	-10.0	11.0
307.5	2.396e-10	5.1822e-10	-10.0	11.1
308.0	2.3805e-10	5.1958e-10	-10.0	11.2
308.5	2.372e-10	5.136e-10	-10.0	11.3
309.0	2.368e-10	5.1134e-10	-10.0	11.4
309.5	2.3573e-10	5.1142e-10	-10.0	11.5
310.0	2.346e-10	5.1012e-10	-10.0	11.6
310.5	2.3325e-10	5.0769e-10	-10.0	11.7
311.0	2.2863e-10	5.0418e-10	-10.0	11.8
311.5	2.3717e-10	5.5925e-10	-10.0	11.9
312.0	2.3077e-10	5.0126e-10	-10.0	12.0
312.5	2.2993e-10	4.9764e-10	-10.0	12.1
313.0	2.2974e-10	4.9642e-10	-10.0	12.2
313.5	2.2826e-10	4.9561e-10	-10.0	12.3
314.0	2.2798e-10	4.9338e-10	-10.0	12.4
314.5	2.2689e-10	4.9128e-10	-10.0	12.5
315.0	2.2565e-10	4.896e-10	-10.0	12.6
315.5	2.2443e-10	4.8768e-10	-10.0	12.7
316.0	2.2324e-10	4.8522e-10	-10.0	12.8
316.5	2.2282e-10	4.8299e-10	-10.0	12.9
317.0	2.2255e-10	4.8312e-10	-10.0	13.0
317.5	2.2186e-10	4.8227e-10	-10.0	13.1
318.0	2.208e-10	4.7944e-10	-10.0	13.2
318.5	2.1986e-10	4.7717e-10	-10.0	13.3
319.0	2.1801e-10	4.7675e-10	-10.0	13.4
319.5	2.1794e-10	4.7365e-10	-10.0	13.5
320.0	2.1754e-10	4.7353e-10	-10.0	13.6
320.5	2.1654e-10	4.6934e-10	-10.0	13.7
321.0	2.1562e-10	4.6956e-10	-10.0	13.8
321.5	2.1518e-10	4.6672e-10	-10.0	13.9
322.0	2.1366e-10	4.6695e-10	-10.0	14.0
322.5	2.1289e-10	4.6546e-10	-10.0	14.1
323.0	2.1184e-10	4.6547e-10	-10.0	14.2
323.5	2.1113e-10	4.6208e-10	-10.0	14.3
324.0	2.0996e-10	4.6063e-10	-10.0	14.4
324.5	2.0979e-10	4.598e-10	-10.0	14.5
325.0	2.0934e-10	4.5602e-10	-10.0	14.6
325.5	2.0926e-10	4.5514e-10	-10.0	14.7
326.0	2.058e-10	4.5429e-10	-10.0	14.8
326.5	2.1429e-10	5.1304e-10	-10.0	14.9
327.0	2.0711e-10	4.5359e-10	-10.0	15.0
327.5	2.0599e-10	4.5155e-10	-10.0	15.1
328.0	2.0528e-10	4.4872e-10	-10.0	15.2
328.5	2.0485e-10	4.4787e-10	-10.0	15.3
329.0	2.045e-10	4.475e-10	-10.0	15.4
329.5	2.037e-10	4.4642e-10	-10.0	15.5
330.0	2.0295e-10	4.4431e-10	-10.0	15.6
330.5	2.0206e-10	4.4372e-10	-10.0	15.7
331.0	2.0171e-10	4.408e-10	-10.0	15.8
331.5	2.0087e-10	4.4053e-10	-10.0	15.9
332.0	2.0075e-10	4.4008e-10	-10.0	16.0
332.5	2.0075e-10	4.3938e-10	-10.0	16.1
333.0	1.9925e-10	4.3791e-10	-10.0	16.2
333.5	1.991e-10	4.3668e-10	-10.0	16.3
334.0	1.9891e-10	4.3487e-10	-10.0	16.4
334.5	1.9827e-10	4.3444e-10	-10.0	16.5
335.0	1.9773e-10	4.332e-10	-10.0	16.6
335.5	1.9749e-10	4.324e-10	-10.0	16.7
336.0	1.9647e-10	4.3187e-10	-10.0	16.8
336.5	1.9535e-10	4.3069e-10	-10.0	16.9
337.0	1.9498e-10	4.3165e-10	-10.0	17.0
337.5	1.9382e-10	4.2849e-10	-10.0	17.1
338.0	1.9363e-10	4.2529e-10	-10.0	17.2
338.5	1.9296e-10	4.2552e-10	-10.0	17.3
339.0	1.9224e-10	4.256e-10	-10.0	17.4
339.5	1.9187e-10	4.2488e-10	-10.0	17.5
340.0	1.921e-10	4.2181e-10	-10.0	17.6
340.5	1.9128e-10	4.2291e-10	-10.0	17.7
341.0	1.8825e-10	4.2077e-10	-10.0	17.8
341.5	1.9714e-10	4.8359e-10	-10.0	17.9
342.0	1.9039e-10	4.1876e-10	-10.0	18.0
342.5	1.8979e-10	4.1914e-10	-10.0	18.1
343.0	1.8857e-10	4.1751e-10	-10.0	18.2
343.5	1.8822e-10	4.1604e-10	-10.0	18.3
344.0	1.8747e-10	4.1593e-10	-10.0	18.4
344.5	1.8492e-10	4.1419e-10	-10.0	18.5
345.0	1.8985e-10	4.1825e-10	-10.0	18.6
345.5	1.8654e-10	4.1236e-10	-10.0	18.7
346.0	1.8606e-10	4.1278e-10	-10.0	18.8
346.5	1.8542e-10	4.1077e-10	-10.0	18.9
347.0	1.851e-10	4.0999e-10	-10.0	19.0
347.5	1.8476e-10	4.1003e-10	-10.0	19.1
348.0	1.849e-10	4.0829e-10	-10.0	19.2
348.5	1.8449e-10	4.0761e-10	-10.0	19.3
349.0	1.8438e-10	4.0784e-10	-10.0	19.4
349.5	1.8424e-10	4.052e-10	-10.0	19.5
350.0	1.8347e-10	4.0598e-10	-10.0	19.6
350.5	1.8295e-10	4.031e-10	-10.0	19.7
351.0	1.8318e-10	4.0158e-10	-10.0	19.8
351.5	1.8284e-10	4.0223e-10	-10.0	19.9
352.0	1.8192e-10	4.0234e-10	-10.0	20.0
352.5	1.6838e-10	3.9592e-10	-10.0	20.0
