Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	3.1948e-07	1.5292e-10	-10.0	-2.5
234.0	3.1964e-07	1.524e-10	-10.0	-2.5
234.5	3.1965e-07	1.5316e-10	-10.0	-2.5
235.0	3.1981e-07	1.5145e-10	-10.0	-2.5
235.5	3.1975e-07	1.499e-10	-10.0	-2.5
236.0	3.1984e-07	1.5074e-10	-10.0	-2.5
236.5	3.199e-07	1.4993e-10	-10.0	-2.5
237.0	3.1985e-07	1.4825e-10	-10.0	-2.5
237.5	3.1981e-07	1.4847e-10	-10.0	-2.5
238.0	3.1981e-07	1.4989e-10	-10.0	-2.5
238.5	3.1995e-07	1.5092e-10	-10.0	-2.5
239.0	3.2009e-07	1.4817e-10	-10.0	-2.5
239.5	3.2008e-07	4.411e-11	-10.0	-2.5
240.0	3.2007e-07	4.0516e-11	-10.0	-2.5
240.5	3.1996e-07	4.0677e-11	-10.0	-2.5
241.0	3.1991e-07	4.2266e-11	-10.0	-2.5
241.5	3.1986e-07	4.3026e-11	-10.0	-2.5
242.0	3.197e-07	4.572e-11	-10.0	-2.5
242.5	3.1967e-07	4.6544e-11	-10.0	-2.5
243.0	3.1971e-07	4.7048e-11	-10.0	-2.5
243.5	3.1961e-07	5.0886e-11	-10.0	-2.5
244.0	3.1946e-07	5.2829e-11	-10.0	-2.5
244.5	3.1934e-07	5.4952e-11	-10.0	-2.5
245.0	3.1926e-07	5.5054e-11	-10.0	-2.5
245.5	3.1934e-07	5.552e-11	-10.0	-2.5
246.0	3.1925e-07	5.7254e-11	-10.0	-2.5
246.5	3.1905e-07	5.8392e-11	-10.0	-2.5
247.0	3.1898e-07	5.9249e-11	-10.0	-2.5
247.5	3.1895e-07	6.1791e-11	-10.0	-2.5
248.0	3.1916e-07	6.0217e-11	-10.0	-2.5
248.5	3.1894e-07	6.563e-11	-10.0	-2.5
249.0	3.1878e-07	6.5489e-11	-10.0	-2.5
249.5	3.1883e-07	6.8216e-11	-10.0	-2.5
250.0	3.1869e-07	6.563e-11	-10.0	-2.5
250.5	3.1871e-07	6.7888e-11	-10.0	-2.5
251.0	3.1855e-07	6.8864e-11	-10.0	-2.5
251.5	3.187e-07	7.193e-11	-10.0	-2.5
252.0	3.1876e-07	7.2255e-11	-10.0	-2.5
252.5	3.1862e-07	7.5274e-11	-10.0	-2.5
253.0	3.1851e-07	7.3446e-11	-10.0	-2.5
253.5	3.1829e-07	7.8576e-11	-10.0	-2.5
254.0	3.1822e-07	7.5846e-11	-10.0	-2.5
254.5	3.1821e-07	7.9275e-11	-10.0	-2.5
255.0	3.1815e-07	8.0297e-11	-10.0	-2.5
255.5	3.1804e-07	8.0748e-11	-10.0	-2.5
256.0	3.1803e-07	8.2518e-11	-10.0	-2.5
256.5	3.1786e-07	8.4392e-11	-10.0	-2.5
257.0	3.1786e-07	8.3399e-11	-10.0	-2.5
257.5	3.1783e-07	8.6167e-11	-10.0	-2.5
258.0	3.1767e-07	8.4909e-11	-10.0	-2.5
258.5	3.1761e-07	8.5719e-11	-10.0	-2.5
259.0	3.1754e-07	8.5963e-11	-10.0	-2.5
259.5	3.1741e-07	8.8731e-11	-10.0	-2.5
260.0	3.1741e-07	8.8917e-11	-10.0	-2.5
260.5	3.1735e-07	9.0594e-11	-10.0	-2.5
261.0	3.1717e-07	9.3086e-11	-10.0	-2.5
261.5	3.1691e-07	9.1995e-11	-10.0	-2.5
262.0	3.1703e-07	9.2194e-11	-10.0	-2.5
262.5	3.1687e-07	9.4908e-11	-10.0	-2.5
263.0	3.1695e-07	9.335e-11	-10.0	-2.5
263.5	3.1678e-07	9.3619e-11	-10.0	-2.5
264.0	3.1677e-07	9.5944e-11	-10.0	-2.5
264.5	3.1676e-07	9.6468e-11	-10.0	-2.5
265.0	3.1664e-07	9.7916e-11	-10.0	-2.5
265.5	3.1652e-07	9.7883e-11	-10.0	-2.5
266.0	3.1646e-07	9.9403e-11	-10.0	-2.5
266.5	3.1641e-07	1.0098e-10	-10.0	-2.5
267.0	3.1634e-07	1.0082e-10	-10.0	-2.5
267.5	3.1629e-07	1.021e-10	-10.0	-2.5
268.0	3.1615e-07	1.0133e-10	-10.0	-2.5
268.5	3.161e-07	1.0277e-10	-10.0	-2.5
269.0	3.1601e-07	1.0492e-10	-10.0	-2.5
269.5	3.1588e-07	1.0272e-10	-10.0	-2.5
270.0	3.1593e-07	1.0494e-10	-10.0	-2.5
270.5	3.1581e-07	1.0647e-10	-10.0	-2.5
271.0	3.1587e-07	1.0526e-10	-10.0	-2.5
271.5	3.1568e-07	1.0744e-10	-10.0	-2.5
272.0	3.1549e-07	1.0993e-10	-10.0	-2.5
272.5	3.1536e-07	1.0778e-10	-10.0	-2.5
273.0	3.1535e-07	1.0725e-10	-10.0	-2.5
273.5	3.1506e-07	1.1021e-10	-10.0	-2.5
274.0	3.1512e-07	1.1015e-10	-10.0	-2.5
274.5	3.1516e-07	1.1044e-10	-10.0	-2.5
275.0	3.151e-07	1.1089e-10	-10.0	-2.5
275.5	3.1502e-07	1.1087e-10	-10.0	-2.5
276.0	3.1502e-07	1.1245e-10	-10.0	-2.5
276.5	3.1497e-07	1.1201e-10	-10.0	-2.5
277.0	3.1487e-07	1.1362e-10	-10.0	-2.5
277.5	3.1465e-07	1.1353e-10	-10.0	-2.5
278.0	3.1463e-07	1.1225e-10	-10.0	-2.5
278.5	3.1466e-07	1.14e-10	-10.0	-2.5
279.0	3.1458e-07	1.1445e-10	-10.0	-2.5
279.5	3.1446e-07	1.1439e-10	-10.0	-2.5
280.0	3.143e-07	1.1511e-10	-10.0	-2.5
280.5	3.1427e-07	1.1733e-10	-10.0	-2.5
281.0	3.1425e-07	1.169e-10	-10.0	-2.5
281.5	3.1409e-07	1.1784e-10	-10.0	-2.5
282.0	3.1389e-07	1.1628e-10	-10.0	-2.5
282.5	3.1389e-07	1.173e-10	-10.0	-2.5
283.0	3.1366e-07	1.1726e-10	-10.0	-2.5
283.5	3.137e-07	1.1839e-10	-10.0	-2.5
284.0	3.1356e-07	1.1713e-10	-10.0	-2.5
284.5	3.1344e-07	1.1854e-10	-10.0	-2.5
285.0	3.1349e-07	1.1917e-10	-10.0	-2.5
285.5	3.1346e-07	1.1859e-10	-10.0	-2.5
286.0	3.1339e-07	1.2026e-10	-10.0	-2.5
286.5	3.1343e-07	1.2071e-10	-10.0	-2.5
287.0	3.1331e-07	1.1969e-10	-10.0	-2.5
287.5	3.1314e-07	1.2364e-10	-10.0	-2.5
288.0	3.1328e-07	1.2083e-10	-10.0	-2.5
288.5	3.1318e-07	1.2406e-10	-10.0	-2.5
289.0	3.1306e-07	1.218e-10	-10.0	-2.5
289.5	3.1298e-07	1.2225e-10	-10.0	-2.5
290.0	3.1288e-07	1.2204e-10	-10.0	-2.5
290.5	3.1273e-07	1.2339e-10	-10.0	-2.5
291.0	3.1273e-07	1.2383e-10	-10.0	-2.5
291.5	3.1262e-07	1.2253e-10	-10.0	-2.5
292.0	3.1263e-07	1.2352e-10	-10.0	-2.5
292.5	3.1246e-07	1.2367e-10	-10.0	-2.5
293.0	3.1238e-07	1.2411e-10	-10.0	-2.5
293.5	3.1238e-07	1.2241e-10	-10.0	-2.5
294.0	3.1241e-07	1.2443e-10	-10.0	-2.5
294.5	3.1245e-07	1.2615e-10	-10.0	-2.5
295.0	3.1234e-07	1.2552e-10	-10.0	-2.5
295.5	3.1221e-07	1.2703e-10	-10.0	-2.5
296.0	3.1213e-07	1.2521e-10	-10.0	-2.5
296.5	3.1215e-07	1.2645e-10	-10.0	-2.5
297.0	3.1192e-07	1.2637e-10	-10.0	-2.5
297.5	3.1187e-07	1.2726e-10	-10.0	-2.5
298.0	3.1176e-07	1.2709e-10	-10.0	-2.5
298.5	3.1173e-07	1.2864e-10	-10.0	-2.5
299.0	3.1162e-07	1.2734e-10	-10.0	-2.5
299.5	3.1137e-07	2.1385e-10	-10.0	-2.5
300.0	3.1133e-07	2.1994e-10	-10.0	-2.5
300.5	3.1124e-07	2.2239e-10	-10.0	-2.5
301.0	3.1135e-07	2.2182e-10	-10.0	-2.5
301.5	3.1146e-07	2.2255e-10	-10.0	-2.5
302.0	3.113e-07	2.2358e-10	-10.0	-2.5
302.5	3.1147e-07	2.2104e-10	-10.0	-2.5
303.0	3.1139e-07	2.2034e-10	-10.0	-2.5
303.5	3.1137e-07	2.2143e-10	-10.0	-2.5
304.0	3.114e-07	2.2008e-10	-10.0	-2.5
304.5	3.113e-07	2.1941e-10	-10.0	-2.5
305.0	3.1129e-07	2.1884e-10	-10.0	-2.5
305.5	3.1143e-07	2.1731e-10	-10.0	-2.5
306.0	3.1152e-07	2.1689e-10	-10.0	-2.5
306.5	3.115e-07	2.1647e-10	-10.0	-2.5
307.0	3.1148e-07	2.1509e-10	-10.0	-2.5
307.5	3.1154e-07	2.1432e-10	-10.0	-2.5
308.0	3.1151e-07	2.1343e-10	-10.0	-2.5
308.5	3.1152e-07	2.132e-10	-10.0	-2.5
309.0	3.1148e-07	2.1269e-10	-10.0	-2.5
309.5	3.1153e-07	2.1071e-10	-10.0	-2.5
310.0	3.1159e-07	2.1119e-10	-10.0	-2.5
310.5	3.1159e-07	2.0947e-10	-10.0	-2.5
311.0	3.1164e-07	2.0717e-10	-10.0	-2.5
311.5	3.1157e-07	2.0831e-10	-10.0	-2.5
312.0	3.1157e-07	2.0653e-10	-10.0	-2.5
312.5	3.1164e-07	2.0622e-10	-10.0	-2.5
313.0	3.1169e-07	2.0506e-10	-10.0	-2.5
313.5	3.1172e-07	2.0255e-10	-10.0	-2.5
314.0	3.1163e-07	2.0339e-10	-10.0	-2.5
314.5	3.1164e-07	2.0387e-10	-10.0	-2.5
315.0	3.1165e-07	2.0109e-10	-10.0	-2.5
315.5	3.1151e-07	2.0179e-10	-10.0	-2.5
316.0	3.1161e-07	1.9864e-10	-10.0	-2.5
316.5	3.1158e-07	2.0084e-10	-10.0	-2.5
317.0	3.1161e-07	1.9902e-10	-10.0	-2.5
317.5	3.117e-07	1.9851e-10	-10.0	-2.5
318.0	3.1172e-07	1.9786e-10	-10.0	-2.5
318.5	3.1177e-07	1.9592e-10	-10.0	-2.5
319.0	3.1174e-07	1.9766e-10	-10.0	-2.5
319.5	3.1175e-07	1.9601e-10	-10.0	-2.5
320.0	3.118e-07	1.9475e-10	-10.0	-2.5
320.5	3.1184e-07	1.96e-10	-10.0	-2.5
321.0	3.1194e-07	1.9261e-10	-10.0	-2.5
321.5	3.1198e-07	1.9272e-10	-10.0	-2.5
322.0	3.1199e-07	1.9548e-10	-10.0	-2.5
322.5	3.1205e-07	1.9155e-10	-10.0	-2.5
323.0	3.1191e-07	1.9199e-10	-10.0	-2.5
323.5	3.119e-07	1.912e-10	-10.0	-2.5
324.0	3.1199e-07	1.8835e-10	-10.0	-2.5
324.5	3.1201e-07	1.8924e-10	-10.0	-2.5
325.0	3.1201e-07	1.8708e-10	-10.0	-2.5
325.5	3.1201e-07	1.8701e-10	-10.0	-2.5
326.0	3.1204e-07	1.8683e-10	-10.0	-2.5
326.5	3.1209e-07	1.8427e-10	-10.0	-2.5
327.0	3.1206e-07	1.8378e-10	-10.0	-2.5
327.5	3.1208e-07	1.8488e-10	-10.0	-2.5
328.0	3.1222e-07	1.8375e-10	-10.0	-2.5
328.5	3.1221e-07	1.8378e-10	-10.0	-2.5
329.0	3.1229e-07	1.8392e-10	-10.0	-2.5
329.5	3.1221e-07	1.8445e-10	-10.0	-2.5
330.0	3.1224e-07	1.8225e-10	-10.0	-2.5
330.5	3.1218e-07	1.8242e-10	-10.0	-2.5
331.0	3.1225e-07	1.8271e-10	-10.0	-2.5
331.5	3.1222e-07	1.8094e-10	-10.0	-2.5
332.0	3.1228e-07	1.8161e-10	-10.0	-2.5
332.5	3.1236e-07	1.7926e-10	-10.0	-2.5
333.0	3.1251e-07	1.7871e-10	-10.0	-2.5
333.5	3.1233e-07	1.7901e-10	-10.0	-2.5
334.0	3.1231e-07	1.775e-10	-10.0	-2.5
334.5	3.1243e-07	1.7843e-10	-10.0	-2.5
335.0	3.1241e-07	1.7831e-10	-10.0	-2.5
335.5	3.1254e-07	1.7551e-10	-10.0	-2.5
336.0	3.125e-07	1.7584e-10	-10.0	-2.5
336.5	3.1256e-07	1.7393e-10	-10.0	-2.5
337.0	3.1261e-07	1.7297e-10	-10.0	-2.5
337.5	3.1254e-07	1.7355e-10	-10.0	-2.5
338.0	3.126e-07	1.7245e-10	-10.0	-2.5
338.5	3.1261e-07	1.7348e-10	-10.0	-2.5
339.0	3.1274e-07	1.7198e-10	-10.0	-2.5
339.5	3.1279e-07	1.7257e-10	-10.0	-2.5
340.0	3.127e-07	1.7241e-10	-10.0	-2.5
340.5	3.1277e-07	1.7178e-10	-10.0	-2.5
341.0	3.1281e-07	1.7101e-10	-10.0	-2.5
341.5	3.1286e-07	1.712e-10	-10.0	-2.5
342.0	3.1288e-07	1.6923e-10	-10.0	-2.5
342.5	3.1282e-07	1.7124e-10	-10.0	-2.5
343.0	3.1292e-07	1.6766e-10	-10.0	-2.5
343.5	3.1296e-07	1.6742e-10	-10.0	-2.5
344.0	3.1298e-07	1.6953e-10	-10.0	-2.5
344.5	3.13e-07	1.6786e-10	-10.0	-2.5
345.0	3.1313e-07	1.6708e-10	-10.0	-2.5
345.5	3.1317e-07	1.6555e-10	-10.0	-2.5
346.0	3.1319e-07	1.6669e-10	-10.0	-2.5
346.5	3.1306e-07	1.6708e-10	-10.0	-2.5
347.0	3.1324e-07	1.655e-10	-10.0	-2.5
347.5	3.1321e-07	1.664e-10	-10.0	-2.5
348.0	3.1325e-07	1.6608e-10	-10.0	-2.5
348.5	3.1327e-07	1.6315e-10	-10.0	-2.5
349.0	3.1318e-07	1.6465e-10	-10.0	-2.5
349.5	3.1331e-07	1.6283e-10	-10.0	-2.5
350.0	3.133e-07	1.6233e-10	-10.0	-2.5
350.5	3.1326e-07	1.6499e-10	-10.0	-2.5
351.0	3.1342e-07	1.6106e-10	-10.0	-2.5
351.5	3.1342e-07	1.6045e-10	-10.0	-2.5
352.0	3.1347e-07	1.5989e-10	-10.0	-2.5
352.5	3.1357e-07	1.5934e-10	-10.0	-2.5
353.0	3.1351e-07	1.6224e-10	-10.0	-2.5
353.5	3.1348e-07	1.6202e-10	-10.0	-2.5
354.0	3.1351e-07	1.5979e-10	-10.0	-2.5
354.5	3.1358e-07	1.6051e-10	-10.0	-2.5
355.0	3.1363e-07	1.5807e-10	-10.0	-2.5
355.5	3.1357e-07	1.586e-10	-10.0	-2.5
356.0	3.1356e-07	1.582e-10	-10.0	-2.5
356.5	3.1365e-07	1.5798e-10	-10.0	-2.5
357.0	3.1363e-07	1.5923e-10	-10.0	-2.5
357.5	3.1362e-07	1.5846e-10	-10.0	-2.5
358.0	3.1378e-07	1.5711e-10	-10.0	-2.5
358.5	3.138e-07	1.5741e-10	-10.0	-2.5
359.0	3.1396e-07	1.5793e-10	-10.0	-2.5
359.5	3.1411e-07	5.674e-11	-10.0	-2.5
360.0	3.1397e-07	5.0183e-11	-10.0	-2.5
360.5	3.1394e-07	4.7331e-11	-10.0	-2.5
361.0	3.1391e-07	4.9951e-11	-10.0	-2.5
361.5	3.1383e-07	5.1115e-11	-10.0	-2.5
362.0	3.1372e-07	5.3027e-11	-10.0	-2.5
362.5	3.1381e-07	5.2664e-11	-10.0	-2.5
363.0	3.1374e-07	5.4328e-11	-10.0	-2.5
363.5	3.1369e-07	5.52e-11	-10.0	-2.5
364.0	3.1356e-07	5.6308e-11	-10.0	-2.5
364.5	3.1355e-07	5.868e-11	-10.0	-2.5
365.0	3.136e-07	5.9125e-11	-10.0	-2.5
365.5	3.1347e-07	6.1265e-11	-10.0	-2.5
366.0	3.1339e-07	6.1057e-11	-10.0	-2.5
366.5	3.1338e-07	6.2816e-11	-10.0	-2.5
367.0	3.1335e-07	6.0993e-11	-10.0	-2.5
367.5	3.1329e-07	6.4709e-11	-10.0	-2.5
368.0	3.1328e-07	6.4901e-11	-10.0	-2.5
368.5	3.1324e-07	6.655e-11	-10.0	-2.5
369.0	3.1313e-07	6.6628e-11	-10.0	-2.5
369.5	3.1316e-07	6.9583e-11	-10.0	-2.5
370.0	3.13e-07	7.0871e-11	-10.0	-2.5
370.5	3.1283e-07	7.3034e-11	-10.0	-2.5
371.0	3.1274e-07	7.3897e-11	-10.0	-2.5
371.5	3.1257e-07	7.5656e-11	-10.0	-2.5
372.0	3.1252e-07	7.4758e-11	-10.0	-2.5
372.5	3.1262e-07	7.6394e-11	-10.0	-2.5
373.0	3.1242e-07	7.5941e-11	-10.0	-2.5
373.5	3.1246e-07	7.475e-11	-10.0	-2.5
374.0	3.1233e-07	7.8447e-11	-10.0	-2.5
374.5	3.1237e-07	7.7925e-11	-10.0	-2.5
375.0	3.122e-07	7.9527e-11	-10.0	-2.5
375.5	3.1223e-07	8.1718e-11	-10.0	-2.5
376.0	3.1227e-07	7.8709e-11	-10.0	-2.5
376.5	3.122e-07	8.3655e-11	-10.0	-2.5
377.0	3.1215e-07	8.0897e-11	-10.0	-2.5
377.5	3.1218e-07	8.359e-11	-10.0	-2.5
378.0	3.1213e-07	8.093e-11	-10.0	-2.5
378.5	3.1205e-07	8.5647e-11	-10.0	-2.5
379.0	3.119e-07	8.7148e-11	-10.0	-2.5
379.5	3.1181e-07	8.6976e-11	-10.0	-2.5
380.0	3.1175e-07	8.5981e-11	-10.0	-2.5
380.5	3.1169e-07	8.8598e-11	-10.0	-2.5
381.0	3.1155e-07	8.6525e-11	-10.0	-2.5
381.5	3.1151e-07	8.8478e-11	-10.0	-2.5
382.0	3.113e-07	8.6468e-11	-10.0	-2.5
382.5	3.1126e-07	9.0216e-11	-10.0	-2.5
383.0	3.1136e-07	9.118e-11	-10.0	-2.5
383.5	3.1109e-07	9.233e-11	-10.0	-2.5
384.0	3.1108e-07	9.2014e-11	-10.0	-2.5
384.5	3.1104e-07	9.24e-11	-10.0	-2.5
385.0	3.1104e-07	9.1108e-11	-10.0	-2.5
385.5	3.1091e-07	9.4097e-11	-10.0	-2.5
386.0	3.107e-07	9.5165e-11	-10.0	-2.5
386.5	3.1066e-07	9.4141e-11	-10.0	-2.5
387.0	3.1061e-07	9.6154e-11	-10.0	-2.5
387.5	3.1064e-07	9.569e-11	-10.0	-2.5
388.0	3.1062e-07	9.7208e-11	-10.0	-2.5
388.5	3.1063e-07	9.8009e-11	-10.0	-2.5
389.0	3.1044e-07	9.809e-11	-10.0	-2.5
389.5	3.103e-07	9.6934e-11	-10.0	-2.5
390.0	3.1032e-07	9.9746e-11	-10.0	-2.5
390.5	3.1032e-07	9.9664e-11	-10.0	-2.5
391.0	3.1011e-07	1.0146e-10	-10.0	-2.5
391.5	3.1005e-07	9.9584e-11	-10.0	-2.5
392.0	3.101e-07	1.0128e-10	-10.0	-2.5
392.5	3.1009e-07	1.0217e-10	-10.0	-2.5
393.0	3.099e-07	1.0091e-10	-10.0	-2.5
393.5	3.0974e-07	1.0412e-10	-10.0	-2.5
394.0	3.0981e-07	1.0271e-10	-10.0	-2.5
394.5	3.0966e-07	1.05e-10	-10.0	-2.5
395.0	3.0963e-07	1.0376e-10	-10.0	-2.5
395.5	3.0929e-07	1.0655e-10	-10.0	-2.5
396.0	3.092e-07	1.0543e-10	-10.0	-2.5
396.5	3.0921e-07	1.0626e-10	-10.0	-2.5
397.0	3.0907e-07	1.0579e-10	-10.0	-2.5
397.5	3.0903e-07	1.064e-10	-10.0	-2.5
398.0	3.0891e-07	1.0749e-10	-10.0	-2.5
398.5	3.0892e-07	1.0786e-10	-10.0	-2.5
399.0	3.089e-07	1.0889e-10	-10.0	-2.5
399.5	3.0888e-07	1.0809e-10	-10.0	-2.5
400.0	3.0872e-07	1.0912e-10	-10.0	-2.5
400.5	3.0878e-07	1.0817e-10	-10.0	-2.5
401.0	3.086e-07	1.1071e-10	-10.0	-2.5
401.5	3.0849e-07	1.0957e-10	-10.0	-2.5
402.0	3.0851e-07	1.1277e-10	-10.0	-2.5
402.5	3.0845e-07	1.1164e-10	-10.0	-2.5
403.0	3.0835e-07	1.1247e-10	-10.0	-2.5
403.5	3.0827e-07	1.1235e-10	-10.0	-2.5
404.0	3.082e-07	1.1392e-10	-10.0	-2.5
404.5	3.0818e-07	1.1206e-10	-10.0	-2.5
405.0	3.0821e-07	1.1278e-10	-10.0	-2.5
405.5	3.0809e-07	1.1397e-10	-10.0	-2.5
406.0	3.08e-07	1.1412e-10	-10.0	-2.5
406.5	3.0809e-07	1.1595e-10	-10.0	-2.5
407.0	3.08e-07	1.1652e-10	-10.0	-2.5
407.5	3.0786e-07	1.1641e-10	-10.0	-2.5
408.0	3.0801e-07	1.1722e-10	-10.0	-2.5
408.5	3.078e-07	1.1782e-10	-10.0	-2.5
409.0	3.077e-07	1.1812e-10	-10.0	-2.5
409.5	3.0753e-07	1.1827e-10	-10.0	-2.5
410.0	3.0748e-07	1.1738e-10	-10.0	-2.5
410.5	3.0737e-07	1.1754e-10	-10.0	-2.5
411.0	3.0737e-07	1.1881e-10	-10.0	-2.5
411.5	3.0726e-07	1.211e-10	-10.0	-2.5
412.0	3.0734e-07	1.1916e-10	-10.0	-2.5
412.5	3.073e-07	1.1975e-10	-10.0	-2.5
413.0	3.0729e-07	1.1934e-10	-10.0	-2.5
413.5	3.0728e-07	1.1922e-10	-10.0	-2.5
414.0	3.0712e-07	1.1975e-10	-10.0	-2.5
414.5	3.0704e-07	1.2047e-10	-10.0	-2.5
415.0	3.0684e-07	1.1981e-10	-10.0	-2.5
415.5	3.0701e-07	1.1909e-10	-10.0	-2.5
416.0	3.0682e-07	1.1983e-10	-10.0	-2.5
416.5	3.0684e-07	1.2139e-10	-10.0	-2.5
417.0	3.0667e-07	1.2148e-10	-10.0	-2.5
417.5	3.0662e-07	1.2127e-10	-10.0	-2.5
418.0	3.0655e-07	1.2061e-10	-10.0	-2.5
418.5	3.0651e-07	1.211e-10	-10.0	-2.5
419.0	3.0647e-07	1.2127e-10	-10.0	-2.5
419.5	3.0608e-07	2.0784e-10	-10.0	-2.5
420.0	3.0599e-07	2.1743e-10	-10.0	-2.5
420.5	3.0609e-07	2.2025e-10	-10.0	-2.5
421.0	3.0607e-07	2.1908e-10	-10.0	-2.5
421.5	3.0612e-07	2.1938e-10	-10.0	-2.5
422.0	3.0608e-07	2.1839e-10	-10.0	-2.5
422.5	3.0606e-07	2.1988e-10	-10.0	-2.5
423.0	3.061e-07	2.1853e-10	-10.0	-2.5
423.5	3.0612e-07	2.167e-10	-10.0	-2.5
424.0	3.0589e-07	2.1879e-10	-10.0	-2.5
424.5	3.0582e-07	2.1738e-10	-10.0	-2.5
425.0	3.0583e-07	2.1614e-10	-10.0	-2.5
425.5	3.059e-07	2.1538e-10	-10.0	-2.5
426.0	3.0601e-07	2.1452e-10	-10.0	-2.5
426.5	3.0604e-07	2.1431e-10	-10.0	-2.5
427.0	3.0613e-07	2.1234e-10	-10.0	-2.5
427.5	3.0624e-07	2.1307e-10	-10.0	-2.5
428.0	3.0612e-07	2.1341e-10	-10.0	-2.5
428.5	3.061e-07	2.1372e-10	-10.0	-2.5
429.0	3.0612e-07	2.1067e-10	-10.0	-2.5
429.5	3.0614e-07	2.1066e-10	-10.0	-2.5
430.0	3.0632e-07	2.0988e-10	-10.0	-2.5
430.5	3.0627e-07	2.0668e-10	-10.0	-2.5
431.0	3.0635e-07	2.0771e-10	-10.0	-2.5
431.5	3.0626e-07	2.0774e-10	-10.0	-2.5
432.0	3.0627e-07	2.0643e-10	-10.0	-2.5
432.5	3.0646e-07	2.0536e-10	-10.0	-2.5
433.0	3.0645e-07	2.0504e-10	-10.0	-2.5
433.5	3.0636e-07	2.0342e-10	-10.0	-2.5
434.0	3.0639e-07	2.019e-10	-10.0	-2.5
434.5	3.0645e-07	2.032e-10	-10.0	-2.5
435.0	3.0636e-07	2.03e-10	-10.0	-2.5
435.5	3.0645e-07	2.0083e-10	-10.0	-2.5
436.0	3.065e-07	2.0037e-10	-10.0	-2.5
436.5	3.0635e-07	2.011e-10	-10.0	-2.5
437.0	3.0642e-07	1.9997e-10	-10.0	-2.5
437.5	3.0645e-07	1.9919e-10	-10.0	-2.5
438.0	3.0638e-07	1.9923e-10	-10.0	-2.5
438.5	3.0646e-07	1.9551e-10	-10.0	-2.5
439.0	3.0643e-07	1.967e-10	-10.0	-2.5
439.5	3.0655e-07	1.9576e-10	-10.0	-2.5
440.0	3.0646e-07	1.9745e-10	-10.0	-2.5
440.5	3.0639e-07	1.9612e-10	-10.0	-2.5
441.0	3.0649e-07	1.9286e-10	-10.0	-2.5
441.5	3.0644e-07	1.9387e-10	-10.0	-2.5
442.0	3.0662e-07	1.9264e-10	-10.0	-2.5
442.5	3.0648e-07	1.9323e-10	-10.0	-2.5
443.0	3.0642e-07	1.9114e-10	-10.0	-2.5
443.5	3.0643e-07	1.9019e-10	-10.0	-2.5
444.0	3.0652e-07	1.8856e-10	-10.0	-2.5
444.5	3.065e-07	1.8843e-10	-10.0	-2.5
445.0	3.0657e-07	1.883e-10	-10.0	-2.5
445.5	3.065e-07	1.8932e-10	-10.0	-2.5
446.0	3.0658e-07	1.8851e-10	-10.0	-2.5
446.5	3.0669e-07	1.8718e-10	-10.0	-2.5
447.0	3.067e-07	1.8768e-10	-10.0	-2.5
447.5	3.0676e-07	1.8599e-10	-10.0	-2.5
448.0	3.068e-07	1.8681e-10	-10.0	-2.5
448.5	3.0672e-07	1.8388e-10	-10.0	-2.5
449.0	3.0677e-07	1.843e-10	-10.0	-2.5
449.5	3.0687e-07	1.8454e-10	-10.0	-2.5
450.0	3.0675e-07	1.8229e-10	-10.0	-2.5
450.5	3.0685e-07	1.8051e-10	-10.0	-2.5
451.0	3.0685e-07	1.8175e-10	-10.0	-2.5
451.5	3.0693e-07	1.8209e-10	-10.0	-2.5
452.0	3.0711e-07	1.8041e-10	-10.0	-2.5
452.5	3.0701e-07	1.8017e-10	-10.0	-2.5
453.0	3.0707e-07	1.794e-10	-10.0	-2.5
453.5	3.0695e-07	1.7945e-10	-10.0	-2.5
454.0	3.0702e-07	1.7801e-10	-10.0	-2.5
454.5	3.0706e-07	1.7918e-10	-10.0	-2.5
455.0	3.0713e-07	1.7869e-10	-10.0	-2.5
455.5	3.0721e-07	1.7739e-10	-10.0	-2.5
456.0	3.0723e-07	1.7738e-10	-10.0	-2.5
456.5	3.0721e-07	1.7615e-10	-10.0	-2.5
457.0	3.0734e-07	1.7577e-10	-10.0	-2.5
457.5	3.0735e-07	1.7546e-10	-10.0	-2.5
458.0	3.073e-07	1.7504e-10	-10.0	-2.5
458.5	3.0728e-07	1.747e-10	-10.0	-2.5
459.0	3.0754e-07	1.7301e-10	-10.0	-2.5
459.5	3.076e-07	1.7222e-10	-10.0	-2.5
460.0	3.0751e-07	1.7287e-10	-10.0	-2.5
460.5	3.0755e-07	1.7297e-10	-10.0	-2.5
461.0	3.0767e-07	1.7295e-10	-10.0	-2.5
461.5	3.0779e-07	1.7124e-10	-10.0	-2.5
462.0	3.077e-07	1.7258e-10	-10.0	-2.5
462.5	3.0775e-07	1.7022e-10	-10.0	-2.5
463.0	3.0766e-07	1.7097e-10	-10.0	-2.5
463.5	3.0773e-07	1.692e-10	-10.0	-2.5
464.0	3.0782e-07	1.7034e-10	-10.0	-2.5
464.5	3.0769e-07	1.7058e-10	-10.0	-2.5
465.0	3.0794e-07	1.6778e-10	-10.0	-2.5
465.5	3.0778e-07	1.7244e-10	-10.0	-2.5
466.0	3.0789e-07	1.6898e-10	-10.0	-2.5
466.5	3.0792e-07	1.6906e-10	-10.0	-2.5
467.0	3.0793e-07	1.685e-10	-10.0	-2.5
