File Name: prova_3_noRad.dat
File Data: 10/11/2023	11:41:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.6600E+4	1.0000E+0	-5.4292E-11	-3.5000E+0	-5.8306E-10
4.7100E+4	1.0000E+0	-5.4330E-11	-3.0000E+0	-4.5566E-10
4.7600E+4	1.0000E+0	-5.4311E-11	-2.5000E+0	-3.3438E-10
4.8100E+4	1.0000E+0	-5.4436E-11	-2.0000E+0	-2.3634E-10
4.8600E+4	1.0000E+0	-5.4451E-11	-1.5000E+0	-1.5662E-10
4.9100E+4	1.0000E+0	-5.4359E-11	-1.0000E+0	-6.2295E-11
4.9600E+4	1.0000E+0	-5.4600E-11	-5.0000E-1	3.2452E-11
5.0100E+4	1.0000E+0	-5.4569E-11	0.0000E+0	1.3819E-10
5.0600E+4	1.0000E+0	-5.4662E-11	5.0000E-1	2.5160E-10
5.1100E+4	1.0000E+0	-5.4671E-11	1.0000E+0	3.7544E-10
5.1600E+4	1.0000E+0	-5.4773E-11	1.5000E+0	5.1175E-10
5.2100E+4	1.0000E+0	-4.5202E-11	2.0000E+0	6.3762E-10
5.2600E+4	1.0000E+0	-7.0510E-11	2.5000E+0	9.0932E-10
5.3100E+4	1.0000E+0	-5.5215E-11	3.0000E+0	9.1920E-10
5.3600E+4	1.0000E+0	-5.4953E-11	3.5000E+0	1.0467E-9
5.4100E+4	1.0000E+0	-5.5034E-11	4.0000E+0	1.1701E-9
5.4600E+4	1.0000E+0	-5.5006E-11	4.5000E+0	1.3015E-9
5.5100E+4	1.0000E+0	-5.4997E-11	5.0000E+0	1.4354E-9
5.5600E+4	1.0000E+0	-5.5032E-11	5.5000E+0	1.5674E-9
5.6100E+4	1.0000E+0	-5.5100E-11	6.0000E+0	1.7084E-9
5.6600E+4	1.0000E+0	-5.5171E-11	6.5000E+0	1.8702E-9
5.7100E+4	1.0000E+0	-5.5246E-11	7.0000E+0	2.0244E-9
5.7600E+4	1.0000E+0	-5.5063E-11	7.5000E+0	2.1373E-9
5.8100E+4	1.0000E+0	-5.5226E-11	8.0000E+0	2.2621E-9
5.8600E+4	1.0000E+0	-5.5153E-11	8.5000E+0	2.4081E-9
5.9100E+4	1.0000E+0	-5.5423E-11	9.0000E+0	2.5429E-9
5.9600E+4	1.0000E+0	-5.5228E-11	9.5000E+0	2.7016E-9
6.0100E+4	1.0000E+0	-5.5245E-11	1.0000E+1	2.8262E-9
6.0600E+4	1.0000E+0	-5.5175E-11	1.0500E+1	2.9581E-9
6.1100E+4	1.0000E+0	-5.5121E-11	1.1000E+1	3.0886E-9
6.1600E+4	1.0000E+0	-5.5188E-11	1.1500E+1	3.2123E-9
6.2100E+4	1.0000E+0	-5.5299E-11	1.2000E+1	3.3327E-9
6.2600E+4	1.0000E+0	-5.5263E-11	1.2500E+1	3.4685E-9
6.3100E+4	1.0000E+0	-5.5214E-11	1.3000E+1	3.5834E-9
6.3600E+4	1.0000E+0	-5.5291E-11	1.3500E+1	3.6975E-9
6.4100E+4	1.0000E+0	-5.5368E-11	1.4000E+1	3.8416E-9
6.4600E+4	1.0000E+0	-5.5298E-11	1.4500E+1	3.9608E-9
6.5100E+4	1.0000E+0	-5.5460E-11	1.5000E+1	4.0618E-9
6.5600E+4	1.0000E+0	-5.5386E-11	1.5500E+1	4.2065E-9
6.6100E+4	1.0000E+0	-5.5316E-11	1.6000E+1	4.3314E-9
6.6600E+4	1.0000E+0	-5.5288E-11	1.6500E+1	4.4396E-9
6.7100E+4	1.0000E+0	-4.7964E-11	1.7000E+1	4.5387E-9
6.7600E+4	1.0000E+0	-7.0561E-11	1.7500E+1	4.7493E-9
6.8100E+4	1.0000E+0	-5.5822E-11	1.8000E+1	4.7733E-9
6.8600E+4	1.0000E+0	-5.5492E-11	1.8500E+1	4.8883E-9
6.9100E+4	1.0000E+0	-5.5538E-11	1.9000E+1	5.0282E-9
6.9600E+4	1.0000E+0	-5.5603E-11	1.9500E+1	5.1226E-9
7.0100E+4	1.0000E+0	-5.5550E-11	2.0000E+1	5.5145E-9
7.0600E+4	1.0000E+0	-5.6337E-11	2.0500E+1	6.2723E-9
7.1100E+4	1.0000E+0	-5.5752E-11	2.1000E+1	6.2907E-9
7.1600E+4	1.0000E+0	-5.5537E-11	2.1500E+1	6.3299E-9
7.2100E+4	1.0000E+0	-5.5631E-11	2.2000E+1	6.4862E-9
7.2600E+4	1.0000E+0	-5.5572E-11	2.2500E+1	6.5605E-9
7.3100E+4	1.0000E+0	-5.5646E-11	2.3000E+1	6.6652E-9
7.3600E+4	1.0000E+0	-5.5664E-11	2.3500E+1	6.8523E-9
7.4100E+4	1.0000E+0	-5.5577E-11	2.4000E+1	6.9962E-9
7.4600E+4	1.0000E+0	-5.5577E-11	2.4500E+1	7.0812E-9
7.5100E+4	1.0000E+0	-5.5580E-11	2.5000E+1	7.1820E-9
7.5600E+4	1.0000E+0	-5.5528E-11	2.5500E+1	7.2484E-9
7.6100E+4	1.0000E+0	-5.5835E-11	2.6000E+1	7.3151E-9
7.6600E+4	1.0000E+0	-5.5985E-11	2.6500E+1	7.4846E-9
7.7100E+4	1.0000E+0	-5.5651E-11	2.7000E+1	7.6379E-9
7.7600E+4	1.0000E+0	-5.5724E-11	2.7500E+1	7.7440E-9
7.8100E+4	1.0000E+0	-5.5678E-11	2.8000E+1	7.7837E-9
7.8600E+4	1.0000E+0	-5.5551E-11	2.8500E+1	7.9202E-9
7.9100E+4	1.0000E+0	-5.5832E-11	2.9000E+1	8.0440E-9
7.9600E+4	1.0000E+0	-5.5695E-11	2.9500E+1	8.0613E-9
8.0100E+4	1.0000E+0	-5.5749E-11	3.0000E+1	8.2176E-9
8.0600E+4	1.0000E+0	-5.5784E-11	3.0500E+1	8.4765E-9
8.1100E+4	1.0000E+0	-5.5821E-11	3.1000E+1	8.5405E-9
8.1600E+4	1.0000E+0	-5.5983E-11	3.1500E+1	8.6131E-9
8.2100E+4	1.0000E+0	-4.9917E-11	3.2000E+1	8.6494E-9
8.2600E+4	1.0000E+0	-7.1415E-11	3.2500E+1	8.7688E-9
8.3100E+4	1.0000E+0	-5.6241E-11	3.3000E+1	8.8778E-9
8.3600E+4	1.0000E+0	-5.6058E-11	3.3500E+1	8.9794E-9
8.4100E+4	1.0000E+0	-5.6182E-11	3.4000E+1	9.0359E-9
8.4600E+4	1.0000E+0	-5.6062E-11	3.4500E+1	9.1724E-9
8.5100E+4	1.0000E+0	-5.6173E-11	3.5000E+1	9.2986E-9
8.5600E+4	1.0000E+0	-5.6080E-11	3.5500E+1	9.4281E-9
8.6100E+4	1.0000E+0	-5.6090E-11	3.6000E+1	9.5635E-9
8.6600E+4	1.0000E+0	-5.6159E-11	3.6500E+1	9.5840E-9
8.7100E+4	1.0000E+0	-5.6126E-11	3.7000E+1	9.6101E-9
8.7600E+4	1.0000E+0	-5.6249E-11	3.7500E+1	9.7314E-9
8.8100E+4	1.0000E+0	-5.6292E-11	3.8000E+1	9.9742E-9
