Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	2.9861e-05	3.3702e-10	-10.0	-3.0
237.5	2.9509e-05	3.7226e-10	-10.0	-2.9
238.0	2.9147e-05	3.8589e-10	-10.0	-2.8
238.5	2.8786e-05	3.9575e-10	-10.0	-2.7
239.0	2.8425e-05	4.1312e-10	-10.0	-2.6
239.5	2.8065e-05	4.3068e-10	-10.0	-2.5
240.0	2.7704e-05	4.4012e-10	-10.0	-2.4
240.5	2.7341e-05	4.5263e-10	-10.0	-2.3
241.0	2.6971e-05	4.6311e-10	-10.0	-2.2
241.5	2.6605e-05	4.6698e-10	-10.0	-2.1
242.0	2.6235e-05	4.9027e-10	-10.0	-2.0
242.5	2.5877e-05	5.0033e-10	-10.0	-1.9
243.0	2.5506e-05	8.3118e-10	-10.0	-1.8
243.5	2.5136e-05	5.2929e-10	-10.0	-1.7
244.0	2.4765e-05	5.286e-10	-10.0	-1.6
244.5	2.4393e-05	5.4119e-10	-10.0	-1.5
245.0	2.4022e-05	5.706e-10	-10.0	-1.4
245.5	2.3656e-05	5.605e-10	-10.0	-1.3
246.0	2.3287e-05	5.6914e-10	-10.0	-1.2
246.5	2.2916e-05	5.8241e-10	-10.0	-1.1
247.0	2.2548e-05	5.6778e-10	-10.0	-1.0
247.5	2.2176e-05	5.9513e-10	-10.0	-0.9
248.0	2.1807e-05	5.9413e-10	-10.0	-0.8
248.5	2.144e-05	6.0835e-10	-10.0	-0.7
249.0	2.1072e-05	6.0813e-10	-10.0	-0.6
249.5	2.0703e-05	6.1715e-10	-10.0	-0.5
250.0	2.0338e-05	6.2504e-10	-10.0	-0.4
250.5	1.9976e-05	6.2961e-10	-10.0	-0.3
251.0	1.961e-05	6.2725e-10	-10.0	-0.2
251.5	1.9242e-05	6.2959e-10	-10.0	-0.1
252.0	1.8881e-05	6.481e-10	-10.0	-3.6554e-14
252.5	1.8519e-05	6.5341e-10	-10.0	0.1
253.0	1.8156e-05	6.4937e-10	-10.0	0.2
253.5	1.7797e-05	6.584e-10	-10.0	0.3
254.0	1.7436e-05	6.4468e-10	-10.0	0.4
254.5	1.7081e-05	6.4344e-10	-10.0	0.5
255.0	1.6727e-05	6.6602e-10	-10.0	0.6
255.5	1.6373e-05	6.5629e-10	-10.0	0.7
256.0	1.6022e-05	6.6333e-10	-10.0	0.8
256.5	1.5674e-05	6.7525e-10	-10.0	0.9
257.0	1.5324e-05	6.7491e-10	-10.0	1.0
257.5	1.4982e-05	6.7888e-10	-10.0	1.1
258.0	1.4632e-05	1.06e-09	-10.0	1.2
258.5	1.4294e-05	6.7648e-10	-10.0	1.3
259.0	1.3951e-05	6.7684e-10	-10.0	1.4
259.5	1.3614e-05	6.83e-10	-10.0	1.5
260.0	1.328e-05	6.9248e-10	-10.0	1.6
260.5	1.2948e-05	6.989e-10	-10.0	1.7
261.0	1.2617e-05	6.9195e-10	-10.0	1.8
261.5	1.229e-05	7.0004e-10	-10.0	1.9
262.0	1.1965e-05	7.0793e-10	-10.0	2.0
262.5	1.1639e-05	7.0437e-10	-10.0	2.1
263.0	1.1323e-05	7.0185e-10	-10.0	2.2
263.5	1.1009e-05	7.0806e-10	-10.0	2.3
264.0	1.0698e-05	6.9546e-10	-10.0	2.4
264.5	1.039e-05	7.151e-10	-10.0	2.5
265.0	1.0085e-05	7.0507e-10	-10.0	2.6
265.5	9.7874e-06	7.2181e-10	-10.0	2.7
266.0	9.4909e-06	7.3413e-10	-10.0	2.8
266.5	9.1976e-06	7.2343e-10	-10.0	2.9
267.0	8.9088e-06	7.2754e-10	-10.0	3.0
267.5	8.6232e-06	7.2333e-10	-10.0	3.1
268.0	8.343e-06	7.3267e-10	-10.0	3.2
268.5	8.0669e-06	7.3033e-10	-10.0	3.3
269.0	7.7934e-06	7.3181e-10	-10.0	3.4
269.5	7.5284e-06	7.3736e-10	-10.0	3.5
270.0	7.264e-06	7.2513e-10	-10.0	3.6
270.5	7.0056e-06	7.4537e-10	-10.0	3.7
271.0	6.7543e-06	7.2383e-10	-10.0	3.8
271.5	6.5035e-06	7.4653e-10	-10.0	3.9
272.0	6.2614e-06	7.4615e-10	-10.0	4.0
272.5	6.0231e-06	7.4063e-10	-10.0	4.1
273.0	5.7963e-06	7.3416e-10	-10.0	4.2
273.5	5.5622e-06	1.1313e-09	-10.0	4.3
274.0	5.3409e-06	7.7284e-10	-10.0	4.4
274.5	5.1247e-06	7.5971e-10	-10.0	4.5
275.0	4.9142e-06	7.6621e-10	-10.0	4.6
275.5	4.7091e-06	7.7111e-10	-10.0	4.7
276.0	4.5091e-06	7.6258e-10	-10.0	4.8
276.5	4.315e-06	7.6941e-10	-10.0	4.9
277.0	4.1265e-06	7.6553e-10	-10.0	5.0
277.5	3.9448e-06	7.7998e-10	-10.0	5.1
278.0	3.7674e-06	7.7662e-10	-10.0	5.2
278.5	3.5957e-06	7.7647e-10	-10.0	5.3
279.0	3.4283e-06	7.8401e-10	-10.0	5.4
279.5	3.2675e-06	7.57e-10	-10.0	5.5
280.0	3.1121e-06	7.863e-10	-10.0	5.6
280.5	2.9612e-06	7.8518e-10	-10.0	5.7
281.0	2.8154e-06	7.8946e-10	-10.0	5.8
281.5	2.6758e-06	7.8508e-10	-10.0	5.9
282.0	2.5403e-06	7.8822e-10	-10.0	6.0
282.5	2.4106e-06	7.9266e-10	-10.0	6.1
283.0	2.285e-06	7.9005e-10	-10.0	6.2
283.5	2.1644e-06	7.9588e-10	-10.0	6.3
284.0	2.049e-06	7.9098e-10	-10.0	6.4
284.5	1.9379e-06	7.8469e-10	-10.0	6.5
285.0	1.8316e-06	7.7777e-10	-10.0	6.6
285.5	1.729e-06	8.0031e-10	-10.0	6.7
286.0	1.6311e-06	7.9979e-10	-10.0	6.8
286.5	1.5382e-06	7.8641e-10	-10.0	6.9
287.0	1.4483e-06	7.8532e-10	-10.0	7.0
287.5	1.3633e-06	7.7336e-10	-10.0	7.1
288.0	1.283e-06	7.7694e-10	-10.0	7.2
288.5	1.2035e-06	1.1024e-09	-10.0	7.3
289.0	1.13e-06	7.7697e-10	-10.0	7.4
289.5	1.0602e-06	7.7796e-10	-10.0	7.5
290.0	9.9445e-07	7.7902e-10	-10.0	7.6
290.5	9.3033e-07	7.8675e-10	-10.0	7.7
291.0	8.7022e-07	7.7946e-10	-10.0	7.8
291.5	8.1361e-07	7.6601e-10	-10.0	7.9
292.0	7.5959e-07	7.696e-10	-10.0	8.0
292.5	7.0863e-07	7.662e-10	-10.0	8.1
293.0	6.6119e-07	7.5791e-10	-10.0	8.2
293.5	6.1606e-07	7.5386e-10	-10.0	8.3
294.0	5.7337e-07	7.5455e-10	-10.0	8.4
294.5	5.3357e-07	7.4103e-10	-10.0	8.5
295.0	4.9592e-07	7.5583e-10	-10.0	8.6
295.5	4.608e-07	7.51e-10	-10.0	8.7
296.0	4.2815e-07	7.461e-10	-10.0	8.8
296.5	3.9733e-07	7.5574e-10	-10.0	8.9
297.0	3.6886e-07	7.4576e-10	-10.0	9.0
297.5	3.4206e-07	7.418e-10	-10.0	9.1
298.0	3.1724e-07	7.359e-10	-10.0	9.2
298.5	2.9393e-07	7.4201e-10	-10.0	9.3
299.0	2.7247e-07	7.2802e-10	-10.0	9.4
299.5	2.5243e-07	7.432e-10	-10.0	9.5
300.0	2.3368e-07	7.4158e-10	-10.0	9.6
300.5	2.1641e-07	7.355e-10	-10.0	9.7
301.0	2.0034e-07	7.3257e-10	-10.0	9.8
301.5	1.8541e-07	7.483e-10	-10.0	9.9
302.0	1.7157e-07	7.3326e-10	-10.0	10.0
302.5	1.5891e-07	7.3299e-10	-10.0	10.1
303.0	1.4726e-07	7.366e-10	-10.0	10.2
303.5	1.3605e-07	1.1077e-09	-10.0	10.3
304.0	1.2595e-07	7.4369e-10	-10.0	10.4
304.5	1.1658e-07	7.4534e-10	-10.0	10.5
305.0	1.0798e-07	7.4128e-10	-10.0	10.6
305.5	1.0012e-07	7.3574e-10	-10.0	10.7
306.0	9.2911e-08	1.3282e-09	-10.0	10.8
306.5	8.5975e-08	8.9884e-10	-10.0	10.9
307.0	7.9688e-08	7.4808e-10	-10.0	11.0
307.5	7.3956e-08	7.3677e-10	-10.0	11.1
308.0	6.8626e-08	7.4733e-10	-10.0	11.2
308.5	6.3704e-08	7.427e-10	-10.0	11.3
309.0	5.9115e-08	7.4906e-10	-10.0	11.4
309.5	5.4933e-08	7.5472e-10	-10.0	11.5
310.0	5.1005e-08	7.5623e-10	-10.0	11.6
310.5	4.738e-08	7.5493e-10	-10.0	11.7
311.0	4.4038e-08	7.4574e-10	-10.0	11.8
311.5	4.0934e-08	7.6454e-10	-10.0	11.9
312.0	3.8081e-08	7.6549e-10	-10.0	12.0
312.5	3.5469e-08	7.6562e-10	-10.0	12.1
313.0	3.2996e-08	7.6881e-10	-10.0	12.2
313.5	3.0716e-08	7.7522e-10	-10.0	12.3
314.0	2.8587e-08	7.8047e-10	-10.0	12.4
314.5	2.6599e-08	7.8387e-10	-10.0	12.5
315.0	2.4747e-08	7.8388e-10	-10.0	12.6
315.5	2.3035e-08	7.8262e-10	-10.0	12.7
316.0	2.1419e-08	7.9215e-10	-10.0	12.8
316.5	1.9909e-08	7.9792e-10	-10.0	12.9
317.0	1.8505e-08	8.0768e-10	-10.0	13.0
317.5	1.7209e-08	7.9941e-10	-10.0	13.1
318.0	1.5988e-08	8.0705e-10	-10.0	13.2
318.5	1.4858e-08	7.8251e-10	-10.0	13.3
319.0	1.3733e-08	1.2572e-09	-10.0	13.4
319.5	1.2727e-08	8.236e-10	-10.0	13.5
320.0	1.1779e-08	8.3518e-10	-10.0	13.6
320.5	1.0896e-08	8.3452e-10	-10.0	13.7
321.0	1.0076e-08	8.4099e-10	-10.0	13.8
321.5	9.2961e-09	8.4817e-10	-10.0	13.9
322.0	8.5696e-09	8.5597e-10	-10.0	14.0
322.5	7.9031e-09	8.6303e-10	-10.0	14.1
323.0	7.2796e-09	8.6631e-10	-10.0	14.2
323.5	6.6952e-09	8.769e-10	-10.0	14.3
324.0	6.1541e-09	8.7819e-10	-10.0	14.4
324.5	5.6513e-09	8.8553e-10	-10.0	14.5
325.0	5.1908e-09	8.8362e-10	-10.0	14.6
325.5	4.7632e-09	8.9263e-10	-10.0	14.7
326.0	4.3646e-09	8.9855e-10	-10.0	14.8
326.5	3.9962e-09	9.0098e-10	-10.0	14.9
327.0	3.6583e-09	9.0144e-10	-10.0	15.0
327.5	3.3524e-09	9.025e-10	-10.0	15.1
328.0	3.0715e-09	9.0494e-10	-10.0	15.2
328.5	2.8126e-09	9.0573e-10	-10.0	15.3
329.0	2.5739e-09	9.0823e-10	-10.0	15.4
329.5	2.3552e-09	9.1038e-10	-10.0	15.5
330.0	2.1599e-09	9.0787e-10	-10.0	15.6
330.5	1.9816e-09	9.0643e-10	-10.0	15.7
331.0	1.8213e-09	9.056e-10	-10.0	15.8
331.5	1.6802e-09	9.0311e-10	-10.0	15.9
332.0	1.5477e-09	9.0217e-10	-10.0	16.0
332.5	1.4311e-09	8.992e-10	-10.0	16.1
333.0	1.3264e-09	8.9823e-10	-10.0	16.2
333.5	1.2317e-09	8.8345e-10	-10.0	16.3
