File Name: 10_Sample14_device3_trfSat_dark_beginl.dat
File Data: 22/11/2023	13:15:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.7500E+4	1.0000E+0	9.2583E-8	1.7000E+1	5.8014E-11
6.8000E+4	1.0000E+0	9.8176E-8	1.7500E+1	5.7877E-11
6.8500E+4	1.0000E+0	1.0510E-7	1.8000E+1	2.8472E-10
6.9000E+4	1.0000E+0	1.1038E-7	1.8500E+1	6.6943E-11
6.9500E+4	1.0000E+0	1.1728E-7	1.9000E+1	5.8086E-11
7.0000E+4	1.0000E+0	1.2495E-7	1.9500E+1	5.7973E-11
7.0500E+4	1.0000E+0	1.3036E-7	2.0000E+1	5.8252E-11
7.1000E+4	1.0000E+0	1.3949E-7	2.0500E+1	5.9918E-11
7.1500E+4	1.0000E+0	1.4661E-7	2.1000E+1	5.8312E-11
7.2000E+4	1.0000E+0	1.5661E-7	2.1500E+1	5.8277E-11
7.2500E+4	1.0000E+0	1.6470E-7	2.2000E+1	5.8345E-11
7.3000E+4	1.0000E+0	1.7589E-7	2.2500E+1	5.8196E-11
7.3500E+4	1.0000E+0	1.8629E-7	2.3000E+1	5.8503E-11
7.4000E+4	1.0000E+0	1.9435E-7	2.3500E+1	5.8439E-11
7.4500E+4	1.0000E+0	2.0593E-7	2.4000E+1	5.8734E-11
7.5000E+4	1.0000E+0	2.1084E-7	2.4500E+1	5.8593E-11
7.5500E+4	1.0000E+0	2.2217E-7	2.5000E+1	5.7305E-11
7.6000E+4	1.0000E+0	2.3523E-7	2.5500E+1	1.9476E-10
7.6500E+4	1.0000E+0	2.4901E-7	2.6000E+1	5.8987E-11
7.7000E+4	1.0000E+0	2.6505E-7	2.6500E+1	5.8935E-11
7.7500E+4	1.0000E+0	2.7232E-7	2.7000E+1	5.8833E-11
7.8000E+4	1.0000E+0	2.8732E-7	2.7500E+1	5.9221E-11
7.8500E+4	1.0000E+0	3.0354E-7	2.8000E+1	5.9528E-11
7.9000E+4	1.0000E+0	3.2024E-7	2.8500E+1	5.9127E-11
7.9500E+4	1.0000E+0	3.3005E-7	2.9000E+1	5.9454E-11
8.0000E+4	1.0000E+0	3.5297E-7	2.9500E+1	5.9372E-11
