#scan;iMeasureCycle=1;iMux=0;time=0.145;N=482;LocalTime=31/10/2023 17:18:56;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
47;1.26E-10;43.30503;0.1;3.37E-06;43.30503;;;;;0.00000337;1.26E-10
46.5;1.21E-10;43.478935;0.1000001;3.34E-06;43.478935;;;;;0.00000334;1.21E-10
46;1.11E-10;43.629222;0.0999998;3.31E-06;43.629222;;;;;0.00000331;1.11E-10
45.4999;1.16E-10;43.779471;0.1;3.28E-06;43.779471;;;;;0.00000328;1.16E-10
45;1.11E-10;43.929631;0.0999998;3.26E-06;43.929631;;;;;0.00000326;1.11E-10
44.5;1.03E-10;44.09711;0.0999998;3.23E-06;44.09711;;;;;0.00000323;1.03E-10
44;9.85E-11;44.247352;0.1;3.20E-06;44.247352;;;;;0.0000032;9.85E-11
43.5;8.82E-11;44.397599;0.0999998;3.17E-06;44.397599;;;;;0.00000317;8.82E-11
42.9999;8.73E-11;44.547797;0.0999999;3.15E-06;44.547797;;;;;0.00000315;8.73E-11
42.5;7.75E-11;44.69909;0.1;3.12E-06;44.69909;;;;;0.00000312;7.75E-11
41.9999;6.26E-11;44.849298;0.1;3.09E-06;44.849298;;;;;0.00000309;6.26E-11
41.4999;7.21E-11;45.013866;0.0999999;3.06E-06;45.013866;;;;;0.00000306;7.21E-11
41;5.73E-11;45.164237;0.1;3.04E-06;45.164237;;;;;0.00000304;5.73E-11
40.5001;5.55E-11;45.314335;0.0999999;3.01E-06;45.314335;;;;;0.00000301;5.55E-11
40;5.80E-11;45.502936;0.1;2.98E-06;45.502936;;;;;0.00000298;5.8E-11
39.4999;5.97E-11;45.65325;0.1000001;2.95E-06;45.65325;;;;;0.00000295;5.97E-11
38.9999;5.48E-11;45.80334;0.1;2.92E-06;45.80334;;;;;0.00000292;5.48E-11
38.5;4.41E-11;45.987734;0.1000002;2.90E-06;45.987734;;;;;0.0000029;4.41E-11
38;4.45E-11;46.137838;0.0999999;2.87E-06;46.137838;;;;;0.00000287;4.45E-11
37.5;4.31E-11;46.287873;0.1000001;2.84E-06;46.287873;;;;;0.00000284;4.31E-11
36.9999;3.48E-11;46.437946;0.1000001;2.81E-06;46.437946;;;;;0.00000281;3.48E-11
36.5;3.40E-11;46.603166;0.0999999;2.78E-06;46.603166;;;;;0.00000278;3.4E-11
36;3.35E-11;46.753172;0.1;2.75E-06;46.753172;;;;;0.00000275;3.35E-11
35.5;3.57E-11;46.903211;0.1;2.73E-06;46.903211;;;;;0.00000273;3.57E-11
34.9999;2.96E-11;47.053245;0.1000001;2.70E-06;47.053245;;;;;0.0000027;2.96E-11
34.4999;2.35E-11;47.205348;0.1;2.67E-06;47.205348;;;;;0.00000267;2.35E-11
34;2.58E-11;47.35544;0.1;2.64E-06;47.35544;;;;;0.00000264;2.58E-11
33.4999;1.80E-11;47.516023;0.1000002;2.62E-06;47.516023;;;;;0.00000262;1.8E-11
32.9999;1.99E-11;47.666105;0.1000001;2.59E-06;47.666105;;;;;0.00000259;1.99E-11
32.4999;1.90E-11;47.816151;0.1;2.56E-06;47.816151;;;;;0.00000256;1.9E-11
31.9999;1.53E-11;47.990718;0.0999998;2.53E-06;47.990718;;;;;0.00000253;1.53E-11
31.5;1.49E-11;48.140772;0.0999998;2.51E-06;48.140772;;;;;0.00000251;1.49E-11
31;1.17E-11;48.290764;0.1000001;2.48E-06;48.290764;;;;;0.00000248;1.17E-11
30.4999;1.78E-11;48.440856;0.1;2.45E-06;48.440856;;;;;0.00000245;1.78E-11
29.9999;1.34E-11;48.608119;0.1000001;2.42E-06;48.608119;;;;;0.00000242;1.34E-11
29.5;7.43E-12;48.758115;0.1;2.40E-06;48.758115;;;;;0.0000024;7.43E-12
29;7.06E-12;48.90809;0.1;2.37E-06;48.90809;;;;;0.00000237;7.06E-12
28.4999;-2.00E-14;49.058118;0.1000001;2.34E-06;49.058118;;;;;0.00000234;2E-14
27.9999;1.69E-11;49.210336;0.1;2.31E-06;49.210336;;;;;0.00000231;1.69E-11
27.4999;1.01E-11;49.360289;0.0999998;2.29E-06;49.360289;;;;;0.00000229;1.01E-11
27;5.00E-12;49.525545;0.1000001;2.26E-06;49.525545;;;;;0.00000226;5E-12
26.5;-4.07E-12;49.675546;0.1000001;2.23E-06;49.675546;;;;;0.00000223;4.07E-12
25.9999;-3.08E-12;49.825578;0.1;2.21E-06;49.825578;;;;;0.00000221;3.08E-12
25.5;-1.60E-13;50.014433;0.1000001;2.18E-06;50.014433;;;;;0.00000218;1.6E-13
25;1.41E-12;50.164455;0.1;2.15E-06;50.164455;;;;;0.00000215;1.41E-12
24.4999;-3.65E-12;50.314502;0.1000001;2.13E-06;50.314502;;;;;0.00000213;3.65E-12
23.9999;-1.27E-11;50.4995;0.1;2.10E-06;50.4995;;;;;0.0000021;1.27E-11
23.5;-9.74E-12;50.649583;0.0999998;2.07E-06;50.649583;;;;;0.00000207;9.74E-12
22.9999;-1.61E-11;50.799701;0.1;2.05E-06;50.799701;;;;;0.00000205;1.61E-11
22.5;-2.02E-11;50.949668;0.1;2.02E-06;50.949668;;;;;0.00000202;2.02E-11
21.9999;-2.38E-11;51.114569;0.0999998;1.99E-06;51.114569;;;;;0.00000199;2.38E-11
21.5;-1.90E-11;51.264489;0.0999998;1.97E-06;51.264489;;;;;0.00000197;1.9E-11
20.9999;-1.76E-11;51.414343;0.1000001;1.94E-06;51.414343;;;;;0.00000194;1.76E-11
20.5;-2.30E-11;51.564188;0.1000002;1.91E-06;51.564188;;;;;0.00000191;2.3E-11
19.9999;-2.77E-11;51.716487;0.0999999;1.89E-06;51.716487;;;;;0.00000189;2.77E-11
19.4999;-2.63E-11;51.866343;0.0999997;1.86E-06;51.866343;;;;;0.00000186;2.63E-11
19;-2.50E-11;52.031838;0.1;1.83E-06;52.031838;;;;;0.00000183;2.5E-11
18.5;-3.07E-11;52.181768;0.1000001;1.81E-06;52.181768;;;;;0.00000181;3.07E-11
18;-2.63E-11;52.331687;0.1000001;1.78E-06;52.331687;;;;;0.00000178;2.63E-11
17.5;-2.46E-11;52.516447;0.1;1.75E-06;52.516447;;;;;0.00000175;2.46E-11
17;-2.80E-11;52.666499;0.1;1.73E-06;52.666499;;;;;0.00000173;2.8E-11
16.5;-3.08E-11;52.816302;0.1000001;1.70E-06;52.816302;;;;;0.0000017;3.08E-11
16;-3.24E-11;53.001353;0.1000001;1.67E-06;53.001353;;;;;0.00000167;3.24E-11
15.5;-3.07E-11;53.151279;0.0999999;1.65E-06;53.151279;;;;;0.00000165;3.07E-11
15;-3.29E-11;53.301159;0.0999999;1.62E-06;53.301159;;;;;0.00000162;3.29E-11
14.5;-4.26E-11;53.451104;0.0999998;1.60E-06;53.451104;;;;;0.0000016;4.26E-11
13.9999;-3.55E-11;53.620672;0.1000001;1.57E-06;53.620672;;;;;0.00000157;3.55E-11
13.4999;-4.26E-11;53.770553;0.0999998;1.54E-06;53.770553;;;;;0.00000154;4.26E-11
12.9999;-3.22E-11;53.920462;0.1000001;1.52E-06;53.920462;;;;;0.00000152;3.22E-11
12.4999;-3.93E-11;54.070306;0.1000001;1.49E-06;54.070306;;;;;0.00000149;3.93E-11
11.9999;-3.76E-11;54.2204;0.0999999;1.47E-06;54.2204;;;;;0.00000147;3.76E-11
11.5;-4.24E-11;54.370276;0.1;1.44E-06;54.370276;;;;;0.00000144;4.24E-11
11;-4.18E-11;54.537319;0.0999999;1.42E-06;54.537319;;;;;0.00000142;4.18E-11
10.5;-4.59E-11;54.687145;0.1;1.39E-06;54.687145;;;;;0.00000139;4.59E-11
9.9999;-3.99E-11;54.837006;0.0999998;1.36E-06;54.837006;;;;;0.00000136;3.99E-11
9.4999;-4.65E-11;55.027113;0.1;1.34E-06;55.027113;;;;;0.00000134;4.65E-11
9;-5.06E-11;55.176971;0.0999998;1.31E-06;55.176971;;;;;0.00000131;5.06E-11
8.4999;-5.79E-11;55.326811;0.1;1.29E-06;55.326811;;;;;0.00000129;5.79E-11
7.9999;-5.14E-11;55.512399;0.1000002;1.26E-06;55.512399;;;;;0.00000126;5.14E-11
7.5;-5.60E-11;55.662376;0.0999998;1.24E-06;55.662376;;;;;0.00000124;5.6E-11
6.9999;-5.33E-11;55.812301;0.0999999;1.21E-06;55.812301;;;;;0.00000121;5.33E-11
6.5;-5.78E-11;55.962113;0.0999997;1.19E-06;55.962113;;;;;0.00000119;5.78E-11
6;-5.91E-11;56.126967;0.1;1.16E-06;56.126967;;;;;0.00000116;5.91E-11
5.4999;-6.01E-11;56.276999;0.1000001;1.14E-06;56.276999;;;;;0.00000114;6.01E-11
5;-6.33E-11;56.426908;0.1;1.11E-06;56.426908;;;;;0.00000111;6.33E-11
4.5;-6.33E-11;56.576728;0.1;1.08E-06;56.576728;;;;;0.00000108;6.33E-11
4;-6.63E-11;56.726753;0.0999999;1.06E-06;56.726753;;;;;0.00000106;6.63E-11
3.4999;-6.76E-11;56.876609;0.0999999;1.03E-06;56.876609;;;;;0.00000103;6.76E-11
2.9999;-6.22E-11;57.060473;0.1;1.01E-06;57.060473;;;;;0.00000101;6.22E-11
2.5;-6.81E-11;57.210356;0.1;9.85E-07;57.210356;;;;;0.000000985;6.81E-11
2;-7.20E-11;57.360231;0.0999998;9.61E-07;57.360231;;;;;0.000000961;7.2E-11
1.4999;-6.62E-11;57.545687;0.1;9.36E-07;57.545687;;;;;0.000000936;6.62E-11
1;-7.23E-11;57.695673;0.1000001;9.12E-07;57.695673;;;;;0.000000912;7.23E-11
0.5;-7.65E-11;57.848276;0.0999999;8.87E-07;57.848276;;;;;0.000000887;7.65E-11
-0.0001;-7.61E-11;58.037559;0.1;8.63E-07;58.037559;;;;;0.000000863;7.61E-11
-0.5;-7.38E-11;58.18735;0.0999999;8.38E-07;58.18735;;;;;0.000000838;7.38E-11
-1.0001;-8.28E-11;58.337228;0.0999999;8.14E-07;58.337228;;;;;0.000000814;8.28E-11
-1.5001;-7.63E-11;58.515782;0.0999999;7.90E-07;58.515782;;;;;0.00000079;7.63E-11
-2;-7.97E-11;58.665619;0.0999999;7.66E-07;58.665619;;;;;0.000000766;7.97E-11
-2.5;-7.82E-11;58.815474;0.1;7.42E-07;58.815474;;;;;0.000000742;7.82E-11
-3.0001;-7.96E-11;58.965349;0.1;7.19E-07;58.965349;;;;;0.000000719;7.96E-11
-3.5;-8.55E-11;59.135702;0.1;6.95E-07;59.135702;;;;;0.000000695;8.55E-11
-4.0001;-8.39E-11;59.285592;0.1;6.71E-07;59.285592;;;;;0.000000671;8.39E-11
-4.5;-9.05E-11;59.435422;0.0999999;6.48E-07;59.435422;;;;;0.000000648;9.05E-11
-5.0001;-9.12E-11;59.585195;0.1;6.25E-07;59.585195;;;;;0.000000625;9.12E-11
-5.5;-9.57E-11;59.735322;0.1;6.03E-07;59.735322;;;;;0.000000603;9.57E-11
-6;-9.49E-11;59.885137;0.1;5.80E-07;59.885137;;;;;0.00000058;9.49E-11
-6.5001;-8.96E-11;60.052097;0.0999998;5.57E-07;60.052097;;;;;0.000000557;8.96E-11
-7;-1.02E-10;60.201944;0.1000001;5.35E-07;60.201944;;;;;0.000000535;1.02E-10
-7.5;-9.88E-11;60.351874;0.0999999;5.13E-07;60.351874;;;;;0.000000513;9.88E-11
-8.0001;-9.17E-11;60.541506;0.0999998;4.92E-07;60.541506;;;;;0.000000492;9.17E-11
-8.5001;-9.66E-11;60.691408;0.1;4.69E-07;60.691408;;;;;0.000000469;9.66E-11
-9;-1.05E-10;60.841254;0.0999999;4.49E-07;60.841254;;;;;0.000000449;1.05E-10
-9.5;-9.14E-11;61.022278;0.0999999;4.28E-07;61.022278;;;;;0.000000428;9.14E-11
-10.0001;-9.86E-11;61.172128;0.0999998;4.08E-07;61.172128;;;;;0.000000408;9.86E-11
-10.5001;-1.04E-10;61.321949;0.0999998;3.88E-07;61.321949;;;;;0.000000388;1.04E-10
-11;-1.00E-10;61.48255;0.1;3.68E-07;61.48255;;;;;0.000000368;1E-10
-11.5;-1.08E-10;61.642303;0.0999999;3.48E-07;61.642303;;;;;0.000000348;1.08E-10
-12.0001;-1.10E-10;61.792175;0.1;3.31E-07;61.792175;;;;;0.000000331;1.1E-10
-12.5001;-1.09E-10;61.942035;0.0999999;3.13E-07;61.942035;;;;;0.000000313;1.09E-10
-13;-1.08E-10;62.091791;0.0999998;2.95E-07;62.091791;;;;;0.000000295;1.08E-10
-13.5;-1.14E-10;62.241869;0.1;2.77E-07;62.241869;;;;;0.000000277;1.14E-10
-14.0001;-1.13E-10;62.391677;0.1;2.60E-07;62.391677;;;;;0.00000026;1.13E-10
-14.5001;-1.13E-10;62.55873;0.1000001;2.43E-07;62.55873;;;;;0.000000243;1.13E-10
-15.0001;-1.14E-10;62.70863;0.0999999;2.27E-07;62.70863;;;;;0.000000227;1.14E-10
-15.5;-1.28E-10;62.858474;0.1000001;2.12E-07;62.858474;;;;;0.000000212;1.28E-10
-16;-1.10E-10;63.048234;0.0999997;1.97E-07;63.048234;;;;;0.000000197;1.1E-10
-16.5001;-1.17E-10;63.198123;0.0999999;1.83E-07;63.198123;;;;;0.000000183;1.17E-10
-17;-1.18E-10;63.347994;0.1000001;1.69E-07;63.347994;;;;;0.000000169;1.18E-10
-17.5001;-1.20E-10;63.529049;0.1;1.57E-07;63.529049;;;;;0.000000157;1.2E-10
-18;-1.23E-10;63.678934;0.0999999;1.44E-07;63.678934;;;;;0.000000144;1.23E-10
-18.5001;-1.31E-10;63.82886;0.0999999;1.33E-07;63.82886;;;;;0.000000133;1.31E-10
-19.0001;-1.28E-10;63.97862;0.0999999;1.22E-07;63.97862;;;;;0.000000122;1.28E-10
-19.5001;-1.30E-10;64.148783;0.1000001;1.10E-07;64.148783;;;;;0.00000011;1.3E-10
-20.0001;-1.32E-10;64.298668;0.1000001;9.99E-08;64.298668;;;;;9.99E-08;1.32E-10
-20.5001;-1.27E-10;64.448616;0.1;9.02E-08;64.448616;;;;;9.02E-08;1.27E-10
-21.0001;-1.27E-10;64.615756;0.1000012;8.14E-08;64.615756;;;;;8.14E-08;1.27E-10
-21.5001;-1.44E-10;64.78614;0.0999967;7.33E-08;64.78614;;;;;7.33E-08;1.44E-10
-22.0001;-1.34E-10;64.95637;0.0999987;6.53E-08;64.95637;;;;;6.53E-08;1.34E-10
-22.5;-1.30E-10;65.106389;0.0999987;5.81E-08;65.106389;;;;;5.81E-08;1.3E-10
-23.0001;-1.39E-10;65.25673;0.1000013;5.13E-08;65.25673;;;;;5.13E-08;1.39E-10
-23.5;-1.38E-10;65.406667;0.0999998;4.53E-08;65.406667;;;;;4.53E-08;1.38E-10
-24.0001;-1.45E-10;65.567239;0.0999994;3.99E-08;65.567239;;;;;3.99E-08;1.45E-10
-24.5001;-1.50E-10;65.717248;0.1000009;3.44E-08;65.717248;;;;;3.44E-08;1.5E-10
-25;-1.50E-10;65.867324;0.1000012;3.01E-08;65.867324;;;;;3.01E-08;1.5E-10
-25.5;-1.48E-10;66.056392;0.1000008;2.60E-08;66.056392;;;;;0.000000026;1.48E-10
-26.0001;-1.45E-10;66.206501;0.0999993;2.23E-08;66.206501;;;;;2.23E-08;1.45E-10
-26.5;-1.52E-10;66.35664;0.0999982;1.88E-08;66.35664;;;;;1.88E-08;1.52E-10
-27.0001;-1.50E-10;66.541188;0.0999999;1.55E-08;66.541188;;;;;1.55E-08;1.5E-10
-27.5001;-1.55E-10;66.691226;0.0999996;1.29E-08;66.691226;;;;;1.29E-08;1.55E-10
-28.0001;-1.53E-10;66.841285;0.0999995;1.02E-08;66.841285;;;;;1.02E-08;1.53E-10
-28.5;-1.57E-10;67.024941;0.1000002;7.99E-09;67.024941;;;;;7.99E-09;1.57E-10
-29.0001;-1.65E-10;67.20153;0.0999999;6.06E-09;67.20153;;;;;6.06E-09;1.65E-10
-29.5;-1.64E-10;67.377849;0.0999998;4.68E-09;67.377849;;;;;4.68E-09;1.64E-10
-30.0001;-1.60E-10;67.594922;0.0999995;3.46E-09;67.594922;;;;;3.46E-09;1.6E-10
-30.5;-1.59E-10;67.771487;0.0999995;2.34E-09;67.771487;;;;;2.34E-09;1.59E-10
-31.0001;-1.59E-10;67.947801;0.0999992;1.59E-09;67.947801;;;;;1.59E-09;1.59E-10
-31.5;-1.64E-10;68.124073;0.0999996;9.27E-10;68.124073;;;;;9.27E-10;1.64E-10
-32;-1.62E-10;68.300665;0.0999998;5.78E-10;68.300665;;;;;5.78E-10;1.62E-10
-32.5;-1.70E-10;68.476882;0.0999995;3.25E-10;68.476882;;;;;3.25E-10;1.7E-10
-33;-1.67E-10;68.654295;0.0999999;1.82E-10;68.654295;;;;;1.82E-10;1.67E-10
-33.5;-1.66E-10;68.830681;0.0999998;1.02E-10;68.830681;;;;;1.02E-10;1.66E-10
-34.0001;-1.53E-10;69.031642;0.1000001;6.16E-11;69.031642;;;;;6.16E-11;1.53E-10
-34.5001;-1.65E-10;69.208118;0.1000001;3.48E-11;69.208118;;;;;3.48E-11;1.65E-10
-35.0001;-1.80E-10;69.384374;0.0999998;1.88E-11;69.384374;;;;;1.88E-11;1.8E-10
-35.5001;-1.66E-10;69.597202;0.0999999;1.24E-11;69.597202;;;;;1.24E-11;1.66E-10
-36;-1.74E-10;69.77354;0.1;8.77E-12;69.77354;;;;;8.77E-12;1.74E-10
-36.5;-1.74E-10;69.949975;0.1000001;4.17E-12;69.949975;;;;;4.17E-12;1.74E-10
-37.0001;-1.86E-10;70.126329;0.0999999;4.78E-12;70.126329;;;;;4.78E-12;1.86E-10
-37.5;-1.93E-10;70.302895;0.1;3.02E-12;70.302895;;;;;3.02E-12;1.93E-10
-38.0001;-1.82E-10;70.479203;0.0999999;1.78E-12;70.479203;;;;;1.78E-12;1.82E-10
-38.5;-1.87E-10;70.65796;0.0999998;4.56E-12;70.65796;;;;;4.56E-12;1.87E-10
-39;-1.93E-10;70.834439;0.0999993;2.99E-12;70.834439;;;;;2.99E-12;1.93E-10
-39.5;-1.95E-10;71.010693;0.1000006;1.26E-12;71.010693;;;;;1.26E-12;1.95E-10
-40;-1.86E-10;71.195775;0.0999998;5.20E-13;71.195775;;;;;5.2E-13;1.86E-10
-40.5;-1.87E-10;71.372223;0.0999998;2.66E-12;71.372223;;;;;2.66E-12;1.87E-10
-41;-1.75E-10;71.5826;0.0999999;-1.87E-12;71.5826;;;;;1.87E-12;1.75E-10
-41.5001;-1.99E-10;71.759137;0.0999998;2.93E-12;71.759137;;;;;2.93E-12;1.99E-10
-42.0001;-1.99E-10;71.93559;0.1;6.00E-14;71.93559;;;;;6E-14;1.99E-10
-42.5001;-1.90E-10;72.112787;0.1000001;-5.00E-14;72.112787;;;;;5E-14;1.9E-10
-43.0001;-1.89E-10;72.289161;0.0999996;2.18E-12;72.289161;;;;;2.18E-12;1.89E-10
-43.5001;-1.97E-10;72.465673;0.1000004;3.49E-12;72.465673;;;;;3.49E-12;1.97E-10
-44.0001;-2.15E-10;72.644404;0.0999997;3.81E-12;72.644404;;;;;3.81E-12;2.15E-10
-44.5;-2.07E-10;72.820974;0.1000002;3.49E-12;72.820974;;;;;3.49E-12;2.07E-10
-45;-1.93E-10;72.997374;0.1000001;1.82E-12;72.997374;;;;;1.82E-12;1.93E-10
-45.5;-2.08E-10;73.175755;0.0999998;1.65E-12;73.175755;;;;;1.65E-12;2.08E-10
-46.0001;-2.19E-10;73.352189;0.1000001;4.27E-12;73.352189;;;;;4.27E-12;2.19E-10
-46.5001;-2.09E-10;73.545584;0.1;2.68E-12;73.545584;;;;;2.68E-12;2.09E-10
-47.0001;-1.93E-10;73.722186;0.0999996;3.00E-13;73.722186;;;;;3E-13;1.93E-10
-47.5001;-1.97E-10;73.898558;0.1;-6.50E-13;73.898558;;;;;6.5E-13;1.97E-10
-48.0001;-2.02E-10;74.13005;0.1000002;2.39E-12;74.13005;;;;;2.39E-12;2.02E-10
-48.5001;-2.04E-10;74.306608;0.1;2.70E-12;74.306608;;;;;2.7E-12;2.04E-10
-49.0001;-2.12E-10;74.483055;0.1000002;2.52E-12;74.483055;;;;;2.52E-12;2.12E-10
-49.5;-2.33E-10;74.659647;0.0999998;6.08E-12;74.659647;;;;;6.08E-12;2.33E-10
-50;-2.28E-10;74.836112;0.0999999;3.33E-12;74.836112;;;;;3.33E-12;2.28E-10
-50.5;-2.09E-10;75.012552;0.0999998;-5.40E-13;75.012552;;;;;5.4E-13;2.09E-10
-51;-2.19E-10;75.208394;0.1;1.76E-12;75.208394;;;;;1.76E-12;2.19E-10
-51.5;-2.35E-10;75.384858;0.0999999;4.46E-12;75.384858;;;;;4.46E-12;2.35E-10
-52.0001;-2.16E-10;75.5957;0.0999996;1.17E-12;75.5957;;;;;1.17E-12;2.16E-10
-52.5;-2.12E-10;75.772295;0.1000003;1.23E-12;75.772295;;;;;1.23E-12;2.12E-10
-53;-2.12E-10;75.948855;0.1;-7.90E-13;75.948855;;;;;7.9E-13;2.12E-10
-53.5;-2.31E-10;76.126057;0.0999999;-6.00E-14;76.126057;;;;;6E-14;2.31E-10
-54.0001;-2.46E-10;76.302742;0.1000005;1.83E-12;76.302742;;;;;1.83E-12;2.46E-10
-54.5001;-2.24E-10;76.479312;0.1000003;1.42E-12;76.479312;;;;;1.42E-12;2.24E-10
-55;-2.22E-10;76.657062;0.0999997;1.38E-12;76.657062;;;;;1.38E-12;2.22E-10
-55.5;-2.30E-10;76.83366;0.1000001;4.60E-13;76.83366;;;;;4.6E-13;2.3E-10
-56;-2.47E-10;77.010217;0.1;4.09E-12;77.010217;;;;;4.09E-12;2.47E-10
-56.5;-2.23E-10;77.189131;0.0999996;1.85E-12;77.189131;;;;;1.85E-12;2.23E-10
-57;-2.32E-10;77.36572;0.1000002;4.01E-12;77.36572;;;;;4.01E-12;2.32E-10
-57.5;-2.40E-10;77.558158;0.0999999;4.50E-12;77.558158;;;;;4.5E-12;2.4E-10
-58.0001;-2.57E-10;77.735086;0.0999996;4.30E-12;77.735086;;;;;4.3E-12;2.57E-10
-58.5001;-2.40E-10;77.911626;0.0999997;1.44E-12;77.911626;;;;;1.44E-12;2.4E-10
-59.0001;-2.38E-10;78.129371;0.0999997;4.82E-12;78.129371;;;;;4.82E-12;2.38E-10
-59.5;-2.34E-10;78.30607;0.1000002;4.28E-12;78.30607;;;;;4.28E-12;2.34E-10
-60;-2.41E-10;78.482647;0.1;4.24E-12;78.482647;;;;;4.24E-12;2.41E-10
