Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	2.2318e-05	8.5919e-11	-10.0	-2.5	6.68331944444643e-08
165.5	2.2321e-05	8.5867e-11	-10.0	-2.5	6.953898437502034e-08
166.0	2.2321e-05	8.5604e-11	-10.0	-2.5	6.924538194446491e-08
166.5	2.2322e-05	8.6173e-11	-10.0	-2.5	6.995238715280002e-08
167.0	2.2324e-05	8.5615e-11	-10.0	-2.5	7.16600000000189e-08
167.5	2.2325e-05	8.5287e-11	-10.0	-2.5	7.236822048613408e-08
168.0	2.2321e-05	8.564e-11	-10.0	-2.5	6.807704861113003e-08
168.5	2.232e-05	8.5634e-11	-10.0	-2.5	6.678648437502091e-08
169.0	2.2316e-05	8.5957e-11	-10.0	-2.5	6.249652777780032e-08
169.5	2.2315e-05	8.6018e-11	-10.0	-2.5	6.12071788194645e-08
170.0	2.2314e-05	8.522e-11	-10.0	-2.5	5.99184375000204e-08
170.5	2.2317e-05	8.5429e-11	-10.0	-2.5	6.263030381946664e-08
171.0	2.2316e-05	8.5794e-11	-10.0	-2.5	6.134277777779923e-08
171.5	2.2314e-05	8.5756e-11	-10.0	-2.5	5.9055859375021363e-08
172.0	2.2316e-05	8.5543e-11	-10.0	-2.5	6.076954861113383e-08
172.5	2.2313e-05	8.5325e-11	-10.0	-2.5	5.748384548613384e-08
173.0	2.2313e-05	8.5634e-11	-10.0	-2.5	5.7198750000022e-08
173.5	2.2312e-05	8.5332e-11	-10.0	-2.5	5.5914262152796304e-08
174.0	2.2315e-05	8.5425e-11	-10.0	-2.5	5.8630381944464337e-08
174.5	2.2315e-05	8.5103e-11	-10.0	-2.5	5.834710937502091e-08
175.0	2.2315e-05	8.5599e-11	-10.0	-2.5	5.806444444446244e-08
175.5	2.2315e-05	8.5665e-11	-10.0	-2.5	5.77823871527957e-08
176.0	2.2319e-05	8.5814e-11	-10.0	-2.5	6.150093750002269e-08
176.5	2.2316e-05	8.5442e-11	-10.0	-2.5	5.822009548613283e-08
177.0	2.2314e-05	8.5509e-11	-10.0	-2.5	5.593986111113012e-08
177.5	2.2313e-05	8.5086e-11	-10.0	-2.5	5.466023437502134e-08
178.0	2.2314e-05	8.503e-11	-10.0	-2.5	5.538121527779851e-08
178.5	2.2314e-05	8.5311e-11	-10.0	-2.5	5.5102803819465215e-08
179.0	2.2315e-05	8.5717e-11	-10.0	-2.5	5.582500000001907e-08
179.5	2.2314e-05	1.0465e-11	-10.0	-2.5	5.454780381946366e-08
180.0	2.2315e-05	4.2176e-12	-10.0	-2.5	5.527121527779759e-08
180.5	2.2316e-05	5.7161e-12	-10.0	-2.5	5.599523437501986e-08
181.0	2.2315e-05	5.0747e-12	-10.0	-2.5	5.471986111112948e-08
181.5	2.2307e-05	5.0449e-12	-10.0	-2.5	4.6445095486129034e-08
182.0	2.2311e-05	5.3358e-12	-10.0	-2.5	5.0170937500019526e-08
182.5	2.2306e-05	5.3847e-12	-10.0	-2.5	4.489738715279557e-08
183.0	2.2308e-05	4.3607e-12	-10.0	-2.5	4.662444444446514e-08
183.5	2.2309e-05	4.9841e-12	-10.0	-2.5	4.735210937501747e-08
184.0	2.2306e-05	4.4048e-12	-10.0	-2.5	4.4080381944462926e-08
184.5	2.2306e-05	3.9422e-12	-10.0	-2.5	4.380926215279653e-08
185.0	2.2304e-05	4.1032e-12	-10.0	-2.5	4.1538750000017475e-08
185.5	2.2302e-05	3.9017e-12	-10.0	-2.5	3.9268845486130154e-08
186.0	2.2303e-05	3.8171e-12	-10.0	-2.5	3.999954861113098e-08
186.5	2.2302e-05	3.9721e-12	-10.0	-2.5	3.873085937501915e-08
187.0	2.2303e-05	3.2568e-12	-10.0	-2.5	3.946277777779666e-08
187.5	2.2298e-05	3.2091e-12	-10.0	-2.5	3.419530381946291e-08
188.0	2.2294e-05	3.4726e-12	-10.0	-2.5	2.9928437500019694e-08
188.5	2.2296e-05	3.1245e-12	-10.0	-2.5	3.1662178819464427e-08
189.0	2.2293e-05	3.3641e-12	-10.0	-2.5	2.8396527777796703e-08
189.5	2.2297e-05	3.2675e-12	-10.0	-2.5	3.213148437501912e-08
190.0	2.2295e-05	2.9433e-12	-10.0	-2.5	2.9867048611130275e-08
190.5	2.2296e-05	3.1745e-12	-10.0	-2.5	3.0603220486129576e-08
191.0	2.2295e-05	2.6262e-12	-10.0	-2.5	2.9340000000016223e-08
191.5	2.2293e-05	3.1817e-12	-10.0	-2.5	2.7077387152799184e-08
192.0	2.2287e-05	3.14e-12	-10.0	-2.5	2.0815381944461718e-08
192.5	2.2286e-05	3.2938e-12	-10.0	-2.5	1.9553984375016782e-08
193.0	2.2287e-05	2.9242e-12	-10.0	-2.5	2.0293194444461187e-08
193.5	2.2285e-05	3.2532e-12	-10.0	-2.5	1.803301215279752e-08
194.0	2.2285e-05	3.2759e-12	-10.0	-2.5	1.7773437500019808e-08
194.5	2.228e-05	2.7096e-12	-10.0	-2.5	1.2514470486129638e-08
195.0	2.2284e-05	2.6977e-12	-10.0	-2.5	1.6256111111127218e-08
195.5	2.2281e-05	2.8217e-12	-10.0	-2.5	1.299835937501812e-08
196.0	2.2281e-05	2.7812e-12	-10.0	-2.5	1.274121527779378e-08
196.5	2.2281e-05	2.65e-12	-10.0	-2.5	1.248467881946117e-08
197.0	2.2279e-05	2.743e-12	-10.0	-2.5	1.0228750000019295e-08
197.5	2.2281e-05	2.8479e-12	-10.0	-2.5	1.197342881946098e-08
198.0	2.2279e-05	2.4724e-12	-10.0	-2.5	9.718715277795792e-09
198.5	2.2278e-05	2.8062e-12	-10.0	-2.5	8.46460937501775e-09
199.0	2.228e-05	2.5225e-12	-10.0	-2.5	1.0211111111127854e-08
199.5	2.228e-05	2.4807e-12	-10.0	-2.5	9.958220486128692e-09
200.0	2.228e-05	2.4891e-12	-10.0	-2.5	9.705937500017873e-09
200.5	2.2281e-05	2.7931e-12	-10.0	-2.5	1.0454262152794202e-08
201.0	2.2276e-05	3.0696e-12	-10.0	-2.5	5.203194444462658e-09
201.5	2.2276e-05	2.5666e-12	-10.0	-2.5	4.952734375020257e-09
202.0	2.2273e-05	2.507e-12	-10.0	-2.5	1.7028819444596204e-09
202.5	2.2272e-05	2.2221e-12	-10.0	-2.5	4.536371527951008e-10
203.0	2.2272e-05	2.5094e-12	-10.0	-2.5	2.0500000001772898e-10
203.5	2.2275e-05	2.1279e-12	-10.0	-2.5	2.9569704861285022e-09
204.0	2.2276e-05	2.6417e-12	-10.0	-2.5	3.7095486111300095e-09
204.5	2.2274e-05	2.1899e-12	-10.0	-2.5	1.4627343750166699e-09
205.0	2.2276e-05	2.6047e-12	-10.0	-2.5	3.216527777797056e-09
205.5	2.227e-05	2.2387e-12	-10.0	-2.5	-3.0290711805415916e-09
206.0	2.2272e-05	1.9002e-12	-10.0	-2.5	-1.274062499984519e-09
206.5	2.2273e-05	1.9669e-12	-10.0	-2.5	-5.184461805412958e-10
207.0	2.2276e-05	2.0897e-12	-10.0	-2.5	2.237777777794656e-09
207.5	2.2276e-05	2.5618e-12	-10.0	-2.5	1.994609375019149e-09
208.0	2.2274e-05	2.3305e-12	-10.0	-2.5	-2.4795138887240015e-10
208.5	2.2275e-05	2.2674e-12	-10.0	-2.5	5.100954861275838e-10
209.0	2.227e-05	1.6582e-12	-10.0	-2.5	-4.731249999983693e-09
209.5	2.2269e-05	2.0337e-12	-10.0	-2.5	-5.9719878472046315e-09
210.0	2.227e-05	2.2018e-12	-10.0	-2.5	-5.212118055539618e-09
210.5	2.2272e-05	2.2733e-12	-10.0	-2.5	-3.4516406249840686e-09
211.0	2.2272e-05	2.178e-12	-10.0	-2.5	-3.6905555555411733e-09
211.5	2.2275e-05	1.5867e-12	-10.0	-2.5	-9.288628472067448e-10
212.0	2.2274e-05	2.116e-12	-10.0	-2.5	-2.1665624999825796e-09
212.5	2.2271e-05	1.57e-12	-10.0	-2.5	-5.4036545138710684e-09
213.0	2.2273e-05	1.8346e-12	-10.0	-2.5	-3.640138888873803e-09
213.5	2.2267e-05	1.8227e-12	-10.0	-2.5	-9.876015624985408e-09
214.0	2.2272e-05	1.8489e-12	-10.0	-2.5	-5.111284722208266e-09
214.5	2.2272e-05	1.539e-12	-10.0	-2.5	-5.345946180540192e-09
215.0	2.2272e-05	1.7238e-12	-10.0	-2.5	-5.579999999983775e-09
215.5	2.2273e-05	2.4617e-12	-10.0	-2.5	-4.81344618054021e-09
216.0	2.2272e-05	1.359e-12	-10.0	-2.5	-6.0462847222059115e-09
216.5	2.227e-05	1.8966e-12	-10.0	-2.5	-8.278515624985462e-09
217.0	2.2271e-05	1.5652e-12	-10.0	-2.5	-7.51013888887348e-09
217.5	2.2272e-05	2.3019e-12	-10.0	-2.5	-6.741154513873154e-09
218.0	2.2271e-05	2.1541e-12	-10.0	-2.5	-7.971562499982095e-09
218.5	2.2269e-05	1.2207e-12	-10.0	-2.5	-1.0201362847208273e-08
219.0	2.2268e-05	1.5783e-12	-10.0	-2.5	-1.1430555555540527e-08
219.5	2.2271e-05	1.2243e-12	-10.0	-2.5	-8.659140624982443e-09
220.0	2.2273e-05	1.4448e-12	-10.0	-2.5	-6.887118055541597e-09
220.5	2.2274e-05	2.1565e-12	-10.0	-2.5	-6.114487847207824e-09
221.0	2.2274e-05	1.4925e-12	-10.0	-2.5	-6.3412499999845125e-09
221.5	2.2276e-05	1.7309e-12	-10.0	-2.5	-4.567404513871861e-09
222.0	2.2274e-05	1.4818e-12	-10.0	-2.5	-6.79295138887286e-09
222.5	2.2273e-05	1.2207e-12	-10.0	-2.5	-8.017890624986712e-09
223.0	2.2273e-05	2.1792e-12	-10.0	-2.5	-8.242222222210028e-09
223.5	2.2276e-05	2.0742e-12	-10.0	-2.5	-5.465946180538422e-09
224.0	2.2275e-05	1.7416e-12	-10.0	-2.5	-6.6890624999872445e-09
224.5	2.228e-05	1.7369e-12	-10.0	-2.5	-1.9115711805413435e-09
225.0	2.2279e-05	1.4925e-12	-10.0	-2.5	-3.133472222206703e-09
225.5	2.2282e-05	9.2983e-13	-10.0	-2.5	-3.547656249851131e-10
226.0	2.2278e-05	1.4114e-12	-10.0	-2.5	-4.575451388873588e-09
226.5	2.2278e-05	2.3103e-12	-10.0	-2.5	-4.795529513875114e-09
227.0	2.2278e-05	1.7905e-12	-10.0	-2.5	-5.014999999984908e-09
227.5	2.2281e-05	1.2517e-12	-10.0	-2.5	-2.233862847209945e-09
228.0	2.228e-05	1.7297e-12	-10.0	-2.5	-3.4521180555418575e-09
228.5	2.2283e-05	1.4865e-12	-10.0	-2.5	-6.697656249868202e-10
229.0	2.2279e-05	1.9491e-12	-10.0	-2.5	-4.88680555553846e-09
229.5	2.2283e-05	2.2721e-12	-10.0	-2.5	-1.1032378472079318e-09
230.0	2.2282e-05	1.3089e-12	-10.0	-2.5	-2.3190624999830834e-09
230.5	2.2283e-05	1.1134e-12	-10.0	-2.5	-1.5342795138756707e-09
231.0	2.2283e-05	1.6093e-12	-10.0	-2.5	-1.7488888888753313e-09
231.5	2.2284e-05	1.5449e-12	-10.0	-2.5	-9.628906249878441e-10
232.0	2.2288e-05	1.7476e-12	-10.0	-2.5	2.8237152777911762e-09
232.5	2.2286e-05	1.6081e-12	-10.0	-2.5	6.10928819458936e-10
233.0	2.2284e-05	1.4961e-12	-10.0	-2.5	-1.6012499999883492e-09
233.5	2.2285e-05	8.3685e-13	-10.0	-2.5	-8.12821180540713e-10
234.0	2.2286e-05	1.2994e-12	-10.0	-2.5	-2.3784722208121866e-11
234.5	2.2289e-05	1.7726e-12	-10.0	-2.5	2.7658593750138098e-09
235.0	2.2287e-05	1.5819e-12	-10.0	-2.5	5.561111111232855e-10
235.5	2.2289e-05	1.0729e-12	-10.0	-2.5	2.346970486123099e-09
236.0	2.2287e-05	1.4281e-12	-10.0	-2.5	1.3843750001264906e-10
236.5	2.2288e-05	1.4007e-12	-10.0	-2.5	9.305121527937324e-10
237.0	2.2286e-05	1.2016e-12	-10.0	-2.5	-1.2768055555434192e-09
237.5	2.2291e-05	1.1051e-12	-10.0	-2.5	3.516484375012957e-09
238.0	2.2289e-05	1.5032e-12	-10.0	-2.5	1.3103819444558798e-09
238.5	2.2289e-05	1.2016e-12	-10.0	-2.5	1.1048871527915313e-09
239.0	2.2289e-05	1.2553e-12	-10.0	-2.5	9.000000000121378e-10
239.5	2.2293e-05	8.4985e-11	-10.0	-2.5	4.69572048612647e-09
240.0	2.2295e-05	9.4318e-11	-10.0	-2.5	6.4920486111247604e-09
240.5	2.2293e-05	9.5245e-11	-10.0	-2.5	4.2889843750161755e-09
241.0	2.2295e-05	9.4852e-11	-10.0	-2.5	6.086527777791152e-09
241.5	2.2297e-05	9.4013e-11	-10.0	-2.5	7.88467881945786e-09
242.0	2.2303e-05	9.3335e-11	-10.0	-2.5	1.3683437500011517e-08
242.5	2.2304e-05	9.2677e-11	-10.0	-2.5	1.4482803819456107e-08
243.0	2.2306e-05	9.1728e-11	-10.0	-2.5	1.6282777777791232e-08
243.5	2.2306e-05	9.0893e-11	-10.0	-2.5	1.6083359375013704e-08
244.0	2.2314e-05	9.0471e-11	-10.0	-2.5	2.388454861112512e-08
244.5	2.2317e-05	8.979e-11	-10.0	-2.5	2.668634548612408e-08
245.0	2.2325e-05	8.9146e-11	-10.0	-2.5	3.448875000001218e-08
245.5	2.2319e-05	8.9568e-11	-10.0	-2.5	2.829176215279181e-08
246.0	2.2323e-05	8.9765e-11	-10.0	-2.5	3.209538194445799e-08
246.5	2.2327e-05	8.9138e-11	-10.0	-2.5	3.5899609375012517e-08
247.0	2.2336e-05	8.9089e-11	-10.0	-2.5	4.470444444445957e-08
247.5	2.2335e-05	8.8257e-11	-10.0	-2.5	4.3509887152789984e-08
248.0	2.2337e-05	8.7966e-11	-10.0	-2.5	4.531593750001193e-08
248.5	2.2337e-05	8.806e-11	-10.0	-2.5	4.512259548612461e-08
249.0	2.2342e-05	8.7606e-11	-10.0	-2.5	4.992986111112304e-08
249.5	2.2342e-05	8.7999e-11	-10.0	-2.5	4.973773437501241e-08
250.0	2.2343e-05	8.7938e-11	-10.0	-2.5	5.054621527778892e-08
250.5	2.2345e-05	8.8031e-11	-10.0	-2.5	5.235530381945597e-08
251.0	2.2345e-05	8.6794e-11	-10.0	-2.5	5.2165000000013755e-08
251.5	2.2347e-05	8.7409e-11	-10.0	-2.5	5.397530381945749e-08
252.0	2.2353e-05	8.7569e-11	-10.0	-2.5	5.978621527779156e-08
252.5	2.2354e-05	8.6955e-11	-10.0	-2.5	6.059773437501318e-08
253.0	2.2353e-05	8.7092e-11	-10.0	-2.5	5.9409861111125534e-08
253.5	2.2357e-05	8.6318e-11	-10.0	-2.5	6.322259548612364e-08
254.0	2.235e-05	8.6788e-11	-10.0	-2.5	5.6035937500013074e-08
254.5	2.2352e-05	8.6563e-11	-10.0	-2.5	5.784988715278687e-08
255.0	2.2354e-05	8.6552e-11	-10.0	-2.5	5.966444444445578e-08
255.5	2.2351e-05	8.679e-11	-10.0	-2.5	5.647960937501224e-08
256.0	2.2356e-05	8.6037e-11	-10.0	-2.5	6.129538194445764e-08
256.5	2.2356e-05	8.6118e-11	-10.0	-2.5	6.111176215279059e-08
257.0	2.2359e-05	8.6853e-11	-10.0	-2.5	6.392875000001168e-08
257.5	2.2358e-05	8.633e-11	-10.0	-2.5	6.274634548612251e-08
258.0	2.2359e-05	8.6449e-11	-10.0	-2.5	6.356454861112268e-08
258.5	2.2362e-05	8.659e-11	-10.0	-2.5	6.638335937501219e-08
259.0	2.2362e-05	8.6191e-11	-10.0	-2.5	6.620277777779024e-08
259.5	2.2361e-05	8.5773e-11	-10.0	-2.5	6.502280381945783e-08
260.0	2.2367e-05	8.6241e-11	-10.0	-2.5	7.084343750001217e-08
260.5	2.2365e-05	8.5837e-11	-10.0	-2.5	6.866467881945764e-08
261.0	2.2368e-05	8.5813e-11	-10.0	-2.5	7.148652777778887e-08
261.5	2.2362e-05	8.5754e-11	-10.0	-2.5	6.530898437501242e-08
262.0	2.2367e-05	8.6089e-11	-10.0	-2.5	7.013204861112471e-08
262.5	2.2372e-05	8.5958e-11	-10.0	-2.5	7.495572048612197e-08
263.0	2.2374e-05	8.4931e-11	-10.0	-2.5	7.678000000001115e-08
263.5	2.2376e-05	8.6204e-11	-10.0	-2.5	7.860488715278867e-08
264.0	2.2373e-05	8.5392e-11	-10.0	-2.5	7.543038194445713e-08
264.5	2.2375e-05	8.5216e-11	-10.0	-2.5	7.725648437500795e-08
265.0	2.2373e-05	8.6136e-11	-10.0	-2.5	7.508319444445529e-08
265.5	2.2374e-05	8.5415e-11	-10.0	-2.5	7.591051215278738e-08
266.0	2.2377e-05	8.538e-11	-10.0	-2.5	7.873843750000881e-08
266.5	2.237e-05	8.495e-11	-10.0	-2.5	7.156697048612377e-08
267.0	2.2369e-05	8.5958e-11	-10.0	-2.5	7.039611111111989e-08
267.5	2.237e-05	8.5978e-11	-10.0	-2.5	7.122585937501213e-08
268.0	2.2364e-05	8.546e-11	-10.0	-2.5	6.505621527779092e-08
268.5	2.2363e-05	8.5503e-11	-10.0	-2.5	6.388717881945547e-08
269.0	2.2369e-05	8.5383e-11	-10.0	-2.5	6.971875000001015e-08
269.5	2.2366e-05	8.4842e-11	-10.0	-2.5	6.655092881945377e-08
270.0	2.237e-05	8.4958e-11	-10.0	-2.5	7.038371527779092e-08
270.5	2.2367e-05	8.5067e-11	-10.0	-2.5	6.721710937501122e-08
271.0	2.2363e-05	8.4902e-11	-10.0	-2.5	6.305111111112107e-08
271.5	2.2365e-05	8.5437e-11	-10.0	-2.5	6.488572048612225e-08
272.0	2.237e-05	8.5394e-11	-10.0	-2.5	6.972093750001157e-08
272.5	2.237e-05	8.5226e-11	-10.0	-2.5	6.955676215278844e-08
273.0	2.2368e-05	8.4268e-11	-10.0	-2.5	6.739319444445604e-08
273.5	2.2368e-05	8.4665e-11	-10.0	-2.5	6.72302343750096e-08
274.0	2.2369e-05	8.5045e-11	-10.0	-2.5	6.806788194445369e-08
274.5	2.237e-05	8.4531e-11	-10.0	-2.5	6.890613715278951e-08
275.0	2.2373e-05	8.4847e-11	-10.0	-2.5	7.174500000001129e-08
275.5	2.2371e-05	8.5269e-11	-10.0	-2.5	6.95844704861206e-08
276.0	2.2371e-05	8.5043e-11	-10.0	-2.5	6.942454861111927e-08
276.5	2.2372e-05	8.4411e-11	-10.0	-2.5	7.026523437500846e-08
277.0	2.2369e-05	8.4506e-11	-10.0	-2.5	6.710652777778739e-08
277.5	2.2371e-05	8.5084e-11	-10.0	-2.5	6.894842881945547e-08
278.0	2.2373e-05	8.4275e-11	-10.0	-2.5	7.079093750001188e-08
278.5	2.2372e-05	8.4662e-11	-10.0	-2.5	6.963405381945346e-08
279.0	2.2369e-05	8.4418e-11	-10.0	-2.5	6.647777777778576e-08
279.5	2.2371e-05	8.45e-11	-10.0	-2.5	6.83221093750106e-08
280.0	2.2371e-05	8.4237e-11	-10.0	-2.5	6.816704861111939e-08
280.5	2.2371e-05	8.4352e-11	-10.0	-2.5	6.801259548611991e-08
281.0	2.2372e-05	8.4854e-11	-10.0	-2.5	6.885875000000758e-08
281.5	2.2366e-05	8.4411e-11	-10.0	-2.5	6.270551215278519e-08
282.0	2.2367e-05	8.4883e-11	-10.0	-2.5	6.355288194445633e-08
282.5	2.2366e-05	8.4666e-11	-10.0	-2.5	6.240085937500803e-08
283.0	2.2363e-05	8.4469e-11	-10.0	-2.5	5.924944444445386e-08
283.5	2.2365e-05	8.4569e-11	-10.0	-2.5	6.109863715278883e-08
284.0	2.2365e-05	8.4891e-11	-10.0	-2.5	6.094843750001114e-08
284.5	2.2367e-05	8.3977e-11	-10.0	-2.5	6.27988454861228e-08
285.0	2.2371e-05	8.42e-11	-10.0	-2.5	6.66498611111204e-08
285.5	2.2373e-05	8.433e-11	-10.0	-2.5	6.850148437500874e-08
286.0	2.2373e-05	8.4258e-11	-10.0	-2.5	6.835371527778782e-08
286.5	2.2369e-05	8.4161e-11	-10.0	-2.5	6.420655381945324e-08
287.0	2.2365e-05	8.3747e-11	-10.0	-2.5	6.00600000000104e-08
287.5	2.2362e-05	8.4362e-11	-10.0	-2.5	5.69140538194547e-08
288.0	2.2362e-05	8.4134e-11	-10.0	-2.5	5.676871527778715e-08
288.5	2.2361e-05	8.4151e-11	-10.0	-2.5	5.562398437500914e-08
289.0	2.2362e-05	8.44e-11	-10.0	-2.5	5.6479861111120465e-08
289.5	2.2359e-05	8.3976e-11	-10.0	-2.5	5.333634548612153e-08
290.0	2.236e-05	8.4263e-11	-10.0	-2.5	5.419343750000954e-08
290.5	2.2362e-05	8.4177e-11	-10.0	-2.5	5.605113715278809e-08
291.0	2.2363e-05	8.4161e-11	-10.0	-2.5	5.690944444445279e-08
291.5	2.2364e-05	8.4164e-11	-10.0	-2.5	5.776835937500922e-08
292.0	2.2367e-05	8.4136e-11	-10.0	-2.5	6.0627881944455e-08
292.5	2.237e-05	8.3914e-11	-10.0	-2.5	6.348801215278911e-08
293.0	2.2365e-05	8.3656e-11	-10.0	-2.5	5.834875000000758e-08
293.5	2.2364e-05	8.3251e-11	-10.0	-2.5	5.7210095486119773e-08
294.0	2.2365e-05	8.365e-11	-10.0	-2.5	5.807204861112131e-08
294.5	2.2361e-05	8.3421e-11	-10.0	-2.5	5.393460937501039e-08
295.0	2.236e-05	8.449e-11	-10.0	-2.5	5.2797777777784224e-08
295.5	2.2358e-05	8.3456e-11	-10.0	-2.5	5.066155381945099e-08
296.0	2.236e-05	8.3951e-11	-10.0	-2.5	5.252593750000809e-08
296.5	2.2358e-05	8.3959e-11	-10.0	-2.5	5.039092881945154e-08
297.0	2.2357e-05	8.401e-11	-10.0	-2.5	4.925652777778552e-08
297.5	2.2358e-05	8.4047e-11	-10.0	-2.5	5.012273437500546e-08
298.0	2.2358e-05	8.3603e-11	-10.0	-2.5	4.9989548611118325e-08
298.5	2.2356e-05	8.3519e-11	-10.0	-2.5	4.7856970486118535e-08
299.0	2.2357e-05	8.3524e-11	-10.0	-2.5	4.872500000000689e-08
299.5	2.2354e-05	1.1694e-11	-10.0	-2.5	4.559363715278498e-08
300.0	2.2353e-05	4.9317e-12	-10.0	-2.5	4.4462881944452414e-08
300.5	2.2358e-05	6.3419e-12	-10.0	-2.5	4.9332734375007794e-08
301.0	2.236e-05	5.6374e-12	-10.0	-2.5	5.1203194444451714e-08
301.5	2.2354e-05	5.79e-12	-10.0	-2.5	4.5074262152786765e-08
302.0	2.2353e-05	5.7185e-12	-10.0	-2.5	4.394593750000757e-08
302.5	2.235e-05	5.3537e-12	-10.0	-2.5	4.081822048611911e-08
303.0	2.2343e-05	5.1379e-12	-10.0	-2.5	3.3691111111117e-08
303.5	2.2345e-05	4.828e-12	-10.0	-2.5	3.556460937500941e-08
304.0	2.2343e-05	4.8804e-12	-10.0	-2.5	3.3438715277784784e-08
304.5	2.234e-05	4.7386e-12	-10.0	-2.5	3.0313428819453084e-08
305.0	2.2335e-05	4.5884e-12	-10.0	-2.5	2.518875000000534e-08
305.5	2.2333e-05	4.2248e-12	-10.0	-2.5	2.306467881945252e-08
306.0	2.2334e-05	4.1246e-12	-10.0	-2.5	2.3941215277784457e-08
306.5	2.2332e-05	4.2534e-12	-10.0	-2.5	2.1818359375008322e-08
307.0	2.2334e-05	4.71e-12	-10.0	-2.5	2.3696111111119137e-08
307.5	2.2329e-05	4.0805e-12	-10.0	-2.5	1.85744704861165e-08
308.0	2.2328e-05	3.8814e-12	-10.0	-2.5	1.7453437500007587e-08
308.5	2.2329e-05	4.1187e-12	-10.0	-2.5	1.8333012152784627e-08
309.0	2.2327e-05	3.8183e-12	-10.0	-2.5	1.6213194444453596e-08
309.5	2.2325e-05	4.3154e-12	-10.0	-2.5	1.409398437500752e-08
310.0	2.2323e-05	4.35e-12	-10.0	-2.5	1.1975381944453176e-08
310.5	2.2318e-05	3.6299e-12	-10.0	-2.5	6.8573871527839855e-09
311.0	2.2318e-05	3.8445e-12	-10.0	-2.5	6.740000000007325e-09
311.5	2.2318e-05	3.829e-12	-10.0	-2.5	6.6232204861156195e-09
312.0	2.2316e-05	3.5274e-12	-10.0	-2.5	4.507048611118036e-09
312.5	2.2314e-05	3.3939e-12	-10.0	-2.5	2.391484375008796e-09
313.0	2.2311e-05	3.221e-12	-10.0	-2.5	-7.234722222142936e-10
313.5	2.2313e-05	3.8958e-12	-10.0	-2.5	1.162178819451759e-09
314.0	2.2316e-05	3.3987e-12	-10.0	-2.5	4.048437500008348e-09
314.5	2.2314e-05	3.6347e-12	-10.0	-2.5	1.9353038194524802e-09
315.0	2.2312e-05	3.8946e-12	-10.0	-2.5	-1.77222222215044e-10
315.5	2.231e-05	2.985e-12	-10.0	-2.5	-2.289140624990837e-09
316.0	2.231e-05	3.3712e-12	-10.0	-2.5	-2.4004513888806775e-09
316.5	2.2307e-05	3.5262e-12	-10.0	-2.5	-5.511154513881977e-09
317.0	2.2309e-05	3.0875e-12	-10.0	-2.5	-3.6212499999941337e-09
317.5	2.2308e-05	2.9445e-12	-10.0	-2.5	-4.730737847214361e-09
318.0	2.2309e-05	2.7168e-12	-10.0	-2.5	-3.839618055548636e-09
318.5	2.2309e-05	3.1877e-12	-10.0	-2.5	-3.947890624993373e-09
319.0	2.2312e-05	3.3116e-12	-10.0	-2.5	-1.0555555555499644e-09
319.5	2.231e-05	2.7955e-12	-10.0	-2.5	-3.1626128472122357e-09
320.0	2.2308e-05	3.1781e-12	-10.0	-2.5	-5.26906249999294e-09
320.5	2.2307e-05	2.9957e-12	-10.0	-2.5	-6.374904513883108e-09
321.0	2.2308e-05	3.1889e-12	-10.0	-2.5	-5.480138888880548e-09
321.5	2.2311e-05	3.1066e-12	-10.0	-2.5	-2.5847656249920357e-09
322.0	2.2307e-05	2.83e-12	-10.0	-2.5	-6.6887847222169765e-09
322.5	2.2307e-05	3.0303e-12	-10.0	-2.5	-6.7921961805515795e-09
323.0	2.2307e-05	3.0255e-12	-10.0	-2.5	-6.894999999994451e-09
323.5	2.2305e-05	2.3413e-12	-10.0	-2.5	-8.997196180546589e-09
324.0	2.2305e-05	2.4962e-12	-10.0	-2.5	-9.098784722216162e-09
324.5	2.2304e-05	3.1948e-12	-10.0	-2.5	-1.0199765624996197e-08
325.0	2.2305e-05	2.9528e-12	-10.0	-2.5	-9.300138888880115e-09
325.5	2.2304e-05	3.1662e-12	-10.0	-2.5	-1.0399904513883464e-08
326.0	2.2305e-05	3.3009e-12	-10.0	-2.5	-9.499062499994084e-09
326.5	2.2305e-05	2.4295e-12	-10.0	-2.5	-9.597612847215165e-09
327.0	2.2304e-05	2.4867e-12	-10.0	-2.5	-1.0695555555550096e-08
327.5	2.2304e-05	2.7311e-12	-10.0	-2.5	-1.079289062499449e-08
328.0	2.2303e-05	2.619e-12	-10.0	-2.5	-1.1889618055549347e-08
328.5	2.2301e-05	2.687e-12	-10.0	-2.5	-1.3985737847218053e-08
329.0	2.2306e-05	2.4331e-12	-10.0	-2.5	-9.081249999993231e-09
329.5	2.2305e-05	2.7227e-12	-10.0	-2.5	-1.0176154513883058e-08
330.0	2.2302e-05	3.0208e-12	-10.0	-2.5	-1.327045138888215e-08
330.5	2.2301e-05	2.6798e-12	-10.0	-2.5	-1.4364140624995291e-08
331.0	2.2299e-05	2.774e-12	-10.0	-2.5	-1.6457222222215505e-08
331.5	2.2304e-05	1.9968e-12	-10.0	-2.5	-1.1549696180552355e-08
332.0	2.2301e-05	2.1887e-12	-10.0	-2.5	-1.4641562499994687e-08
332.5	2.23e-05	2.569e-12	-10.0	-2.5	-1.5732821180551067e-08
333.0	2.2299e-05	2.5451e-12	-10.0	-2.5	-1.6823472222215715e-08
