Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	2.5704e-05	3.7044e-11	-10.0	-3.0
237.5	2.4981e-05	3.7477e-11	-10.0	-2.9
238.0	2.4257e-05	3.844e-11	-10.0	-2.8
238.5	2.3543e-05	3.8477e-11	-10.0	-2.7
239.0	2.2835e-05	3.9084e-11	-10.0	-2.6
239.5	2.2124e-05	3.8798e-11	-10.0	-2.5
240.0	2.142e-05	3.8763e-11	-10.0	-2.4
240.5	2.0719e-05	3.9427e-11	-10.0	-2.3
241.0	2.0022e-05	3.886e-11	-10.0	-2.2
241.5	1.933e-05	3.9402e-11	-10.0	-2.1
242.0	1.8641e-05	3.9457e-11	-10.0	-2.0
242.5	1.7963e-05	3.7496e-11	-10.0	-1.9
243.0	1.7288e-05	1.348e-10	-10.0	-1.8
243.5	1.6622e-05	4.0848e-11	-10.0	-1.7
244.0	1.5961e-05	4.0171e-11	-10.0	-1.6
244.5	1.5305e-05	3.9749e-11	-10.0	-1.5
245.0	1.4657e-05	3.9982e-11	-10.0	-1.4
245.5	1.4015e-05	3.9934e-11	-10.0	-1.3
246.0	1.3381e-05	4.0001e-11	-10.0	-1.2
246.5	1.2753e-05	4.0072e-11	-10.0	-1.1
247.0	1.2134e-05	4.0454e-11	-10.0	-1.0
247.5	1.1527e-05	4.0433e-11	-10.0	-0.9
248.0	1.0923e-05	4.0554e-11	-10.0	-0.8
248.5	1.033e-05	4.0727e-11	-10.0	-0.7
249.0	9.7477e-06	4.0799e-11	-10.0	-0.6
249.5	9.1744e-06	4.7358e-11	-10.0	-0.5
250.0	8.6117e-06	4.1035e-11	-10.0	-0.4
250.5	8.059e-06	4.111e-11	-10.0	-0.3
251.0	7.5179e-06	4.1124e-11	-10.0	-0.2
251.5	6.9895e-06	4.1249e-11	-10.0	-0.1
252.0	6.4724e-06	4.1914e-11	-10.0	-3.6554e-14
252.5	5.9678e-06	4.0785e-11	-10.0	0.1
253.0	5.478e-06	4.1298e-11	-10.0	0.2
253.5	5.0037e-06	4.1429e-11	-10.0	0.3
254.0	4.5442e-06	4.1446e-11	-10.0	0.4
254.5	4.1026e-06	4.1654e-11	-10.0	0.5
255.0	3.6787e-06	4.1237e-11	-10.0	0.6
255.5	3.274e-06	4.1053e-11	-10.0	0.7
256.0	2.891e-06	4.0897e-11	-10.0	0.8
256.5	2.5284e-06	4.0608e-11	-10.0	0.9
257.0	2.1901e-06	4.065e-11	-10.0	1.0
257.5	1.8771e-06	4.0191e-11	-10.0	1.1
258.0	1.5917e-06	1.9629e-10	-10.0	1.2
258.5	1.3338e-06	4.0472e-11	-10.0	1.3
259.0	1.1065e-06	3.9369e-11	-10.0	1.4
259.5	9.0809e-07	4.1419e-11	-10.0	1.5
260.0	7.4014e-07	4.7669e-11	-10.0	1.6
260.5	6.0053e-07	4.1733e-11	-10.0	1.7
261.0	4.8619e-07	4.2522e-11	-10.0	1.8
261.5	3.9532e-07	4.3025e-11	-10.0	1.9
262.0	3.2354e-07	4.4334e-11	-10.0	2.0
262.5	2.6696e-07	4.8022e-11	-10.0	2.1
263.0	2.2306e-07	5.3315e-11	-10.0	2.2
263.5	1.8826e-07	6.4437e-11	-10.0	2.3
264.0	1.5994e-07	7.0975e-11	-10.0	2.4
264.5	1.3672e-07	8.094e-11	-10.0	2.5
265.0	1.178e-07	9.4925e-11	-10.0	2.6
265.5	1.0207e-07	1.0588e-10	-10.0	2.7
266.0	8.9282e-08	1.0998e-10	-10.0	2.8
266.5	7.8459e-08	2.1263e-10	-10.0	2.9
267.0	6.9315e-08	1.0856e-10	-10.0	3.0
267.5	6.1424e-08	1.0001e-10	-10.0	3.1
268.0	5.4517e-08	9.187e-11	-10.0	3.2
268.5	4.8269e-08	8.2827e-11	-10.0	3.3
269.0	4.2785e-08	7.4059e-11	-10.0	3.4
269.5	3.7846e-08	6.6298e-11	-10.0	3.5
270.0	3.3362e-08	6.1129e-11	-10.0	3.6
270.5	2.9421e-08	5.7117e-11	-10.0	3.7
271.0	2.5774e-08	5.4403e-11	-10.0	3.8
271.5	2.2443e-08	5.2314e-11	-10.0	3.9
272.0	1.9332e-08	5.0484e-11	-10.0	4.0
272.5	1.6524e-08	4.7786e-11	-10.0	4.1
273.0	1.4043e-08	4.007e-11	-10.0	4.2
273.5	1.1677e-08	1.2296e-10	-10.0	4.3
274.0	9.6634e-09	4.2319e-11	-10.0	4.4
274.5	7.964e-09	4.195e-11	-10.0	4.5
275.0	6.5219e-09	4.1224e-11	-10.0	4.6
275.5	5.3339e-09	4.0406e-11	-10.0	4.7
276.0	4.3415e-09	4.0095e-11	-10.0	4.8
276.5	3.5095e-09	3.9575e-11	-10.0	4.9
277.0	2.8091e-09	3.9079e-11	-10.0	5.0
277.5	2.2312e-09	3.8737e-11	-10.0	5.1
278.0	1.7714e-09	3.8828e-11	-10.0	5.2
278.5	1.3788e-09	3.8259e-11	-10.0	5.3
279.0	1.0586e-09	3.7961e-11	-10.0	5.4
279.5	8.0643e-10	3.8886e-11	-10.0	5.5
280.0	6.1541e-10	3.7717e-11	-10.0	5.6
280.5	4.6956e-10	3.7779e-11	-10.0	5.7
281.0	3.5583e-10	3.769e-11	-10.0	5.8
281.5	2.7215e-10	3.7636e-11	-10.0	5.9
282.0	2.132e-10	3.7322e-11	-10.0	6.0
282.5	1.7457e-10	3.7702e-11	-10.0	6.1
283.0	1.4362e-10	3.6695e-11	-10.0	6.2
283.5	1.194e-10	3.7713e-11	-10.0	6.3
284.0	1.0013e-10	3.7313e-11	-10.0	6.4
284.5	8.5537e-11	3.7079e-11	-10.0	6.5
285.0	7.2783e-11	3.7001e-11	-10.0	6.6
285.5	6.1327e-11	3.7149e-11	-10.0	6.7
286.0	5.0918e-11	3.6635e-11	-10.0	6.8
286.5	4.1286e-11	3.6594e-11	-10.0	6.9
287.0	3.455e-11	3.6393e-11	-10.0	7.0
287.5	2.9157e-11	3.6507e-11	-10.0	7.1
288.0	2.0704e-11	3.4196e-11	-10.0	7.2
288.5	3.2446e-11	1.1266e-10	-10.0	7.3
289.0	2.3295e-11	3.6159e-11	-10.0	7.4
289.5	2.1861e-11	3.5934e-11	-10.0	7.5
290.0	2.1243e-11	3.5772e-11	-10.0	7.6
290.5	2.1294e-11	3.5684e-11	-10.0	7.7
291.0	2.1316e-11	3.5846e-11	-10.0	7.8
291.5	2.128e-11	3.5312e-11	-10.0	7.9
292.0	2.1194e-11	3.5737e-11	-10.0	8.0
292.5	2.1006e-11	3.5662e-11	-10.0	8.1
293.0	2.1153e-11	3.5707e-11	-10.0	8.2
293.5	2.1107e-11	3.5725e-11	-10.0	8.3
294.0	2.1154e-11	3.5506e-11	-10.0	8.4
294.5	2.1276e-11	3.5683e-11	-10.0	8.5
295.0	2.0834e-11	3.5534e-11	-10.0	8.6
295.5	2.1415e-11	3.6354e-11	-10.0	8.7
296.0	2.1198e-11	3.5802e-11	-10.0	8.8
296.5	2.131e-11	3.5748e-11	-10.0	8.9
297.0	2.1142e-11	3.5911e-11	-10.0	9.0
297.5	2.11e-11	3.6071e-11	-10.0	9.1
298.0	2.098e-11	3.6273e-11	-10.0	9.2
298.5	2.12e-11	3.5839e-11	-10.0	9.3
299.0	2.0689e-11	3.4794e-11	-10.0	9.4
299.5	2.1423e-11	3.6396e-11	-10.0	9.5
300.0	2.1155e-11	3.556e-11	-10.0	9.6
300.5	2.111e-11	3.5845e-11	-10.0	9.7
301.0	2.1058e-11	3.5548e-11	-10.0	9.8
301.5	2.1092e-11	3.5427e-11	-10.0	9.9
302.0	2.1129e-11	3.5565e-11	-10.0	10.0
302.5	2.1116e-11	3.5467e-11	-10.0	10.1
303.0	1.6633e-11	3.3472e-11	-10.0	10.2
303.5	3.0415e-11	1.3737e-10	-10.0	10.3
304.0	2.1831e-11	3.494e-11	-10.0	10.4
304.5	2.1333e-11	3.51e-11	-10.0	10.5
305.0	2.1043e-11	3.5288e-11	-10.0	10.6
305.5	2.099e-11	3.5211e-11	-10.0	10.7
306.0	2.1145e-11	3.4777e-11	-10.0	10.8
306.5	2.1206e-11	3.535e-11	-10.0	10.9
307.0	2.0814e-11	3.4304e-11	-10.0	11.0
307.5	2.1558e-11	3.6039e-11	-10.0	11.1
308.0	2.1079e-11	3.5238e-11	-10.0	11.2
308.5	2.1136e-11	3.5099e-11	-10.0	11.3
309.0	2.098e-11	3.4994e-11	-10.0	11.4
309.5	2.1101e-11	3.5149e-11	-10.0	11.5
310.0	2.1075e-11	3.5051e-11	-10.0	11.6
310.5	2.099e-11	3.531e-11	-10.0	11.7
311.0	2.1138e-11	3.4914e-11	-10.0	11.8
311.5	2.1148e-11	3.5326e-11	-10.0	11.9
312.0	2.1052e-11	3.5193e-11	-10.0	12.0
312.5	2.099e-11	3.5335e-11	-10.0	12.1
313.0	2.1194e-11	3.5032e-11	-10.0	12.2
313.5	2.1096e-11	3.516e-11	-10.0	12.3
314.0	2.1123e-11	3.51e-11	-10.0	12.4
314.5	2.1043e-11	3.5039e-11	-10.0	12.5
315.0	2.0804e-11	3.4418e-11	-10.0	12.6
315.5	2.1166e-11	3.6066e-11	-10.0	12.7
316.0	2.0988e-11	3.5211e-11	-10.0	12.8
316.5	2.1218e-11	3.5287e-11	-10.0	12.9
317.0	2.0949e-11	3.5317e-11	-10.0	13.0
317.5	2.1177e-11	3.5441e-11	-10.0	13.1
318.0	2.1106e-11	3.5284e-11	-10.0	13.2
318.5	1.4944e-11	3.0215e-11	-10.0	13.3
319.0	2.9751e-11	1.1462e-10	-10.0	13.4
319.5	2.1619e-11	3.5164e-11	-10.0	13.5
320.0	2.1059e-11	3.5067e-11	-10.0	13.6
320.5	2.0773e-11	3.5048e-11	-10.0	13.7
321.0	2.0952e-11	3.5049e-11	-10.0	13.8
321.5	2.0878e-11	3.5044e-11	-10.0	13.9
322.0	2.0977e-11	3.4802e-11	-10.0	14.0
322.5	2.0916e-11	3.4826e-11	-10.0	14.1
323.0	2.0701e-11	3.3885e-11	-10.0	14.2
323.5	2.127e-11	3.5341e-11	-10.0	14.3
324.0	2.098e-11	3.494e-11	-10.0	14.4
324.5	2.0939e-11	3.4424e-11	-10.0	14.5
325.0	2.0936e-11	3.4701e-11	-10.0	14.6
325.5	2.0863e-11	3.4984e-11	-10.0	14.7
326.0	2.1009e-11	3.4596e-11	-10.0	14.8
326.5	2.0987e-11	3.472e-11	-10.0	14.9
327.0	2.108e-11	3.4523e-11	-10.0	15.0
327.5	2.0785e-11	3.4426e-11	-10.0	15.1
328.0	2.0821e-11	3.4331e-11	-10.0	15.2
328.5	2.0915e-11	3.4684e-11	-10.0	15.3
329.0	2.087e-11	3.4602e-11	-10.0	15.4
329.5	2.0936e-11	3.4528e-11	-10.0	15.5
330.0	2.0948e-11	3.4798e-11	-10.0	15.6
330.5	2.0882e-11	3.4467e-11	-10.0	15.7
331.0	2.1003e-11	3.458e-11	-10.0	15.8
331.5	2.0845e-11	3.464e-11	-10.0	15.9
332.0	2.0813e-11	3.461e-11	-10.0	16.0
332.5	2.0493e-11	3.4908e-11	-10.0	16.1
333.0	2.0893e-11	3.4763e-11	-10.0	16.2
333.5	1.632e-11	3.3245e-11	-10.0	16.3
334.0	2.9532e-11	1.1212e-10	-10.0	16.4
334.5	2.1595e-11	3.5162e-11	-10.0	16.5
335.0	2.0551e-11	3.4374e-11	-10.0	16.6
335.5	2.1153e-11	3.5926e-11	-10.0	16.7
336.0	2.1007e-11	3.5158e-11	-10.0	16.8
336.5	2.0779e-11	3.528e-11	-10.0	16.9
337.0	2.0866e-11	3.513e-11	-10.0	17.0
337.5	2.0869e-11	3.5118e-11	-10.0	17.1
338.0	2.0709e-11	3.5023e-11	-10.0	17.2
338.5	2.0831e-11	3.5374e-11	-10.0	17.3
339.0	2.0695e-11	3.4108e-11	-10.0	17.4
339.5	2.1141e-11	3.5772e-11	-10.0	17.5
340.0	2.1057e-11	3.4908e-11	-10.0	17.6
340.5	2.098e-11	3.482e-11	-10.0	17.7
341.0	2.0915e-11	3.4909e-11	-10.0	17.8
341.5	2.1133e-11	3.5485e-11	-10.0	17.9
342.0	2.0851e-11	3.4752e-11	-10.0	18.0
342.5	2.107e-11	3.4938e-11	-10.0	18.1
343.0	2.0597e-11	3.4055e-11	-10.0	18.2
343.5	2.1126e-11	3.5601e-11	-10.0	18.3
344.0	2.0899e-11	3.4612e-11	-10.0	18.4
344.5	2.0612e-11	3.4949e-11	-10.0	18.5
345.0	2.1081e-11	3.4764e-11	-10.0	18.6
345.5	2.086e-11	3.4694e-11	-10.0	18.7
346.0	2.0995e-11	3.4321e-11	-10.0	18.8
346.5	2.0821e-11	3.4745e-11	-10.0	18.9
347.0	2.0666e-11	3.4012e-11	-10.0	19.0
347.5	2.107e-11	3.513e-11	-10.0	19.1
348.0	2.094e-11	3.4668e-11	-10.0	19.2
348.5	1.7299e-11	3.4109e-11	-10.0	19.3
349.0	2.9712e-11	1.0923e-10	-10.0	19.4
349.5	2.1722e-11	3.4502e-11	-10.0	19.5
350.0	2.0897e-11	3.4437e-11	-10.0	19.6
350.5	1.7224e-11	3.4507e-11	-10.0	19.7
351.0	2.4834e-11	4.6963e-11	-10.0	19.8
351.5	2.1434e-11	3.4556e-11	-10.0	19.9
352.0	2.1073e-11	3.4769e-11	-10.0	20.0
352.5	4.4322e-12	1.4621e-11	-10.0	20.0
