Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.5	2.2513e-05	2.9683e-13	-10.0	-2.5	-1.0864453124989756e-08
334.0	2.2513e-05	2.0981e-13	-10.0	-2.5	-1.069670138887998e-08
334.5	2.2515e-05	7.081e-13	-10.0	-2.5	-8.528550347211106e-09
335.0	2.2517e-05	2.7418e-13	-10.0	-2.5	-6.359999999987518e-09
335.5	2.2515e-05	3.5644e-13	-10.0	-2.5	-8.191050347211213e-09
336.0	2.2515e-05	3.2544e-13	-10.0	-2.5	-8.021701388879197e-09
336.5	2.2512e-05	7.7963e-13	-10.0	-2.5	-1.0851953124988882e-08
337.0	2.2511e-05	6.5684e-13	-10.0	-2.5	-1.1681805555546244e-08
337.5	2.2516e-05	5.5909e-13	-10.0	-2.5	-6.5112586805459024e-09
338.0	2.2512e-05	1.0002e-12	-10.0	-2.5	-1.0340312499990253e-08
338.5	2.2512e-05	9.8705e-13	-10.0	-2.5	-1.0168967013877896e-08
339.0	2.2511e-05	8.0109e-13	-10.0	-2.5	-1.099722222221302e-08
339.5	2.2511e-05	7.1526e-13	-10.0	-2.5	-1.0825078124991237e-08
340.0	2.2512e-05	2.563e-13	-10.0	-2.5	-9.652534722212548e-09
340.5	2.2513e-05	1.0371e-12	-10.0	-2.5	-8.479592013879147e-09
341.0	2.2512e-05	9.5844e-13	-10.0	-2.5	-9.306249999988642e-09
341.5	2.2509e-05	4.1962e-13	-10.0	-2.5	-1.2132508680544422e-08
342.0	2.2509e-05	7.689e-13	-10.0	-2.5	-1.1958368055545686e-08
342.5	2.2509e-05	7.9989e-13	-10.0	-2.5	-1.178382812498885e-08
343.0	2.2511e-05	3.8028e-13	-10.0	-2.5	-9.608888888879691e-09
343.5	2.2512e-05	1.0264e-12	-10.0	-2.5	-8.433550347211236e-09
344.0	2.2512e-05	5.6505e-13	-10.0	-2.5	-8.25781249999026e-09
344.5	2.2513e-05	8.9526e-13	-10.0	-2.5	-7.08167534721238e-09
345.0	2.2516e-05	6.9499e-13	-10.0	-2.5	-3.905138888878789e-09
345.5	2.2513e-05	8.4639e-13	-10.0	-2.5	-6.7282031249900885e-09
346.0	2.2514e-05	5.9485e-13	-10.0	-2.5	-5.550868055544681e-09
346.5	2.2513e-05	1.3113e-12	-10.0	-2.5	-6.373133680545557e-09
347.0	2.2516e-05	7.1168e-13	-10.0	-2.5	-3.1949999999897262e-09
347.5	2.2514e-05	8.2135e-13	-10.0	-2.5	-5.016467013876593e-09
348.0	2.2515e-05	5.9485e-13	-10.0	-2.5	-3.837534722212334e-09
348.5	2.2517e-05	5.4121e-13	-10.0	-2.5	-1.6582031249877806e-09
349.0	2.2515e-05	8.5235e-13	-10.0	-2.5	-3.478472222210509e-09
349.5	2.2514e-05	1.2171e-12	-10.0	-2.5	-4.298342013876332e-09
350.0	2.2514e-05	3.922e-13	-10.0	-2.5	-4.117812499988637e-09
350.5	2.2513e-05	6.7592e-13	-10.0	-2.5	-4.936883680545034e-09
351.0	2.251e-05	9.1672e-13	-10.0	-2.5	-7.755555555547715e-09
351.5	2.2511e-05	1.0109e-12	-10.0	-2.5	-6.5738281249903005e-09
352.0	2.2514e-05	6.1631e-13	-10.0	-2.5	-3.391701388877176e-09
352.5	2.2517e-05	1.2112e-12	-10.0	-2.5	-2.0917534720933835e-10
353.0	2.2515e-05	8.3685e-13	-10.0	-2.5	-2.026249999990975e-09
353.5	2.2516e-05	9.0957e-13	-10.0	-2.5	-8.42925347214709e-10
354.0	2.2519e-05	1.241e-12	-10.0	-2.5	2.3407986111206554e-09
354.5	2.2518e-05	8.5473e-13	-10.0	-2.5	1.5249218750087383e-09
355.0	2.2516e-05	1.303e-12	-10.0	-2.5	-2.905555555472706e-10
355.5	2.2522e-05	1.2314e-12	-10.0	-2.5	5.8943663194520345e-09
356.0	2.2519e-05	4.1127e-13	-10.0	-2.5	3.079687500010035e-09
356.5	2.252e-05	5.281e-13	-10.0	-2.5	4.265407986121355e-09
357.0	2.252e-05	9.5606e-13	-10.0	-2.5	4.451527777788583e-09
357.5	2.2518e-05	1.173e-12	-10.0	-2.5	2.6380468750095273e-09
358.0	2.2519e-05	7.3075e-13	-10.0	-2.5	3.824965277784986e-09
358.5	2.2519e-05	4.4227e-13	-10.0	-2.5	4.012282986119741e-09
359.0	2.2519e-05	9.8586e-13	-10.0	-2.5	4.200000000009209e-09
359.5	2.252e-05	6.032e-13	-10.0	-2.5	5.388116319455583e-09
360.0	2.2522e-05	9.9301e-13	-10.0	-2.5	7.576631944452086e-09
360.5	2.2525e-05	1.0917e-10	-10.0	-2.5	1.0765546875008883e-08
361.0	2.2531e-05	1.177e-10	-10.0	-2.5	1.6954861111123583e-08
361.5	2.2534e-05	1.1823e-10	-10.0	-2.5	2.0144574652789806e-08
362.0	2.2535e-05	1.17e-10	-10.0	-2.5	2.1334687500009744e-08
362.5	2.2543e-05	1.1533e-10	-10.0	-2.5	2.952519965278958e-08
363.0	2.2548e-05	1.1424e-10	-10.0	-2.5	3.471611111112094e-08
363.5	2.2551e-05	1.1322e-10	-10.0	-2.5	3.79074218750094e-08
364.0	2.2552e-05	1.1183e-10	-10.0	-2.5	3.909913194445497e-08
364.5	2.2559e-05	1.1135e-10	-10.0	-2.5	4.629124131945146e-08
365.0	2.2562e-05	1.1051e-10	-10.0	-2.5	4.948375000000745e-08
365.5	2.2562e-05	1.1016e-10	-10.0	-2.5	4.967665798611835e-08
366.0	2.2568e-05	1.096e-10	-10.0	-2.5	5.586996527778696e-08
366.5	2.2567e-05	1.0948e-10	-10.0	-2.5	5.506367187500848e-08
367.0	2.2574e-05	1.0856e-10	-10.0	-2.5	6.22577777777887e-08
367.5	2.2575e-05	1.0922e-10	-10.0	-2.5	6.345228298612065e-08
368.0	2.2576e-05	1.0853e-10	-10.0	-2.5	6.464718750000731e-08
368.5	2.2576e-05	1.0847e-10	-10.0	-2.5	6.484249131945326e-08
369.0	2.2582e-05	1.0826e-10	-10.0	-2.5	7.103819444445353e-08
369.5	2.2587e-05	1.0795e-10	-10.0	-2.5	7.623429687500632e-08
370.0	2.2588e-05	1.0799e-10	-10.0	-2.5	7.7430798611122e-08
370.5	2.2597e-05	1.0799e-10	-10.0	-2.5	8.662769965278621e-08
371.0	2.2595e-05	1.0727e-10	-10.0	-2.5	8.482500000000812e-08
371.5	2.2595e-05	1.072e-10	-10.0	-2.5	8.502269965278574e-08
372.0	2.2595e-05	1.0744e-10	-10.0	-2.5	8.522079861111807e-08
372.5	2.2592e-05	1.0666e-10	-10.0	-2.5	8.24192968750087e-08
373.0	2.2594e-05	1.0654e-10	-10.0	-2.5	8.461819444445485e-08
373.5	2.2597e-05	1.0656e-10	-10.0	-2.5	8.781749131945451e-08
374.0	2.2598e-05	1.0625e-10	-10.0	-2.5	8.901718750000789e-08
374.5	2.26e-05	1.0652e-10	-10.0	-2.5	9.121728298612156e-08
375.0	2.2598e-05	1.0679e-10	-10.0	-2.5	8.941777777778456e-08
375.5	2.26e-05	1.0571e-10	-10.0	-2.5	9.161867187500766e-08
376.0	2.2601e-05	1.0607e-10	-10.0	-2.5	9.281996527778666e-08
376.5	2.2602e-05	1.062e-10	-10.0	-2.5	9.402165798612038e-08
377.0	2.2602e-05	1.0633e-10	-10.0	-2.5	9.422375000001001e-08
377.5	2.2606e-05	1.0567e-10	-10.0	-2.5	9.842624131945296e-08
378.0	2.2604e-05	1.0642e-10	-10.0	-2.5	9.662913194445101e-08
378.5	2.2604e-05	1.0593e-10	-10.0	-2.5	9.683242187500816e-08
379.0	2.2601e-05	1.0593e-10	-10.0	-2.5	9.403611111112023e-08
379.5	2.2602e-05	1.0563e-10	-10.0	-2.5	9.5240199652789e-08
380.0	2.2605e-05	1.0602e-10	-10.0	-2.5	9.84446875000101e-08
380.5	2.2606e-05	1.0605e-10	-10.0	-2.5	9.96495746527849e-08
381.0	2.2605e-05	1.051e-10	-10.0	-2.5	9.885486111112021e-08
381.5	2.2607e-05	1.0531e-10	-10.0	-2.5	1.0106054687500664e-07
382.0	2.2605e-05	1.0564e-10	-10.0	-2.5	9.926663194445256e-08
382.5	2.2602e-05	1.0528e-10	-10.0	-2.5	9.647311631945439e-08
383.0	2.2601e-05	1.0512e-10	-10.0	-2.5	9.568000000000854e-08
383.5	2.2603e-05	1.0537e-10	-10.0	-2.5	9.78872829861206e-08
384.0	2.2603e-05	1.0485e-10	-10.0	-2.5	9.809496527778637e-08
384.5	2.2603e-05	1.0475e-10	-10.0	-2.5	9.830304687501025e-08
385.0	2.2607e-05	1.0498e-10	-10.0	-2.5	1.0251152777778405e-07
385.5	2.2604e-05	1.0494e-10	-10.0	-2.5	9.972040798611755e-08
386.0	2.2603e-05	1.0495e-10	-10.0	-2.5	9.892968750001014e-08
386.5	2.2604e-05	1.0439e-10	-10.0	-2.5	1.0013936631945167e-07
387.0	2.2606e-05	1.0453e-10	-10.0	-2.5	1.023494444444535e-07
387.5	2.2603e-05	1.0459e-10	-10.0	-2.5	9.955992187500923e-08
388.0	2.2605e-05	1.0389e-10	-10.0	-2.5	1.0177079861112048e-07
388.5	2.2601e-05	1.0412e-10	-10.0	-2.5	9.798207465278684e-08
389.0	2.2599e-05	1.0437e-10	-10.0	-2.5	9.619375000000891e-08
389.5	2.2597e-05	1.0406e-10	-10.0	-2.5	9.440582465278569e-08
390.0	2.259e-05	1.0437e-10	-10.0	-2.5	8.761829861111638e-08
390.5	2.2596e-05	1.0408e-10	-10.0	-2.5	9.383117187500658e-08
391.0	2.2593e-05	1.037e-10	-10.0	-2.5	9.104444444445208e-08
391.5	2.2593e-05	1.0432e-10	-10.0	-2.5	9.12581163194521e-08
392.0	2.2588e-05	1.042e-10	-10.0	-2.5	8.647218750000942e-08
392.5	2.259e-05	1.0392e-10	-10.0	-2.5	8.868665798611648e-08
393.0	2.2589e-05	1.033e-10	-10.0	-2.5	8.790152777778522e-08
393.5	2.2592e-05	1.0365e-10	-10.0	-2.5	9.111679687500728e-08
394.0	2.2589e-05	1.0364e-10	-10.0	-2.5	8.833246527778445e-08
394.5	2.2592e-05	1.0358e-10	-10.0	-2.5	9.154853298611932e-08
395.0	2.2591e-05	1.0434e-10	-10.0	-2.5	9.07650000000103e-08
395.5	2.2592e-05	1.0336e-10	-10.0	-2.5	9.19818663194536e-08
396.0	2.2588e-05	1.0338e-10	-10.0	-2.5	8.819913194445421e-08
396.5	2.2591e-05	1.0358e-10	-10.0	-2.5	9.141679687500794e-08
397.0	2.2588e-05	1.0304e-10	-10.0	-2.5	8.863486111112016e-08
397.5	2.2585e-05	1.0337e-10	-10.0	-2.5	8.58533246527871e-08
398.0	2.258e-05	1.0318e-10	-10.0	-2.5	8.107218750000775e-08
398.5	2.2578e-05	1.033e-10	-10.0	-2.5	7.92914496527863e-08
399.0	2.2579e-05	1.0303e-10	-10.0	-2.5	8.051111111111598e-08
399.5	2.2577e-05	1.0311e-10	-10.0	-2.5	7.873117187500735e-08
400.0	2.2578e-05	1.0312e-10	-10.0	-2.5	7.995163194445324e-08
400.5	2.2576e-05	1.0367e-10	-10.0	-2.5	7.817249131945064e-08
401.0	2.2574e-05	1.0304e-10	-10.0	-2.5	7.639375000000954e-08
401.5	2.2573e-05	1.0316e-10	-10.0	-2.5	7.561540798611856e-08
402.0	2.2576e-05	1.0315e-10	-10.0	-2.5	7.88374652777843e-08
402.5	2.2575e-05	1.0248e-10	-10.0	-2.5	7.805992187500613e-08
403.0	2.2572e-05	1.032e-10	-10.0	-2.5	7.528277777778508e-08
403.5	2.2568e-05	1.0317e-10	-10.0	-2.5	7.150603298611993e-08
404.0	2.257e-05	1.0256e-10	-10.0	-2.5	7.372968750000571e-08
404.5	2.2571e-05	1.0183e-10	-10.0	-2.5	7.495374131945417e-08
405.0	2.2572e-05	1.0298e-10	-10.0	-2.5	7.617819444445057e-08
405.5	2.2573e-05	1.0277e-10	-10.0	-2.5	7.740304687500508e-08
406.0	2.2573e-05	1.0248e-10	-10.0	-2.5	7.762829861111887e-08
406.5	2.257e-05	1.0201e-10	-10.0	-2.5	7.48539496527842e-08
407.0	2.2566e-05	1.0196e-10	-10.0	-2.5	7.108000000000881e-08
407.5	2.2568e-05	1.0204e-10	-10.0	-2.5	7.330644965278775e-08
408.0	2.2565e-05	1.0248e-10	-10.0	-2.5	7.05332986111206e-08
408.5	2.2564e-05	1.018e-10	-10.0	-2.5	6.976054687500577e-08
409.0	2.2564e-05	1.0241e-10	-10.0	-2.5	6.998819444445123e-08
409.5	2.2567e-05	1.0251e-10	-10.0	-2.5	7.321624131945121e-08
410.0	2.256e-05	1.0259e-10	-10.0	-2.5	6.644468750000769e-08
410.5	2.2561e-05	1.0231e-10	-10.0	-2.5	6.767353298611949e-08
411.0	2.2561e-05	1.0245e-10	-10.0	-2.5	6.79027777777838e-08
411.5	2.2557e-05	1.0207e-10	-10.0	-2.5	6.413242187500761e-08
412.0	2.2557e-05	1.0263e-10	-10.0	-2.5	6.436246527778474e-08
412.5	2.2551e-05	1.0187e-10	-10.0	-2.5	5.859290798612037e-08
413.0	2.2548e-05	1.0227e-10	-10.0	-2.5	5.582375000001051e-08
413.5	2.2546e-05	1.0232e-10	-10.0	-2.5	5.405499131945417e-08
414.0	2.255e-05	1.0227e-10	-10.0	-2.5	5.828663194445215e-08
414.5	2.2543e-05	1.0168e-10	-10.0	-2.5	5.151867187500782e-08
415.0	2.2542e-05	1.0225e-10	-10.0	-2.5	5.0751111111117813e-08
415.5	2.2537e-05	1.0229e-10	-10.0	-2.5	4.59839496527873e-08
416.0	2.2542e-05	1.02e-10	-10.0	-2.5	5.121718750000632e-08
416.5	2.2541e-05	1.0164e-10	-10.0	-2.5	5.045082465278384e-08
417.0	2.2537e-05	1.0177e-10	-10.0	-2.5	4.6684861111119655e-08
417.5	2.2536e-05	1.0181e-10	-10.0	-2.5	4.59192968750066e-08
418.0	2.2532e-05	1.022e-10	-10.0	-2.5	4.215413194445184e-08
418.5	2.2534e-05	1.0186e-10	-10.0	-2.5	4.438936631945479e-08
419.0	2.2532e-05	1.0153e-10	-10.0	-2.5	4.262500000000707e-08
419.5	2.2536e-05	1.015e-10	-10.0	-2.5	4.686103298611705e-08
420.0	2.2534e-05	1.0122e-10	-10.0	-2.5	4.509746527778553e-08
420.5	2.2531e-05	9.9015e-12	-10.0	-2.5	4.233429687500992e-08
421.0	2.2528e-05	5.6612e-12	-10.0	-2.5	3.9571527777782243e-08
421.5	2.2521e-05	6.1178e-12	-10.0	-2.5	3.280915798611745e-08
422.0	2.2516e-05	5.3811e-12	-10.0	-2.5	2.804718750000498e-08
422.5	2.2512e-05	5.8734e-12	-10.0	-2.5	2.4285616319452805e-08
423.0	2.251e-05	5.1558e-12	-10.0	-2.5	2.252444444445295e-08
423.5	2.2508e-05	5.0116e-12	-10.0	-2.5	2.076367187500442e-08
424.0	2.2506e-05	4.3881e-12	-10.0	-2.5	1.900329861112077e-08
424.5	2.2501e-05	4.2844e-12	-10.0	-2.5	1.4243324652785252e-08
425.0	2.2499e-05	3.9709e-12	-10.0	-2.5	1.2483750000007637e-08
425.5	2.2496e-05	3.401e-12	-10.0	-2.5	9.724574652785931e-09
426.0	2.249e-05	4.0925e-12	-10.0	-2.5	3.965798611119136e-09
426.5	2.2491e-05	3.5238e-12	-10.0	-2.5	5.207421875005463e-09
427.0	2.2487e-05	4.077e-12	-10.0	-2.5	1.449444444452479e-09
427.5	2.2483e-05	2.917e-12	-10.0	-2.5	-2.3081336805457918e-09
428.0	2.2479e-05	3.4487e-12	-10.0	-2.5	-6.065312499992738e-09
428.5	2.2479e-05	3.2163e-12	-10.0	-2.5	-5.822092013882976e-09
429.0	2.2476e-05	3.165e-12	-10.0	-2.5	-8.578472222214915e-09
429.5	2.2479e-05	2.9516e-12	-10.0	-2.5	-5.334453124992538e-09
430.0	2.2476e-05	2.3007e-12	-10.0	-2.5	-8.090034722215052e-09
430.5	2.2474e-05	3.0541e-12	-10.0	-2.5	-9.845217013884047e-09
431.0	2.2472e-05	2.476e-12	-10.0	-2.5	-1.1599999999991554e-08
431.5	2.2472e-05	3.0065e-12	-10.0	-2.5	-1.1354383680546739e-08
432.0	2.2471e-05	2.4438e-12	-10.0	-2.5	-1.2108368055549403e-08
432.5	2.2469e-05	2.5213e-12	-10.0	-2.5	-1.3861953124992771e-08
433.0	2.2466e-05	2.6763e-12	-10.0	-2.5	-1.661513888888023e-08
433.5	2.2466e-05	1.9527e-12	-10.0	-2.5	-1.6367925347213175e-08
434.0	2.2463e-05	2.4652e-12	-10.0	-2.5	-1.912031249999121e-08
434.5	2.2459e-05	2.1148e-12	-10.0	-2.5	-2.2872300347216723e-08
435.0	2.2462e-05	2.2674e-12	-10.0	-2.5	-1.962388888888234e-08
435.5	2.2461e-05	2.2078e-12	-10.0	-2.5	-2.0375078124991848e-08
436.0	2.246e-05	2.2483e-12	-10.0	-2.5	-2.1125868055550033e-08
436.5	2.246e-05	2.1875e-12	-10.0	-2.5	-2.0876258680551312e-08
437.0	2.2454e-05	1.694e-12	-10.0	-2.5	-2.6626249999994094e-08
437.5	2.2453e-05	2.4545e-12	-10.0	-2.5	-2.7375842013881364e-08
438.0	2.2451e-05	2.0742e-12	-10.0	-2.5	-2.9125034722216113e-08
438.5	2.2452e-05	1.9169e-12	-10.0	-2.5	-2.787382812499296e-08
439.0	2.2452e-05	2.1219e-12	-10.0	-2.5	-2.7622222222213898e-08
439.5	2.2453e-05	1.6058e-12	-10.0	-2.5	-2.637021701388132e-08
440.0	2.2454e-05	1.8442e-12	-10.0	-2.5	-2.5117812499994026e-08
440.5	2.2454e-05	2.0599e-12	-10.0	-2.5	-2.4865008680550826e-08
441.0	2.2453e-05	1.9276e-12	-10.0	-2.5	-2.561180555554833e-08
441.5	2.2453e-05	1.8394e-12	-10.0	-2.5	-2.5358203124992314e-08
442.0	2.2452e-05	1.663e-12	-10.0	-2.5	-2.610420138888039e-08
442.5	2.2453e-05	1.3483e-12	-10.0	-2.5	-2.4849800347216146e-08
443.0	2.2451e-05	1.3769e-12	-10.0	-2.5	-2.6594999999993602e-08
443.5	2.2451e-05	1.6558e-12	-10.0	-2.5	-2.6339800347215347e-08
444.0	2.245e-05	1.0514e-12	-10.0	-2.5	-2.7084201388881185e-08
444.5	2.245e-05	2.2232e-12	-10.0	-2.5	-2.6828203124993504e-08
445.0	2.2449e-05	1.4889e-12	-10.0	-2.5	-2.7571805555546528e-08
445.5	2.245e-05	1.4472e-12	-10.0	-2.5	-2.631500868054723e-08
446.0	2.2447e-05	1.1754e-12	-10.0	-2.5	-2.9057812499991823e-08
446.5	2.2452e-05	1.9097e-12	-10.0	-2.5	-2.3800217013881104e-08
447.0	2.2449e-05	1.7869e-12	-10.0	-2.5	-2.6542222222212885e-08
447.5	2.2448e-05	1.6713e-12	-10.0	-2.5	-2.7283828124992344e-08
448.0	2.2447e-05	1.5092e-12	-10.0	-2.5	-2.80250347222137e-08
448.5	2.2446e-05	1.8215e-12	-10.0	-2.5	-2.8765842013880346e-08
449.0	2.2444e-05	1.4389e-12	-10.0	-2.5	-3.050624999999108e-08
449.5	2.2442e-05	1.7881e-12	-10.0	-2.5	-3.2246258680550493e-08
450.0	2.2447e-05	1.5843e-12	-10.0	-2.5	-2.698586805554662e-08
450.5	2.2447e-05	1.3339e-12	-10.0	-2.5	-2.672507812499222e-08
451.0	2.2448e-05	1.5414e-12	-10.0	-2.5	-2.5463888888880914e-08
451.5	2.2448e-05	1.4389e-12	-10.0	-2.5	-2.520230034721709e-08
452.0	2.245e-05	1.1706e-12	-10.0	-2.5	-2.2940312499994164e-08
452.5	2.2449e-05	8.7619e-13	-10.0	-2.5	-2.367792534721294e-08
453.0	2.2449e-05	9.7394e-13	-10.0	-2.5	-2.341513888888159e-08
453.5	2.2449e-05	7.1168e-13	-10.0	-2.5	-2.3151953124992135e-08
454.0	2.245e-05	1.0407e-12	-10.0	-2.5	-2.1888368055549164e-08
454.5	2.2449e-05	7.7009e-13	-10.0	-2.5	-2.26243836805457e-08
455.0	2.2448e-05	8.1778e-13	-10.0	-2.5	-2.33599999999943e-08
455.5	2.2447e-05	1.3995e-12	-10.0	-2.5	-2.4095217013881412e-08
456.0	2.2453e-05	1.26e-12	-10.0	-2.5	-1.7830034722215402e-08
456.5	2.2456e-05	7.2718e-13	-10.0	-2.5	-1.4564453124994481e-08
457.0	2.2455e-05	9.6559e-13	-10.0	-2.5	-1.5298472222214065e-08
457.5	2.2455e-05	8.7261e-13	-10.0	-2.5	-1.5032092013880132e-08
458.0	2.2454e-05	1.0681e-12	-10.0	-2.5	-1.5765312499993678e-08
458.5	2.2452e-05	9.3579e-13	-10.0	-2.5	-1.7498133680547928e-08
459.0	2.245e-05	9.6917e-13	-10.0	-2.5	-1.9230555555547465e-08
459.5	2.2451e-05	1.0455e-12	-10.0	-2.5	-1.7962578124992488e-08
460.0	2.245e-05	1.1444e-12	-10.0	-2.5	-1.8694201388880406e-08
460.5	2.2448e-05	7.9036e-13	-10.0	-2.5	-2.0425425347215804e-08
461.0	2.2452e-05	6.4731e-13	-10.0	-2.5	-1.615624999999011e-08
461.5	2.2449e-05	1.2267e-12	-10.0	-2.5	-1.8886675347214887e-08
462.0	2.2451e-05	1.0657e-12	-10.0	-2.5	-1.6616701388884152e-08
462.5	2.2447e-05	1.5163e-12	-10.0	-2.5	-2.034632812499153e-08
463.0	2.2445e-05	1.0347e-12	-10.0	-2.5	-2.2075555555549977e-08
463.5	2.2446e-05	8.4996e-13	-10.0	-2.5	-2.080438368054713e-08
464.0	2.2446e-05	1.0002e-12	-10.0	-2.5	-2.0532812499991765e-08
464.5	2.2446e-05	7.2122e-13	-10.0	-2.5	-2.0260842013881687e-08
465.0	2.2446e-05	1.0109e-12	-10.0	-2.5	-1.9988472222213507e-08
465.5	2.2446e-05	9.5606e-13	-10.0	-2.5	-1.9715703124990614e-08
466.0	2.2451e-05	5.6744e-13	-10.0	-2.5	-1.4442534722215598e-08
466.5	2.2448e-05	1.1635e-12	-10.0	-2.5	-1.716896701388308e-08
467.0	2.2448e-05	8.7619e-13	-10.0	-2.5	-1.689499999999266e-08
467.5	2.245e-05	9.5129e-13	-10.0	-2.5	-1.4620633680546532e-08
468.0	2.2447e-05	7.5579e-13	-10.0	-2.5	-1.7345868055546488e-08
468.5	2.2449e-05	7.2837e-13	-10.0	-2.5	-1.5070703124990932e-08
469.0	2.245e-05	5.6148e-13	-10.0	-2.5	-1.3795138888882856e-08
469.5	2.2452e-05	1.179e-12	-10.0	-2.5	-1.1519175347214487e-08
470.0	2.2452e-05	5.269e-13	-10.0	-2.5	-1.1242812499992401e-08
470.5	2.2452e-05	9.5248e-13	-10.0	-2.5	-1.0966050347212215e-08
471.0	2.245e-05	8.6546e-13	-10.0	-2.5	-1.2688888888881701e-08
471.5	2.2451e-05	3.1352e-13	-10.0	-2.5	-1.1411328124993284e-08
472.0	2.2452e-05	3.1233e-13	-10.0	-2.5	-1.0133368055546767e-08
472.5	2.2449e-05	5.6148e-13	-10.0	-2.5	-1.285500868054753e-08
473.0	2.2447e-05	5.7459e-13	-10.0	-2.5	-1.4576249999991389e-08
473.5	2.2449e-05	7.6532e-13	-10.0	-2.5	-1.229709201387854e-08
474.0	2.2449e-05	2.5153e-13	-10.0	-2.5	-1.2017534722211974e-08
474.5	2.245e-05	6.2466e-13	-10.0	-2.5	-1.0737578124991892e-08
475.0	2.2447e-05	6.2108e-13	-10.0	-2.5	-1.3457222222215703e-08
475.5	2.2448e-05	2.2888e-13	-10.0	-2.5	-1.2176467013882806e-08
476.0	2.2447e-05	4.8041e-13	-10.0	-2.5	-1.2895312499992806e-08
476.5	2.2451e-05	4.0293e-13	-10.0	-2.5	-8.613758680550682e-09
477.0	2.2451e-05	8.1301e-13	-10.0	-2.5	-8.331805555549063e-09
477.5	2.2452e-05	5.1498e-13	-10.0	-2.5	-7.049453124990539e-09
478.0	2.2452e-05	5.6505e-13	-10.0	-2.5	-6.766701388879494e-09
478.5	2.2453e-05	5.9009e-13	-10.0	-2.5	-5.483550347214932e-09
479.0	2.2454e-05	6.3539e-13	-10.0	-2.5	-4.199999999992269e-09
479.5	2.2454e-05	4.673e-13	-10.0	-2.5	-3.916050347217085e-09
480.0	2.2456e-05	2.9445e-13	-10.0	-2.5	-1.6317013888828035e-09
480.5	2.2455e-05	1.0471e-10	-10.0	-2.5	-2.3469531249902225e-09
481.0	2.2457e-05	1.1483e-10	-10.0	-2.5	-6.180555554990302e-11
481.5	2.2456e-05	1.1523e-10	-10.0	-2.5	-7.762586805478962e-10
482.0	2.2461e-05	1.1423e-10	-10.0	-2.5	4.509687500008427e-09
482.5	2.2467e-05	1.1322e-10	-10.0	-2.5	1.0796032986118268e-08
483.0	2.2472e-05	1.1141e-10	-10.0	-2.5	1.6082777777787406e-08
483.5	2.2476e-05	1.1037e-10	-10.0	-2.5	2.0369921875005675e-08
484.0	2.248e-05	1.0946e-10	-10.0	-2.5	2.4657465277785434e-08
484.5	2.2482e-05	1.0841e-10	-10.0	-2.5	2.694540798611891e-08
485.0	2.2487e-05	1.0815e-10	-10.0	-2.5	3.22337500000069e-08
485.5	2.2493e-05	1.0789e-10	-10.0	-2.5	3.852249131945179e-08
486.0	2.2496e-05	1.0708e-10	-10.0	-2.5	4.18116319444516e-08
486.5	2.2498e-05	1.0701e-10	-10.0	-2.5	4.410117187500731e-08
487.0	2.2502e-05	1.0654e-10	-10.0	-2.5	4.839111111111874e-08
487.5	2.25e-05	1.0619e-10	-10.0	-2.5	4.668144965278527e-08
488.0	2.2509e-05	1.06e-10	-10.0	-2.5	5.597218750000692e-08
488.5	2.251e-05	1.0581e-10	-10.0	-2.5	5.726332465278607e-08
489.0	2.2512e-05	1.0532e-10	-10.0	-2.5	5.955486111111874e-08
489.5	2.2514e-05	1.0574e-10	-10.0	-2.5	6.18467968750095e-08
490.0	2.2518e-05	1.0496e-10	-10.0	-2.5	6.61391319444526e-08
490.5	2.2519e-05	1.0518e-10	-10.0	-2.5	6.74318663194506e-08
491.0	2.2519e-05	1.0426e-10	-10.0	-2.5	6.77250000000079e-08
491.5	2.252e-05	1.0446e-10	-10.0	-2.5	6.901853298611871e-08
492.0	2.252e-05	1.046e-10	-10.0	-2.5	6.931246527778543e-08
492.5	2.2522e-05	1.0416e-10	-10.0	-2.5	7.160679687500787e-08
493.0	2.2522e-05	1.0442e-10	-10.0	-2.5	7.190152777778402e-08
493.5	2.2524e-05	1.0408e-10	-10.0	-2.5	7.419665798611926e-08
494.0	2.2524e-05	1.0374e-10	-10.0	-2.5	7.449218750000823e-08
494.5	2.2526e-05	1.0377e-10	-10.0	-2.5	7.67881163194529e-08
495.0	2.2525e-05	1.0414e-10	-10.0	-2.5	7.608444444445249e-08
495.5	2.2525e-05	1.0382e-10	-10.0	-2.5	7.638117187500559e-08
496.0	2.2528e-05	1.0337e-10	-10.0	-2.5	7.967829861111659e-08
496.5	2.2526e-05	1.0325e-10	-10.0	-2.5	7.79758246527849e-08
497.0	2.2528e-05	1.0349e-10	-10.0	-2.5	8.027375000000653e-08
497.5	2.2527e-05	1.0341e-10	-10.0	-2.5	7.957207465278645e-08
498.0	2.253e-05	1.0335e-10	-10.0	-2.5	8.28707986111197e-08
498.5	2.2529e-05	1.0304e-10	-10.0	-2.5	8.216992187500905e-08
499.0	2.2532e-05	1.0337e-10	-10.0	-2.5	8.546944444445172e-08
499.5	2.2534e-05	1.0285e-10	-10.0	-2.5	8.776936631945369e-08
500.0	2.2534e-05	1.028e-10	-10.0	-2.5	8.806968750000937e-08
500.5	2.2536e-05	1.0246e-10	-10.0	-2.5	9.037040798611737e-08
