Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	2.2349e-05	4.561e-11	-10.0	-2.5	1.941677951390353e-08
165.0	2.2354e-05	4.5084e-11	-10.0	-2.5	2.3720138888902925e-08
165.5	2.2352e-05	4.5809e-11	-10.0	-2.5	2.102414062501396e-08
166.0	2.2346e-05	4.4887e-11	-10.0	-2.5	1.432878472223644e-08
166.5	2.2352e-05	4.5193e-11	-10.0	-2.5	1.9634071180568176e-08
167.0	2.2355e-05	4.578e-11	-10.0	-2.5	2.194000000001355e-08
167.5	2.2352e-05	4.4761e-11	-10.0	-2.5	1.824657118056937e-08
168.0	2.2359e-05	4.4328e-11	-10.0	-2.5	2.4553784722236837e-08
168.5	2.2356e-05	4.462e-11	-10.0	-2.5	2.0861640625016145e-08
169.0	2.2356e-05	4.5083e-11	-10.0	-2.5	2.0170138888905305e-08
169.5	2.2362e-05	4.4976e-11	-10.0	-2.5	2.547927951390412e-08
170.0	2.2362e-05	4.4765e-11	-10.0	-2.5	2.478906250001338e-08
170.5	2.2364e-05	4.535e-11	-10.0	-2.5	2.6099487847237076e-08
171.0	2.236e-05	4.4784e-11	-10.0	-2.5	2.141055555556783e-08
171.5	2.2363e-05	4.4738e-11	-10.0	-2.5	2.372226562501382e-08
172.0	2.2362e-05	4.5486e-11	-10.0	-2.5	2.2034618055571253e-08
172.5	2.2363e-05	4.514e-11	-10.0	-2.5	2.2347612847236346e-08
173.0	2.2364e-05	4.4938e-11	-10.0	-2.5	2.2661250000014877e-08
173.5	2.2367e-05	4.4739e-11	-10.0	-2.5	2.4975529513904455e-08
174.0	2.2364e-05	4.5136e-11	-10.0	-2.5	2.129045138890448e-08
174.5	2.237e-05	4.4673e-11	-10.0	-2.5	2.660601562501396e-08
175.0	2.237e-05	4.4842e-11	-10.0	-2.5	2.5922222222237275e-08
175.5	2.237e-05	4.511e-11	-10.0	-2.5	2.523907118057064e-08
176.0	2.2371e-05	4.4682e-11	-10.0	-2.5	2.555656250001286e-08
176.5	2.237e-05	4.5465e-11	-10.0	-2.5	2.387469618057091e-08
177.0	2.2372e-05	4.4903e-11	-10.0	-2.5	2.5193472222235423e-08
177.5	2.2374e-05	4.507e-11	-10.0	-2.5	2.6512890625013375e-08
178.0	2.2374e-05	4.4599e-11	-10.0	-2.5	2.5832951388903767e-08
178.5	2.2376e-05	4.4562e-11	-10.0	-2.5	2.715365451390182e-08
179.0	2.2375e-05	4.5271e-11	-10.0	-2.5	2.5475000000013508e-08
179.5	2.2375e-05	4.4502e-11	-10.0	-2.5	2.479698784723405e-08
180.0	2.238e-05	4.4748e-11	-10.0	-2.5	2.911961805556883e-08
180.5	2.238e-05	2.5969e-11	-10.0	-2.5	2.8442890625012863e-08
181.0	2.2381e-05	5.9605e-14	-10.0	-2.5	2.8766805555569138e-08
181.5	2.238e-05	2.6858e-12	-10.0	-2.5	2.7091362847234465e-08
182.0	2.2381e-05	3.2496e-12	-10.0	-2.5	2.741656250001423e-08
182.5	2.2383e-05	3.5203e-12	-10.0	-2.5	2.8742404513902847e-08
183.0	2.2382e-05	3.6621e-12	-10.0	-2.5	2.7068888888901713e-08
183.5	2.2385e-05	4.1258e-12	-10.0	-2.5	2.9396015625012624e-08
184.0	2.2385e-05	3.3879e-12	-10.0	-2.5	2.872378472223717e-08
184.5	2.2386e-05	3.8385e-12	-10.0	-2.5	2.9052196180567186e-08
185.0	2.2381e-05	3.5465e-12	-10.0	-2.5	2.3381250000014422e-08
185.5	2.2386e-05	3.6216e-12	-10.0	-2.5	2.771094618056653e-08
186.0	2.2386e-05	3.6109e-12	-10.0	-2.5	2.7041284722234668e-08
186.5	2.2381e-05	3.3998e-12	-10.0	-2.5	2.1372265625015444e-08
187.0	2.2385e-05	3.2818e-12	-10.0	-2.5	2.4703888888902287e-08
187.5	2.2386e-05	3.8564e-12	-10.0	-2.5	2.5036154513902767e-08
188.0	2.2387e-05	4.0364e-12	-10.0	-2.5	2.5369062500013297e-08
188.5	2.2384e-05	3.4571e-12	-10.0	-2.5	2.170261284723527e-08
189.0	2.2382e-05	3.6943e-12	-10.0	-2.5	1.9036805555569487e-08
189.5	2.2389e-05	3.6216e-12	-10.0	-2.5	2.537164062501316e-08
190.0	2.2392e-05	3.2032e-12	-10.0	-2.5	2.7707118055568275e-08
190.5	2.239e-05	3.0351e-12	-10.0	-2.5	2.504323784723603e-08
191.0	2.2391e-05	2.9921e-12	-10.0	-2.5	2.5380000000013638e-08
191.5	2.239e-05	3.3474e-12	-10.0	-2.5	2.3717404513903687e-08
192.0	2.2391e-05	3.3474e-12	-10.0	-2.5	2.4055451388901394e-08
192.5	2.2392e-05	3.4392e-12	-10.0	-2.5	2.439414062501254e-08
193.0	2.2394e-05	3.7205e-12	-10.0	-2.5	2.573347222223593e-08
193.5	2.2391e-05	2.78e-12	-10.0	-2.5	2.207344618056857e-08
194.0	2.2392e-05	2.9588e-12	-10.0	-2.5	2.2414062500009866e-08
194.5	2.2394e-05	3.1054e-12	-10.0	-2.5	2.3755321180566794e-08
195.0	2.2395e-05	3.0005e-12	-10.0	-2.5	2.4097222222238356e-08
195.5	2.2394e-05	3.6442e-12	-10.0	-2.5	2.2439765625012194e-08
196.0	2.2391e-05	2.9504e-12	-10.0	-2.5	1.878295138890186e-08
196.5	2.2395e-05	2.8801e-12	-10.0	-2.5	2.2126779513903375e-08
197.0	2.2397e-05	3.0816e-12	-10.0	-2.5	2.3471250000010554e-08
197.5	2.2394e-05	2.6619e-12	-10.0	-2.5	1.981636284723376e-08
198.0	2.2396e-05	3.078e-12	-10.0	-2.5	2.1162118055567815e-08
198.5	2.2394e-05	2.4664e-12	-10.0	-2.5	1.8508515625013315e-08
199.0	2.2396e-05	3.2377e-12	-10.0	-2.5	1.985555555556747e-08
199.5	2.2394e-05	3.1161e-12	-10.0	-2.5	1.720323784723307e-08
200.0	2.2394e-05	2.8098e-12	-10.0	-2.5	1.6551562500013105e-08
200.5	2.2394e-05	2.3925e-12	-10.0	-2.5	1.5900529513899803e-08
201.0	2.2396e-05	2.8026e-12	-10.0	-2.5	1.7250138888900935e-08
201.5	2.2399e-05	2.8718e-12	-10.0	-2.5	1.960039062501431e-08
202.0	2.2393e-05	2.8408e-12	-10.0	-2.5	1.2951284722234943e-08
202.5	2.2394e-05	2.3091e-12	-10.0	-2.5	1.3302821180567422e-08
203.0	2.2394e-05	2.4021e-12	-10.0	-2.5	1.2655000000011147e-08
203.5	2.2395e-05	3.0136e-12	-10.0	-2.5	1.3007821180570502e-08
204.0	2.2396e-05	3.2949e-12	-10.0	-2.5	1.336128472223652e-08
204.5	2.2394e-05	2.8837e-12	-10.0	-2.5	1.0715390625012786e-08
205.0	2.24e-05	2.4331e-12	-10.0	-2.5	1.6070138888899703e-08
205.5	2.2398e-05	2.8551e-12	-10.0	-2.5	1.3425529513902846e-08
206.0	2.2401e-05	2.4748e-12	-10.0	-2.5	1.578156250001345e-08
206.5	2.24e-05	2.6381e-12	-10.0	-2.5	1.413823784723211e-08
207.0	2.2402e-05	2.1672e-12	-10.0	-2.5	1.5495555555567397e-08
207.5	2.2403e-05	2.4152e-12	-10.0	-2.5	1.5853515625010542e-08
208.0	2.2401e-05	3.1102e-12	-10.0	-2.5	1.3212118055570712e-08
208.5	2.24e-05	3.1173e-12	-10.0	-2.5	1.157136284723296e-08
209.0	2.2397e-05	2.5368e-12	-10.0	-2.5	7.931250000011038e-09
209.5	2.2397e-05	2.5034e-12	-10.0	-2.5	7.291779513898968e-09
210.0	2.2392e-05	2.2006e-12	-10.0	-2.5	1.6529513888995366e-09
210.5	2.2397e-05	2.7549e-12	-10.0	-2.5	6.014765625011754e-09
211.0	2.2397e-05	2.4021e-12	-10.0	-2.5	5.377222222233222e-09
211.5	2.2394e-05	2.4509e-12	-10.0	-2.5	1.7403211805683272e-09
212.0	2.2397e-05	2.3389e-12	-10.0	-2.5	4.104062500009698e-09
212.5	2.2403e-05	2.7263e-12	-10.0	-2.5	9.468446180567697e-09
213.0	2.2403e-05	3.0184e-12	-10.0	-2.5	8.833472222232754e-09
213.5	2.2399e-05	2.6333e-12	-10.0	-2.5	4.199140625012643e-09
214.0	2.24e-05	2.6643e-12	-10.0	-2.5	4.565451388899994e-09
214.5	2.2401e-05	2.3437e-12	-10.0	-2.5	4.9324045139007824e-09
215.0	2.2405e-05	3.0529e-12	-10.0	-2.5	8.300000000011423e-09
215.5	2.2403e-05	2.5499e-12	-10.0	-2.5	5.6682378472325105e-09
216.0	2.2401e-05	2.1863e-12	-10.0	-2.5	3.037118055567036e-09
216.5	2.2406e-05	3.0208e-12	-10.0	-2.5	7.40664062501002e-09
217.0	2.2404e-05	2.6488e-12	-10.0	-2.5	4.776805555568034e-09
217.5	2.2403e-05	2.9981e-12	-10.0	-2.5	3.147612847231515e-09
218.0	2.2404e-05	2.4402e-12	-10.0	-2.5	3.5190625000128197e-09
218.5	2.2406e-05	2.476e-12	-10.0	-2.5	4.891154513899591e-09
219.0	2.2406e-05	2.532e-12	-10.0	-2.5	4.263888888898803e-09
219.5	2.2407e-05	2.1887e-12	-10.0	-2.5	4.637265625013646e-09
220.0	2.2406e-05	2.7227e-12	-10.0	-2.5	3.0112847222341543e-09
220.5	2.2405e-05	2.7025e-12	-10.0	-2.5	1.3859461805681007e-09
221.0	2.2409e-05	2.1505e-12	-10.0	-2.5	4.761250000009508e-09
221.5	2.2409e-05	2.7919e-12	-10.0	-2.5	4.137196180565748e-09
222.0	2.2409e-05	2.6298e-12	-10.0	-2.5	3.5137847222320375e-09
222.5	2.2405e-05	2.5868e-12	-10.0	-2.5	-1.1089843749902291e-09
223.0	2.2405e-05	2.4307e-12	-10.0	-2.5	-1.731111111100451e-09
223.5	2.2407e-05	2.5594e-12	-10.0	-2.5	-3.525954860996252e-10
224.0	2.2407e-05	2.5988e-12	-10.0	-2.5	-9.734374999863585e-10
224.5	2.2413e-05	2.4974e-12	-10.0	-2.5	4.406362847233174e-09
225.0	2.2409e-05	2.4295e-12	-10.0	-2.5	-2.1319444443545338e-10
225.5	2.2409e-05	2.6512e-12	-10.0	-2.5	-8.321093749886479e-10
226.0	2.2409e-05	2.8026e-12	-10.0	-2.5	-1.4503819444351804e-09
226.5	2.2409e-05	2.5106e-12	-10.0	-2.5	-2.0680121527682745e-09
227.0	2.2415e-05	2.5535e-12	-10.0	-2.5	3.3150000000116734e-09
227.5	2.2414e-05	2.4605e-12	-10.0	-2.5	1.698654513899875e-09
228.0	2.2416e-05	2.4235e-12	-10.0	-2.5	3.082951388901317e-09
228.5	2.2413e-05	2.3937e-12	-10.0	-2.5	-5.321093749879901e-10
229.0	2.2414e-05	2.1017e-12	-10.0	-2.5	-1.4652777776864054e-10
229.5	2.2416e-05	2.7692e-12	-10.0	-2.5	1.23969618056634e-09
230.0	2.2414e-05	2.4772e-12	-10.0	-2.5	-1.3734374999906237e-09
230.5	2.2413e-05	2.8515e-12	-10.0	-2.5	-2.9859288194319564e-09
231.0	2.2414e-05	2.0909e-12	-10.0	-2.5	-2.597777777769018e-09
231.5	2.2415e-05	2.0289e-12	-10.0	-2.5	-2.208984374985865e-09
232.0	2.242e-05	2.3365e-12	-10.0	-2.5	2.1804513888991686e-09
232.5	2.2417e-05	2.3723e-12	-10.0	-2.5	-1.4294704860995724e-09
233.0	2.2416e-05	2.3413e-12	-10.0	-2.5	-3.038749999987266e-09
233.5	2.2417e-05	1.9646e-12	-10.0	-2.5	-2.6473871527673003e-09
234.0	2.2417e-05	2.3293e-12	-10.0	-2.5	-3.255381944436089e-09
234.5	2.2417e-05	2.017e-12	-10.0	-2.5	-3.862734374991439e-09
235.0	2.2416e-05	2.3174e-12	-10.0	-2.5	-5.469444444432156e-09
235.5	2.242e-05	2.0194e-12	-10.0	-2.5	-2.075512152768799e-09
236.0	2.242e-05	2.3043e-12	-10.0	-2.5	-2.6809374999906108e-09
236.5	2.2424e-05	2.1184e-12	-10.0	-2.5	7.142795138996225e-10
237.0	2.2424e-05	1.6212e-12	-10.0	-2.5	1.1013888890129943e-10
237.5	2.2422e-05	2.6977e-12	-10.0	-2.5	-2.4933593749879707e-09
238.0	2.2423e-05	2.1529e-12	-10.0	-2.5	-2.0962152777673887e-09
238.5	2.2427e-05	2.2483e-12	-10.0	-2.5	1.3015711805664334e-09
239.0	2.2425e-05	2.5856e-12	-10.0	-2.5	-1.299999999989298e-09
239.5	2.2424e-05	2.2364e-12	-10.0	-2.5	-2.9009288194327865e-09
240.0	2.2427e-05	2.6476e-12	-10.0	-2.5	-5.012152777676183e-10
240.5	2.2427e-05	3.4632e-11	-10.0	-2.5	-1.1008593749888137e-09
241.0	2.2427e-05	4.5856e-11	-10.0	-2.5	-1.6998611110999589e-09
241.5	2.2426e-05	4.7579e-11	-10.0	-2.5	-3.2982204861032466e-09
242.0	2.243e-05	4.8037e-11	-10.0	-2.5	1.0406250001109138e-10
242.5	2.2428e-05	4.8196e-11	-10.0	-2.5	-2.4930121527675124e-09
243.0	2.2431e-05	4.7988e-11	-10.0	-2.5	-8.944444443526674e-11
243.5	2.2432e-05	4.7998e-11	-10.0	-2.5	3.1476562501280806e-10
244.0	2.2433e-05	4.8122e-11	-10.0	-2.5	7.196180555675449e-10
244.5	2.2435e-05	4.8121e-11	-10.0	-2.5	2.1251128472345247e-09
245.0	2.2441e-05	4.7741e-11	-10.0	-2.5	7.531250000010161e-09
245.5	2.2442e-05	4.7265e-11	-10.0	-2.5	7.938029513898437e-09
246.0	2.2443e-05	4.7194e-11	-10.0	-2.5	8.345451388896762e-09
246.5	2.2444e-05	4.7578e-11	-10.0	-2.5	8.753515625011915e-09
247.0	2.2441e-05	4.7382e-11	-10.0	-2.5	5.1622222222317345e-09
247.5	2.2444e-05	4.7002e-11	-10.0	-2.5	7.571571180567984e-09
248.0	2.2443e-05	4.6464e-11	-10.0	-2.5	5.981562500008902e-09
248.5	2.245e-05	4.6827e-11	-10.0	-2.5	1.2392196180567247e-08
249.0	2.245e-05	4.6804e-11	-10.0	-2.5	1.1803472222233845e-08
249.5	2.245e-05	4.6738e-11	-10.0	-2.5	1.1215390625010494e-08
250.0	2.2452e-05	4.6556e-11	-10.0	-2.5	1.2627951388901579e-08
250.5	2.2452e-05	4.6232e-11	-10.0	-2.5	1.2041154513901716e-08
251.0	2.2457e-05	4.6412e-11	-10.0	-2.5	1.6455000000009315e-08
251.5	2.2457e-05	4.5812e-11	-10.0	-2.5	1.5869487847229553e-08
252.0	2.2455e-05	4.6103e-11	-10.0	-2.5	1.328461805556562e-08
252.5	2.2457e-05	4.5981e-11	-10.0	-2.5	1.4700390625010343e-08
253.0	2.2456e-05	4.6282e-11	-10.0	-2.5	1.3116805555565315e-08
253.5	2.2457e-05	4.5831e-11	-10.0	-2.5	1.3533862847231335e-08
254.0	2.2456e-05	4.5754e-11	-10.0	-2.5	1.1951562500009795e-08
254.5	2.2461e-05	4.5857e-11	-10.0	-2.5	1.636990451389791e-08
255.0	2.2464e-05	4.6166e-11	-10.0	-2.5	1.8788888888898465e-08
255.5	2.2463e-05	4.604e-11	-10.0	-2.5	1.7208515625010464e-08
256.0	2.2466e-05	4.5883e-11	-10.0	-2.5	1.9628784722234508e-08
256.5	2.2467e-05	4.6191e-11	-10.0	-2.5	2.0049696180564217e-08
257.0	2.2471e-05	4.5721e-11	-10.0	-2.5	2.3471250000007166e-08
257.5	2.2472e-05	4.5831e-11	-10.0	-2.5	2.389344618056714e-08
258.0	2.2475e-05	4.6005e-11	-10.0	-2.5	2.6316284722231384e-08
258.5	2.2478e-05	4.5875e-11	-10.0	-2.5	2.8739765625009067e-08
259.0	2.2479e-05	4.5558e-11	-10.0	-2.5	2.916388888889919e-08
259.5	2.2478e-05	4.5432e-11	-10.0	-2.5	2.758865451389837e-08
260.0	2.2478e-05	4.5648e-11	-10.0	-2.5	2.701406250000979e-08
260.5	2.2474e-05	4.544e-11	-10.0	-2.5	2.2440112847229264e-08
261.0	2.2477e-05	4.5209e-11	-10.0	-2.5	2.4866805555563974e-08
261.5	2.2479e-05	4.5227e-11	-10.0	-2.5	2.629414062500993e-08
262.0	2.2479e-05	4.5581e-11	-10.0	-2.5	2.572211805556494e-08
262.5	2.2483e-05	4.5531e-11	-10.0	-2.5	2.9150737847231993e-08
263.0	2.2483e-05	4.5443e-11	-10.0	-2.5	2.858000000001049e-08
263.5	2.2485e-05	4.6004e-11	-10.0	-2.5	3.000990451389665e-08
264.0	2.2483e-05	4.5365e-11	-10.0	-2.5	2.7440451388901024e-08
264.5	2.2485e-05	4.5516e-11	-10.0	-2.5	2.887164062500728e-08
265.0	2.2489e-05	4.5307e-11	-10.0	-2.5	3.230347222223136e-08
265.5	2.2487e-05	4.5118e-11	-10.0	-2.5	2.973594618056589e-08
266.0	2.2488e-05	4.5221e-11	-10.0	-2.5	3.016906250000688e-08
266.5	2.2488e-05	4.5717e-11	-10.0	-2.5	2.9602821180562506e-08
267.0	2.2489e-05	4.5495e-11	-10.0	-2.5	3.003722222223376e-08
267.5	2.2495e-05	4.5639e-11	-10.0	-2.5	3.547226562500909e-08
268.0	2.2495e-05	4.5477e-11	-10.0	-2.5	3.4907951388898255e-08
268.5	2.2497e-05	4.5055e-11	-10.0	-2.5	3.6344279513898466e-08
269.0	2.2495e-05	4.5408e-11	-10.0	-2.5	3.378125000001012e-08
269.5	2.2501e-05	4.5364e-11	-10.0	-2.5	3.921886284723243e-08
270.0	2.2498e-05	4.5162e-11	-10.0	-2.5	3.565711805556538e-08
270.5	2.25e-05	4.5312e-11	-10.0	-2.5	3.709601562500918e-08
271.0	2.2502e-05	4.5506e-11	-10.0	-2.5	3.853555555556303e-08
271.5	2.2499e-05	4.5584e-11	-10.0	-2.5	3.497573784722952e-08
272.0	2.2499e-05	4.5294e-11	-10.0	-2.5	3.441656250000925e-08
272.5	2.2503e-05	4.5615e-11	-10.0	-2.5	3.7858029513901023e-08
273.0	2.2502e-05	4.5389e-11	-10.0	-2.5	3.630013888889866e-08
273.5	2.25e-05	4.5209e-11	-10.0	-2.5	3.374289062501093e-08
274.0	2.25e-05	4.5435e-11	-10.0	-2.5	3.318628472223425e-08
274.5	2.2507e-05	4.4962e-11	-10.0	-2.5	3.963032118056603e-08
275.0	2.2507e-05	4.526e-11	-10.0	-2.5	3.907500000000945e-08
275.5	2.2508e-05	4.5229e-11	-10.0	-2.5	3.952032118056172e-08
276.0	2.2508e-05	4.5156e-11	-10.0	-2.5	3.896628472222863e-08
276.5	2.251e-05	4.541e-11	-10.0	-2.5	4.041289062500997e-08
277.0	2.2512e-05	4.4726e-11	-10.0	-2.5	4.186013888889798e-08
277.5	2.2511e-05	4.5334e-11	-10.0	-2.5	4.030802951389623e-08
278.0	2.2511e-05	4.5314e-11	-10.0	-2.5	3.975656250000673e-08
278.5	2.2509e-05	4.5122e-11	-10.0	-2.5	3.7205737847233053e-08
279.0	2.2511e-05	4.4942e-11	-10.0	-2.5	3.865555555556465e-08
279.5	2.2516e-05	4.5553e-11	-10.0	-2.5	4.310601562500948e-08
280.0	2.2514e-05	4.4627e-11	-10.0	-2.5	4.055711805556596e-08
280.5	2.2519e-05	4.5106e-11	-10.0	-2.5	4.5008862847230893e-08
281.0	2.2523e-05	4.5244e-11	-10.0	-2.5	4.846125000001046e-08
281.5	2.2521e-05	4.5023e-11	-10.0	-2.5	4.591427951389709e-08
282.0	2.252e-05	4.4843e-11	-10.0	-2.5	4.436795138889935e-08
282.5	2.252e-05	4.5382e-11	-10.0	-2.5	4.382226562501046e-08
283.0	2.2523e-05	4.5078e-11	-10.0	-2.5	4.6277222222231425e-08
283.5	2.2526e-05	4.4892e-11	-10.0	-2.5	4.873282118056583e-08
284.0	2.2528e-05	4.4968e-11	-10.0	-2.5	5.018906250000809e-08
284.5	2.2529e-05	4.4583e-11	-10.0	-2.5	5.064594618056498e-08
285.0	2.2528e-05	4.5367e-11	-10.0	-2.5	4.910347222223093e-08
285.5	2.2531e-05	4.4906e-11	-10.0	-2.5	5.156164062500892e-08
286.0	2.2526e-05	4.492e-11	-10.0	-2.5	4.602045138889975e-08
286.5	2.2529e-05	4.5228e-11	-10.0	-2.5	4.8479904513897844e-08
287.0	2.2531e-05	4.5476e-11	-10.0	-2.5	4.994000000001057e-08
287.5	2.253e-05	4.4839e-11	-10.0	-2.5	4.840073784723016e-08
288.0	2.253e-05	4.4838e-11	-10.0	-2.5	4.7862118055565375e-08
288.5	2.2525e-05	4.4878e-11	-10.0	-2.5	4.2324140625006455e-08
289.0	2.2527e-05	4.5106e-11	-10.0	-2.5	4.378680555556277e-08
289.5	2.2528e-05	4.4367e-11	-10.0	-2.5	4.425011284723033e-08
290.0	2.2529e-05	4.4853e-11	-10.0	-2.5	4.471406250000794e-08
290.5	2.2528e-05	4.4004e-11	-10.0	-2.5	4.3178654513894606e-08
291.0	2.253e-05	4.5143e-11	-10.0	-2.5	4.46438888888979e-08
291.5	2.2535e-05	4.4783e-11	-10.0	-2.5	4.9109765625007654e-08
292.0	2.2533e-05	4.5445e-11	-10.0	-2.5	4.657628472222905e-08
292.5	2.2531e-05	4.4612e-11	-10.0	-2.5	4.404344618056728e-08
293.0	2.2534e-05	4.526e-11	-10.0	-2.5	4.6511250000009574e-08
293.5	2.2536e-05	4.4832e-11	-10.0	-2.5	4.797969618056312e-08
294.0	2.2534e-05	4.4252e-11	-10.0	-2.5	4.544878472223149e-08
294.5	2.2534e-05	4.4769e-11	-10.0	-2.5	4.4918515625010915e-08
295.0	2.2532e-05	4.5099e-11	-10.0	-2.5	4.2388888888896e-08
295.5	2.2535e-05	4.4928e-11	-10.0	-2.5	4.4859904513898716e-08
296.0	2.2534e-05	4.5171e-11	-10.0	-2.5	4.3331562500009484e-08
296.5	2.2535e-05	4.4714e-11	-10.0	-2.5	4.38038628472313e-08
297.0	2.2534e-05	4.4365e-11	-10.0	-2.5	4.227680555556556e-08
297.5	2.2536e-05	4.4678e-11	-10.0	-2.5	4.375039062500628e-08
298.0	2.2537e-05	4.4781e-11	-10.0	-2.5	4.422461805556502e-08
298.5	2.2533e-05	4.4917e-11	-10.0	-2.5	3.969948784722963e-08
299.0	2.2535e-05	4.4855e-11	-10.0	-2.5	4.1175000000007276e-08
299.5	2.2536e-05	4.507e-11	-10.0	-2.5	4.165115451389617e-08
300.0	2.2536e-05	4.4748e-11	-10.0	-2.5	4.112795138889631e-08
300.5	2.2537e-05	2.961e-11	-10.0	-2.5	4.160539062500869e-08
301.0	2.2535e-05	3.8981e-13	-10.0	-2.5	3.908347222223132e-08
301.5	2.2537e-05	2.296e-12	-10.0	-2.5	4.0562196180565996e-08
302.0	2.2537e-05	3.3784e-12	-10.0	-2.5	4.0041562500009724e-08
302.5	2.2535e-05	3.6359e-12	-10.0	-2.5	3.7521571180562505e-08
303.0	2.2535e-05	3.4821e-12	-10.0	-2.5	3.700222222222972e-08
303.5	2.2536e-05	4.0317e-12	-10.0	-2.5	3.7483515625005793e-08
304.0	2.2537e-05	3.9947e-12	-10.0	-2.5	3.796545138889869e-08
304.5	2.2538e-05	3.6764e-12	-10.0	-2.5	3.844802951389825e-08
305.0	2.2537e-05	3.947e-12	-10.0	-2.5	3.693125000001025e-08
305.5	2.2536e-05	4.1735e-12	-10.0	-2.5	3.5415112847228915e-08
306.0	2.2536e-05	3.3605e-12	-10.0	-2.5	3.489961805556321e-08
306.5	2.2535e-05	3.7932e-12	-10.0	-2.5	3.338476562500875e-08
307.0	2.2535e-05	3.5954e-12	-10.0	-2.5	3.2870555555563144e-08
307.5	2.2535e-05	3.5667e-12	-10.0	-2.5	3.2356987847230977e-08
308.0	2.2537e-05	3.6025e-12	-10.0	-2.5	3.384406250000986e-08
308.5	2.2537e-05	3.1936e-12	-10.0	-2.5	3.333177951389779e-08
309.0	2.2536e-05	3.6061e-12	-10.0	-2.5	3.182013888889697e-08
309.5	2.254e-05	3.624e-12	-10.0	-2.5	3.5309140625010385e-08
310.0	2.2537e-05	3.7122e-12	-10.0	-2.5	3.1798784722232055e-08
310.5	2.2538e-05	3.2508e-12	-10.0	-2.5	3.228907118056238e-08
311.0	2.2535e-05	3.3557e-12	-10.0	-2.5	2.878000000000754e-08
311.5	2.2536e-05	3.413e-12	-10.0	-2.5	2.9271571180561356e-08
312.0	2.2536e-05	3.0088e-12	-10.0	-2.5	2.8763784722229805e-08
312.5	2.2536e-05	3.7265e-12	-10.0	-2.5	2.8256640625008304e-08
313.0	2.2536e-05	3.4654e-12	-10.0	-2.5	2.7750138888896854e-08
313.5	2.2534e-05	3.3092e-12	-10.0	-2.5	2.5244279513897844e-08
314.0	2.2535e-05	3.0649e-12	-10.0	-2.5	2.5739062500008687e-08
314.5	2.2534e-05	3.3796e-12	-10.0	-2.5	2.423448784723197e-08
315.0	2.2533e-05	3.3307e-12	-10.0	-2.5	2.2730555555561916e-08
315.5	2.2532e-05	2.9564e-12	-10.0	-2.5	2.1227265625008688e-08
316.0	2.2532e-05	3.3808e-12	-10.0	-2.5	2.0724618055564315e-08
316.5	2.2532e-05	2.5666e-12	-10.0	-2.5	2.0222612847229992e-08
317.0	2.2536e-05	3.3641e-12	-10.0	-2.5	2.3721250000007714e-08
317.5	2.2534e-05	3.1257e-12	-10.0	-2.5	2.122052951389927e-08
318.0	2.2535e-05	3.0148e-12	-10.0	-2.5	2.172045138889729e-08
318.5	2.2533e-05	2.3615e-12	-10.0	-2.5	1.922101562500556e-08
319.0	2.2531e-05	3.6585e-12	-10.0	-2.5	1.6722222222230655e-08
319.5	2.2529e-05	3.1674e-12	-10.0	-2.5	1.4224071180562412e-08
320.0	2.2531e-05	2.9635e-12	-10.0	-2.5	1.5726562500009602e-08
320.5	2.2534e-05	2.9409e-12	-10.0	-2.5	1.8229696180565647e-08
321.0	2.2534e-05	3.1912e-12	-10.0	-2.5	1.773347222223194e-08
321.5	2.2533e-05	2.6286e-12	-10.0	-2.5	1.623789062500609e-08
322.0	2.2537e-05	2.7132e-12	-10.0	-2.5	1.9742951388897868e-08
322.5	2.2533e-05	2.9743e-12	-10.0	-2.5	1.5248654513895705e-08
323.0	2.2535e-05	2.7895e-12	-10.0	-2.5	1.6755000000006585e-08
323.5	2.2532e-05	3.1173e-12	-10.0	-2.5	1.3261987847230103e-08
324.0	2.2536e-05	2.7454e-12	-10.0	-2.5	1.676961805556208e-08
324.5	2.2535e-05	2.3949e-12	-10.0	-2.5	1.5277890625006697e-08
325.0	2.254e-05	2.861e-12	-10.0	-2.5	1.9786805555564355e-08
325.5	2.2536e-05	2.8264e-12	-10.0	-2.5	1.529636284722927e-08
326.0	2.2538e-05	3.0529e-12	-10.0	-2.5	1.6806562500007227e-08
326.5	2.2537e-05	2.8932e-12	-10.0	-2.5	1.531740451389882e-08
327.0	2.2536e-05	2.8264e-12	-10.0	-2.5	1.3828888888893688e-08
327.5	2.2534e-05	2.4211e-12	-10.0	-2.5	1.1341015625009965e-08
328.0	2.2536e-05	2.7537e-12	-10.0	-2.5	1.2853784722228123e-08
328.5	2.2532e-05	2.9254e-12	-10.0	-2.5	8.367196180563503e-09
329.0	2.254e-05	2.9433e-12	-10.0	-2.5	1.588125000000814e-08
329.5	2.2538e-05	2.7347e-12	-10.0	-2.5	1.3395946180561231e-08
330.0	2.2534e-05	2.7966e-12	-10.0	-2.5	8.91128472223015e-09
330.5	2.2535e-05	2.6977e-12	-10.0	-2.5	9.427265625006531e-09
331.0	2.2533e-05	2.4652e-12	-10.0	-2.5	6.943888888896548e-09
331.5	2.2539e-05	2.5892e-12	-10.0	-2.5	1.2461154513893828e-08
332.0	2.2538e-05	2.9314e-12	-10.0	-2.5	1.0979062500006138e-08
