Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	2.2205e-05	6.4747e-11	-10.0	-2.5	1.8142708333339022e-08
165.5	2.2208e-05	6.4973e-11	-10.0	-2.5	2.056855468750819e-08
166.0	2.2208e-05	6.459e-11	-10.0	-2.5	1.999505208334049e-08
166.5	2.221e-05	6.4563e-11	-10.0	-2.5	2.1422200520840112e-08
167.0	2.2212e-05	6.4672e-11	-10.0	-2.5	2.2850000000006058e-08
167.5	2.2213e-05	6.4369e-11	-10.0	-2.5	2.3278450520839523e-08
168.0	2.2216e-05	6.4682e-11	-10.0	-2.5	2.5707552083336922e-08
168.5	2.2216e-05	6.4468e-11	-10.0	-2.5	2.513730468750423e-08
169.0	2.2214e-05	6.4701e-11	-10.0	-2.5	2.2567708333340254e-08
169.5	2.2218e-05	6.4341e-11	-10.0	-2.5	2.5998763020838818e-08
170.0	2.2219e-05	6.5044e-11	-10.0	-2.5	2.6430468750003903e-08
170.5	2.2221e-05	6.4722e-11	-10.0	-2.5	2.7862825520840893e-08
171.0	2.2221e-05	6.3984e-11	-10.0	-2.5	2.7295833333339822e-08
171.5	2.2222e-05	6.3956e-11	-10.0	-2.5	2.772949218750388e-08
172.0	2.2222e-05	6.4613e-11	-10.0	-2.5	2.7163802083338844e-08
172.5	2.2226e-05	6.4563e-11	-10.0	-2.5	3.059876302083874e-08
173.0	2.223e-05	6.4113e-11	-10.0	-2.5	3.403437500000496e-08
173.5	2.2225e-05	6.4698e-11	-10.0	-2.5	2.8470638020841485e-08
174.0	2.2224e-05	6.4763e-11	-10.0	-2.5	2.6907552083339553e-08
174.5	2.2225e-05	6.4698e-11	-10.0	-2.5	2.734511718750833e-08
175.0	2.2229e-05	6.4232e-11	-10.0	-2.5	3.0783333333339846e-08
175.5	2.2229e-05	6.4368e-11	-10.0	-2.5	3.022220052083908e-08
176.0	2.2234e-05	6.4511e-11	-10.0	-2.5	3.4661718750005435e-08
176.5	2.2239e-05	6.4251e-11	-10.0	-2.5	3.9101888020838115e-08
177.0	2.2237e-05	6.4092e-11	-10.0	-2.5	3.654270833333871e-08
177.5	2.2236e-05	6.4268e-11	-10.0	-2.5	3.4984179687504434e-08
178.0	2.2238e-05	6.4051e-11	-10.0	-2.5	3.642630208333967e-08
178.5	2.2235e-05	6.3505e-11	-10.0	-2.5	3.2869075520840436e-08
179.0	2.2237e-05	3.3546e-12	-10.0	-2.5	3.431250000000832e-08
179.5	2.2233e-05	3.2425e-12	-10.0	-2.5	2.975657552083954e-08
180.0	2.223e-05	4.0841e-12	-10.0	-2.5	2.6201302083339275e-08
180.5	2.2234e-05	4.1437e-12	-10.0	-2.5	2.964667968750713e-08
181.0	2.2234e-05	4.4286e-12	-10.0	-2.5	2.9092708333339315e-08
181.5	2.2235e-05	3.9625e-12	-10.0	-2.5	2.9539388020840017e-08
182.0	2.2233e-05	4.3583e-12	-10.0	-2.5	2.6986718750003852e-08
182.5	2.2234e-05	3.8934e-12	-10.0	-2.5	2.743470052084059e-08
183.0	2.2234e-05	4.8733e-12	-10.0	-2.5	2.688333333334146e-08
183.5	2.2234e-05	3.8993e-12	-10.0	-2.5	2.6332617187505263e-08
184.0	2.2233e-05	3.2938e-12	-10.0	-2.5	2.4782552083336588e-08
184.5	2.2233e-05	3.7956e-12	-10.0	-2.5	2.423313802083643e-08
185.0	2.2232e-05	3.438e-12	-10.0	-2.5	2.2684375000007177e-08
185.5	2.2233e-05	3.5942e-12	-10.0	-2.5	2.313626302083847e-08
186.0	2.2231e-05	3.8743e-12	-10.0	-2.5	2.0588802083339674e-08
186.5	2.2231e-05	3.9279e-12	-10.0	-2.5	2.00419921875082e-08
187.0	2.2228e-05	3.8063e-12	-10.0	-2.5	1.6495833333339858e-08
187.5	2.2231e-05	3.4416e-12	-10.0	-2.5	1.8950325520840833e-08
188.0	2.2231e-05	2.836e-12	-10.0	-2.5	1.840546875000833e-08
188.5	2.2229e-05	3.3843e-12	-10.0	-2.5	1.5861263020837765e-08
189.0	2.2226e-05	3.2878e-12	-10.0	-2.5	1.2317708333338108e-08
189.5	2.2227e-05	3.0804e-12	-10.0	-2.5	1.2774804687503381e-08
190.0	2.2224e-05	3.4881e-12	-10.0	-2.5	9.23255208333976e-09
190.5	2.2227e-05	3.7158e-12	-10.0	-2.5	1.1690950520838679e-08
191.0	2.2228e-05	3.8028e-12	-10.0	-2.5	1.2150000000006313e-08
191.5	2.2231e-05	2.8503e-12	-10.0	-2.5	1.4609700520841267e-08
192.0	2.2229e-05	3.0553e-12	-10.0	-2.5	1.2070052083338359e-08
192.5	2.2227e-05	3.5179e-12	-10.0	-2.5	9.531054687505163e-09
193.0	2.2229e-05	2.6953e-12	-10.0	-2.5	1.0992708333340285e-08
193.5	2.2227e-05	3.2616e-12	-10.0	-2.5	8.455013020836348e-09
194.0	2.2228e-05	3.2425e-12	-10.0	-2.5	8.917968750005314e-09
194.5	2.2226e-05	2.6369e-12	-10.0	-2.5	6.3815755208408015e-09
195.0	2.2229e-05	3.4904e-12	-10.0	-2.5	8.845833333340024e-09
195.5	2.2227e-05	3.1281e-12	-10.0	-2.5	6.310742187504772e-09
196.0	2.2229e-05	3.0279e-12	-10.0	-2.5	7.776302083337838e-09
196.5	2.2228e-05	2.8622e-12	-10.0	-2.5	6.242513020840814e-09
197.0	2.2225e-05	2.8896e-12	-10.0	-2.5	2.709375000005729e-09
197.5	2.2231e-05	2.9075e-12	-10.0	-2.5	8.176888020839762e-09
198.0	2.2232e-05	2.9576e-12	-10.0	-2.5	8.64505208333932e-09
198.5	2.2233e-05	3.0506e-12	-10.0	-2.5	9.1138671875052e-09
199.0	2.2233e-05	3.0637e-12	-10.0	-2.5	8.583333333338602e-09
199.5	2.2228e-05	3.4523e-12	-10.0	-2.5	3.0534505208409154e-09
200.0	2.2228e-05	2.0862e-12	-10.0	-2.5	2.5242187500069643e-09
200.5	2.2227e-05	2.9433e-12	-10.0	-2.5	9.956380208371444e-10
201.0	2.2228e-05	2.4343e-12	-10.0	-2.5	1.467708333341422e-09
201.5	2.2227e-05	2.495e-12	-10.0	-2.5	-5.957031249574987e-11
202.0	2.223e-05	2.5582e-12	-10.0	-2.5	2.413802083338785e-09
202.5	2.2227e-05	2.4378e-12	-10.0	-2.5	-1.1121744791633482e-09
203.0	2.2226e-05	2.2829e-12	-10.0	-2.5	-2.637499999994772e-09
203.5	2.2227e-05	3.1388e-12	-10.0	-2.5	-2.1621744791622624e-09
204.0	2.2227e-05	2.8133e-12	-10.0	-2.5	-2.6861979166622335e-09
204.5	2.2232e-05	2.9445e-12	-10.0	-2.5	1.7904296875049185e-09
205.0	2.223e-05	2.5701e-12	-10.0	-2.5	-7.322916666634019e-10
205.5	2.2229e-05	2.9528e-12	-10.0	-2.5	-2.2543619791632057e-09
206.0	2.2228e-05	2.3234e-12	-10.0	-2.5	-3.775781249993297e-09
206.5	2.2229e-05	2.5427e-12	-10.0	-2.5	-3.296549479162844e-09
207.0	2.2233e-05	2.4557e-12	-10.0	-2.5	1.8333333333712346e-10
207.5	2.2232e-05	2.6095e-12	-10.0	-2.5	-1.3361328124939962e-09
208.0	2.2234e-05	2.3496e-12	-10.0	-2.5	1.4505208333762186e-10
208.5	2.2234e-05	3.2592e-12	-10.0	-2.5	-3.7311197916204525e-10
209.0	2.2234e-05	2.2602e-12	-10.0	-2.5	-8.906249999953884e-10
209.5	2.2234e-05	2.6286e-12	-10.0	-2.5	-1.4074869791624075e-09
210.0	2.2236e-05	2.5582e-12	-10.0	-2.5	7.630208333789463e-11
210.5	2.2235e-05	2.4617e-12	-10.0	-2.5	-1.4392578124952811e-09
211.0	2.2237e-05	2.6345e-12	-10.0	-2.5	4.5833333337669e-11
211.5	2.2236e-05	3.1507e-12	-10.0	-2.5	-1.4684244791628588e-09
212.0	2.2237e-05	2.6321e-12	-10.0	-2.5	-9.820312499960653e-10
212.5	2.2236e-05	2.6131e-12	-10.0	-2.5	-2.494986979163945e-09
213.0	2.2241e-05	2.9886e-12	-10.0	-2.5	1.992708333337491e-09
213.5	2.2239e-05	2.7001e-12	-10.0	-2.5	-5.189453124965454e-10
214.0	2.2241e-05	2.718e-12	-10.0	-2.5	9.700520833377368e-10
214.5	2.2241e-05	2.9635e-12	-10.0	-2.5	4.5970052083734564e-10
215.0	2.224e-05	2.6119e-12	-10.0	-2.5	-1.049999999995526e-09
215.5	2.2242e-05	2.6286e-12	-10.0	-2.5	4.409505208411162e-10
216.0	2.2243e-05	2.7418e-12	-10.0	-2.5	9.325520833385016e-10
216.5	2.2239e-05	2.3937e-12	-10.0	-2.5	-3.575195312498588e-09
217.0	2.2238e-05	2.8384e-12	-10.0	-2.5	-5.082291666662776e-09
217.5	2.2239e-05	2.3329e-12	-10.0	-2.5	-4.58873697916303e-09
218.0	2.2241e-05	2.7215e-12	-10.0	-2.5	-3.094531249994768e-09
218.5	2.2244e-05	2.3699e-12	-10.0	-2.5	-5.996744791613774e-10
219.0	2.2243e-05	2.7513e-12	-10.0	-2.5	-2.104166666660269e-09
219.5	2.2242e-05	2.1326e-12	-10.0	-2.5	-3.6080078124928368e-09
220.0	2.2242e-05	2.3341e-12	-10.0	-2.5	-4.111197916660276e-09
220.5	2.2243e-05	1.9824e-12	-10.0	-2.5	-3.6137369791625865e-09
221.0	2.2241e-05	2.1064e-12	-10.0	-2.5	-6.115624999994987e-09
221.5	2.2245e-05	2.681e-12	-10.0	-2.5	-2.6168619791614594e-09
222.0	2.225e-05	2.0766e-12	-10.0	-2.5	1.8825520833371965e-09
222.5	2.2249e-05	2.0015e-12	-10.0	-2.5	3.8261718750596087e-10
223.0	2.2248e-05	2.5392e-12	-10.0	-2.5	-1.116666666662339e-09
223.5	2.2245e-05	2.3127e-12	-10.0	-2.5	-4.615299479161924e-09
224.0	2.2242e-05	1.8656e-12	-10.0	-2.5	-8.113281249995185e-09
224.5	2.2245e-05	2.2328e-12	-10.0	-2.5	-5.610611979162518e-09
225.0	2.2247e-05	2.0873e-12	-10.0	-2.5	-4.107291666662332e-09
225.5	2.2247e-05	2.0647e-12	-10.0	-2.5	-4.603320312496819e-09
226.0	2.2253e-05	2.1279e-12	-10.0	-2.5	9.013020833346214e-10
226.5	2.2251e-05	2.3341e-12	-10.0	-2.5	-1.5934244791614388e-09
227.0	2.2249e-05	2.7597e-12	-10.0	-2.5	-4.087499999994563e-09
227.5	2.2251e-05	2.3556e-12	-10.0	-2.5	-2.580924479162757e-09
228.0	2.2254e-05	2.2805e-12	-10.0	-2.5	-7.369791666243428e-11
228.5	2.2251e-05	2.2721e-12	-10.0	-2.5	-3.5658203124953913e-09
229.0	2.2251e-05	2.0516e-12	-10.0	-2.5	-4.057291666662222e-09
229.5	2.2251e-05	2.0838e-12	-10.0	-2.5	-4.5481119791627295e-09
230.0	2.2254e-05	1.7869e-12	-10.0	-2.5	-2.0382812499937226e-09
230.5	2.2252e-05	1.8728e-12	-10.0	-2.5	-4.527799479162579e-09
231.0	2.2253e-05	2.234e-12	-10.0	-2.5	-4.01666666666531e-09
231.5	2.2251e-05	1.8406e-12	-10.0	-2.5	-6.504882812494742e-09
232.0	2.2252e-05	1.8978e-12	-10.0	-2.5	-5.992447916661436e-09
232.5	2.2254e-05	1.6832e-12	-10.0	-2.5	-4.479361979163002e-09
233.0	2.2255e-05	2.4044e-12	-10.0	-2.5	-3.965624999997049e-09
233.5	2.2254e-05	2.0158e-12	-10.0	-2.5	-5.4512369791623804e-09
234.0	2.2256e-05	2.4319e-12	-10.0	-2.5	-3.936197916664974e-09
234.5	2.2255e-05	2.5547e-12	-10.0	-2.5	-5.420507812497658e-09
235.0	2.2257e-05	1.8883e-12	-10.0	-2.5	-3.904166666660828e-09
235.5	2.2259e-05	2.6679e-12	-10.0	-2.5	-2.3871744791610617e-09
236.0	2.2258e-05	1.9467e-12	-10.0	-2.5	-3.8695312499981616e-09
236.5	2.2258e-05	1.2243e-12	-10.0	-2.5	-4.351236979163357e-09
237.0	2.2258e-05	1.7011e-12	-10.0	-2.5	-4.832291666662228e-09
237.5	2.2259e-05	1.9157e-12	-10.0	-2.5	-4.31269531249597e-09
238.0	2.2261e-05	1.8406e-12	-10.0	-2.5	-2.792447916664584e-09
238.5	2.2263e-05	4.8029e-12	-10.0	-2.5	-1.2715494791634859e-09
239.0	2.2262e-05	6.4732e-11	-10.0	-2.5	-2.7499999999958656e-09
239.5	2.2265e-05	6.9531e-11	-10.0	-2.5	-2.277994791633148e-10
240.0	2.2267e-05	7.0174e-11	-10.0	-2.5	1.2950520833367553e-09
240.5	2.2272e-05	7.0374e-11	-10.0	-2.5	5.818554687502951e-09
241.0	2.2272e-05	6.9333e-11	-10.0	-2.5	5.34270833333806e-09
241.5	2.2275e-05	6.9101e-11	-10.0	-2.5	7.867513020835907e-09
242.0	2.2276e-05	6.881e-11	-10.0	-2.5	8.392968750005857e-09
242.5	2.2281e-05	6.9357e-11	-10.0	-2.5	1.2919075520837349e-08
243.0	2.228e-05	6.8595e-11	-10.0	-2.5	1.1445833333335561e-08
243.5	2.2286e-05	6.7707e-11	-10.0	-2.5	1.6973242187501893e-08
244.0	2.2282e-05	6.8078e-11	-10.0	-2.5	1.2501302083339728e-08
244.5	2.2284e-05	6.7326e-11	-10.0	-2.5	1.4030013020836714e-08
245.0	2.2288e-05	6.7573e-11	-10.0	-2.5	1.755937500000441e-08
245.5	2.2294e-05	6.6918e-11	-10.0	-2.5	2.3089388020836038e-08
246.0	2.2292e-05	6.7193e-11	-10.0	-2.5	2.0620052083336778e-08
246.5	2.2295e-05	6.6582e-11	-10.0	-2.5	2.3151367187501253e-08
247.0	2.2296e-05	6.6721e-11	-10.0	-2.5	2.368333333333783e-08
247.5	2.2295e-05	6.6491e-11	-10.0	-2.5	2.2215950520836346e-08
248.0	2.2296e-05	6.6397e-11	-10.0	-2.5	2.2749218750005572e-08
248.5	2.2302e-05	6.6172e-11	-10.0	-2.5	2.8283138020838533e-08
249.0	2.2304e-05	6.6379e-11	-10.0	-2.5	2.981770833333582e-08
249.5	2.2306e-05	6.5869e-11	-10.0	-2.5	3.1352929687502825e-08
250.0	2.2306e-05	6.574e-11	-10.0	-2.5	3.0888802083335154e-08
250.5	2.2308e-05	6.5808e-11	-10.0	-2.5	3.242532552083819e-08
251.0	2.231e-05	6.6295e-11	-10.0	-2.5	3.3962500000004166e-08
251.5	2.2312e-05	6.5968e-11	-10.0	-2.5	3.5500325520836464e-08
252.0	2.2314e-05	6.6167e-11	-10.0	-2.5	3.7038802083338475e-08
252.5	2.2315e-05	6.5834e-11	-10.0	-2.5	3.757792968750123e-08
253.0	2.2318e-05	6.5244e-11	-10.0	-2.5	4.011770833333469e-08
253.5	2.2321e-05	6.5719e-11	-10.0	-2.5	4.265813802083448e-08
254.0	2.2321e-05	6.5404e-11	-10.0	-2.5	4.2199218750000786e-08
254.5	2.232e-05	6.5242e-11	-10.0	-2.5	4.0740950520838e-08
255.0	2.2321e-05	6.4999e-11	-10.0	-2.5	4.1283333333335764e-08
255.5	2.2323e-05	6.5334e-11	-10.0	-2.5	4.282636718750204e-08
256.0	2.2327e-05	6.4796e-11	-10.0	-2.5	4.637005208333903e-08
256.5	2.2327e-05	6.4906e-11	-10.0	-2.5	4.591438802083696e-08
257.0	2.2328e-05	6.4741e-11	-10.0	-2.5	4.6459375000003404e-08
257.5	2.2329e-05	6.4733e-11	-10.0	-2.5	4.7005013020836174e-08
258.0	2.233e-05	6.5192e-11	-10.0	-2.5	4.7551302083338656e-08
258.5	2.2333e-05	6.4533e-11	-10.0	-2.5	5.009824218750507e-08
259.0	2.2335e-05	6.4468e-11	-10.0	-2.5	5.1645833333335616e-08
259.5	2.2332e-05	6.4894e-11	-10.0	-2.5	4.8194075520835075e-08
260.0	2.2333e-05	6.4831e-11	-10.0	-2.5	4.874296875000285e-08
260.5	2.2335e-05	6.4902e-11	-10.0	-2.5	5.029251302083576e-08
261.0	2.2338e-05	6.4855e-11	-10.0	-2.5	5.2842708333333794e-08
261.5	2.234e-05	6.4154e-11	-10.0	-2.5	5.4393554687502736e-08
262.0	2.2342e-05	6.4772e-11	-10.0	-2.5	5.5945052083338e-08
262.5	2.2341e-05	6.4599e-11	-10.0	-2.5	5.44972005208364e-08
263.0	2.2344e-05	6.4592e-11	-10.0	-2.5	5.705000000000312e-08
263.5	2.2344e-05	6.4825e-11	-10.0	-2.5	5.660345052083636e-08
264.0	2.2344e-05	6.4654e-11	-10.0	-2.5	5.6157552083339315e-08
264.5	2.2347e-05	6.4511e-11	-10.0	-2.5	5.8712304687505006e-08
265.0	2.2346e-05	6.454e-11	-10.0	-2.5	5.7267708333335026e-08
265.5	2.235e-05	6.4022e-11	-10.0	-2.5	6.082376302083895e-08
266.0	2.2348e-05	6.4412e-11	-10.0	-2.5	5.838046875000281e-08
266.5	2.2346e-05	6.5167e-11	-10.0	-2.5	5.5937825520836385e-08
267.0	2.2345e-05	6.4478e-11	-10.0	-2.5	5.449583333333509e-08
267.5	2.2349e-05	6.5329e-11	-10.0	-2.5	5.805449218750092e-08
268.0	2.235e-05	6.4685e-11	-10.0	-2.5	5.8613802083336654e-08
268.5	2.2351e-05	6.4626e-11	-10.0	-2.5	5.917376302083533e-08
269.0	2.2351e-05	6.4225e-11	-10.0	-2.5	5.873437500000152e-08
269.5	2.2351e-05	6.4507e-11	-10.0	-2.5	5.8295638020837426e-08
270.0	2.2351e-05	6.4663e-11	-10.0	-2.5	5.785755208333627e-08
270.5	2.2349e-05	6.4555e-11	-10.0	-2.5	5.5420117187500434e-08
271.0	2.235e-05	6.4136e-11	-10.0	-2.5	5.5983333333337504e-08
271.5	2.235e-05	6.3924e-11	-10.0	-2.5	5.5547200520838705e-08
272.0	2.2354e-05	6.4874e-11	-10.0	-2.5	5.911171875000145e-08
272.5	2.2355e-05	6.4082e-11	-10.0	-2.5	5.96768880208341e-08
273.0	2.2359e-05	6.3993e-11	-10.0	-2.5	6.324270833333627e-08
273.5	2.2358e-05	6.4216e-11	-10.0	-2.5	6.180917968750057e-08
274.0	2.2359e-05	6.4561e-11	-10.0	-2.5	6.237630208333559e-08
274.5	2.2358e-05	6.4586e-11	-10.0	-2.5	6.094407552083593e-08
275.0	2.236e-05	6.4021e-11	-10.0	-2.5	6.25125000000024e-08
275.5	2.2354e-05	6.4884e-11	-10.0	-2.5	5.608157552083458e-08
276.0	2.2356e-05	6.3983e-11	-10.0	-2.5	5.7651302083337085e-08
276.5	2.2355e-05	6.405e-11	-10.0	-2.5	5.622167968750272e-08
277.0	2.2358e-05	6.4577e-11	-10.0	-2.5	5.879270833333329e-08
277.5	2.2356e-05	6.3908e-11	-10.0	-2.5	5.6364388020836156e-08
278.0	2.2358e-05	6.3947e-11	-10.0	-2.5	5.7936718750000566e-08
278.5	2.2358e-05	6.3871e-11	-10.0	-2.5	5.750970052083369e-08
279.0	2.2358e-05	6.3957e-11	-10.0	-2.5	5.708333333333314e-08
279.5	2.2357e-05	6.4523e-11	-10.0	-2.5	5.5657617187503496e-08
280.0	2.2358e-05	6.3771e-11	-10.0	-2.5	5.62325520833344e-08
280.5	2.2361e-05	6.3752e-11	-10.0	-2.5	5.880813802083601e-08
281.0	2.236e-05	6.3556e-11	-10.0	-2.5	5.738437500000195e-08
281.5	2.2361e-05	6.3903e-11	-10.0	-2.5	5.79612630208386e-08
282.0	2.236e-05	6.4105e-11	-10.0	-2.5	5.65388020833338e-08
282.5	2.2359e-05	6.3442e-11	-10.0	-2.5	5.51169921875021e-08
283.0	2.2363e-05	6.4115e-11	-10.0	-2.5	5.8695833333334134e-08
283.5	2.2361e-05	6.3137e-11	-10.0	-2.5	5.627532552083628e-08
284.0	2.2361e-05	6.368e-11	-10.0	-2.5	5.585546875000574e-08
284.5	2.2365e-05	6.3879e-11	-10.0	-2.5	5.943626302083675e-08
285.0	2.2364e-05	6.3536e-11	-10.0	-2.5	5.801770833333667e-08
285.5	2.2362e-05	6.3678e-11	-10.0	-2.5	5.559980468750411e-08
286.0	2.2361e-05	6.3339e-11	-10.0	-2.5	5.418255208333668e-08
286.5	2.2362e-05	6.3635e-11	-10.0	-2.5	5.476595052083657e-08
287.0	2.2366e-05	6.3453e-11	-10.0	-2.5	5.8350000000002584e-08
287.5	2.2362e-05	6.3376e-11	-10.0	-2.5	5.393470052083771e-08
288.0	2.2361e-05	6.3977e-11	-10.0	-2.5	5.252005208333896e-08
288.5	2.2361e-05	6.3459e-11	-10.0	-2.5	5.2106054687505344e-08
289.0	2.2369e-05	6.3059e-11	-10.0	-2.5	5.969270833333526e-08
289.5	2.2364e-05	6.3226e-11	-10.0	-2.5	5.428001302083688e-08
290.0	2.2361e-05	6.3615e-11	-10.0	-2.5	5.086796875000243e-08
290.5	2.236e-05	6.3336e-11	-10.0	-2.5	4.94565755208353e-08
291.0	2.2365e-05	6.392e-11	-10.0	-2.5	5.404583333333749e-08
291.5	2.2363e-05	6.3083e-11	-10.0	-2.5	5.163574218750082e-08
292.0	2.236e-05	6.3051e-11	-10.0	-2.5	4.8226302083335053e-08
292.5	2.2366e-05	6.3739e-11	-10.0	-2.5	5.381751302083502e-08
293.0	2.2366e-05	6.3881e-11	-10.0	-2.5	5.34093750000017e-08
293.5	2.2367e-05	6.3802e-11	-10.0	-2.5	5.4001888020836905e-08
294.0	2.2366e-05	6.3616e-11	-10.0	-2.5	5.2595052083334045e-08
294.5	2.2364e-05	6.3362e-11	-10.0	-2.5	5.018886718750209e-08
295.0	2.2371e-05	6.2934e-11	-10.0	-2.5	5.678333333333587e-08
295.5	2.2367e-05	6.3761e-11	-10.0	-2.5	5.237845052083557e-08
296.0	2.2366e-05	6.3449e-11	-10.0	-2.5	5.097421875000139e-08
296.5	2.2369e-05	6.3312e-11	-10.0	-2.5	5.3570638020835536e-08
297.0	2.2369e-05	6.3605e-11	-10.0	-2.5	5.316770833333281e-08
297.5	2.2366e-05	6.3357e-11	-10.0	-2.5	4.97654296875e-08
298.0	2.2369e-05	6.3369e-11	-10.0	-2.5	5.2363802083333114e-08
298.5	2.2368e-05	6.2956e-11	-10.0	-2.5	5.096282552083395e-08
299.0	2.2366e-05	3.7241e-12	-10.0	-2.5	4.85625000000023e-08
299.5	2.2366e-05	3.2413e-12	-10.0	-2.5	4.8162825520834583e-08
300.0	2.2363e-05	4.2462e-12	-10.0	-2.5	4.476380208333339e-08
300.5	2.2361e-05	4.9222e-12	-10.0	-2.5	4.23654296875041e-08
301.0	2.2359e-05	5.1677e-12	-10.0	-2.5	3.996770833333775e-08
301.5	2.236e-05	4.4405e-12	-10.0	-2.5	4.0570638020834135e-08
302.0	2.2361e-05	4.6754e-12	-10.0	-2.5	4.117421875000362e-08
302.5	2.2359e-05	4.7696e-12	-10.0	-2.5	3.877845052083624e-08
303.0	2.2362e-05	4.0388e-12	-10.0	-2.5	4.1383333333335984e-08
303.5	2.2359e-05	4.4799e-12	-10.0	-2.5	3.7988867187502447e-08
304.0	2.2362e-05	4.2999e-12	-10.0	-2.5	4.059505208333484e-08
304.5	2.2361e-05	4.1759e-12	-10.0	-2.5	3.9201888020838334e-08
305.0	2.2358e-05	4.487e-12	-10.0	-2.5	3.580937500000038e-08
305.5	2.2355e-05	4.1854e-12	-10.0	-2.5	3.241751302083553e-08
306.0	2.2356e-05	4.3356e-12	-10.0	-2.5	3.3026302083335606e-08
306.5	2.2356e-05	3.8159e-12	-10.0	-2.5	3.26357421875032e-08
307.0	2.2354e-05	4.0686e-12	-10.0	-2.5	3.0245833333336126e-08
307.5	2.2354e-05	3.9124e-12	-10.0	-2.5	2.985657552083637e-08
308.0	2.2356e-05	3.4201e-12	-10.0	-2.5	3.146796875000394e-08
308.5	2.2353e-05	3.6597e-12	-10.0	-2.5	2.808001302083703e-08
309.0	2.2351e-05	3.6085e-12	-10.0	-2.5	2.5692708333335248e-08
309.5	2.2352e-05	4.0841e-12	-10.0	-2.5	2.6306054687499594e-08
310.0	2.2347e-05	3.6347e-12	-10.0	-2.5	2.0920052083337436e-08
310.5	2.2347e-05	3.2127e-12	-10.0	-2.5	2.0534700520835625e-08
311.0	2.2348e-05	3.3641e-12	-10.0	-2.5	2.115000000000233e-08
311.5	2.2347e-05	4.1676e-12	-10.0	-2.5	1.976595052083775e-08
312.0	2.235e-05	3.581e-12	-10.0	-2.5	2.2382552083334713e-08
312.5	2.235e-05	3.4988e-12	-10.0	-2.5	2.1999804687501586e-08
313.0	2.2346e-05	3.5e-12	-10.0	-2.5	1.761770833333279e-08
313.5	2.235e-05	3.7324e-12	-10.0	-2.5	2.1236263020837692e-08
314.0	2.2347e-05	3.7026e-12	-10.0	-2.5	1.7855468750003735e-08
314.5	2.2344e-05	3.4237e-12	-10.0	-2.5	1.4475325520836102e-08
315.0	2.2344e-05	3.9864e-12	-10.0	-2.5	1.4095833333337983e-08
315.5	2.2344e-05	3.6633e-12	-10.0	-2.5	1.37169921875028e-08
316.0	2.2344e-05	3.4916e-12	-10.0	-2.5	1.333880208333733e-08
316.5	2.2345e-05	3.4261e-12	-10.0	-2.5	1.3961263020836987e-08
317.0	2.2349e-05	3.6228e-12	-10.0	-2.5	1.7584374999999382e-08
317.5	2.2346e-05	3.1209e-12	-10.0	-2.5	1.4208138020833081e-08
318.0	2.2345e-05	3.1543e-12	-10.0	-2.5	1.2832552083334102e-08
318.5	2.2343e-05	3.4249e-12	-10.0	-2.5	1.0457617187502641e-08
319.0	2.2342e-05	4.0758e-12	-10.0	-2.5	9.08333333333631e-09
319.5	2.2345e-05	3.6383e-12	-10.0	-2.5	1.1709700520834909e-08
320.0	2.2345e-05	3.3057e-12	-10.0	-2.5	1.1336718750003418e-08
320.5	2.2345e-05	3.581e-12	-10.0	-2.5	1.0964388020834863e-08
321.0	2.2346e-05	3.4606e-12	-10.0	-2.5	1.1592708333334824e-08
321.5	2.2346e-05	3.5024e-12	-10.0	-2.5	1.1221679687502305e-08
322.0	2.2349e-05	2.8408e-12	-10.0	-2.5	1.3851302083332524e-08
322.5	2.2344e-05	3.0196e-12	-10.0	-2.5	8.481575520835242e-09
323.0	2.2342e-05	3.1495e-12	-10.0	-2.5	6.1125000000006975e-09
323.5	2.2344e-05	3.6049e-12	-10.0	-2.5	7.74407552083786e-09
324.0	2.2345e-05	3.041e-12	-10.0	-2.5	8.376302083335765e-09
324.5	2.2346e-05	2.8539e-12	-10.0	-2.5	9.009179687499995e-09
325.0	2.2345e-05	3.0589e-12	-10.0	-2.5	7.642708333336327e-09
325.5	2.2347e-05	3.041e-12	-10.0	-2.5	9.276888020835397e-09
326.0	2.2343e-05	2.6596e-12	-10.0	-2.5	4.911718750001188e-09
326.5	2.2343e-05	2.7275e-12	-10.0	-2.5	4.547200520835297e-09
327.0	2.2343e-05	2.7001e-12	-10.0	-2.5	4.18333333333573e-09
327.5	2.234e-05	2.6548e-12	-10.0	-2.5	8.20117187502685e-10
328.0	2.2338e-05	3.2175e-12	-10.0	-2.5	-1.5424479166652313e-09
328.5	2.2343e-05	2.5058e-12	-10.0	-2.5	3.095638020834973e-09
329.0	2.234e-05	2.5535e-12	-10.0	-2.5	-2.6562499999910013e-10
329.5	2.2341e-05	2.8551e-12	-10.0	-2.5	3.7376302083175737e-10
330.0	2.2339e-05	2.414e-12	-10.0	-2.5	-1.9861979166640867e-09
330.5	2.2337e-05	2.3544e-12	-10.0	-2.5	-4.345507812500383e-09
331.0	2.234e-05	2.7394e-12	-10.0	-2.5	-1.7041666666661682e-09
331.5	2.2341e-05	3.3081e-12	-10.0	-2.5	-1.0621744791666267e-09
332.0	2.2341e-05	2.5618e-12	-10.0	-2.5	-1.4195312499995657e-09
332.5	2.2341e-05	3.022e-12	-10.0	-2.5	-1.7762369791661807e-09
