File Name: 00_Sample8_device1_trfSat_dark_begin.dat
File Data: 21/11/2023	12:47:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6800E+5	1.0000E+0	2.4379E-11	-1.6500E+1	-1.4852E-10
1.6850E+5	1.0000E+0	2.4722E-11	-1.7000E+1	-1.5139E-10
1.6900E+5	1.0000E+0	2.3710E-11	-1.7500E+1	-1.4794E-10
1.6950E+5	1.0000E+0	2.7025E-11	-1.8000E+1	-1.4801E-10
1.7000E+5	1.0000E+0	2.5157E-11	-1.8500E+1	-1.4820E-10
1.7050E+5	1.0000E+0	2.5885E-11	-1.9000E+1	-1.4868E-10
1.7100E+5	1.0000E+0	2.4335E-11	-1.9500E+1	-1.4871E-10
1.7150E+5	1.0000E+0	2.3824E-11	-2.0000E+1	-1.4887E-10
1.7200E+5	1.0000E+0	2.3882E-11	-2.0500E+1	-1.5195E-10
1.7250E+5	1.0000E+0	2.5842E-11	-2.1000E+1	-1.4962E-10
1.7300E+5	1.0000E+0	2.6116E-11	-2.1500E+1	-1.5003E-10
1.7350E+5	1.0000E+0	2.1124E-11	-2.2000E+1	-1.4980E-10
1.7400E+5	1.0000E+0	2.2074E-11	-2.2500E+1	-1.5003E-10
1.7450E+5	1.0000E+0	2.2985E-11	-2.3000E+1	-1.4988E-10
1.7500E+5	1.0000E+0	2.3962E-11	-2.3500E+1	-1.5013E-10
1.7550E+5	1.0000E+0	2.4706E-11	-2.4000E+1	-1.5041E-10
1.7600E+5	1.0000E+0	2.4800E-11	-2.4500E+1	-1.5057E-10
1.7650E+5	1.0000E+0	2.6203E-11	-2.5000E+1	-1.5018E-10
1.7700E+5	1.0000E+0	2.7360E-11	-2.5500E+1	-1.5062E-10
1.7750E+5	1.0000E+0	3.0274E-11	-2.6000E+1	-1.5155E-10
1.7800E+5	1.0000E+0	2.7874E-11	-2.6500E+1	-1.5176E-10
1.7850E+5	1.0000E+0	2.7059E-11	-2.7000E+1	-1.5132E-10
1.7900E+5	1.0000E+0	2.6752E-11	-2.7500E+1	-1.5136E-10
1.7950E+5	1.0000E+0	2.5967E-11	-2.8000E+1	-1.5043E-10
1.8000E+5	1.0000E+0	2.2321E-11	-2.8500E+1	-1.5063E-10
1.8050E+5	1.0000E+0	2.3819E-11	-2.9000E+1	-1.5077E-10
1.8100E+5	1.0000E+0	2.2388E-11	-2.9500E+1	-1.5189E-10
1.8150E+5	1.0000E+0	2.5222E-11	-3.0000E+1	-1.5191E-10
1.8200E+5	1.0000E+0	2.2285E-11	-3.0500E+1	-1.3702E-10
1.8250E+5	1.0000E+0	3.3621E-11	-3.1000E+1	-4.5675E-10
1.8300E+5	1.0000E+0	2.9259E-11	-3.1500E+1	-1.5248E-10
1.8350E+5	1.0000E+0	2.8253E-11	-3.2000E+1	-1.5320E-10
1.8400E+5	1.0000E+0	2.9367E-11	-3.2500E+1	-1.5867E-10
1.8450E+5	1.0000E+0	2.6534E-11	-3.3000E+1	-1.5544E-10
1.8500E+5	1.0000E+0	2.7741E-11	-3.3500E+1	-1.5343E-10
1.8550E+5	1.0000E+0	2.4986E-11	-3.4000E+1	-1.5308E-10
1.8600E+5	1.0000E+0	2.3161E-11	-3.4500E+1	-1.5284E-10
1.8650E+5	1.0000E+0	2.7337E-11	-3.5000E+1	-1.5325E-10
1.8700E+5	1.0000E+0	2.7451E-11	-3.5500E+1	-1.5344E-10
1.8750E+5	1.0000E+0	2.7549E-11	-3.6000E+1	-1.5360E-10
1.8800E+5	1.0000E+0	2.5684E-11	-3.6500E+1	-1.5338E-10
1.8850E+5	1.0000E+0	2.7070E-11	-3.7000E+1	-1.5470E-10
1.8900E+5	1.0000E+0	2.6064E-11	-3.7500E+1	-1.5365E-10
1.8950E+5	1.0000E+0	2.4283E-11	-3.8000E+1	-1.5345E-10
1.9000E+5	1.0000E+0	2.3348E-11	-3.8500E+1	-1.5343E-10
1.9050E+5	1.0000E+0	2.4173E-11	-3.9000E+1	-1.5338E-10
1.9100E+5	1.0000E+0	2.6659E-11	-3.9500E+1	-1.5453E-10
1.9150E+5	1.0000E+0	2.6183E-11	-4.0000E+1	-1.5517E-10
1.9200E+5	1.0000E+0	2.6749E-11	-4.0500E+1	-1.6971E-10
1.9250E+5	1.0000E+0	2.5884E-11	-4.1000E+1	-1.5033E-10
1.9300E+5	1.0000E+0	2.4909E-11	-4.1500E+1	-1.5292E-10
1.9350E+5	1.0000E+0	2.2465E-11	-4.2000E+1	-1.5309E-10
1.9400E+5	1.0000E+0	2.5183E-11	-4.2500E+1	-1.5356E-10
1.9450E+5	1.0000E+0	2.7957E-11	-4.3000E+1	-1.5433E-10
1.9500E+5	1.0000E+0	2.5821E-11	-4.3500E+1	-1.5427E-10
1.9550E+5	1.0000E+0	2.5048E-11	-4.4000E+1	-1.5568E-10
1.9600E+5	1.0000E+0	2.6398E-11	-4.4500E+1	-1.5494E-10
1.9650E+5	1.0000E+0	2.4643E-11	-4.5000E+1	-1.5627E-10
1.9700E+5	1.0000E+0	2.3470E-11	-4.5500E+1	-1.5129E-10
1.9750E+5	1.0000E+0	3.2049E-11	-4.6000E+1	-4.5473E-10
1.9800E+5	1.0000E+0	2.3000E-11	-4.6500E+1	-1.5734E-10
1.9850E+5	1.0000E+0	2.4755E-11	-4.7000E+1	-1.5773E-10
1.9900E+5	1.0000E+0	2.5929E-11	-4.7500E+1	-1.5842E-10
1.9950E+5	1.0000E+0	2.3787E-11	-4.8000E+1	-1.5831E-10
2.0000E+5	1.0000E+0	2.2776E-11	-4.8500E+1	-1.5858E-10
2.0050E+5	1.0000E+0	2.4192E-11	-4.9000E+1	-1.5791E-10
2.0100E+5	1.0000E+0	2.7834E-11	-4.9500E+1	-1.5718E-10
2.0150E+5	1.0000E+0	2.8740E-11	-5.0000E+1	-1.5805E-10
