#scan;iMeasureCycle=1;iMux=0;time=0.137;N=482;LocalTime=31/10/2023 16:29:15;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
45;3.90E-11;43.622891;0.1000001;1.55E-05;43.622891;;;;;0.0000155;3.9E-11
44.4999;2.13E-11;43.773179;0.1;1.53E-05;43.773179;;;;;0.0000153;2.13E-11
44;-1.21E-10;43.923311;0.0999999;1.52E-05;43.923311;;;;;0.0000152;1.21E-10
43.5;-3.53E-11;44.088054;0.1;1.51E-05;44.088054;;;;;0.0000151;3.53E-11
43;-4.13E-11;44.23823;0.1000001;1.50E-05;44.23823;;;;;0.000015;4.13E-11
42.4999;-4.83E-11;44.388432;0.1;1.49E-05;44.388432;;;;;0.0000149;4.83E-11
42;-6.46E-11;44.538645;0.1000001;1.48E-05;44.538645;;;;;0.0000148;6.46E-11
41.4999;-7.35E-11;44.69002;0.0999999;1.47E-05;44.69002;;;;;0.0000147;7.35E-11
41;-7.80E-11;44.840224;0.1;1.46E-05;44.840224;;;;;0.0000146;7.8E-11
40.4999;-9.14E-11;45.000876;0.0999999;1.45E-05;45.000876;;;;;0.0000145;9.14E-11
40;-1.26E-10;45.151065;0.1;1.44E-05;45.151065;;;;;0.0000144;1.26E-10
39.5;-1.39E-10;45.301112;0.0999999;1.43E-05;45.301112;;;;;0.0000143;1.39E-10
39;-1.50E-10;45.479407;0.0999999;1.42E-05;45.479407;;;;;0.0000142;1.5E-10
38.4999;-1.78E-10;45.62957;0.0999998;1.41E-05;45.62957;;;;;0.0000141;1.78E-10
37.9999;-2.00E-10;45.779627;0.1;1.39E-05;45.779627;;;;;0.0000139;2E-10
37.5;-2.22E-10;45.92964;0.1;1.38E-05;45.92964;;;;;0.0000138;2.22E-10
37;-2.35E-10;46.092909;0.1000001;1.37E-05;46.092909;;;;;0.0000137;2.35E-10
36.4999;-2.56E-10;46.242982;0.0999999;1.36E-05;46.242982;;;;;0.0000136;2.56E-10
36;-2.99E-10;46.39305;0.0999999;1.35E-05;46.39305;;;;;0.0000135;2.99E-10
35.4999;-3.69E-10;46.543043;0.1000001;1.34E-05;46.543043;;;;;0.0000134;3.69E-10
35;-2.91E-10;46.695056;0.1000001;1.33E-05;46.695056;;;;;0.0000133;2.91E-10
34.4999;-2.98E-10;46.845078;0.1000001;1.32E-05;46.845078;;;;;0.0000132;2.98E-10
34;-3.03E-10;47.010202;0.0999999;1.30E-05;47.010202;;;;;0.000013;3.03E-10
33.5;-3.11E-10;47.16027;0.1000001;1.29E-05;47.16027;;;;;0.0000129;3.11E-10
32.9999;-3.38E-10;47.310351;0.1000001;1.28E-05;47.310351;;;;;0.0000128;3.38E-10
32.5;-4.50E-10;47.49471;0.1;1.27E-05;47.49471;;;;;0.0000127;4.5E-10
32;-4.31E-10;47.644796;0.0999999;1.26E-05;47.644796;;;;;0.0000126;4.31E-10
31.4999;-4.29E-10;47.794819;0.0999999;1.25E-05;47.794819;;;;;0.0000125;4.29E-10
30.9999;-3.63E-10;47.984142;0.0999999;1.24E-05;47.984142;;;;;0.0000124;3.63E-10
30.4999;-3.67E-10;48.13451;0.0999999;1.23E-05;48.13451;;;;;0.0000123;3.67E-10
30;-3.85E-10;48.284527;0.1000001;1.21E-05;48.284527;;;;;0.0000121;3.85E-10
29.4999;-3.94E-10;48.434648;0.1000001;1.20E-05;48.434648;;;;;0.000012;3.94E-10
29;-4.08E-10;48.599285;0.0999999;1.19E-05;48.599285;;;;;0.0000119;4.08E-10
28.5;-4.32E-10;48.749254;0.0999999;1.18E-05;48.749254;;;;;0.0000118;4.32E-10
28;-4.55E-10;48.899241;0.1;1.17E-05;48.899241;;;;;0.0000117;4.55E-10
27.4999;-4.80E-10;49.049305;0.0999999;1.16E-05;49.049305;;;;;0.0000116;4.8E-10
27;-4.72E-10;49.201495;0.1000001;1.15E-05;49.201495;;;;;0.0000115;4.72E-10
26.5;-5.08E-10;49.351446;0.0999999;1.13E-05;49.351446;;;;;0.0000113;5.08E-10
26;-5.26E-10;49.516496;0.1;1.12E-05;49.516496;;;;;0.0000112;5.26E-10
25.5;-5.55E-10;49.666683;0.1;1.11E-05;49.666683;;;;;0.0000111;5.55E-10
25;-7.14E-10;49.816715;0.0999999;1.10E-05;49.816715;;;;;0.000011;7.14E-10
24.4999;-5.42E-10;50.001495;0.1;1.09E-05;50.001495;;;;;0.0000109;5.42E-10
23.9999;-5.39E-10;50.151566;0.1;1.08E-05;50.151566;;;;;0.0000108;5.39E-10
23.4999;-6.42E-10;50.301621;0.1;1.06E-05;50.301621;;;;;0.0000106;6.42E-10
22.9999;-5.03E-10;50.490701;0.1;1.05E-05;50.490701;;;;;0.0000105;5.03E-10
22.5;-5.18E-10;50.640811;0.1;1.04E-05;50.640811;;;;;0.0000104;5.18E-10
21.9999;-5.18E-10;50.790942;0.0999999;1.03E-05;50.790942;;;;;0.0000103;5.18E-10
21.4999;-5.28E-10;50.940894;0.1;1.02E-05;50.940894;;;;;0.0000102;5.28E-10
21;-5.94E-10;51.105569;0.1;1.01E-05;51.105569;;;;;0.0000101;5.94E-10
20.5;-1.46E-09;51.255455;0.0999999;9.94E-06;51.255455;;;;;0.00000994;1.46E-09
19.9999;-6.49E-10;51.405269;0.1;9.82E-06;51.405269;;;;;0.00000982;6.49E-10
19.4999;-5.96E-10;51.555196;0.0999998;9.70E-06;51.555196;;;;;0.0000097;5.96E-10
19;-5.93E-10;51.705312;0.1000001;9.59E-06;51.705312;;;;;0.00000959;5.93E-10
18.5;-6.05E-10;51.855261;0.0999999;9.47E-06;51.855261;;;;;0.00000947;6.05E-10
18;-6.23E-10;52.02218;0.1;9.35E-06;52.02218;;;;;0.00000935;6.23E-10
17.4999;-6.16E-10;52.17213;0.1;9.23E-06;52.17213;;;;;0.00000923;6.16E-10
17;-6.27E-10;52.321996;0.0999999;9.12E-06;52.321996;;;;;0.00000912;6.27E-10
16.4999;-7.01E-10;52.507759;0.1;9.00E-06;52.507759;;;;;0.000009;7.01E-10
16;-6.89E-10;52.660228;0.1;8.88E-06;52.660228;;;;;0.00000888;6.89E-10
15.4999;-8.12E-10;52.810066;0.0999999;8.77E-06;52.810066;;;;;0.00000877;8.12E-10
15;-6.98E-10;52.992774;0.0999998;8.65E-06;52.992774;;;;;0.00000865;6.98E-10
14.4999;-7.22E-10;53.142616;0.0999998;8.53E-06;53.142616;;;;;0.00000853;7.22E-10
14;-6.79E-10;53.292479;0.0999998;8.41E-06;53.292479;;;;;0.00000841;6.79E-10
13.5001;-7.16E-10;53.44236;0.0999999;8.29E-06;53.44236;;;;;0.00000829;7.16E-10
12.9999;-7.07E-10;53.612923;0.1;8.17E-06;53.612923;;;;;0.00000817;7.07E-10
12.5;-7.14E-10;53.762776;0.0999999;8.05E-06;53.762776;;;;;0.00000805;7.14E-10
12;-7.19E-10;53.912625;0.0999999;7.93E-06;53.912625;;;;;0.00000793;7.19E-10
11.4999;-7.33E-10;54.062468;0.1;7.81E-06;54.062468;;;;;0.00000781;7.33E-10
11;-7.46E-10;54.214058;0.0999999;7.69E-06;54.214058;;;;;0.00000769;7.46E-10
10.4999;-7.59E-10;54.363853;0.1000001;7.58E-06;54.363853;;;;;0.00000758;7.59E-10
10;-7.45E-10;54.529393;0.1;7.46E-06;54.529393;;;;;0.00000746;7.45E-10
9.5;-7.73E-10;54.679322;0.0999998;7.34E-06;54.679322;;;;;0.00000734;7.73E-10
8.9999;-7.93E-10;54.829185;0.0999999;7.22E-06;54.829185;;;;;0.00000722;7.93E-10
8.4999;-7.65E-10;55.018384;0.0999999;7.10E-06;55.018384;;;;;0.0000071;7.65E-10
8;-7.85E-10;55.168297;0.1;6.98E-06;55.168297;;;;;0.00000698;7.85E-10
7.5;-7.90E-10;55.31811;0.1;6.86E-06;55.31811;;;;;0.00000686;7.9E-10
7;-7.61E-10;55.503601;0.1000001;6.74E-06;55.503601;;;;;0.00000674;7.61E-10
6.5;-7.72E-10;55.653567;0.1;6.62E-06;55.653567;;;;;0.00000662;7.72E-10
6;-7.70E-10;55.803563;0.1;6.50E-06;55.803563;;;;;0.0000065;7.7E-10
5.5;-7.83E-10;55.953349;0.0999999;6.38E-06;55.953349;;;;;0.00000638;7.83E-10
5;-7.88E-10;56.11927;0.0999999;6.27E-06;56.11927;;;;;0.00000627;7.88E-10
4.4999;-7.75E-10;56.269117;0.1;6.15E-06;56.269117;;;;;0.00000615;7.75E-10
3.9999;-8.01E-10;56.419058;0.1000001;6.03E-06;56.419058;;;;;0.00000603;8.01E-10
3.5;-7.90E-10;56.568903;0.0999999;5.91E-06;56.568903;;;;;0.00000591;7.9E-10
2.9999;-8.17E-10;56.718984;0.0999997;5.79E-06;56.718984;;;;;0.00000579;8.17E-10
2.5;-8.22E-10;56.868829;0.1;5.68E-06;56.868829;;;;;0.00000568;8.22E-10
2;-8.01E-10;57.035243;0.1;5.56E-06;57.035243;;;;;0.00000556;8.01E-10
1.4999;-8.22E-10;57.185124;0.0999999;5.44E-06;57.185124;;;;;0.00000544;8.22E-10
1;-8.41E-10;57.334898;0.0999999;5.33E-06;57.334898;;;;;0.00000533;8.41E-10
0.5;-8.36E-10;57.524868;0.0999998;5.21E-06;57.524868;;;;;0.00000521;8.36E-10
0;-8.41E-10;57.674787;0.1;5.10E-06;57.674787;;;;;0.0000051;8.41E-10
-0.5001;-8.51E-10;57.824639;0.1000001;4.98E-06;57.824639;;;;;0.00000498;8.51E-10
-1;-8.59E-10;58.009813;0.0999999;4.87E-06;58.009813;;;;;0.00000487;8.59E-10
-1.5;-8.67E-10;58.159749;0.1000001;4.75E-06;58.159749;;;;;0.00000475;8.67E-10
-2.0001;-8.96E-10;58.309582;0.1;4.64E-06;58.309582;;;;;0.00000464;8.96E-10
-2.5;-8.92E-10;58.459404;0.1000001;4.52E-06;58.459404;;;;;0.00000452;8.92E-10
-3.0001;-9.11E-10;58.615433;0.1;4.41E-06;58.615433;;;;;0.00000441;9.11E-10
-3.5;-9.17E-10;58.765337;0.1000001;4.30E-06;58.765337;;;;;0.0000043;9.17E-10
-4;-9.12E-10;58.915192;0.1;4.19E-06;58.915192;;;;;0.00000419;9.12E-10
-4.5001;-9.05E-10;59.064975;0.1;4.07E-06;59.064975;;;;;0.00000407;9.05E-10
-5.0001;-9.31E-10;59.21481;0.0999999;3.96E-06;59.21481;;;;;0.00000396;9.31E-10
-5.5;-9.41E-10;59.364617;0.1000001;3.85E-06;59.364617;;;;;0.00000385;9.41E-10
-6;-8.98E-10;59.542737;0.1000001;3.74E-06;59.542737;;;;;0.00000374;8.98E-10
-6.5001;-8.95E-10;59.692657;0.1;3.63E-06;59.692657;;;;;0.00000363;8.95E-10
-7;-9.23E-10;59.842508;0.1000001;3.52E-06;59.842508;;;;;0.00000352;9.23E-10
-7.5;-9.11E-10;60.026984;0.0999999;3.41E-06;60.026984;;;;;0.00000341;9.11E-10
-8;-9.48E-10;60.176858;0.1;3.31E-06;60.176858;;;;;0.00000331;9.48E-10
-8.5001;-9.45E-10;60.326623;0.1000001;3.20E-06;60.326623;;;;;0.0000032;9.45E-10
-9.0001;-9.24E-10;60.512212;0.0999999;3.09E-06;60.512212;;;;;0.00000309;9.24E-10
-9.5;-9.58E-10;60.662154;0.1000001;2.99E-06;60.662154;;;;;0.00000299;9.58E-10
-10;-9.99E-10;60.812089;0.1000001;2.89E-06;60.812089;;;;;0.00000289;9.99E-10
-10.5001;-9.53E-10;60.961832;0.0999999;2.78E-06;60.961832;;;;;0.00000278;9.53E-10
-11;-9.61E-10;61.131932;0.1000001;2.68E-06;61.131932;;;;;0.00000268;9.61E-10
-11.5;-9.81E-10;61.281786;0.1;2.58E-06;61.281786;;;;;0.00000258;9.81E-10
-12;-1.00E-09;61.431618;0.1000001;2.47E-06;61.431618;;;;;0.00000247;0.000000001
-12.5001;-9.85E-10;61.581491;0.0999999;2.37E-06;61.581491;;;;;0.00000237;9.85E-10
-13;-9.77E-10;61.731533;0.1;2.27E-06;61.731533;;;;;0.00000227;9.77E-10
-13.5001;-9.91E-10;61.881344;0.0999998;2.17E-06;61.881344;;;;;0.00000217;9.91E-10
-14.0001;-9.88E-10;62.047862;0.1;2.08E-06;62.047862;;;;;0.00000208;9.88E-10
-14.4999;-9.79E-10;62.197687;0.0999999;1.98E-06;62.197687;;;;;0.00000198;9.79E-10
-15;-9.91E-10;62.347519;0.1000001;1.88E-06;62.347519;;;;;0.00000188;9.91E-10
-15.5;-9.63E-10;62.537847;0.0999998;1.79E-06;62.537847;;;;;0.00000179;9.63E-10
-16;-9.82E-10;62.687728;0.0999999;1.69E-06;62.687728;;;;;0.00000169;9.82E-10
-16.5;-9.91E-10;62.837644;0.1000001;1.60E-06;62.837644;;;;;0.0000016;9.91E-10
-17;-9.86E-10;63.018514;0.0999999;1.51E-06;63.018514;;;;;0.00000151;9.86E-10
-17.5;-9.87E-10;63.1684;0.1000001;1.42E-06;63.1684;;;;;0.00000142;9.87E-10
-18.0001;-1.00E-09;63.318151;0.0999998;1.33E-06;63.318151;;;;;0.00000133;0.000000001
-18.5;-9.80E-10;63.467961;0.0999999;1.24E-06;63.467961;;;;;0.00000124;9.8E-10
-19.0001;-9.82E-10;63.638214;0.1;1.16E-06;63.638214;;;;;0.00000116;9.82E-10
-19.5;-9.74E-10;63.788061;0.1;1.08E-06;63.788061;;;;;0.00000108;9.74E-10
-20;-1.01E-09;63.937946;0.1;9.98E-07;63.937946;;;;;0.000000998;1.01E-09
-20.5001;-1.00E-09;64.087809;0.0999999;9.20E-07;64.087809;;;;;0.00000092;0.000000001
-21;-1.01E-09;64.242131;0.0999999;8.45E-07;64.242131;;;;;0.000000845;1.01E-09
-21.5001;-1.02E-09;64.392093;0.1;7.73E-07;64.392093;;;;;0.000000773;1.02E-09
-22;-1.02E-09;64.550768;0.1;7.03E-07;64.550768;;;;;0.000000703;1.02E-09
-22.5001;-1.03E-09;64.700765;0.0999999;6.35E-07;64.700765;;;;;0.000000635;1.03E-09
-23;-9.73E-10;64.850712;0.0999998;5.70E-07;64.850712;;;;;0.00000057;9.73E-10
-23.5001;-9.59E-10;65.029577;0.1000001;5.09E-07;65.029577;;;;;0.000000509;9.59E-10
-24.0001;-9.72E-10;65.179639;0.0999999;4.50E-07;65.179639;;;;;0.00000045;9.72E-10
-24.5;-9.78E-10;65.329631;0.0999999;3.94E-07;65.329631;;;;;0.000000394;9.78E-10
-25;-9.96E-10;65.479625;0.0999999;3.42E-07;65.479625;;;;;0.000000342;9.96E-10
-25.5001;-9.83E-10;65.643434;0.0999999;2.92E-07;65.643434;;;;;0.000000292;9.83E-10
-26.0001;-1.02E-09;65.793373;0.1;2.47E-07;65.793373;;;;;0.000000247;1.02E-09
-26.5;-1.01E-09;65.943402;0.0999999;2.04E-07;65.943402;;;;;0.000000204;1.01E-09
-27;-1.02E-09;66.093483;0.1;1.65E-07;66.093483;;;;;0.000000165;1.02E-09
-27.5001;-1.01E-09;66.245571;0.0999999;1.30E-07;66.245571;;;;;0.00000013;1.01E-09
-28;-9.91E-10;66.395523;0.1;9.85E-08;66.395523;;;;;9.85E-08;9.91E-10
-28.5;-1.01E-09;66.577657;0.0999997;7.24E-08;66.577657;;;;;7.24E-08;1.01E-09
-29;-1.01E-09;66.727799;0.0999996;5.06E-08;66.727799;;;;;5.06E-08;1.01E-09
-29.5001;-1.01E-09;66.877812;0.0999974;3.39E-08;66.877812;;;;;3.39E-08;1.01E-09
-30;-9.96E-10;67.063657;0.100001;2.17E-08;67.063657;;;;;2.17E-08;9.96E-10
-30.5;-9.89E-10;67.213833;0.0999996;1.29E-08;67.213833;;;;;1.29E-08;9.89E-10
-31.0001;-1.01E-09;67.378778;0.0999998;7.39E-09;67.378778;;;;;7.39E-09;1.01E-09
-31.5001;-9.58E-10;67.588917;0.0999994;4.18E-09;67.588917;;;;;4.18E-09;9.58E-10
-32;-9.68E-10;67.765387;0.1000001;2.39E-09;67.765387;;;;;2.39E-09;9.68E-10
-32.5001;-9.71E-10;67.941662;0.0999999;1.48E-09;67.941662;;;;;1.48E-09;9.71E-10
-33;-9.84E-10;68.117982;0.0999997;1.04E-09;68.117982;;;;;1.04E-09;9.84E-10
-33.5001;-9.93E-10;68.294225;0.1;8.16E-10;68.294225;;;;;8.16E-10;9.93E-10
-34;-9.45E-10;68.470448;0.0999998;7.01E-10;68.470448;;;;;7.01E-10;9.45E-10
-34.5;-9.55E-10;68.646932;0.1000001;6.61E-10;68.646932;;;;;6.61E-10;9.55E-10
-35;-9.73E-10;68.823219;0.1000001;6.31E-10;68.823219;;;;;6.31E-10;9.73E-10
-35.5;-1.00E-09;69.021108;0.1;6.03E-10;69.021108;;;;;6.03E-10;0.000000001
-36;-9.58E-10;69.197568;0.1000002;5.88E-10;69.197568;;;;;5.88E-10;9.58E-10
-36.5;-9.51E-10;69.373825;0.1000001;5.85E-10;69.373825;;;;;5.85E-10;9.51E-10
-37;-9.52E-10;69.587537;0.1000002;5.94E-10;69.587537;;;;;5.94E-10;9.52E-10
-37.5001;-9.48E-10;69.763921;0.1000001;5.89E-10;69.763921;;;;;5.89E-10;9.48E-10
-38;-9.61E-10;69.940197;0.0999998;5.90E-10;69.940197;;;;;5.9E-10;9.61E-10
-38.5;-9.79E-10;70.116667;0.1000001;5.85E-10;70.116667;;;;;5.85E-10;9.79E-10
-39;-9.84E-10;70.292976;0.1;5.83E-10;70.292976;;;;;5.83E-10;9.84E-10
-39.5;-9.88E-10;70.469307;0.1;5.94E-10;70.469307;;;;;5.94E-10;9.88E-10
-40;-9.82E-10;70.646289;0.0999999;5.85E-10;70.646289;;;;;5.85E-10;9.82E-10
-40.5;-1.01E-09;70.822783;0.0999999;5.92E-10;70.822783;;;;;5.92E-10;1.01E-09
-41.0001;-1.00E-09;70.999255;0.0999999;5.85E-10;70.999255;;;;;5.85E-10;0.000000001
-41.5;-1.01E-09;71.184988;0.0999997;5.81E-10;71.184988;;;;;5.81E-10;1.01E-09
-42.0001;-1.01E-09;71.361383;0.0999999;5.84E-10;71.361383;;;;;5.84E-10;1.01E-09
-42.5001;-9.96E-10;71.568051;0.1000001;5.77E-10;71.568051;;;;;5.77E-10;9.96E-10
-43;-1.02E-09;71.744559;0.1;5.83E-10;71.744559;;;;;5.83E-10;1.02E-09
-43.5001;-1.00E-09;71.920932;0.1;5.75E-10;71.920932;;;;;5.75E-10;0.000000001
-44;-1.01E-09;72.102219;0.0999999;5.71E-10;72.102219;;;;;5.71E-10;1.01E-09
-44.5001;-9.68E-10;72.2786;0.0999999;5.70E-10;72.2786;;;;;5.7E-10;9.68E-10
-45;-9.59E-10;72.455128;0.1000001;5.83E-10;72.455128;;;;;5.83E-10;9.59E-10
-45.5;-9.67E-10;72.633831;0.0999999;5.74E-10;72.633831;;;;;5.74E-10;9.67E-10
-46;-9.64E-10;72.810261;0.0999999;5.78E-10;72.810261;;;;;5.78E-10;9.64E-10
-46.5;-9.77E-10;72.986726;0.0999998;5.82E-10;72.986726;;;;;5.82E-10;9.77E-10
-47.0001;-9.81E-10;73.165101;0.0999998;5.90E-10;73.165101;;;;;5.9E-10;9.81E-10
-47.5;-1.01E-09;73.341524;0.1;5.83E-10;73.341524;;;;;5.83E-10;1.01E-09
-48;-1.05E-09;73.533989;0.1;6.04E-10;73.533989;;;;;6.04E-10;1.05E-09
-48.5001;-1.00E-09;73.71053;0.0999999;5.95E-10;73.71053;;;;;5.95E-10;0.000000001
-49.0001;-9.77E-10;73.887014;0.0999999;5.80E-10;73.887014;;;;;5.8E-10;9.77E-10
-49.5;-9.58E-10;74.104435;0.1000001;5.71E-10;74.104435;;;;;5.71E-10;9.58E-10
-50;-1.02E-09;74.280903;0.1000001;6.22E-10;74.280903;;;;;6.22E-10;1.02E-09
-50.5;-1.00E-09;74.457294;0.1;5.95E-10;74.457294;;;;;5.95E-10;0.000000001
-51;-9.75E-10;74.633782;0.0999998;5.64E-10;74.633782;;;;;5.64E-10;9.75E-10
-51.5;-9.75E-10;74.810318;0.0999996;5.62E-10;74.810318;;;;;5.62E-10;9.75E-10
-52;-9.74E-10;74.986826;0.0999998;5.66E-10;74.986826;;;;;5.66E-10;9.74E-10
-52.5;-9.86E-10;75.16328;0.0999999;5.63E-10;75.16328;;;;;5.63E-10;9.86E-10
-53;-9.86E-10;75.33981;0.1000003;5.63E-10;75.33981;;;;;5.63E-10;9.86E-10
-53.5001;-9.76E-10;75.539787;0.1000001;5.69E-10;75.539787;;;;;5.69E-10;9.76E-10
-54;-1.00E-09;75.716378;0.0999999;5.69E-10;75.716378;;;;;5.69E-10;0.000000001
-54.5001;-9.99E-10;75.892887;0.0999998;5.75E-10;75.892887;;;;;5.75E-10;9.99E-10
-55;-9.78E-10;76.111435;0.1000001;5.69E-10;76.111435;;;;;5.69E-10;9.78E-10
-55.5001;-9.75E-10;76.287888;0.0999999;5.70E-10;76.287888;;;;;5.7E-10;9.75E-10
-56;-9.81E-10;76.464344;0.1000003;5.52E-10;76.464344;;;;;5.52E-10;9.81E-10
-56.5;-1.00E-09;76.640934;0.0999998;5.66E-10;76.640934;;;;;5.66E-10;0.000000001
-57;-1.03E-09;76.817662;0.0999998;5.74E-10;76.817662;;;;;5.74E-10;1.03E-09
-57.5;-1.02E-09;76.99421;0.1000001;5.84E-10;76.99421;;;;;5.84E-10;1.02E-09
-58;-1.00E-09;77.170792;0.1;5.77E-10;77.170792;;;;;5.77E-10;0.000000001
-58.5001;-9.94E-10;77.347291;0.0999998;5.65E-10;77.347291;;;;;5.65E-10;9.94E-10
-59.0001;-9.91E-10;77.54557;0.1000004;5.67E-10;77.54557;;;;;5.67E-10;9.91E-10
-59.5001;-9.98E-10;77.722175;0.1000002;5.67E-10;77.722175;;;;;5.67E-10;9.98E-10
-60.0001;-1.02E-09;77.898783;0.1000002;5.67E-10;77.898783;;;;;5.67E-10;1.02E-09
