Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.568e-05	8.6003e-08	-10.0	-2.5
234.5	1.5681e-05	8.6009e-08	-10.0	-2.5
235.0	1.568e-05	8.6053e-08	-10.0	-2.5
235.5	1.5681e-05	8.6049e-08	-10.0	-2.5
236.0	1.5682e-05	8.6058e-08	-10.0	-2.5
236.5	1.568e-05	8.6106e-08	-10.0	-2.5
237.0	1.5683e-05	8.6122e-08	-10.0	-2.5
237.5	1.5683e-05	8.6128e-08	-10.0	-2.5
238.0	1.5683e-05	8.6071e-08	-10.0	-2.5
238.5	1.5683e-05	8.6136e-08	-10.0	-2.5
239.0	1.5683e-05	8.6136e-08	-10.0	-2.5
239.5	1.5683e-05	8.6222e-08	-10.0	-2.5
240.0	1.5688e-05	8.612e-08	-10.0	-2.5
240.5	1.5691e-05	8.6043e-08	-10.0	-2.5
241.0	1.5694e-05	8.5908e-08	-10.0	-2.5
241.5	1.5697e-05	8.5814e-08	-10.0	-2.5
242.0	1.5702e-05	8.5754e-08	-10.0	-2.5
242.5	1.5707e-05	8.5684e-08	-10.0	-2.5
243.0	1.5711e-05	8.5616e-08	-10.0	-2.5
243.5	1.5715e-05	8.553e-08	-10.0	-2.5
244.0	1.572e-05	8.545e-08	-10.0	-2.5
244.5	1.5725e-05	8.54e-08	-10.0	-2.5
245.0	1.573e-05	8.5312e-08	-10.0	-2.5
245.5	1.5733e-05	8.5308e-08	-10.0	-2.5
246.0	1.5737e-05	8.5315e-08	-10.0	-2.5
246.5	1.5741e-05	8.518e-08	-10.0	-2.5
247.0	1.5744e-05	8.5144e-08	-10.0	-2.5
247.5	1.5749e-05	8.5095e-08	-10.0	-2.5
248.0	1.575e-05	8.5046e-08	-10.0	-2.5
248.5	1.5757e-05	8.4967e-08	-10.0	-2.5
249.0	1.5761e-05	8.4914e-08	-10.0	-2.5
249.5	1.5764e-05	8.4843e-08	-10.0	-2.5
250.0	1.5767e-05	8.4806e-08	-10.0	-2.5
250.5	1.5769e-05	8.4748e-08	-10.0	-2.5
251.0	1.5772e-05	8.472e-08	-10.0	-2.5
251.5	1.5775e-05	8.4714e-08	-10.0	-2.5
252.0	1.5777e-05	8.4575e-08	-10.0	-2.5
252.5	1.5778e-05	8.46e-08	-10.0	-2.5
253.0	1.5781e-05	8.4539e-08	-10.0	-2.5
253.5	1.5784e-05	8.447e-08	-10.0	-2.5
254.0	1.5783e-05	8.443e-08	-10.0	-2.5
254.5	1.5786e-05	8.44e-08	-10.0	-2.5
255.0	1.5785e-05	8.4363e-08	-10.0	-2.5
255.5	1.5789e-05	8.4312e-08	-10.0	-2.5
256.0	1.5791e-05	8.4235e-08	-10.0	-2.5
256.5	1.5792e-05	8.4177e-08	-10.0	-2.5
257.0	1.5792e-05	8.4132e-08	-10.0	-2.5
257.5	1.5791e-05	8.4067e-08	-10.0	-2.5
258.0	1.5792e-05	8.4018e-08	-10.0	-2.5
258.5	1.5792e-05	8.3978e-08	-10.0	-2.5
259.0	1.5795e-05	8.3971e-08	-10.0	-2.5
259.5	1.5795e-05	8.3915e-08	-10.0	-2.5
260.0	1.5795e-05	8.3881e-08	-10.0	-2.5
260.5	1.5798e-05	8.3843e-08	-10.0	-2.5
261.0	1.5797e-05	8.3824e-08	-10.0	-2.5
261.5	1.5797e-05	8.3732e-08	-10.0	-2.5
262.0	1.5798e-05	8.3668e-08	-10.0	-2.5
262.5	1.58e-05	8.3647e-08	-10.0	-2.5
263.0	1.5801e-05	8.3593e-08	-10.0	-2.5
263.5	1.5799e-05	8.3549e-08	-10.0	-2.5
264.0	1.58e-05	8.3515e-08	-10.0	-2.5
264.5	1.5801e-05	8.3449e-08	-10.0	-2.5
265.0	1.5802e-05	8.3398e-08	-10.0	-2.5
265.5	1.5801e-05	8.3373e-08	-10.0	-2.5
266.0	1.5801e-05	8.3331e-08	-10.0	-2.5
266.5	1.5801e-05	8.3296e-08	-10.0	-2.5
267.0	1.5802e-05	8.3245e-08	-10.0	-2.5
267.5	1.5803e-05	8.3241e-08	-10.0	-2.5
268.0	1.5802e-05	8.3242e-08	-10.0	-2.5
268.5	1.5802e-05	8.3206e-08	-10.0	-2.5
269.0	1.5803e-05	8.3131e-08	-10.0	-2.5
269.5	1.5802e-05	8.3095e-08	-10.0	-2.5
270.0	1.5802e-05	8.3058e-08	-10.0	-2.5
270.5	1.5801e-05	8.3025e-08	-10.0	-2.5
271.0	1.5803e-05	8.3031e-08	-10.0	-2.5
271.5	1.5805e-05	8.2983e-08	-10.0	-2.5
272.0	1.5804e-05	8.2934e-08	-10.0	-2.5
272.5	1.5807e-05	8.2934e-08	-10.0	-2.5
273.0	1.5806e-05	8.2885e-08	-10.0	-2.5
273.5	1.5805e-05	8.2806e-08	-10.0	-2.5
274.0	1.5803e-05	8.2825e-08	-10.0	-2.5
274.5	1.5802e-05	8.2786e-08	-10.0	-2.5
275.0	1.5803e-05	8.2749e-08	-10.0	-2.5
275.5	1.5806e-05	8.2721e-08	-10.0	-2.5
276.0	1.5806e-05	8.2674e-08	-10.0	-2.5
276.5	1.5805e-05	8.262e-08	-10.0	-2.5
277.0	1.5802e-05	8.2571e-08	-10.0	-2.5
277.5	1.5804e-05	8.2501e-08	-10.0	-2.5
278.0	1.5803e-05	8.2455e-08	-10.0	-2.5
278.5	1.5802e-05	8.2424e-08	-10.0	-2.5
279.0	1.5801e-05	8.2389e-08	-10.0	-2.5
279.5	1.5801e-05	8.2411e-08	-10.0	-2.5
280.0	1.5801e-05	8.2348e-08	-10.0	-2.5
280.5	1.5801e-05	8.232e-08	-10.0	-2.5
281.0	1.5801e-05	8.2308e-08	-10.0	-2.5
281.5	1.58e-05	8.2267e-08	-10.0	-2.5
282.0	1.5804e-05	8.2252e-08	-10.0	-2.5
282.5	1.5802e-05	8.2239e-08	-10.0	-2.5
283.0	1.58e-05	8.2215e-08	-10.0	-2.5
283.5	1.58e-05	8.2253e-08	-10.0	-2.5
284.0	1.5801e-05	8.2132e-08	-10.0	-2.5
284.5	1.58e-05	8.2128e-08	-10.0	-2.5
285.0	1.58e-05	8.2163e-08	-10.0	-2.5
285.5	1.5797e-05	8.2145e-08	-10.0	-2.5
286.0	1.5798e-05	8.2134e-08	-10.0	-2.5
286.5	1.5799e-05	8.2074e-08	-10.0	-2.5
287.0	1.5797e-05	8.2122e-08	-10.0	-2.5
287.5	1.5797e-05	8.2078e-08	-10.0	-2.5
288.0	1.5795e-05	8.2043e-08	-10.0	-2.5
288.5	1.5795e-05	8.2013e-08	-10.0	-2.5
289.0	1.5797e-05	8.1972e-08	-10.0	-2.5
289.5	1.5794e-05	8.1933e-08	-10.0	-2.5
290.0	1.5794e-05	8.1928e-08	-10.0	-2.5
290.5	1.5795e-05	8.1909e-08	-10.0	-2.5
291.0	1.5792e-05	8.1896e-08	-10.0	-2.5
291.5	1.5792e-05	8.1874e-08	-10.0	-2.5
292.0	1.5791e-05	8.1865e-08	-10.0	-2.5
292.5	1.5793e-05	8.182e-08	-10.0	-2.5
293.0	1.5791e-05	8.1795e-08	-10.0	-2.5
293.5	1.5792e-05	8.177e-08	-10.0	-2.5
294.0	1.5792e-05	8.176e-08	-10.0	-2.5
294.5	1.5789e-05	8.1757e-08	-10.0	-2.5
295.0	1.5791e-05	8.1735e-08	-10.0	-2.5
295.5	1.5789e-05	8.1673e-08	-10.0	-2.5
296.0	1.5788e-05	8.1611e-08	-10.0	-2.5
296.5	1.5789e-05	8.1598e-08	-10.0	-2.5
297.0	1.5787e-05	8.1548e-08	-10.0	-2.5
297.5	1.5788e-05	8.1523e-08	-10.0	-2.5
298.0	1.5788e-05	8.1559e-08	-10.0	-2.5
298.5	1.5787e-05	8.1557e-08	-10.0	-2.5
299.0	1.5784e-05	8.157e-08	-10.0	-2.5
299.5	1.5784e-05	8.1383e-08	-10.0	-2.5
300.0	1.5781e-05	8.1438e-08	-10.0	-2.5
300.5	1.5778e-05	8.1529e-08	-10.0	-2.5
301.0	1.5775e-05	8.1631e-08	-10.0	-2.5
301.5	1.5773e-05	8.1659e-08	-10.0	-2.5
302.0	1.5771e-05	8.1708e-08	-10.0	-2.5
302.5	1.5769e-05	8.1785e-08	-10.0	-2.5
303.0	1.5766e-05	8.1878e-08	-10.0	-2.5
303.5	1.5763e-05	8.1888e-08	-10.0	-2.5
304.0	1.5759e-05	8.1928e-08	-10.0	-2.5
304.5	1.5755e-05	8.1908e-08	-10.0	-2.5
305.0	1.5754e-05	8.1924e-08	-10.0	-2.5
305.5	1.5752e-05	8.1946e-08	-10.0	-2.5
306.0	1.5751e-05	8.197e-08	-10.0	-2.5
306.5	1.5748e-05	8.1995e-08	-10.0	-2.5
307.0	1.5747e-05	8.2074e-08	-10.0	-2.5
307.5	1.5745e-05	8.2064e-08	-10.0	-2.5
308.0	1.5742e-05	8.2091e-08	-10.0	-2.5
308.5	1.5742e-05	8.2154e-08	-10.0	-2.5
309.0	1.574e-05	8.2184e-08	-10.0	-2.5
309.5	1.5738e-05	8.2213e-08	-10.0	-2.5
310.0	1.5738e-05	8.2246e-08	-10.0	-2.5
310.5	1.5736e-05	8.2251e-08	-10.0	-2.5
311.0	1.5736e-05	8.2299e-08	-10.0	-2.5
311.5	1.5734e-05	8.2338e-08	-10.0	-2.5
312.0	1.5734e-05	8.2347e-08	-10.0	-2.5
312.5	1.5732e-05	8.2394e-08	-10.0	-2.5
313.0	1.5728e-05	8.2413e-08	-10.0	-2.5
313.5	1.573e-05	8.2434e-08	-10.0	-2.5
314.0	1.5728e-05	8.2465e-08	-10.0	-2.5
314.5	1.5726e-05	8.2509e-08	-10.0	-2.5
315.0	1.5723e-05	8.2534e-08	-10.0	-2.5
315.5	1.5723e-05	8.2515e-08	-10.0	-2.5
316.0	1.5723e-05	8.2536e-08	-10.0	-2.5
316.5	1.5718e-05	8.2556e-08	-10.0	-2.5
317.0	1.5719e-05	8.2598e-08	-10.0	-2.5
317.5	1.5718e-05	8.2618e-08	-10.0	-2.5
318.0	1.5717e-05	8.2594e-08	-10.0	-2.5
318.5	1.5717e-05	8.2582e-08	-10.0	-2.5
319.0	1.5715e-05	8.2613e-08	-10.0	-2.5
319.5	1.5715e-05	8.2628e-08	-10.0	-2.5
320.0	1.5713e-05	8.2672e-08	-10.0	-2.5
320.5	1.5715e-05	8.2719e-08	-10.0	-2.5
321.0	1.5713e-05	8.273e-08	-10.0	-2.5
321.5	1.5711e-05	8.2738e-08	-10.0	-2.5
322.0	1.5711e-05	8.2744e-08	-10.0	-2.5
322.5	1.571e-05	8.2768e-08	-10.0	-2.5
323.0	1.571e-05	8.276e-08	-10.0	-2.5
323.5	1.5707e-05	8.281e-08	-10.0	-2.5
324.0	1.5709e-05	8.2851e-08	-10.0	-2.5
324.5	1.571e-05	8.2859e-08	-10.0	-2.5
325.0	1.5709e-05	8.2827e-08	-10.0	-2.5
325.5	1.5709e-05	8.2883e-08	-10.0	-2.5
326.0	1.5709e-05	8.2933e-08	-10.0	-2.5
326.5	1.5706e-05	8.2959e-08	-10.0	-2.5
327.0	1.5707e-05	8.2935e-08	-10.0	-2.5
327.5	1.5705e-05	8.2926e-08	-10.0	-2.5
328.0	1.5706e-05	8.2986e-08	-10.0	-2.5
328.5	1.5704e-05	8.2968e-08	-10.0	-2.5
329.0	1.5706e-05	8.3021e-08	-10.0	-2.5
329.5	1.5704e-05	8.3109e-08	-10.0	-2.5
330.0	1.5703e-05	8.3151e-08	-10.0	-2.5
330.5	1.5703e-05	8.3118e-08	-10.0	-2.5
331.0	1.5705e-05	8.3117e-08	-10.0	-2.5
331.5	1.5703e-05	8.3139e-08	-10.0	-2.5
332.0	1.5701e-05	8.3122e-08	-10.0	-2.5
332.5	1.5701e-05	8.3168e-08	-10.0	-2.5
333.0	1.5702e-05	8.3212e-08	-10.0	-2.5
333.5	1.5701e-05	8.3223e-08	-10.0	-2.5
334.0	1.5703e-05	8.3267e-08	-10.0	-2.5
334.5	1.5701e-05	8.3281e-08	-10.0	-2.5
335.0	1.5702e-05	8.3305e-08	-10.0	-2.5
335.5	1.5702e-05	8.3303e-08	-10.0	-2.5
336.0	1.5701e-05	8.3388e-08	-10.0	-2.5
336.5	1.5703e-05	8.34e-08	-10.0	-2.5
337.0	1.5703e-05	8.3374e-08	-10.0	-2.5
337.5	1.57e-05	8.3394e-08	-10.0	-2.5
338.0	1.57e-05	8.3429e-08	-10.0	-2.5
338.5	1.5701e-05	8.3452e-08	-10.0	-2.5
339.0	1.5702e-05	8.3437e-08	-10.0	-2.5
339.5	1.57e-05	8.3465e-08	-10.0	-2.5
340.0	1.5702e-05	8.3468e-08	-10.0	-2.5
340.5	1.5701e-05	8.3464e-08	-10.0	-2.5
341.0	1.5702e-05	8.3481e-08	-10.0	-2.5
341.5	1.57e-05	8.3477e-08	-10.0	-2.5
342.0	1.5701e-05	8.3531e-08	-10.0	-2.5
342.5	1.57e-05	8.3541e-08	-10.0	-2.5
343.0	1.5702e-05	8.3586e-08	-10.0	-2.5
343.5	1.5701e-05	8.3579e-08	-10.0	-2.5
344.0	1.5704e-05	8.3629e-08	-10.0	-2.5
344.5	1.5701e-05	8.361e-08	-10.0	-2.5
345.0	1.57e-05	8.3622e-08	-10.0	-2.5
345.5	1.5701e-05	8.3645e-08	-10.0	-2.5
346.0	1.57e-05	8.3635e-08	-10.0	-2.5
346.5	1.5701e-05	8.3631e-08	-10.0	-2.5
347.0	1.5703e-05	8.3623e-08	-10.0	-2.5
347.5	1.5703e-05	8.3617e-08	-10.0	-2.5
348.0	1.5703e-05	8.3655e-08	-10.0	-2.5
348.5	1.5703e-05	8.369e-08	-10.0	-2.5
349.0	1.5703e-05	8.3715e-08	-10.0	-2.5
349.5	1.5702e-05	8.3728e-08	-10.0	-2.5
350.0	1.5701e-05	8.3729e-08	-10.0	-2.5
350.5	1.5704e-05	8.3762e-08	-10.0	-2.5
351.0	1.5704e-05	8.3807e-08	-10.0	-2.5
351.5	1.5704e-05	8.3808e-08	-10.0	-2.5
352.0	1.5703e-05	8.3802e-08	-10.0	-2.5
352.5	1.5703e-05	8.3823e-08	-10.0	-2.5
353.0	1.5703e-05	8.3873e-08	-10.0	-2.5
353.5	1.5704e-05	8.3843e-08	-10.0	-2.5
354.0	1.5704e-05	8.3834e-08	-10.0	-2.5
354.5	1.5705e-05	8.3856e-08	-10.0	-2.5
355.0	1.5705e-05	8.3896e-08	-10.0	-2.5
355.5	1.5703e-05	8.3918e-08	-10.0	-2.5
356.0	1.5703e-05	8.3927e-08	-10.0	-2.5
356.5	1.5704e-05	8.3946e-08	-10.0	-2.5
357.0	1.5709e-05	8.4034e-08	-10.0	-2.5
357.5	1.5706e-05	8.4071e-08	-10.0	-2.5
358.0	1.5705e-05	8.408e-08	-10.0	-2.5
358.5	1.5704e-05	8.4062e-08	-10.0	-2.5
359.0	1.5705e-05	8.4089e-08	-10.0	-2.5
359.5	1.5706e-05	8.4204e-08	-10.0	-2.5
360.0	1.5709e-05	8.4151e-08	-10.0	-2.5
360.5	1.5712e-05	8.4069e-08	-10.0	-2.5
361.0	1.5716e-05	8.4082e-08	-10.0	-2.5
361.5	1.572e-05	8.401e-08	-10.0	-2.5
362.0	1.5723e-05	8.3856e-08	-10.0	-2.5
362.5	1.5726e-05	8.3851e-08	-10.0	-2.5
363.0	1.573e-05	8.3711e-08	-10.0	-2.5
363.5	1.5733e-05	8.3653e-08	-10.0	-2.5
364.0	1.5737e-05	8.3623e-08	-10.0	-2.5
364.5	1.574e-05	8.3543e-08	-10.0	-2.5
365.0	1.5743e-05	8.3487e-08	-10.0	-2.5
365.5	1.5747e-05	8.3452e-08	-10.0	-2.5
366.0	1.5751e-05	8.3385e-08	-10.0	-2.5
366.5	1.5755e-05	8.3337e-08	-10.0	-2.5
367.0	1.5756e-05	8.3311e-08	-10.0	-2.5
367.5	1.5759e-05	8.3296e-08	-10.0	-2.5
368.0	1.5761e-05	8.326e-08	-10.0	-2.5
368.5	1.5762e-05	8.321e-08	-10.0	-2.5
369.0	1.5765e-05	8.3147e-08	-10.0	-2.5
369.5	1.5765e-05	8.3077e-08	-10.0	-2.5
370.0	1.5766e-05	8.3042e-08	-10.0	-2.5
370.5	1.5767e-05	8.2947e-08	-10.0	-2.5
371.0	1.5767e-05	8.2835e-08	-10.0	-2.5
371.5	1.5768e-05	8.2783e-08	-10.0	-2.5
372.0	1.5769e-05	8.2746e-08	-10.0	-2.5
372.5	1.5771e-05	8.2724e-08	-10.0	-2.5
373.0	1.5774e-05	8.2645e-08	-10.0	-2.5
373.5	1.5777e-05	8.261e-08	-10.0	-2.5
374.0	1.5777e-05	8.2599e-08	-10.0	-2.5
374.5	1.5777e-05	8.2552e-08	-10.0	-2.5
375.0	1.5779e-05	8.2564e-08	-10.0	-2.5
375.5	1.5779e-05	8.2478e-08	-10.0	-2.5
376.0	1.5781e-05	8.2447e-08	-10.0	-2.5
376.5	1.5781e-05	8.2391e-08	-10.0	-2.5
377.0	1.5782e-05	8.2357e-08	-10.0	-2.5
377.5	1.5781e-05	8.2344e-08	-10.0	-2.5
378.0	1.5782e-05	8.2286e-08	-10.0	-2.5
378.5	1.5783e-05	8.228e-08	-10.0	-2.5
379.0	1.5786e-05	8.2258e-08	-10.0	-2.5
379.5	1.5784e-05	8.2234e-08	-10.0	-2.5
380.0	1.5786e-05	8.217e-08	-10.0	-2.5
380.5	1.5785e-05	8.2118e-08	-10.0	-2.5
381.0	1.5785e-05	8.2111e-08	-10.0	-2.5
381.5	1.5785e-05	8.206e-08	-10.0	-2.5
382.0	1.5784e-05	8.1982e-08	-10.0	-2.5
382.5	1.5783e-05	8.1967e-08	-10.0	-2.5
383.0	1.5784e-05	8.1926e-08	-10.0	-2.5
383.5	1.5786e-05	8.1899e-08	-10.0	-2.5
384.0	1.5787e-05	8.1892e-08	-10.0	-2.5
384.5	1.5785e-05	8.186e-08	-10.0	-2.5
385.0	1.5787e-05	8.1875e-08	-10.0	-2.5
385.5	1.5787e-05	8.1842e-08	-10.0	-2.5
386.0	1.5786e-05	8.1778e-08	-10.0	-2.5
386.5	1.5785e-05	8.1745e-08	-10.0	-2.5
387.0	1.5785e-05	8.1758e-08	-10.0	-2.5
387.5	1.5785e-05	8.1741e-08	-10.0	-2.5
388.0	1.5787e-05	8.1742e-08	-10.0	-2.5
388.5	1.5785e-05	8.1632e-08	-10.0	-2.5
389.0	1.5785e-05	8.1642e-08	-10.0	-2.5
389.5	1.5785e-05	8.1617e-08	-10.0	-2.5
390.0	1.5786e-05	8.1659e-08	-10.0	-2.5
390.5	1.5785e-05	8.1568e-08	-10.0	-2.5
391.0	1.5784e-05	8.1552e-08	-10.0	-2.5
391.5	1.5784e-05	8.1548e-08	-10.0	-2.5
392.0	1.5784e-05	8.1467e-08	-10.0	-2.5
392.5	1.5783e-05	8.1448e-08	-10.0	-2.5
393.0	1.5782e-05	8.1403e-08	-10.0	-2.5
393.5	1.5782e-05	8.1442e-08	-10.0	-2.5
394.0	1.5782e-05	8.1415e-08	-10.0	-2.5
394.5	1.5783e-05	8.138e-08	-10.0	-2.5
395.0	1.5781e-05	8.1317e-08	-10.0	-2.5
395.5	1.5779e-05	8.1329e-08	-10.0	-2.5
396.0	1.578e-05	8.1283e-08	-10.0	-2.5
396.5	1.5779e-05	8.1215e-08	-10.0	-2.5
397.0	1.578e-05	8.1198e-08	-10.0	-2.5
397.5	1.5778e-05	8.1188e-08	-10.0	-2.5
398.0	1.578e-05	8.1216e-08	-10.0	-2.5
398.5	1.5777e-05	8.1167e-08	-10.0	-2.5
399.0	1.5778e-05	8.1194e-08	-10.0	-2.5
399.5	1.5777e-05	8.1154e-08	-10.0	-2.5
400.0	1.5776e-05	8.1138e-08	-10.0	-2.5
400.5	1.5774e-05	8.1095e-08	-10.0	-2.5
401.0	1.5774e-05	8.1129e-08	-10.0	-2.5
401.5	1.5775e-05	8.109e-08	-10.0	-2.5
402.0	1.5771e-05	8.1106e-08	-10.0	-2.5
402.5	1.5772e-05	8.1054e-08	-10.0	-2.5
403.0	1.5772e-05	8.1044e-08	-10.0	-2.5
403.5	1.5771e-05	8.102e-08	-10.0	-2.5
404.0	1.5772e-05	8.0969e-08	-10.0	-2.5
404.5	1.5772e-05	8.096e-08	-10.0	-2.5
405.0	1.5772e-05	8.09e-08	-10.0	-2.5
405.5	1.5771e-05	8.091e-08	-10.0	-2.5
406.0	1.577e-05	8.0884e-08	-10.0	-2.5
406.5	1.5769e-05	8.0831e-08	-10.0	-2.5
407.0	1.5769e-05	8.0764e-08	-10.0	-2.5
407.5	1.5768e-05	8.0743e-08	-10.0	-2.5
408.0	1.5769e-05	8.0764e-08	-10.0	-2.5
408.5	1.5769e-05	8.0766e-08	-10.0	-2.5
409.0	1.5766e-05	8.0747e-08	-10.0	-2.5
409.5	1.5764e-05	8.0746e-08	-10.0	-2.5
410.0	1.5763e-05	8.0757e-08	-10.0	-2.5
410.5	1.5763e-05	8.0668e-08	-10.0	-2.5
411.0	1.5761e-05	8.0646e-08	-10.0	-2.5
411.5	1.5761e-05	8.0618e-08	-10.0	-2.5
412.0	1.5762e-05	8.0579e-08	-10.0	-2.5
412.5	1.5761e-05	8.0542e-08	-10.0	-2.5
413.0	1.576e-05	8.0571e-08	-10.0	-2.5
413.5	1.576e-05	8.0543e-08	-10.0	-2.5
414.0	1.5759e-05	8.0514e-08	-10.0	-2.5
414.5	1.5758e-05	8.049e-08	-10.0	-2.5
415.0	1.5757e-05	8.0479e-08	-10.0	-2.5
415.5	1.5756e-05	8.0397e-08	-10.0	-2.5
416.0	1.5756e-05	8.0404e-08	-10.0	-2.5
416.5	1.5755e-05	8.0386e-08	-10.0	-2.5
417.0	1.5755e-05	8.0405e-08	-10.0	-2.5
417.5	1.5757e-05	8.0396e-08	-10.0	-2.5
418.0	1.5753e-05	8.0377e-08	-10.0	-2.5
418.5	1.5751e-05	8.0358e-08	-10.0	-2.5
419.0	1.5751e-05	8.035e-08	-10.0	-2.5
419.5	1.5747e-05	8.0219e-08	-10.0	-2.5
420.0	1.5746e-05	8.0282e-08	-10.0	-2.5
420.5	1.5743e-05	8.0351e-08	-10.0	-2.5
421.0	1.5741e-05	8.0405e-08	-10.0	-2.5
421.5	1.574e-05	8.0473e-08	-10.0	-2.5
422.0	1.5736e-05	8.0475e-08	-10.0	-2.5
422.5	1.5732e-05	8.0532e-08	-10.0	-2.5
423.0	1.5733e-05	8.0529e-08	-10.0	-2.5
423.5	1.5729e-05	8.0622e-08	-10.0	-2.5
424.0	1.5728e-05	8.0655e-08	-10.0	-2.5
424.5	1.5724e-05	8.0715e-08	-10.0	-2.5
425.0	1.5724e-05	8.0736e-08	-10.0	-2.5
425.5	1.572e-05	8.0774e-08	-10.0	-2.5
426.0	1.5719e-05	8.0826e-08	-10.0	-2.5
426.5	1.5716e-05	8.0888e-08	-10.0	-2.5
427.0	1.5715e-05	8.0889e-08	-10.0	-2.5
427.5	1.5714e-05	8.0912e-08	-10.0	-2.5
428.0	1.5712e-05	8.0932e-08	-10.0	-2.5
428.5	1.5709e-05	8.0939e-08	-10.0	-2.5
429.0	1.5709e-05	8.1027e-08	-10.0	-2.5
429.5	1.5705e-05	8.1024e-08	-10.0	-2.5
430.0	1.5703e-05	8.1041e-08	-10.0	-2.5
430.5	1.5703e-05	8.1093e-08	-10.0	-2.5
431.0	1.5701e-05	8.114e-08	-10.0	-2.5
431.5	1.5701e-05	8.1131e-08	-10.0	-2.5
432.0	1.5698e-05	8.1219e-08	-10.0	-2.5
432.5	1.5698e-05	8.1259e-08	-10.0	-2.5
433.0	1.5697e-05	8.1277e-08	-10.0	-2.5
433.5	1.5698e-05	8.1326e-08	-10.0	-2.5
434.0	1.5696e-05	8.1283e-08	-10.0	-2.5
434.5	1.5695e-05	8.1325e-08	-10.0	-2.5
435.0	1.5693e-05	8.1363e-08	-10.0	-2.5
435.5	1.5694e-05	8.1372e-08	-10.0	-2.5
436.0	1.5689e-05	8.1425e-08	-10.0	-2.5
436.5	1.5688e-05	8.1427e-08	-10.0	-2.5
437.0	1.5687e-05	8.1403e-08	-10.0	-2.5
437.5	1.5688e-05	8.1411e-08	-10.0	-2.5
438.0	1.5686e-05	8.1442e-08	-10.0	-2.5
438.5	1.5687e-05	8.1471e-08	-10.0	-2.5
439.0	1.5684e-05	8.1562e-08	-10.0	-2.5
439.5	1.5682e-05	8.1524e-08	-10.0	-2.5
440.0	1.5683e-05	8.155e-08	-10.0	-2.5
440.5	1.5681e-05	8.1589e-08	-10.0	-2.5
441.0	1.5681e-05	8.1594e-08	-10.0	-2.5
441.5	1.568e-05	8.1662e-08	-10.0	-2.5
442.0	1.568e-05	8.1682e-08	-10.0	-2.5
442.5	1.5678e-05	8.171e-08	-10.0	-2.5
443.0	1.5678e-05	8.1761e-08	-10.0	-2.5
443.5	1.5676e-05	8.182e-08	-10.0	-2.5
444.0	1.5677e-05	8.1803e-08	-10.0	-2.5
444.5	1.5677e-05	8.1844e-08	-10.0	-2.5
445.0	1.5677e-05	8.1812e-08	-10.0	-2.5
445.5	1.5674e-05	8.1911e-08	-10.0	-2.5
446.0	1.5675e-05	8.1852e-08	-10.0	-2.5
446.5	1.5672e-05	8.1896e-08	-10.0	-2.5
447.0	1.5675e-05	8.196e-08	-10.0	-2.5
447.5	1.5674e-05	8.192e-08	-10.0	-2.5
448.0	1.5674e-05	8.1985e-08	-10.0	-2.5
448.5	1.5674e-05	8.2028e-08	-10.0	-2.5
449.0	1.5673e-05	8.2024e-08	-10.0	-2.5
449.5	1.5672e-05	8.2008e-08	-10.0	-2.5
450.0	1.5672e-05	8.204e-08	-10.0	-2.5
450.5	1.567e-05	8.2006e-08	-10.0	-2.5
451.0	1.5672e-05	8.2099e-08	-10.0	-2.5
451.5	1.5672e-05	8.2057e-08	-10.0	-2.5
452.0	1.5673e-05	8.2092e-08	-10.0	-2.5
452.5	1.5673e-05	8.2109e-08	-10.0	-2.5
453.0	1.5672e-05	8.211e-08	-10.0	-2.5
453.5	1.5672e-05	8.2171e-08	-10.0	-2.5
454.0	1.5673e-05	8.2159e-08	-10.0	-2.5
454.5	1.5671e-05	8.2211e-08	-10.0	-2.5
455.0	1.5672e-05	8.2244e-08	-10.0	-2.5
455.5	1.5674e-05	8.2219e-08	-10.0	-2.5
456.0	1.5672e-05	8.2279e-08	-10.0	-2.5
456.5	1.5672e-05	8.2318e-08	-10.0	-2.5
457.0	1.5672e-05	8.2336e-08	-10.0	-2.5
457.5	1.5671e-05	8.2343e-08	-10.0	-2.5
458.0	1.5673e-05	8.2316e-08	-10.0	-2.5
458.5	1.5674e-05	8.2388e-08	-10.0	-2.5
459.0	1.5675e-05	8.2422e-08	-10.0	-2.5
459.5	1.5675e-05	8.2456e-08	-10.0	-2.5
460.0	1.5676e-05	8.244e-08	-10.0	-2.5
460.5	1.5676e-05	8.2434e-08	-10.0	-2.5
461.0	1.5675e-05	8.2471e-08	-10.0	-2.5
461.5	1.5675e-05	8.2473e-08	-10.0	-2.5
462.0	1.5674e-05	8.249e-08	-10.0	-2.5
462.5	1.5675e-05	8.2528e-08	-10.0	-2.5
463.0	1.5675e-05	8.2537e-08	-10.0	-2.5
463.5	1.5674e-05	8.2524e-08	-10.0	-2.5
464.0	1.5674e-05	8.2576e-08	-10.0	-2.5
464.5	1.5676e-05	8.2615e-08	-10.0	-2.5
465.0	1.5677e-05	8.2614e-08	-10.0	-2.5
465.5	1.5675e-05	8.2643e-08	-10.0	-2.5
466.0	1.5676e-05	8.266e-08	-10.0	-2.5
466.5	1.5677e-05	8.2722e-08	-10.0	-2.5
467.0	1.5674e-05	8.2726e-08	-10.0	-2.5
467.5	1.5673e-05	8.2743e-08	-10.0	-2.5
