File Name: 01_Sample6_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	10:28:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.1500E+4	1.0000E+0	1.7986E-7	1.1000E+1	-5.8532E-13
6.2000E+4	1.0000E+0	1.7987E-7	1.1500E+1	-5.0068E-13
6.2500E+4	1.0000E+0	1.8018E-7	1.2000E+1	-5.2214E-13
6.3000E+4	1.0000E+0	1.8045E-7	1.2500E+1	-5.1022E-13
6.3500E+4	1.0000E+0	1.8033E-7	1.3000E+1	-5.1618E-13
6.4000E+4	1.0000E+0	1.8050E-7	1.3500E+1	-5.7220E-13
6.4500E+4	1.0000E+0	1.8081E-7	1.4000E+1	-4.7922E-13
6.5000E+4	1.0000E+0	1.8069E-7	1.4500E+1	-6.1154E-13
6.5500E+4	1.0000E+0	1.8174E-7	1.5000E+1	-5.4955E-13
6.6000E+4	1.0000E+0	1.8176E-7	1.5500E+1	-7.0572E-13
6.6500E+4	1.0000E+0	1.8163E-7	1.6000E+1	-5.4836E-13
6.7000E+4	1.0000E+0	1.8088E-7	1.6500E+1	-6.6400E-13
6.7500E+4	1.0000E+0	1.8098E-7	1.7000E+1	-6.2347E-13
6.8000E+4	1.0000E+0	1.8125E-7	1.7500E+1	-6.1512E-13
6.8500E+4	1.0000E+0	1.8103E-7	1.8000E+1	-5.2214E-13
6.9000E+4	1.0000E+0	1.8085E-7	1.8500E+1	-6.3658E-13
6.9500E+4	1.0000E+0	1.8072E-7	1.9000E+1	-6.2943E-13
7.0000E+4	1.0000E+0	1.8132E-7	1.9500E+1	-6.9618E-13
7.0500E+4	1.0000E+0	1.8134E-7	2.0000E+1	-6.5684E-13
7.1000E+4	1.0000E+0	1.8152E-7	2.0500E+1	4.1604E-13
7.1500E+4	1.0000E+0	1.8155E-7	2.1000E+1	-5.4121E-13
7.2000E+4	1.0000E+0	1.8179E-7	2.1500E+1	-8.7023E-13
7.2500E+4	1.0000E+0	1.8184E-7	2.2000E+1	-7.4148E-13
7.3000E+4	1.0000E+0	1.8151E-7	2.2500E+1	-7.5102E-13
7.3500E+4	1.0000E+0	1.8158E-7	2.3000E+1	-5.8532E-13
7.4000E+4	1.0000E+0	1.8097E-7	2.3500E+1	-8.8573E-13
7.4500E+4	1.0000E+0	1.8123E-7	2.4000E+1	-8.6188E-13
7.5000E+4	1.0000E+0	1.8121E-7	2.4500E+1	-7.6890E-13
7.5500E+4	1.0000E+0	1.8096E-7	2.5000E+1	-3.4690E-13
7.6000E+4	1.0000E+0	1.8138E-7	2.5500E+1	-6.0916E-13
7.6500E+4	1.0000E+0	1.8087E-7	2.6000E+1	-5.4240E-13
7.7000E+4	1.0000E+0	1.8100E-7	2.6500E+1	-5.4836E-13
7.7500E+4	1.0000E+0	1.8162E-7	2.7000E+1	-4.8518E-13
7.8000E+4	1.0000E+0	1.8176E-7	2.7500E+1	-5.5671E-13
7.8500E+4	1.0000E+0	1.8168E-7	2.8000E+1	-5.7578E-13
7.9000E+4	1.0000E+0	1.8142E-7	2.8500E+1	-3.6836E-13
7.9500E+4	1.0000E+0	1.8179E-7	2.9000E+1	-4.5538E-13
8.0000E+4	1.0000E+0	1.8181E-7	2.9500E+1	-1.2994E-13
8.0500E+4	1.0000E+0	1.8169E-7	3.0000E+1	-5.3883E-13
8.1000E+4	1.0000E+0	1.8197E-7	3.0500E+1	-5.0783E-13
8.1500E+4	1.0000E+0	1.8174E-7	3.1000E+1	-5.6267E-13
8.2000E+4	1.0000E+0	1.8164E-7	3.1500E+1	-2.1339E-13
8.2500E+4	1.0000E+0	1.8151E-7	3.2000E+1	-4.8757E-13
8.3000E+4	1.0000E+0	1.8122E-7	3.2500E+1	-4.4584E-13
8.3500E+4	1.0000E+0	1.8169E-7	3.3000E+1	-6.7949E-14
8.4000E+4	1.0000E+0	1.8205E-7	3.3500E+1	-3.9577E-13
8.4500E+4	1.0000E+0	1.8208E-7	3.4000E+1	-7.3910E-14
8.5000E+4	1.0000E+0	1.8181E-7	3.4500E+1	-3.2067E-13
8.5500E+4	1.0000E+0	1.8248E-7	3.5000E+1	-5.8413E-14
8.6000E+4	1.0000E+0	1.8269E-7	3.5500E+1	-3.5286E-13
8.6500E+4	1.0000E+0	1.8235E-7	3.6000E+1	1.7881E-14
8.7000E+4	1.0000E+0	1.8163E-7	3.6500E+1	-6.1512E-13
8.7500E+4	1.0000E+0	1.8250E-7	3.7000E+1	-2.3723E-13
8.8000E+4	1.0000E+0	1.8208E-7	3.7500E+1	-1.0967E-13
8.8500E+4	1.0000E+0	1.8212E-7	3.8000E+1	-4.2081E-13
8.9000E+4	1.0000E+0	1.8207E-7	3.8500E+1	-5.4479E-13
8.9500E+4	1.0000E+0	1.8159E-7	3.9000E+1	-9.1791E-14
9.0000E+4	1.0000E+0	1.8139E-7	3.9500E+1	-3.8028E-13
9.0500E+4	1.0000E+0	1.8218E-7	4.0000E+1	-3.2902E-13
9.1000E+4	1.0000E+0	1.8150E-7	4.0500E+1	-6.0081E-13
9.1500E+4	1.0000E+0	1.8160E-7	4.1000E+1	-5.7936E-13
9.2000E+4	1.0000E+0	1.8100E-7	4.1500E+1	-5.6982E-13
9.2500E+4	1.0000E+0	1.8082E-7	4.2000E+1	-5.9247E-13
9.3000E+4	1.0000E+0	1.8171E-7	4.2500E+1	-5.5909E-13
9.3500E+4	1.0000E+0	1.8128E-7	4.3000E+1	-3.1829E-13
9.4000E+4	1.0000E+0	1.8152E-7	4.3500E+1	-5.4359E-13
9.4500E+4	1.0000E+0	1.8079E-7	4.4000E+1	-4.0889E-13
9.5000E+4	1.0000E+0	1.8076E-7	4.4500E+1	-6.6519E-13
9.5500E+4	1.0000E+0	1.8103E-7	4.5000E+1	-5.0664E-13
9.6000E+4	1.0000E+0	1.8124E-7	4.5500E+1	-7.2241E-13
9.6500E+4	1.0000E+0	1.8099E-7	4.6000E+1	-6.2108E-13
9.7000E+4	1.0000E+0	1.8048E-7	4.6500E+1	-8.0109E-13
9.7500E+4	1.0000E+0	1.8158E-7	4.7000E+1	-2.6703E-13
9.8000E+4	1.0000E+0	1.8183E-7	4.7500E+1	-5.1022E-13
9.8500E+4	1.0000E+0	1.8144E-7	4.8000E+1	-3.9339E-13
9.9000E+4	1.0000E+0	1.8169E-7	4.8500E+1	-4.4584E-13
9.9500E+4	1.0000E+0	1.8141E-7	4.9000E+1	-5.8770E-13
1.0000E+5	1.0000E+0	1.8110E-7	4.9500E+1	-3.9816E-13
1.0050E+5	1.0000E+0	1.8150E-7	5.0000E+1	-6.6161E-13
