File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.4000E+4	1.0000E+0	2.3731E-6	3.5000E+0	7.6082E-11
5.4500E+4	1.0000E+0	2.6550E-6	4.0000E+0	7.6568E-11
5.5000E+4	1.0000E+0	2.9601E-6	4.5000E+0	7.6901E-11
5.5500E+4	1.0000E+0	3.2905E-6	5.0000E+0	7.7409E-11
5.6000E+4	1.0000E+0	3.6492E-6	5.5000E+0	7.7647E-11
5.6500E+4	1.0000E+0	4.0245E-6	6.0000E+0	7.7951E-11
5.7000E+4	1.0000E+0	4.4359E-6	6.5000E+0	7.8256E-11
5.7500E+4	1.0000E+0	4.8595E-6	7.0000E+0	7.8862E-11
5.8000E+4	1.0000E+0	5.3130E-6	7.5000E+0	7.9227E-11
5.8500E+4	1.0000E+0	5.7943E-6	8.0000E+0	7.9097E-11
5.9000E+4	1.0000E+0	6.2957E-6	8.5000E+0	7.9548E-11
5.9500E+4	1.0000E+0	6.8347E-6	9.0000E+0	7.9687E-11
6.0000E+4	1.0000E+0	7.4048E-6	9.5000E+0	8.0084E-11
6.0500E+4	1.0000E+0	7.9928E-6	1.0000E+1	7.6889E-11
6.1000E+4	1.0000E+0	8.6234E-6	1.0500E+1	2.2679E-10
6.1500E+4	1.0000E+0	9.2772E-6	1.1000E+1	8.0584E-11
6.2000E+4	1.0000E+0	9.9567E-6	1.1500E+1	8.0782E-11
6.2500E+4	1.0000E+0	1.0673E-5	1.2000E+1	8.0655E-11
6.3000E+4	1.0000E+0	1.1399E-5	1.2500E+1	8.9310E-11
6.3500E+4	1.0000E+0	1.2162E-5	1.3000E+1	8.0774E-11
6.4000E+4	1.0000E+0	1.2953E-5	1.3500E+1	8.0957E-11
6.4500E+4	1.0000E+0	1.3770E-5	1.4000E+1	8.0944E-11
6.5000E+4	1.0000E+0	1.4600E-5	1.4500E+1	8.0900E-11
6.5500E+4	1.0000E+0	1.5476E-5	1.5000E+1	8.1354E-11
6.6000E+4	1.0000E+0	1.6377E-5	1.5500E+1	8.1289E-11
6.6500E+4	1.0000E+0	1.7286E-5	1.6000E+1	8.1873E-11
6.7000E+4	1.0000E+0	1.8256E-5	1.6500E+1	8.2099E-11
6.7500E+4	1.0000E+0	1.9231E-5	1.7000E+1	8.2215E-11
6.8000E+4	1.0000E+0	2.0195E-5	1.7500E+1	8.2138E-11
6.8500E+4	1.0000E+0	2.1224E-5	1.8000E+1	8.2369E-11
6.9000E+4	1.0000E+0	2.2257E-5	1.8500E+1	8.3481E-11
6.9500E+4	1.0000E+0	2.3297E-5	1.9000E+1	8.3300E-11
7.0000E+4	1.0000E+0	2.4370E-5	1.9500E+1	8.2654E-11
7.0500E+4	1.0000E+0	2.5463E-5	2.0000E+1	8.3133E-11
7.1000E+4	1.0000E+0	2.6600E-5	2.0500E+1	8.5273E-11
7.1500E+4	1.0000E+0	2.7725E-5	2.1000E+1	8.3237E-11
7.2000E+4	1.0000E+0	2.8845E-5	2.1500E+1	8.3380E-11
7.2500E+4	1.0000E+0	3.0033E-5	2.2000E+1	8.3110E-11
