File Name: 07_Sample14_device4_trfsat_dark_final.dat
File Data: 15/11/2023	13:00:03
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.6000E+4	1.0000E+0	1.4252E-5	5.5000E+0	2.9496E-10
5.6500E+4	1.0000E+0	1.4563E-5	6.0000E+0	2.9581E-10
5.7000E+4	1.0000E+0	1.4860E-5	6.5000E+0	2.9151E-10
5.7500E+4	1.0000E+0	1.5167E-5	7.0000E+0	2.9396E-10
5.8000E+4	1.0000E+0	1.5476E-5	7.5000E+0	2.9143E-10
5.8500E+4	1.0000E+0	1.5783E-5	8.0000E+0	2.8843E-10
5.9000E+4	1.0000E+0	1.6113E-5	8.5000E+0	2.9121E-10
5.9500E+4	1.0000E+0	1.6427E-5	9.0000E+0	2.9554E-10
6.0000E+4	1.0000E+0	1.6737E-5	9.5000E+0	2.9646E-10
6.0500E+4	1.0000E+0	1.7070E-5	1.0000E+1	2.7803E-10
6.1000E+4	1.0000E+0	1.7355E-5	1.0500E+1	5.4138E-10
6.1500E+4	1.0000E+0	1.7704E-5	1.1000E+1	2.9851E-10
6.2000E+4	1.0000E+0	1.8011E-5	1.1500E+1	2.9164E-10
6.2500E+4	1.0000E+0	1.8318E-5	1.2000E+1	2.8815E-10
6.3000E+4	1.0000E+0	1.8654E-5	1.2500E+1	2.9263E-10
6.3500E+4	1.0000E+0	1.8952E-5	1.3000E+1	2.9290E-10
6.4000E+4	1.0000E+0	1.9260E-5	1.3500E+1	2.9166E-10
6.4500E+4	1.0000E+0	1.9571E-5	1.4000E+1	2.9007E-10
6.5000E+4	1.0000E+0	1.9867E-5	1.4500E+1	2.8937E-10
6.5500E+4	1.0000E+0	2.0172E-5	1.5000E+1	2.9446E-10
6.6000E+4	1.0000E+0	2.0525E-5	1.5500E+1	2.8829E-10
6.6500E+4	1.0000E+0	2.0860E-5	1.6000E+1	2.9398E-10
6.7000E+4	1.0000E+0	2.1168E-5	1.6500E+1	2.9074E-10
6.7500E+4	1.0000E+0	2.1506E-5	1.7000E+1	2.9395E-10
6.8000E+4	1.0000E+0	2.1839E-5	1.7500E+1	2.9261E-10
6.8500E+4	1.0000E+0	2.2152E-5	1.8000E+1	2.9116E-10
6.9000E+4	1.0000E+0	2.2491E-5	1.8500E+1	2.9143E-10
6.9500E+4	1.0000E+0	2.2830E-5	1.9000E+1	2.9254E-10
7.0000E+4	1.0000E+0	2.3144E-5	1.9500E+1	2.9339E-10
7.0500E+4	1.0000E+0	2.3468E-5	2.0000E+1	2.9260E-10
7.1000E+4	1.0000E+0	2.3781E-5	2.0500E+1	3.0372E-10
7.1500E+4	1.0000E+0	2.4112E-5	2.1000E+1	2.9392E-10
7.2000E+4	1.0000E+0	2.4459E-5	2.1500E+1	2.9378E-10
7.2500E+4	1.0000E+0	2.4777E-5	2.2000E+1	2.9366E-10
7.3000E+4	1.0000E+0	2.5124E-5	2.2500E+1	2.9176E-10
7.3500E+4	1.0000E+0	2.5481E-5	2.3000E+1	2.9390E-10
7.4000E+4	1.0000E+0	2.5852E-5	2.3500E+1	3.0047E-10
7.4500E+4	1.0000E+0	2.6195E-5	2.4000E+1	2.9211E-10
7.5000E+4	1.0000E+0	2.6510E-5	2.4500E+1	2.9846E-10
7.5500E+4	1.0000E+0	2.6847E-5	2.5000E+1	2.9362E-10
7.6000E+4	1.0000E+0	2.7179E-5	2.5500E+1	3.7598E-10
7.6500E+4	1.0000E+0	2.7491E-5	2.6000E+1	3.8150E-10
7.7000E+4	1.0000E+0	2.7829E-5	2.6500E+1	3.0274E-10
7.7500E+4	1.0000E+0	2.8170E-5	2.7000E+1	2.9288E-10
7.8000E+4	1.0000E+0	2.8512E-5	2.7500E+1	2.9355E-10
7.8500E+4	1.0000E+0	2.8857E-5	2.8000E+1	2.9640E-10
7.9000E+4	1.0000E+0	2.9200E-5	2.8500E+1	2.9997E-10
7.9500E+4	1.0000E+0	2.9564E-5	2.9000E+1	2.9266E-10
8.0000E+4	1.0000E+0	2.9880E-5	2.9500E+1	3.0027E-10
8.0500E+4	1.0000E+0	3.0223E-5	3.0000E+1	3.0090E-10
8.1000E+4	1.0000E+0	3.0564E-5	3.0500E+1	2.9893E-10
8.1500E+4	1.0000E+0	3.0887E-5	3.1000E+1	3.0259E-10
8.2000E+4	1.0000E+0	3.1240E-5	3.1500E+1	3.0109E-10
8.2500E+4	1.0000E+0	3.1606E-5	3.2000E+1	3.0257E-10
8.3000E+4	1.0000E+0	3.1971E-5	3.2500E+1	3.0100E-10
8.3500E+4	1.0000E+0	3.2316E-5	3.3000E+1	3.0131E-10
