File Name: 1611_00_Sample14_device4_trfSat_dark_hor.dat
File Data: 16/11/2023	12:38:35
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.8500E+4	1.0000E+0	-1.7941E-12	-2.0000E+0	-9.1672E-13
4.9000E+4	1.0000E+0	-1.8466E-12	-1.5000E+0	-8.2851E-13
4.9500E+4	1.0000E+0	-1.9229E-12	-1.0000E+0	-8.0347E-13
5.0000E+4	1.0000E+0	-1.7893E-12	-5.0000E-1	-8.6427E-13
5.0500E+4	1.0000E+0	-1.8466E-12	0.0000E+0	-4.7445E-13
5.1000E+4	1.0000E+0	-1.8108E-12	5.0000E-1	-7.5817E-13
5.1500E+4	1.0000E+0	-1.8609E-12	1.0000E+0	-7.5340E-13
5.2000E+4	1.0000E+0	-1.8156E-12	1.5000E+0	-7.0333E-13
5.2500E+4	1.0000E+0	-1.9300E-12	2.0000E+0	-7.2837E-13
5.3000E+4	1.0000E+0	-1.8239E-12	2.5000E+0	-6.6161E-13
5.3500E+4	1.0000E+0	-1.8835E-12	3.0000E+0	-7.2241E-13
5.4000E+4	1.0000E+0	-1.8394E-12	3.5000E+0	-5.8532E-13
5.4500E+4	1.0000E+0	-1.7691E-12	4.0000E+0	-6.5208E-13
5.5000E+4	1.0000E+0	-1.7822E-12	4.5000E+0	-6.6757E-13
5.5500E+4	1.0000E+0	-1.7405E-12	5.0000E+0	-6.0201E-13
5.6000E+4	1.0000E+0	-1.9097E-12	5.5000E+0	-7.0810E-13
5.6500E+4	1.0000E+0	-1.8334E-12	6.0000E+0	-6.8545E-13
5.7000E+4	1.0000E+0	-1.8275E-12	6.5000E+0	-6.3658E-13
5.7500E+4	1.0000E+0	-1.9026E-12	7.0000E+0	-6.9380E-13
5.8000E+4	1.0000E+0	-1.8144E-12	7.5000E+0	-7.4148E-13
5.8500E+4	1.0000E+0	-1.7416E-12	8.0000E+0	-7.0810E-13
5.9000E+4	1.0000E+0	-1.8275E-12	8.5000E+0	-6.9737E-13
5.9500E+4	1.0000E+0	-1.8632E-12	9.0000E+0	-7.1764E-13
6.0000E+4	1.0000E+0	-1.7238E-12	9.5000E+0	-6.7711E-13
6.0500E+4	1.0000E+0	-1.7560E-12	1.0000E+1	-7.8320E-13
6.1000E+4	1.0000E+0	-1.8704E-12	1.0500E+1	-7.2479E-13
6.1500E+4	1.0000E+0	-1.8370E-12	1.1000E+1	-7.3791E-13
