#scan	iMeasureCycle=1	iMux=0	time=0.138	N=482	LocalTime=31/10/2023 13:23:03
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-10.0001	-1.19168E-09	61.377652	0.1000005	3.40597E-08	61.377652
-10.5001	-1.15168E-09	61.544268	0.0999991	3.21234E-08	61.544268
-11.0001	-1.0597E-09	61.694149	0.099997	2.94298E-08	61.694149
-11.5	-1.0643E-09	61.844065	0.1000022	2.76046E-08	61.844065
-12	-1.14492E-09	62.028794	0.1000001	2.45925E-08	62.028794
-12.5	-1.09091E-09	62.178747	0.0999982	2.2434E-08	62.178747
-13	-1.13905E-09	62.328816	0.1000004	2.12585E-08	62.328816
-13.5001	-1.09963E-09	62.478714	0.0999982	1.98092E-08	62.478714
-14.0001	-1.07461E-09	62.633251	0.0999983	1.80453E-08	62.633251
-14.5001	-1.03881E-09	62.783285	0.1000008	1.62272E-08	62.783285
-15.0001	-1.09108E-09	62.933075	0.1	1.46705E-08	62.933075
-15.5	-1.03107E-09	63.083001	0.1000016	1.28962E-08	63.083001
-16	-1.0644E-09	63.235119	0.1000014	1.13528E-08	63.235119
-16.5	-1.07714E-09	63.385021	0.0999999	1.01588E-08	63.385021
-17	-1.0106E-09	63.563891	0.1000005	8.66177E-09	63.563891
-17.5	-1.03396E-09	63.740014	0.0999995	7.0933E-09	63.740014
-18.0001	-9.9281E-10	63.915997	0.1000004	5.74719E-09	63.915997
-18.5	-9.5848E-10	64.09229	0.1000004	4.28098E-09	64.09229
-19.0001	-9.9869E-10	64.268541	0.0999993	3.11837E-09	64.268541
-19.5	-9.6636E-10	64.444682	0.0999998	2.1849E-09	64.444682
-20.0001	-1.04088E-09	64.62076	0.0999999	1.58856E-09	64.62076
-20.5	-9.9863E-10	64.796899	0.0999997	1.14672E-09	64.796899
-21	-9.8174E-10	64.972922	0.0999999	9.2495E-10	64.972922
-21.5	-9.44E-10	65.166414	0.0999999	7.6642E-10	65.166414
-22.0001	-1.00426E-09	65.342727	0.0999998	7.6049E-10	65.342727
-22.5	-9.7587E-10	65.553352	0.1000004	6.967E-10	65.553352
-23.0001	-9.4848E-10	65.729549	0.1000001	6.5081E-10	65.729549
-23.5	-9.6338E-10	65.905871	0.1000002	6.4705E-10	65.905871
-24.0001	-9.5251E-10	66.0835	0.0999998	6.3604E-10	66.0835
-24.5001	-9.4886E-10	66.259872	0.1000003	6.2235E-10	66.259872
-25	-9.0976E-10	66.436287	0.0999999	5.7204E-10	66.436287
-25.5	-9.119E-10	66.615049	0.0999999	5.6861E-10	66.615049
-26	-9.1766E-10	66.791395	0.1000002	5.6988E-10	66.791395
-26.5001	-9.0586E-10	66.967591	0.0999998	5.5418E-10	66.967591
-27	-9.4904E-10	67.146175	0.1000001	5.8977E-10	67.146175
-27.5	-9.4789E-10	67.322527	0.0999996	5.826E-10	67.322527
-28.0001	-9.3938E-10	67.518206	0.1000006	5.7847E-10	67.518206
-28.5001	-9.7429E-10	67.694609	0.1000002	6.0532E-10	67.694609
-29	-9.5787E-10	67.871008	0.0999997	5.833E-10	67.871008
-29.5	-9.3736E-10	68.086548	0.1	5.6688E-10	68.086548
-30	-9.589E-10	68.263006	0.0999997	5.7528E-10	68.263006
-30.5001	-9.7359E-10	68.439333	0.0999999	5.9016E-10	68.439333
-31.0001	-9.4865E-10	68.615533	0.1000001	5.624E-10	68.615533
-31.5001	-9.8279E-10	68.791963	0.0999997	5.9474E-10	68.791963
-32	-9.7956E-10	68.968221	0.0999999	5.9233E-10	68.968221
-32.5	-1.00316E-09	69.144761	0.1000002	6.0935E-10	69.144761
-33	-1.02391E-09	69.321186	0.1000002	6.2225E-10	69.321186
-33.5	-1.05748E-09	69.497487	0.1000003	6.5008E-10	69.497487
-34.0001	-1.03092E-09	69.680225	0.0999996	6.2293E-10	69.680225
-34.5001	-1.00869E-09	69.85662	0.1	5.9884E-10	69.85662
-35.0001	-9.7101E-10	70.067378	0.1000001	5.6507E-10	70.067378
-35.5	-9.7561E-10	70.243689	0.1000003	5.6277E-10	70.243689
-36.0001	-9.846E-10	70.420091	0.0999999	5.6851E-10	70.420091
-36.5001	-1.07595E-09	70.59712	0.0999998	6.5202E-10	70.59712
-37	-1.05628E-09	70.773386	0.1000005	6.282E-10	70.773386
-37.5	-1.04874E-09	70.949734	0.1	6.2368E-10	70.949734
-38	-1.03559E-09	71.126081	0.0999997	6.0534E-10	71.126081
-38.5001	-1.00131E-09	71.302583	0.1	5.6649E-10	71.302583
-39	-1.03406E-09	71.478937	0.0999999	5.9324E-10	71.478937
-39.5	-9.9852E-10	71.657594	0.0999998	5.5478E-10	71.657594
-40	-1.02272E-09	71.834296	0.0999999	5.819E-10	71.834296
-40.5	-1.0155E-09	72.030832	0.1000001	5.6169E-10	72.030832
-41	-1.00183E-09	72.207276	0.0999999	5.5034E-10	72.207276
-41.4999	-1.03391E-09	72.383746	0.1000003	5.7447E-10	72.383746
-42.0001	-9.8826E-10	72.599065	0.1	5.2645E-10	72.599065
-42.4999	-1.00346E-09	72.775519	0.0999997	5.3665E-10	72.775519
-43	-1.01288E-09	72.952034	0.0999998	5.4498E-10	72.952034
-43.5001	-1.0075E-09	73.128469	0.1000002	5.3238E-10	73.128469
-44	-1.02976E-09	73.30513	0.1000003	5.4865E-10	73.30513
-44.5	-1.03802E-09	73.481524	0.0999998	5.4968E-10	73.481524
-45	-1.05026E-09	73.658216	0.0999996	5.6495E-10	73.658216
-45.5	-1.04538E-09	73.834842	0.0999998	5.5392E-10	73.834842
-46.0001	-1.08649E-09	74.01152	0.1	5.8707E-10	74.01152
-46.5	-1.06086E-09	74.193696	0.1000001	5.6388E-10	74.193696
-47.0001	-1.05647E-09	74.370266	0.0999997	5.5355E-10	74.370266
-47.5001	-1.06725E-09	74.579713	0.1	5.5476E-10	74.579713
-48	-1.05578E-09	74.756309	0.0999999	5.3735E-10	74.756309
-48.5001	-1.0576E-09	74.932784	0.1000003	5.3734E-10	74.932784
-49.0001	-1.08266E-09	75.126256	0.1	5.6196E-10	75.126256
-49.5	-1.08295E-09	75.302807	0.1000002	5.4487E-10	75.302807
-50.0001	-1.07212E-09	75.479282	0.0999999	5.333E-10	75.479282
-50.5001	-1.05155E-09	75.6576	0.1	5.128E-10	75.6576
-51	-1.0602E-09	75.834246	0.1000002	5.1609E-10	75.834246
-51.5	-1.07313E-09	76.010732	0.1000004	5.2305E-10	76.010732
-52	-1.08724E-09	76.198491	0.1000004	5.3936E-10	76.198491
-52.5	-1.10093E-09	76.375069	0.1000002	5.5054E-10	76.375069
-53	-1.10175E-09	76.585486	0.0999997	5.5568E-10	76.585486
-53.5001	-1.11754E-09	76.762042	0.0999999	5.6266E-10	76.762042
-54	-1.10536E-09	76.938538	0.0999996	5.4663E-10	76.938538
-54.5	-1.11274E-09	77.116035	0.1000001	5.5168E-10	77.116035
-55	-1.07593E-09	77.292579	0.1000003	5.1363E-10	77.292579
-55.5	-1.10918E-09	77.469306	0.1000004	5.3879E-10	77.469306
-56	-1.10739E-09	77.646973	0.0999997	5.339E-10	77.646973
-56.5	-1.14218E-09	77.823733	0.1000001	5.6557E-10	77.823733
-57	-1.10468E-09	78.000259	0.0999999	5.3012E-10	78.000259
-57.5001	-1.11695E-09	78.179079	0.1000003	5.3814E-10	78.179079
-58.0001	-1.0814E-09	78.355779	0.0999999	5.0861E-10	78.355779
-58.5001	-1.11504E-09	78.549159	0.1000002	5.4643E-10	78.549159
-59.0001	-1.09368E-09	78.725889	0.1000003	5.1832E-10	78.725889
-59.5	-1.13989E-09	78.902484	0.0999999	5.5969E-10	78.902484
-60.0001	-1.12253E-09	79.114148	0.1	5.4385E-10	79.114148
