File Name: 01_Sample1_device1_It_sweep_150kV_100uA_VDrain1V_VGateCHanging.dat
File Data: 07/11/2023	16:31:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.8000E+4	1.0000E+0	-1.4007E-12	3.0000E+0	8.3005E-12
7.8500E+4	1.0000E+0	-1.3292E-12	3.0000E+0	8.0073E-12
7.9000E+4	1.0000E+0	-1.4210E-12	3.0000E+0	7.7605E-12
7.9500E+4	1.0000E+0	-1.4424E-12	3.0000E+0	7.5460E-12
8.0000E+4	1.0000E+0	-1.4031E-12	3.0000E+0	7.4518E-12
8.0500E+4	1.0000E+0	8.6856E-12	2.0000E+0	-1.1592E-10
8.1000E+4	1.0000E+0	-7.9989E-13	2.0000E+0	-3.1927E-11
8.1500E+4	1.0000E+0	-1.2457E-12	2.0000E+0	-2.5611E-11
8.2000E+4	1.0000E+0	-1.3304E-12	2.0000E+0	-2.2720E-11
8.2500E+4	1.0000E+0	-1.3649E-12	2.0000E+0	-2.1110E-11
8.3000E+4	1.0000E+0	-1.3042E-12	2.0000E+0	-1.9187E-11
8.3500E+4	1.0000E+0	-1.4639E-12	2.0000E+0	-1.7570E-11
8.4000E+4	1.0000E+0	5.9823E-11	2.0000E+0	-1.5442E-11
8.4500E+4	1.0000E+0	1.0832E-10	2.0000E+0	3.5885E-10
8.5000E+4	1.0000E+0	1.0941E-10	2.0000E+0	3.6748E-10
8.5500E+4	1.0000E+0	1.0959E-10	2.0000E+0	3.7057E-10
8.6000E+4	1.0000E+0	1.0946E-10	2.0000E+0	3.7264E-10
8.6500E+4	1.0000E+0	1.0939E-10	2.0000E+0	3.7395E-10
8.7000E+4	1.0000E+0	1.0952E-10	2.0000E+0	3.7547E-10
8.7500E+4	1.0000E+0	1.0926E-10	2.0000E+0	3.7695E-10
8.8000E+4	1.0000E+0	1.0941E-10	2.0000E+0	3.7779E-10
8.8500E+4	1.0000E+0	1.0950E-10	2.0000E+0	3.7854E-10
8.9000E+4	1.0000E+0	1.0943E-10	2.0000E+0	3.7959E-10
8.9500E+4	1.0000E+0	1.0941E-10	2.0000E+0	3.8030E-10
9.0000E+4	1.0000E+0	1.0926E-10	2.0000E+0	3.8039E-10
9.0500E+4	1.0000E+0	1.0933E-10	2.0000E+0	3.8123E-10
9.1000E+4	1.0000E+0	1.0940E-10	2.0000E+0	3.8187E-10
9.1500E+4	1.0000E+0	1.0933E-10	2.0000E+0	3.8205E-10
9.2000E+4	1.0000E+0	1.0921E-10	2.0000E+0	3.8221E-10
9.2500E+4	1.0000E+0	1.0928E-10	2.0000E+0	3.8278E-10
9.3000E+4	1.0000E+0	1.0924E-10	2.0000E+0	3.8335E-10
9.3500E+4	1.0000E+0	1.0923E-10	2.0000E+0	3.8344E-10
9.4000E+4	1.0000E+0	8.8220E-11	2.0000E+0	3.8375E-10
9.4500E+4	1.0000E+0	4.1652E-12	2.0000E+0	3.6473E-11
9.5000E+4	1.0000E+0	-6.4254E-13	2.0000E+0	5.0020E-12
9.5500E+4	1.0000E+0	-1.1563E-12	2.0000E+0	2.2471E-12
9.6000E+4	1.0000E+0	-1.3220E-12	2.0000E+0	1.7667E-12
9.6500E+4	1.0000E+0	-1.3614E-12	2.0000E+0	1.7941E-12
9.7000E+4	1.0000E+0	-1.2445E-12	2.0000E+0	1.8334E-12
9.7500E+4	1.0000E+0	-1.3137E-12	2.0000E+0	1.9169E-12
9.8000E+4	1.0000E+0	-1.2898E-12	2.0000E+0	1.8287E-12
9.8500E+4	1.0000E+0	-1.2362E-12	2.0000E+0	1.7834E-12
9.9000E+4	1.0000E+0	-1.2708E-12	2.0000E+0	1.8454E-12
9.9500E+4	1.0000E+0	-1.3661E-12	2.0000E+0	1.8775E-12
1.0000E+5	1.0000E+0	-1.3208E-12	2.0000E+0	2.0337E-12
1.0050E+5	1.0000E+0	-1.2195E-12	2.0000E+0	2.0492E-12
1.0100E+5	1.0000E+0	-1.3530E-12	2.0000E+0	2.1517E-12
1.0150E+5	1.0000E+0	-1.4114E-12	2.0000E+0	2.2292E-12
1.0200E+5	1.0000E+0	-1.3816E-12	2.0000E+0	2.2686E-12
1.0250E+5	1.0000E+0	-1.4174E-12	2.0000E+0	2.2876E-12
1.0300E+5	1.0000E+0	-1.3852E-12	2.0000E+0	2.4402E-12
1.0350E+5	1.0000E+0	-1.3471E-12	2.0000E+0	2.3735E-12
1.0400E+5	1.0000E+0	4.7935E-11	2.0000E+0	2.3913E-12
1.0450E+5	1.0000E+0	1.0994E-10	2.0000E+0	3.8708E-10
