File Name: 00_Sample14_device3_trfSat_dark_vertical.dat
File Data: 15/11/2023	13:10:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6750E+5	1.0000E+0	6.7123E-11	-1.6000E+1	-3.4266E-10
1.6800E+5	1.0000E+0	6.5826E-11	-1.6500E+1	-3.3625E-10
1.6850E+5	1.0000E+0	6.5876E-11	-1.7000E+1	-3.3604E-10
1.6900E+5	1.0000E+0	6.6749E-11	-1.7500E+1	-3.3722E-10
1.6950E+5	1.0000E+0	6.6228E-11	-1.8000E+1	-3.3687E-10
1.7000E+5	1.0000E+0	6.5732E-11	-1.8500E+1	-3.3717E-10
1.7050E+5	1.0000E+0	6.6085E-11	-1.9000E+1	-3.3762E-10
1.7100E+5	1.0000E+0	6.6123E-11	-1.9500E+1	-3.3665E-10
1.7150E+5	1.0000E+0	6.6716E-11	-2.0000E+1	-3.3767E-10
1.7200E+5	1.0000E+0	6.7594E-11	-2.0500E+1	-3.4451E-10
1.7250E+5	1.0000E+0	6.6025E-11	-2.1000E+1	-3.3774E-10
1.7300E+5	1.0000E+0	6.6003E-11	-2.1500E+1	-3.3784E-10
1.7350E+5	1.0000E+0	6.6106E-11	-2.2000E+1	-3.3751E-10
1.7400E+5	1.0000E+0	6.6146E-11	-2.2500E+1	-3.3853E-10
1.7450E+5	1.0000E+0	6.6245E-11	-2.3000E+1	-3.3834E-10
1.7500E+5	1.0000E+0	6.6197E-11	-2.3500E+1	-3.3865E-10
1.7550E+5	1.0000E+0	6.6102E-11	-2.4000E+1	-3.3941E-10
1.7600E+5	1.0000E+0	6.6178E-11	-2.4500E+1	-3.3866E-10
1.7650E+5	1.0000E+0	6.6165E-11	-2.5000E+1	-3.3799E-10
1.7700E+5	1.0000E+0	6.6490E-11	-2.5500E+1	-3.3922E-10
1.7750E+5	1.0000E+0	6.6352E-11	-2.6000E+1	-3.3870E-10
1.7800E+5	1.0000E+0	6.6192E-11	-2.6500E+1	-3.3917E-10
1.7850E+5	1.0000E+0	6.6792E-11	-2.7000E+1	-3.3783E-10
1.7900E+5	1.0000E+0	6.6818E-11	-2.7500E+1	-3.3923E-10
1.7950E+5	1.0000E+0	6.6940E-11	-2.8000E+1	-3.4012E-10
1.8000E+5	1.0000E+0	6.7133E-11	-2.8500E+1	-3.3966E-10
1.8050E+5	1.0000E+0	6.6803E-11	-2.9000E+1	-3.3891E-10
1.8100E+5	1.0000E+0	6.6872E-11	-2.9500E+1	-3.3917E-10
1.8150E+5	1.0000E+0	6.4156E-11	-3.0000E+1	-3.3836E-10
1.8200E+5	1.0000E+0	5.0390E-11	-3.0500E+1	-2.9882E-10
1.8250E+5	1.0000E+0	9.1122E-11	-3.1000E+1	-5.5180E-10
1.8300E+5	1.0000E+0	6.8610E-11	-3.1500E+1	-3.4617E-10
1.8350E+5	1.0000E+0	6.7425E-11	-3.2000E+1	-3.4065E-10
1.8400E+5	1.0000E+0	6.7034E-11	-3.2500E+1	-3.3980E-10
1.8450E+5	1.0000E+0	6.7297E-11	-3.3000E+1	-3.4184E-10
1.8500E+5	1.0000E+0	6.6827E-11	-3.3500E+1	-3.3933E-10
1.8550E+5	1.0000E+0	6.7281E-11	-3.4000E+1	-3.4069E-10
1.8600E+5	1.0000E+0	6.7102E-11	-3.4500E+1	-3.4104E-10
1.8650E+5	1.0000E+0	6.6655E-11	-3.5000E+1	-3.4092E-10
1.8700E+5	1.0000E+0	6.6928E-11	-3.5500E+1	-3.4020E-10
1.8750E+5	1.0000E+0	6.7079E-11	-3.6000E+1	-3.3980E-10
1.8800E+5	1.0000E+0	6.6940E-11	-3.6500E+1	-3.4077E-10
1.8850E+5	1.0000E+0	6.7233E-11	-3.7000E+1	-3.4127E-10
1.8900E+5	1.0000E+0	6.7433E-11	-3.7500E+1	-3.4034E-10
1.8950E+5	1.0000E+0	6.6515E-11	-3.8000E+1	-3.4012E-10
1.9000E+5	1.0000E+0	6.7414E-11	-3.8500E+1	-3.4058E-10
1.9050E+5	1.0000E+0	6.7472E-11	-3.9000E+1	-3.4080E-10
1.9100E+5	1.0000E+0	6.7266E-11	-3.9500E+1	-3.4101E-10
1.9150E+5	1.0000E+0	6.6910E-11	-4.0000E+1	-3.4172E-10
1.9200E+5	1.0000E+0	6.7471E-11	-4.0500E+1	-3.4062E-10
1.9250E+5	1.0000E+0	6.7637E-11	-4.1000E+1	-3.4100E-10
1.9300E+5	1.0000E+0	6.7255E-11	-4.1500E+1	-3.4105E-10
1.9350E+5	1.0000E+0	6.7637E-11	-4.2000E+1	-3.4095E-10
1.9400E+5	1.0000E+0	6.7565E-11	-4.2500E+1	-3.4115E-10
1.9450E+5	1.0000E+0	6.7501E-11	-4.3000E+1	-3.4599E-10
1.9500E+5	1.0000E+0	6.6410E-11	-4.3500E+1	-3.4198E-10
1.9550E+5	1.0000E+0	6.6655E-11	-4.4000E+1	-3.4174E-10
1.9600E+5	1.0000E+0	6.7044E-11	-4.4500E+1	-3.4157E-10
1.9650E+5	1.0000E+0	6.6643E-11	-4.5000E+1	-3.4128E-10
1.9700E+5	1.0000E+0	5.3525E-11	-4.5500E+1	-3.2457E-10
1.9750E+5	1.0000E+0	9.1237E-11	-4.6000E+1	-5.5911E-10
1.9800E+5	1.0000E+0	6.7655E-11	-4.6500E+1	-3.4869E-10
1.9850E+5	1.0000E+0	6.6407E-11	-4.7000E+1	-3.4197E-10
1.9900E+5	1.0000E+0	6.6323E-11	-4.7500E+1	-3.4181E-10
1.9950E+5	1.0000E+0	6.6669E-11	-4.8000E+1	-3.4257E-10
2.0000E+5	1.0000E+0	6.6184E-11	-4.8500E+1	-3.4447E-10
2.0050E+5	1.0000E+0	6.6376E-11	-4.9000E+1	-3.4234E-10
2.0100E+5	1.0000E+0	6.6096E-11	-4.9500E+1	-3.4230E-10
2.0150E+5	1.0000E+0	6.6201E-11	-5.0000E+1	-3.4142E-10
