Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
238.0	5.4428e-06	2.6626e-09	-10.0	1.9
238.5	5.1938e-06	2.6664e-09	-10.0	2.0
239.0	4.9524e-06	2.6745e-09	-10.0	2.1
239.5	4.7222e-06	2.6724e-09	-10.0	2.2
240.0	4.501e-06	2.6777e-09	-10.0	2.3
240.5	4.2884e-06	2.676e-09	-10.0	2.4
241.0	4.0849e-06	2.6772e-09	-10.0	2.5
241.5	3.8884e-06	2.683e-09	-10.0	2.6
242.0	3.6999e-06	2.6817e-09	-10.0	2.7
242.5	3.5225e-06	2.6764e-09	-10.0	2.8
243.0	3.3457e-06	2.9951e-09	-10.0	2.9
243.5	3.1816e-06	2.6794e-09	-10.0	3.0
244.0	3.0242e-06	2.6794e-09	-10.0	3.1
244.5	2.8734e-06	2.6761e-09	-10.0	3.2
245.0	2.7282e-06	2.669e-09	-10.0	3.3
245.5	2.5889e-06	2.6704e-09	-10.0	3.4
246.0	2.4576e-06	2.666e-09	-10.0	3.5
246.5	2.3313e-06	2.6626e-09	-10.0	3.6
247.0	2.2107e-06	2.6569e-09	-10.0	3.7
247.5	2.0948e-06	2.6611e-09	-10.0	3.8
248.0	1.9844e-06	2.6604e-09	-10.0	3.9
248.5	1.8782e-06	2.6544e-09	-10.0	4.0
249.0	1.7782e-06	2.6505e-09	-10.0	4.1
249.5	1.6827e-06	2.6495e-09	-10.0	4.2
250.0	1.5916e-06	2.6445e-09	-10.0	4.3
250.5	1.5047e-06	2.6437e-09	-10.0	4.4
251.0	1.4226e-06	2.6427e-09	-10.0	4.5
251.5	1.3439e-06	2.6346e-09	-10.0	4.6
252.0	1.2691e-06	2.6305e-09	-10.0	4.7
252.5	1.1988e-06	2.6282e-09	-10.0	4.8
253.0	1.1318e-06	2.6284e-09	-10.0	4.9
253.5	1.0686e-06	2.6229e-09	-10.0	5.0
254.0	1.0089e-06	2.6262e-09	-10.0	5.1
254.5	9.5215e-07	2.6214e-09	-10.0	5.2
255.0	8.9632e-07	2.6383e-09	-10.0	5.3
255.5	8.4439e-07	2.6138e-09	-10.0	5.4
256.0	7.9546e-07	2.6175e-09	-10.0	5.5
256.5	7.4876e-07	2.6156e-09	-10.0	5.6
257.0	7.0482e-07	2.6118e-09	-10.0	5.7
257.5	6.6311e-07	2.6129e-09	-10.0	5.8
258.0	6.2218e-07	2.9838e-09	-10.0	5.9
258.5	5.8458e-07	2.6161e-09	-10.0	6.0
259.0	5.4911e-07	2.6143e-09	-10.0	6.1
259.5	5.1573e-07	2.6169e-09	-10.0	6.2
260.0	4.8332e-07	2.6151e-09	-10.0	6.3
260.5	4.5249e-07	2.6097e-09	-10.0	6.4
261.0	4.2396e-07	2.6097e-09	-10.0	6.5
261.5	3.9636e-07	2.6105e-09	-10.0	6.6
262.0	3.7015e-07	2.6129e-09	-10.0	6.7
262.5	3.4548e-07	2.6109e-09	-10.0	6.8
263.0	3.222e-07	2.6059e-09	-10.0	6.9
263.5	3.0024e-07	2.6117e-09	-10.0	7.0
264.0	2.7946e-07	2.615e-09	-10.0	7.1
264.5	2.5966e-07	2.6185e-09	-10.0	7.2
265.0	2.4158e-07	2.6167e-09	-10.0	7.3
265.5	2.2444e-07	2.621e-09	-10.0	7.4
266.0	2.0839e-07	2.6215e-09	-10.0	7.5
266.5	1.9325e-07	2.6245e-09	-10.0	7.6
267.0	1.7932e-07	2.6258e-09	-10.0	7.7
267.5	1.6652e-07	2.6314e-09	-10.0	7.8
268.0	1.5452e-07	2.6308e-09	-10.0	7.9
268.5	1.4313e-07	2.6364e-09	-10.0	8.0
269.0	1.3244e-07	2.6378e-09	-10.0	8.1
269.5	1.2269e-07	2.6385e-09	-10.0	8.2
270.0	1.1349e-07	2.6426e-09	-10.0	8.3
270.5	1.0497e-07	2.6455e-09	-10.0	8.4
271.0	9.7366e-08	2.6494e-09	-10.0	8.5
271.5	8.9801e-08	2.8658e-09	-10.0	8.6
272.0	8.2912e-08	2.658e-09	-10.0	8.7
272.5	7.6548e-08	2.6602e-09	-10.0	8.8
273.0	7.0826e-08	2.6348e-09	-10.0	8.9
273.5	6.5113e-08	3.0226e-09	-10.0	9.0
274.0	6.0052e-08	2.6744e-09	-10.0	9.1
274.5	5.5333e-08	2.6735e-09	-10.0	9.2
275.0	5.1012e-08	2.6789e-09	-10.0	9.3
275.5	4.699e-08	2.6831e-09	-10.0	9.4
276.0	4.3225e-08	2.688e-09	-10.0	9.5
276.5	3.9837e-08	2.6936e-09	-10.0	9.6
277.0	3.6621e-08	2.6975e-09	-10.0	9.7
277.5	3.3665e-08	2.6977e-09	-10.0	9.8
278.0	3.0857e-08	2.7053e-09	-10.0	9.9
278.5	2.8407e-08	2.7054e-09	-10.0	10.0
279.0	2.6017e-08	2.7132e-09	-10.0	10.1
279.5	2.3865e-08	2.7154e-09	-10.0	10.2
280.0	2.1904e-08	2.7184e-09	-10.0	10.3
280.5	2.0093e-08	2.72e-09	-10.0	10.4
281.0	1.8451e-08	2.7228e-09	-10.0	10.5
281.5	1.6901e-08	2.7251e-09	-10.0	10.6
282.0	1.5538e-08	2.7255e-09	-10.0	10.7
282.5	1.4246e-08	2.7282e-09	-10.0	10.8
283.0	1.3066e-08	2.7278e-09	-10.0	10.9
283.5	1.2004e-08	2.7276e-09	-10.0	11.0
284.0	1.1062e-08	2.724e-09	-10.0	11.1
284.5	1.0189e-08	2.7243e-09	-10.0	11.2
285.0	9.401e-09	2.7215e-09	-10.0	11.3
285.5	8.7376e-09	2.7195e-09	-10.0	11.4
286.0	8.0856e-09	2.7153e-09	-10.0	11.5
286.5	7.5331e-09	2.7139e-09	-10.0	11.6
287.0	7.05e-09	2.7089e-09	-10.0	11.7
287.5	6.58e-09	2.7043e-09	-10.0	11.8
288.0	6.1472e-09	2.6927e-09	-10.0	11.9
288.5	5.7781e-09	2.7769e-09	-10.0	12.0
289.0	5.4386e-09	2.6966e-09	-10.0	12.1
289.5	5.1037e-09	2.6877e-09	-10.0	12.2
290.0	4.8255e-09	2.6825e-09	-10.0	12.3
290.5	4.5634e-09	2.6762e-09	-10.0	12.4
291.0	4.3054e-09	2.6725e-09	-10.0	12.5
291.5	4.1078e-09	2.6697e-09	-10.0	12.6
292.0	3.8871e-09	2.6635e-09	-10.0	12.7
292.5	3.7031e-09	2.6582e-09	-10.0	12.8
293.0	3.5358e-09	2.6572e-09	-10.0	12.9
293.5	3.4004e-09	2.6506e-09	-10.0	13.0
294.0	3.2393e-09	2.6461e-09	-10.0	13.1
294.5	3.1174e-09	2.6432e-09	-10.0	13.2
295.0	2.9901e-09	2.6387e-09	-10.0	13.3
295.5	2.8837e-09	2.6339e-09	-10.0	13.4
296.0	2.7927e-09	2.6294e-09	-10.0	13.5
296.5	2.7092e-09	2.6269e-09	-10.0	13.6
297.0	2.6364e-09	2.6257e-09	-10.0	13.7
297.5	2.5712e-09	2.6208e-09	-10.0	13.8
298.0	2.5117e-09	2.6175e-09	-10.0	13.9
298.5	2.4662e-09	2.6121e-09	-10.0	14.0
299.0	2.4217e-09	2.6152e-09	-10.0	14.1
299.5	2.3972e-09	2.6097e-09	-10.0	14.2
300.0	2.3717e-09	2.607e-09	-10.0	14.3
300.5	2.3529e-09	2.6029e-09	-10.0	14.4
301.0	2.3338e-09	2.5983e-09	-10.0	14.5
301.5	2.32e-09	2.5996e-09	-10.0	14.6
302.0	2.3088e-09	2.5982e-09	-10.0	14.7
302.5	2.2993e-09	2.5984e-09	-10.0	14.8
303.0	2.2879e-09	2.5965e-09	-10.0	14.9
303.5	2.2799e-09	2.6391e-09	-10.0	15.0
304.0	2.2821e-09	2.5845e-09	-10.0	15.0
