Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	3.483e-05	5.1572e-10	-10.0	-2.5
234.0	3.4824e-05	5.1614e-10	-10.0	-2.5
234.5	3.4824e-05	5.1587e-10	-10.0	-2.5
235.0	3.4819e-05	5.1666e-10	-10.0	-2.5
235.5	3.4817e-05	5.1772e-10	-10.0	-2.5
236.0	3.4819e-05	5.1618e-10	-10.0	-2.5
236.5	3.4817e-05	5.1372e-10	-10.0	-2.5
237.0	3.4817e-05	5.129e-10	-10.0	-2.5
237.5	3.4815e-05	5.1378e-10	-10.0	-2.5
238.0	3.4817e-05	5.1297e-10	-10.0	-2.5
238.5	3.4818e-05	5.1213e-10	-10.0	-2.5
239.0	3.4812e-05	5.1202e-10	-10.0	-2.5
239.5	3.4813e-05	5.1126e-10	-10.0	-2.5
240.0	3.4812e-05	5.1345e-10	-10.0	-2.5
240.5	3.4809e-05	3.7564e-10	-10.0	-2.5
241.0	3.4804e-05	3.7386e-10	-10.0	-2.5
241.5	3.48e-05	3.7465e-10	-10.0	-2.5
242.0	3.4798e-05	3.7823e-10	-10.0	-2.5
242.5	3.4794e-05	3.8049e-10	-10.0	-2.5
243.0	3.4784e-05	3.8247e-10	-10.0	-2.5
243.5	3.4779e-05	3.8183e-10	-10.0	-2.5
244.0	3.4776e-05	3.8389e-10	-10.0	-2.5
244.5	3.4768e-05	3.8376e-10	-10.0	-2.5
245.0	3.4763e-05	3.8654e-10	-10.0	-2.5
245.5	3.4761e-05	3.8445e-10	-10.0	-2.5
246.0	3.4752e-05	3.8741e-10	-10.0	-2.5
246.5	3.4753e-05	3.8829e-10	-10.0	-2.5
247.0	3.4744e-05	3.8733e-10	-10.0	-2.5
247.5	3.4744e-05	3.8949e-10	-10.0	-2.5
248.0	3.4742e-05	3.9017e-10	-10.0	-2.5
248.5	3.4727e-05	3.9356e-10	-10.0	-2.5
249.0	3.4724e-05	3.9304e-10	-10.0	-2.5
249.5	3.4719e-05	3.9517e-10	-10.0	-2.5
250.0	3.4715e-05	3.9647e-10	-10.0	-2.5
250.5	3.4714e-05	3.9649e-10	-10.0	-2.5
251.0	3.4707e-05	4.0083e-10	-10.0	-2.5
251.5	3.47e-05	4.0011e-10	-10.0	-2.5
252.0	3.4697e-05	3.9953e-10	-10.0	-2.5
252.5	3.4692e-05	4.0036e-10	-10.0	-2.5
253.0	3.4694e-05	4.0294e-10	-10.0	-2.5
253.5	3.4687e-05	4.0436e-10	-10.0	-2.5
254.0	3.4681e-05	4.0219e-10	-10.0	-2.5
254.5	3.4677e-05	4.0682e-10	-10.0	-2.5
255.0	3.4674e-05	4.0662e-10	-10.0	-2.5
255.5	3.4664e-05	4.0749e-10	-10.0	-2.5
256.0	3.4659e-05	4.062e-10	-10.0	-2.5
256.5	3.4644e-05	4.0836e-10	-10.0	-2.5
257.0	3.4639e-05	4.0978e-10	-10.0	-2.5
257.5	3.4634e-05	4.0983e-10	-10.0	-2.5
258.0	3.463e-05	4.1122e-10	-10.0	-2.5
258.5	3.4626e-05	4.1169e-10	-10.0	-2.5
259.0	3.4618e-05	4.1167e-10	-10.0	-2.5
259.5	3.4614e-05	4.1524e-10	-10.0	-2.5
260.0	3.4604e-05	4.1563e-10	-10.0	-2.5
260.5	3.4598e-05	4.1692e-10	-10.0	-2.5
261.0	3.4592e-05	4.1836e-10	-10.0	-2.5
261.5	3.4586e-05	4.1866e-10	-10.0	-2.5
262.0	3.4582e-05	4.1889e-10	-10.0	-2.5
262.5	3.4572e-05	4.1961e-10	-10.0	-2.5
263.0	3.4571e-05	4.2132e-10	-10.0	-2.5
263.5	3.4563e-05	4.2361e-10	-10.0	-2.5
264.0	3.4553e-05	4.2038e-10	-10.0	-2.5
264.5	3.4558e-05	4.2291e-10	-10.0	-2.5
265.0	3.455e-05	4.2608e-10	-10.0	-2.5
265.5	3.4541e-05	4.243e-10	-10.0	-2.5
266.0	3.4536e-05	4.2676e-10	-10.0	-2.5
266.5	3.4527e-05	4.2672e-10	-10.0	-2.5
267.0	3.4526e-05	4.2746e-10	-10.0	-2.5
267.5	3.4518e-05	4.2533e-10	-10.0	-2.5
268.0	3.4515e-05	4.302e-10	-10.0	-2.5
268.5	3.4504e-05	4.3102e-10	-10.0	-2.5
269.0	3.4495e-05	4.3136e-10	-10.0	-2.5
269.5	3.4496e-05	4.3259e-10	-10.0	-2.5
270.0	3.4481e-05	4.3042e-10	-10.0	-2.5
270.5	3.4472e-05	4.3156e-10	-10.0	-2.5
271.0	3.4468e-05	4.3475e-10	-10.0	-2.5
271.5	3.4451e-05	4.3695e-10	-10.0	-2.5
272.0	3.4447e-05	4.3557e-10	-10.0	-2.5
272.5	3.4443e-05	4.3598e-10	-10.0	-2.5
273.0	3.4428e-05	4.3662e-10	-10.0	-2.5
273.5	3.4426e-05	4.4088e-10	-10.0	-2.5
274.0	3.4412e-05	4.3979e-10	-10.0	-2.5
274.5	3.4411e-05	4.3913e-10	-10.0	-2.5
275.0	3.4399e-05	4.403e-10	-10.0	-2.5
275.5	3.439e-05	4.4363e-10	-10.0	-2.5
276.0	3.4385e-05	4.4264e-10	-10.0	-2.5
276.5	3.4384e-05	4.4439e-10	-10.0	-2.5
277.0	3.4377e-05	4.4408e-10	-10.0	-2.5
277.5	3.4373e-05	4.4396e-10	-10.0	-2.5
278.0	3.4367e-05	4.4605e-10	-10.0	-2.5
278.5	3.4359e-05	4.4609e-10	-10.0	-2.5
279.0	3.4356e-05	4.4618e-10	-10.0	-2.5
279.5	3.4353e-05	4.4571e-10	-10.0	-2.5
280.0	3.4342e-05	4.4815e-10	-10.0	-2.5
280.5	3.4335e-05	4.4698e-10	-10.0	-2.5
281.0	3.4326e-05	4.501e-10	-10.0	-2.5
281.5	3.4315e-05	4.4847e-10	-10.0	-2.5
282.0	3.4305e-05	4.4897e-10	-10.0	-2.5
282.5	3.4298e-05	4.5223e-10	-10.0	-2.5
283.0	3.4292e-05	4.5187e-10	-10.0	-2.5
283.5	3.4286e-05	4.5183e-10	-10.0	-2.5
284.0	3.4285e-05	4.5314e-10	-10.0	-2.5
284.5	3.4277e-05	4.5194e-10	-10.0	-2.5
285.0	3.4279e-05	4.5398e-10	-10.0	-2.5
285.5	3.427e-05	4.537e-10	-10.0	-2.5
286.0	3.426e-05	4.5716e-10	-10.0	-2.5
286.5	3.4255e-05	4.5677e-10	-10.0	-2.5
287.0	3.4244e-05	4.5419e-10	-10.0	-2.5
287.5	3.4239e-05	4.5717e-10	-10.0	-2.5
288.0	3.4235e-05	4.5806e-10	-10.0	-2.5
288.5	3.423e-05	4.5739e-10	-10.0	-2.5
289.0	3.4218e-05	4.5905e-10	-10.0	-2.5
289.5	3.4207e-05	4.5986e-10	-10.0	-2.5
290.0	3.4196e-05	4.6033e-10	-10.0	-2.5
290.5	3.4189e-05	4.6068e-10	-10.0	-2.5
291.0	3.4181e-05	4.6144e-10	-10.0	-2.5
291.5	3.4177e-05	4.6159e-10	-10.0	-2.5
292.0	3.4165e-05	4.6088e-10	-10.0	-2.5
292.5	3.4162e-05	4.6183e-10	-10.0	-2.5
293.0	3.4157e-05	4.622e-10	-10.0	-2.5
293.5	3.4149e-05	4.6421e-10	-10.0	-2.5
294.0	3.4142e-05	4.648e-10	-10.0	-2.5
294.5	3.414e-05	4.672e-10	-10.0	-2.5
295.0	3.4131e-05	4.6309e-10	-10.0	-2.5
295.5	3.4125e-05	4.6508e-10	-10.0	-2.5
296.0	3.4113e-05	4.6671e-10	-10.0	-2.5
296.5	3.411e-05	4.6676e-10	-10.0	-2.5
297.0	3.41e-05	4.6638e-10	-10.0	-2.5
297.5	3.4093e-05	4.679e-10	-10.0	-2.5
298.0	3.4086e-05	4.7063e-10	-10.0	-2.5
298.5	3.4079e-05	4.6786e-10	-10.0	-2.5
299.0	3.407e-05	4.7091e-10	-10.0	-2.5
299.5	3.4064e-05	4.6917e-10	-10.0	-2.5
300.0	3.4057e-05	4.7136e-10	-10.0	-2.5
300.5	3.4052e-05	5.9087e-10	-10.0	-2.5
301.0	3.4054e-05	5.9943e-10	-10.0	-2.5
301.5	3.4048e-05	6.0093e-10	-10.0	-2.5
302.0	3.4045e-05	6.0086e-10	-10.0	-2.5
302.5	3.4041e-05	5.988e-10	-10.0	-2.5
303.0	3.4034e-05	5.9766e-10	-10.0	-2.5
303.5	3.4035e-05	5.9776e-10	-10.0	-2.5
304.0	3.4038e-05	5.9633e-10	-10.0	-2.5
304.5	3.4034e-05	5.9486e-10	-10.0	-2.5
305.0	3.4027e-05	5.9276e-10	-10.0	-2.5
305.5	3.4025e-05	5.9423e-10	-10.0	-2.5
306.0	3.4019e-05	5.9515e-10	-10.0	-2.5
306.5	3.4017e-05	5.927e-10	-10.0	-2.5
307.0	3.4015e-05	5.9171e-10	-10.0	-2.5
307.5	3.401e-05	5.8905e-10	-10.0	-2.5
308.0	3.4008e-05	5.8947e-10	-10.0	-2.5
308.5	3.4006e-05	5.8695e-10	-10.0	-2.5
309.0	3.4008e-05	5.8945e-10	-10.0	-2.5
309.5	3.4002e-05	5.8983e-10	-10.0	-2.5
310.0	3.4004e-05	5.8588e-10	-10.0	-2.5
310.5	3.4e-05	5.8478e-10	-10.0	-2.5
311.0	3.3991e-05	5.8445e-10	-10.0	-2.5
311.5	3.3993e-05	5.8499e-10	-10.0	-2.5
312.0	3.3994e-05	5.8307e-10	-10.0	-2.5
312.5	3.399e-05	5.8027e-10	-10.0	-2.5
313.0	3.399e-05	5.8285e-10	-10.0	-2.5
313.5	3.3992e-05	5.8114e-10	-10.0	-2.5
314.0	3.3988e-05	5.8245e-10	-10.0	-2.5
314.5	3.399e-05	5.8058e-10	-10.0	-2.5
315.0	3.398e-05	5.7756e-10	-10.0	-2.5
315.5	3.3975e-05	5.7795e-10	-10.0	-2.5
316.0	3.3985e-05	5.7787e-10	-10.0	-2.5
316.5	3.3986e-05	5.7541e-10	-10.0	-2.5
317.0	3.398e-05	5.7563e-10	-10.0	-2.5
317.5	3.3981e-05	5.7618e-10	-10.0	-2.5
318.0	3.3983e-05	5.7448e-10	-10.0	-2.5
318.5	3.3976e-05	5.7488e-10	-10.0	-2.5
319.0	3.3973e-05	5.731e-10	-10.0	-2.5
319.5	3.3974e-05	5.7359e-10	-10.0	-2.5
320.0	3.3969e-05	5.7216e-10	-10.0	-2.5
320.5	3.3976e-05	5.7006e-10	-10.0	-2.5
321.0	3.397e-05	5.7134e-10	-10.0	-2.5
321.5	3.397e-05	5.7141e-10	-10.0	-2.5
322.0	3.3963e-05	5.6663e-10	-10.0	-2.5
322.5	3.3961e-05	5.6764e-10	-10.0	-2.5
323.0	3.3963e-05	5.6892e-10	-10.0	-2.5
323.5	3.3959e-05	5.6785e-10	-10.0	-2.5
324.0	3.3959e-05	5.6725e-10	-10.0	-2.5
324.5	3.3961e-05	5.6562e-10	-10.0	-2.5
325.0	3.3964e-05	5.6615e-10	-10.0	-2.5
325.5	3.3961e-05	5.6555e-10	-10.0	-2.5
326.0	3.3958e-05	5.6432e-10	-10.0	-2.5
326.5	3.3957e-05	5.6144e-10	-10.0	-2.5
327.0	3.3953e-05	5.6257e-10	-10.0	-2.5
327.5	3.3953e-05	5.622e-10	-10.0	-2.5
328.0	3.3954e-05	5.6253e-10	-10.0	-2.5
328.5	3.3954e-05	5.6034e-10	-10.0	-2.5
329.0	3.3944e-05	5.6071e-10	-10.0	-2.5
329.5	3.394e-05	5.5973e-10	-10.0	-2.5
330.0	3.3937e-05	5.6038e-10	-10.0	-2.5
330.5	3.3944e-05	5.5798e-10	-10.0	-2.5
331.0	3.3944e-05	5.5725e-10	-10.0	-2.5
331.5	3.394e-05	5.5647e-10	-10.0	-2.5
332.0	3.394e-05	5.5765e-10	-10.0	-2.5
332.5	3.3949e-05	5.5687e-10	-10.0	-2.5
333.0	3.3952e-05	5.5609e-10	-10.0	-2.5
333.5	3.3945e-05	5.5569e-10	-10.0	-2.5
334.0	3.3947e-05	5.5401e-10	-10.0	-2.5
334.5	3.3946e-05	5.549e-10	-10.0	-2.5
335.0	3.394e-05	5.5349e-10	-10.0	-2.5
335.5	3.3944e-05	5.5236e-10	-10.0	-2.5
336.0	3.3937e-05	5.5404e-10	-10.0	-2.5
336.5	3.3934e-05	5.5196e-10	-10.0	-2.5
337.0	3.3937e-05	5.5302e-10	-10.0	-2.5
337.5	3.3939e-05	5.5166e-10	-10.0	-2.5
338.0	3.3942e-05	5.5068e-10	-10.0	-2.5
338.5	3.3936e-05	5.5019e-10	-10.0	-2.5
339.0	3.3931e-05	5.5124e-10	-10.0	-2.5
339.5	3.393e-05	5.4978e-10	-10.0	-2.5
340.0	3.3936e-05	5.5067e-10	-10.0	-2.5
340.5	3.3935e-05	5.5023e-10	-10.0	-2.5
341.0	3.393e-05	5.4879e-10	-10.0	-2.5
341.5	3.3927e-05	5.4927e-10	-10.0	-2.5
342.0	3.3926e-05	5.4724e-10	-10.0	-2.5
342.5	3.3925e-05	5.4679e-10	-10.0	-2.5
343.0	3.3921e-05	5.4598e-10	-10.0	-2.5
343.5	3.3921e-05	5.4579e-10	-10.0	-2.5
344.0	3.3918e-05	5.4698e-10	-10.0	-2.5
344.5	3.3917e-05	5.4575e-10	-10.0	-2.5
345.0	3.3921e-05	5.458e-10	-10.0	-2.5
345.5	3.3919e-05	5.4547e-10	-10.0	-2.5
346.0	3.392e-05	5.4609e-10	-10.0	-2.5
346.5	3.3921e-05	5.4371e-10	-10.0	-2.5
347.0	3.3917e-05	5.4311e-10	-10.0	-2.5
347.5	3.3917e-05	5.4349e-10	-10.0	-2.5
348.0	3.3913e-05	5.414e-10	-10.0	-2.5
348.5	3.3913e-05	5.4321e-10	-10.0	-2.5
349.0	3.3912e-05	5.4338e-10	-10.0	-2.5
349.5	3.3908e-05	5.4044e-10	-10.0	-2.5
350.0	3.391e-05	5.4278e-10	-10.0	-2.5
350.5	3.3912e-05	5.4228e-10	-10.0	-2.5
351.0	3.391e-05	5.4152e-10	-10.0	-2.5
351.5	3.3908e-05	5.4247e-10	-10.0	-2.5
352.0	3.3908e-05	5.4151e-10	-10.0	-2.5
352.5	3.3906e-05	5.4033e-10	-10.0	-2.5
353.0	3.3903e-05	5.4075e-10	-10.0	-2.5
353.5	3.3907e-05	5.4085e-10	-10.0	-2.5
354.0	3.3904e-05	5.3891e-10	-10.0	-2.5
354.5	3.3902e-05	5.4122e-10	-10.0	-2.5
355.0	3.3907e-05	5.3993e-10	-10.0	-2.5
355.5	3.3906e-05	5.3957e-10	-10.0	-2.5
356.0	3.3911e-05	5.4019e-10	-10.0	-2.5
356.5	3.3908e-05	5.3761e-10	-10.0	-2.5
357.0	3.3906e-05	5.3828e-10	-10.0	-2.5
357.5	3.39e-05	5.3677e-10	-10.0	-2.5
358.0	3.39e-05	5.386e-10	-10.0	-2.5
358.5	3.3896e-05	5.3757e-10	-10.0	-2.5
359.0	3.3899e-05	5.3601e-10	-10.0	-2.5
359.5	3.3897e-05	5.3516e-10	-10.0	-2.5
360.0	3.3904e-05	5.3742e-10	-10.0	-2.5
360.5	3.3897e-05	3.8067e-10	-10.0	-2.5
361.0	3.3894e-05	3.7888e-10	-10.0	-2.5
361.5	3.3893e-05	3.8158e-10	-10.0	-2.5
362.0	3.3886e-05	3.8224e-10	-10.0	-2.5
362.5	3.3876e-05	3.8627e-10	-10.0	-2.5
363.0	3.3871e-05	3.8655e-10	-10.0	-2.5
363.5	3.3865e-05	3.881e-10	-10.0	-2.5
364.0	3.3872e-05	3.8876e-10	-10.0	-2.5
364.5	3.3865e-05	3.884e-10	-10.0	-2.5
365.0	3.3858e-05	3.9096e-10	-10.0	-2.5
365.5	3.3856e-05	3.9412e-10	-10.0	-2.5
366.0	3.3844e-05	3.9648e-10	-10.0	-2.5
366.5	3.3846e-05	3.9497e-10	-10.0	-2.5
367.0	3.3842e-05	3.9672e-10	-10.0	-2.5
367.5	3.3845e-05	3.9916e-10	-10.0	-2.5
368.0	3.3839e-05	4.0039e-10	-10.0	-2.5
368.5	3.3837e-05	4.0094e-10	-10.0	-2.5
369.0	3.3829e-05	4.0183e-10	-10.0	-2.5
369.5	3.3828e-05	4.0229e-10	-10.0	-2.5
370.0	3.3819e-05	4.0574e-10	-10.0	-2.5
370.5	3.382e-05	4.0495e-10	-10.0	-2.5
371.0	3.3816e-05	4.0749e-10	-10.0	-2.5
371.5	3.3805e-05	4.0818e-10	-10.0	-2.5
372.0	3.3805e-05	4.092e-10	-10.0	-2.5
372.5	3.38e-05	4.0983e-10	-10.0	-2.5
373.0	3.3789e-05	4.0965e-10	-10.0	-2.5
373.5	3.3783e-05	4.1317e-10	-10.0	-2.5
374.0	3.3776e-05	4.1431e-10	-10.0	-2.5
374.5	3.3777e-05	4.1412e-10	-10.0	-2.5
375.0	3.3773e-05	4.1604e-10	-10.0	-2.5
375.5	3.3779e-05	4.1866e-10	-10.0	-2.5
376.0	3.3778e-05	4.19e-10	-10.0	-2.5
376.5	3.3769e-05	4.1843e-10	-10.0	-2.5
377.0	3.3764e-05	4.207e-10	-10.0	-2.5
377.5	3.376e-05	4.2207e-10	-10.0	-2.5
378.0	3.3753e-05	4.2264e-10	-10.0	-2.5
378.5	3.3744e-05	4.2399e-10	-10.0	-2.5
379.0	3.3735e-05	4.2476e-10	-10.0	-2.5
379.5	3.3729e-05	4.2397e-10	-10.0	-2.5
380.0	3.3725e-05	4.2702e-10	-10.0	-2.5
380.5	3.3719e-05	4.2816e-10	-10.0	-2.5
381.0	3.3712e-05	4.2953e-10	-10.0	-2.5
381.5	3.3711e-05	4.3007e-10	-10.0	-2.5
382.0	3.3697e-05	4.3089e-10	-10.0	-2.5
382.5	3.3696e-05	4.3072e-10	-10.0	-2.5
383.0	3.3691e-05	4.3286e-10	-10.0	-2.5
383.5	3.3689e-05	4.3375e-10	-10.0	-2.5
384.0	3.3683e-05	4.3686e-10	-10.0	-2.5
384.5	3.3677e-05	4.3533e-10	-10.0	-2.5
385.0	3.3674e-05	4.3567e-10	-10.0	-2.5
385.5	3.367e-05	4.3929e-10	-10.0	-2.5
386.0	3.3667e-05	4.3929e-10	-10.0	-2.5
386.5	3.3651e-05	4.3961e-10	-10.0	-2.5
387.0	3.3642e-05	4.4242e-10	-10.0	-2.5
387.5	3.3639e-05	4.4e-10	-10.0	-2.5
388.0	3.3629e-05	4.4465e-10	-10.0	-2.5
388.5	3.3626e-05	4.4433e-10	-10.0	-2.5
389.0	3.3616e-05	4.4408e-10	-10.0	-2.5
389.5	3.3603e-05	4.4573e-10	-10.0	-2.5
390.0	3.3599e-05	4.4694e-10	-10.0	-2.5
390.5	3.3595e-05	4.4912e-10	-10.0	-2.5
391.0	3.3593e-05	4.465e-10	-10.0	-2.5
391.5	3.3585e-05	4.4833e-10	-10.0	-2.5
392.0	3.3578e-05	4.4843e-10	-10.0	-2.5
392.5	3.3569e-05	4.5285e-10	-10.0	-2.5
393.0	3.3567e-05	4.5108e-10	-10.0	-2.5
393.5	3.3548e-05	4.5393e-10	-10.0	-2.5
394.0	3.3541e-05	4.5436e-10	-10.0	-2.5
394.5	3.3536e-05	4.533e-10	-10.0	-2.5
395.0	3.3538e-05	4.5516e-10	-10.0	-2.5
395.5	3.3537e-05	4.5658e-10	-10.0	-2.5
396.0	3.3529e-05	4.5641e-10	-10.0	-2.5
396.5	3.3522e-05	4.5979e-10	-10.0	-2.5
397.0	3.3511e-05	4.5812e-10	-10.0	-2.5
397.5	3.3508e-05	4.6066e-10	-10.0	-2.5
398.0	3.3496e-05	4.6132e-10	-10.0	-2.5
398.5	3.3491e-05	4.5975e-10	-10.0	-2.5
399.0	3.3487e-05	4.6129e-10	-10.0	-2.5
399.5	3.3489e-05	4.612e-10	-10.0	-2.5
400.0	3.3483e-05	4.6335e-10	-10.0	-2.5
400.5	3.3479e-05	4.6273e-10	-10.0	-2.5
401.0	3.3474e-05	4.658e-10	-10.0	-2.5
401.5	3.3457e-05	4.6492e-10	-10.0	-2.5
402.0	3.3459e-05	4.6278e-10	-10.0	-2.5
402.5	3.3447e-05	4.6745e-10	-10.0	-2.5
403.0	3.3436e-05	4.6715e-10	-10.0	-2.5
403.5	3.3431e-05	4.6757e-10	-10.0	-2.5
404.0	3.3422e-05	4.6923e-10	-10.0	-2.5
404.5	3.3411e-05	4.6868e-10	-10.0	-2.5
405.0	3.3402e-05	4.6819e-10	-10.0	-2.5
405.5	3.3396e-05	4.6926e-10	-10.0	-2.5
406.0	3.339e-05	4.7097e-10	-10.0	-2.5
406.5	3.3387e-05	4.6994e-10	-10.0	-2.5
407.0	3.3379e-05	4.7177e-10	-10.0	-2.5
407.5	3.3371e-05	4.7087e-10	-10.0	-2.5
408.0	3.3365e-05	4.7219e-10	-10.0	-2.5
408.5	3.3357e-05	4.7405e-10	-10.0	-2.5
409.0	3.3354e-05	4.7369e-10	-10.0	-2.5
409.5	3.3346e-05	4.7499e-10	-10.0	-2.5
410.0	3.334e-05	4.7479e-10	-10.0	-2.5
410.5	3.3328e-05	4.7466e-10	-10.0	-2.5
411.0	3.3323e-05	4.7863e-10	-10.0	-2.5
411.5	3.3317e-05	4.7827e-10	-10.0	-2.5
412.0	3.3308e-05	4.7911e-10	-10.0	-2.5
412.5	3.3308e-05	4.7961e-10	-10.0	-2.5
413.0	3.3304e-05	4.7979e-10	-10.0	-2.5
413.5	3.3292e-05	4.811e-10	-10.0	-2.5
414.0	3.3288e-05	4.8115e-10	-10.0	-2.5
414.5	3.3281e-05	4.8058e-10	-10.0	-2.5
415.0	3.3274e-05	4.7993e-10	-10.0	-2.5
415.5	3.3267e-05	4.8139e-10	-10.0	-2.5
416.0	3.3258e-05	4.8263e-10	-10.0	-2.5
416.5	3.3257e-05	4.8269e-10	-10.0	-2.5
417.0	3.3247e-05	4.8252e-10	-10.0	-2.5
417.5	3.3239e-05	4.8383e-10	-10.0	-2.5
418.0	3.3237e-05	4.8458e-10	-10.0	-2.5
418.5	3.3226e-05	4.8654e-10	-10.0	-2.5
419.0	3.3217e-05	4.8625e-10	-10.0	-2.5
419.5	3.3213e-05	4.8706e-10	-10.0	-2.5
420.0	3.321e-05	4.8681e-10	-10.0	-2.5
420.5	3.3208e-05	6.1669e-10	-10.0	-2.5
421.0	3.3204e-05	6.3033e-10	-10.0	-2.5
421.5	3.3197e-05	6.3428e-10	-10.0	-2.5
422.0	3.3205e-05	6.3297e-10	-10.0	-2.5
422.5	3.3197e-05	6.3451e-10	-10.0	-2.5
423.0	3.3195e-05	6.3021e-10	-10.0	-2.5
423.5	3.319e-05	6.3128e-10	-10.0	-2.5
424.0	3.3183e-05	6.2974e-10	-10.0	-2.5
424.5	3.3184e-05	6.3016e-10	-10.0	-2.5
425.0	3.3185e-05	6.2873e-10	-10.0	-2.5
425.5	3.3185e-05	6.258e-10	-10.0	-2.5
426.0	3.3177e-05	6.251e-10	-10.0	-2.5
426.5	3.3176e-05	6.2486e-10	-10.0	-2.5
427.0	3.3172e-05	6.2265e-10	-10.0	-2.5
427.5	3.3177e-05	6.2554e-10	-10.0	-2.5
428.0	3.3175e-05	6.1918e-10	-10.0	-2.5
428.5	3.3168e-05	6.223e-10	-10.0	-2.5
429.0	3.3164e-05	6.2269e-10	-10.0	-2.5
429.5	3.3156e-05	6.1879e-10	-10.0	-2.5
430.0	3.3165e-05	6.1892e-10	-10.0	-2.5
430.5	3.3167e-05	6.1852e-10	-10.0	-2.5
431.0	3.3165e-05	6.1521e-10	-10.0	-2.5
431.5	3.3167e-05	6.1697e-10	-10.0	-2.5
432.0	3.316e-05	6.1436e-10	-10.0	-2.5
432.5	3.316e-05	6.14e-10	-10.0	-2.5
433.0	3.3156e-05	6.1422e-10	-10.0	-2.5
433.5	3.3157e-05	6.1271e-10	-10.0	-2.5
434.0	3.3154e-05	6.1001e-10	-10.0	-2.5
434.5	3.3154e-05	6.1117e-10	-10.0	-2.5
435.0	3.3147e-05	6.1027e-10	-10.0	-2.5
435.5	3.3145e-05	6.1124e-10	-10.0	-2.5
436.0	3.3151e-05	6.0903e-10	-10.0	-2.5
436.5	3.3149e-05	6.0833e-10	-10.0	-2.5
437.0	3.3151e-05	6.0797e-10	-10.0	-2.5
437.5	3.3148e-05	6.0597e-10	-10.0	-2.5
438.0	3.314e-05	6.0575e-10	-10.0	-2.5
438.5	3.3136e-05	6.0589e-10	-10.0	-2.5
439.0	3.3136e-05	6.042e-10	-10.0	-2.5
439.5	3.3138e-05	6.0252e-10	-10.0	-2.5
440.0	3.3137e-05	6.0482e-10	-10.0	-2.5
440.5	3.3136e-05	6.0407e-10	-10.0	-2.5
441.0	3.3139e-05	6.0343e-10	-10.0	-2.5
441.5	3.314e-05	6.0228e-10	-10.0	-2.5
442.0	3.3137e-05	6.0111e-10	-10.0	-2.5
442.5	3.3131e-05	6.0187e-10	-10.0	-2.5
443.0	3.3134e-05	5.9936e-10	-10.0	-2.5
443.5	3.3132e-05	5.9909e-10	-10.0	-2.5
444.0	3.3139e-05	5.972e-10	-10.0	-2.5
444.5	3.314e-05	5.9757e-10	-10.0	-2.5
445.0	3.314e-05	5.9633e-10	-10.0	-2.5
445.5	3.3138e-05	5.9509e-10	-10.0	-2.5
446.0	3.3136e-05	5.9534e-10	-10.0	-2.5
446.5	3.3135e-05	5.9339e-10	-10.0	-2.5
447.0	3.313e-05	5.9248e-10	-10.0	-2.5
447.5	3.313e-05	5.9112e-10	-10.0	-2.5
448.0	3.3129e-05	5.922e-10	-10.0	-2.5
448.5	3.3126e-05	5.9315e-10	-10.0	-2.5
449.0	3.3128e-05	5.9406e-10	-10.0	-2.5
449.5	3.3131e-05	5.9094e-10	-10.0	-2.5
450.0	3.3134e-05	5.9104e-10	-10.0	-2.5
450.5	3.3131e-05	5.9049e-10	-10.0	-2.5
451.0	3.313e-05	5.908e-10	-10.0	-2.5
451.5	3.3135e-05	5.8688e-10	-10.0	-2.5
452.0	3.313e-05	5.8807e-10	-10.0	-2.5
452.5	3.313e-05	5.8572e-10	-10.0	-2.5
453.0	3.313e-05	5.8587e-10	-10.0	-2.5
453.5	3.3128e-05	5.8329e-10	-10.0	-2.5
454.0	3.3124e-05	5.8563e-10	-10.0	-2.5
454.5	3.3128e-05	5.8509e-10	-10.0	-2.5
455.0	3.3127e-05	5.825e-10	-10.0	-2.5
455.5	3.3125e-05	5.8349e-10	-10.0	-2.5
456.0	3.3127e-05	5.8216e-10	-10.0	-2.5
456.5	3.3124e-05	5.8338e-10	-10.0	-2.5
457.0	3.3127e-05	5.8149e-10	-10.0	-2.5
457.5	3.313e-05	5.8111e-10	-10.0	-2.5
458.0	3.3129e-05	5.7929e-10	-10.0	-2.5
458.5	3.3128e-05	5.7939e-10	-10.0	-2.5
459.0	3.3124e-05	5.7852e-10	-10.0	-2.5
459.5	3.3127e-05	5.7897e-10	-10.0	-2.5
460.0	3.3127e-05	5.7789e-10	-10.0	-2.5
460.5	3.3124e-05	5.752e-10	-10.0	-2.5
461.0	3.3119e-05	5.7719e-10	-10.0	-2.5
461.5	3.3122e-05	5.7668e-10	-10.0	-2.5
462.0	3.3119e-05	5.7536e-10	-10.0	-2.5
462.5	3.3119e-05	5.7543e-10	-10.0	-2.5
463.0	3.3119e-05	5.7374e-10	-10.0	-2.5
463.5	3.3123e-05	5.7421e-10	-10.0	-2.5
464.0	3.3121e-05	5.7562e-10	-10.0	-2.5
464.5	3.3123e-05	5.7379e-10	-10.0	-2.5
465.0	3.3126e-05	5.7285e-10	-10.0	-2.5
465.5	3.313e-05	5.7267e-10	-10.0	-2.5
466.0	3.3123e-05	5.7148e-10	-10.0	-2.5
466.5	3.3127e-05	5.7142e-10	-10.0	-2.5
467.0	3.313e-05	5.701e-10	-10.0	-2.5
