File Name: 01_Samplòe4_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	14:16:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.2500E+4	1.0000E+0	1.3369E-5	2.2000E+1	-1.2803E-12
7.3000E+4	1.0000E+0	1.3369E-5	2.2500E+1	-1.0252E-12
7.3500E+4	1.0000E+0	1.3366E-5	2.3000E+1	-1.0574E-12
7.4000E+4	1.0000E+0	1.3356E-5	2.3500E+1	-7.4863E-13
7.4500E+4	1.0000E+0	1.3375E-5	2.4000E+1	-1.2994E-12
7.5000E+4	1.0000E+0	1.3383E-5	2.4500E+1	-1.3685E-12
7.5500E+4	1.0000E+0	1.3380E-5	2.5000E+1	-1.1218E-12
7.6000E+4	1.0000E+0	1.3363E-5	2.5500E+1	-9.3460E-13
7.6500E+4	1.0000E+0	1.3388E-5	2.6000E+1	-3.1352E-13
7.7000E+4	1.0000E+0	1.3403E-5	2.6500E+1	-8.0466E-13
7.7500E+4	1.0000E+0	1.3414E-5	2.7000E+1	9.5367E-14
7.8000E+4	1.0000E+0	1.3396E-5	2.7500E+1	-6.4254E-13
7.8500E+4	1.0000E+0	1.3415E-5	2.8000E+1	-8.0705E-13
7.9000E+4	1.0000E+0	1.3419E-5	2.8500E+1	-1.1039E-12
7.9500E+4	1.0000E+0	1.3390E-5	2.9000E+1	-1.0943E-12
8.0000E+4	1.0000E+0	1.3427E-5	2.9500E+1	-6.2227E-13
8.0500E+4	1.0000E+0	1.3419E-5	3.0000E+1	-3.5882E-13
8.1000E+4	1.0000E+0	1.3412E-5	3.0500E+1	-8.1539E-13
8.1500E+4	1.0000E+0	1.3405E-5	3.1000E+1	-1.1659E-12
8.2000E+4	1.0000E+0	1.3393E-5	3.1500E+1	-7.4148E-13
8.2500E+4	1.0000E+0	1.3399E-5	3.2000E+1	-9.9301E-13
8.3000E+4	1.0000E+0	1.3403E-5	3.2500E+1	-6.3896E-13
8.3500E+4	1.0000E+0	1.3379E-5	3.3000E+1	-9.6798E-13
8.4000E+4	1.0000E+0	1.3376E-5	3.3500E+1	-6.7711E-13
8.4500E+4	1.0000E+0	1.3364E-5	3.4000E+1	-7.1883E-13
8.5000E+4	1.0000E+0	1.3365E-5	3.4500E+1	-7.8440E-13
