File Name: 00_Sample6_device1_trfSat_dark_vert.dat
File Data: 16/11/2023	10:21:34
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.5000E+4	1.0000E+0	1.6181E-7	1.4500E+1	-6.2108E-13
6.5500E+4	1.0000E+0	1.6160E-7	1.5000E+1	-5.4717E-13
6.6000E+4	1.0000E+0	1.6180E-7	1.5500E+1	-5.6505E-13
6.6500E+4	1.0000E+0	1.6132E-7	1.6000E+1	-5.2571E-13
6.7000E+4	1.0000E+0	1.6149E-7	1.6500E+1	-4.4704E-13
6.7500E+4	1.0000E+0	1.6154E-7	1.7000E+1	-5.3644E-13
6.8000E+4	1.0000E+0	1.6195E-7	1.7500E+1	-5.6267E-13
6.8500E+4	1.0000E+0	1.6128E-7	1.8000E+1	-4.5776E-13
6.9000E+4	1.0000E+0	1.6183E-7	1.8500E+1	-4.4465E-13
6.9500E+4	1.0000E+0	1.6223E-7	1.9000E+1	-4.0054E-13
7.0000E+4	1.0000E+0	1.6222E-7	1.9500E+1	-5.2929E-13
7.0500E+4	1.0000E+0	1.6250E-7	2.0000E+1	-5.6863E-13
7.1000E+4	1.0000E+0	1.6206E-7	2.0500E+1	7.1526E-15
7.1500E+4	1.0000E+0	1.6238E-7	2.1000E+1	-4.8399E-13
7.2000E+4	1.0000E+0	1.6182E-7	2.1500E+1	-5.7578E-13
7.2500E+4	1.0000E+0	1.6183E-7	2.2000E+1	-5.9962E-13
7.3000E+4	1.0000E+0	1.6191E-7	2.2500E+1	-5.2810E-13
7.3500E+4	1.0000E+0	1.6179E-7	2.3000E+1	-5.6624E-13
7.4000E+4	1.0000E+0	1.6241E-7	2.3500E+1	-7.2718E-13
7.4500E+4	1.0000E+0	1.6210E-7	2.4000E+1	-6.6996E-13
7.5000E+4	1.0000E+0	1.6238E-7	2.4500E+1	-7.4267E-13
7.5500E+4	1.0000E+0	1.6286E-7	2.5000E+1	-5.5671E-13
7.6000E+4	1.0000E+0	1.6269E-7	2.5500E+1	-3.8266E-13
7.6500E+4	1.0000E+0	1.6254E-7	2.6000E+1	-2.3603E-13
7.7000E+4	1.0000E+0	1.6252E-7	2.6500E+1	-2.9564E-13
7.7500E+4	1.0000E+0	1.6225E-7	2.7000E+1	-2.6941E-13
7.8000E+4	1.0000E+0	1.6271E-7	2.7500E+1	-2.9683E-13
7.8500E+4	1.0000E+0	1.6256E-7	2.8000E+1	-3.8862E-13
7.9000E+4	1.0000E+0	1.6223E-7	2.8500E+1	-3.6836E-13
7.9500E+4	1.0000E+0	1.6229E-7	2.9000E+1	-4.1843E-13
8.0000E+4	1.0000E+0	1.6277E-7	2.9500E+1	-3.4928E-13
8.0500E+4	1.0000E+0	1.6264E-7	3.0000E+1	-3.6836E-13
8.1000E+4	1.0000E+0	1.6234E-7	3.0500E+1	-2.9445E-13
8.1500E+4	1.0000E+0	1.6279E-7	3.1000E+1	-4.0889E-13
8.2000E+4	1.0000E+0	1.6235E-7	3.1500E+1	-4.3273E-13
8.2500E+4	1.0000E+0	1.6248E-7	3.2000E+1	-4.8518E-13
8.3000E+4	1.0000E+0	1.6246E-7	3.2500E+1	-4.5061E-13
8.3500E+4	1.0000E+0	1.6268E-7	3.3000E+1	-2.9445E-13
8.4000E+4	1.0000E+0	1.6287E-7	3.3500E+1	-4.4346E-13
8.4500E+4	1.0000E+0	1.6293E-7	3.4000E+1	-4.5776E-13
8.5000E+4	1.0000E+0	1.6289E-7	3.4500E+1	-3.9935E-13
8.5500E+4	1.0000E+0	1.6266E-7	3.5000E+1	-4.9710E-13
8.6000E+4	1.0000E+0	1.6286E-7	3.5500E+1	-5.2810E-13
8.6500E+4	1.0000E+0	1.6344E-7	3.6000E+1	-5.1022E-13
8.7000E+4	1.0000E+0	1.6357E-7	3.6500E+1	-3.3855E-13
8.7500E+4	1.0000E+0	1.6339E-7	3.7000E+1	-4.2677E-13
8.8000E+4	1.0000E+0	1.6309E-7	3.7500E+1	-4.3392E-13
8.8500E+4	1.0000E+0	1.6281E-7	3.8000E+1	-2.8491E-13
8.9000E+4	1.0000E+0	1.6293E-7	3.8500E+1	-4.3154E-13
8.9500E+4	1.0000E+0	1.6339E-7	3.9000E+1	-3.6478E-13
9.0000E+4	1.0000E+0	1.6347E-7	3.9500E+1	-4.7445E-13
9.0500E+4	1.0000E+0	1.6349E-7	4.0000E+1	-4.2319E-13
9.1000E+4	1.0000E+0	1.6293E-7	4.0500E+1	-2.3603E-13
