File Name: 10_Sample6_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:42:06
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.7500E+4	1.0000E+0	4.6114E-6	7.0000E+0	7.3537E-11
5.8000E+4	1.0000E+0	5.0520E-6	7.5000E+0	7.4159E-11
5.8500E+4	1.0000E+0	5.5165E-6	8.0000E+0	7.4469E-11
5.9000E+4	1.0000E+0	6.0167E-6	8.5000E+0	7.4969E-11
5.9500E+4	1.0000E+0	6.5266E-6	9.0000E+0	7.5692E-11
6.0000E+4	1.0000E+0	7.0636E-6	9.5000E+0	7.6125E-11
6.0500E+4	1.0000E+0	7.6353E-6	1.0000E+1	7.6537E-11
6.1000E+4	1.0000E+0	8.2369E-6	1.0500E+1	7.7109E-11
6.1500E+4	1.0000E+0	8.8502E-6	1.1000E+1	7.7835E-11
6.2000E+4	1.0000E+0	9.5004E-6	1.1500E+1	7.8294E-11
6.2500E+4	1.0000E+0	1.0184E-5	1.2000E+1	7.8658E-11
6.3000E+4	1.0000E+0	1.0888E-5	1.2500E+1	8.6932E-11
6.3500E+4	1.0000E+0	1.1609E-5	1.3000E+1	7.8626E-11
6.4000E+4	1.0000E+0	1.2367E-5	1.3500E+1	7.8956E-11
6.4500E+4	1.0000E+0	1.3156E-5	1.4000E+1	7.9188E-11
6.5000E+4	1.0000E+0	1.3967E-5	1.4500E+1	7.9383E-11
6.5500E+4	1.0000E+0	1.4802E-5	1.5000E+1	7.8746E-11
6.6000E+4	1.0000E+0	1.5671E-5	1.5500E+1	2.2706E-10
6.6500E+4	1.0000E+0	1.6571E-5	1.6000E+1	8.0276E-11
6.7000E+4	1.0000E+0	1.7478E-5	1.6500E+1	8.0765E-11
6.7500E+4	1.0000E+0	1.8426E-5	1.7000E+1	8.0953E-11
6.8000E+4	1.0000E+0	1.9385E-5	1.7500E+1	8.1159E-11
6.8500E+4	1.0000E+0	2.0382E-5	1.8000E+1	8.1543E-11
6.9000E+4	1.0000E+0	2.1384E-5	1.8500E+1	8.2117E-11
6.9500E+4	1.0000E+0	2.2404E-5	1.9000E+1	8.1955E-11
7.0000E+4	1.0000E+0	2.3461E-5	1.9500E+1	8.3041E-11
7.0500E+4	1.0000E+0	2.4519E-5	2.0000E+1	8.3179E-11
7.1000E+4	1.0000E+0	2.5613E-5	2.0500E+1	8.5335E-11
7.1500E+4	1.0000E+0	2.6728E-5	2.1000E+1	8.3789E-11
7.2000E+4	1.0000E+0	2.7849E-5	2.1500E+1	8.4344E-11
7.2500E+4	1.0000E+0	2.8984E-5	2.2000E+1	8.5017E-11
7.3000E+4	1.0000E+0	3.0132E-5	2.2500E+1	8.5363E-11
7.3500E+4	1.0000E+0	3.1304E-5	2.3000E+1	8.5863E-11
7.4000E+4	1.0000E+0	3.2472E-5	2.3500E+1	8.5607E-11
7.4500E+4	1.0000E+0	3.3677E-5	2.4000E+1	8.5535E-11
7.5000E+4	1.0000E+0	3.4896E-5	2.4500E+1	8.5884E-11
7.5500E+4	1.0000E+0	3.6132E-5	2.5000E+1	8.6131E-11
7.6000E+4	1.0000E+0	3.7369E-5	2.5500E+1	8.6409E-11
7.6500E+4	1.0000E+0	3.8603E-5	2.6000E+1	8.6516E-11
7.7000E+4	1.0000E+0	3.9872E-5	2.6500E+1	8.7131E-11
7.7500E+4	1.0000E+0	4.1132E-5	2.7000E+1	8.9501E-11
7.8000E+4	1.0000E+0	4.2382E-5	2.7500E+1	8.8445E-11
7.8500E+4	1.0000E+0	4.3665E-5	2.8000E+1	8.7758E-11
7.9000E+4	1.0000E+0	4.4934E-5	2.8500E+1	8.8274E-11
7.9500E+4	1.0000E+0	4.6225E-5	2.9000E+1	8.8322E-11
8.0000E+4	1.0000E+0	4.7504E-5	2.9500E+1	8.8065E-11
8.0500E+4	1.0000E+0	4.8780E-5	3.0000E+1	8.8966E-11
8.1000E+4	1.0000E+0	5.0051E-5	3.0500E+1	7.9593E-11
8.1500E+4	1.0000E+0	5.1347E-5	3.1000E+1	2.3815E-10
8.2000E+4	1.0000E+0	5.2614E-5	3.1500E+1	8.9064E-11
8.2500E+4	1.0000E+0	5.3894E-5	3.2000E+1	8.9478E-11
8.3000E+4	1.0000E+0	5.5167E-5	3.2500E+1	8.9620E-11
8.3500E+4	1.0000E+0	5.6446E-5	3.3000E+1	8.9709E-11
8.4000E+4	1.0000E+0	5.7696E-5	3.3500E+1	8.9900E-11
8.4500E+4	1.0000E+0	5.8996E-5	3.4000E+1	9.1301E-11
8.5000E+4	1.0000E+0	6.0227E-5	3.4500E+1	9.2047E-11
8.5500E+4	1.0000E+0	6.1457E-5	3.5000E+1	9.1968E-11
8.6000E+4	1.0000E+0	6.2694E-5	3.5500E+1	9.2930E-11
8.6500E+4	1.0000E+0	6.3902E-5	3.6000E+1	9.3944E-11
8.7000E+4	1.0000E+0	6.5090E-5	3.6500E+1	9.4252E-11
8.7500E+4	1.0000E+0	6.6291E-5	3.7000E+1	9.5232E-11
8.8000E+4	1.0000E+0	6.7522E-5	3.7500E+1	9.6074E-11
8.8500E+4	1.0000E+0	6.8651E-5	3.8000E+1	9.7272E-11
8.9000E+4	1.0000E+0	6.9844E-5	3.8500E+1	9.7749E-11
8.9500E+4	1.0000E+0	7.0986E-5	3.9000E+1	9.9050E-11
9.0000E+4	1.0000E+0	7.2126E-5	3.9500E+1	9.9887E-11
9.0500E+4	1.0000E+0	7.3268E-5	4.0000E+1	1.0157E-10
9.1000E+4	1.0000E+0	7.4373E-5	4.0500E+1	1.0204E-10
9.1500E+4	1.0000E+0	7.5517E-5	4.1000E+1	1.0327E-10
9.2000E+4	1.0000E+0	7.6621E-5	4.1500E+1	1.0379E-10
9.2500E+4	1.0000E+0	7.7708E-5	4.2000E+1	1.0343E-10
9.3000E+4	1.0000E+0	7.8817E-5	4.2500E+1	1.0490E-10
9.3500E+4	1.0000E+0	7.9874E-5	4.3000E+1	1.0501E-10
9.4000E+4	1.0000E+0	8.0936E-5	4.3500E+1	1.0607E-10
9.4500E+4	1.0000E+0	8.1994E-5	4.4000E+1	1.0723E-10
9.5000E+4	1.0000E+0	8.3048E-5	4.4500E+1	1.0725E-10
9.5500E+4	1.0000E+0	8.4068E-5	4.5000E+1	1.0717E-10
9.6000E+4	1.0000E+0	8.5088E-5	4.5500E+1	1.0394E-10
9.6500E+4	1.0000E+0	8.6095E-5	4.6000E+1	2.5687E-10
9.7000E+4	1.0000E+0	8.7104E-5	4.6500E+1	1.0961E-10
9.7500E+4	1.0000E+0	8.8104E-5	4.7000E+1	1.0942E-10
9.8000E+4	1.0000E+0	8.9082E-5	4.7500E+1	1.0958E-10
9.8500E+4	1.0000E+0	9.0046E-5	4.8000E+1	1.1039E-10
9.9000E+4	1.0000E+0	9.1038E-5	4.8500E+1	1.1095E-10
9.9500E+4	1.0000E+0	9.1982E-5	4.9000E+1	1.1224E-10
1.0000E+5	1.0000E+0	9.2947E-5	4.9500E+1	1.1360E-10
1.0050E+5	1.0000E+0	9.3892E-5	5.0000E+1	1.1392E-10
1.0100E+5	1.0000E+0	9.4782E-5	5.0500E+1	1.1438E-10
1.0150E+5	1.0000E+0	9.3685E-5	5.0000E+1	-5.3519E-11
1.0200E+5	1.0000E+0	9.2565E-5	4.9500E+1	-5.8217E-11
1.0250E+5	1.0000E+0	9.1450E-5	4.9000E+1	-5.9519E-11
1.0300E+5	1.0000E+0	9.0385E-5	4.8500E+1	-6.2094E-11
1.0350E+5	1.0000E+0	8.9274E-5	4.8000E+1	-6.4519E-11
1.0400E+5	1.0000E+0	8.8150E-5	4.7500E+1	-6.5904E-11
1.0450E+5	1.0000E+0	8.7005E-5	4.7000E+1	-6.8342E-11
1.0500E+5	1.0000E+0	8.5865E-5	4.6500E+1	-6.9954E-11
1.0550E+5	1.0000E+0	8.4750E-5	4.6000E+1	-7.1115E-11
1.0600E+5	1.0000E+0	8.3604E-5	4.5500E+1	-7.3084E-11
1.0650E+5	1.0000E+0	8.2476E-5	4.5000E+1	-7.3422E-11
1.0700E+5	1.0000E+0	8.1282E-5	4.4500E+1	-7.5463E-11
1.0750E+5	1.0000E+0	8.0141E-5	4.4000E+1	-7.6194E-11
1.0800E+5	1.0000E+0	7.8970E-5	4.3500E+1	-7.7928E-11
1.0850E+5	1.0000E+0	7.7787E-5	4.3000E+1	-7.9176E-11
1.0900E+5	1.0000E+0	7.6608E-5	4.2500E+1	-8.0324E-11
1.0950E+5	1.0000E+0	7.5396E-5	4.2000E+1	-8.0482E-11
1.1000E+5	1.0000E+0	7.4202E-5	4.1500E+1	-8.1928E-11
1.1050E+5	1.0000E+0	7.2982E-5	4.1000E+1	-8.2235E-11
1.1100E+5	1.0000E+0	7.1790E-5	4.0500E+1	-8.1694E-11
1.1150E+5	1.0000E+0	7.0574E-5	4.0000E+1	-2.3758E-10
1.1200E+5	1.0000E+0	6.9349E-5	3.9500E+1	-8.4201E-11
1.1250E+5	1.0000E+0	6.8122E-5	3.9000E+1	-8.4137E-11
1.1300E+5	1.0000E+0	6.6871E-5	3.8500E+1	-8.4190E-11
1.1350E+5	1.0000E+0	6.5665E-5	3.8000E+1	-8.3387E-11
