Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
331.0	1.3744e-05	2.0278e-10	-10.0	-2.5	-3.6652777777742386e-09
331.5	1.3748e-05	2.0382e-10	-10.0	-2.5	1.3270399305968024e-10
332.0	1.3747e-05	2.0279e-10	-10.0	-2.5	-1.0689062499945193e-09
332.5	1.3743e-05	2.0337e-10	-10.0	-2.5	-5.270108506939228e-09
333.0	1.3747e-05	2.0346e-10	-10.0	-2.5	-1.4709027777723492e-09
333.5	1.3749e-05	2.026e-10	-10.0	-2.5	3.287109375045192e-10
334.0	1.3747e-05	2.0304e-10	-10.0	-2.5	-1.871267361106232e-09
334.5	1.3746e-05	2.0248e-10	-10.0	-2.5	-3.070837673605498e-09
335.0	1.3748e-05	2.0273e-10	-10.0	-2.5	-1.2699999999956697e-09
335.5	1.3747e-05	2.0394e-10	-10.0	-2.5	-2.4687543402729622e-09
336.0	1.3746e-05	2.0309e-10	-10.0	-2.5	-3.667100694439268e-09
336.5	1.3746e-05	2.0304e-10	-10.0	-2.5	-3.865039062495783e-09
337.0	1.3746e-05	2.041e-10	-10.0	-2.5	-4.0625694444396164e-09
337.5	1.3746e-05	2.0428e-10	-10.0	-2.5	-4.2596918402724635e-09
338.0	1.3749e-05	2.0351e-10	-10.0	-2.5	-1.456406249996216e-09
338.5	1.3748e-05	2.0361e-10	-10.0	-2.5	-2.6527126736075883e-09
339.0	1.3748e-05	2.0508e-10	-10.0	-2.5	-2.8486111111074752e-09
339.5	1.3749e-05	2.0485e-10	-10.0	-2.5	-2.044101562495877e-09
340.0	1.3747e-05	2.0451e-10	-10.0	-2.5	-4.2391840277730935e-09
340.5	1.3748e-05	2.0503e-10	-10.0	-2.5	-3.4338585069412157e-09
341.0	1.3746e-05	2.0595e-10	-10.0	-2.5	-5.628124999994765e-09
341.5	1.3749e-05	2.0502e-10	-10.0	-2.5	-2.8219835069399164e-09
342.0	1.3747e-05	2.0506e-10	-10.0	-2.5	-5.015434027773186e-09
342.5	1.3749e-05	2.0605e-10	-10.0	-2.5	-3.208476562495169e-09
343.0	1.3747e-05	2.0563e-10	-10.0	-2.5	-5.401111111106465e-09
343.5	1.3747e-05	2.0464e-10	-10.0	-2.5	-5.593337673605778e-09
344.0	1.3749e-05	2.0403e-10	-10.0	-2.5	-3.7851562499948e-09
344.5	1.375e-05	2.0441e-10	-10.0	-2.5	-2.9765668402733346e-09
345.0	1.375e-05	2.0366e-10	-10.0	-2.5	-3.167569444439687e-09
345.5	1.3748e-05	2.0432e-10	-10.0	-2.5	-5.35816406249605e-09
346.0	1.3749e-05	2.0413e-10	-10.0	-2.5	-4.54835069443993e-09
346.5	1.3749e-05	2.0434e-10	-10.0	-2.5	-4.738129340273322e-09
347.0	1.3751e-05	2.0458e-10	-10.0	-2.5	-2.927499999996424e-09
347.5	1.3751e-05	2.0561e-10	-10.0	-2.5	-3.116462673607843e-09
348.0	1.3751e-05	2.0552e-10	-10.0	-2.5	-3.305017361108275e-09
348.5	1.3753e-05	2.0471e-10	-10.0	-2.5	-1.4931640624950287e-09
349.0	1.3752e-05	2.052e-10	-10.0	-2.5	-2.680902777773986e-09
349.5	1.3753e-05	2.0519e-10	-10.0	-2.5	-1.868233506939265e-09
350.0	1.3754e-05	2.0422e-10	-10.0	-2.5	-1.0551562499952515e-09
350.5	1.3754e-05	2.0467e-10	-10.0	-2.5	-1.2416710069390558e-09
351.0	1.3755e-05	2.0495e-10	-10.0	-2.5	-4.2777777777476295e-10
351.5	1.3753e-05	2.0397e-10	-10.0	-2.5	-2.613476562495897e-09
352.0	1.3754e-05	2.0588e-10	-10.0	-2.5	-1.7987673611062426e-09
352.5	1.3755e-05	2.0512e-10	-10.0	-2.5	-9.836501736072955e-10
353.0	1.3753e-05	2.0604e-10	-10.0	-2.5	-3.1681249999954695e-09
353.5	1.3753e-05	2.0489e-10	-10.0	-2.5	-3.3521918402733535e-09
354.0	1.3754e-05	2.0555e-10	-10.0	-2.5	-2.535850694439752e-09
354.5	1.3754e-05	2.0534e-10	-10.0	-2.5	-2.719101562495663e-09
355.0	1.3755e-05	2.0545e-10	-10.0	-2.5	-1.901944444440088e-09
355.5	1.3756e-05	2.0423e-10	-10.0	-2.5	-1.0843793402735266e-09
356.0	1.3753e-05	2.0604e-10	-10.0	-2.5	-4.266406249996279e-09
356.5	1.3755e-05	2.0546e-10	-10.0	-2.5	-2.4480251736072454e-09
357.0	1.3758e-05	2.051e-10	-10.0	-2.5	3.7076388889157946e-10
357.5	1.376e-05	2.0583e-10	-10.0	-2.5	2.1899609375042805e-09
358.0	1.3757e-05	2.0481e-10	-10.0	-2.5	-9.90434027772831e-10
358.5	1.3757e-05	2.0491e-10	-10.0	-2.5	-1.1704210069391537e-09
359.0	1.376e-05	2.0569e-10	-10.0	-2.5	1.650000000003618e-09
359.5	1.3758e-05	2.7498e-10	-10.0	-2.5	-5.291710069417287e-10
360.0	1.3758e-05	2.8309e-10	-10.0	-2.5	-7.079340277750914e-10
360.5	1.3759e-05	2.8518e-10	-10.0	-2.5	1.1371093750303131e-10
361.0	1.3762e-05	2.8423e-10	-10.0	-2.5	2.935763888893138e-09
361.5	1.376e-05	2.8432e-10	-10.0	-2.5	7.582248263934323e-10
362.0	1.3761e-05	2.8368e-10	-10.0	-2.5	1.581093750002821e-09
362.5	1.3762e-05	2.8365e-10	-10.0	-2.5	2.4043706597265846e-09
363.0	1.3764e-05	2.8281e-10	-10.0	-2.5	4.2280555555601395e-09
363.5	1.3766e-05	2.8266e-10	-10.0	-2.5	6.052148437504681e-09
364.0	1.3766e-05	2.8321e-10	-10.0	-2.5	5.876649305559212e-09
364.5	1.3768e-05	2.8173e-10	-10.0	-2.5	7.701558159725727e-09
365.0	1.3768e-05	2.8119e-10	-10.0	-2.5	7.526875000003926e-09
365.5	1.3767e-05	2.8236e-10	-10.0	-2.5	6.3525998263926124e-09
366.0	1.3767e-05	2.827e-10	-10.0	-2.5	6.1787326388927844e-09
366.5	1.3769e-05	2.8224e-10	-10.0	-2.5	8.005273437503246e-09
367.0	1.3771e-05	2.8112e-10	-10.0	-2.5	9.832222222226389e-09
367.5	1.3773e-05	2.809e-10	-10.0	-2.5	1.1659578993058824e-08
368.0	1.3774e-05	2.7909e-10	-10.0	-2.5	1.2487343750005136e-08
368.5	1.3775e-05	2.8077e-10	-10.0	-2.5	1.3315516493059046e-08
369.0	1.3776e-05	2.8103e-10	-10.0	-2.5	1.4144097222225637e-08
369.5	1.3779e-05	2.8041e-10	-10.0	-2.5	1.6973085937504212e-08
370.0	1.3779e-05	2.7912e-10	-10.0	-2.5	1.6802482638892278e-08
370.5	1.3778e-05	2.7922e-10	-10.0	-2.5	1.5632287326392525e-08
371.0	1.3781e-05	2.7952e-10	-10.0	-2.5	1.846250000000406e-08
371.5	1.3783e-05	2.7816e-10	-10.0	-2.5	2.0293120659726084e-08
372.0	1.378e-05	2.7883e-10	-10.0	-2.5	1.712414930555999e-08
372.5	1.3782e-05	2.7801e-10	-10.0	-2.5	1.8955585937503985e-08
373.0	1.3783e-05	2.7789e-10	-10.0	-2.5	1.978743055555847e-08
373.5	1.3785e-05	2.771e-10	-10.0	-2.5	2.161968315972444e-08
374.0	1.3783e-05	2.7771e-10	-10.0	-2.5	1.945234375000279e-08
374.5	1.3784e-05	2.7699e-10	-10.0	-2.5	2.0285412326393623e-08
375.0	1.3783e-05	2.7686e-10	-10.0	-2.5	1.911888888889275e-08
375.5	1.3784e-05	2.7671e-10	-10.0	-2.5	1.9952773437503863e-08
376.0	1.3783e-05	2.7681e-10	-10.0	-2.5	1.878706597222666e-08
376.5	1.3785e-05	2.765e-10	-10.0	-2.5	2.062176649305855e-08
377.0	1.3784e-05	2.7589e-10	-10.0	-2.5	1.945687500000332e-08
377.5	1.3783e-05	2.7622e-10	-10.0	-2.5	1.8292391493059075e-08
378.0	1.3784e-05	2.7609e-10	-10.0	-2.5	1.9128315972226814e-08
378.5	1.3784e-05	2.7676e-10	-10.0	-2.5	1.896464843750335e-08
379.0	1.3786e-05	2.7627e-10	-10.0	-2.5	2.0801388888891866e-08
379.5	1.3787e-05	2.7502e-10	-10.0	-2.5	2.1638537326392566e-08
380.0	1.3789e-05	2.7631e-10	-10.0	-2.5	2.3476093750003058e-08
380.5	1.3785e-05	2.7591e-10	-10.0	-2.5	1.9314058159724932e-08
381.0	1.3784e-05	2.7607e-10	-10.0	-2.5	1.815243055555929e-08
381.5	1.3787e-05	2.7583e-10	-10.0	-2.5	2.099121093750324e-08
382.0	1.3787e-05	2.7662e-10	-10.0	-2.5	2.0830399305560068e-08
382.5	1.3786e-05	2.764e-10	-10.0	-2.5	1.966999565972569e-08
383.0	1.3785e-05	2.7644e-10	-10.0	-2.5	1.85100000000023e-08
383.5	1.3787e-05	2.7696e-10	-10.0	-2.5	2.0350412326393088e-08
384.0	1.3786e-05	2.7633e-10	-10.0	-2.5	1.919123263889167e-08
384.5	1.3785e-05	2.7579e-10	-10.0	-2.5	1.8032460937502935e-08
385.0	1.3786e-05	2.7505e-10	-10.0	-2.5	1.8874097222226183e-08
385.5	1.3787e-05	2.7491e-10	-10.0	-2.5	1.9716141493058724e-08
386.0	1.3786e-05	2.7489e-10	-10.0	-2.5	1.8558593750002948e-08
386.5	1.3784e-05	2.7445e-10	-10.0	-2.5	1.6401453993059354e-08
387.0	1.3784e-05	2.7457e-10	-10.0	-2.5	1.624472222222605e-08
387.5	1.3783e-05	2.747e-10	-10.0	-2.5	1.5088398437503235e-08
388.0	1.3783e-05	2.7466e-10	-10.0	-2.5	1.4932482638891904e-08
388.5	1.3786e-05	2.7393e-10	-10.0	-2.5	1.7776974826391362e-08
389.0	1.3785e-05	2.736e-10	-10.0	-2.5	1.66218750000032e-08
389.5	1.3786e-05	2.7411e-10	-10.0	-2.5	1.746718315972533e-08
390.0	1.379e-05	2.7452e-10	-10.0	-2.5	2.1312899305558246e-08
390.5	1.3787e-05	2.7375e-10	-10.0	-2.5	1.8159023437503742e-08
391.0	1.3787e-05	2.7382e-10	-10.0	-2.5	1.8005555555558332e-08
391.5	1.3788e-05	2.7317e-10	-10.0	-2.5	1.88524956597261e-08
392.0	1.3787e-05	2.7263e-10	-10.0	-2.5	1.769984375000386e-08
392.5	1.3786e-05	2.7321e-10	-10.0	-2.5	1.6547599826392605e-08
393.0	1.3786e-05	2.7269e-10	-10.0	-2.5	1.6395763888891142e-08
393.5	1.3786e-05	2.7226e-10	-10.0	-2.5	1.624433593750236e-08
394.0	1.3786e-05	2.7307e-10	-10.0	-2.5	1.6093315972224564e-08
394.5	1.3785e-05	2.7189e-10	-10.0	-2.5	1.4942703993057257e-08
395.0	1.3787e-05	2.7186e-10	-10.0	-2.5	1.6792500000004126e-08
395.5	1.3788e-05	2.717e-10	-10.0	-2.5	1.764270399305979e-08
396.0	1.3787e-05	2.7265e-10	-10.0	-2.5	1.649331597222544e-08
396.5	1.3786e-05	2.7157e-10	-10.0	-2.5	1.534433593750208e-08
397.0	1.3786e-05	2.7329e-10	-10.0	-2.5	1.51957638888919e-08
397.5	1.3788e-05	2.7318e-10	-10.0	-2.5	1.7047599826392008e-08
398.0	1.3788e-05	2.7363e-10	-10.0	-2.5	1.68998437500038e-08
398.5	1.3788e-05	2.7311e-10	-10.0	-2.5	1.675249565972658e-08
399.0	1.3786e-05	2.7293e-10	-10.0	-2.5	1.4605555555557653e-08
399.5	1.3786e-05	2.7308e-10	-10.0	-2.5	1.4459023437502405e-08
400.0	1.3786e-05	2.7337e-10	-10.0	-2.5	1.4312899305558144e-08
400.5	1.3785e-05	2.7302e-10	-10.0	-2.5	1.3167183159724371e-08
401.0	1.3783e-05	2.7373e-10	-10.0	-2.5	1.102187500000278e-08
401.5	1.3783e-05	2.7202e-10	-10.0	-2.5	1.087697482639148e-08
402.0	1.3784e-05	2.7288e-10	-10.0	-2.5	1.1732482638891664e-08
402.5	1.3785e-05	2.7233e-10	-10.0	-2.5	1.2588398437502835e-08
403.0	1.3785e-05	2.7315e-10	-10.0	-2.5	1.2444722222224494e-08
403.5	1.3784e-05	2.7358e-10	-10.0	-2.5	1.1301453993058336e-08
404.0	1.3783e-05	2.7225e-10	-10.0	-2.5	1.0158593750003164e-08
404.5	1.3785e-05	2.7212e-10	-10.0	-2.5	1.2016141493057086e-08
405.0	1.3782e-05	2.7153e-10	-10.0	-2.5	8.874097222224585e-09
405.5	1.3784e-05	2.7291e-10	-10.0	-2.5	1.0732460937503869e-08
406.0	1.3785e-05	2.7201e-10	-10.0	-2.5	1.1591232638891947e-08
406.5	1.3787e-05	2.7223e-10	-10.0	-2.5	1.345041232639151e-08
407.0	1.3786e-05	2.7293e-10	-10.0	-2.5	1.2310000000002259e-08
407.5	1.3787e-05	2.724e-10	-10.0	-2.5	1.3169995659724991e-08
408.0	1.3787e-05	2.7141e-10	-10.0	-2.5	1.3030399305558212e-08
408.5	1.3787e-05	2.7116e-10	-10.0	-2.5	1.2891210937502419e-08
409.0	1.3786e-05	2.7024e-10	-10.0	-2.5	1.1752430555558808e-08
409.5	1.3786e-05	2.6941e-10	-10.0	-2.5	1.1614058159724989e-08
410.0	1.3784e-05	2.693e-10	-10.0	-2.5	9.476093750002853e-09
410.5	1.3784e-05	2.7056e-10	-10.0	-2.5	9.338537326392701e-09
411.0	1.3785e-05	2.7159e-10	-10.0	-2.5	1.0201388888890646e-08
411.5	1.3782e-05	2.7103e-10	-10.0	-2.5	7.064648437502666e-09
412.0	1.3782e-05	2.7162e-10	-10.0	-2.5	6.92831597222378e-09
412.5	1.3784e-05	2.7074e-10	-10.0	-2.5	8.792391493058573e-09
413.0	1.3781e-05	2.7116e-10	-10.0	-2.5	5.656875000003552e-09
413.5	1.3781e-05	2.7114e-10	-10.0	-2.5	5.521766493059321e-09
414.0	1.3779e-05	2.7028e-10	-10.0	-2.5	3.3870659722250786e-09
414.5	1.3783e-05	2.7123e-10	-10.0	-2.5	7.252773437503121e-09
415.0	1.3781e-05	2.7059e-10	-10.0	-2.5	5.118888888892546e-09
415.5	1.3779e-05	2.7175e-10	-10.0	-2.5	2.9854123263912643e-09
416.0	1.3783e-05	2.7185e-10	-10.0	-2.5	6.852343750002267e-09
416.5	1.3782e-05	2.7054e-10	-10.0	-2.5	5.719683159725151e-09
417.0	1.3783e-05	2.697e-10	-10.0	-2.5	6.587430555558325e-09
417.5	1.3783e-05	2.7104e-10	-10.0	-2.5	6.455585937501987e-09
418.0	1.3784e-05	2.7075e-10	-10.0	-2.5	7.324149305558829e-09
418.5	1.3783e-05	2.7006e-10	-10.0	-2.5	6.19312065972566e-09
419.0	1.3783e-05	2.7179e-10	-10.0	-2.5	6.062500000002282e-09
419.5	1.3784e-05	2.1334e-10	-10.0	-2.5	6.9322873263920836e-09
420.0	1.3785e-05	1.9918e-10	-10.0	-2.5	7.802482638891178e-09
420.5	1.3785e-05	1.9856e-10	-10.0	-2.5	7.673085937502454e-09
421.0	1.3782e-05	1.9751e-10	-10.0	-2.5	4.544097222224916e-09
421.5	1.3782e-05	1.9807e-10	-10.0	-2.5	4.415516493058166e-09
422.0	1.3784e-05	1.9805e-10	-10.0	-2.5	6.2873437500034e-09
422.5	1.3784e-05	1.9932e-10	-10.0	-2.5	6.159578993058623e-09
423.0	1.3782e-05	1.9938e-10	-10.0	-2.5	4.032222222223836e-09
423.5	1.3782e-05	1.9818e-10	-10.0	-2.5	3.9052734375027266e-09
424.0	1.378e-05	1.9797e-10	-10.0	-2.5	1.7787326388916068e-09
424.5	1.378e-05	1.9822e-10	-10.0	-2.5	1.652599826392471e-09
425.0	1.378e-05	1.981e-10	-10.0	-2.5	1.526875000002628e-09
425.5	1.378e-05	1.9804e-10	-10.0	-2.5	1.4015581597254657e-09
426.0	1.378e-05	1.9836e-10	-10.0	-2.5	1.276649305557596e-09
426.5	1.3778e-05	1.9869e-10	-10.0	-2.5	-8.478515624985901e-10
427.0	1.3777e-05	1.9868e-10	-10.0	-2.5	-1.971944444441597e-09
427.5	1.3778e-05	1.9863e-10	-10.0	-2.5	-1.0956293402760077e-09
428.0	1.3775e-05	1.9888e-10	-10.0	-2.5	-4.218906249998038e-09
428.5	1.3776e-05	2.0043e-10	-10.0	-2.5	-3.3417751736087816e-09
429.0	1.3777e-05	1.9914e-10	-10.0	-2.5	-2.4642361111085382e-09
429.5	1.3776e-05	1.9821e-10	-10.0	-2.5	-3.5862890624983055e-09
430.0	1.3776e-05	1.9992e-10	-10.0	-2.5	-3.7079340277748932e-09
430.5	1.3777e-05	1.9983e-10	-10.0	-2.5	-2.8291710069416897e-09
431.0	1.3777e-05	2.0014e-10	-10.0	-2.5	-2.949999999996304e-09
431.5	1.3776e-05	1.9972e-10	-10.0	-2.5	-4.0704210069421245e-09
432.0	1.3775e-05	1.9961e-10	-10.0	-2.5	-5.190434027775264e-09
432.5	1.3774e-05	1.9944e-10	-10.0	-2.5	-6.310039062497417e-09
433.0	1.3774e-05	2.0004e-10	-10.0	-2.5	-6.429236111108084e-09
433.5	1.3774e-05	1.9924e-10	-10.0	-2.5	-6.548025173607765e-09
434.0	1.3772e-05	1.9824e-10	-10.0	-2.5	-8.666406249997457e-09
434.5	1.3772e-05	1.9947e-10	-10.0	-2.5	-8.784379340275164e-09
435.0	1.377e-05	1.9988e-10	-10.0	-2.5	-1.0901944444441188e-08
435.5	1.3772e-05	1.9912e-10	-10.0	-2.5	-9.019101562497618e-09
436.0	1.3776e-05	1.9889e-10	-10.0	-2.5	-5.135850694442065e-09
436.5	1.3776e-05	1.9961e-10	-10.0	-2.5	-5.252191840275826e-09
437.0	1.3772e-05	1.9983e-10	-10.0	-2.5	-9.368124999997206e-09
437.5	1.3772e-05	1.9942e-10	-10.0	-2.5	-9.483650173608993e-09
438.0	1.3772e-05	1.9988e-10	-10.0	-2.5	-9.598767361109793e-09
438.5	1.377e-05	1.9861e-10	-10.0	-2.5	-1.1713476562497216e-08
439.0	1.3772e-05	2.0018e-10	-10.0	-2.5	-9.827777777775046e-09
439.5	1.377e-05	1.9981e-10	-10.0	-2.5	-1.1941671006942189e-08
440.0	1.3774e-05	2.0027e-10	-10.0	-2.5	-8.055156249997048e-09
440.5	1.3774e-05	2.0201e-10	-10.0	-2.5	-8.16823350694122e-09
441.0	1.3774e-05	1.998e-10	-10.0	-2.5	-8.280902777774407e-09
441.5	1.3773e-05	1.9969e-10	-10.0	-2.5	-9.393164062497105e-09
442.0	1.377e-05	2.0021e-10	-10.0	-2.5	-1.2505017361108119e-08
442.5	1.3771e-05	2.0002e-10	-10.0	-2.5	-1.1616462673607846e-08
443.0	1.3771e-05	2.0008e-10	-10.0	-2.5	-1.1727499999997085e-08
443.5	1.3772e-05	2.0109e-10	-10.0	-2.5	-1.0838129340276533e-08
444.0	1.3772e-05	2.001e-10	-10.0	-2.5	-1.0948350694442105e-08
444.5	1.3771e-05	2.0087e-10	-10.0	-2.5	-1.2058164062497188e-08
445.0	1.3772e-05	2.0093e-10	-10.0	-2.5	-1.1167569444441982e-08
445.5	1.3771e-05	2.0088e-10	-10.0	-2.5	-1.2276566840275092e-08
446.0	1.377e-05	2.0094e-10	-10.0	-2.5	-1.3385156249997215e-08
446.5	1.3772e-05	2.0164e-10	-10.0	-2.5	-1.149333767360855e-08
447.0	1.3768e-05	2.0119e-10	-10.0	-2.5	-1.5601111111110196e-08
447.5	1.377e-05	2.0005e-10	-10.0	-2.5	-1.3708476562497864e-08
448.0	1.3772e-05	2.0121e-10	-10.0	-2.5	-1.1815434027776238e-08
448.5	1.3772e-05	2.0124e-10	-10.0	-2.5	-1.192198350694293e-08
449.0	1.3772e-05	2.0164e-10	-10.0	-2.5	-1.2028124999998634e-08
449.5	1.3773e-05	2.0167e-10	-10.0	-2.5	-1.1133858506942853e-08
450.0	1.3774e-05	2.0186e-10	-10.0	-2.5	-1.0239184027774391e-08
450.5	1.3774e-05	2.0313e-10	-10.0	-2.5	-1.0344101562497136e-08
451.0	1.3775e-05	2.0139e-10	-10.0	-2.5	-9.448611111110089e-09
451.5	1.3775e-05	2.0019e-10	-10.0	-2.5	-9.552712673609166e-09
452.0	1.3774e-05	2.0012e-10	-10.0	-2.5	-1.0656406249997754e-08
452.5	1.3775e-05	2.0119e-10	-10.0	-2.5	-9.759691840276053e-09
453.0	1.3774e-05	2.0051e-10	-10.0	-2.5	-1.0862569444440974e-08
453.5	1.3774e-05	2.0096e-10	-10.0	-2.5	-1.0965039062497798e-08
454.0	1.3775e-05	2.0063e-10	-10.0	-2.5	-1.0067100694443137e-08
454.5	1.3772e-05	2.0052e-10	-10.0	-2.5	-1.3168754340276095e-08
455.0	1.3773e-05	2.019e-10	-10.0	-2.5	-1.2269999999997767e-08
455.5	1.3777e-05	2.0185e-10	-10.0	-2.5	-8.37083767360865e-09
456.0	1.3776e-05	2.0198e-10	-10.0	-2.5	-9.471267361109344e-09
456.5	1.3775e-05	2.0067e-10	-10.0	-2.5	-1.0571289062499053e-08
457.0	1.3779e-05	2.0057e-10	-10.0	-2.5	-6.670902777775281e-09
457.5	1.378e-05	2.0172e-10	-10.0	-2.5	-5.7701085069420186e-09
458.0	1.378e-05	2.0186e-10	-10.0	-2.5	-5.868906249998268e-09
458.5	1.3778e-05	2.0244e-10	-10.0	-2.5	-7.967296006942834e-09
459.0	1.3778e-05	2.0095e-10	-10.0	-2.5	-8.06527777777711e-09
459.5	1.378e-05	2.0125e-10	-10.0	-2.5	-6.162851562497708e-09
460.0	1.3779e-05	2.0137e-10	-10.0	-2.5	-7.2600173611088155e-09
460.5	1.3781e-05	2.0243e-10	-10.0	-2.5	-5.35677517360744e-09
461.0	1.378e-05	2.0283e-10	-10.0	-2.5	-6.453124999998268e-09
461.5	1.3782e-05	2.0238e-10	-10.0	-2.5	-4.549066840276613e-09
462.0	1.3778e-05	2.0092e-10	-10.0	-2.5	-8.644600694443575e-09
462.5	1.3779e-05	2.0187e-10	-10.0	-2.5	-7.739726562498752e-09
463.0	1.3779e-05	2.0248e-10	-10.0	-2.5	-7.834444444441746e-09
463.5	1.3781e-05	2.0281e-10	-10.0	-2.5	-5.92875434027445e-09
464.0	1.3781e-05	2.0366e-10	-10.0	-2.5	-6.022656249997165e-09
464.5	1.3783e-05	2.0241e-10	-10.0	-2.5	-4.11615017360959e-09
465.0	1.3784e-05	2.0276e-10	-10.0	-2.5	-3.209236111108139e-09
465.5	1.3785e-05	2.0264e-10	-10.0	-2.5	-2.301914062499089e-09
466.0	1.3786e-05	2.0292e-10	-10.0	-2.5	-1.3941840277756644e-09
466.5	1.3785e-05	2.0262e-10	-10.0	-2.5	-2.4860460069422503e-09
467.0	1.3786e-05	2.0307e-10	-10.0	-2.5	-1.5774999999985462e-09
467.5	1.3782e-05	2.0244e-10	-10.0	-2.5	-5.6685460069429605e-09
468.0	1.3782e-05	2.0339e-10	-10.0	-2.5	-5.759184027776088e-09
468.5	1.3783e-05	2.0309e-10	-10.0	-2.5	-4.849414062497729e-09
469.0	1.3785e-05	2.0342e-10	-10.0	-2.5	-2.9392361111095798e-09
469.5	1.3783e-05	2.0362e-10	-10.0	-2.5	-5.02865017360905e-09
470.0	1.3784e-05	2.0352e-10	-10.0	-2.5	-4.1176562499977315e-09
470.5	1.3784e-05	2.0304e-10	-10.0	-2.5	-4.206254340275925e-09
471.0	1.3783e-05	2.0293e-10	-10.0	-2.5	-5.2944444444419364e-09
471.5	1.3781e-05	2.0324e-10	-10.0	-2.5	-7.38222656249746e-09
472.0	1.3784e-05	2.0367e-10	-10.0	-2.5	-4.469600694441197e-09
472.5	1.379e-05	2.0388e-10	-10.0	-2.5	1.44343315972416e-09
473.0	1.379e-05	2.0414e-10	-10.0	-2.5	1.356875000002594e-09
473.5	1.3791e-05	2.0283e-10	-10.0	-2.5	2.2707248263908195e-09
474.0	1.379e-05	2.0374e-10	-10.0	-2.5	1.1849826388907284e-09
474.5	1.3792e-05	2.0244e-10	-10.0	-2.5	3.099648437501426e-09
475.0	1.379e-05	2.0257e-10	-10.0	-2.5	1.0147222222245037e-09
475.5	1.379e-05	2.0321e-10	-10.0	-2.5	9.302039930578714e-10
476.0	1.3793e-05	2.0349e-10	-10.0	-2.5	3.846093750002028e-09
476.5	1.3793e-05	2.0242e-10	-10.0	-2.5	3.762391493057369e-09
477.0	1.3793e-05	2.0293e-10	-10.0	-2.5	3.6790972222236967e-09
477.5	1.3789e-05	2.0351e-10	-10.0	-2.5	-4.037890624975952e-10
478.0	1.3791e-05	2.0327e-10	-10.0	-2.5	1.5137326388917034e-09
478.5	1.3792e-05	2.0314e-10	-10.0	-2.5	2.431662326389796e-09
479.0	1.3788e-05	2.0341e-10	-10.0	-2.5	-1.6499999999968417e-09
479.5	1.379e-05	2.7196e-10	-10.0	-2.5	2.6874565972372295e-10
480.0	1.3788e-05	2.8135e-10	-10.0	-2.5	-1.812100694441638e-09
480.5	1.379e-05	2.8392e-10	-10.0	-2.5	1.0746093750259409e-10
481.0	1.379e-05	2.8386e-10	-10.0	-2.5	2.7430555558509732e-11
481.5	1.379e-05	2.8385e-10	-10.0	-2.5	-5.2191840276281974e-11
482.0	1.3791e-05	2.8336e-10	-10.0	-2.5	8.685937500021057e-10
482.5	1.3793e-05	2.8214e-10	-10.0	-2.5	2.7897873263902848e-09
483.0	1.3793e-05	2.8235e-10	-10.0	-2.5	2.7113888888901473e-09
483.5	1.3794e-05	2.8193e-10	-10.0	-2.5	3.633398437503189e-09
484.0	1.3795e-05	2.8177e-10	-10.0	-2.5	4.55581597222383e-09
484.5	1.3792e-05	2.8119e-10	-10.0	-2.5	1.4786414930568505e-09
485.0	1.3796e-05	2.8145e-10	-10.0	-2.5	5.40187500000096e-09
485.5	1.3795e-05	2.8052e-10	-10.0	-2.5	4.325516493056952e-09
486.0	1.3795e-05	2.8162e-10	-10.0	-2.5	4.249565972222735e-09
486.5	1.3797e-05	2.7983e-10	-10.0	-2.5	6.1740234375021956e-09
487.0	1.3796e-05	2.7958e-10	-10.0	-2.5	5.098888888891147e-09
487.5	1.3797e-05	2.8043e-10	-10.0	-2.5	6.024162326390389e-09
488.0	1.3799e-05	2.8027e-10	-10.0	-2.5	7.949843750001116e-09
488.5	1.3797e-05	2.7885e-10	-10.0	-2.5	5.875933159724223e-09
489.0	1.3797e-05	2.7899e-10	-10.0	-2.5	5.80243055555762e-09
489.5	1.3799e-05	2.7853e-10	-10.0	-2.5	7.729335937501307e-09
490.0	1.3796e-05	2.7826e-10	-10.0	-2.5	4.656649305556876e-09
490.5	1.3797e-05	2.7756e-10	-10.0	-2.5	5.584370659723732e-09
491.0	1.3799e-05	2.7716e-10	-10.0	-2.5	7.512500000002073e-09
491.5	1.3798e-05	2.7733e-10	-10.0	-2.5	6.441037326391599e-09
492.0	1.3798e-05	2.7748e-10	-10.0	-2.5	6.369982638890917e-09
492.5	1.3799e-05	2.7665e-10	-10.0	-2.5	7.29933593750172e-09
493.0	1.38e-05	2.7637e-10	-10.0	-2.5	8.229097222223509e-09
493.5	1.38e-05	2.7669e-10	-10.0	-2.5	8.15926649305748e-09
494.0	1.3801e-05	2.7619e-10	-10.0	-2.5	9.089843750002938e-09
494.5	1.3801e-05	2.7649e-10	-10.0	-2.5	9.020828993058883e-09
495.0	1.3804e-05	2.7572e-10	-10.0	-2.5	1.1952222222223923e-08
495.5	1.3802e-05	2.7592e-10	-10.0	-2.5	9.884023437500844e-09
496.0	1.3804e-05	2.7489e-10	-10.0	-2.5	1.1816232638890746e-08
496.5	1.3806e-05	2.7516e-10	-10.0	-2.5	1.3748849826389941e-08
497.0	1.3804e-05	2.7604e-10	-10.0	-2.5	1.1681875000001517e-08
497.5	1.3802e-05	2.7575e-10	-10.0	-2.5	9.615308159724079e-09
