Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.3793e-05	2.0495e-10	-10.0	-2.5	5.0303472222301324e-09
333.5	1.3794e-05	2.0401e-10	-10.0	-2.5	5.7697265625083235e-09
334.0	1.3793e-05	2.0445e-10	-10.0	-2.5	4.5094618055622495e-09
334.5	1.3793e-05	2.0458e-10	-10.0	-2.5	4.249552951396794e-09
335.0	1.3794e-05	2.05e-10	-10.0	-2.5	4.990000000006876e-09
335.5	1.3794e-05	2.0442e-10	-10.0	-2.5	4.730802951396579e-09
336.0	1.3792e-05	2.0539e-10	-10.0	-2.5	2.471961805562017e-09
336.5	1.3794e-05	2.0517e-10	-10.0	-2.5	4.213476562507876e-09
337.0	1.3794e-05	2.0472e-10	-10.0	-2.5	3.955347222229469e-09
337.5	1.3793e-05	2.0479e-10	-10.0	-2.5	2.6975737847289904e-09
338.0	1.3792e-05	2.0391e-10	-10.0	-2.5	1.4401562500069377e-09
338.5	1.3794e-05	2.0546e-10	-10.0	-2.5	3.183094618063113e-09
339.0	1.3793e-05	2.0396e-10	-10.0	-2.5	1.9263888888962187e-09
339.5	1.3793e-05	2.0394e-10	-10.0	-2.5	1.670039062506555e-09
340.0	1.3796e-05	2.0462e-10	-10.0	-2.5	4.4140451388951195e-09
340.5	1.3795e-05	2.0486e-10	-10.0	-2.5	3.1584071180618096e-09
341.0	1.3794e-05	2.0438e-10	-10.0	-2.5	1.903125000006926e-09
341.5	1.3794e-05	2.0431e-10	-10.0	-2.5	1.648198784729273e-09
342.0	1.3794e-05	2.0463e-10	-10.0	-2.5	1.3936284722300461e-09
342.5	1.3794e-05	2.0382e-10	-10.0	-2.5	1.1394140625075515e-09
343.0	1.3795e-05	2.0407e-10	-10.0	-2.5	1.8855555555622876e-09
343.5	1.3793e-05	2.0396e-10	-10.0	-2.5	-3.6794704860435197e-10
344.0	1.3795e-05	2.0501e-10	-10.0	-2.5	1.378906250006041e-09
344.5	1.3794e-05	2.0527e-10	-10.0	-2.5	1.2611545139675254e-10
345.0	1.3794e-05	2.0487e-10	-10.0	-2.5	-1.263194444369993e-10
345.5	1.3797e-05	2.0431e-10	-10.0	-2.5	2.621601562507477e-09
346.0	1.3796e-05	2.0536e-10	-10.0	-2.5	1.3698784722283847e-09
346.5	1.3797e-05	2.0458e-10	-10.0	-2.5	2.118511284728716e-09
347.0	1.3797e-05	2.0552e-10	-10.0	-2.5	1.867500000006975e-09
347.5	1.3799e-05	2.0511e-10	-10.0	-2.5	3.616844618061269e-09
348.0	1.3796e-05	2.051e-10	-10.0	-2.5	3.665451388948842e-10
348.5	1.3795e-05	2.0581e-10	-10.0	-2.5	-8.833984374937711e-10
349.0	1.3798e-05	2.0541e-10	-10.0	-2.5	1.8670138888963003e-09
349.5	1.3799e-05	2.0435e-10	-10.0	-2.5	2.6177821180621065e-09
350.0	1.3797e-05	2.0512e-10	-10.0	-2.5	3.6890625000653697e-10
350.5	1.3798e-05	2.0467e-10	-10.0	-2.5	1.1203862847291955e-09
351.0	1.3796e-05	2.0509e-10	-10.0	-2.5	-1.1277777777712157e-09
351.5	1.38e-05	2.0575e-10	-10.0	-2.5	2.624414062506403e-09
352.0	1.3799e-05	2.0501e-10	-10.0	-2.5	1.3769618055616489e-09
352.5	1.3799e-05	2.0458e-10	-10.0	-2.5	1.1298654513941254e-09
353.0	1.38e-05	2.0479e-10	-10.0	-2.5	1.883125000007221e-09
353.5	1.3799e-05	2.0577e-10	-10.0	-2.5	6.36740451394357e-10
354.0	1.3799e-05	2.0499e-10	-10.0	-2.5	3.907118055621121e-10
354.5	1.3799e-05	2.054e-10	-10.0	-2.5	1.450390625065993e-10
355.0	1.38e-05	2.0507e-10	-10.0	-2.5	8.997222222283173e-10
355.5	1.38e-05	2.0465e-10	-10.0	-2.5	6.547612847279628e-10
356.0	1.3802e-05	2.0539e-10	-10.0	-2.5	2.4101562500053377e-09
356.5	1.38e-05	2.0506e-10	-10.0	-2.5	1.6590711806253238e-10
357.0	1.3801e-05	2.0478e-10	-10.0	-2.5	9.22013888896261e-10
357.5	1.3799e-05	2.0609e-10	-10.0	-2.5	-1.3215234374947741e-09
358.0	1.3802e-05	2.0594e-10	-10.0	-2.5	1.435295138893416e-09
358.5	1.3803e-05	2.0609e-10	-10.0	-2.5	2.192469618060729e-09
359.0	1.3803e-05	2.0537e-10	-10.0	-2.5	1.95000000000597e-09
359.5	1.3802e-05	2.4597e-10	-10.0	-2.5	7.07886284727444e-10
360.0	1.3801e-05	2.5718e-10	-10.0	-2.5	-5.338715277709616e-10
360.5	1.3802e-05	2.5899e-10	-10.0	-2.5	2.247265625049741e-10
361.0	1.3801e-05	2.5859e-10	-10.0	-2.5	-1.0163194444382732e-09
361.5	1.3801e-05	2.582e-10	-10.0	-2.5	-1.2570095486042897e-09
362.0	1.3802e-05	2.5849e-10	-10.0	-2.5	-4.973437499947695e-10
362.5	1.3801e-05	2.586e-10	-10.0	-2.5	-1.7373220486044323e-09
363.0	1.3805e-05	2.5808e-10	-10.0	-2.5	2.023055555561742e-09
363.5	1.3806e-05	2.5865e-10	-10.0	-2.5	2.7837890625048467e-09
364.0	1.3808e-05	2.5829e-10	-10.0	-2.5	4.54487847222857e-09
364.5	1.3807e-05	2.5825e-10	-10.0	-2.5	3.30632378472753e-09
365.0	1.3807e-05	2.59e-10	-10.0	-2.5	3.0681250000054146e-09
365.5	1.3809e-05	2.5842e-10	-10.0	-2.5	4.830282118061029e-09
366.0	1.381e-05	2.5788e-10	-10.0	-2.5	5.59279513889457e-09
366.5	1.3809e-05	2.5743e-10	-10.0	-2.5	4.3556640625055405e-09
367.0	1.3807e-05	2.5802e-10	-10.0	-2.5	2.1188888888944385e-09
367.5	1.3807e-05	2.5825e-10	-10.0	-2.5	1.882469618061066e-09
368.0	1.3811e-05	2.5794e-10	-10.0	-2.5	5.64640625000642e-09
368.5	1.3811e-05	2.5774e-10	-10.0	-2.5	5.410698784728206e-09
369.0	1.3812e-05	2.5749e-10	-10.0	-2.5	6.175347222227222e-09
369.5	1.3812e-05	2.5583e-10	-10.0	-2.5	5.940351562504166e-09
370.0	1.3814e-05	2.5696e-10	-10.0	-2.5	7.705711805560533e-09
370.5	1.3814e-05	2.5751e-10	-10.0	-2.5	7.47142795139433e-09
371.0	1.3812e-05	2.5661e-10	-10.0	-2.5	5.237500000003861e-09
371.5	1.3811e-05	2.565e-10	-10.0	-2.5	4.003927951394011e-09
372.0	1.3813e-05	2.5734e-10	-10.0	-2.5	5.770711805560695e-09
372.5	1.3813e-05	2.5693e-10	-10.0	-2.5	5.537851562504808e-09
373.0	1.3816e-05	2.5689e-10	-10.0	-2.5	8.305347222227149e-09
373.5	1.3817e-05	2.57e-10	-10.0	-2.5	9.073198784726919e-09
374.0	1.3817e-05	2.5613e-10	-10.0	-2.5	8.841406250004617e-09
374.5	1.3817e-05	2.5635e-10	-10.0	-2.5	8.60996961806074e-09
375.0	1.3817e-05	2.5646e-10	-10.0	-2.5	8.378888888893596e-09
375.5	1.3819e-05	2.5573e-10	-10.0	-2.5	1.0148164062504181e-08
376.0	1.382e-05	2.56e-10	-10.0	-2.5	1.0917795138894388e-08
376.5	1.382e-05	2.5634e-10	-10.0	-2.5	1.0687782118060828e-08
377.0	1.382e-05	2.5507e-10	-10.0	-2.5	1.0458125000005695e-08
377.5	1.3821e-05	2.5528e-10	-10.0	-2.5	1.1228823784727792e-08
378.0	1.3819e-05	2.56e-10	-10.0	-2.5	8.999878472226819e-09
378.5	1.382e-05	2.5536e-10	-10.0	-2.5	9.771289062504075e-09
379.0	1.382e-05	2.5463e-10	-10.0	-2.5	9.543055555560952e-09
379.5	1.3823e-05	2.543e-10	-10.0	-2.5	1.2315177951394363e-08
380.0	1.3822e-05	2.5518e-10	-10.0	-2.5	1.10876562500059e-08
380.5	1.3824e-05	2.5554e-10	-10.0	-2.5	1.286049045139397e-08
381.0	1.3825e-05	2.5473e-10	-10.0	-2.5	1.3633680555561663e-08
381.5	1.3822e-05	2.5579e-10	-10.0	-2.5	1.0407226562505787e-08
382.0	1.3823e-05	2.5645e-10	-10.0	-2.5	1.1181128472226943e-08
382.5	1.3826e-05	2.5593e-10	-10.0	-2.5	1.395538628472583e-08
383.0	1.3824e-05	2.5563e-10	-10.0	-2.5	1.173000000000573e-08
383.5	1.3827e-05	2.5456e-10	-10.0	-2.5	1.4504969618059775e-08
384.0	1.3826e-05	2.5468e-10	-10.0	-2.5	1.3280295138893639e-08
384.5	1.3826e-05	2.5433e-10	-10.0	-2.5	1.3055976562504734e-08
385.0	1.3826e-05	2.5482e-10	-10.0	-2.5	1.283201388889256e-08
385.5	1.3825e-05	2.5488e-10	-10.0	-2.5	1.1608407118061703e-08
386.0	1.3826e-05	2.546e-10	-10.0	-2.5	1.2385156250003493e-08
386.5	1.3826e-05	2.5447e-10	-10.0	-2.5	1.2162261284726599e-08
387.0	1.3826e-05	2.5389e-10	-10.0	-2.5	1.1939722222226436e-08
387.5	1.3824e-05	2.5292e-10	-10.0	-2.5	9.717539062505397e-09
388.0	1.3824e-05	2.5278e-10	-10.0	-2.5	9.495711805560393e-09
388.5	1.3824e-05	2.5317e-10	-10.0	-2.5	9.274240451393815e-09
389.0	1.3823e-05	2.5346e-10	-10.0	-2.5	8.05312500000347e-09
389.5	1.3826e-05	2.5153e-10	-10.0	-2.5	1.0832365451393547e-08
390.0	1.3827e-05	2.5215e-10	-10.0	-2.5	1.1611961805559358e-08
390.5	1.3828e-05	2.5394e-10	-10.0	-2.5	1.239191406250529e-08
391.0	1.3827e-05	2.5334e-10	-10.0	-2.5	1.1172222222226956e-08
391.5	1.3826e-05	2.5258e-10	-10.0	-2.5	9.952886284725354e-09
392.0	1.3829e-05	2.5333e-10	-10.0	-2.5	1.2733906250004173e-08
392.5	1.3825e-05	2.5385e-10	-10.0	-2.5	8.515282118061316e-09
393.0	1.3825e-05	2.5325e-10	-10.0	-2.5	8.297013888893798e-09
393.5	1.3827e-05	2.5395e-10	-10.0	-2.5	1.0079101562504008e-08
394.0	1.3826e-05	2.5343e-10	-10.0	-2.5	8.861545138892844e-09
394.5	1.3826e-05	2.532e-10	-10.0	-2.5	8.64434461805891e-09
395.0	1.3826e-05	2.5262e-10	-10.0	-2.5	8.427500000003402e-09
395.5	1.3828e-05	2.5374e-10	-10.0	-2.5	1.0211011284727318e-08
396.0	1.3829e-05	2.5392e-10	-10.0	-2.5	1.0994878472225773e-08
396.5	1.383e-05	2.5367e-10	-10.0	-2.5	1.1779101562504348e-08
397.0	1.3829e-05	2.5368e-10	-10.0	-2.5	1.0563680555558658e-08
397.5	1.3831e-05	2.5284e-10	-10.0	-2.5	1.234861545139289e-08
398.0	1.3829e-05	2.5246e-10	-10.0	-2.5	1.0133906250003554e-08
398.5	1.3828e-05	2.5242e-10	-10.0	-2.5	8.919552951393143e-09
399.0	1.383e-05	2.5221e-10	-10.0	-2.5	1.0705555555559266e-08
399.5	1.3829e-05	2.5234e-10	-10.0	-2.5	9.491914062504013e-09
400.0	1.3828e-05	2.5243e-10	-10.0	-2.5	8.278628472227186e-09
400.5	1.3829e-05	2.5222e-10	-10.0	-2.5	9.065698784726394e-09
401.0	1.3829e-05	2.5176e-10	-10.0	-2.5	8.85312500000353e-09
401.5	1.3828e-05	2.5298e-10	-10.0	-2.5	7.640907118060288e-09
402.0	1.383e-05	2.5313e-10	-10.0	-2.5	9.429045138891886e-09
402.5	1.383e-05	2.5316e-10	-10.0	-2.5	9.2175390625043e-09
403.0	1.3831e-05	2.5241e-10	-10.0	-2.5	1.0006388888893946e-08
403.5	1.3832e-05	2.5192e-10	-10.0	-2.5	1.0795594618060323e-08
404.0	1.3834e-05	2.5128e-10	-10.0	-2.5	1.2585156250003932e-08
404.5	1.3833e-05	2.5125e-10	-10.0	-2.5	1.1375073784726164e-08
405.0	1.3833e-05	2.5081e-10	-10.0	-2.5	1.1165347222225628e-08
405.5	1.3836e-05	2.5075e-10	-10.0	-2.5	1.3955976562503319e-08
406.0	1.3834e-05	2.508e-10	-10.0	-2.5	1.1746961805560332e-08
406.5	1.3834e-05	2.5048e-10	-10.0	-2.5	1.153830295139338e-08
407.0	1.3834e-05	2.5145e-10	-10.0	-2.5	1.133000000000316e-08
407.5	1.3833e-05	2.5122e-10	-10.0	-2.5	1.0122052951392561e-08
408.0	1.3834e-05	2.5105e-10	-10.0	-2.5	1.0914461805559692e-08
408.5	1.3834e-05	2.5131e-10	-10.0	-2.5	1.0707226562503056e-08
409.0	1.3834e-05	2.5194e-10	-10.0	-2.5	1.0500347222226541e-08
409.5	1.3834e-05	2.5198e-10	-10.0	-2.5	1.0293823784726758e-08
410.0	1.3833e-05	2.5107e-10	-10.0	-2.5	9.087656250003208e-09
410.5	1.3831e-05	2.5097e-10	-10.0	-2.5	6.88184461805928e-09
411.0	1.3833e-05	2.5127e-10	-10.0	-2.5	8.676388888892385e-09
411.5	1.3835e-05	2.5149e-10	-10.0	-2.5	1.0471289062503916e-08
412.0	1.3835e-05	2.5102e-10	-10.0	-2.5	1.0266545138892875e-08
412.5	1.3835e-05	2.506e-10	-10.0	-2.5	1.0062157118060261e-08
413.0	1.3834e-05	2.5051e-10	-10.0	-2.5	8.85812500000388e-09
413.5	1.3836e-05	2.5106e-10	-10.0	-2.5	1.0654448784725728e-08
414.0	1.3836e-05	2.5008e-10	-10.0	-2.5	1.0451128472225004e-08
414.5	1.3835e-05	2.5063e-10	-10.0	-2.5	9.248164062503902e-09
415.0	1.3836e-05	2.5086e-10	-10.0	-2.5	1.0045555555558835e-08
415.5	1.3835e-05	2.4962e-10	-10.0	-2.5	8.843302951392891e-09
416.0	1.3836e-05	2.5056e-10	-10.0	-2.5	9.641406250002983e-09
416.5	1.3837e-05	2.5138e-10	-10.0	-2.5	1.04398654513915e-08
417.0	1.3836e-05	2.5077e-10	-10.0	-2.5	9.238680555559141e-09
417.5	1.3835e-05	2.5057e-10	-10.0	-2.5	8.037851562503514e-09
418.0	1.3838e-05	2.5007e-10	-10.0	-2.5	1.0837378472226613e-08
418.5	1.3836e-05	2.5016e-10	-10.0	-2.5	8.637261284725646e-09
419.0	1.3835e-05	2.5143e-10	-10.0	-2.5	7.437500000003603e-09
419.5	1.3835e-05	2.3172e-10	-10.0	-2.5	7.238094618058791e-09
420.0	1.3836e-05	2.0432e-10	-10.0	-2.5	8.03904513889121e-09
420.5	1.3837e-05	2.0107e-10	-10.0	-2.5	8.840351562503749e-09
421.0	1.3837e-05	2.0063e-10	-10.0	-2.5	8.642013888892521e-09
421.5	1.3838e-05	1.9999e-10	-10.0	-2.5	9.444032118058524e-09
422.0	1.3838e-05	2.0122e-10	-10.0	-2.5	9.24640625000415e-09
422.5	1.3838e-05	1.9975e-10	-10.0	-2.5	9.049136284726506e-09
423.0	1.3837e-05	1.9967e-10	-10.0	-2.5	7.852222222225097e-09
423.5	1.3835e-05	2.0109e-10	-10.0	-2.5	5.655664062503309e-09
424.0	1.3836e-05	2.0039e-10	-10.0	-2.5	6.459461805558055e-09
424.5	1.3835e-05	2.0005e-10	-10.0	-2.5	5.263615451391924e-09
425.0	1.3837e-05	1.9994e-10	-10.0	-2.5	7.068125000002327e-09
425.5	1.3833e-05	2.0061e-10	-10.0	-2.5	2.8729904513915525e-09
426.0	1.3834e-05	2.0009e-10	-10.0	-2.5	3.6782118055583092e-09
426.5	1.3833e-05	2.0043e-10	-10.0	-2.5	2.483789062502495e-09
427.0	1.3836e-05	1.9985e-10	-10.0	-2.5	5.289722222225407e-09
427.5	1.3838e-05	1.997e-10	-10.0	-2.5	7.096011284726247e-09
428.0	1.3833e-05	1.9955e-10	-10.0	-2.5	1.9026562500020226e-09
428.5	1.3837e-05	2.007e-10	-10.0	-2.5	5.709657118059018e-09
429.0	1.3834e-05	1.9952e-10	-10.0	-2.5	2.5170138888926433e-09
429.5	1.3834e-05	1.9898e-10	-10.0	-2.5	2.3247265625028025e-09
430.0	1.3834e-05	1.9983e-10	-10.0	-2.5	2.132795138891388e-09
430.5	1.3835e-05	2.0131e-10	-10.0	-2.5	2.941219618058898e-09
431.0	1.3833e-05	1.9968e-10	-10.0	-2.5	7.500000000033386e-10
431.5	1.3834e-05	2.0057e-10	-10.0	-2.5	1.5591362847260071e-09
432.0	1.3833e-05	2.0063e-10	-10.0	-2.5	3.686284722244105e-10
432.5	1.3833e-05	2.0059e-10	-10.0	-2.5	1.7847656250173866e-10
433.0	1.3833e-05	1.9989e-10	-10.0	-2.5	-1.1319444442506972e-11
433.5	1.3833e-05	1.9999e-10	-10.0	-2.5	-2.0075954860832642e-10
434.0	1.3834e-05	2.0029e-10	-10.0	-2.5	6.101562500030849e-10
434.5	1.3834e-05	1.9901e-10	-10.0	-2.5	4.2142795139242376e-10
435.0	1.3835e-05	1.9949e-10	-10.0	-2.5	1.2330555555589934e-09
435.5	1.3836e-05	1.9971e-10	-10.0	-2.5	2.045039062502295e-09
436.0	1.3834e-05	2.0044e-10	-10.0	-2.5	-1.4262152777408475e-10
436.5	1.3833e-05	1.9973e-10	-10.0	-2.5	-1.329926215274928e-09
437.0	1.3831e-05	2.0126e-10	-10.0	-2.5	-3.5168749999978436e-09
437.5	1.3834e-05	2.0059e-10	-10.0	-2.5	-7.034678819415338e-10
438.0	1.3834e-05	2.0062e-10	-10.0	-2.5	-8.897048611082939e-10
438.5	1.3832e-05	2.0072e-10	-10.0	-2.5	-3.075585937495931e-09
439.0	1.3832e-05	2.0102e-10	-10.0	-2.5	-3.2611111111075327e-09
439.5	1.3835e-05	2.0073e-10	-10.0	-2.5	-4.462803819409064e-10
440.0	1.3837e-05	2.0057e-10	-10.0	-2.5	1.3689062500019534e-09
440.5	1.3836e-05	2.0119e-10	-10.0	-2.5	1.8444878472343752e-10
441.0	1.3837e-05	2.0097e-10	-10.0	-2.5	1.0003472222243451e-09
441.5	1.3838e-05	1.9977e-10	-10.0	-2.5	1.8166015625036789e-09
442.0	1.3835e-05	2.0061e-10	-10.0	-2.5	-1.3667881944405557e-09
442.5	1.3837e-05	2.0097e-10	-10.0	-2.5	4.5017795139104685e-10
443.0	1.3837e-05	1.9985e-10	-10.0	-2.5	2.675000000017724e-10
443.5	1.3834e-05	2.0061e-10	-10.0	-2.5	-2.9148220486088777e-09
444.0	1.3838e-05	2.0197e-10	-10.0	-2.5	9.032118055590007e-10
444.5	1.3835e-05	2.0142e-10	-10.0	-2.5	-2.278398437496491e-09
445.0	1.3837e-05	2.0064e-10	-10.0	-2.5	-4.5965277777614574e-10
445.5	1.3835e-05	2.0134e-10	-10.0	-2.5	-2.6405512152742866e-09
446.0	1.3837e-05	2.0275e-10	-10.0	-2.5	-8.210937499970888e-10
446.5	1.3836e-05	2.0268e-10	-10.0	-2.5	-2.001280381942961e-09
447.0	1.3837e-05	2.0182e-10	-10.0	-2.5	-1.1811111111094093e-09
447.5	1.3838e-05	2.0194e-10	-10.0	-2.5	-3.6058593749743165e-10
448.0	1.3837e-05	2.0273e-10	-10.0	-2.5	-1.539704861108025e-09
448.5	1.3838e-05	2.0213e-10	-10.0	-2.5	-7.184678819408891e-10
449.0	1.3837e-05	2.0213e-10	-10.0	-2.5	-1.8968749999980183e-09
449.5	1.3838e-05	2.0279e-10	-10.0	-2.5	-1.074926215275724e-09
450.0	1.3835e-05	2.027e-10	-10.0	-2.5	-4.252621527775304e-09
450.5	1.3838e-05	2.0266e-10	-10.0	-2.5	-1.4299609374968542e-09
451.0	1.3837e-05	2.0317e-10	-10.0	-2.5	-2.6069444444419727e-09
451.5	1.3837e-05	2.0311e-10	-10.0	-2.5	-2.7835720486081664e-09
452.0	1.3838e-05	2.0281e-10	-10.0	-2.5	-1.9598437499971294e-09
452.5	1.3839e-05	2.0318e-10	-10.0	-2.5	-1.135759548607666e-09
453.0	1.3843e-05	2.0299e-10	-10.0	-2.5	2.688680555556637e-09
453.5	1.3842e-05	2.032e-10	-10.0	-2.5	1.5134765625036495e-09
454.0	1.3842e-05	2.0249e-10	-10.0	-2.5	1.3386284722245045e-09
454.5	1.3844e-05	2.0375e-10	-10.0	-2.5	3.164136284724783e-09
455.0	1.3843e-05	2.038e-10	-10.0	-2.5	1.990000000001992e-09
455.5	1.3843e-05	2.0286e-10	-10.0	-2.5	1.8162196180564313e-09
456.0	1.3841e-05	2.0225e-10	-10.0	-2.5	-3.572048611083121e-10
456.5	1.384e-05	2.0381e-10	-10.0	-2.5	-1.5302734374975189e-09
457.0	1.3842e-05	2.0363e-10	-10.0	-2.5	2.9701388889150245e-10
457.5	1.3841e-05	2.0357e-10	-10.0	-2.5	-8.75342881942546e-10
458.0	1.3843e-05	2.0365e-10	-10.0	-2.5	9.526562500016336e-10
458.5	1.3843e-05	2.0378e-10	-10.0	-2.5	7.810112847232421e-10
459.0	1.3843e-05	2.0236e-10	-10.0	-2.5	6.097222222232768e-10
459.5	1.3844e-05	2.0214e-10	-10.0	-2.5	1.4387890625022363e-09
460.0	1.3843e-05	2.0212e-10	-10.0	-2.5	2.682118055569307e-10
460.5	1.3844e-05	2.0284e-10	-10.0	-2.5	1.0979904513910485e-09
461.0	1.3843e-05	2.0195e-10	-10.0	-2.5	-7.187499999909881e-11
461.5	1.3842e-05	2.0194e-10	-10.0	-2.5	-1.241384548609126e-09
462.0	1.3844e-05	2.0325e-10	-10.0	-2.5	5.89461805557381e-10
462.5	1.3842e-05	2.0256e-10	-10.0	-2.5	-1.5793359374979864e-09
463.0	1.3844e-05	2.0325e-10	-10.0	-2.5	2.522222222236788e-10
463.5	1.3845e-05	2.0201e-10	-10.0	-2.5	1.0841362847249656e-09
464.0	1.3844e-05	2.0252e-10	-10.0	-2.5	-8.359374999801278e-11
464.5	1.3843e-05	2.0261e-10	-10.0	-2.5	-1.250967881942565e-09
465.0	1.3845e-05	2.0259e-10	-10.0	-2.5	5.820138888911109e-10
465.5	1.3845e-05	2.024e-10	-10.0	-2.5	4.153515625022157e-10
466.0	1.3844e-05	2.0189e-10	-10.0	-2.5	-7.50954861108752e-10
466.5	1.3843e-05	2.0117e-10	-10.0	-2.5	-1.9169053819429875e-09
467.0	1.3842e-05	2.024e-10	-10.0	-2.5	-3.082499999997103e-09
467.5	1.3844e-05	2.026e-10	-10.0	-2.5	-1.2477387152763782e-09
468.0	1.3845e-05	2.0347e-10	-10.0	-2.5	-4.1262152777603203e-10
468.5	1.3845e-05	2.0165e-10	-10.0	-2.5	-5.771484374977583e-10
469.0	1.3844e-05	2.0173e-10	-10.0	-2.5	-1.741319444443251e-09
469.5	1.3843e-05	2.027e-10	-10.0	-2.5	-2.9051345486103176e-09
470.0	1.3844e-05	2.0221e-10	-10.0	-2.5	-2.0685937499979607e-09
470.5	1.3844e-05	2.0281e-10	-10.0	-2.5	-2.2316970486093704e-09
471.0	1.3846e-05	2.0292e-10	-10.0	-2.5	-3.944444444430506e-10
471.5	1.3847e-05	2.0321e-10	-10.0	-2.5	4.431640625011967e-10
472.0	1.3845e-05	2.0253e-10	-10.0	-2.5	-1.7188715277759316e-09
472.5	1.3847e-05	2.0313e-10	-10.0	-2.5	1.1944878472397262e-10
473.0	1.3845e-05	2.0301e-10	-10.0	-2.5	-2.0418749999979974e-09
473.5	1.3843e-05	2.0367e-10	-10.0	-2.5	-4.202842881943235e-09
474.0	1.3843e-05	2.0329e-10	-10.0	-2.5	-4.36345486110905e-09
474.5	1.3844e-05	2.0379e-10	-10.0	-2.5	-3.5237109374976336e-09
475.0	1.3844e-05	2.0369e-10	-10.0	-2.5	-3.6836111111099838e-09
475.5	1.3846e-05	2.0222e-10	-10.0	-2.5	-1.8431553819429105e-09
476.0	1.3844e-05	2.0232e-10	-10.0	-2.5	-4.002343749997712e-09
476.5	1.3846e-05	2.0288e-10	-10.0	-2.5	-2.161176215277174e-09
477.0	1.3845e-05	2.0202e-10	-10.0	-2.5	-3.3196527777763183e-09
477.5	1.3846e-05	2.0187e-10	-10.0	-2.5	-2.477773437499427e-09
478.0	1.3843e-05	2.0335e-10	-10.0	-2.5	-5.635538194442716e-09
478.5	1.3845e-05	2.0371e-10	-10.0	-2.5	-3.792947048608474e-09
479.0	1.3847e-05	2.0317e-10	-10.0	-2.5	-1.9499999999991936e-09
479.5	1.3848e-05	2.4166e-10	-10.0	-2.5	-1.1066970486085976e-09
480.0	1.3846e-05	2.532e-10	-10.0	-2.5	-3.2630381944427655e-09
480.5	1.3848e-05	2.5547e-10	-10.0	-2.5	-1.4190234374982067e-09
481.0	1.385e-05	2.5678e-10	-10.0	-2.5	4.253472222230843e-10
481.5	1.385e-05	2.5814e-10	-10.0	-2.5	2.700737847234982e-10
482.0	1.3851e-05	2.5806e-10	-10.0	-2.5	1.115156250001143e-09
482.5	1.3852e-05	2.5757e-10	-10.0	-2.5	1.9605946180572138e-09
483.0	1.385e-05	2.5682e-10	-10.0	-2.5	-1.936111111097851e-10
483.5	1.3853e-05	2.5552e-10	-10.0	-2.5	2.6525390625007473e-09
484.0	1.3854e-05	2.5643e-10	-10.0	-2.5	3.4990451388904026e-09
484.5	1.3853e-05	2.5613e-10	-10.0	-2.5	2.345907118055793e-09
485.0	1.3853e-05	2.5735e-10	-10.0	-2.5	2.193125000000108e-09
485.5	1.3853e-05	2.5668e-10	-10.0	-2.5	2.040698784722849e-09
486.0	1.3856e-05	2.5669e-10	-10.0	-2.5	4.888628472223818e-09
486.5	1.3855e-05	2.5617e-10	-10.0	-2.5	3.736914062501219e-09
487.0	1.3854e-05	2.5537e-10	-10.0	-2.5	2.5855555555570462e-09
487.5	1.3856e-05	2.561e-10	-10.0	-2.5	4.434552951391101e-09
488.0	1.3856e-05	2.5578e-10	-10.0	-2.5	4.283906250002585e-09
488.5	1.3858e-05	2.5496e-10	-10.0	-2.5	6.133615451390105e-09
489.0	1.3857e-05	2.5584e-10	-10.0	-2.5	4.983680555556248e-09
489.5	1.3857e-05	2.556e-10	-10.0	-2.5	4.834101562501317e-09
490.0	1.3858e-05	2.5395e-10	-10.0	-2.5	5.684878472223616e-09
490.5	1.3857e-05	2.5455e-10	-10.0	-2.5	4.536011284723344e-09
491.0	1.3856e-05	2.5438e-10	-10.0	-2.5	3.3875000000014986e-09
491.5	1.3857e-05	2.5357e-10	-10.0	-2.5	4.239344618057382e-09
492.0	1.3858e-05	2.5355e-10	-10.0	-2.5	5.091545138889998e-09
492.5	1.3857e-05	2.5289e-10	-10.0	-2.5	3.944101562501737e-09
493.0	1.3861e-05	2.5331e-10	-10.0	-2.5	7.797013888891007e-09
493.5	1.3862e-05	2.536e-10	-10.0	-2.5	8.650282118057207e-09
494.0	1.3861e-05	2.5468e-10	-10.0	-2.5	7.503906250000837e-09
494.5	1.3862e-05	2.5415e-10	-10.0	-2.5	8.35788628472389e-09
495.0	1.3859e-05	2.5367e-10	-10.0	-2.5	5.212222222225068e-09
495.5	1.3861e-05	2.5225e-10	-10.0	-2.5	7.066914062500389e-09
496.0	1.3863e-05	2.5312e-10	-10.0	-2.5	8.921961805555831e-09
496.5	1.3866e-05	2.5425e-10	-10.0	-2.5	1.1777365451390198e-08
497.0	1.3863e-05	2.5347e-10	-10.0	-2.5	8.633124999999999e-09
497.5	1.3861e-05	2.5252e-10	-10.0	-2.5	6.489240451390419e-09
498.0	1.3863e-05	2.5182e-10	-10.0	-2.5	8.345711805556177e-09
498.5	1.3863e-05	2.528e-10	-10.0	-2.5	8.202539062501058e-09
499.0	1.3863e-05	2.532e-10	-10.0	-2.5	8.059722222222672e-09
499.5	1.3862e-05	2.5319e-10	-10.0	-2.5	6.917261284723907e-09
500.0	1.3861e-05	2.5247e-10	-10.0	-2.5	5.775156250001874e-09
500.5	1.3863e-05	2.5317e-10	-10.0	-2.5	7.633407118056375e-09
