Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.3689e-05	2.1775e-10	-10.0	-2.5	1.985538194444877e-08
334.5	1.3687e-05	2.1774e-10	-10.0	-2.5	1.761738715278115e-08
335.0	1.3689e-05	2.1797e-10	-10.0	-2.5	1.9380000000005564e-08
335.5	1.3687e-05	2.1772e-10	-10.0	-2.5	1.714322048611463e-08
336.0	1.3687e-05	2.1837e-10	-10.0	-2.5	1.6907048611114733e-08
336.5	1.3688e-05	2.1824e-10	-10.0	-2.5	1.767148437500537e-08
337.0	1.3688e-05	2.1843e-10	-10.0	-2.5	1.7436527777782158e-08
337.5	1.3688e-05	2.177e-10	-10.0	-2.5	1.7202178819448983e-08
338.0	1.369e-05	2.1847e-10	-10.0	-2.5	1.8968437500003455e-08
338.5	1.3687e-05	2.182e-10	-10.0	-2.5	1.5735303819448858e-08
339.0	1.3686e-05	2.1812e-10	-10.0	-2.5	1.4502777777783603e-08
339.5	1.3684e-05	2.1818e-10	-10.0	-2.5	1.2270859375004497e-08
340.0	1.3686e-05	2.1805e-10	-10.0	-2.5	1.403954861111573e-08
340.5	1.3685e-05	2.1857e-10	-10.0	-2.5	1.2808845486115503e-08
341.0	1.3687e-05	2.1921e-10	-10.0	-2.5	1.4578750000003422e-08
341.5	1.3686e-05	2.1932e-10	-10.0	-2.5	1.334926215278327e-08
342.0	1.3685e-05	2.1815e-10	-10.0	-2.5	1.2120381944449767e-08
342.5	1.3686e-05	2.1821e-10	-10.0	-2.5	1.2892109375005605e-08
343.0	1.3688e-05	2.1821e-10	-10.0	-2.5	1.466444444444859e-08
343.5	1.3688e-05	2.1836e-10	-10.0	-2.5	1.443738715278231e-08
344.0	1.3686e-05	2.1894e-10	-10.0	-2.5	1.221093750000507e-08
344.5	1.3685e-05	2.188e-10	-10.0	-2.5	1.0985095486114977e-08
345.0	1.3683e-05	2.1885e-10	-10.0	-2.5	8.759861111114423e-09
345.5	1.3683e-05	2.1821e-10	-10.0	-2.5	8.53523437500321e-09
346.0	1.3681e-05	2.194e-10	-10.0	-2.5	6.31121527778273e-09
346.5	1.3683e-05	2.1893e-10	-10.0	-2.5	8.087803819447506e-09
347.0	1.3681e-05	2.1905e-10	-10.0	-2.5	5.865000000003712e-09
347.5	1.3682e-05	2.1935e-10	-10.0	-2.5	6.642803819449758e-09
348.0	1.3683e-05	2.1946e-10	-10.0	-2.5	7.421215277780759e-09
348.5	1.3683e-05	2.1979e-10	-10.0	-2.5	7.2002343750029925e-09
349.0	1.3683e-05	2.1958e-10	-10.0	-2.5	6.979861111115263e-09
349.5	1.3681e-05	2.1962e-10	-10.0	-2.5	4.76009548611488e-09
350.0	1.3684e-05	2.1977e-10	-10.0	-2.5	7.540937500003639e-09
350.5	1.3684e-05	2.2009e-10	-10.0	-2.5	7.322387152780939e-09
351.0	1.3684e-05	2.1926e-10	-10.0	-2.5	7.104444444448277e-09
351.5	1.3684e-05	2.1913e-10	-10.0	-2.5	6.887109375003958e-09
352.0	1.3684e-05	2.1946e-10	-10.0	-2.5	6.670381944447982e-09
352.5	1.3684e-05	2.1997e-10	-10.0	-2.5	6.454262152782043e-09
353.0	1.3683e-05	2.2053e-10	-10.0	-2.5	5.2387500000039485e-09
353.5	1.3683e-05	2.2038e-10	-10.0	-2.5	5.023845486114696e-09
354.0	1.3684e-05	2.1985e-10	-10.0	-2.5	5.809548611114285e-09
354.5	1.3682e-05	2.1995e-10	-10.0	-2.5	3.59585937500411e-09
355.0	1.3682e-05	2.2086e-10	-10.0	-2.5	3.3827777777815812e-09
355.5	1.3683e-05	2.208e-10	-10.0	-2.5	4.170303819447894e-09
356.0	1.3682e-05	2.2038e-10	-10.0	-2.5	2.958437500004941e-09
356.5	1.3683e-05	2.21e-10	-10.0	-2.5	3.7471788194479405e-09
357.0	1.3682e-05	2.2002e-10	-10.0	-2.5	2.536527777781674e-09
357.5	1.3683e-05	2.2085e-10	-10.0	-2.5	3.3264843750030536e-09
358.0	1.3681e-05	2.2143e-10	-10.0	-2.5	1.1170486111146687e-09
358.5	1.3682e-05	2.2087e-10	-10.0	-2.5	1.908220486116123e-09
359.0	1.3683e-05	2.2107e-10	-10.0	-2.5	2.700000000002532e-09
359.5	1.3686e-05	2.2145e-10	-10.0	-2.5	5.49238715278167e-09
360.0	1.3686e-05	3.4659e-10	-10.0	-2.5	5.285381944449349e-09
360.5	1.3684e-05	3.565e-10	-10.0	-2.5	3.0789843750043743e-09
361.0	1.3687e-05	3.5693e-10	-10.0	-2.5	5.873194444448542e-09
361.5	1.369e-05	3.5471e-10	-10.0	-2.5	8.668012152781052e-09
362.0	1.3694e-05	3.5353e-10	-10.0	-2.5	1.2463437500004099e-08
362.5	1.3698e-05	3.5304e-10	-10.0	-2.5	1.625947048611549e-08
363.0	1.3698e-05	3.5202e-10	-10.0	-2.5	1.605611111111492e-08
363.5	1.37e-05	3.5081e-10	-10.0	-2.5	1.7853359375003694e-08
364.0	1.3705e-05	3.5087e-10	-10.0	-2.5	2.2651215277782306e-08
364.5	1.3706e-05	3.491e-10	-10.0	-2.5	2.344967881944896e-08
365.0	1.3708e-05	3.494e-10	-10.0	-2.5	2.5248750000002762e-08
365.5	1.3712e-05	3.4783e-10	-10.0	-2.5	2.90484288194476e-08
366.0	1.3712e-05	3.4706e-10	-10.0	-2.5	2.8848715277782173e-08
366.5	1.3712e-05	3.4588e-10	-10.0	-2.5	2.8649609375003396e-08
367.0	1.3715e-05	3.4486e-10	-10.0	-2.5	3.145111111111446e-08
367.5	1.3718e-05	3.4445e-10	-10.0	-2.5	3.425322048611386e-08
368.0	1.3723e-05	3.4406e-10	-10.0	-2.5	3.90559375000043e-08
368.5	1.3724e-05	3.4336e-10	-10.0	-2.5	3.985926215278109e-08
369.0	1.3727e-05	3.4184e-10	-10.0	-2.5	4.266319444444722e-08
369.5	1.3729e-05	3.4026e-10	-10.0	-2.5	4.4467734375002886e-08
370.0	1.3732e-05	3.3954e-10	-10.0	-2.5	4.7272881944447395e-08
370.5	1.3734e-05	3.4066e-10	-10.0	-2.5	4.907863715277975e-08
371.0	1.3738e-05	3.4048e-10	-10.0	-2.5	5.288500000000314e-08
371.5	1.3737e-05	3.4016e-10	-10.0	-2.5	5.169197048611576e-08
372.0	1.374e-05	3.3939e-10	-10.0	-2.5	5.449954861111534e-08
372.5	1.3738e-05	3.3926e-10	-10.0	-2.5	5.230773437500246e-08
373.0	1.374e-05	3.389e-10	-10.0	-2.5	5.411652777778161e-08
373.5	1.3743e-05	3.384e-10	-10.0	-2.5	5.692592881944791e-08
374.0	1.3746e-05	3.3721e-10	-10.0	-2.5	5.973593750000425e-08
374.5	1.3745e-05	3.3685e-10	-10.0	-2.5	5.854655381944693e-08
375.0	1.3747e-05	3.3768e-10	-10.0	-2.5	6.035777777778115e-08
375.5	1.375e-05	3.3648e-10	-10.0	-2.5	6.316960937500421e-08
376.0	1.3749e-05	3.3617e-10	-10.0	-2.5	6.198204861111362e-08
376.5	1.3749e-05	3.3591e-10	-10.0	-2.5	6.179509548611526e-08
377.0	1.3754e-05	3.3586e-10	-10.0	-2.5	6.660875000000435e-08
377.5	1.3756e-05	3.364e-10	-10.0	-2.5	6.842301215278197e-08
378.0	1.3758e-05	3.3453e-10	-10.0	-2.5	7.023788194444625e-08
378.5	1.3759e-05	3.345e-10	-10.0	-2.5	7.105335937500346e-08
379.0	1.3758e-05	3.3472e-10	-10.0	-2.5	6.986944444444631e-08
379.5	1.3757e-05	3.3424e-10	-10.0	-2.5	6.86861371527809e-08
380.0	1.3757e-05	3.3344e-10	-10.0	-2.5	6.850343750000433e-08
380.5	1.3761e-05	3.3449e-10	-10.0	-2.5	7.232134548611301e-08
381.0	1.376e-05	3.3472e-10	-10.0	-2.5	7.113986111111432e-08
381.5	1.3759e-05	3.3383e-10	-10.0	-2.5	6.995898437500228e-08
382.0	1.3762e-05	3.3384e-10	-10.0	-2.5	7.277871527778058e-08
382.5	1.3761e-05	3.34e-10	-10.0	-2.5	7.159905381944692e-08
383.0	1.3764e-05	3.3317e-10	-10.0	-2.5	7.44200000000036e-08
383.5	1.3765e-05	3.3193e-10	-10.0	-2.5	7.524155381944762e-08
384.0	1.3763e-05	3.3256e-10	-10.0	-2.5	7.306371527778188e-08
384.5	1.3766e-05	3.3186e-10	-10.0	-2.5	7.588648437500359e-08
385.0	1.3766e-05	3.3352e-10	-10.0	-2.5	7.570986111111384e-08
385.5	1.3766e-05	3.3145e-10	-10.0	-2.5	7.553384548611413e-08
386.0	1.3765e-05	3.3093e-10	-10.0	-2.5	7.435843750000226e-08
386.5	1.3766e-05	3.3059e-10	-10.0	-2.5	7.518363715278142e-08
387.0	1.3769e-05	3.3196e-10	-10.0	-2.5	7.800944444444654e-08
387.5	1.3769e-05	3.3098e-10	-10.0	-2.5	7.783585937500359e-08
388.0	1.3769e-05	3.3109e-10	-10.0	-2.5	7.766288194444729e-08
388.5	1.377e-05	3.3146e-10	-10.0	-2.5	7.849051215278152e-08
389.0	1.3772e-05	3.3176e-10	-10.0	-2.5	8.03187500000029e-08
389.5	1.3772e-05	3.3077e-10	-10.0	-2.5	8.014759548611332e-08
390.0	1.3772e-05	3.3143e-10	-10.0	-2.5	7.997704861111377e-08
390.5	1.3773e-05	3.2996e-10	-10.0	-2.5	8.080710937500307e-08
391.0	1.3773e-05	3.3036e-10	-10.0	-2.5	8.063777777778022e-08
391.5	1.3774e-05	3.3028e-10	-10.0	-2.5	8.14690538194479e-08
392.0	1.3775e-05	3.2975e-10	-10.0	-2.5	8.230093750000223e-08
392.5	1.3772e-05	3.2963e-10	-10.0	-2.5	7.913342881944629e-08
393.0	1.3773e-05	3.2909e-10	-10.0	-2.5	7.99665277777807e-08
393.5	1.3774e-05	3.3023e-10	-10.0	-2.5	8.080023437500344e-08
394.0	1.3773e-05	3.3055e-10	-10.0	-2.5	7.963454861111353e-08
394.5	1.3773e-05	3.3073e-10	-10.0	-2.5	7.946947048611416e-08
395.0	1.3771e-05	3.2864e-10	-10.0	-2.5	7.730500000000383e-08
395.5	1.3768e-05	3.2844e-10	-10.0	-2.5	7.414113715277965e-08
396.0	1.3772e-05	3.291e-10	-10.0	-2.5	7.79778819444473e-08
396.5	1.377e-05	3.2976e-10	-10.0	-2.5	7.581523437500369e-08
397.0	1.3767e-05	3.2975e-10	-10.0	-2.5	7.265319444444793e-08
397.5	1.3768e-05	3.2955e-10	-10.0	-2.5	7.34917621527808e-08
398.0	1.3767e-05	3.2878e-10	-10.0	-2.5	7.233093750000273e-08
398.5	1.3767e-05	3.2868e-10	-10.0	-2.5	7.217072048611518e-08
399.0	1.3766e-05	3.2878e-10	-10.0	-2.5	7.101111111111379e-08
399.5	1.3765e-05	3.2803e-10	-10.0	-2.5	6.985210937500243e-08
400.0	1.3764e-05	3.2916e-10	-10.0	-2.5	6.869371527778111e-08
400.5	1.3765e-05	3.2792e-10	-10.0	-2.5	6.953592881944744e-08
401.0	1.3765e-05	3.2845e-10	-10.0	-2.5	6.937875000000161e-08
401.5	1.3763e-05	3.278e-10	-10.0	-2.5	6.722217881944821e-08
402.0	1.3762e-05	3.2777e-10	-10.0	-2.5	6.606621527778026e-08
402.5	1.3764e-05	3.2821e-10	-10.0	-2.5	6.791085937500385e-08
403.0	1.3765e-05	3.2844e-10	-10.0	-2.5	6.875611111111359e-08
403.5	1.3765e-05	3.2736e-10	-10.0	-2.5	6.860197048611286e-08
404.0	1.3767e-05	3.2844e-10	-10.0	-2.5	7.044843750000317e-08
404.5	1.3766e-05	3.2748e-10	-10.0	-2.5	6.929551215278033e-08
405.0	1.3766e-05	3.2735e-10	-10.0	-2.5	6.914319444444633e-08
405.5	1.3765e-05	3.2814e-10	-10.0	-2.5	6.799148437500187e-08
406.0	1.3765e-05	3.2578e-10	-10.0	-2.5	6.784038194444625e-08
406.5	1.3762e-05	3.269e-10	-10.0	-2.5	6.468988715278086e-08
407.0	1.3763e-05	3.2735e-10	-10.0	-2.5	6.554000000000243e-08
407.5	1.3765e-05	3.2636e-10	-10.0	-2.5	6.739072048611283e-08
408.0	1.3765e-05	3.2671e-10	-10.0	-2.5	6.724204861111397e-08
408.5	1.3767e-05	3.2619e-10	-10.0	-2.5	6.909398437500276e-08
409.0	1.3766e-05	3.2692e-10	-10.0	-2.5	6.794652777778009e-08
409.5	1.3768e-05	3.2588e-10	-10.0	-2.5	6.979967881944556e-08
410.0	1.3768e-05	3.2593e-10	-10.0	-2.5	6.965343750000177e-08
410.5	1.3768e-05	3.2551e-10	-10.0	-2.5	6.950780381944632e-08
411.0	1.3768e-05	3.2542e-10	-10.0	-2.5	6.936277777777921e-08
411.5	1.3766e-05	3.2586e-10	-10.0	-2.5	6.721835937500284e-08
412.0	1.3765e-05	3.2541e-10	-10.0	-2.5	6.607454861111361e-08
412.5	1.3764e-05	3.2584e-10	-10.0	-2.5	6.493134548611443e-08
413.0	1.3764e-05	3.2478e-10	-10.0	-2.5	6.478875000000239e-08
413.5	1.3762e-05	3.2583e-10	-10.0	-2.5	6.264676215277939e-08
414.0	1.3764e-05	3.2552e-10	-10.0	-2.5	6.450538194444842e-08
414.5	1.3764e-05	3.2591e-10	-10.0	-2.5	6.43646093750031e-08
415.0	1.3765e-05	3.2639e-10	-10.0	-2.5	6.522444444444663e-08
415.5	1.3762e-05	3.2595e-10	-10.0	-2.5	6.208488715277989e-08
416.0	1.3762e-05	3.2504e-10	-10.0	-2.5	6.1945937500003e-08
416.5	1.3762e-05	3.2612e-10	-10.0	-2.5	6.180759548611274e-08
417.0	1.3761e-05	3.2516e-10	-10.0	-2.5	6.066986111111203e-08
417.5	1.3761e-05	3.2491e-10	-10.0	-2.5	6.053273437500186e-08
418.0	1.3757e-05	3.2591e-10	-10.0	-2.5	5.639621527778142e-08
418.5	1.3757e-05	3.2446e-10	-10.0	-2.5	5.626030381944793e-08
419.0	1.3757e-05	3.2372e-10	-10.0	-2.5	5.612500000000279e-08
419.5	1.3759e-05	3.2479e-10	-10.0	-2.5	5.799030381944698e-08
420.0	1.3759e-05	2.1812e-10	-10.0	-2.5	5.785621527778022e-08
420.5	1.3756e-05	2.0214e-10	-10.0	-2.5	5.4722734375001994e-08
421.0	1.3754e-05	2.0055e-10	-10.0	-2.5	5.2589861111114307e-08
421.5	1.3754e-05	2.0155e-10	-10.0	-2.5	5.2457595486114265e-08
422.0	1.3751e-05	2.0135e-10	-10.0	-2.5	4.932593750000107e-08
422.5	1.3751e-05	2.0196e-10	-10.0	-2.5	4.919488715277941e-08
423.0	1.3749e-05	2.0177e-10	-10.0	-2.5	4.706444444444679e-08
423.5	1.3749e-05	2.0292e-10	-10.0	-2.5	4.6934609375001815e-08
424.0	1.3745e-05	2.0318e-10	-10.0	-2.5	4.280538194444658e-08
424.5	1.3746e-05	2.0314e-10	-10.0	-2.5	4.367676215278048e-08
425.0	1.3745e-05	2.0395e-10	-10.0	-2.5	4.254875000000173e-08
425.5	1.3742e-05	2.0356e-10	-10.0	-2.5	3.942134548611372e-08
426.0	1.3742e-05	2.0365e-10	-10.0	-2.5	3.929454861111385e-08
426.5	1.374e-05	2.0454e-10	-10.0	-2.5	3.7168359375003017e-08
427.0	1.3739e-05	2.0517e-10	-10.0	-2.5	3.6042777777779334e-08
427.5	1.3737e-05	2.0563e-10	-10.0	-2.5	3.3917803819446884e-08
428.0	1.3735e-05	2.0535e-10	-10.0	-2.5	3.179343750000278e-08
428.5	1.3735e-05	2.0625e-10	-10.0	-2.5	3.1669678819446317e-08
429.0	1.3734e-05	2.0555e-10	-10.0	-2.5	3.0546527777779395e-08
429.5	1.3734e-05	2.0551e-10	-10.0	-2.5	3.0423984375001315e-08
430.0	1.3732e-05	2.071e-10	-10.0	-2.5	2.830204861111397e-08
430.5	1.3732e-05	2.0782e-10	-10.0	-2.5	2.8180720486112575e-08
431.0	1.3731e-05	2.0658e-10	-10.0	-2.5	2.7060000000002414e-08
431.5	1.373e-05	2.0774e-10	-10.0	-2.5	2.5939887152780596e-08
432.0	1.3729e-05	2.0748e-10	-10.0	-2.5	2.4820381944447122e-08
432.5	1.3727e-05	2.075e-10	-10.0	-2.5	2.270148437500149e-08
433.0	1.3727e-05	2.0725e-10	-10.0	-2.5	2.2583194444445202e-08
433.5	1.3725e-05	2.0852e-10	-10.0	-2.5	2.0465512152779646e-08
434.0	1.3727e-05	2.0786e-10	-10.0	-2.5	2.234843750000104e-08
434.5	1.3725e-05	2.0808e-10	-10.0	-2.5	2.0231970486113865e-08
435.0	1.3724e-05	2.0757e-10	-10.0	-2.5	1.9116111111112144e-08
435.5	1.3726e-05	2.0941e-10	-10.0	-2.5	2.1000859375001955e-08
436.0	1.3725e-05	2.0891e-10	-10.0	-2.5	1.988621527778031e-08
436.5	1.3724e-05	2.0877e-10	-10.0	-2.5	1.877217881944531e-08
437.0	1.3722e-05	2.0778e-10	-10.0	-2.5	1.6658750000001545e-08
437.5	1.3721e-05	2.0868e-10	-10.0	-2.5	1.5545928819446622e-08
438.0	1.3721e-05	2.093e-10	-10.0	-2.5	1.5433715277778846e-08
438.5	1.3722e-05	2.0908e-10	-10.0	-2.5	1.6322109375001607e-08
439.0	1.3721e-05	2.0875e-10	-10.0	-2.5	1.5211111111113407e-08
439.5	1.3721e-05	2.0838e-10	-10.0	-2.5	1.5100720486112355e-08
440.0	1.372e-05	2.0893e-10	-10.0	-2.5	1.3990937500002535e-08
440.5	1.3718e-05	2.0818e-10	-10.0	-2.5	1.1881762152778867e-08
441.0	1.3716e-05	2.0879e-10	-10.0	-2.5	9.773194444446929e-09
441.5	1.3716e-05	2.0872e-10	-10.0	-2.5	9.665234375002638e-09
442.0	1.3716e-05	2.0971e-10	-10.0	-2.5	9.55788194444669e-09
442.5	1.3715e-05	2.096e-10	-10.0	-2.5	8.45113715278028e-09
443.0	1.3717e-05	2.0892e-10	-10.0	-2.5	1.0345000000002016e-08
443.5	1.3715e-05	2.0926e-10	-10.0	-2.5	8.239470486113488e-09
444.0	1.3715e-05	2.0969e-10	-10.0	-2.5	8.134548611112607e-09
444.5	1.3714e-05	2.088e-10	-10.0	-2.5	7.0302343750012645e-09
445.0	1.3715e-05	2.0996e-10	-10.0	-2.5	7.926527777779262e-09
445.5	1.3716e-05	2.0984e-10	-10.0	-2.5	8.823428819447297e-09
446.0	1.3716e-05	2.1022e-10	-10.0	-2.5	8.720937500003177e-09
446.5	1.3714e-05	2.094e-10	-10.0	-2.5	6.619053819446403e-09
447.0	1.3713e-05	2.1035e-10	-10.0	-2.5	5.517777777780164e-09
447.5	1.3714e-05	2.1027e-10	-10.0	-2.5	6.417109375001572e-09
448.0	1.3714e-05	2.0982e-10	-10.0	-2.5	6.317048611112518e-09
448.5	1.3714e-05	2.1e-10	-10.0	-2.5	6.217595486111808e-09
449.0	1.3713e-05	2.1076e-10	-10.0	-2.5	5.11875000000233e-09
449.5	1.371e-05	2.1044e-10	-10.0	-2.5	2.020512152778504e-09
450.0	1.3711e-05	2.1103e-10	-10.0	-2.5	2.92288194444671e-09
450.5	1.3711e-05	2.1114e-10	-10.0	-2.5	2.8258593750010665e-09
451.0	1.3708e-05	2.1093e-10	-10.0	-2.5	-2.705555555543418e-10
451.5	1.3709e-05	2.1082e-10	-10.0	-2.5	6.336371527805877e-10
452.0	1.3708e-05	2.1037e-10	-10.0	-2.5	-4.6156249999883096e-10
452.5	1.3708e-05	2.1042e-10	-10.0	-2.5	-5.561545138877137e-10
453.0	1.3706e-05	2.1148e-10	-10.0	-2.5	-2.6501388888858625e-09
453.5	1.3708e-05	2.1167e-10	-10.0	-2.5	-7.435156249987557e-10
454.0	1.3708e-05	2.1231e-10	-10.0	-2.5	-8.362847222209149e-10
454.5	1.3708e-05	2.1246e-10	-10.0	-2.5	-9.284461805530368e-10
455.0	1.3706e-05	2.1168e-10	-10.0	-2.5	-3.019999999997813e-09
455.5	1.3708e-05	2.1142e-10	-10.0	-2.5	-1.1109461805539452e-09
456.0	1.3708e-05	2.1144e-10	-10.0	-2.5	-1.2012847222210376e-09
456.5	1.3708e-05	2.1257e-10	-10.0	-2.5	-1.2910156249980927e-09
457.0	1.3708e-05	2.115e-10	-10.0	-2.5	-1.3801388888868047e-09
457.5	1.3708e-05	2.1177e-10	-10.0	-2.5	-1.4686545138871735e-09
458.0	1.3706e-05	2.1188e-10	-10.0	-2.5	-3.5565624999968083e-09
458.5	1.3708e-05	2.1173e-10	-10.0	-2.5	-1.6438628472211875e-09
459.0	1.3705e-05	2.1129e-10	-10.0	-2.5	-4.7305555555529405e-09
459.5	1.3705e-05	2.115e-10	-10.0	-2.5	-4.8166406249982425e-09
460.0	1.3707e-05	2.1209e-10	-10.0	-2.5	-2.902118055554204e-09
460.5	1.371e-05	2.127e-10	-10.0	-2.5	1.3012152778676283e-11
461.0	1.3712e-05	2.1176e-10	-10.0	-2.5	1.9287500000027892e-09
461.5	1.371e-05	2.1177e-10	-10.0	-2.5	-1.5490451388844328e-10
462.0	1.3711e-05	2.1183e-10	-10.0	-2.5	7.620486111118574e-10
462.5	1.371e-05	2.1228e-10	-10.0	-2.5	-3.20390624998802e-10
463.0	1.3709e-05	2.1294e-10	-10.0	-2.5	-1.4022222222194241e-09
463.5	1.3709e-05	2.1288e-10	-10.0	-2.5	-1.4834461805528985e-09
464.0	1.3709e-05	2.1226e-10	-10.0	-2.5	-1.5640624999980297e-09
464.5	1.3711e-05	2.1237e-10	-10.0	-2.5	3.5592881944617957e-10
465.0	1.3711e-05	2.129e-10	-10.0	-2.5	2.765277777794288e-10
465.5	1.371e-05	2.1252e-10	-10.0	-2.5	-8.022656249994774e-10
466.0	1.3712e-05	2.1328e-10	-10.0	-2.5	1.1195486111131495e-09
466.5	1.3711e-05	2.1332e-10	-10.0	-2.5	4.1970486112623685e-11
467.0	1.371e-05	2.1309e-10	-10.0	-2.5	-1.034999999999559e-09
467.5	1.3712e-05	2.1316e-10	-10.0	-2.5	8.886371527797916e-10
468.0	1.3709e-05	2.1308e-10	-10.0	-2.5	-2.187118055553314e-09
468.5	1.371e-05	2.1351e-10	-10.0	-2.5	-1.2622656249994696e-09
469.0	1.371e-05	2.1298e-10	-10.0	-2.5	-1.3368055555543928e-09
469.5	1.371e-05	2.1301e-10	-10.0	-2.5	-1.4107378472209728e-09
470.0	1.371e-05	2.1305e-10	-10.0	-2.5	-1.4840624999992095e-09
470.5	1.3708e-05	2.1415e-10	-10.0	-2.5	-3.5567795138867123e-09
471.0	1.3711e-05	2.1273e-10	-10.0	-2.5	-6.288888888867668e-10
471.5	1.371e-05	2.1362e-10	-10.0	-2.5	-1.7003906249987786e-09
472.0	1.3709e-05	2.1355e-10	-10.0	-2.5	-2.771284722220753e-09
472.5	1.3708e-05	2.1349e-10	-10.0	-2.5	-3.841571180554385e-09
473.0	1.3708e-05	2.1388e-10	-10.0	-2.5	-3.91124999999748e-09
473.5	1.3709e-05	2.1317e-10	-10.0	-2.5	-2.980321180553428e-09
474.0	1.3708e-05	2.1314e-10	-10.0	-2.5	-4.048784722220336e-09
474.5	1.3708e-05	2.1251e-10	-10.0	-2.5	-4.116640624998402e-09
475.0	1.3709e-05	2.1394e-10	-10.0	-2.5	-3.1838888888859317e-09
475.5	1.3709e-05	2.1337e-10	-10.0	-2.5	-3.2505295138873113e-09
476.0	1.3713e-05	2.1365e-10	-10.0	-2.5	6.834375000016468e-10
476.5	1.371e-05	2.1371e-10	-10.0	-2.5	-2.3819878472211542e-09
477.0	1.371e-05	2.1441e-10	-10.0	-2.5	-2.446805555554116e-09
477.5	1.371e-05	2.1463e-10	-10.0	-2.5	-2.511015624998735e-09
478.0	1.3711e-05	2.1491e-10	-10.0	-2.5	-1.574618055554512e-09
478.5	1.371e-05	2.1482e-10	-10.0	-2.5	-2.637612847221249e-09
479.0	1.371e-05	2.148e-10	-10.0	-2.5	-2.699999999999144e-09
479.5	1.3712e-05	2.1485e-10	-10.0	-2.5	-7.617795138876988e-10
480.0	1.3714e-05	3.3921e-10	-10.0	-2.5	1.1770486111120897e-09
480.5	1.3714e-05	3.5051e-10	-10.0	-2.5	1.1164843750009182e-09
481.0	1.3714e-05	3.4903e-10	-10.0	-2.5	1.0565277777797839e-09
481.5	1.3717e-05	3.4825e-10	-10.0	-2.5	3.9971788194451005e-09
482.0	1.3719e-05	3.4664e-10	-10.0	-2.5	5.93843750000165e-09
482.5	1.3721e-05	3.4612e-10	-10.0	-2.5	7.880303819446542e-09
483.0	1.3721e-05	3.4574e-10	-10.0	-2.5	7.82277777777878e-09
483.5	1.3724e-05	3.439e-10	-10.0	-2.5	1.0765859375000858e-08
484.0	1.3724e-05	3.4353e-10	-10.0	-2.5	1.0709548611111477e-08
484.5	1.3728e-05	3.4286e-10	-10.0	-2.5	1.4653845486112434e-08
485.0	1.3728e-05	3.4147e-10	-10.0	-2.5	1.4598750000001433e-08
485.5	1.3729e-05	3.4083e-10	-10.0	-2.5	1.5544262152779274e-08
486.0	1.3732e-05	3.3933e-10	-10.0	-2.5	1.8490381944446456e-08
486.5	1.3735e-05	3.3991e-10	-10.0	-2.5	2.143710937500198e-08
487.0	1.3738e-05	3.3964e-10	-10.0	-2.5	2.4384444444445848e-08
487.5	1.374e-05	3.3872e-10	-10.0	-2.5	2.633238715278095e-08
488.0	1.3743e-05	3.3814e-10	-10.0	-2.5	2.9280937500001503e-08
488.5	1.3748e-05	3.3733e-10	-10.0	-2.5	3.423009548611309e-08
489.0	1.3746e-05	3.3744e-10	-10.0	-2.5	3.217986111111292e-08
489.5	1.3747e-05	3.3661e-10	-10.0	-2.5	3.313023437500259e-08
490.0	1.375e-05	3.3555e-10	-10.0	-2.5	3.6081215277779905e-08
490.5	1.3749e-05	3.351e-10	-10.0	-2.5	3.503280381944696e-08
491.0	1.3751e-05	3.3551e-10	-10.0	-2.5	3.698500000000046e-08
491.5	1.3754e-05	3.3381e-10	-10.0	-2.5	3.993780381944619e-08
492.0	1.3756e-05	3.3394e-10	-10.0	-2.5	4.189121527777977e-08
492.5	1.3757e-05	3.3371e-10	-10.0	-2.5	4.2845234375002886e-08
493.0	1.3757e-05	3.3323e-10	-10.0	-2.5	4.2799861111113846e-08
493.5	1.3759e-05	3.3216e-10	-10.0	-2.5	4.475509548611245e-08
494.0	1.376e-05	3.3196e-10	-10.0	-2.5	4.571093750000229e-08
494.5	1.3763e-05	3.3137e-10	-10.0	-2.5	4.866738715277978e-08
495.0	1.3765e-05	3.3156e-10	-10.0	-2.5	5.062444444444511e-08
495.5	1.3765e-05	3.315e-10	-10.0	-2.5	5.0582109375001174e-08
496.0	1.3767e-05	3.3086e-10	-10.0	-2.5	5.254038194444658e-08
496.5	1.3767e-05	3.3033e-10	-10.0	-2.5	5.249926215277933e-08
497.0	1.3767e-05	3.3162e-10	-10.0	-2.5	5.245875000000212e-08
497.5	1.3769e-05	3.3062e-10	-10.0	-2.5	5.441884548611255e-08
498.0	1.3768e-05	3.2999e-10	-10.0	-2.5	5.337954861111153e-08
498.5	1.3766e-05	3.2973e-10	-10.0	-2.5	5.1340859375001736e-08
499.0	1.3767e-05	3.3046e-10	-10.0	-2.5	5.230277777778009e-08
499.5	1.3765e-05	3.2935e-10	-10.0	-2.5	5.026530381944529e-08
500.0	1.3763e-05	3.3e-10	-10.0	-2.5	4.822843750000222e-08
500.5	1.3765e-05	3.2956e-10	-10.0	-2.5	5.0192178819446104e-08
501.0	1.3766e-05	3.2835e-10	-10.0	-2.5	5.1156527777779524e-08
501.5	1.3766e-05	3.2836e-10	-10.0	-2.5	5.112148437500248e-08
502.0	1.3764e-05	3.2737e-10	-10.0	-2.5	4.908704861111279e-08
502.5	1.3768e-05	3.2776e-10	-10.0	-2.5	5.3053220486112734e-08
