Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	1.5553e-05	1.2844e-10	-10.0	-3.0
237.5	1.5109e-05	1.1575e-10	-10.0	-2.9
238.0	1.4667e-05	1.0296e-10	-10.0	-2.8
238.5	1.423e-05	9.1711e-11	-10.0	-2.7
239.0	1.3794e-05	8.046e-11	-10.0	-2.6
239.5	1.3361e-05	6.9372e-11	-10.0	-2.5
240.0	1.2929e-05	5.7788e-11	-10.0	-2.4
240.5	1.2503e-05	4.7716e-11	-10.0	-2.3
241.0	1.208e-05	3.5875e-11	-10.0	-2.2
241.5	1.166e-05	2.4672e-11	-10.0	-2.1
242.0	1.1243e-05	1.4921e-11	-10.0	-2.0
242.5	1.0832e-05	9.6262e-12	-10.0	-1.9
243.0	1.0424e-05	2.2773e-10	-10.0	-1.8
243.5	1.0018e-05	1.5824e-11	-10.0	-1.7
244.0	9.6214e-06	2.5302e-11	-10.0	-1.6
244.5	9.2258e-06	4.3557e-11	-10.0	-1.5
245.0	8.835e-06	4.5534e-11	-10.0	-1.4
245.5	8.4485e-06	5.4323e-11	-10.0	-1.3
246.0	8.0685e-06	6.363e-11	-10.0	-1.2
246.5	7.6946e-06	7.2397e-11	-10.0	-1.1
247.0	7.3277e-06	8.1567e-11	-10.0	-1.0
247.5	6.9654e-06	9.062e-11	-10.0	-0.9
248.0	6.6103e-06	9.9066e-11	-10.0	-0.8
248.5	6.2618e-06	1.068e-10	-10.0	-0.7
249.0	5.9196e-06	1.1469e-10	-10.0	-0.6
249.5	5.5849e-06	1.2237e-10	-10.0	-0.5
250.0	5.2591e-06	1.303e-10	-10.0	-0.4
250.5	4.9404e-06	1.3717e-10	-10.0	-0.3
251.0	4.6293e-06	1.4458e-10	-10.0	-0.2
251.5	4.3275e-06	1.5124e-10	-10.0	-0.1
252.0	4.0355e-06	1.5731e-10	-10.0	-3.6554e-14
252.5	3.7538e-06	1.6502e-10	-10.0	0.1
253.0	3.4824e-06	1.7052e-10	-10.0	0.2
253.5	3.2203e-06	1.769e-10	-10.0	0.3
254.0	2.9698e-06	1.8279e-10	-10.0	0.4
254.5	2.731e-06	1.884e-10	-10.0	0.5
255.0	2.5032e-06	1.935e-10	-10.0	0.6
255.5	2.2879e-06	1.9877e-10	-10.0	0.7
256.0	2.0843e-06	2.0374e-10	-10.0	0.8
256.5	1.8937e-06	2.0817e-10	-10.0	0.9
257.0	1.7156e-06	2.126e-10	-10.0	1.0
257.5	1.5505e-06	2.1597e-10	-10.0	1.1
258.0	1.397e-06	5.2828e-10	-10.0	1.2
258.5	1.2552e-06	2.2487e-10	-10.0	1.3
259.0	1.1243e-06	2.2886e-10	-10.0	1.4
259.5	1.0037e-06	2.3226e-10	-10.0	1.5
260.0	8.9242e-07	2.369e-10	-10.0	1.6
260.5	7.9034e-07	2.5365e-10	-10.0	1.7
261.0	6.9644e-07	2.4726e-10	-10.0	1.8
261.5	6.1072e-07	2.5373e-10	-10.0	1.9
262.0	5.3289e-07	2.6e-10	-10.0	2.0
262.5	4.6131e-07	2.7141e-10	-10.0	2.1
263.0	3.9745e-07	2.8271e-10	-10.0	2.2
263.5	3.4044e-07	2.9701e-10	-10.0	2.3
264.0	2.8918e-07	3.1712e-10	-10.0	2.4
264.5	2.4396e-07	3.3946e-10	-10.0	2.5
265.0	2.0432e-07	3.6406e-10	-10.0	2.6
265.5	1.7039e-07	3.8531e-10	-10.0	2.7
266.0	1.4177e-07	4.028e-10	-10.0	2.8
266.5	1.1794e-07	4.1994e-10	-10.0	2.9
267.0	9.8589e-08	4.2849e-10	-10.0	3.0
267.5	8.2706e-08	5.9692e-10	-10.0	3.1
268.0	6.9778e-08	4.388e-10	-10.0	3.2
268.5	5.9203e-08	4.333e-10	-10.0	3.3
269.0	5.0381e-08	4.2704e-10	-10.0	3.4
269.5	4.3002e-08	4.1916e-10	-10.0	3.5
270.0	3.6723e-08	4.0955e-10	-10.0	3.6
270.5	3.1397e-08	4.017e-10	-10.0	3.7
271.0	2.6751e-08	3.9363e-10	-10.0	3.8
271.5	2.2788e-08	3.8623e-10	-10.0	3.9
272.0	1.941e-08	3.7761e-10	-10.0	4.0
272.5	1.6536e-08	3.6986e-10	-10.0	4.1
273.0	1.4057e-08	3.4918e-10	-10.0	4.2
273.5	1.1886e-08	4.8585e-10	-10.0	4.3
274.0	1.0033e-08	3.505e-10	-10.0	4.4
274.5	8.4118e-09	3.4131e-10	-10.0	4.5
275.0	7.0012e-09	3.3305e-10	-10.0	4.6
275.5	5.8115e-09	3.2494e-10	-10.0	4.7
276.0	4.7744e-09	3.1843e-10	-10.0	4.8
276.5	3.903e-09	3.1147e-10	-10.0	4.9
277.0	3.141e-09	3.0431e-10	-10.0	5.0
277.5	2.5039e-09	2.974e-10	-10.0	5.1
278.0	1.9907e-09	2.9174e-10	-10.0	5.2
278.5	1.6099e-09	2.8634e-10	-10.0	5.3
279.0	1.3262e-09	2.8083e-10	-10.0	5.4
279.5	1.1125e-09	2.7588e-10	-10.0	5.5
280.0	9.4048e-10	2.7137e-10	-10.0	5.6
280.5	8.0111e-10	2.6702e-10	-10.0	5.7
281.0	6.7419e-10	2.634e-10	-10.0	5.8
281.5	5.6531e-10	2.6073e-10	-10.0	5.9
282.0	4.745e-10	2.5708e-10	-10.0	6.0
282.5	3.9113e-10	2.5478e-10	-10.0	6.1
283.0	3.2993e-10	2.5285e-10	-10.0	6.2
283.5	2.7923e-10	2.507e-10	-10.0	6.3
284.0	2.3878e-10	2.4937e-10	-10.0	6.4
284.5	2.0655e-10	2.4782e-10	-10.0	6.5
285.0	1.7979e-10	2.4655e-10	-10.0	6.6
285.5	1.5476e-10	2.448e-10	-10.0	6.7
286.0	1.3747e-10	2.4415e-10	-10.0	6.8
286.5	1.2453e-10	2.4299e-10	-10.0	6.9
287.0	1.1468e-10	2.4215e-10	-10.0	7.0
287.5	1.0736e-10	2.4132e-10	-10.0	7.1
288.0	9.8127e-11	2.3948e-10	-10.0	7.2
288.5	1.0714e-10	3.0935e-10	-10.0	7.3
289.0	9.8227e-11	2.3845e-10	-10.0	7.4
289.5	9.6613e-11	2.3806e-10	-10.0	7.5
290.0	9.6117e-11	2.3732e-10	-10.0	7.6
290.5	9.5948e-11	2.3703e-10	-10.0	7.7
291.0	9.5947e-11	2.366e-10	-10.0	7.8
291.5	9.5526e-11	2.3503e-10	-10.0	7.9
292.0	9.5171e-11	2.3514e-10	-10.0	8.0
292.5	9.5242e-11	2.3429e-10	-10.0	8.1
293.0	9.5357e-11	2.3408e-10	-10.0	8.2
293.5	9.4709e-11	2.3349e-10	-10.0	8.3
294.0	9.4538e-11	2.3248e-10	-10.0	8.4
294.5	9.4278e-11	2.3211e-10	-10.0	8.5
295.0	9.4422e-11	2.3195e-10	-10.0	8.6
295.5	9.4633e-11	2.3137e-10	-10.0	8.7
296.0	9.4614e-11	2.3102e-10	-10.0	8.8
296.5	9.4743e-11	2.3131e-10	-10.0	8.9
297.0	9.4711e-11	2.3084e-10	-10.0	9.0
297.5	9.4646e-11	2.3113e-10	-10.0	9.1
298.0	9.4811e-11	2.3074e-10	-10.0	9.2
298.5	9.4603e-11	2.3045e-10	-10.0	9.3
299.0	9.4589e-11	2.3015e-10	-10.0	9.4
299.5	9.4496e-11	2.2997e-10	-10.0	9.5
300.0	9.462e-11	2.2917e-10	-10.0	9.6
300.5	9.4743e-11	2.2985e-10	-10.0	9.7
301.0	9.4509e-11	2.2967e-10	-10.0	9.8
301.5	9.4539e-11	2.2889e-10	-10.0	9.9
302.0	9.4098e-11	2.2916e-10	-10.0	10.0
302.5	9.7966e-11	2.3636e-10	-10.0	10.1
303.0	9.1343e-11	2.2822e-10	-10.0	10.2
303.5	1.0207e-10	2.9731e-10	-10.0	10.3
304.0	9.4947e-11	2.2776e-10	-10.0	10.4
304.5	9.4303e-11	2.2767e-10	-10.0	10.5
305.0	9.4053e-11	2.2722e-10	-10.0	10.6
305.5	9.3952e-11	2.2734e-10	-10.0	10.7
306.0	9.3855e-11	2.2658e-10	-10.0	10.8
306.5	9.3893e-11	2.2709e-10	-10.0	10.9
307.0	9.4179e-11	2.267e-10	-10.0	11.0
307.5	9.3902e-11	2.2641e-10	-10.0	11.1
308.0	9.3788e-11	2.2653e-10	-10.0	11.2
308.5	9.3857e-11	2.2644e-10	-10.0	11.3
309.0	9.3604e-11	2.2635e-10	-10.0	11.4
309.5	9.3604e-11	2.2672e-10	-10.0	11.5
310.0	9.3319e-11	2.2637e-10	-10.0	11.6
310.5	9.369e-11	2.2627e-10	-10.0	11.7
311.0	9.4049e-11	2.2559e-10	-10.0	11.8
311.5	9.3789e-11	2.2607e-10	-10.0	11.9
312.0	9.3622e-11	2.2581e-10	-10.0	12.0
312.5	9.3481e-11	2.2514e-10	-10.0	12.1
313.0	9.3447e-11	2.253e-10	-10.0	12.2
313.5	9.3455e-11	2.2537e-10	-10.0	12.3
314.0	9.3579e-11	2.259e-10	-10.0	12.4
314.5	9.3452e-11	2.2555e-10	-10.0	12.5
315.0	9.3455e-11	2.2489e-10	-10.0	12.6
315.5	9.3429e-11	2.2494e-10	-10.0	12.7
316.0	9.3392e-11	2.2504e-10	-10.0	12.8
316.5	9.3189e-11	2.2481e-10	-10.0	12.9
317.0	9.3584e-11	2.259e-10	-10.0	13.0
317.5	9.3692e-11	2.2548e-10	-10.0	13.1
318.0	9.3622e-11	2.2571e-10	-10.0	13.2
318.5	8.768e-11	2.237e-10	-10.0	13.3
319.0	1.0094e-10	2.9355e-10	-10.0	13.4
319.5	9.3463e-11	2.2458e-10	-10.0	13.5
320.0	9.2967e-11	2.2482e-10	-10.0	13.6
320.5	9.3037e-11	2.2458e-10	-10.0	13.7
321.0	9.3131e-11	2.2445e-10	-10.0	13.8
321.5	9.315e-11	2.2456e-10	-10.0	13.9
322.0	9.3e-11	2.2419e-10	-10.0	14.0
322.5	9.2838e-11	2.2449e-10	-10.0	14.1
323.0	9.3378e-11	2.2409e-10	-10.0	14.2
323.5	9.2951e-11	2.2456e-10	-10.0	14.3
324.0	9.3231e-11	2.2473e-10	-10.0	14.4
324.5	9.3094e-11	2.2525e-10	-10.0	14.5
325.0	9.3083e-11	2.2439e-10	-10.0	14.6
325.5	9.3033e-11	2.2491e-10	-10.0	14.7
326.0	9.3355e-11	2.2488e-10	-10.0	14.8
326.5	9.3247e-11	2.2456e-10	-10.0	14.9
327.0	9.2835e-11	2.2424e-10	-10.0	15.0
327.5	9.3043e-11	2.2459e-10	-10.0	15.1
328.0	9.2721e-11	2.2432e-10	-10.0	15.2
328.5	9.3104e-11	2.2407e-10	-10.0	15.3
329.0	9.256e-11	2.242e-10	-10.0	15.4
329.5	9.3094e-11	2.2482e-10	-10.0	15.5
330.0	9.2709e-11	2.2457e-10	-10.0	15.6
330.5	9.2808e-11	2.2432e-10	-10.0	15.7
331.0	9.292e-11	2.2456e-10	-10.0	15.8
331.5	9.2882e-11	2.243e-10	-10.0	15.9
332.0	9.2589e-11	2.2443e-10	-10.0	16.0
332.5	9.2812e-11	2.2435e-10	-10.0	16.1
333.0	9.2821e-11	2.2437e-10	-10.0	16.2
333.5	8.8682e-11	2.2411e-10	-10.0	16.3
334.0	1.0066e-10	2.9555e-10	-10.0	16.4
334.5	9.3433e-11	2.2437e-10	-10.0	16.5
335.0	9.2926e-11	2.2404e-10	-10.0	16.6
335.5	9.2878e-11	2.2417e-10	-10.0	16.7
336.0	9.2972e-11	2.241e-10	-10.0	16.8
336.5	9.2835e-11	2.2379e-10	-10.0	16.9
337.0	9.2593e-11	2.2402e-10	-10.0	17.0
337.5	9.2688e-11	2.2444e-10	-10.0	17.1
338.0	9.2732e-11	2.2407e-10	-10.0	17.2
338.5	9.241e-11	2.237e-10	-10.0	17.3
339.0	9.2652e-11	2.2324e-10	-10.0	17.4
339.5	9.2447e-11	2.2376e-10	-10.0	17.5
340.0	9.2686e-11	2.2407e-10	-10.0	17.6
340.5	9.2673e-11	2.2357e-10	-10.0	17.7
341.0	9.2722e-11	2.2342e-10	-10.0	17.8
341.5	9.216e-11	2.239e-10	-10.0	17.9
342.0	9.259e-11	2.2413e-10	-10.0	18.0
342.5	9.2586e-11	2.2356e-10	-10.0	18.1
343.0	9.2626e-11	2.2368e-10	-10.0	18.2
343.5	9.2345e-11	2.2347e-10	-10.0	18.3
344.0	9.2497e-11	2.2387e-10	-10.0	18.4
344.5	9.2377e-11	2.238e-10	-10.0	18.5
345.0	9.2334e-11	2.2299e-10	-10.0	18.6
345.5	9.2434e-11	2.2319e-10	-10.0	18.7
346.0	9.2315e-11	2.2355e-10	-10.0	18.8
346.5	9.2121e-11	2.2361e-10	-10.0	18.9
347.0	9.2596e-11	2.2357e-10	-10.0	19.0
347.5	9.2247e-11	2.2335e-10	-10.0	19.1
348.0	9.2444e-11	2.2357e-10	-10.0	19.2
348.5	8.9023e-11	2.2362e-10	-10.0	19.3
349.0	1.0007e-10	2.9934e-10	-10.0	19.4
349.5	9.2939e-11	2.2342e-10	-10.0	19.5
350.0	9.2166e-11	2.237e-10	-10.0	19.6
350.5	9.241e-11	2.2328e-10	-10.0	19.7
351.0	9.243e-11	2.234e-10	-10.0	19.8
351.5	9.1883e-11	2.2323e-10	-10.0	19.9
352.0	9.2145e-11	2.2314e-10	-10.0	20.0
352.5	7.5584e-11	2.181e-10	-10.0	20.0
