Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	1.3687e-05	3.0749e-10	-10.0	-2.5	1.689506944446657e-08
165.5	1.3688e-05	3.0701e-10	-10.0	-2.5	1.768332031252245e-08
166.0	1.3688e-05	3.0733e-10	-10.0	-2.5	1.747189236113286e-08
166.5	1.3688e-05	3.0607e-10	-10.0	-2.5	1.7260785590299986e-08
167.0	1.3689e-05	3.0599e-10	-10.0	-2.5	1.8050000000022638e-08
167.5	1.3691e-05	3.0744e-10	-10.0	-2.5	1.983953559029912e-08
168.0	1.3688e-05	3.063e-10	-10.0	-2.5	1.6629392361133214e-08
168.5	1.3688e-05	3.0607e-10	-10.0	-2.5	1.6419570312522136e-08
169.0	1.3689e-05	3.0662e-10	-10.0	-2.5	1.721006944446658e-08
169.5	1.3691e-05	3.0537e-10	-10.0	-2.5	1.900088975696655e-08
170.0	1.3691e-05	3.0553e-10	-10.0	-2.5	1.8792031250022243e-08
170.5	1.3692e-05	3.0534e-10	-10.0	-2.5	1.9583493923633458e-08
171.0	1.3694e-05	3.0542e-10	-10.0	-2.5	2.1375277777798503e-08
171.5	1.3696e-05	3.052e-10	-10.0	-2.5	2.316738281252196e-08
172.0	1.3696e-05	3.0517e-10	-10.0	-2.5	2.2959809027799446e-08
172.5	1.3697e-05	3.0464e-10	-10.0	-2.5	2.3752556423632456e-08
173.0	1.3696e-05	3.0637e-10	-10.0	-2.5	2.2545625000021187e-08
173.5	1.3695e-05	3.046e-10	-10.0	-2.5	2.1339014756966638e-08
174.0	1.3695e-05	3.0512e-10	-10.0	-2.5	2.113272569446592e-08
174.5	1.3695e-05	3.0461e-10	-10.0	-2.5	2.0926757812521918e-08
175.0	1.3696e-05	3.0531e-10	-10.0	-2.5	2.172111111113344e-08
175.5	1.3696e-05	3.0362e-10	-10.0	-2.5	2.151578559029949e-08
176.0	1.3698e-05	3.0528e-10	-10.0	-2.5	2.3310781250021563e-08
176.5	1.3698e-05	3.0464e-10	-10.0	-2.5	2.3106098090299357e-08
177.0	1.3701e-05	3.0486e-10	-10.0	-2.5	2.5901736111131978e-08
177.5	1.37e-05	3.0445e-10	-10.0	-2.5	2.4697695312519323e-08
178.0	1.3702e-05	3.0443e-10	-10.0	-2.5	2.6493975694464884e-08
178.5	1.3701e-05	3.0382e-10	-10.0	-2.5	2.5290577256965668e-08
179.0	1.3701e-05	2.2224e-10	-10.0	-2.5	2.508750000002028e-08
179.5	1.3699e-05	2.0525e-10	-10.0	-2.5	2.288474392363231e-08
180.0	1.3699e-05	2.0139e-10	-10.0	-2.5	2.268230902779867e-08
180.5	1.3696e-05	2.0185e-10	-10.0	-2.5	1.9480195312521944e-08
181.0	1.37e-05	2.0173e-10	-10.0	-2.5	2.3278402777796958e-08
181.5	1.3701e-05	2.0213e-10	-10.0	-2.5	2.4076931423630584e-08
182.0	1.3701e-05	2.0295e-10	-10.0	-2.5	2.387578125002043e-08
182.5	1.3699e-05	2.0304e-10	-10.0	-2.5	2.1674952256965998e-08
183.0	1.3696e-05	2.0314e-10	-10.0	-2.5	1.8474444444466093e-08
183.5	1.3697e-05	2.0448e-10	-10.0	-2.5	1.927425781251982e-08
184.0	1.3694e-05	2.0543e-10	-10.0	-2.5	1.6074392361131658e-08
184.5	1.3694e-05	2.0531e-10	-10.0	-2.5	1.5874848090298324e-08
185.0	1.3694e-05	2.034e-10	-10.0	-2.5	1.5675625000020015e-08
185.5	1.3695e-05	2.0512e-10	-10.0	-2.5	1.6476723090298924e-08
186.0	1.3694e-05	2.054e-10	-10.0	-2.5	1.5278142361130166e-08
186.5	1.3693e-05	2.0586e-10	-10.0	-2.5	1.4079882812519822e-08
187.0	1.3692e-05	2.0612e-10	-10.0	-2.5	1.2881944444464503e-08
187.5	1.369e-05	2.0637e-10	-10.0	-2.5	1.068432725696371e-08
188.0	1.3691e-05	2.0586e-10	-10.0	-2.5	1.1487031250019439e-08
188.5	1.369e-05	2.0608e-10	-10.0	-2.5	1.0290056423630889e-08
189.0	1.3689e-05	2.0552e-10	-10.0	-2.5	9.093402777797364e-09
189.5	1.3687e-05	2.0651e-10	-10.0	-2.5	6.89707031252006e-09
190.0	1.3688e-05	2.0584e-10	-10.0	-2.5	7.701059027797583e-09
190.5	1.3688e-05	2.0623e-10	-10.0	-2.5	7.505368923631326e-09
191.0	1.3688e-05	2.0602e-10	-10.0	-2.5	7.3100000000200945e-09
191.5	1.3687e-05	2.0634e-10	-10.0	-2.5	6.114952256963389e-09
192.0	1.3688e-05	2.0628e-10	-10.0	-2.5	6.920225694464401e-09
192.5	1.3686e-05	2.0693e-10	-10.0	-2.5	4.725820312520635e-09
193.0	1.3689e-05	2.0754e-10	-10.0	-2.5	7.531736111131e-09
193.5	1.3689e-05	2.0712e-10	-10.0	-2.5	7.337973090298282e-09
194.0	1.3689e-05	2.0623e-10	-10.0	-2.5	7.144531250020589e-09
194.5	1.3688e-05	2.0674e-10	-10.0	-2.5	5.951410590297423e-09
195.0	1.3687e-05	2.0739e-10	-10.0	-2.5	4.758611111129282e-09
195.5	1.3689e-05	2.0781e-10	-10.0	-2.5	6.5661328125193554e-09
196.0	1.3687e-05	2.0717e-10	-10.0	-2.5	4.37397569446246e-09
196.5	1.3686e-05	2.0753e-10	-10.0	-2.5	3.182139756964476e-09
197.0	1.3686e-05	2.0759e-10	-10.0	-2.5	2.990625000020322e-09
197.5	1.3684e-05	2.0819e-10	-10.0	-2.5	7.994314236301956e-10
198.0	1.3687e-05	2.0853e-10	-10.0	-2.5	3.6085590277958935e-09
198.5	1.3684e-05	2.0837e-10	-10.0	-2.5	4.180078125187069e-10
199.0	1.3685e-05	2.0775e-10	-10.0	-2.5	1.227777777796846e-09
199.5	1.3685e-05	2.0758e-10	-10.0	-2.5	1.0378689236295114e-09
200.0	1.3685e-05	2.0766e-10	-10.0	-2.5	8.48281250018896e-10
200.5	1.3685e-05	2.0906e-10	-10.0	-2.5	6.590147569633057e-10
201.0	1.3685e-05	2.0849e-10	-10.0	-2.5	4.700694444627405e-10
201.5	1.3688e-05	2.0822e-10	-10.0	-2.5	3.2814453125186964e-09
202.0	1.3687e-05	2.0808e-10	-10.0	-2.5	2.093142361129377e-09
202.5	1.3689e-05	2.0785e-10	-10.0	-2.5	3.905160590296578e-09
203.0	1.3688e-05	2.086e-10	-10.0	-2.5	2.717500000019003e-09
203.5	1.3687e-05	2.0922e-10	-10.0	-2.5	1.5301605902964528e-09
204.0	1.3687e-05	2.0897e-10	-10.0	-2.5	1.3431423611294264e-09
204.5	1.3688e-05	2.092e-10	-10.0	-2.5	2.1564453125179236e-09
205.0	1.3687e-05	2.0937e-10	-10.0	-2.5	9.700694444621428e-10
205.5	1.3686e-05	2.0977e-10	-10.0	-2.5	-2.1598524303691885e-10
206.0	1.3687e-05	2.0937e-10	-10.0	-2.5	5.982812500183478e-10
206.5	1.3686e-05	2.0878e-10	-10.0	-2.5	-5.871310763689696e-10
207.0	1.3688e-05	2.0937e-10	-10.0	-2.5	1.227777777796846e-09
207.5	1.3688e-05	2.0944e-10	-10.0	-2.5	1.0430078125183833e-09
208.0	1.369e-05	2.0963e-10	-10.0	-2.5	2.858559027795943e-09
208.5	1.3687e-05	2.093e-10	-10.0	-2.5	-3.2556857637057717e-10
209.0	1.3685e-05	2.0941e-10	-10.0	-2.5	-2.5093749999815737e-09
209.5	1.3684e-05	2.0823e-10	-10.0	-2.5	-3.6928602430370464e-09
210.0	1.3682e-05	2.09e-10	-10.0	-2.5	-5.876024305536299e-09
210.5	1.3687e-05	2.0935e-10	-10.0	-2.5	-1.0588671874821174e-09
211.0	1.3688e-05	2.092e-10	-10.0	-2.5	-2.4138888887151756e-10
211.5	1.369e-05	2.0955e-10	-10.0	-2.5	1.576410590294606e-09
212.0	1.3689e-05	2.1002e-10	-10.0	-2.5	3.94531250019341e-10
212.5	1.3687e-05	2.0867e-10	-10.0	-2.5	-1.7870269097047857e-09
213.0	1.3689e-05	2.094e-10	-10.0	-2.5	3.173611112980131e-11
213.5	1.3685e-05	2.1013e-10	-10.0	-2.5	-4.149179687481884e-09
214.0	1.3686e-05	2.0919e-10	-10.0	-2.5	-3.3297743055377458e-09
214.5	1.3685e-05	2.1061e-10	-10.0	-2.5	-4.510047743037885e-09
215.0	1.3688e-05	2.1009e-10	-10.0	-2.5	-1.6899999999826993e-09
215.5	1.3687e-05	2.0962e-10	-10.0	-2.5	-2.8696310763710945e-09
216.0	1.3691e-05	2.0962e-10	-10.0	-2.5	9.510590277946404e-10
216.5	1.369e-05	2.0981e-10	-10.0	-2.5	-2.279296874837047e-10
217.0	1.3691e-05	2.1038e-10	-10.0	-2.5	5.934027777956667e-10
217.5	1.3692e-05	2.099e-10	-10.0	-2.5	1.415056423628369e-09
218.0	1.369e-05	2.101e-10	-10.0	-2.5	-7.629687499837053e-10
218.5	1.3691e-05	2.104e-10	-10.0	-2.5	5.932725696243546e-11
219.0	1.3692e-05	2.1016e-10	-10.0	-2.5	8.819444444619072e-10
219.5	1.3692e-05	2.1013e-10	-10.0	-2.5	7.048828125175995e-10
220.0	1.3692e-05	2.1075e-10	-10.0	-2.5	5.281423611283169e-10
220.5	1.3691e-05	2.0988e-10	-10.0	-2.5	-6.482769097047452e-10
221.0	1.3692e-05	2.1094e-10	-10.0	-2.5	1.7562500001821514e-10
221.5	1.3693e-05	2.1111e-10	-10.0	-2.5	9.998480902945065e-10
222.0	1.3692e-05	2.1098e-10	-10.0	-2.5	-1.7560763887178624e-10
222.5	1.3691e-05	2.1117e-10	-10.0	-2.5	-1.3507421874830539e-09
223.0	1.369e-05	2.1162e-10	-10.0	-2.5	-2.5255555555392964e-09
223.5	1.369e-05	2.1061e-10	-10.0	-2.5	-2.700047743038321e-09
224.0	1.3688e-05	2.1191e-10	-10.0	-2.5	-4.874218749983318e-09
224.5	1.3692e-05	2.1148e-10	-10.0	-2.5	-1.048068576371992e-09
225.0	1.3692e-05	2.1127e-10	-10.0	-2.5	-1.2215972222042473e-09
225.5	1.369e-05	2.1154e-10	-10.0	-2.5	-3.394804687484169e-09
226.0	1.3692e-05	2.1077e-10	-10.0	-2.5	-1.5676909722053768e-09
226.5	1.3691e-05	2.1148e-10	-10.0	-2.5	-2.7402560763730555e-09
227.0	1.3691e-05	2.119e-10	-10.0	-2.5	-2.9124999999835164e-09
227.5	1.3691e-05	2.1103e-10	-10.0	-2.5	-3.084422743038952e-09
228.0	1.3691e-05	2.1183e-10	-10.0	-2.5	-3.256024305539363e-09
228.5	1.3692e-05	2.1211e-10	-10.0	-2.5	-2.4273046874825557e-09
229.0	1.3691e-05	2.1104e-10	-10.0	-2.5	-3.5982638888717208e-09
229.5	1.3692e-05	2.104e-10	-10.0	-2.5	-2.7689019097048635e-09
230.0	1.3695e-05	2.112e-10	-10.0	-2.5	6.078125001632219e-11
230.5	1.3693e-05	2.1159e-10	-10.0	-2.5	-2.109214409706572e-09
231.0	1.3695e-05	2.1144e-10	-10.0	-2.5	-2.788888888724468e-10
231.5	1.3698e-05	2.1175e-10	-10.0	-2.5	2.551757812515508e-09
232.0	1.3697e-05	2.1228e-10	-10.0	-2.5	1.3827256944598819e-09
232.5	1.3696e-05	2.118e-10	-10.0	-2.5	2.140147569609747e-10
233.0	1.3697e-05	2.122e-10	-10.0	-2.5	1.0456250000163959e-09
233.5	1.3698e-05	2.1203e-10	-10.0	-2.5	1.877556423626842e-09
234.0	1.3695e-05	2.1177e-10	-10.0	-2.5	-1.290190972206293e-09
234.5	1.3696e-05	2.1117e-10	-10.0	-2.5	-4.576171874824084e-10
235.0	1.3698e-05	2.1069e-10	-10.0	-2.5	1.3752777777936118e-09
235.5	1.3699e-05	2.1179e-10	-10.0	-2.5	2.2084939236275466e-09
236.0	1.3699e-05	2.1213e-10	-10.0	-2.5	2.042031250016008e-09
236.5	1.3699e-05	2.116e-10	-10.0	-2.5	1.8758897569611882e-09
237.0	1.3699e-05	2.1109e-10	-10.0	-2.5	1.7100694444613937e-09
237.5	1.3697e-05	2.1248e-10	-10.0	-2.5	-4.5542968748437296e-10
238.0	1.3699e-05	2.1197e-10	-10.0	-2.5	1.37939236112688e-09
238.5	1.37e-05	2.1211e-10	-10.0	-2.5	2.2145355902926595e-09
239.0	1.3698e-05	3.077e-10	-10.0	-2.5	5.000000001535623e-11
239.5	1.37e-05	3.2051e-10	-10.0	-2.5	1.8857855902933786e-09
240.0	1.3699e-05	3.2207e-10	-10.0	-2.5	7.218923611266242e-10
240.5	1.3703e-05	3.2231e-10	-10.0	-2.5	4.558320312515694e-09
241.0	1.3706e-05	3.2081e-10	-10.0	-2.5	7.395069444460984e-09
241.5	1.3707e-05	3.207e-10	-10.0	-2.5	8.232139756958609e-09
242.0	1.3709e-05	3.2133e-10	-10.0	-2.5	1.0069531250015144e-08
242.5	1.371e-05	3.199e-10	-10.0	-2.5	1.0907243923626207e-08
243.0	1.3712e-05	3.1917e-10	-10.0	-2.5	1.2745277777792793e-08
243.5	1.3713e-05	3.1825e-10	-10.0	-2.5	1.35836328125156e-08
244.0	1.3713e-05	3.1849e-10	-10.0	-2.5	1.3422309027794627e-08
244.5	1.3718e-05	3.1665e-10	-10.0	-2.5	1.826130642362609e-08
245.0	1.3721e-05	3.16e-10	-10.0	-2.5	2.110062500001497e-08
245.5	1.3721e-05	3.1585e-10	-10.0	-2.5	2.0940264756959072e-08
246.0	1.372e-05	3.16e-10	-10.0	-2.5	1.978022569446109e-08
246.5	1.3723e-05	3.1515e-10	-10.0	-2.5	2.2620507812515044e-08
247.0	1.3725e-05	3.1486e-10	-10.0	-2.5	2.4461111111126913e-08
247.5	1.3726e-05	3.1506e-10	-10.0	-2.5	2.530203559029331e-08
248.0	1.3727e-05	3.1436e-10	-10.0	-2.5	2.614328125001473e-08
248.5	1.3729e-05	3.1403e-10	-10.0	-2.5	2.7984848090293368e-08
249.0	1.3729e-05	3.1419e-10	-10.0	-2.5	2.7826736111126034e-08
249.5	1.3729e-05	3.134e-10	-10.0	-2.5	2.766894531251542e-08
250.0	1.373e-05	3.1277e-10	-10.0	-2.5	2.851147569446033e-08
250.5	1.373e-05	3.1128e-10	-10.0	-2.5	2.8354327256959765e-08
251.0	1.3731e-05	3.1217e-10	-10.0	-2.5	2.9197500000014724e-08
251.5	1.3731e-05	3.1196e-10	-10.0	-2.5	2.9040993923625904e-08
252.0	1.3733e-05	3.1239e-10	-10.0	-2.5	3.088480902779311e-08
252.5	1.3733e-05	3.1056e-10	-10.0	-2.5	3.072894531251603e-08
253.0	1.3734e-05	3.1103e-10	-10.0	-2.5	3.157340277779109e-08
253.5	1.3736e-05	3.1051e-10	-10.0	-2.5	3.3418181423626757e-08
254.0	1.3736e-05	3.0974e-10	-10.0	-2.5	3.3263281250014756e-08
254.5	1.3738e-05	3.099e-10	-10.0	-2.5	3.510870225695878e-08
255.0	1.3737e-05	3.0919e-10	-10.0	-2.5	3.395444444445972e-08
255.5	1.3736e-05	3.0873e-10	-10.0	-2.5	3.280050781251568e-08
256.0	1.3736e-05	3.0925e-10	-10.0	-2.5	3.2646892361125476e-08
256.5	1.3738e-05	3.0898e-10	-10.0	-2.5	3.449359809029129e-08
257.0	1.3739e-05	3.0878e-10	-10.0	-2.5	3.534062500001502e-08
257.5	1.3741e-05	3.0876e-10	-10.0	-2.5	3.718797309029089e-08
258.0	1.3742e-05	3.0894e-10	-10.0	-2.5	3.803564236112467e-08
258.5	1.3742e-05	3.0657e-10	-10.0	-2.5	3.788363281251467e-08
259.0	1.3742e-05	3.0746e-10	-10.0	-2.5	3.7731944444458005e-08
259.5	1.3742e-05	3.0753e-10	-10.0	-2.5	3.758057725695806e-08
260.0	1.3744e-05	3.0701e-10	-10.0	-2.5	3.942953125001413e-08
260.5	1.3743e-05	3.0698e-10	-10.0	-2.5	3.827880642362543e-08
261.0	1.3743e-05	3.073e-10	-10.0	-2.5	3.812840277779225e-08
261.5	1.3744e-05	3.0744e-10	-10.0	-2.5	3.89783203125129e-08
262.0	1.3743e-05	3.0743e-10	-10.0	-2.5	3.782855902779266e-08
262.5	1.3741e-05	3.0665e-10	-10.0	-2.5	3.5679118923625256e-08
263.0	1.3742e-05	3.0737e-10	-10.0	-2.5	3.653000000001437e-08
263.5	1.3746e-05	3.0641e-10	-10.0	-2.5	4.038120225695831e-08
264.0	1.3746e-05	3.0669e-10	-10.0	-2.5	4.023272569445867e-08
264.5	1.3746e-05	3.0617e-10	-10.0	-2.5	4.0084570312514056e-08
265.0	1.3748e-05	3.0613e-10	-10.0	-2.5	4.193673611112377e-08
265.5	1.3747e-05	3.0503e-10	-10.0	-2.5	4.0789223090292095e-08
266.0	1.3745e-05	3.0667e-10	-10.0	-2.5	3.864203125001325e-08
266.5	1.3746e-05	3.055e-10	-10.0	-2.5	3.949516059029093e-08
267.0	1.3743e-05	3.0417e-10	-10.0	-2.5	3.634861111112503e-08
267.5	1.3746e-05	3.0497e-10	-10.0	-2.5	3.920238281251375e-08
268.0	1.3743e-05	3.0493e-10	-10.0	-2.5	3.60564756944579e-08
268.5	1.3745e-05	3.0401e-10	-10.0	-2.5	3.791088975695787e-08
269.0	1.3746e-05	3.0512e-10	-10.0	-2.5	3.876562500001406e-08
269.5	1.3744e-05	3.0382e-10	-10.0	-2.5	3.6620681423623784e-08
270.0	1.3747e-05	3.047e-10	-10.0	-2.5	3.947605902779272e-08
270.5	1.3746e-05	3.0409e-10	-10.0	-2.5	3.833175781251299e-08
271.0	1.3744e-05	3.0388e-10	-10.0	-2.5	3.618777777779117e-08
271.5	1.3746e-05	3.0469e-10	-10.0	-2.5	3.804411892362468e-08
272.0	1.3746e-05	3.04e-10	-10.0	-2.5	3.7900781250013913e-08
272.5	1.3746e-05	3.0404e-10	-10.0	-2.5	3.775776475695817e-08
273.0	1.3747e-05	3.0329e-10	-10.0	-2.5	3.861506944445795e-08
273.5	1.3745e-05	3.049e-10	-10.0	-2.5	3.6472695312512955e-08
274.0	1.3746e-05	3.0382e-10	-10.0	-2.5	3.733064236112448e-08
274.5	1.3745e-05	3.0304e-10	-10.0	-2.5	3.618891059029003e-08
275.0	1.3746e-05	3.0248e-10	-10.0	-2.5	3.70475000000133e-08
275.5	1.3746e-05	3.0288e-10	-10.0	-2.5	3.69064105902911e-08
276.0	1.3745e-05	3.0324e-10	-10.0	-2.5	3.576564236112342e-08
276.5	1.3748e-05	3.0331e-10	-10.0	-2.5	3.862519531251276e-08
277.0	1.3748e-05	3.0286e-10	-10.0	-2.5	3.848506944445733e-08
277.5	1.3747e-05	3.0257e-10	-10.0	-2.5	3.734526475695811e-08
278.0	1.3744e-05	3.032e-10	-10.0	-2.5	3.4205781250012926e-08
278.5	1.3742e-05	3.0177e-10	-10.0	-2.5	3.2066618923623264e-08
279.0	1.3742e-05	3.0162e-10	-10.0	-2.5	3.192777777779132e-08
279.5	1.3742e-05	3.0135e-10	-10.0	-2.5	3.17892578125127e-08
280.0	1.3742e-05	3.0207e-10	-10.0	-2.5	3.1651059027790806e-08
280.5	1.3743e-05	3.009e-10	-10.0	-2.5	3.2513181423624433e-08
281.0	1.3743e-05	3.0129e-10	-10.0	-2.5	3.237562500001259e-08
281.5	1.3744e-05	3.0035e-10	-10.0	-2.5	3.3238389756956265e-08
282.0	1.3745e-05	3.0166e-10	-10.0	-2.5	3.410147569445666e-08
282.5	1.3743e-05	3.0207e-10	-10.0	-2.5	3.196488281251228e-08
283.0	1.3746e-05	3.0109e-10	-10.0	-2.5	3.482861111112373e-08
283.5	1.3744e-05	3.0066e-10	-10.0	-2.5	3.26926605902894e-08
284.0	1.3744e-05	3.0142e-10	-10.0	-2.5	3.255703125001109e-08
284.5	1.3743e-05	3.0177e-10	-10.0	-2.5	3.14217230902907e-08
285.0	1.3744e-05	3.0186e-10	-10.0	-2.5	3.228673611112294e-08
285.5	1.3745e-05	3.0117e-10	-10.0	-2.5	3.31520703125119e-08
286.0	1.3745e-05	3.0125e-10	-10.0	-2.5	3.301772569445708e-08
286.5	1.3744e-05	3.0077e-10	-10.0	-2.5	3.188370225695679e-08
287.0	1.374e-05	3.0153e-10	-10.0	-2.5	2.7750000000013414e-08
287.5	1.374e-05	3.0077e-10	-10.0	-2.5	2.761661892362367e-08
288.0	1.3739e-05	3.0077e-10	-10.0	-2.5	2.6483559027790148e-08
288.5	1.374e-05	3.0059e-10	-10.0	-2.5	2.7350820312512647e-08
289.0	1.3739e-05	3.0118e-10	-10.0	-2.5	2.621840277779087e-08
289.5	1.3739e-05	3.0059e-10	-10.0	-2.5	2.608630642362292e-08
290.0	1.3737e-05	3.002e-10	-10.0	-2.5	2.3954531250012387e-08
290.5	1.3738e-05	3.0078e-10	-10.0	-2.5	2.482307725695668e-08
291.0	1.3738e-05	2.9971e-10	-10.0	-2.5	2.46919444444555e-08
291.5	1.3738e-05	3.0035e-10	-10.0	-2.5	2.456113281251104e-08
292.0	1.3739e-05	3.0047e-10	-10.0	-2.5	2.5430642361123798e-08
292.5	1.3738e-05	3e-10	-10.0	-2.5	2.430047309028889e-08
293.0	1.3738e-05	2.9975e-10	-10.0	-2.5	2.4170625000011198e-08
293.5	1.3738e-05	3.0003e-10	-10.0	-2.5	2.4041098090288532e-08
294.0	1.3739e-05	2.9989e-10	-10.0	-2.5	2.4911892361123084e-08
294.5	1.3739e-05	3.004e-10	-10.0	-2.5	2.4783007812512162e-08
295.0	1.374e-05	3.0014e-10	-10.0	-2.5	2.5654444444456764e-08
295.5	1.3738e-05	3.0041e-10	-10.0	-2.5	2.352620225695659e-08
296.0	1.3737e-05	3.0022e-10	-10.0	-2.5	2.239828125001194e-08
296.5	1.3736e-05	2.9976e-10	-10.0	-2.5	2.1270681423622313e-08
297.0	1.3738e-05	2.9916e-10	-10.0	-2.5	2.3143402777789208e-08
297.5	1.3736e-05	2.9941e-10	-10.0	-2.5	2.1016445312512522e-08
298.0	1.3736e-05	2.99e-10	-10.0	-2.5	2.0889809027790164e-08
298.5	1.3736e-05	2.9873e-10	-10.0	-2.5	2.076349392362283e-08
299.0	1.3736e-05	2.2017e-10	-10.0	-2.5	2.0637500000012218e-08
299.5	1.3735e-05	2.0034e-10	-10.0	-2.5	1.951182725695613e-08
300.0	1.3735e-05	1.9785e-10	-10.0	-2.5	1.9386475694455567e-08
300.5	1.3736e-05	1.9782e-10	-10.0	-2.5	2.0261445312512222e-08
301.0	1.3736e-05	1.9833e-10	-10.0	-2.5	2.0136736111123403e-08
301.5	1.3737e-05	1.9897e-10	-10.0	-2.5	2.1012348090290107e-08
302.0	1.3735e-05	1.9901e-10	-10.0	-2.5	1.8888281250012035e-08
302.5	1.3734e-05	1.9963e-10	-10.0	-2.5	1.7764535590287793e-08
303.0	1.3735e-05	1.9932e-10	-10.0	-2.5	1.864111111112296e-08
303.5	1.3738e-05	1.9925e-10	-10.0	-2.5	2.1518007812510763e-08
304.0	1.3736e-05	1.9924e-10	-10.0	-2.5	1.939522569445618e-08
304.5	1.3733e-05	2.001e-10	-10.0	-2.5	1.6272764756956122e-08
305.0	1.3734e-05	1.9949e-10	-10.0	-2.5	1.7150625000009697e-08
305.5	1.3731e-05	1.9978e-10	-10.0	-2.5	1.4028806423621384e-08
306.0	1.373e-05	2.0102e-10	-10.0	-2.5	1.2907309027789093e-08
306.5	1.3729e-05	2.0108e-10	-10.0	-2.5	1.1786132812511828e-08
307.0	1.3728e-05	2.0064e-10	-10.0	-2.5	1.0665277777787893e-08
307.5	1.3725e-05	2.013e-10	-10.0	-2.5	7.544743923621375e-09
308.0	1.3727e-05	2.0159e-10	-10.0	-2.5	9.424531250010681e-09
308.5	1.3727e-05	2.0141e-10	-10.0	-2.5	9.304639756954015e-09
309.0	1.3727e-05	2.0127e-10	-10.0	-2.5	9.185069444454067e-09
309.5	1.3727e-05	2.0194e-10	-10.0	-2.5	9.06582031251084e-09
310.0	1.3725e-05	2.0178e-10	-10.0	-2.5	6.946892361121639e-09
310.5	1.3726e-05	2.0181e-10	-10.0	-2.5	7.82828559028896e-09
311.0	1.3726e-05	2.0151e-10	-10.0	-2.5	7.710000000010807e-09
311.5	1.3725e-05	2.0207e-10	-10.0	-2.5	6.592035590288875e-09
312.0	1.3722e-05	2.0188e-10	-10.0	-2.5	3.4743923611226646e-09
312.5	1.3721e-05	2.0323e-10	-10.0	-2.5	2.3570703125107826e-09
313.0	1.3722e-05	2.0279e-10	-10.0	-2.5	3.240069444454923e-09
313.5	1.3722e-05	2.0366e-10	-10.0	-2.5	3.123389756955284e-09
314.0	1.3721e-05	2.0327e-10	-10.0	-2.5	2.0070312500101713e-09
314.5	1.3719e-05	2.0297e-10	-10.0	-2.5	-1.0900607637872087e-10
315.0	1.3719e-05	2.0367e-10	-10.0	-2.5	-2.247222222115906e-10
315.5	1.3718e-05	2.0293e-10	-10.0	-2.5	-1.3401171874899339e-09
316.0	1.372e-05	2.0279e-10	-10.0	-2.5	5.448090277899379e-10
316.5	1.3718e-05	2.0294e-10	-10.0	-2.5	-1.5699435763788538e-09
317.0	1.3717e-05	2.0303e-10	-10.0	-2.5	-2.6843749999904277e-09
317.5	1.3716e-05	2.0323e-10	-10.0	-2.5	-3.7984852430452825e-09
318.0	1.3717e-05	2.0348e-10	-10.0	-2.5	-2.912274305545809e-09
318.5	1.3718e-05	2.03e-10	-10.0	-2.5	-2.025742187489616e-09
319.0	1.3719e-05	2.0383e-10	-10.0	-2.5	-1.1388888888783983e-09
319.5	1.3719e-05	2.0457e-10	-10.0	-2.5	-1.25171440971096e-09
320.0	1.3719e-05	2.041e-10	-10.0	-2.5	-1.3642187499901906e-09
320.5	1.3718e-05	2.0338e-10	-10.0	-2.5	-2.4764019097115066e-09
321.0	1.3719e-05	2.0432e-10	-10.0	-2.5	-1.5882638888784943e-09
321.5	1.3718e-05	2.0382e-10	-10.0	-2.5	-2.69980468748976e-09
322.0	1.3718e-05	2.0394e-10	-10.0	-2.5	-2.811024305545502e-09
322.5	1.3718e-05	2.047e-10	-10.0	-2.5	-2.921922743046219e-09
323.0	1.3718e-05	2.0537e-10	-10.0	-2.5	-3.032499999990217e-09
323.5	1.3716e-05	2.0606e-10	-10.0	-2.5	-5.142756076378493e-09
324.0	1.3718e-05	2.0577e-10	-10.0	-2.5	-3.2526909722131373e-09
324.5	1.3718e-05	2.0533e-10	-10.0	-2.5	-3.3623046874903657e-09
325.0	1.3718e-05	2.0473e-10	-10.0	-2.5	-3.471597222212569e-09
325.5	1.3717e-05	2.0455e-10	-10.0	-2.5	-4.580568576380246e-09
326.0	1.3716e-05	2.0415e-10	-10.0	-2.5	-5.68921874998951e-09
326.5	1.3716e-05	2.0558e-10	-10.0	-2.5	-5.797547743044944e-09
327.0	1.3719e-05	2.0573e-10	-10.0	-2.5	-2.9055555555455506e-09
327.5	1.3717e-05	2.0531e-10	-10.0	-2.5	-5.013242187490238e-09
328.0	1.3716e-05	2.0561e-10	-10.0	-2.5	-6.120607638879401e-09
328.5	1.3715e-05	2.0535e-10	-10.0	-2.5	-7.227651909711845e-09
329.0	1.3716e-05	2.0565e-10	-10.0	-2.5	-6.334374999989961e-09
329.5	1.3717e-05	2.0582e-10	-10.0	-2.5	-5.4407769097130514e-09
330.0	1.3718e-05	2.0599e-10	-10.0	-2.5	-4.546857638879423e-09
330.5	1.3717e-05	2.0568e-10	-10.0	-2.5	-5.652617187491767e-09
331.0	1.3717e-05	2.0522e-10	-10.0	-2.5	-5.7580555555468925e-09
331.5	1.3716e-05	2.0576e-10	-10.0	-2.5	-6.863172743045798e-09
332.0	1.3717e-05	2.0608e-10	-10.0	-2.5	-5.967968749990375e-09
332.5	1.3716e-05	2.055e-10	-10.0	-2.5	-7.07244357637923e-09
